return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
50,62.87985,-145.17096,28.0503,27.7711,41.6822,37.7872
50,62.88034,-145.64883,28.9761,31.1885,44.5239,37.1391
50,62.88066,-147.23773,17.5903,22.8612,37.0592,30.5143
50,62.88071,-148.50455,26.138,24.3567,32.1861,32.6833
50,62.88228,-147.87115,20.1176,26.8676,52.0786,42.9371
50,62.88392,-144.77045,26.6807,28.6831,37.9534,34.448
50,62.88452,-146.20432,28.8598,34.127,44.4194,50.6617
50,62.88474,-148.58264,27.8184,25.9568,36.4751,36.5342
50,62.88547,-147.31558,21.4885,25.8564,42.5118,34.6001
50,62.88594,-145.24838,34.2239,34.6827,50.7071,51.2725
50,62.88614,-145.72636,28.0353,28.4175,42.9298,39.4277
50,62.8867,-147.94913,21.2013,27.2231,48.6141,37.1475
50,62.88871,-148.66074,27.8355,25.9122,44.2821,34.9705
50,62.88996,-146.28198,27.6045,33.3588,42.4181,46.5115
50,62.89023,-147.39348,16.5633,21.2505,35.8488,30.7798
50,62.89025,-144.84778,27.9561,29.7726,38.7614,39.5155
50,62.89108,-148.02713,23.5483,26.1445,34.2744,34.4876
50,62.89131,-146.83774,17.9427,26.9513,27.0588,30.0592
50,62.89188,-145.80392,28.9722,26.9315,42.7128,39.8441
50,62.89198,-145.32584,32.2359,30.2256,44.8085,38.827
50,62.89264,-148.73885,32.494,27.4248,45.8307,41.8273
50,62.89495,-147.47139,17.771,23.2355,38.9613,34.2877
50,62.89537,-146.3597,27.88,32.8864,44.3623,45.8064
50,62.8954,-148.10515,22.1784,21.3798,26.7257,23.2263
50,62.89638,-146.91556,16.1264,25.9608,28.0196,33.972
50,62.89652,-148.81699,35.319,30.9081,50.3866,44.1312
50,62.89655,-144.92517,31.2763,31.9108,45.3232,42.4583
50,62.89758,-145.88153,34.0666,31.7362,43.1764,41.3436
50,62.89798,-145.40334,32.4911,29.3953,46.668,41.6231
50,62.89962,-147.54933,18.7206,25.0951,43.1816,38.1426
50,62.89967,-148.1832,20.2162,21.9046,29.1485,26.446
50,62.89985,-144.52435,31.1022,31.7589,43.3388,35.4014
50,62.90073,-146.43742,27.559,32.1093,42.5105,43.7815
50,62.90139,-146.99339,16.839,23.7282,30.3303,32.9042
50,62.90279,-145.00258,28.3153,29.2786,44.7384,38.4863
50,62.90323,-145.95917,37.7534,37.6498,50.7277,53.2982
50,62.9039,-148.26128,23.8095,23.6817,33.6421,28.8471
50,62.90392,-145.48087,33.0174,29.8945,46.581,41.3357
50,62.90424,-147.6273,15.9794,22.0467,42.9937,32.4059
50,62.90604,-146.5152,25.4566,29.6296,41.1937,42.1318
50,62.90633,-144.60168,24.8066,26.837,32.6712,31.5699
50,62.90635,-147.07126,16.9585,22.8879,32.1946,32.5455
50,62.90807,-148.33939,23.4874,22.5495,36.0591,29.8481
50,62.90881,-147.70529,20.2009,28.8997,59.8681,46.8794
50,62.90884,-146.03685,35.6164,38.9621,45.8234,53.4394
50,62.90898,-145.08005,30.3267,31.2771,44.5643,39.5899
50,62.90982,-145.55844,28.8228,26.939,39.0814,33.5574
50,62.91127,-147.14917,15.7466,21.1,32.3894,30.5752
50,62.91129,-146.59299,28.7946,38.4609,41.7782,53.3355
50,62.9122,-148.41751,29.614,28.4426,45.7308,37.5555
50,62.91277,-144.67905,29.2185,31.4287,36.7731,37.2563
50,62.91333,-147.78333,16.2774,21.7934,44.4524,36.8283
50,62.91439,-146.11456,31.3445,36.1471,42.0085,50.2422
50,62.91513,-145.15753,30.9478,31.5457,44.7721,40.173
50,62.91567,-145.63605,31.1232,30.7006,51.2098,41.6253
50,62.91614,-147.2271,15.1477,20.3169,32.985,26.5503
50,62.91629,-148.49567,31.0339,30.0267,44.3753,39.5428
50,62.9165,-146.67081,21.9321,31.07,35.4272,37.3225
50,62.91781,-147.86139,17.9784,23.902,45.0818,35.7403
50,62.91916,-144.75647,28.2952,29.4305,37.7155,38.7509
50,62.9199,-146.19229,29.3513,35.9351,47.1669,48.899
50,62.92032,-148.57384,32.8986,32.2716,49.6403,39.5992
50,62.92096,-147.30507,17.253,22.7511,33.3023,28.3381
50,62.92123,-145.23505,26.7625,26.3569,40.8207,38.1149
50,62.92148,-145.71368,26.6428,27.0575,52.9504,41.5248
50,62.92167,-146.74866,19.8031,27.1449,30.866,34.1907
50,62.92223,-147.93945,20.8337,25.8053,44.4639,36.1084
50,62.92431,-148.65204,38.6594,34.1244,56.4774,51.1795
50,62.92537,-146.27007,24.3111,30.8131,42.0898,40.6165
50,62.92551,-144.83391,31.4217,31.172,41.1982,39.1397
50,62.92573,-147.38306,19.9589,24.9496,42.35,33.3139
50,62.92662,-148.01756,20.1794,22.1452,28.4636,27.4303
50,62.92679,-146.82655,21.0623,27.387,35.2692,38.1461
50,62.92723,-145.79135,31.3811,30.5304,50.2337,43.9524
50,62.92728,-145.31262,28.9979,26.8931,43.5671,39.1609
50,62.92824,-148.73027,41.1264,37.2151,63.5127,48.6076
50,62.93045,-147.46107,17.6381,21.6208,43.738,34.393
50,62.93078,-146.34787,24.603,30.7996,36.9766,39.5854
50,62.93095,-148.0957,20.5248,21.3122,24.6878,23.4973
50,62.93181,-144.91139,31.8696,32.4731,50.1588,43.073
50,62.93186,-146.90448,21.9024,27.7195,32.8708,38.3891
50,62.93213,-148.8085,44.0425,39.2477,67.9337,58.2006
50,62.93294,-145.86906,25.1223,27.4587,39.6724,33.0134
50,62.93328,-145.39021,33.9019,28.5432,51.8173,42.7372
50,62.93513,-147.53912,17.6507,22.4807,47.6281,40.0171
50,62.93522,-148.17386,25.0163,26.8285,35.7791,31.965
50,62.93614,-146.42569,27.1863,33.9185,39.8431,43.0323
50,62.93688,-146.98242,20.607,26.8328,33.9252,37.1167
50,62.93806,-144.98891,31.598,32.7515,51.2089,43.9482
50,62.93861,-145.94681,26.862,31.52,41.7067,38.1389
50,62.93924,-145.46786,29.2684,25.0579,40.6308,36.2153
50,62.93946,-148.25204,24.5202,24.2013,40.2306,31.507
50,62.93976,-147.61719,19.0781,24.9949,49.2867,41.8007
50,62.94145,-146.50357,25.4495,32.9262,35.0273,40.1993
50,62.94158,-144.58748,29.9355,32.6484,40.7631,37.7641
50,62.94185,-147.06039,19.5251,26.5085,37.3118,39.2404
50,62.94365,-148.33025,28.7069,26.4462,43.1742,31.6942
50,62.94421,-146.02458,27.9819,35.1804,48.4997,43.4275
50,62.94427,-145.06647,29.6827,30.0844,54.9769,45.1619
50,62.94434,-147.69531,18.5137,25.8206,50.0424,43.2705
50,62.94515,-145.54553,32.7798,30.8849,46.5211,38.2454
50,62.94673,-146.58147,25.08,32.7212,34.4511,40.7682
50,62.94677,-147.13841,16.5236,23.8525,34.1353,31.1616
50,62.94778,-148.40848,33.0061,28.8868,50.6095,38.305
50,62.94803,-144.66495,28.9924,31.8975,40.757,37.8792
50,62.94886,-147.77344,17.1775,23.2257,45.0194,36.7065
50,62.94977,-146.10239,25.1659,31.7374,40.9475,39.7419
50,62.95042,-145.14406,30.4113,30.3492,58.3264,50.1123
50,62.95101,-145.62323,30.201,29.7342,54.728,42.1061
50,62.95165,-147.21645,19.1171,29.1408,40.5242,35.4321
50,62.95187,-148.48674,29.9372,26.3088,49.3069,35.5542
50,62.95195,-146.65939,23.8179,29.3685,36.5277,38.4992
50,62.95335,-147.85159,22.878,28.4961,53.2645,43.1896
50,62.95443,-144.74246,29.3535,30.444,41.0211,37.7415
50,62.9553,-146.18024,27.6671,34.1603,52.3382,43.7766
50,62.95591,-148.56502,35.4231,30.6292,56.7878,41.8465
50,62.95647,-147.29451,19.8876,28.327,43.1012,35.1375
50,62.95653,-145.22168,31.7127,29.4734,57.2864,45.2458
50,62.95682,-145.70096,32.3352,32.6201,59.676,45.8648
50,62.95712,-146.73737,25.283,30.9631,40.6028,37.1112
50,62.95778,-147.92978,19.7385,23.9564,39.5884,31.1184
50,62.9599,-148.64333,39.5013,33.6285,57.0049,50.0452
50,62.96076,-146.2581,22.7295,28.2378,44.3448,37.4817
50,62.96079,-144.82001,30.0333,29.2997,44.2754,39.8309
50,62.96126,-147.37262,18.7363,24.0013,35.2278,33.8789
50,62.96217,-148.00798,21.4976,24.3644,30.9812,30.0134
50,62.96225,-146.81534,23.9736,29.1577,44.3697,37.4419
50,62.96259,-145.29935,26.613,24.15,38.8262,37.4623
50,62.96259,-145.77875,28.3576,26.9535,46.8977,39.7751
50,62.96384,-148.72165,50.2598,43.5808,70.7017,57.9325
50,62.96599,-147.45074,17.4059,21.2115,38.8958,31.3951
50,62.96618,-146.33601,20.4902,25.5867,36.0934,34.6122
50,62.96651,-148.08621,22.0662,23.3167,28.5768,26.0986
50,62.9671,-144.89758,28.3908,27.3418,46.6461,38.6822
50,62.96731,-146.89337,22.8981,27.5125,40.8692,40.3396
50,62.96774,-148.80002,49.9232,43.7274,67.1013,57.5666
50,62.96831,-145.85655,25.0994,26.7509,44.52,34.9272
50,62.96861,-145.37706,34.1339,30.3735,55.8575,49.4007
50,62.97066,-147.52888,17.9018,21.3007,42.8529,40.5858
50,62.97079,-148.16449,24.0903,23.9043,41.2498,31.4946
50,62.97155,-146.41394,20.548,26.183,30.812,33.4219
50,62.97235,-146.97144,21.6786,25.3304,33.3206,34.7255
50,62.97336,-144.97519,30.6796,29.6809,48.5431,42.2942
50,62.97397,-145.93439,24.6456,28.2501,52.8161,42.6451
50,62.97457,-145.4548,33.7374,29.4743,55.5543,42.2277
50,62.97503,-148.24277,28.4245,26.5969,46.4159,34.8641
50,62.9753,-147.60706,20.5248,24.3954,52.4097,42.7894
50,62.97681,-144.57321,35.949,37.0853,49.2728,44.0454
50,62.97688,-146.49191,21.4331,27.9523,32.7494,35.7602
50,62.97733,-147.0495,20.328,28.5375,36.847,33.21
50,62.97923,-148.32108,35.6396,32.5143,54.1862,35.5653
50,62.97956,-145.05286,35.891,33.798,55.6517,46.1441
50,62.97959,-146.01227,23.7685,26.917,52.2304,42.6022
50,62.97989,-147.68527,21.2958,27.3189,55.5727,44.4646
50,62.98048,-145.53256,31.5209,30.9957,48.8048,39.8298
50,62.98216,-146.56992,22.1174,27.4562,34.884,37.2188
50,62.98226,-147.12762,18.3573,27.2352,34.8681,37.3333
50,62.98328,-144.65079,31.4401,32.7887,44.1606,38.1328
50,62.98337,-148.39943,32.3025,29.2357,48.4842,44.2742
50,62.98443,-147.76352,23.1077,30.1605,56.582,47.698
50,62.98516,-146.09018,25.8127,28.2073,43.8105,42.2256
50,62.98574,-145.13055,34.7377,33.77,59.3234,48.4621
50,62.98635,-145.61038,35.1059,35.9446,61.5045,50.9087
50,62.98715,-147.20576,19.29,28.2643,33.678,39.9261
50,62.98738,-146.64795,25.3077,28.8897,45.2168,36.8916
50,62.98746,-148.47778,34.5722,31.0506,59.0629,53.4089
50,62.98891,-147.84177,25.2509,28.7016,53.8346,43.4244
50,62.98968,-144.72839,27.6148,27.8629,42.2277,33.6286
50,62.99069,-146.16814,22.7872,26.2229,42.8507,41.0658
50,62.9915,-148.55618,34.1338,29.2712,57.6292,35.8336
50,62.99185,-145.20828,34.0089,30.6656,70.8582,57.6305
50,62.99197,-147.28394,19.2471,29.1814,30.9148,38.3971
50,62.99218,-145.68823,35.1888,34.6199,66.8437,50.9669
50,62.99257,-146.72601,28.144,30.8145,50.3139,38.132
50,62.99335,-147.92006,26.4716,26.8484,40.3773,36.5912
50,62.99551,-148.63458,44.4574,39.7736,64.8414,57.6859
50,62.99605,-144.80606,30.3672,29.2415,44.6024,38.6536
50,62.99617,-146.24611,23.0086,26.5084,45.3939,44.4698
50,62.99677,-147.36212,17.9389,25.9608,33.3864,33.4929
50,62.9977,-146.80411,27.0206,29.3652,49.8538,42.4608
50,62.99775,-147.99838,23.8524,24.5335,35.0024,30.366
50,62.99792,-145.28606,28.7966,25.8086,49.6548,42.6608
50,62.99795,-145.7661,32.2393,30.5191,50.389,41.0043
50,62.99945,-148.71301,45.2367,39.8941,69.4972,59.9813
50,63.0015,-147.44037,18.5894,24.1085,38.6728,30.1458
50,63.0016,-146.32413,22.9364,27.3085,39.01,46.45
50,63.00209,-148.07672,27.7001,28.6898,50.6117,32.0294
50,63.00237,-144.88373,30.2702,28.3281,51.5985,38.3125
50,63.00278,-146.88223,26.7669,29.936,40.5235,40.4426
50,63.00336,-148.79149,45.8326,41.1865,61.3319,58.805
50,63.00367,-145.84402,30.5567,30.5344,52.1831,42.4296
50,63.00395,-145.36386,29.4368,27.214,56.8916,45.8611
50,63.00619,-147.51862,18.6464,24.4383,40.3685,33.164
50,63.00638,-148.15509,26.5304,26.5467,51.2903,33.6914
50,63.00698,-146.40216,20.9464,25.1848,35.5882,39.8093
50,63.00782,-146.9604,22.1141,26.7256,33.5363,32.4933
50,63.00864,-144.96146,35.8888,33.9786,56.8105,46.3164
50,63.00935,-145.92197,32.3179,33.2534,61.2273,48.74
50,63.00992,-145.44171,29.5975,27.619,54.0385,42.4058
50,63.01064,-148.23349,28.0373,26.6765,46.7053,35.8603
50,63.01083,-147.59691,21.1216,26.4087,57.3428,51.3504
50,63.01204,-144.55893,31.5053,32.1325,46.8004,39.1153
50,63.01232,-146.48024,21.1049,26.3901,36.1986,37.4331
50,63.0128,-147.03859,18.7917,25.3629,27.9977,28.4981
50,63.01483,-148.3119,34.1861,34.1001,53.1161,46.0595
50,63.01486,-145.03922,41.3925,38.104,53.0862,50.7455
50,63.01498,-145.99994,28.4177,29.0132,54.2093,43.5726
50,63.01542,-147.67523,22.8648,28.3586,64.3387,48.5424
50,63.01584,-145.51958,32.1863,30.9817,49.2932,38.3872
50,63.0176,-146.55835,20.8414,23.6418,32.0465,32.0339
50,63.01775,-147.11681,22.8353,30.8988,39.8938,39.6791
50,63.01851,-144.6366,32.9527,31.6655,41.9957,36.1375
50,63.01898,-148.39035,36.1236,34.3306,58.0462,47.9003
50,63.01997,-147.75356,25.4215,31.8068,59.0027,49.7056
50,63.02056,-146.07796,26.6678,27.789,49.2663,40.7984
50,63.02103,-145.117,37.1338,37.1131,53.0842,52.9658
50,63.02172,-145.59749,36.3004,36.3222,53.8367,51.7423
50,63.02263,-147.19505,20.4659,27.6534,39.2024,39.3866
50,63.02283,-146.63647,24.7852,28.9796,46.9609,39.6471
50,63.02308,-148.46881,34.1865,31.954,61.7696,56.1882
50,63.02446,-147.83192,29.253,32.8215,44.4053,46.2612
50,63.02493,-144.71432,28.8092,26.9683,46.5586,37.1176
50,63.0261,-146.15601,29.4628,31.8264,54.4525,48.6259
50,63.02713,-148.5473,33.7344,30.0177,61.6658,53.4197
50,63.02716,-145.19485,33.754,32.1417,65.1659,54.3884
50,63.02747,-147.27332,18.6562,25.2355,33.312,35.4543
50,63.02755,-145.67545,33.177,31.6904,52.8795,47.67
50,63.02803,-146.71466,25.6334,28.2425,45.1112,41.3047
50,63.02892,-147.91032,25.7235,26.9133,35.4335,37.1713
50,63.03114,-148.62582,39.4055,37.9171,61.9672,54.5458
50,63.0313,-144.79207,32.7471,31.7042,55.1717,49.6514
50,63.03158,-146.23409,30.492,33.9543,60.6853,49.7299
50,63.03228,-147.35162,16.8154,25.3236,34.9998,35.4111
50,63.03316,-146.79285,24.3083,26.6483,37.7325,36.6256
50,63.03324,-145.27272,29.656,28.1084,65.4827,55.3722
50,63.03331,-147.98874,27.9954,28.0632,44.1676,37.3101
50,63.03333,-145.75342,36.9904,36.3817,61.8857,50.5797
50,63.03509,-148.70438,40.5071,40.7488,60.1482,50.8545
50,63.03701,-146.31219,24.7763,29.1658,51.6523,41.9817
50,63.03701,-147.42996,15.7922,22.4629,32.5053,29.3496
50,63.03764,-144.86984,35.6185,32.5788,61.9137,52.1044
50,63.03765,-148.0672,29.5593,28.233,48.9991,42.0672
50,63.03825,-146.87109,21.9202,24.8099,30.5124,31.4949
50,63.03899,-148.78293,48.8861,47.7849,68.4011,59.8142
50,63.03906,-145.83142,32.0708,34.3221,57.9379,46.9596
50,63.03927,-145.35062,30.9158,28.8855,67.6359,55.4313
50,63.04171,-147.50833,18.1062,24.878,36.1198,32.9044
50,63.04196,-148.14566,32.3386,34.0344,54.1264,50.387
50,63.04241,-146.39035,24.5412,30.4884,48.6787,44.6472
50,63.0433,-146.94934,21.9983,25.6805,28.5775,27.8098
50,63.04391,-144.94768,37.3907,36.2808,64.1543,48.648
50,63.04475,-145.90948,35.5594,35.5086,60.0528,50.3628
50,63.04525,-145.42857,28.6384,25.884,62.0148,48.248
50,63.04622,-148.22417,28.1589,28.1446,45.8327,41.3744
50,63.04636,-147.58672,19.2673,27.3461,47.363,40.2383
50,63.04727,-144.5446,40.1183,36.9599,76.2407,60.2002
50,63.04774,-146.46852,23.4848,25.7109,41.8623,39.5621
50,63.04829,-147.02763,27.3515,33.34,42.5252,35.8233
50,63.05015,-145.02554,34.5372,34.8082,40.7424,41.613
50,63.0504,-145.98758,31.6734,30.9353,54.4282,48.6855
50,63.05042,-148.30269,33.6355,32.942,51.4445,50.0685
50,63.05096,-147.66513,24.8348,32.2384,58.4954,49.2932
50,63.05119,-145.50656,33.1168,31.4563,54.815,42.9159
50,63.05304,-146.54672,25.4982,26.7186,39.1863,37.7962
50,63.05324,-147.10596,28.0543,38.3163,57.8795,46.6766
50,63.05376,-144.62238,40.0408,35.7611,60.8863,48.6093
50,63.05457,-148.38124,42.8759,41.5261,62.5398,55.5843
50,63.05551,-147.74359,24.9655,29.4253,49.3961,42.5314
50,63.05598,-146.06569,32.382,34.4355,59.2745,49.0211
50,63.05632,-145.10345,39.7426,41.7302,51.2413,53.8292
50,63.05708,-145.58456,38.5955,37.0985,55.9217,53.1624
50,63.05813,-147.18431,31.456,40.624,67.4863,55.1326
50,63.05828,-146.62497,24.5753,27.1866,52.2916,40.5932
50,63.05868,-148.45981,35.4457,33.2591,62.3863,57.1539
50,63.06001,-147.82205,20.2265,23.4011,35.9753,31.657
50,63.06018,-144.7002,41.7162,35.239,66.8307,53.4672
50,63.06153,-146.14383,29.7991,31.9628,60.1123,49.6532
50,63.06247,-145.18138,38.0553,38.595,66.8774,60.7797
50,63.06274,-148.53842,33.833,32.5443,65.6233,61.0518
50,63.06291,-145.66263,45.5468,42.7632,64.2285,61.5379
50,63.06298,-147.2627,27.7901,35.957,70.5751,51.5492
50,63.06348,-146.70325,22.023,25.0962,43.3926,36.0292
50,63.06446,-147.90056,23.4902,26.1847,42.2963,29.7049
50,63.06657,-144.77805,38.7404,33.2541,75.3776,59.4934
50,63.06675,-148.61703,41.237,37.2032,67.1854,58.2997
50,63.06701,-146.22202,33.271,36.8991,73.503,54.0888
50,63.06778,-147.34109,19.6961,29.7503,56.7673,43.2975
50,63.06856,-145.25935,32.4381,31.5324,69.8804,56.8576
50,63.06863,-146.78156,21.0711,24.6499,39.0638,31.1801
50,63.0687,-145.74069,38.8286,37.9352,58.0255,56.3247
50,63.06887,-147.97908,27.1476,31.017,42.5862,42.5768
50,63.0707,-148.69569,44.8534,42.3095,58.3256,53.4489
50,63.07246,-146.30023,28.505,32.3994,62.4154,47.0539
50,63.07254,-147.41954,19.659,30.4204,54.172,49.6709
50,63.07291,-144.85593,37.3892,31.7675,84.7222,62.847
50,63.07323,-148.05765,27.315,30.1207,44.7616,42.2202
50,63.07373,-146.85989,23.0453,27.7567,38.3469,37.2084
50,63.07444,-145.81882,34.6859,37.4347,59.0105,52.1898
50,63.07459,-145.33737,31.5781,28.7127,64.2399,50.9882
50,63.07462,-148.77435,50.9312,47.2048,62.6737,55.2566
50,63.07724,-147.49802,18.0937,24.3873,40.3982,39.6338
50,63.07754,-148.13622,30.2052,33.2116,50.6177,46.9224
50,63.07786,-146.37848,25.9995,27.732,56.1859,44.1485
50,63.07878,-146.93826,26.1578,31.0564,39.6014,36.4451
50,63.0792,-144.93387,36.3125,33.2337,74.3219,56.4065
50,63.08014,-145.89697,35.8191,38.0941,69.2348,56.2896
50,63.08059,-145.41541,30.6421,29.8995,64.8682,50.2336
50,63.0818,-148.21483,29.0737,31.0052,51.9655,48.2119
50,63.08189,-147.57651,17.6406,24.046,35.182,32.2237
50,63.08255,-144.53024,50.4347,41.3599,94.2634,71.8284
50,63.08321,-146.45679,27.611,27.9566,48.6669,47.7127
50,63.08378,-147.01666,28.2177,33.592,53.8186,41.2886
50,63.08544,-145.01183,36.5365,36.8397,54.0207,46.8579
50,63.08579,-145.97516,27.5616,30.7875,50.0311,44.0525
50,63.08601,-148.29346,30.3704,28.7829,48.9955,45.5426
50,63.08651,-147.65503,20.3818,27.0295,49.4574,45.0469
50,63.08652,-145.4935,32.9427,32.1915,69.4632,52.1143
50,63.08851,-146.5351,26.9319,28.3578,39.7794,39.3721
50,63.08873,-147.09508,34.4666,44.3306,61.3822,63.6293
50,63.08904,-144.60811,43.1181,37.9136,75.8165,56.1894
50,63.09018,-148.3721,29.5129,28.0802,44.9709,43.7055
50,63.09106,-147.73358,19.8292,24.8657,46.1118,43.4893
50,63.09139,-146.05338,33.696,38.0171,71.164,55.9714
50,63.09163,-145.08983,40.1648,39.5431,67.9719,57.6729
50,63.09242,-145.57161,41.8763,37.7829,55.3682,47.5551
50,63.09364,-147.17354,34.3155,46.3628,65.3198,66.5057
50,63.09377,-146.61343,28.1141,28.6519,51.9561,39.8964
50,63.09428,-148.45081,34.7109,32.4985,57.1131,52.0526
50,63.09547,-144.68604,54.1218,47.7669,80.9144,71.5507
50,63.09557,-147.81216,21.1263,25.919,50.3464,44.9151
50,63.09694,-146.13164,40.1345,44.537,75.6262,62.7284
50,63.09777,-145.16788,34.6017,35.9593,65.6111,54.2578
50,63.09827,-145.64977,39.0624,35.9177,50.4893,46.5086
50,63.09834,-148.52951,31.9412,31.0947,62.7075,54.5658
50,63.09849,-147.25201,29.8743,39.0121,67.9676,55.5408
50,63.09896,-146.69182,25.3359,28.2492,41.4751,36.8638
50,63.10003,-147.89078,24.3501,27.4112,47.4966,39.3477
50,63.10186,-144.76398,46.556,40.8219,75.1465,67.3637
50,63.10236,-148.60823,34.0362,29.4931,58.1983,54.0578
50,63.10243,-146.20993,35.0285,40.8677,63.7954,54.7438
50,63.1033,-147.33054,28.1433,38.086,67.5943,63.5929
50,63.10387,-145.24594,33.5606,34.6823,70.0166,53.9364
50,63.10407,-145.72795,36.9358,35.8532,48.4379,47.7061
50,63.10412,-146.77023,29.1299,33.0766,52.6206,43.8481
50,63.10444,-147.96939,26.5027,31.1725,44.1954,36.9725
50,63.10633,-148.68698,45.8473,39.6259,64.8145,59.6384
50,63.10788,-146.28825,36.123,41.1902,70.4899,57.4134
50,63.10806,-147.40909,25.2056,32.6149,59.8479,46.7324
50,63.10821,-144.84198,39.3644,34.3124,72.6346,60.3469
50,63.10881,-148.04807,23.3024,25.968,44.9306,41.3644
50,63.10923,-146.84866,29.2175,36.5192,66.4263,48.9887
50,63.10982,-145.80618,40.4536,41.9365,63.4905,55.988
50,63.10993,-145.32407,32.3292,31.2267,74.8043,56.8653
50,63.11024,-148.76578,55.5564,50.4827,72.6096,63.6832
50,63.11277,-147.48766,21.8969,25.394,45.3926,42.5829
50,63.11312,-148.12674,24.5188,26.1698,48.208,46.0933
50,63.11329,-146.36661,33.9538,36.5576,70.083,56.6774
50,63.11429,-146.92714,25.8128,32.9103,60.2587,40.27
50,63.11451,-144.92001,38.7994,34.9757,81.0931,56.7576
50,63.11553,-145.88443,36.467,40.5268,54.6419,54.6144
50,63.11592,-145.40221,30.9627,30.5465,69.2521,51.9682
50,63.11739,-148.20544,28.8656,30.9154,49.8048,45.4696
50,63.11744,-147.56625,20.4125,29.6299,42.3496,39.3498
50,63.11779,-144.51584,52.9122,45.6476,92.0666,81.3548
50,63.11865,-146.44499,29.6239,30.3653,60.2634,50.2302
50,63.1193,-147.00565,27.6722,34.8043,54.5568,47.8214
50,63.12077,-144.99808,40.1121,38.4285,85.6667,62.29
50,63.12118,-145.96274,36.1663,40.588,55.1011,51.692
50,63.1216,-148.28419,31.0902,33.0974,56.6719,46.5355
50,63.12187,-145.48039,34.9578,34.5031,81.7068,60.788
50,63.12205,-147.6449,22.522,30.5439,52.85,46.8594
50,63.12395,-146.52342,28.7329,30.2631,41.8367,43.5472
50,63.12426,-147.08417,29.8163,38.8376,54.5525,52.0315
50,63.12428,-144.59381,48.2149,41.4013,89.3041,61.3001
50,63.12577,-148.36296,29.3646,26.9191,49.2833,45.9292
50,63.12662,-147.72354,21.1926,29.8603,50.5944,45.6246
50,63.12679,-146.04105,39.8761,44.8105,58.8836,55.755
50,63.12697,-145.07617,36.8387,35.6085,73.0902,55.4757
50,63.12778,-145.55862,30.0424,30.6173,57.9422,42.9653
50,63.12917,-147.16273,31.1001,40.2418,57.002,56.2013
50,63.12922,-146.60187,28.4804,31.0035,50.541,38.7953
50,63.12989,-148.44174,32.3738,29.6412,53.3462,51.7921
50,63.13074,-144.67181,49.9586,46.0144,90.9712,63.265
50,63.13113,-147.80225,21.2805,27.2715,53.6467,45.5503
50,63.13234,-146.11942,40.9239,47.8212,57.6497,61.8344
50,63.13311,-145.15433,34.0267,35.2557,73.6767,58.3297
50,63.13363,-145.63687,35.2777,36.4265,45.9942,47.1275
50,63.13396,-148.52057,32.4937,33.4143,57.0894,51.43
50,63.13404,-147.24133,31.5105,41.9602,67.9285,57.4369
50,63.13443,-146.68036,27.8074,29.1124,45.3337,36.4997
50,63.1356,-147.88095,21.6369,24.5084,42.1484,40.0911
50,63.13714,-144.74988,53.725,51.3675,82.7496,71.8246
50,63.13786,-146.1978,41.4222,47.4629,64.5068,66.1092
50,63.13799,-148.5994,33.6193,35.2133,58.946,54.6601
50,63.13885,-147.31995,29.5673,38.6408,64.085,56.9076
50,63.13922,-145.2325,32.778,34.2235,71.8168,52.7965
50,63.13945,-145.71518,47.6533,44.4697,58.2305,53.7103
50,63.13959,-146.75888,31.1329,33.3539,49.7672,45.093
50,63.14001,-147.95969,23.0207,26.6944,44.5677,40.2224
50,63.14195,-148.67825,40.7721,40.1458,69.3672,60.0863
50,63.14332,-146.27625,33.3828,39.1571,66.0339,62.107
50,63.14349,-144.82797,48.6896,45.0617,79.1905,70.8456
50,63.14361,-147.39859,23.8914,32.6243,56.9402,44.6403
50,63.14439,-148.03845,25.9331,29.0718,54.7252,48.7538
50,63.14471,-146.83742,31.4729,36.8537,57.2359,48.7269
50,63.14521,-145.79349,41.9592,41.1584,54.7051,53.0629
50,63.14529,-145.31073,30.8955,30.9583,75.2581,53.9063
50,63.14587,-148.75714,41.6204,40.5407,64.2102,57.1098
50,63.14834,-147.47728,27.1659,30.7865,54.8724,51.4953
50,63.14871,-148.11725,27.3801,28.1374,53.7641,48.0106
50,63.14874,-146.35469,31.4495,36.42,67.8863,55.9816
50,63.14977,-146.91599,27.6184,32.6985,57.105,46.7656
50,63.1498,-144.90611,37.9707,35.0391,77.4257,61.9872
50,63.15091,-145.87186,43.3945,44.1219,62.0231,59.1586
50,63.15129,-145.38898,35.904,34.7724,86.2337,62.2556
50,63.15298,-148.19608,28.4339,32.1121,52.6463,41.4661
50,63.153,-147.55598,19.758,27.3431,43.4771,37.1434
50,63.15411,-146.43318,29.0707,32.148,69.535,51.4827
50,63.15479,-146.9946,31.5528,40.5186,65.187,55.6434
50,63.15606,-144.98428,37.0963,33.409,82.3291,61.5173
50,63.15659,-145.95026,36.6553,39.2413,57.0425,53.0581
50,63.1572,-148.2749,28.223,32.8064,48.9788,40.8891
50,63.15725,-145.46725,31.9705,29.5279,76.6175,56.171
50,63.15763,-147.63474,25.106,36.2252,54.9641,51.0984
50,63.15942,-146.51172,27.3134,31.7185,46.4307,47.1881
50,63.15954,-144.57947,48.8579,41.4262,90.1492,80.453
50,63.15977,-147.07324,26.1337,33.8569,52.3086,45.9561
