lat,lon,prec_idf_hist,ng_idf_hist
64.00095,-147.39318,62.99,82.02
63.44269,-147.89524,83.21,80.01
63.47485,-146.87369,121.65,137.07
64.80835,-146.19555,115.92,179.53
63.5889,-145.71769,65.67,77.08
65.25567,-145.1662,86.65,86.77
65.22835,-147.03343,86.45,97.41
63.16111,-146.66567,118.86,134.63
65.16633,-144.56111,72.31,88.3
62.84639,-146.64265,107.63,153.97
63.19939,-145.30463,92.58,85.78
64.22075,-148.11989,89.93,97.33
64.98445,-148.60911,61.16,68.74
64.06592,-148.76909,93.59,95.29
65.22747,-145.31761,94.17,134.81
63.79145,-146.99742,106.9,135.03
63.82766,-147.82294,107.93,90.26
62.984,-145.37953,67.41,94.91
64.32044,-148.31727,96.23,94.72
63.97749,-147.47678,99.06,96.46
62.87339,-145.99962,61.49,67.45
64.486,-145.33337,85.23,111.25
64.94379,-148.64352,95.71,124.77
62.80192,-146.10669,112.54,100.24
63.33769,-146.58953,100.34,97.39
62.76616,-146.48783,84.52,103.51
63.66436,-148.78303,63.18,102.47
62.76253,-145.1769,98.47,87.89
64.78415,-147.76764,101.11,129.24
62.99627,-146.37044,64.48,74.55
62.85012,-146.55696,103.3,97.07
65.05438,-144.80814,107.45,105.94
63.44717,-145.41009,83.27,115.71
62.74198,-146.02608,118.22,139.67
63.55306,-147.14658,61.53,91.44
64.21483,-146.61903,93.47,79.12
63.17801,-144.66523,79.04,123.79
63.68044,-145.68215,113.46,118.14
64.9399,-145.57423,92.77,93.64
62.80756,-147.06649,76.03,72.06
62.92226,-145.34267,128.29,152.61
62.70405,-148.1994,77.83,111.71
64.58595,-148.55245,91.36,77.27
63.08462,-144.63304,60.86,82.78
63.28889,-144.51707,121.39,130.49
65.37212,-144.78091,89.09,90.83
65.21782,-146.72637,123.3,167.05
63.66719,-147.73004,85.04,115.7
64.23911,-146.11289,72.87,83.73
63.09411,-147.19121,92.06,80.49
63.52713,-145.79393,124.63,131.89
64.47667,-148.24159,62.08,80.49
64.95183,-148.1686,111.7,159.84
62.69338,-148.02418,94.35,92.7
64.6197,-146.63642,69.29,80.38
62.78752,-145.97448,119.59,132.28
63.91301,-146.63353,100.38,144.95
63.62138,-145.25666,99.18,83.13
63.20418,-146.10766,103.37,98.18
63.92523,-145.30229,60.68,78.25
64.76553,-145.11284,90.88,130.93
63.58434,-145.73444,103.61,122.85
65.26543,-147.43061,99.25,83.84
63.2215,-146.45151,65.05,84.31
65.22296,-146.20171,105.04,102.64
64.07889,-146.96474,61.37,78.51
63.23709,-146.90903,87.6,113.67
65.04592,-147.21961,98.01,120.73
62.74961,-148.67757,100.11,88.93
63.58558,-145.80515,100.72,105.76
63.35953,-144.51936,62.63,84.7
65.42716,-147.09068,87.05,115.17
62.68788,-148.42833,103.51,135.06
62.80493,-148.38911,61.86,76.41
64.22929,-146.26334,97.99,85.01
65.23885,-145.98373,102.4,112.81
65.46945,-148.53415,83.06,125.28
63.27579,-144.68084,118.92,151.17
63.57148,-146.63941,62.86,82.56
65.21283,-146.16265,67.88,75.7
62.8361,-148.24983,76.59,126.74
64.86703,-145.66039,105.27,119.03
64.34197,-146.56602,96.42,85.31
65.49928,-146.1503,61.38,60.09
64.87832,-146.39311,122.33,158.4
64.62128,-147.49901,79.85,108.51
64.62601,-148.29984,104.71,87.36
63.10129,-145.9221,66.12,83.26
64.01298,-147.38713,73.19,71.79
64.66606,-145.06767,109.24,121.01
65.46762,-146.27348,101.47,93.62
63.75061,-147.5466,112.88,154.53
63.03989,-148.72839,88.02,119.76
63.99378,-148.11463,61.81,65.58
63.47253,-144.66868,103.76,97.29
62.72576,-145.53214,113.17,116.48
64.87494,-147.13253,70.3,86.22
64.38606,-148.48843,101.1,139.8
64.29756,-146.31363,77.86,77.97
63.16135,-148.60357,108.44,99.34
64.68149,-148.36039,58.59,71.01
64.52421,-145.57539,108.94,112.08
64.75697,-148.79181,103.72,89.95
63.71759,-147.66268,99.34,137.3
62.7263,-144.97281,110.78,102.06
63.98956,-144.90452,67.16,89.33
64.27548,-148.58444,85.08,77.46
63.96916,-146.87744,102.1,127.56
65.28908,-145.98503,98.55,114.48
63.48246,-146.51482,107.68,87.97
64.4561,-148.57096,62.63,75.55
65.43659,-144.56063,107.84,100.32
65.41213,-145.22326,99.25,74.37
64.60646,-148.22188,64.1,89.06
62.76795,-145.56558,100.09,118.31
64.02946,-144.6352,97.9,117.79
63.55229,-148.52277,111.34,89.69
64.03215,-146.49888,95.13,99.61
64.3192,-147.10091,68.16,81.73
63.92923,-144.59224,96.29,117.9
63.95224,-144.96929,108.15,79.9
63.87906,-145.81773,64.45,82.78
63.98172,-148.12044,113.74,133.66
63.52848,-144.99407,110.67,93.4
63.27283,-147.58192,92.97,102.03
63.85191,-146.78015,89.75,115.86
63.18064,-146.66982,131.72,153.82
63.49863,-147.04614,66.23,83.11
63.82377,-147.32443,116.23,90.57
65.46519,-144.89007,71.68,78.69
63.83374,-147.1047,80.78,120.79
63.47412,-148.36104,94.71,103.38
64.47753,-146.09903,111.09,97.89
64.97749,-144.91367,135.23,160.6
64.53792,-148.57547,116.68,102.85
65.06433,-145.56195,78.05,106.63
63.99122,-148.08718,74.44,83.87
62.70137,-144.53886,78.18,75.06
64.91372,-146.18142,96.97,103.41
62.80156,-146.76281,107.26,104.44
63.12758,-145.7531,129.17,152.03
63.55782,-144.57692,53.54,66.46
63.67542,-145.05447,81.88,106.45
65.44755,-144.96107,117.67,103.45
64.04922,-145.33373,95.26,98.42
63.27151,-144.81107,80.13,86.08
64.70896,-144.82118,117.36,132.72
65.41255,-146.0945,81.26,75.5
62.99322,-145.23382,100.74,100.6
62.70807,-146.90672,53.42,66.84
63.06713,-147.42881,93.89,101.07
65.40464,-145.33299,115.44,93.69
63.39202,-148.49794,110.96,133.96
62.74699,-145.49289,97.86,65.36
64.69107,-144.77273,77.48,91.75
64.50848,-145.12985,82.91,72.58
65.35754,-146.61981,108.15,125.79
63.09187,-144.52997,94.8,106.64
64.5025,-145.19197,125.19,97.75
63.13349,-146.10241,58.48,71.78
64.21933,-144.80069,95.18,92.09
63.21853,-144.62812,96.33,76.53
64.77638,-147.68354,75.63,96.01
64.86686,-148.54854,104.19,118.44
63.71266,-148.68982,100.13,117.32
64.45139,-145.54337,135.69,112.18
64.47389,-147.73407,89.68,92.72
65.47764,-145.68125,66.72,78.98
63.43044,-148.36727,101.9,115.13
62.87513,-147.22861,110.72,81.69
63.80296,-147.43493,75.52,88.12
63.49698,-148.7462,122.95,133.45
63.30766,-148.07231,135.43,113.7
64.25791,-144.69069,86.6,94.35
62.69778,-148.46539,96.38,112.39
65.35817,-148.11261,72.56,83.93
64.07476,-145.15994,146.21,148.53
65.32283,-146.71367,118.7,92.88
63.09357,-144.59971,72.95,81.8
65.2697,-147.68143,87.49,109.8
63.06623,-146.01095,85.66,88.61
63.8862,-146.61881,124.85,118.2
65.2084,-145.07454,145.45,150.74
62.70551,-146.69938,121.86,95.65
63.65669,-146.48109,80.6,93.07
64.02804,-145.49029,80.37,101.47
64.77262,-146.2153,74.81,85.23
65.4577,-145.36175,83.51,89.79
65.33909,-146.8841,116.69,116.6
64.17771,-145.23201,135.85,142.59
63.71128,-147.20948,53.31,73.47
62.77383,-145.61836,79.96,93.93
64.95182,-147.41671,124.64,96.99
64.66378,-144.52333,86.5,93.65
63.32391,-147.58533,80.59,87.15
63.56984,-147.37975,79.58,86.48
64.87413,-146.09996,124.85,117.08
62.77362,-147.61177,108.92,103
65.44742,-146.19479,57.38,72.28
64.87241,-146.14525,127.84,107.94
64.53948,-144.77403,82.9,92.36
63.99974,-144.71045,109.52,112.83
64.39786,-145.51515,89.93,96.43
64.05692,-148.1847,98.53,95.27
62.71114,-146.57133,82.37,74.61
63.29568,-144.91109,100.27,104.44
62.89547,-148.47306,84.41,93.78
64.12629,-148.05047,139.21,117.27
63.66142,-147.60477,60.77,71.98
63.84006,-148.35971,91.38,87.76
65.05819,-147.89378,88.2,98.73
63.98514,-145.15294,93.69,82.95
64.46215,-145.88828,101.05,105.44
63.68334,-148.57549,90.03,102.51
64.20121,-147.11831,151.83,134.06
64.51715,-147.7269,84.38,85.28
62.73516,-148.7948,69.5,78.92
64.44253,-148.14204,98.24,108.84
64.02197,-144.62507,106.84,87.31
65.15237,-147.08897,82.82,101.34
62.83157,-148.33529,107.98,108.69
64.09752,-146.33416,148.56,140.38
65.1365,-147.45361,81.55,80.53
63.33278,-145.52944,94.54,111.8
65.19776,-146.64798,76.96,88.44
65.51889,-146.54527,129.55,128.14
64.48995,-146.85166,117.32,94.16
65.59399,-147.34613,76.13,90.37
63.47863,-147.22639,84.75,101.01
63.2039,-146.58749,79.2,81.15
64.12379,-147.1003,133.83,129.96
64.87973,-145.17922,137.31,134.92
64.10335,-145.7813,79.37,98.64
64.23595,-148.28573,116.98,104.87
63.69166,-145.37514,77.62,92.39
65.12375,-148.06773,73.22,82.6
63.45264,-148.46993,87.74,80.75
63.85028,-144.73906,122.58,119.24
65.35151,-144.82351,123.81,131.93
64.07991,-147.95794,72.99,92.89
63.26137,-148.05192,68.83,85.8
65.31206,-148.58215,121.49,107.37
64.38433,-145.56659,86.99,103.73
63.97356,-148.51124,94.76,88.42
64.27996,-147.28058,68.89,79.49
63.29549,-145.88971,110.4,110.51
63.61766,-146.84353,110.68,101.49
64.10247,-147.39962,79.42,87.79
63.47699,-144.65185,127.78,115.67
62.81959,-147.56203,93.04,87.84
64.72175,-147.76988,95.93,95.38
62.83941,-148.48458,91.93,98.23
62.88312,-145.85448,104.3,99.36
64.97841,-147.77192,74.82,77.77
65.48676,-146.27769,94.49,93.4
64.24226,-148.08054,92.39,98.37
63.65292,-147.45238,82.98,83.87
65.51948,-146.22909,141.42,124.9
64.90722,-144.55443,95.87,92.07
62.71343,-144.53211,91.58,98.74
63.01904,-146.10595,91.42,81.13
65.21878,-146.60665,99.59,100.7
63.1928,-145.59105,92.4,96.57
64.18657,-145.31416,156.53,144.71
64.04321,-148.37794,98.89,95.19
64.01093,-148.16376,84.11,84.62
64.56604,-145.49299,104.37,90
64.82881,-145.53436,94.78,102.88
62.70125,-145.6568,82.44,105.15
65.06095,-148.55713,97.18,94.39
63.9533,-145.50305,155.3,151.32
63.46471,-144.54463,96.11,92.59
65.37055,-147.76329,89.59,106.11
63.70181,-148.29675,80.02,83.61
63.49231,-148.08377,114.32,110.25
63.84529,-144.52555,108.48,94.91
63.93768,-148.67114,76.05,93.17
64.35953,-145.27403,77.8,95.08
63.03957,-147.34413,97.3,90.49
65.29172,-148.20571,136.24,138.36
65.01021,-146.7797,120.65,122
64.12037,-147.52034,76.35,83.1
63.71621,-146.07796,106.16,105.05
63.64454,-148.56508,73.13,79.48
64.49239,-147.33155,68.15,78.38
64.90982,-146.08004,101.28,99.61
63.9119,-145.12223,113.46,123.47
65.53085,-146.02689,108.27,121.19
65.01337,-146.111,77.08,73.75
65.48778,-146.35227,68.76,75.06
63.66354,-146.12039,105.19,113.95
65.18032,-146.40442,76.13,80.85
62.69493,-147.2744,106.59,114.08
62.74292,-147.75134,68.86,77.83
64.78296,-144.68845,109.53,106.97
63.71706,-144.74367,93.3,104.04
64.66225,-148.35515,88.7,83.35
63.57397,-145.69724,112.86,115.21
63.49582,-148.32263,105.52,104.93
63.54937,-145.29666,85.63,92.72
63.29286,-147.65677,82.63,78.14
65.58594,-147.53076,106.71,102.73
62.84047,-145.5269,72.29,81.82
64.27709,-146.9922,85.06,88.9
62.76337,-145.58199,99.54,102.33
65.0588,-146.63477,91.27,88.56
64.57727,-146.33709,136.42,120.89
63.75012,-144.81099,100.98,98.13
62.98123,-145.12778,91,79.86
63.5884,-148.43515,83.07,84.71
64.60472,-144.67655,86.4,84.76
63.15294,-145.81012,97.17,103.56
63.78897,-147.22751,156.93,128.44
64.06811,-147.63285,83.37,92.29
63.05512,-147.75677,103.36,103.29
64.37331,-145.76247,93.79,96.81
64.95268,-145.75967,86.07,86.23
65.36675,-148.49562,84.81,82.96
63.86446,-148.41959,97.54,100.02
63.19635,-144.82492,148.66,148.33
62.85338,-148.29751,107.31,113.75
63.45909,-147.8025,80.94,81.98
63.13667,-147.94225,77.43,94.65
63.65414,-148.53223,108.1,105.83
64.23102,-145.49258,91.39,93.78
65.53569,-145.45124,76.39,82.75
63.7964,-146.79451,71.86,77.52
63.52518,-145.42422,135.02,148.38
64.9749,-146.10288,112.97,113.45
64.40236,-145.49799,109.89,111.84
65.57126,-145.30931,72.84,88.89
64.74551,-146.00939,86.85,94.36
64.64079,-145.12658,72.15,83.38
65.08538,-145.40085,64.31,70.89
63.32719,-146.92011,121.54,130.33
62.99556,-145.59832,114.91,127.1
63.0407,-146.97917,67.37,76.34
65.28921,-148.17724,100.47,105.11
65.06296,-147.53634,63.19,67.68
65.06427,-146.69112,86.05,91.78
64.18822,-147.90489,70.13,79.55
63.6285,-145.49595,120.28,141.94
64.22472,-147.95914,72.12,87.15
65.27175,-146.63719,109.88,114.79
65.24083,-144.90538,92.99,103.78
64.69166,-148.54538,75.26,73.62
63.62803,-148.79964,93.59,93.92
63.31376,-145.18502,107.01,116.16
63.77008,-147.03691,86.62,93.76
63.82702,-146.53501,68.21,72.22
63.41376,-148.45969,79.3,92.13
64.77378,-147.65551,109.14,113.04
63.75494,-148.25739,78.78,76.17
65.37186,-147.98637,96.85,109.56
64.71408,-146.32108,83.64,87.45
65.04159,-148.47806,122.94,98.96
65.20831,-145.86674,112.6,115.86
64.18244,-148.18173,79.2,70.54
63.17772,-144.55203,78.65,92.01
62.92692,-147.04957,84.55,89.79
62.72772,-148.04987,92.97,106.48
63.40613,-144.53541,144.52,113.7
65.06246,-147.19607,75.07,77.53
65.03994,-146.12579,114.66,127.19
63.85632,-148.19489,78.93,90.55
64.43401,-144.90927,81.5,68.45
62.9728,-148.28444,83.31,82.06
64.84902,-145.7298,98.15,104.83
65.19566,-147.69001,137.15,118.72
64.32555,-145.78905,120.32,131.4
64.20712,-145.50601,77.13,74.09
64.80253,-148.03719,72.68,81.98
64.36407,-146.59788,74.23,85.84
62.86097,-147.27735,109.53,102.87
62.78344,-145.87882,75.64,82.32
62.97142,-148.00598,128.44,130.89
62.97961,-147.19146,133.81,136.01
64.76904,-145.6866,69.87,66.17
63.18598,-145.01482,113.76,105.12
64.16135,-146.58941,67,85.62
62.96459,-144.9258,70.92,81.09
65.14771,-144.91638,76.38,90.05
63.57498,-145.01079,70.95,64.93
62.88447,-145.40518,149.57,160.92
63.32189,-146.6825,115.87,130.74
63.87147,-144.92883,68.27,65.91
65.06642,-147.3717,106.86,106.06
64.82653,-146.12646,63.58,67.16
64.42756,-146.66601,70.21,83.4
63.37045,-147.09631,69.08,90.12
62.85277,-144.73478,76.04,95.44
64.90652,-148.22053,134.85,163.59
63.92833,-144.98295,109.89,130.85
63.10004,-145.33062,96.79,102.04
63.58206,-145.4786,64.83,69.2
63.09584,-146.34726,78.6,84.37
63.55848,-145.14872,105.38,126.72
65.55946,-144.83265,65.62,87.41
64.03586,-146.59785,93.04,95.27
64.02142,-147.87154,76.16,100.55
65.35977,-145.6297,118.48,134.43
63.94655,-146.09783,65.42,67.47
64.10449,-147.35535,99.36,113.04
63.40729,-146.70961,93.21,96.27
65.48294,-145.18097,110.56,91.73
64.39066,-145.38775,123.88,141.66
63.46111,-147.43345,70.08,79.42
63.1496,-148.0764,73.52,93.71
65.24977,-148.50887,94.85,96.44
65.49757,-144.84019,98.08,110
65.4826,-147.1507,131.08,111.41
64.57543,-147.47862,59.66,71.38
65.13446,-145.0886,121.78,146.84
65.35397,-147.17487,68.29,87.06
62.91871,-146.96976,74.4,80.82
64.12076,-147.92358,92.01,91.76
64.30693,-146.46844,97.68,104.09
63.25962,-144.93127,123.48,114.49
65.12591,-148.02222,125.29,148.5
63.83343,-148.56261,59.03,73.71
63.82028,-145.92156,82.19,82.45
64.15957,-145.41655,67.01,82.58
64.70823,-147.55701,107.47,105.65
64.2618,-146.71018,79.55,76.94
64.62332,-147.45411,118.24,120.37
63.04343,-147.00585,143.73,162.74
63.9231,-144.53797,74.98,69.32
63.04768,-145.78154,110.96,108.27
62.8468,-147.32606,61.54,82.21
63.32158,-147.95302,65.55,79.64
64.66037,-147.58143,78.31,87.24
63.44252,-146.43615,70.85,64.8
62.95674,-148.58455,160.24,177.94
63.87802,-147.75541,111.01,125.93
62.70568,-147.13027,105.22,105.62
63.32099,-145.42234,67.36,63.87
65.58159,-144.86452,62.58,78.16
62.68394,-145.27529,67.92,88.21
64.44732,-145.3262,78.17,92.4
64.33736,-146.58301,145.91,162.86
63.39307,-146.94345,112.52,127.9
64.01462,-146.63784,98.33,101.47
64.77604,-148.02107,59.59,67.09
65.08382,-145.44644,74.83,78.72
64.76828,-145.37711,109.56,138.21
64.78185,-146.94621,67.11,75.42
63.7244,-147.60231,99.85,98.73
64.91914,-147.87572,73.51,90.04
64.98698,-147.32454,120.61,138.32
62.85157,-145.00218,56.67,71.72
64.34569,-144.62445,96.43,107.6
63.0731,-146.13398,107.08,101.32
64.29712,-145.81938,100.19,91.08
64.86033,-147.11076,128.04,155.01
64.46501,-145.91593,69.38,75.38
64.10702,-148.80743,67.33,87.63
62.96033,-148.22045,100.44,94.95
63.83621,-148.73247,90.57,100
64.80996,-147.37255,115.91,99.34
65.55953,-146.97387,53.52,71.36
64.39352,-146.64042,129.72,155.23
63.04298,-145.16435,63.49,101.61
64.18142,-144.51703,70.06,88.46
65.45664,-146.93987,93.72,92.21
65.33288,-145.73528,86.21,100.03
63.71772,-145.73343,110.1,111.31
64.21801,-145.19451,132.49,166.37
65.36654,-148.42127,51.83,65.26
64.16564,-146.94871,91.07,88.12
63.11366,-147.77089,63.08,88.06
64.12628,-146.4923,72.32,97.13
64.60266,-147.04073,98.01,100.87
64.47129,-145.07807,108.96,110.39
63.92029,-145.55022,135.33,157.93
62.99338,-146.89063,79.39,80.91
62.72032,-146.35783,107.01,105.34
63.32806,-147.82307,51.04,69.91
62.84744,-147.39544,61.55,75.46
64.40765,-147.56388,72.92,107.05
64.66272,-148.50093,64.18,70.69
64.54193,-145.62401,143.15,154.72
64.04424,-148.80784,104.16,116.5
64.65353,-148.68044,101.32,100.17
65.33325,-148.46758,65.98,74.5
64.35511,-144.94058,59.25,69.58
64.05621,-145.57584,59.71,72.66
62.96956,-146.06156,78.08,97.43
64.80932,-147.29937,136.81,147.94
63.44797,-146.85898,103.24,122.83
63.03715,-146.88277,95.62,93.25
62.86933,-145.90374,61.67,74.38
65.09905,-146.59793,57.67,65.7
63.7742,-147.79188,76.65,82.16
62.75869,-146.47768,61.12,69.96
63.22983,-148.79688,106.6,127.77
62.82362,-146.97494,100.03,90.53
63.28342,-148.08374,73.54,88.42
64.95144,-145.68624,114.65,134.05
63.1295,-147.60901,59.01,71.09
63.76029,-146.81313,86.94,90.52
64.38786,-145.24322,92.97,103.74
62.68834,-145.37064,100.26,93.78
63.04853,-144.65337,120,137.87
63.31486,-148.75848,65.96,71.44
65.59126,-145.62983,69.31,87.47
62.99283,-144.67056,99.84,92.66
64.77468,-146.36145,83.26,93.94
65.19119,-146.32388,95.44,90.76
64.53627,-147.39651,53.8,67.97
64.19359,-146.47095,117.95,144.08
64.18815,-144.92068,66.52,87
63.77317,-146.31973,68.62,92.47
65.24337,-148.08148,92.19,94.82
65.30837,-147.42291,83.27,85.27
63.24681,-147.12971,101.86,104.15
64.0822,-144.9382,108.8,138.81
62.6822,-146.59979,47.7,61.34
64.18933,-145.45789,54.76,75.18
64.08911,-144.60035,93.57,94.64
62.72675,-148.36917,64.7,65.7
65.03967,-145.26377,70.02,79.34
62.69667,-145.67317,64,72.91
63.05053,-145.0615,81,100.25
65.52744,-147.36665,75.09,92.99
64.64608,-147.96875,89.03,99.59
63.73326,-147.82607,64.12,71.18
62.93388,-145.56109,55.04,72.39
62.9359,-145.29314,73.95,82.39
65.09896,-145.10965,89.31,92.88
63.77614,-146.53301,65.91,74.77
62.74884,-148.40073,70.24,81.62
64.1539,-146.76689,74.84,97.76
64.79042,-147.63235,58.49,68.49
63.45578,-147.37942,81.4,95.22
63.04761,-146.55471,91.91,102.37
65.084,-146.19026,79.65,80.85
63.62058,-146.68528,62.91,75.7
63.3653,-145.71052,76.59,84.86
65.50178,-144.70169,84.6,96.47
63.37079,-144.89737,59.12,68.96
64.52038,-145.12296,70.8,93.33
63.73358,-146.61245,81.18,90.91
65.07329,-145.527,94.65,113.73
64.67532,-148.78679,65.94,83.26
64.06123,-146.16582,77.65,80.15
63.49918,-146.00833,73.83,84.38
64.22235,-148.55188,65.42,66.74
63.29124,-145.04136,82.27,93.32
63.50897,-148.67005,70.04,94
63.93635,-148.2425,76.22,81.06
64.32061,-147.24527,69.05,91.6
63.02492,-145.11789,82.14,92.11
62.83129,-147.23604,98.33,117.74
65.38778,-144.51535,73.92,89
63.22196,-146.15482,61.83,61.52
63.97219,-147.42199,82.54,75.29
64.26785,-145.66104,72.52,89.65
65.05323,-146.77126,81.25,90.17
63.70177,-146.24304,74.23,87.19
63.76373,-145.22014,73.31,85.66
64.52579,-147.95561,54.69,58.38
63.42864,-146.48593,99.98,109.88
62.75139,-147.58065,85.43,91.56
64.6154,-147.37046,80.4,74.7
62.89578,-146.68765,64.42,79.42
65.38114,-148.51828,73.88,84.29
63.25022,-147.22667,58.68,68.81
62.86629,-148.5002,83.8,97.29
64.11415,-147.65316,73.7,74.63
63.02611,-146.41126,76.27,66.94
63.9969,-144.79897,97.63,108.33
65.17442,-147.73066,92.69,93.67
64.18667,-146.15588,93.67,102.4
64.79149,-144.53526,58.62,78.19
62.71277,-146.89049,67.92,83.16
64.01492,-147.08407,75.36,87.47
63.98516,-148.36249,71.59,78.39
64.50621,-147.01819,85.57,97.52
62.71684,-148.33211,99.91,111.04
62.76137,-145.73675,100.52,100.81
64.17137,-146.81559,62.42,86.1
64.32527,-147.22837,52.65,77.05
62.96172,-147.6475,79.04,86.85
64.94297,-148.34966,87.42,100.96
63.38364,-148.20569,70.16,81.37
64.70202,-148.10179,67.05,76.53
63.9298,-144.93878,95.9,105.12
63.20845,-147.4443,86.8,91.15
64.72838,-144.94261,54.53,71.95
64.35939,-146.42576,105.87,105.22
64.7782,-147.976,81.57,89.11
65.34083,-147.98732,68.16,75.73
65.52573,-146.16533,81.7,99
62.93038,-147.1457,74.4,81.83
62.94711,-146.03119,55.63,66.9
63.88727,-145.5973,90.34,103.74
62.71266,-145.24584,86.37,92.85
63.1161,-146.96966,112.95,114.71
64.09926,-147.96288,72.87,86.13
63.29996,-147.34313,81.74,89.49
63.57521,-147.17811,76.26,83.44
64.93725,-147.12915,63.55,64.59
64.22546,-145.20481,83.02,89.54
64.7232,-146.28666,89.16,106.69
64.67397,-148.2764,74.23,82.77
64.72343,-146.66874,86.34,94.36
63.81331,-145.79609,79.27,99.34
64.64474,-147.75022,120.26,124.82
65.4238,-145.89288,79.03,91.07
64.75737,-146.50337,54.86,59.33
64.99417,-147.06945,75.98,80.29
62.93846,-145.95157,80.65,88.81
65.243,-148.00739,94.14,113.56
62.9224,-147.95919,79.42,96
64.05023,-148.31717,78.53,87.66
63.39253,-148.70914,54.66,58.43
63.38133,-146.58125,90.57,91.7
64.11051,-147.22252,123.26,133.68
64.22394,-147.22236,76.54,71.06
63.37989,-148.50353,66.61,78.78
64.88224,-147.14342,95.33,112.89
64.83753,-144.55198,61.55,69.87
64.29848,-145.23595,83.53,94.76
65.07508,-145.36217,81.08,86.51
63.01451,-147.03423,80.35,71.36
63.50184,-148.05093,120.89,132.42
65.28331,-146.24247,99.05,98.23
62.8063,-147.17856,62.93,86.58
64.5756,-146.57224,64.71,86.68
65.30273,-145.37814,86.6,105.94
62.89598,-147.12069,83.34,90.63
63.25303,-145.96887,86.98,96.51
64.05527,-145.2724,125.07,128.16
64.49498,-147.09698,104.2,100.2
62.97388,-146.33987,61.62,88.44
64.37327,-146.56387,68.3,88.47
65.31292,-144.69667,90,100.75
65.56843,-145.15988,83.41,98.02
64.54358,-147.40735,78.27,85.55
63.70024,-148.55343,62.79,74.37
63.6879,-145.6924,88.96,99.1
63.94917,-145.28884,118.47,122.51
65.17402,-144.69115,64.35,83.22
62.89869,-147.39856,109.5,103.74
64.6172,-148.55202,81.88,90.82
64.10543,-148.23325,74.98,78.64
63.41068,-147.82579,84.36,93.7
64.35915,-145.5078,69.73,76.58
63.53321,-148.65894,58.53,75.4
64.58801,-147.01916,110.79,120.3
64.63314,-145.89561,92.37,98.04
63.15457,-146.7253,120.28,109.95
64.27108,-145.57192,74.96,76.96
63.53375,-148.12075,85.24,88.04
63.75082,-145.68668,73.01,81.91
63.97074,-147.02041,58.16,71.53
65.45591,-148.09277,82.87,87.97
64.59558,-147.96468,115.24,130.94
63.76925,-148.20785,68.99,83.39
64.9987,-148.55799,93.2,103.44
64.08386,-148.27235,83.78,94.65
63.94232,-148.58315,130.26,126.06
62.7061,-146.2258,88.65,92.56
63.22306,-146.95836,56.65,64.73
65.48258,-147.42049,72.26,81
64.13542,-145.96643,80.29,93.33
63.25407,-146.51944,121.74,128.54
64.00606,-144.99637,74.77,90.98
65.3625,-148.7359,92.56,110.58
64.29188,-148.41774,92.1,100.51
65.22698,-146.49779,48.69,62.87
65.39448,-146.16477,131.07,135.05
63.46764,-148.63249,79.14,77.06
65.02106,-146.89231,114.37,119.53
65.57563,-147.76143,67.77,77.46
63.38522,-148.69837,57.08,69.72
63.97291,-147.23488,83.05,91.99
63.15336,-147.27441,87.24,114.93
64.99443,-145.67648,129.31,140.54
63.70753,-148.56426,91.04,81.06
64.00019,-148.52737,96.47,103.12
63.09499,-145.98176,57.48,87.97
64.65402,-144.83891,67.32,71.88
65.55276,-148.49265,103.34,113.72
64.21982,-147.05084,86.72,94.93
64.76067,-146.98683,84.87,92.91
63.64583,-148.23791,125.83,130.06
65.52613,-146.7517,101.32,100.77
65.49917,-145.15616,64.66,73.7
63.85568,-148.80907,60.16,87.53
64.6452,-145.22708,94.74,96.3
64.95326,-146.26305,87.55,100.11
63.23272,-147.17898,87.15,96.84
63.73793,-145.92307,87.46,97.22
63.98046,-146.61257,117.64,133.21
65.0451,-145.55819,57.22,68.86
65.10441,-145.95569,62.97,87.92
65.33865,-148.74754,105.62,102.45
64.7353,-147.64578,86.15,100.38
63.18352,-146.03383,70.93,82.81
64.30329,-146.55756,89.26,88.63
63.27357,-146.70714,60.54,70.16
65.51956,-145.9129,57.77,85.93
64.79025,-145.52691,113.45,127.36
64.61694,-145.25812,93.22,100.44
64.59499,-145.77016,116.06,111.91
63.99078,-148.63207,69.31,75.37
63.85567,-146.69215,90.92,98.74
64.20441,-145.3622,67.44,82.03
63.15872,-145.34099,58.52,76.09
63.31507,-145.36882,85.24,88.14
63.97255,-144.58146,117.19,131.07
64.43206,-148.58242,95.9,112.73
64.02644,-145.53455,70.19,87.88
64.36036,-146.49801,124.75,114.67
63.30599,-145.40216,75.62,83.97
65.37729,-148.11781,84.84,97.99
64.07993,-144.51859,56.79,68.54
62.9427,-148.1031,82.45,86.93
64.95959,-146.96959,73.55,85.37
64.29377,-145.90854,112.76,127.47
63.11414,-147.01278,75.5,82.76
63.01484,-147.92972,87.14,104.43
64.37784,-145.74536,100.63,114.62
62.74746,-145.04518,125.08,122.75
63.95057,-145.36024,52.65,70.54
62.88349,-146.33027,84.25,78.49
64.46146,-148.07466,107.16,113.59
63.53094,-147.37062,65.65,77.66
62.73424,-146.30893,85.52,90.61
64.96311,-148.72247,50.54,62.51
63.61493,-144.63005,88.23,106.11
63.07229,-144.52693,123.68,127.89
63.92754,-144.52092,99.3,113.25
65.41837,-146.93074,101.13,84.23
63.98713,-148.24688,59.46,76.9
63.49727,-146.72027,57.13,63.56
