lat,lon,prec_idf_hist,ng_idf_hist
62.90716,-148.32853,153.22,201.9
63.40328,-146.24378,124.07,180.23
65.51974,-146.42451,307.74,317.22
63.46379,-144.8164,132.23,143.98
63.42492,-147.77653,131.79,174.06
64.68577,-146.73299,156.2,184.1
62.94296,-146.22964,124.32,163.24
65.42374,-146.98772,307.38,319.5
64.81291,-145.8684,142.51,189.59
65.36487,-144.89061,141.59,163.95
64.6116,-146.05438,124.71,190.81
63.08518,-146.12767,134.72,170.22
65.00118,-144.89956,159.16,193.55
63.84719,-147.24108,154.83,209.44
63.61813,-147.35578,297.73,298.75
64.36847,-147.48205,173.31,209.34
65.34408,-148.16443,125.48,189.72
64.25458,-144.54675,128.25,159.87
65.33632,-148.79328,120.65,200.07
63.56006,-148.74569,142.17,186.84
64.46539,-147.91283,257.35,290.34
65.59073,-146.38455,140.0,186.09
64.09005,-148.75787,147.91,188.79
65.34815,-146.26585,183.15,229.22
64.92986,-145.4169,116.42,185.49
63.28333,-144.69078,252.72,254.62
62.96442,-145.37607,127.26,156.94
64.53129,-148.08394,124.32,215.49
63.96635,-146.28885,132.07,162.33
65.35163,-146.17404,147.7,188.6
64.94645,-145.03613,202.54,223.61
64.66748,-147.92885,137.2,168.07
64.36463,-147.97717,268.65,248.1
64.10752,-144.88006,116.4,177.64
64.43141,-148.36517,134.49,167.28
63.23995,-144.81462,125.02,152.01
64.04325,-146.60838,203.31,199.25
63.6664,-147.33175,144.06,220.34
65.38713,-145.83894,126.47,179.42
65.2754,-146.54562,293.5,245.32
65.52614,-147.21728,119.8,169.17
65.39564,-145.92408,132.71,168.01
64.26182,-146.52158,142.36,180.48
64.96718,-144.99414,192.78,204.8
65.58075,-147.81879,114.77,187.98
64.18134,-147.96597,126.43,167.37
65.4964,-145.80583,149.28,209.09
65.05744,-145.86336,131.86,151.37
64.30274,-148.12334,205.59,218.02
63.11551,-145.75953,124.01,176.02
63.48438,-147.60619,131.61,186.75
65.17412,-145.4087,133.83,189.88
63.02934,-145.84753,157.98,197.13
65.09222,-145.65007,128.29,181.62
64.09579,-147.79187,269.2,287.35
64.01258,-146.86936,128.11,164.96
65.52603,-147.48741,132.65,173.23
63.7349,-144.67591,134.34,165.98
65.02912,-144.74879,125.54,191.37
63.57186,-147.98919,273.16,284.6
63.50864,-148.52881,153.3,188.68
64.53951,-148.31282,145.36,174.03
63.82583,-144.52246,127.36,176.31
64.26767,-147.8802,161.71,199.95
65.13066,-145.65772,135.17,176.46
63.25703,-147.74444,134.34,171.14
64.69263,-147.72603,272.71,274.55
64.03251,-144.66242,174.74,196.64
62.74691,-147.34654,131.79,173.31
63.44755,-147.55337,129.66,174.76
64.72968,-144.77935,126.89,183.85
65.42106,-146.95923,125.62,172.36
65.4046,-146.98313,125.89,178.66
65.41904,-147.88754,270.24,263.94
63.49546,-146.57913,142.57,179.13
63.43433,-148.13948,191.64,217.17
63.06958,-145.51634,117.54,169.93
64.12702,-144.99951,134.7,163.91
64.7921,-148.4089,264.92,263.92
63.94306,-146.18611,134.45,199.08
65.19727,-145.63418,113.69,171.92
64.56678,-147.05951,127.69,182.84
64.61997,-148.72559,186.82,204.72
65.20088,-145.30335,149.13,174.45
63.08283,-146.8318,261.71,248.67
62.88647,-146.53855,111.66,177.81
63.09327,-146.02491,121.62,169.62
64.32993,-146.76135,122.8,168.46
65.42262,-145.81846,130.24,217.23
65.47698,-144.88291,114.15,173.1
63.99896,-147.17853,198.05,193.49
64.04749,-144.6827,282.4,236.37
63.52109,-148.6645,161.13,192.27
63.43702,-146.56673,109.17,165.07
63.31677,-147.32074,128.46,165.38
65.09382,-145.60447,178.36,196.06
63.06473,-144.51708,118.16,173.62
63.74752,-145.77453,115.86,174.93
62.80558,-147.10926,131.24,200.53
64.38559,-148.34378,128.98,147.73
64.36179,-148.42764,172.48,209.56
63.09665,-144.62625,116.13,161.3
64.80066,-147.14216,156.57,211.93
64.33993,-147.24986,131.32,180.6
64.04994,-148.24551,134.22,196.51
64.65455,-146.73501,125.06,180.56
63.7007,-145.34145,203.54,217.19
65.24896,-144.51054,141.32,164.22
62.95427,-146.88214,121.52,168.98
65.11796,-145.90335,138.73,171.07
63.28063,-144.89113,140.04,216.61
65.06429,-145.99326,131.8,185.97
63.55849,-145.03436,224.75,238.65
64.68931,-145.52564,127.22,181.93
63.77518,-146.46191,146.86,169.06
64.06686,-145.49754,151.33,189.28
65.50325,-145.93736,131.77,177.21
64.78396,-146.70972,137.06,147.23
65.19361,-145.05342,225.58,216.65
65.43371,-148.55187,160.34,174.51
65.22301,-145.33519,139.71,198.42
64.11261,-146.05124,121.73,170.02
64.93101,-148.35555,129.41,184.06
64.87632,-145.50707,135.96,145.01
64.42909,-146.24234,122.6,158.73
63.84102,-148.71598,233.35,227.17
63.13015,-146.92047,141.95,189.18
65.21835,-145.47251,170.8,187.54
64.34076,-148.68362,120.19,166.45
63.03133,-148.29936,144.91,187.13
63.59448,-145.12859,236.89,213.95
64.46708,-147.79566,129.35,191.44
63.63444,-146.44991,133.51,149.69
63.37107,-146.72812,110.54,171.9
64.09257,-144.85967,175.67,191.25
64.64658,-144.82856,152.18,195.85
62.68212,-146.419,242.07,221.29
64.33728,-146.77201,115.72,178.41
64.9933,-148.35433,125.6,162.52
62.83643,-145.83703,135.57,180.44
63.95257,-146.33939,121.98,207.1
63.88794,-146.38809,108.74,168.57
64.10102,-147.51563,186.88,192.62
63.04897,-145.21746,275.63,243.27
64.73521,-146.85342,154.65,187.85
64.70929,-147.70295,115.37,176.79
64.04292,-147.83227,126.35,151.72
64.43948,-144.61293,181.22,191.64
65.39078,-148.5582,118.66,160.98
63.23065,-147.79928,123.14,180.27
65.15244,-147.35622,120.44,203.29
65.48459,-147.37447,122.87,149.07
63.92709,-148.34709,168.57,195.19
65.02335,-147.11314,116.44,173.25
64.15388,-145.01313,155.29,213.79
65.59494,-146.17107,135.81,157.57
63.7872,-146.45559,131.82,192.12
64.8545,-146.78966,127.53,179.38
64.93016,-146.15747,158.5,199.37
63.78762,-147.34254,130.66,160.09
64.94073,-148.39492,125.39,171.3
63.61036,-146.4625,131.28,155.7
63.23385,-147.57266,147.7,220.71
64.80656,-148.43116,132.48,184.23
63.11133,-145.66306,178.88,207.7
63.92199,-147.81979,137.49,181.27
63.54099,-147.15264,144.81,166.16
63.3322,-147.15779,121.27,167.1
64.62425,-144.79755,137.62,142.92
63.54051,-148.66973,178.08,193.61
65.42686,-145.24458,146.28,208.88
65.43643,-148.01306,154.94,170.56
65.45622,-147.40452,122.8,179.46
64.03357,-145.66071,137.62,175.94
63.94141,-148.29735,140.06,144.43
63.65862,-145.4221,123.09,160.28
65.34059,-145.62586,181.66,195.17
63.05108,-146.28602,144.95,190.59
63.87296,-145.23073,155.6,171.14
63.32271,-145.26526,126.72,177.62
63.943,-147.70915,149.59,207.1
62.95219,-148.73983,131.36,189.72
65.52945,-148.72865,188.08,191.54
63.32117,-144.85416,141.24,158.17
63.74414,-148.68952,116.69,158.71
65.56339,-144.57296,155.35,176.96
65.22957,-146.33229,145.61,187.27
65.55044,-146.22656,205.98,208.92
63.81756,-148.18484,125.39,171.59
65.11468,-148.17588,138.2,197.34
64.91077,-145.29452,131.46,163.49
64.55756,-145.05733,130.76,196.39
64.77677,-145.57891,109.57,163.93
64.3599,-147.99399,159.76,175.09
62.72214,-145.72949,248.94,252.51
63.61879,-147.17046,143.54,189.59
65.37573,-146.74446,125.31,163.16
65.12,-148.30639,133.76,157.69
63.8519,-146.40715,161.98,166.83
65.57549,-148.18154,116.8,159.74
64.85532,-148.77419,131.17,173.68
63.51296,-146.81168,123.8,190.73
64.24129,-147.27138,123.61,150.73
64.39411,-147.68688,154.13,172.48
65.01112,-145.96387,121.58,180.64
64.98225,-146.11358,136.29,191.58
64.53601,-148.06705,121.91,165.04
63.48579,-146.98167,139.07,184.99
65.39594,-145.00726,138.59,180.11
64.80135,-146.75925,150.38,180.66
65.54242,-146.33651,134.39,170.18
63.17874,-145.75401,124.32,191.31
65.50288,-145.62132,135.86,161.56
64.80111,-145.21032,137.89,201.46
64.57028,-147.7585,140.64,181.14
65.38263,-148.2493,162.25,204.09
62.86044,-148.23864,142.94,194.27
65.4986,-146.271,142.07,196.31
63.76003,-147.51339,128.89,182.18
62.89792,-145.46809,148.31,150.54
64.0033,-146.90295,160.96,198.77
65.31555,-146.50845,132.94,206.31
63.98537,-146.10571,133.31,174.99
64.37012,-148.10493,144.62,201.15
65.15213,-148.67524,141.18,196.08
63.61581,-148.73434,132.58,179.3
63.78642,-145.78203,149.32,138.34
64.52285,-147.52002,165.27,205.13
62.81234,-144.99566,154.36,193.32
63.83625,-146.50149,146.54,186.71
63.7422,-148.12099,130.05,183.96
65.04922,-148.00178,132.4,202.23
64.58419,-145.30639,132.91,193.32
64.40106,-148.72755,168.53,201.01
64.34322,-148.71139,144.39,153.28
64.79341,-144.72662,125.58,176.4
64.38572,-147.53139,141.53,167.95
65.47264,-145.02129,141.06,203.22
64.40864,-144.85087,185.02,202.56
64.00215,-147.01867,128.21,184.77
64.29395,-147.22994,129.72,177.93
63.91475,-147.22127,136.29,153.61
63.58792,-144.61691,139.34,195.52
63.01791,-146.03629,131.5,151.29
62.85914,-148.55904,137.97,164.3
65.10009,-144.706,219.8,212.32
65.1088,-147.29017,134.45,187.4
64.70842,-148.52268,126.68,183.57
64.65651,-145.57376,135.3,144.85
64.33364,-148.74481,139.19,162.54
63.19958,-146.1242,135.28,157.21
65.45325,-145.37944,135.67,173.81
63.64094,-145.14551,130.99,179.32
65.53408,-147.9929,136.42,149.24
64.69957,-146.68156,134.94,168.24
65.28303,-145.61438,129.23,182.45
64.93321,-147.8244,143.06,193.76
63.48619,-146.61234,132.13,169.64
64.57551,-148.2953,133.14,182.2
63.18407,-145.92062,144.72,179.69
64.51195,-147.67125,139.07,157.46
63.02246,-146.49735,144.18,169.39
63.94481,-147.99494,128.4,189.39
65.00132,-148.65985,136.12,166.0
64.61108,-145.08499,148.37,204.47
65.14241,-147.04973,137.55,182.76
63.55511,-148.69134,146.94,189.88
65.38143,-145.7822,148.14,173.35
64.53819,-148.02229,150.48,191.64
62.94366,-148.31179,136.5,191.11
65.01672,-147.44203,155.72,169.08
65.38559,-144.96836,156.82,172.38
63.52091,-146.15337,142.13,215.34
63.85781,-147.09246,137.78,177.64
65.21274,-147.74061,150.5,199.2
64.21176,-145.91009,155.85,203.41
65.18703,-145.59531,128.75,192.99
65.5744,-147.95714,163.99,151.91
64.7156,-147.03999,146.13,178.14
64.06744,-145.80108,173.97,185.51
64.55545,-145.57237,146.67,191.08
63.41752,-147.186,130.01,181.12
64.70409,-144.60254,146.13,210.18
64.08887,-145.64453,154.58,203.97
65.55425,-146.32983,180.25,184.39
64.59208,-147.4555,152.9,156.39
63.90181,-145.73331,131.84,185.47
63.48921,-144.75914,143.89,180.56
64.92816,-144.63097,138.59,188.06
65.11028,-144.62514,127.05,193.72
65.58994,-145.99292,182.78,169.89
64.67456,-144.67923,138.36,178.97
63.67235,-147.457,145.61,155.14
64.58435,-148.11608,141.26,201.05
65.45165,-144.70223,141.59,174.22
62.90878,-145.27976,138.24,177.58
63.35683,-146.22561,181.47,186.67
65.27804,-147.2303,138.2,187.73
62.73336,-144.647,128.0,201.86
62.9189,-147.79349,152.49,150.56
65.02767,-145.38981,136.87,174.84
64.74848,-144.54634,141.43,176.85
64.86834,-147.19493,142.09,162.29
64.46526,-145.25737,130.7,179.94
64.94656,-147.36043,185.26,196.53
63.60332,-145.32392,157.98,160.8
63.36778,-145.85112,129.35,193.82
65.21604,-146.57835,134.94,170.43
63.4022,-146.1734,150.87,194.59
64.45593,-145.95019,132.0,164.36
65.04448,-146.1084,141.1,190.48
63.89694,-148.08964,154.87,186.11
64.48468,-147.9178,145.28,166.37
63.93404,-147.81389,166.87,175.28
63.34187,-145.4961,131.26,188.29
62.69829,-147.36997,137.18,162.23
63.51018,-148.27346,159.41,217.62
64.10591,-146.79198,146.52,190.98
63.27334,-148.65083,159.76,206.56
65.16134,-145.77426,151.17,160.26
64.79314,-146.48392,163.33,174.78
63.86105,-145.12217,134.41,201.8
65.43131,-146.80383,145.12,160.24
64.49667,-147.91184,152.9,150.88
65.20306,-146.31726,171.3,255.76
64.57236,-148.12199,144.33,190.09
64.12728,-145.7681,161.63,175.17
64.10789,-145.76432,165.36,214.97
64.22583,-148.17515,137.31,205.15
64.57894,-145.67646,145.16,162.54
64.84529,-146.82407,154.25,167.82
64.0237,-147.23788,150.81,176.04
63.31191,-145.45567,163.7,173.95
63.30871,-147.24005,138.49,179.19
64.92496,-146.86992,166.68,252.92
64.82181,-145.28702,159.02,203.0
64.11603,-147.94029,158.08,184.66
64.87376,-145.24198,151.89,164.98
63.51767,-144.72866,143.98,188.27
63.68268,-148.36264,157.9,174.26
63.62149,-147.7807,149.2,192.37
64.95927,-144.62708,138.15,201.96
64.61455,-147.56091,159.8,176.13
63.17682,-146.38995,146.01,192.08
62.80231,-146.28804,139.61,188.43
64.53424,-147.4413,149.26,168.19
63.4268,-146.52944,143.48,174.16
63.80177,-148.49184,153.03,180.98
64.04177,-145.32345,162.35,171.49
64.14706,-147.01613,154.5,209.31
62.69268,-144.68362,138.28,224.91
65.31713,-146.26832,165.17,159.74
63.31768,-144.60019,144.06,170.22
63.02555,-144.51103,154.02,169.04
64.89819,-147.31192,143.75,170.74
64.58499,-148.26153,133.85,176.54
65.26714,-146.46062,168.94,156.9
64.09085,-146.20765,174.01,162.04
64.63934,-145.83339,165.25,204.65
63.74628,-145.70351,134.47,207.33
63.82571,-145.67436,154.93,162.43
62.68609,-147.12594,139.98,164.78
64.32965,-145.34944,162.35,210.85
64.28523,-146.13136,146.05,176.5
64.29684,-146.61908,155.33,172.4
65.29579,-147.08663,182.18,169.35
65.42646,-144.64227,135.61,199.64
64.1715,-146.62746,146.88,146.83
63.60781,-148.44028,162.93,230.53
64.51126,-146.62136,147.66,178.68
63.83852,-145.8542,172.77,244.08
63.99309,-148.58801,165.4,177.12
64.97018,-148.66019,186.28,177.6
62.79977,-146.62425,139.79,198.89
64.6878,-147.14257,147.97,143.58
62.83498,-145.13749,173.93,258.08
64.49323,-145.46109,168.4,201.65
64.90747,-147.27759,142.96,194.96
62.83035,-148.79417,185.91,172.23
65.15014,-148.08405,168.69,239.17
62.9011,-146.9226,159.02,175.05
63.24081,-147.2595,139.02,206.85
65.14567,-145.99187,144.99,148.33
64.93742,-147.73384,156.74,191.58
62.76432,-146.53058,186.01,169.37
63.00963,-147.87626,175.88,261.4
63.41552,-148.27542,144.6,184.83
62.76853,-145.22961,147.08,206.02
64.20389,-147.4061,156.92,182.4
64.86301,-147.40388,151.19,157.88
63.07454,-146.7517,138.65,194.09
65.1945,-147.8836,160.59,203.16
63.1514,-147.96335,183.85,162.1
64.22673,-145.3932,150.92,212.15
64.0791,-148.28901,160.32,168.96
63.12857,-146.59779,148.55,208.4
64.90931,-148.3221,139.38,194.27
64.39103,-148.544,158.79,166.45
64.19717,-147.46729,139.09,182.22
65.38543,-146.19988,176.36,157.54
65.22771,-147.49504,158.69,205.46
64.72842,-145.84222,165.87,161.58
63.86118,-146.74666,153.34,226.82
64.53563,-147.99442,166.87,163.32
63.58099,-145.06462,142.13,184.29
65.34178,-146.91252,168.77,157.44
62.96872,-148.50944,144.2,185.04
65.04838,-147.85442,142.09,172.44
62.81218,-145.33201,161.69,148.57
64.68733,-148.78109,164.36,217.29
63.21286,-144.80148,187.07,156.36
63.98891,-147.14051,151.33,221.79
63.55388,-146.59158,161.34,159.06
63.64334,-144.59937,142.44,170.85
63.64641,-146.81455,164.28,213.0
65.43159,-145.78321,148.64,174.33
64.44488,-146.33591,199.64,164.42
63.62346,-147.41004,163.33,161.75
64.45234,-148.18082,154.56,202.33
65.23466,-145.44803,173.12,219.53
63.0491,-147.95554,152.45,154.62
62.81772,-147.10331,150.58,195.58
64.35148,-148.24438,164.65,245.63
64.90041,-146.61733,173.33,164.32
64.96531,-144.68295,206.93,172.73
64.69026,-145.71649,161.48,200.82
63.56243,-147.11345,152.03,140.33
65.30294,-145.01804,163.76,222.3
64.09401,-146.61051,175.13,181.12
63.62407,-147.48087,142.96,203.68
64.49165,-145.50593,156.14,218.53
64.82234,-146.33531,204.8,180.33
64.28663,-146.76964,154.85,204.53
65.21967,-146.48692,147.35,144.31
63.29957,-146.46773,169.97,169.5
64.12191,-148.13897,207.1,172.92
64.97984,-148.69968,149.51,210.81
64.35658,-145.24652,144.52,225.39
65.37767,-145.55922,138.65,191.5
62.74591,-145.1999,150.38,152.32
64.40552,-145.40853,167.41,166.78
65.59337,-148.5323,151.99,208.28
64.78719,-147.86882,144.95,190.96
64.43812,-148.23131,200.61,169.58
65.24715,-145.75482,157.88,220.6
62.94722,-147.12345,151.19,212.4
63.14252,-146.54844,166.95,157.71
64.5973,-146.22358,145.45,197.26
63.44908,-146.5605,166.31,164.48
65.45051,-144.98942,145.76,190.05
62.94076,-146.09059,191.33,164.4
62.68819,-147.97116,140.37,189.94
65.26762,-147.72715,168.09,154.25
65.21319,-147.4729,178.51,225.45
65.33063,-145.46671,181.39,167.36
65.15231,-148.0385,152.59,198.63
63.11762,-144.58611,153.49,195.54
63.05007,-146.94645,180.87,160.9
64.96043,-145.65143,151.91,184.93
65.27486,-147.73829,165.73,142.53
64.22006,-145.68767,149.11,201.38
63.82668,-147.6805,187.96,228.37
64.44161,-148.54887,196.18,168.38
63.31853,-148.32066,175.96,159.6
65.02857,-146.71051,144.16,181.55
63.15462,-145.76689,148.68,203.56
62.92801,-146.20934,151.29,202.23
65.1427,-144.57552,200.32,167.61
63.74432,-145.10175,174.03,156.96
62.80695,-146.2717,186.01,224.85
64.82165,-145.40542,154.93,192.64
63.45195,-145.16529,157.77,169.13
65.55139,-148.11888,150.92,217.31
64.49906,-147.26982,134.59,213.46
63.96856,-148.45631,174.43,157.54
64.7959,-146.51187,204.24,163.61
64.55101,-147.75361,179.84,224.85
63.76677,-146.3804,159.93,152.59
64.22852,-147.46593,144.66,187.4
64.80527,-144.71954,174.41,158.93
64.77895,-148.12224,141.28,228.7
63.44989,-148.37234,136.15,190.48
62.73893,-148.36363,203.66,166.31
64.13454,-147.21027,175.84,225.43
64.48897,-148.30827,158.0,146.96
64.66135,-148.1365,173.58,161.56
63.22774,-146.94192,197.26,161.09
62.84465,-148.00945,149.94,197.67
62.98056,-147.90395,146.46,238.34
63.812,-146.8867,143.67,174.1
63.48623,-148.35539,162.7,145.51
62.705,-145.86403,177.43,209.03
62.9031,-147.63362,171.22,168.32
62.91584,-144.61518,145.57,205.79
63.57951,-147.67327,195.44,162.43
63.683,-146.12432,151.75,217.52
64.4311,-145.11596,163.55,226.67
64.95576,-148.63773,164.75,161.85
62.96708,-144.61455,142.61,182.78
65.53963,-146.89456,172.96,148.99
63.93138,-147.45677,173.99,222.63
63.4635,-145.50082,189.72,155.14
63.12175,-145.6998,138.8,223.94
62.96315,-145.08141,170.76,152.3
64.75129,-147.88687,172.17,202.13
63.47589,-145.26603,179.84,155.97
63.41196,-148.71438,160.9,212.48
63.67382,-146.1578,151.83,196.04
64.94113,-147.0385,174.35,198.38
65.20504,-146.46521,183.07,154.27
62.95633,-148.44537,170.87,139.67
63.87293,-144.88472,133.97,217.77
63.8357,-146.12865,204.82,237.82
63.70682,-144.93625,186.86,170.99
63.75591,-148.54175,181.02,156.7
65.03928,-146.24492,159.56,178.97
63.36795,-148.57947,151.52,200.55
62.87627,-146.02612,158.54,231.19
64.69827,-147.85492,190.69,174.2
65.20945,-144.66963,177.5,157.15
63.49945,-148.77334,213.52,258.89
62.73041,-146.93741,134.1,191.25
65.24931,-148.36066,164.9,170.89
62.75889,-144.59074,157.38,250.73
64.23799,-146.0409,129.81,187.71
64.05388,-145.0849,182.67,163.61
64.08606,-144.57309,198.62,172.07
64.46512,-144.78845,191.33,237.32
64.19035,-145.64611,174.14,158.23
64.24166,-148.55716,140.66,179.32
63.26394,-148.07884,152.53,242.36
62.97534,-148.31117,178.99,162.17
65.55701,-146.35838,134.18,181.66
63.7144,-145.82119,195.54,174.66
63.53997,-146.64145,185.51,229.28
64.46425,-145.72627,174.8,160.42
63.85176,-147.48215,176.89,155.23
63.1124,-147.95371,167.39,188.97
65.40969,-147.92222,192.41,171.72
64.60796,-148.7313,161.75,240.93
63.74578,-147.89127,152.62,176.87
63.36926,-146.58746,171.05,162.25
65.19539,-148.81707,199.89,243.39
63.41482,-147.15904,177.29,156.38
65.12197,-147.43154,168.09,226.1
64.19268,-145.13625,191.0,163.14
64.16326,-147.77295,161.42,240.04
64.42579,-147.42386,172.4,217.37
62.85092,-145.96937,143.98,174.8
65.52978,-148.08498,173.08,152.82
62.86219,-146.73246,171.38,163.49
64.55995,-145.55514,191.87,245.59
65.21328,-147.20518,186.07,162.5
64.4155,-147.64709,162.68,232.18
65.05214,-145.68798,169.23,152.51
65.41729,-145.64124,166.47,232.62
64.61138,-146.7434,168.28,234.88
63.94762,-145.33302,178.66,160.16
63.30531,-147.39693,165.31,207.47
62.99178,-145.05159,180.66,209.44
63.75472,-144.90901,180.04,159.76
65.30148,-145.06394,166.31,143.58
65.18973,-146.05636,148.84,212.34
65.58738,-148.17548,182.43,228.87
62.77424,-145.91157,187.23,166.85
63.14216,-147.67309,181.12,153.65
65.02015,-148.51805,163.7,178.24
63.50599,-145.07809,148.78,199.56
62.93896,-145.83908,185.55,237.47
65.17341,-148.56124,190.77,168.65
64.10464,-145.08491,183.21,153.65
62.91944,-146.12971,193.3,242.98
63.13043,-146.55462,152.78,199.76
63.59272,-146.4147,164.07,170.66
65.04152,-145.76839,188.99,267.69
65.399,-146.14721,130.22,180.66
63.66235,-147.1628,184.62,158.79
64.88377,-148.59907,188.97,171.82
65.00362,-148.61453,187.79,226.96
64.57354,-145.92884,167.34,163.14
63.19329,-145.36455,147.64,172.23
64.5873,-145.09883,190.75,258.06
63.88513,-146.36084,180.48,157.48
62.80632,-145.05502,140.14,180.31
64.12916,-147.41499,185.84,168.84
65.24171,-147.78513,196.6,240.29
65.00608,-148.64281,167.94,169.66
65.19531,-148.03157,177.7,152.76
64.09664,-145.95866,168.96,183.3
65.3326,-146.94738,188.54,166.79
64.67033,-144.81452,185.82,256.78
63.11465,-148.44285,160.69,172.44
64.90586,-145.97869,172.03,170.97
64.35092,-146.91016,214.62,258.29
63.12375,-147.23278,162.25,216.57
62.88928,-145.05166,175.73,139.75
63.44522,-146.83202,194.79,158.1
64.9512,-147.34324,187.5,255.47
65.43518,-145.57065,161.4,194.98
64.0796,-147.55516,177.58,201.24
64.22358,-145.48222,170.87,137.97
63.97126,-148.55528,171.4,173.17
64.48691,-147.0137,199.97,239.93
63.60369,-146.89339,194.71,159.76
63.33191,-148.06086,149.94,196.86
63.72047,-146.36188,168.98,144.81
64.69427,-145.03643,181.8,247.78
63.37027,-148.53615,161.79,228.95
65.34814,-148.71316,174.72,167.2
65.17121,-146.43925,209.48,227.69
63.02486,-145.23064,174.88,208.71
65.06323,-145.36909,191.48,159.24
63.4011,-146.10303,162.0,141.43
64.09554,-146.9417,145.14,167.55
64.49099,-146.73437,176.63,246.75
65.01564,-145.94648,178.88,168.44
62.85279,-145.40821,192.06,161.05
64.67789,-144.9428,141.61,188.14
63.83704,-145.25092,171.03,182.03
64.07373,-148.16224,224.75,278.75
64.71291,-144.5677,178.39,171.49
64.09078,-145.48417,185.62,149.86
63.11188,-148.34614,181.7,242.19
63.2169,-145.57804,147.37,181.91
62.84761,-148.10545,174.01,179.57
63.50921,-148.81129,200.55,282.63
65.48942,-148.12055,137.49,163.88
63.74825,-146.81933,184.17,151.62
63.48647,-145.83008,186.59,161.48
63.63749,-144.66012,194.19,251.2
63.59841,-147.60721,165.98,175.71
64.45296,-147.84633,134.14,169.0
64.1985,-148.01528,197.42,251.16
64.15953,-144.71909,151.97,176.02
64.78509,-148.47092,183.79,148.78
65.51741,-148.65982,188.14,156.14
64.38778,-147.82067,204.11,257.56
64.91596,-148.18643,167.72,179.28
65.33797,-147.54157,181.62,145.59
64.62613,-146.57435,164.13,160.11
62.84506,-146.21018,210.68,248.68
63.16491,-145.16796,188.27,158.64
63.65544,-146.22472,163.12,185.37
65.49293,-147.87932,210.12,254.77
65.03229,-148.58585,173.83,179.38
64.73886,-147.48267,140.68,146.5
65.45762,-145.9185,179.98,137.82
63.45743,-146.64135,193.22,160.53
64.31344,-145.13988,207.33,270.05
63.64144,-147.52921,158.19,182.65
64.06234,-145.51454,219.53,228.08
64.95177,-145.56741,174.84,138.28
63.61649,-145.50256,176.23,183.96
64.77993,-146.99134,207.43,243.97
63.60928,-144.80527,196.3,159.2
63.55796,-147.71215,133.66,153.15
63.16009,-144.73198,196.8,256.61
65.37658,-146.81881,174.16,143.98
63.80735,-146.90341,159.02,203.45
65.00575,-147.93513,175.94,178.59
64.63481,-145.85061,244.66,275.17
64.15309,-146.01472,191.27,239.54
64.45057,-146.58084,196.1,157.32
63.81687,-146.00956,171.9,145.94
65.45046,-147.96103,137.08,162.64
63.69531,-147.95836,177.91,232.89
64.73205,-147.88188,168.73,177.2
65.02859,-146.51782,194.13,164.15
65.22181,-145.81421,145.61,178.55
64.86868,-148.35677,184.52,216.75
63.01342,-148.11206,251.08,323.32
65.4107,-145.02848,170.47,165.71
62.89487,-146.6182,180.5,239.89
64.74726,-146.46473,139.02,174.91
64.43579,-146.74907,187.83,150.52
62.88983,-147.50049,183.61,201.94
64.24725,-147.39859,144.85,170.18
63.03247,-146.89913,207.53,309.33
63.9702,-145.01686,188.5,145.34
63.29273,-144.99794,177.6,156.09
63.47898,-145.06466,196.41,256.51
65.31534,-146.897,173.52,192.33
63.80204,-146.66271,138.8,177.78
63.283,-145.59896,180.39,247.85
64.63715,-145.99618,153.42,165.42
62.93601,-148.23168,192.6,140.91
65.26003,-145.26847,180.98,154.38
64.83985,-146.76804,210.27,274.28
62.74218,-147.36272,167.53,198.13
64.81321,-146.36981,192.56,138.05
64.88268,-146.95153,166.93,176.34
64.85189,-145.75773,193.01,208.51
64.92571,-145.07807,181.99,161.17
62.94483,-147.66953,174.04,187.79
63.13088,-145.66669,126.0,152.45
64.57176,-146.85225,217.12,291.87
64.96709,-144.87525,173.97,193.59
62.71652,-144.55838,184.73,135.61
63.15368,-144.56567,184.95,167.45
62.91627,-144.84002,155.35,191.44
63.91958,-145.78118,205.86,226.03
65.41206,-144.86203,241.13,246.65
65.16374,-148.52157,183.5,139.46
64.10785,-146.55987,175.38,193.84
64.8743,-148.0013,215.41,283.0
62.81971,-145.34196,142.42,177.16
63.40916,-148.54645,190.92,170.53
64.46533,-145.02291,209.23,242.09
63.63654,-145.80615,181.55,144.29
64.22379,-145.36578,145.24,193.86
64.22372,-145.90351,270.63,305.95
65.15953,-144.9093,179.28,188.02
63.25069,-147.55041,205.77,277.84
62.7309,-145.80862,194.17,173.33
64.44064,-148.25911,172.94,151.14
63.10578,-147.69054,160.74,196.28
65.38888,-147.08139,178.41,213.42
64.6058,-144.51385,171.65,180.29
64.70876,-144.70315,141.18,172.34
63.99642,-144.56752,194.32,174.24
64.95235,-144.9732,264.36,336.51
63.34077,-148.42298,196.3,249.88
64.93339,-146.56985,171.28,224.25
63.76473,-147.82503,169.58,162.74
64.2983,-144.76919,186.34,219.09
62.88024,-145.0847,191.64,167.94
65.15933,-148.68653,189.82,219.63
63.17627,-148.76493,141.18,181.93
63.7529,-146.80264,210.29,312.73
63.31349,-145.41225,194.01,154.56
64.93672,-148.70576,171.82,149.67
63.68818,-146.47891,215.12,255.86
65.07063,-146.43536,165.69,234.71
64.58647,-144.51069,182.71,211.55
64.86087,-148.19904,178.07,267.28
65.31925,-148.59348,146.59,175.07
