lat,lon,prec_idf_hist,ng_idf_hist
64.74429,-147.27446,125.23,132.47
64.00206,-147.86666,107.75,96.6
63.58109,-148.42439,214.26,239.12
63.16605,-147.08536,235.09,266.01
65.22749,-146.18424,214.06,218.05
63.11579,-147.72781,124.76,113.04
63.82055,-146.59574,310.13,272.89
64.79937,-147.26045,251.23,261.81
65.36928,-144.8729,169.73,238.12
65.13817,-146.87376,103.54,94.13
63.41202,-146.02626,192.87,190.6
65.3709,-146.95651,260.34,285.06
63.7005,-147.10078,108.69,95.73
64.99824,-145.22856,166.99,220.05
65.59563,-148.48621,272.92,266.78
64.63995,-147.43095,180.95,218.96
63.24847,-146.46584,273.12,300.02
65.43254,-145.42178,190.53,189.4
63.06034,-147.48816,103.24,105.18
62.84944,-144.59618,250.21,265.66
62.80153,-146.40012,240.92,240.64
65.18177,-146.16521,147.36,144.3
64.52225,-146.73236,257.37,286.67
65.50229,-147.49997,246.18,295.97
64.56277,-146.00811,109.21,113.1
64.63486,-145.07114,187.8,190.12
63.52953,-147.81101,140.01,170.56
63.30849,-146.98603,248.99,250.06
65.42783,-145.55992,219.23,198.85
63.73621,-146.82552,127.46,122.65
64.87314,-148.26644,187.27,179.16
63.06846,-145.85496,229.51,284.44
63.05724,-147.71375,155.69,173.64
64.31433,-145.56221,224.99,284.61
62.69893,-146.7583,252.55,245.32
63.04058,-145.65865,239.26,211.46
62.78452,-148.17629,142.6,196.8
62.68305,-148.44436,141.55,133.38
64.23736,-145.85242,143.43,158.15
63.86622,-145.63771,159.67,218.31
65.45599,-146.47523,216.28,226.45
63.91971,-146.0835,260.75,288.65
65.02922,-145.34429,245.24,236.82
63.82335,-145.41685,135.04,133.32
65.36706,-147.04829,269.59,267.74
62.92503,-145.4816,154.75,162.24
63.68583,-148.60275,159.54,203.45
63.5463,-147.46239,182.49,203.32
62.92565,-147.41344,137.43,126.71
63.51572,-147.93102,181.43,188.59
62.91479,-147.05555,220.1,230.95
65.11028,-148.26685,276.42,287.83
64.27484,-148.36812,282.48,265.69
63.7441,-147.35002,144.83,148.12
64.41771,-145.05053,138.87,124.5
63.26093,-144.77443,141.54,168.56
63.62872,-145.38138,182.77,190.81
64.53089,-147.07827,205.05,219.98
65.34468,-148.31305,133.88,128.62
64.43895,-147.56259,265.37,248.15
64.03617,-147.56244,196.83,201.95
63.2557,-146.29259,206.82,256.05
65.52003,-145.79212,121.94,117.09
64.17677,-145.6972,203.21,215.37
64.7741,-147.1267,210.87,210.08
62.97216,-148.14521,135.63,107.96
64.91475,-148.52527,106.37,124.68
64.36949,-144.6104,247.43,250.28
65.25521,-147.65919,207.12,227.49
64.59528,-147.55611,243.91,263.92
63.2574,-146.98344,229.93,236.86
64.43363,-145.49491,127.02,115.24
65.30768,-147.08025,216.69,218.79
63.64684,-148.52143,238.42,229.65
64.41971,-147.03421,173.6,217.67
63.98469,-145.50001,187.24,197.85
64.02382,-144.81239,277.71,310.98
65.28724,-147.80631,126.76,124.15
63.36488,-145.82429,233.53,237.6
63.52575,-148.57749,154.72,183.2
65.11872,-148.72103,240.15,245.35
65.1468,-146.06571,235.83,218.26
64.55652,-146.07017,237.76,203.26
63.14922,-148.00646,146.75,134.61
64.57402,-145.81126,180.63,207.71
65.36347,-146.16734,213.49,201.01
62.89762,-144.56913,256.78,301.39
62.72469,-148.48095,276.83,270.06
64.63527,-146.73065,242.95,236.65
64.03196,-146.31146,133.19,168.79
64.65414,-145.19245,149.92,142.43
63.6939,-146.04698,198.3,196.53
62.87383,-148.58022,174.97,184.74
64.25371,-145.2906,192.41,164.88
64.44314,-146.75975,284.01,322.01
63.97795,-146.0953,230.57,242.29
64.93515,-148.19161,284.62,271.25
64.16028,-145.72086,145.45,135.26
64.76733,-146.35075,187.39,205.8
63.01463,-148.39083,150.4,170.82
65.18915,-145.19067,208.41,204.05
64.76308,-146.05853,150.28,135.34
62.69516,-147.91248,162.45,196.42
65.27408,-147.3218,270.63,311.24
64.21061,-146.14289,241.35,242.44
63.30575,-146.22405,266.81,257.13
65.17156,-147.09359,179.17,183.57
63.33209,-145.75677,150.43,136.32
62.72846,-146.9801,107.34,154.51
65.56038,-148.00935,224.43,216.85
65.50755,-144.6377,278.59,271.45
65.08166,-146.54806,173.81,219.51
63.08503,-144.85889,263.52,256.22
64.83527,-145.11639,171.02,163.61
63.68398,-144.67647,216.35,269.15
64.58245,-145.46896,164.32,135.9
63.4387,-146.33877,232.25,265.87
65.35902,-144.95429,293.96,286.38
64.16563,-145.35506,88.41,121.53
64.25531,-145.01294,171.09,150.97
63.2906,-144.58718,275.12,278.35
63.72113,-146.99039,202.12,232.37
64.90525,-148.55928,251.82,234.36
64.67831,-146.34064,311.09,298.47
63.01352,-144.51784,167.88,153.1
65.57721,-145.2453,251.34,279.15
64.29677,-146.4303,296.0,294.09
63.97835,-148.49467,125.9,154.65
63.411,-148.3622,138.28,170.02
64.55452,-144.91216,333.82,345.93
62.84071,-146.40807,149.15,149.16
64.91088,-145.84266,308.3,285.79
63.85378,-148.16754,277.36,294.32
64.83098,-145.79914,269.72,273.98
62.81273,-148.5383,168.58,188.19
63.00081,-145.13112,163.86,156.86
63.30007,-145.87311,162.01,160.8
63.73501,-146.19677,270.45,246.85
64.69016,-146.90671,377.93,428.34
64.63463,-147.11178,318.88,331.68
65.28769,-147.88049,250.44,267.87
63.94393,-145.65249,130.47,159.24
63.87195,-147.30022,197.54,175.05
63.16185,-144.91502,228.89,230.86
65.4822,-147.69028,303.93,276.01
64.58867,-145.28912,183.93,163.94
63.22527,-146.54834,357.21,409.29
64.46214,-148.21961,246.32,262.78
62.68676,-145.41335,369.12,361.0
64.14267,-147.95606,208.06,171.75
65.3834,-144.53312,128.38,153.57
64.00439,-144.80913,242.01,249.47
63.65498,-146.03921,350.57,290.79
62.76444,-147.3937,186.37,197.77
64.35737,-146.28129,195.07,167.77
64.52394,-147.66521,307.18,332.12
64.69957,-145.99084,280.88,273.0
63.15098,-147.8934,353.09,342.81
63.16678,-147.15532,260.63,274.3
64.41008,-146.61703,109.83,152.22
65.55346,-146.45071,195.03,157.51
63.96378,-148.47289,304.36,289.12
64.70908,-144.93921,308.8,288.76
62.71,-146.32131,214.28,243.0
64.6806,-148.14162,267.34,290.21
64.90783,-145.26658,326.18,319.45
63.43651,-145.4871,248.99,249.7
62.99023,-145.2073,163.58,145.52
63.00837,-146.36422,297.11,304.07
65.50353,-144.89696,307.68,295.64
63.64691,-145.19946,93.63,126.49
63.41043,-148.22134,232.81,231.57
64.61216,-145.93668,315.33,308.1
64.81047,-148.19462,153.6,125.61
63.38647,-147.83741,198.2,254.22
64.69511,-147.15341,246.26,232.04
65.33525,-146.19826,286.58,289.65
62.96891,-148.57905,210.88,210.7
63.17463,-144.52543,328.53,327.71
64.91526,-148.03962,304.64,306.89
63.16955,-147.75823,91.4,124.36
64.26477,-148.2574,129.37,166.61
63.32284,-147.76918,251.52,240.42
64.52121,-146.84975,184.9,200.76
63.97747,-144.79572,285.49,303.76
63.41194,-146.69306,443.89,427.28
64.71133,-148.76968,304.02,312.93
63.57294,-148.2014,132.23,146.27
63.81236,-147.40165,126.3,148.72
64.0239,-145.27564,183.36,193.06
64.41324,-145.06774,288.21,323.36
63.576,-146.80789,301.23,293.2
65.24955,-148.43477,512.84,432.42
62.82214,-146.65485,104.86,127.4
64.29554,-144.97512,305.74,321.12
65.29357,-148.0858,195.66,202.56
64.27754,-147.91872,303.58,283.53
65.13191,-145.73152,186.83,217.9
65.54765,-146.19802,179.73,199.32
62.84539,-144.83716,304.13,354.5
64.4349,-148.05866,303.36,308.58
65.30333,-147.70867,430.96,396.41
63.41425,-145.34278,173.7,162.76
64.42896,-147.85827,113.68,143.19
65.22047,-148.31566,249.26,260.78
63.5417,-147.2233,267.9,289.02
65.09357,-147.19443,188.07,206.85
63.55606,-148.22355,153.35,145.99
64.01078,-146.35161,340.63,343.66
65.05738,-145.31295,302.28,309.8
64.93756,-145.07108,392.92,388.8
62.71726,-145.11757,208.74,237.48
64.28848,-145.73685,116.92,171.88
64.15194,-145.94291,153.24,147.56
63.291,-145.38199,379.93,319.39
63.33136,-144.66354,289.64,308.25
65.55219,-144.94293,171.37,204.67
64.69244,-147.12549,290.52,319.98
64.28653,-144.89281,360.54,367.17
63.54865,-145.63966,193.45,207.2
64.83525,-144.99794,145.21,137.14
62.93957,-146.49757,101.93,152.92
62.83604,-146.78743,407.77,408.55
63.72423,-148.47115,256.49,298.9
63.02188,-144.97862,165.86,178.11
63.61764,-147.93885,322.39,319.54
62.9567,-147.3425,127.09,134.78
65.55166,-146.49687,183.64,256.55
64.68584,-147.788,119.61,112.81
64.44652,-147.98031,239.76,283.79
63.15208,-145.62709,142.04,154.06
63.46855,-147.18888,492.7,496.44
64.09355,-144.58323,89.11,115.03
62.84818,-146.41824,283.17,284.09
63.4332,-148.46481,123.71,173.06
64.14653,-146.75629,147.74,161.67
64.22526,-147.36635,145.95,158.45
64.1548,-145.97032,252.02,245.18
65.20794,-148.17356,564.54,516.16
63.20036,-144.58169,307.52,315.39
63.66672,-148.73937,98.76,112.12
64.98407,-148.46201,111.59,159.17
64.3346,-146.55541,163.29,177.69
65.31153,-146.98864,187.46,242.62
64.86418,-148.44708,243.35,217.87
65.09537,-146.68904,97.05,127.29
63.07511,-147.83127,523.12,477.57
65.19747,-147.98597,371.82,347.37
65.14923,-146.79346,137.87,156.92
62.69142,-146.38645,253.62,238.66
64.92319,-145.71719,123.17,142.22
64.91344,-148.15826,140.31,186.58
64.34272,-148.49466,203.15,276.24
63.22114,-147.83195,342.93,393.16
63.24572,-146.62253,416.47,390.71
64.9804,-145.29845,125.82,145.1
64.09468,-145.69923,103.3,135.38
63.95824,-145.13928,284.45,269.39
63.61219,-145.40482,191.92,242.58
64.00108,-148.12546,126.91,166.58
65.08557,-147.10972,170.14,205.62
65.34331,-147.06109,130.52,152.12
63.72757,-148.0995,323.26,379.76
62.86596,-144.57285,449.62,429.18
63.28007,-145.57221,276.06,272.5
65.44046,-146.76884,96.57,152.15
64.65276,-148.38897,123.47,127.74
63.24603,-144.86795,231.56,295.69
63.89392,-147.07406,285.91,321.68
64.25781,-147.50901,109.81,132.79
65.2851,-144.8487,153.91,189.57
62.96381,-146.00843,452.06,412.14
63.30467,-144.87764,247.38,252.7
64.01152,-147.83331,109.16,109.47
65.28042,-145.46615,94.97,143.22
64.76129,-147.58852,252.58,311.6
63.19508,-147.31016,251.2,261.78
63.21908,-147.55167,212.49,224.13
64.57006,-146.7069,310.51,314.78
62.77539,-146.81767,113.56,127.14
63.10892,-144.73245,144.72,176.28
65.50749,-147.55718,93.63,92.0
62.95662,-147.09084,250.93,220.7
64.13349,-147.65794,165.7,187.93
62.87051,-146.8121,248.59,262.79
63.91728,-144.59919,91.53,123.96
62.83927,-147.06484,265.24,284.47
65.22575,-146.22999,119.89,158.98
65.04843,-147.51429,134.25,169.82
62.78012,-146.43892,133.91,160.5
65.196,-144.60291,255.16,209.9
63.98196,-145.35707,286.97,251.4
64.1517,-147.85075,325.09,358.04
64.22641,-146.98952,97.26,116.29
63.33415,-144.57658,105.84,160.71
62.9988,-145.51221,128.61,151.16
63.31734,-148.78548,162.47,229.02
64.05238,-145.12921,246.46,235.28
63.26586,-148.56995,94.34,128.32
64.61484,-147.9697,418.44,307.57
63.66643,-148.59753,440.56,501.2
62.76476,-144.53138,129.67,137.34
65.38764,-147.20168,112.71,111.45
62.68281,-148.37527,115.21,160.12
64.25021,-148.23554,252.23,255.43
63.76777,-146.45148,160.07,231.53
64.66079,-146.29149,471.68,455.76
63.37388,-145.03793,501.88,548.07
62.82539,-148.74086,120.89,132.02
64.98674,-148.56382,83.33,116.83
62.82723,-148.49009,263.51,254.47
64.31841,-147.55087,129.41,178.38
65.37676,-145.12405,116.54,119.73
64.61185,-147.869,133.44,186.57
63.48338,-145.27614,108.62,123.02
65.10864,-147.02325,429.05,481.62
63.65967,-147.39207,539.61,552.75
63.5581,-146.2049,262.01,255.63
63.84568,-148.62823,79.79,111.84
65.08645,-145.59384,150.53,184.64
64.89022,-146.38657,103.17,113.21
64.15806,-147.71783,116.33,120.94
64.59786,-145.7979,272.98,315.98
62.86311,-146.43858,133.67,152.27
65.17287,-145.21524,562.77,582.19
63.39335,-147.77761,261.01,260.05
62.86936,-148.06753,95.51,97.29
64.02767,-147.14951,89.29,113.45
64.8311,-148.63917,136.7,183.4
62.81762,-145.60909,246.38,239.36
62.86749,-148.17974,234.98,258.55
65.2331,-148.53192,468.2,496.55
64.15649,-144.69177,141.7,151.01
64.02202,-148.56011,128.91,143.01
62.7588,-145.59839,90.0,84.77
63.39122,-146.2501,228.07,219.67
62.74142,-145.10443,123.53,169.31
63.85745,-145.97328,211.06,247.49
63.24799,-148.31123,92.9,121.11
62.96289,-148.24716,410.37,464.7
63.12212,-147.59853,111.44,139.29
63.55173,-146.26524,164.8,198.38
64.29256,-145.18102,180.4,215.47
63.58913,-146.01731,242.98,213.12
63.54551,-146.69549,140.05,143.99
64.01788,-148.103,467.49,508.96
63.46637,-146.23904,102.92,122.08
63.67806,-147.90975,101.89,148.72
64.78029,-144.89719,162.06,230.3
64.5832,-146.08474,153.91,181.13
64.87659,-146.63025,268.93,231.84
63.06382,-147.3323,78.36,104.95
64.10882,-145.41608,188.37,198.01
62.7792,-146.73216,466.34,444.07
64.40362,-146.48938,142.54,150.36
63.95892,-144.51704,108.45,111.71
63.62236,-145.55653,95.58,140.2
64.26253,-148.30181,272.37,239.21
63.68105,-148.00791,154.56,227.69
63.89583,-147.54616,249.56,247.91
63.62572,-147.69336,415.44,422.58
62.81041,-148.581,71.94,99.55
64.31641,-145.16735,138.79,138.58
63.71578,-144.90244,270.98,230.37
63.21034,-145.75124,102.39,141.64
63.23627,-146.83894,118.57,100.11
65.51241,-146.80432,137.34,193.97
62.73941,-147.08599,136.85,134.32
65.45942,-147.50762,351.87,329.87
64.30929,-148.61176,263.54,248.77
63.84442,-147.4715,260.4,220.99
64.23023,-148.0864,73.6,100.4
64.16317,-147.44112,104.65,147.86
65.31806,-148.22221,133.75,120.33
63.08222,-145.80543,126.26,111.72
63.4869,-145.71594,240.98,246.47
65.4908,-148.49365,130.17,149.09
63.11074,-145.14124,300.52,312.45
65.29365,-146.66994,243.12,224.42
65.2143,-145.01115,117.85,109.59
63.72443,-148.54218,88.41,103.87
64.50939,-145.55447,98.69,148.59
65.55514,-145.21319,228.33,255.9
63.48322,-145.39027,240.74,233.92
63.30918,-148.4235,438.24,405.04
63.59436,-146.92661,149.04,150.95
62.99466,-144.85278,114.15,128.81
64.01495,-148.00394,106.15,102.75
65.18914,-144.95138,262.19,288.73
63.68244,-145.93868,92.03,154.27
62.83244,-148.61274,241.48,243.24
63.69095,-148.04584,88.81,113.04
65.23514,-148.41222,456.75,430.86
63.62702,-146.43953,101.2,139.48
64.0217,-147.28205,158.59,180.11
65.17932,-145.70426,254.66,236.0
64.84538,-148.58829,214.82,235.47
62.87996,-146.59777,96.67,136.29
63.16618,-148.58736,356.15,372.18
64.44773,-147.45631,93.28,111.51
63.40692,-145.10489,95.04,145.04
65.24975,-146.41057,170.5,238.19
62.76707,-145.16044,199.06,221.73
64.54016,-147.04422,251.17,207.99
63.77656,-148.21863,102.93,133.22
63.27359,-148.79118,274.56,323.06
64.63399,-145.66006,191.37,215.02
64.90065,-145.80404,93.78,100.84
64.75718,-146.88581,87.49,137.76
64.35058,-148.79469,252.08,222.11
64.52275,-148.3355,167.58,262.42
63.04876,-144.76619,97.54,138.63
62.80209,-147.01344,210.59,192.04
63.24273,-147.46981,73.45,92.63
64.40912,-145.7425,170.05,170.7
62.75112,-148.35809,215.93,183.27
63.45069,-148.65437,85.74,135.55
63.79,-145.99534,99.32,99.95
64.55438,-144.79464,153.5,215.46
65.5917,-146.45936,212.02,182.16
63.32932,-146.50895,147.07,144.25
64.13283,-144.82185,94.96,160.74
63.77061,-145.57537,194.74,163.92
64.11889,-146.48176,76.54,90.53
65.19851,-146.3347,95.93,137.38
64.2863,-148.21809,135.35,119.54
64.24123,-148.41308,107.83,104.08
63.27593,-146.18307,198.33,202.79
65.23646,-145.16263,115.41,156.07
63.05854,-146.29622,115.22,184.22
63.67388,-148.67929,205.17,176.32
65.40919,-146.96567,126.18,114.45
63.50649,-148.64292,77.32,93.66
63.4046,-148.02644,97.29,137.92
64.22643,-148.31917,261.84,292.64
64.64392,-148.01365,234.65,204.02
62.85753,-147.43238,150.19,123.41
63.7197,-145.57468,139.72,191.5
63.32335,-145.67639,104.55,132.52
63.15874,-145.86348,116.32,123.85
65.34804,-144.55488,269.22,249.02
62.68482,-144.5621,104.4,143.72
65.06965,-147.47365,78.53,99.02
64.15382,-145.24558,251.05,221.69
65.58575,-148.37124,156.12,203.71
64.80237,-145.40176,107.43,140.42
64.99803,-146.97865,145.22,169.97
63.58315,-144.51936,172.35,158.39
63.68916,-147.17782,256.17,225.14
64.83777,-146.23829,90.23,136.16
65.27814,-146.57396,148.87,184.39
64.14488,-144.93112,86.08,99.72
64.24627,-145.28028,102.77,150.95
65.53866,-147.28561,165.46,255.49
64.8119,-148.63376,238.1,235.06
64.14235,-147.55259,148.92,148.57
64.11868,-148.58643,84.64,117.36
63.04564,-147.21505,143.02,154.07
62.88918,-145.27635,88.67,98.13
64.51863,-145.40266,222.95,233.41
62.82944,-146.84653,88.4,140.52
64.64906,-146.48865,145.31,140.43
64.71196,-144.84893,164.58,262.39
63.68975,-146.24941,86.43,127.24
65.57965,-146.27024,163.2,159.54
65.33382,-146.6329,75.42,91.35
65.235,-145.08863,196.63,197.06
64.9744,-145.36136,151.86,142.96
63.53149,-145.02095,88.82,136.4
64.28174,-146.22046,86.2,95.73
62.69995,-145.58773,139.1,199.27
63.1202,-148.70621,185.36,175.87
63.58146,-146.30659,161.42,160.91
64.93114,-146.99951,106.1,161.86
65.25095,-145.42352,155.68,134.26
64.75719,-146.31215,78.5,88.61
64.34998,-146.27073,93.82,134.66
63.59736,-146.76847,143.49,141.28
63.2931,-146.52761,85.88,101.57
64.21656,-146.38622,106.96,150.92
62.90335,-148.69212,237.66,243.52
63.03642,-148.3529,116.48,170.61
64.21917,-145.92053,161.08,129.31
64.20253,-146.24878,126.43,130.12
64.12054,-145.52548,74.63,94.9
63.0356,-147.75207,91.05,129.32
65.17464,-146.9284,238.01,235.82
63.83684,-145.89822,122.76,115.85
64.04232,-146.53677,217.32,160.04
65.49873,-147.66666,107.89,130.35
63.91202,-146.74896,103.43,136.07
65.4321,-146.29353,119.42,142.4
64.42285,-144.52016,213.67,173.0
62.78735,-146.26779,87.26,139.4
65.09674,-147.02962,75.97,98.6
63.80003,-148.06478,238.47,195.85
64.98734,-144.59523,110.81,148.89
63.78165,-145.26758,116.09,145.52
64.49076,-146.92418,137.22,145.87
62.8513,-147.56079,171.81,156.19
63.2621,-146.23273,253.09,215.52
65.57241,-145.505,80.8,121.14
63.48478,-146.17247,114.22,146.1
65.37762,-148.19219,78.92,105.01
63.65208,-146.68328,97.14,142.36
63.52762,-148.39267,137.08,196.88
64.38935,-146.16192,249.56,225.16
65.45214,-148.33371,156.32,157.53
65.1167,-145.15883,85.09,102.98
63.67873,-146.88357,114.59,129.38
62.87763,-147.00406,80.21,104.13
64.96014,-148.47372,238.97,219.93
63.87802,-146.04843,84.2,136.16
63.50409,-145.46433,152.03,157.7
64.88227,-148.15904,136.54,196.01
63.59054,-145.67395,93.49,120.11
64.95242,-147.82939,77.73,95.82
62.73909,-145.99968,163.39,187.08
63.65956,-146.02247,220.51,218.05
63.74476,-148.14827,140.95,151.25
64.22147,-146.06443,87.85,136.05
65.19842,-146.91557,80.73,102.31
62.90606,-145.77231,116.42,159.26
63.99391,-145.88471,204.15,228.15
65.4861,-146.59358,113.04,191.28
65.37971,-145.15236,191.37,198.42
63.95342,-147.81874,82.18,98.89
65.58418,-146.2526,128.05,124.02
62.86062,-145.82431,84.44,133.13
64.72525,-144.79675,82.0,103.86
63.92026,-146.83088,170.67,178.72
65.07141,-146.31613,110.75,136.78
63.27733,-148.35385,192.18,190.5
64.42415,-148.35416,126.23,168.9
65.10629,-148.5054,137.29,102.25
63.22442,-148.53274,79.53,94.13
63.83069,-147.92148,141.73,169.85
64.37114,-144.68259,84.46,130.87
64.29503,-144.62509,153.78,137.17
64.62868,-144.78019,91.9,101.8
63.25127,-146.49264,113.86,128.12
64.04121,-147.94807,105.37,126.06
64.5644,-144.59748,174.0,137.17
64.89458,-145.08156,127.58,179.57
64.28468,-145.94264,78.94,130.03
65.56506,-147.99195,75.54,105.48
63.86038,-148.03575,154.56,135.34
63.48358,-145.80316,202.77,168.76
63.99104,-148.77517,92.35,129.49
65.4454,-145.60979,109.0,137.11
65.57338,-145.70071,111.86,115.06
65.02024,-147.95733,165.33,141.89
64.12786,-146.26004,221.86,196.66
65.46743,-148.01213,83.18,116.27
65.43729,-145.84004,76.54,107.62
63.74794,-147.0053,101.16,133.67
65.56191,-145.58668,89.78,138.46
63.72709,-148.6405,119.48,123.55
64.6921,-148.76422,235.18,210.18
62.99779,-144.99194,157.18,137.43
65.45281,-148.55733,75.35,113.59
62.82291,-145.03192,107.52,122.23
63.47393,-144.62504,79.51,100.93
65.31085,-148.21096,86.97,141.31
64.767,-146.15948,236.19,220.34
65.19028,-145.93672,108.72,134.64
65.29451,-145.7275,138.46,147.28
64.4941,-147.88402,83.05,100.57
64.66962,-147.88392,80.27,107.19
65.27337,-145.21563,125.52,136.96
65.00687,-145.43164,229.18,230.74
65.37464,-144.56863,154.71,138.05
64.54848,-145.3269,78.56,102.98
62.90117,-144.82028,86.23,139.9
63.65931,-146.32266,108.07,134.55
63.01197,-147.25958,133.16,129.62
65.31839,-144.51294,94.93,126.91
64.79143,-146.02799,206.3,221.08
64.77925,-146.34422,81.68,102.33
65.32369,-146.7879,159.79,133.97
64.57286,-147.18784,87.12,134.64
63.19443,-145.95749,81.32,97.23
64.98207,-147.6077,182.36,200.82
62.96752,-144.8397,108.78,130.23
64.7438,-146.05452,117.0,122.47
62.7698,-145.41079,99.78,119.67
64.79189,-146.2194,150.97,135.29
64.36175,-147.02075,83.91,101.23
64.17287,-145.48166,158.29,185.37
65.17122,-144.78262,81.95,132.82
62.83593,-145.94922,108.34,114.56
64.52775,-145.25077,89.06,90.69
63.25916,-148.09515,110.37,122.67
65.48361,-148.48228,87.02,110.57
63.83582,-147.31838,186.98,161.85
63.16085,-145.7071,136.54,183.51
64.83355,-147.625,80.47,102.89
64.01163,-145.93278,84.83,128.67
65.17246,-148.26546,129.25,131.82
64.07006,-148.4657,208.64,190.27
63.73683,-145.0916,85.71,110.98
64.60816,-146.1443,90.43,90.59
63.90069,-148.4025,97.67,132.06
63.38256,-147.99455,156.09,149.36
64.42656,-144.89897,227.51,206.55
64.01954,-145.82738,83.11,118.79
64.53074,-144.92609,78.56,103.3
64.7568,-147.07703,84.52,105.6
65.02566,-146.87503,83.0,137.98
63.40048,-146.95387,100.13,101.51
64.89301,-144.88963,243.67,230.63
64.42314,-147.13429,150.74,150.48
63.67516,-146.4143,73.82,113.88
64.42303,-145.574,89.34,110.78
63.43783,-145.96992,82.55,98.01
64.54537,-145.41672,82.94,143.54
64.83775,-148.43062,250.52,250.23
63.03631,-145.97041,98.55,115.69
64.21774,-148.64055,130.26,161.58
64.42452,-146.25942,80.86,109.87
63.73216,-145.33829,72.92,108.09
64.94483,-144.84393,91.63,114.8
64.05547,-145.80766,250.34,269.45
64.98516,-148.1225,132.0,125.24
63.26796,-148.45658,80.68,100.73
65.41647,-144.84429,87.97,141.45
63.60626,-145.87965,96.04,119.14
63.71868,-146.77739,98.9,111.53
65.09932,-146.09246,71.84,108.16
63.00833,-148.79834,229.8,256.25
63.80568,-146.76108,85.33,112.01
63.02958,-147.95074,130.85,105.27
64.10434,-144.7367,87.2,133.2
63.27308,-147.32815,83.41,103.33
65.147,-145.63339,91.9,122.89
64.22431,-146.09191,191.19,201.47
65.43045,-147.46305,92.97,96.85
65.4202,-147.6927,77.67,103.95
65.04744,-147.70707,175.9,146.84
63.67789,-148.3791,89.84,110.71
64.91487,-147.96622,154.94,175.52
62.85061,-145.67557,85.15,131.25
65.42238,-148.06504,101.49,116.38
63.04574,-148.25078,86.96,95.91
63.86553,-144.9899,95.57,119.48
64.96801,-146.86161,77.32,98.69
63.72057,-146.73355,186.89,169.87
64.58603,-146.1125,140.93,167.17
65.12721,-147.48812,88.5,111.89
63.33448,-146.19483,85.47,119.65
62.98424,-145.04166,125.43,131.9
65.40036,-144.98955,197.71,181.33
63.61243,-144.94672,79.86,96.23
64.47044,-147.29913,89.64,90.38
65.20175,-145.61665,84.96,128.79
63.57958,-148.07062,137.54,173.7
64.06024,-147.55043,142.87,141.96
64.75295,-147.76876,226.69,177.4
63.40305,-145.64752,77.09,112.6
65.2298,-147.79126,80.47,107.27
63.77559,-145.32845,75.77,95.31
63.56314,-146.55831,80.42,136.69
63.08834,-146.88521,93.47,103.01
65.56154,-146.34076,248.02,210.06
64.6671,-145.49416,140.92,149.27
65.25092,-147.14048,77.5,101.27
65.0827,-147.61493,75.62,108.6
64.34993,-147.28828,81.42,104.34
63.5737,-147.5483,86.84,145.66
63.11297,-145.61988,262.64,241.92
65.29863,-146.14413,93.99,106.34
64.1821,-147.70589,137.84,144.1
64.81955,-146.30735,68.16,99.43
63.63467,-144.74778,81.88,117.85
65.23979,-146.56527,269.77,274.42
64.01353,-145.00657,85.67,101.55
62.93386,-145.968,114.75,117.44
65.37364,-147.52286,90.28,136.88
63.3458,-148.47698,91.52,116.09
65.1061,-144.76211,87.7,116.66
63.71867,-144.81459,66.16,109.21
65.0583,-147.55355,249.06,276.74
63.38677,-146.81923,83.32,110.77
62.99128,-147.68928,115.66,106.3
63.24914,-147.66378,91.23,122.91
63.04077,-146.2492,83.83,104.57
64.07905,-144.79493,88.17,120.51
64.2892,-144.68692,197.18,215.49
65.0625,-148.29059,88.06,101.72
64.17503,-146.35051,72.18,111.75
62.84286,-147.73193,174.29,160.62
63.20132,-146.08093,86.24,108.56
65.34308,-145.77435,91.09,118.35
65.08246,-145.37276,166.88,180.29
63.35021,-147.02162,84.58,102.55
64.60944,-147.24194,96.2,109.71
63.98063,-148.45061,88.7,125.18
63.65594,-145.05111,86.29,111.33
62.6989,-146.39657,185.19,177.04
64.35849,-146.73174,154.15,177.58
63.11947,-148.42664,89.56,110.66
63.6177,-144.54243,85.2,111.34
63.62994,-148.54347,101.7,127.37
63.8584,-145.74271,196.65,169.55
65.23536,-147.92213,90.19,107.83
65.36062,-145.82421,84.03,97.93
64.64195,-147.1226,83.3,128.56
64.48,-146.62347,153.85,170.79
63.78105,-147.73144,107.16,144.68
65.5861,-147.26016,224.98,186.58
64.48468,-145.02633,81.06,113.16
64.96436,-147.82333,87.34,106.39
63.66599,-146.63327,77.07,106.39
63.33137,-148.52586,78.62,137.04
65.35314,-145.13816,85.91,101.89
64.78333,-145.16156,243.14,203.73
64.76689,-145.30408,114.44,135.81
65.52362,-145.57901,80.79,110.15
63.30641,-146.11046,76.07,120.64
63.01713,-147.56501,86.79,102.49
63.67797,-146.4414,87.18,140.55
63.76342,-145.45013,85.58,101.87
64.31724,-147.14545,243.67,206.91
63.37769,-144.56595,111.77,127.84
63.29554,-144.79753,77.33,109.72
64.17224,-145.71423,93.17,130.53
63.0984,-147.68005,247.76,222.51
62.8888,-148.74035,85.7,101.4
65.07784,-145.94099,90.12,125.77
65.03384,-145.08857,99.31,110.25
65.44327,-146.60234,88.23,113.18
63.53265,-148.44694,73.5,107.22
63.82293,-147.83953,99.73,145.07
62.83823,-146.08787,81.14,116.86
63.62347,-147.15387,227.69,237.0
64.90321,-145.40268,102.25,114.88
