lat,lon,prec_idf_hist,ng_idf_hist
65.50563,-148.74035,61.29,77.09
64.62116,-146.21049,81.83,88.37
63.06186,-148.76041,50.71,80.14
64.04263,-145.62677,54.66,71.37
65.06843,-147.32622,63.72,88.3
64.51992,-144.65333,57.03,65.3
64.88259,-144.85132,86.89,92.68
65.09289,-147.38747,53.83,75.36
65.27129,-147.02525,57.32,79.8
65.22146,-146.4412,58,81.1
64.20284,-148.47464,67.14,83.38
63.32453,-148.72597,55.36,76.99
63.51172,-147.69207,113.26,120.99
62.77559,-147.88877,55.56,70.59
64.40322,-147.98716,57.34,74.59
64.44096,-146.994,58.5,72.18
64.21207,-145.02329,54.5,81.22
64.63658,-147.06684,115.67,120.68
64.57689,-145.06078,65.46,80.19
62.88262,-145.56044,62.99,75.74
63.449,-148.16082,54.85,75.09
63.51094,-148.48532,70,86.27
65.59095,-147.93358,58.51,76.05
65.39494,-146.5542,58.63,74.2
62.82261,-146.17982,115.73,117.13
63.13282,-145.51042,75.3,85.65
63.19223,-147.03012,56.9,73.93
63.24999,-146.97305,55.84,74.69
65.3553,-147.3235,54.68,78.23
62.99152,-145.38953,55.01,74.05
65.34246,-145.45977,55.24,77.23
63.92702,-145.79152,114.17,112.95
65.35592,-147.12901,61.79,77.31
64.4591,-147.37774,82.23,93.73
65.1259,-147.0734,51.05,73
63.53955,-145.67314,58.31,70.32
62.68896,-148.10936,111.94,112.14
62.81509,-147.32749,57.87,84.12
63.42121,-144.5553,50.24,73.65
63.16729,-146.23981,55.79,78.59
64.54715,-145.01932,79.95,89.18
63.16431,-144.60214,64.3,75.04
64.39136,-148.68868,110.16,105.85
63.63901,-146.80408,48.78,75.99
65.45856,-146.30864,53.4,73.2
63.43086,-147.06604,53.5,72.03
64.86451,-145.94278,56.29,91.19
63.59187,-146.52915,50.6,73.92
63.98596,-146.48007,84.29,84.14
63.16576,-145.57737,118.54,101.63
65.27877,-146.25996,69.21,82.54
64.53726,-148.35757,48.07,71.11
63.45035,-144.8668,56.2,71.22
63.40715,-146.34106,76.18,84.53
62.71746,-146.87426,52.12,74.4
63.09415,-147.76618,50.6,74.38
63.94779,-145.10188,56.87,84.47
65.2597,-144.66904,55.99,63.75
64.30004,-145.07464,73.41,88.91
64.63148,-148.5014,50.85,69.83
64.99943,-144.70706,67.64,90.21
63.06124,-147.94982,57.15,77.47
63.28886,-145.65247,58.01,83.02
62.76342,-147.89447,54.09,76.36
64.46953,-146.96448,85.85,92.18
63.8217,-147.11081,60.94,70.34
64.4764,-147.16494,53,73.06
63.6693,-147.68631,59.98,74.28
63.22693,-146.32167,60.63,91.5
63.17191,-146.22331,56.91,79.15
62.87709,-148.14746,95.21,101.17
64.56817,-147.80332,54.96,77.01
64.3659,-146.55325,63.73,73.48
63.75833,-146.29893,65.47,81.48
62.92927,-144.56539,57.05,76.14
65.38919,-147.69391,59.38,64.45
65.20959,-146.44778,96.06,92.78
64.90417,-147.78024,69.09,76.28
64.62576,-145.34129,60.35,84.3
64.00005,-144.94192,52.88,72.84
65.57534,-146.67934,55.76,78.03
64.88172,-148.79091,58.65,62.9
64.7272,-148.38198,53.9,69.22
65.20996,-147.37053,99.31,96.98
63.88861,-148.4082,61.73,81.27
65.31941,-148.66774,73.4,80.78
62.80813,-146.70374,52.24,71.63
65.15355,-146.96948,62.47,80.03
64.10968,-146.51556,100.47,91.87
64.56325,-144.75999,55.96,81.13
63.33482,-145.14496,57.75,64.57
62.97345,-147.06855,49.11,74.05
64.70175,-145.82776,75.48,82.51
63.84151,-144.88828,65.95,83.84
65.25861,-145.19441,101.9,94.61
65.474,-144.85454,50.41,76.21
63.54329,-145.35715,54.74,69.63
62.95251,-146.37888,58.58,77.1
64.05297,-145.66443,53.21,87.44
63.38599,-147.76703,48.27,72.59
62.87581,-147.29804,79.69,83.04
64.53826,-145.83126,115.69,104.54
64.17841,-147.53451,67.12,81.18
64.04384,-148.59289,50.37,75.66
63.10995,-146.66352,54.89,65.72
63.26651,-148.10576,77.19,82.12
64.31616,-147.92862,52.05,69.29
63.67669,-145.88455,53.42,76.64
65.40761,-148.60951,52.71,85.71
63.49807,-148.27914,53.59,64.17
64.81925,-148.71815,71.86,82.92
63.87465,-148.60047,51.02,74.44
63.22057,-145.15143,67.46,91.3
62.79931,-145.67477,58.94,68.19
63.83349,-146.66067,57.07,81.15
63.55429,-147.03227,55.15,76.17
63.49102,-148.33901,67.79,84.55
65.27695,-147.69256,56.69,69.19
62.89007,-146.8163,54.64,73.7
65.26246,-147.67031,56.94,67.87
64.58093,-145.93939,63.84,93.56
62.92176,-146.81444,57.18,78.42
64.33824,-146.46621,76.22,88.32
65.29092,-146.64158,59.13,77.05
65.58764,-146.16016,62.61,72
65.5475,-144.71896,53.19,72.45
65.43765,-146.35043,59.28,62.44
62.81462,-145.98831,76.41,83.09
64.0293,-148.57103,63.03,89.08
64.90346,-145.16533,66.61,74.03
63.0192,-147.01788,53.32,76.47
65.38292,-147.48811,59.26,74.96
65.0934,-146.34849,60.05,62.35
64.6703,-148.65784,53.9,69.53
65.37103,-147.49437,78,83.93
62.72117,-147.47007,62.84,81.72
63.16817,-147.29525,66.88,73.72
63.8966,-145.44808,54.84,75.84
64.68481,-145.54293,64.43,88.19
63.29777,-148.70999,56.67,80.28
65.30408,-145.45229,80.6,82.42
64.81397,-147.28225,60.6,67.64
63.80055,-144.5804,51.34,68.86
64.70289,-146.97333,67.19,76.26
62.79985,-148.33589,63.19,80.5
63.20083,-144.80824,87.8,89.59
64.35734,-147.96627,54.41,73.42
64.07238,-145.66815,59.65,83.9
64.2537,-148.55145,56.76,69.84
64.89928,-148.20941,56.52,83
63.91167,-144.77585,48.64,70.85
64.42375,-147.46851,68.86,75.5
64.80219,-146.8324,105.77,108.37
62.78258,-148.28825,62.37,81.59
63.01122,-147.44192,54.28,70.6
65.41642,-148.35163,57.51,67.5
63.55202,-146.63523,69.8,72.12
65.352,-147.22072,51.45,69.1
64.05049,-148.38883,56.48,74.15
64.1207,-146.43743,53.99,80.83
64.36837,-145.35661,53.64,64.7
64.27328,-147.34193,66.42,73.59
63.96075,-147.4995,52.97,77.59
62.84544,-147.18732,59.5,82.06
64.92375,-144.64849,53.55,71.34
64.70178,-147.35517,60.12,78.65
65.09481,-148.02313,59.6,76.7
65.35444,-146.98038,64.67,77.02
65.31495,-147.09127,58.07,72.85
64.75662,-145.14759,54.33,81.93
63.54141,-148.20212,59.1,69.79
64.41847,-147.41305,60.04,85.69
63.34234,-146.573,60.52,76.94
63.663,-148.28663,69.67,87.05
65.07216,-145.88474,61.61,82.59
65.08702,-144.87807,61.49,83.97
65.15517,-145.04642,56.25,78.7
65.38733,-148.23202,63.8,65.33
64.5935,-148.70904,69.63,84.64
64.77758,-146.58071,58,87.71
65.2665,-146.07262,57.36,74.81
64.5229,-145.50285,62.84,86.05
63.28099,-145.75585,61.14,83.18
64.20871,-148.12573,57.79,76.95
65.12242,-146.1985,64.07,60.21
62.83456,-145.47404,71.56,87.3
64.63999,-146.02397,66.55,82.99
65.28597,-148.0004,63.51,79.89
65.08622,-147.45021,56.06,78.35
64.24302,-146.21238,57.6,86
63.65251,-145.48274,58.04,81.9
65.22343,-148.49219,72.98,85.99
64.11366,-145.81906,62.06,65.71
65.52855,-145.87758,55,75.51
63.29111,-148.16456,61.22,72.13
65.12116,-148.7494,61.21,86.63
62.89009,-145.97689,79.67,87.09
64.01753,-144.64215,55.57,78.82
62.96302,-144.85628,56.04,76.06
62.7624,-144.84098,58.6,65.76
63.83528,-146.43027,60.42,82.89
64.5478,-146.29458,57.04,65.88
62.6929,-145.35424,59.95,70.87
63.7716,-147.76461,93.71,91.72
65.25001,-145.78308,58.64,80.6
63.17515,-148.34496,55.01,78.69
63.27112,-148.76421,58.17,62.58
63.84275,-146.62717,60.53,69.84
64.51371,-148.51436,58.74,68.23
65.34404,-147.13538,58.23,74.28
63.92075,-144.8573,57.36,76.61
65.07516,-146.80389,58.83,64.62
64.66375,-146.70076,58.72,71.68
64.75357,-144.88342,55.99,78.54
64.3344,-148.19476,61.98,82.86
65.53694,-147.67663,58.01,73.06
64.56959,-148.79315,57.91,77.82
63.62195,-147.85153,62.1,76.89
62.97175,-147.68462,60.2,67.51
64.00061,-147.65198,61.91,72.71
65.53887,-146.42881,55.91,81.39
64.4365,-147.27291,59.64,71.69
65.15242,-146.12211,63.88,86.79
63.18271,-144.76175,59.42,78.12
64.70635,-146.11946,63.37,81.03
62.86582,-146.8284,63.89,74
64.41653,-145.75296,64.75,81.81
64.36071,-147.73262,59.13,82.27
62.76992,-146.58351,67.07,72.6
65.4186,-147.81308,67.66,74.02
63.30321,-146.381,61.53,90.93
64.62602,-146.38383,59.18,75.91
65.41946,-147.962,64.98,84.98
62.98834,-145.47564,67.1,86.56
63.8738,-147.51413,56.41,82.74
62.74643,-146.84599,70.06,65.68
63.60624,-146.17941,63.24,77.2
64.64496,-148.2322,74.68,79.33
62.87829,-144.6784,63.63,81.56
64.17989,-147.15817,56.01,77.5
63.80657,-145.97205,63.04,88.87
64.74775,-148.12305,66.8,86.71
64.22704,-147.58234,77.38,79.6
63.11021,-147.09902,65.66,67.19
62.92538,-145.2567,57.6,79.15
63.30264,-147.37003,62.19,77
64.59814,-147.32089,60.4,81.03
64.5583,-147.76453,55.21,82.65
64.44981,-148.15301,78.48,73.96
64.32679,-147.70608,59.73,76.54
62.94424,-146.66322,62.55,66.66
63.75052,-147.87471,61.74,85.43
64.79981,-145.80198,61.2,74.36
65.23202,-146.16677,59.82,75.54
64.88661,-145.97472,77.81,79.9
64.38479,-146.17899,60.51,81
63.41304,-145.79845,55.71,86.02
64.3908,-147.92074,65.17,65.02
64.69832,-147.51813,59.18,74.32
63.85649,-144.90854,60.88,75.77
64.856,-145.1931,61.55,69.68
64.72064,-146.44981,57.49,77.28
63.20058,-148.75397,79.31,83.79
63.23809,-145.94851,67.41,69.4
63.43371,-144.77638,56.22,83.01
65.35558,-147.66663,58.29,72.55
63.29935,-146.28398,65.63,83.55
64.92107,-146.19212,58.21,70.79
64.21965,-145.8041,61.12,81.07
65.2377,-145.90969,66.35,79.9
62.8917,-146.22809,62.31,70.79
63.98035,-146.79972,71,75.25
64.76864,-145.80483,57.07,81.08
63.17902,-148.11872,60.39,70.08
65.01903,-145.06756,69.19,92.7
63.29652,-146.25717,63.09,81.19
64.29057,-147.1302,68.82,88.2
62.79502,-145.98454,64.73,68.11
62.88509,-147.51672,69.57,74.86
64.3831,-147.50368,58.55,86.53
64.21691,-148.35259,63.21,69.21
64.21294,-147.63275,65.59,64.7
65.19941,-147.25716,73.83,107.69
64.18362,-145.28677,62.04,80.75
64.33402,-144.74827,69.16,75.19
65.05354,-146.07361,71.12,91.48
65.2779,-147.84088,59.66,87.69
65.52198,-148.56784,63.07,70.03
65.35858,-147.15746,66.23,73.16
63.22228,-147.6486,65.06,74.99
64.00303,-146.15387,70.12,74.62
62.7777,-146.11922,59.77,76.92
62.74595,-145.08798,72.15,106.36
62.8304,-144.92964,68.66,86.61
64.32825,-145.2773,67.87,78.64
63.35866,-147.68138,65.58,70.94
63.73698,-148.74971,62.22,80.51
64.32232,-146.93963,67.73,74.69
63.2681,-147.5983,64.75,83.2
65.4729,-147.72507,59.75,86.35
63.65583,-145.28043,68.59,75.31
63.08628,-146.19746,63.22,82.01
63.90834,-146.46352,60.94,80.9
62.83942,-144.8966,64.38,71.86
64.07282,-147.61612,62.04,74.59
64.13219,-145.63495,65.5,76.98
64.67491,-148.56805,69.37,73.09
63.15763,-148.22689,67.38,89.81
64.16707,-148.63559,60,95.57
62.73383,-145.20644,70.54,68.9
64.27902,-148.20716,62.02,73.4
63.34278,-147.84423,65.82,72.23
65.04179,-148.55173,62.24,72.88
64.43255,-144.95406,58.51,75.85
65.49627,-148.05721,71.81,67.38
64.98607,-148.34315,73.92,69.82
65.2246,-144.93012,71.75,88.06
63.39015,-146.17975,58.55,88.4
64.50637,-147.28063,66.14,69.76
62.99889,-145.91982,61.26,70.57
63.45785,-146.15826,69.84,89.7
65.44746,-145.87926,63.04,75.65
64.82471,-147.73238,66.32,73.32
63.64024,-147.38749,77.19,72.7
65.16429,-146.11543,59,85.59
64.56355,-146.38847,63.91,63.83
63.94765,-146.16925,71.24,98.52
63.18064,-147.61244,63.72,76.59
63.00013,-145.58181,74.73,103.7
65.28557,-147.92622,70.43,75.15
65.12384,-145.40823,78.77,75.83
65.31618,-147.85098,60.86,85.64
62.85644,-146.31617,64.19,62.85
64.65827,-146.64504,75.68,109.8
62.78361,-145.24945,71.68,84.82
64.05638,-144.64851,61.87,82.87
63.59424,-145.88613,78.72,73.83
64.115,-144.89027,72.87,101.28
64.62535,-147.1459,68.74,76.38
63.19613,-146.94369,60.63,88.81
63.75747,-148.28468,62.96,64.47
64.08972,-145.83223,67.13,80.78
65.23577,-147.9962,78.78,72.52
64.60867,-148.17704,76.23,110.5
64.10913,-148.00124,62.6,79.55
64.65697,-145.33805,63.72,87.24
64.72598,-148.08992,67.1,77.22
64.59936,-146.36901,65.52,68.31
64.4146,-146.41061,60.37,83.61
63.46924,-147.25941,69.44,87.69
63.66179,-146.1642,77.86,69.78
65.03052,-144.70323,65.26,90.48
63.92247,-145.80841,68.56,72.23
64.52429,-147.40265,64.42,88.55
65.24976,-144.98993,60.34,82.42
62.75615,-147.56449,68.45,71.48
62.83141,-146.44075,60.53,78.45
65.20396,-145.09214,74.72,67.83
62.89198,-147.20642,68.97,88.46
64.36261,-145.06776,70.73,69.41
63.09996,-147.56714,66.31,96.75
63.53745,-148.43055,71.51,70.32
63.42792,-145.17864,61.4,79.03
62.94433,-145.59762,71.78,67.64
64.16273,-144.86267,62.25,78.86
63.93133,-145.01013,61.87,73.9
64.19508,-148.31979,69.18,64.2
63.54781,-148.68053,71.46,93
64.73882,-145.09891,79.25,67.45
63.9685,-147.91175,65.73,94.84
62.82947,-147.91915,68.92,68.24
63.37677,-145.29231,62.04,72.89
62.76147,-148.53366,70.66,90.85
63.42667,-148.8064,64.06,75.11
63.19045,-145.22464,84.1,70.62
65.02662,-147.48124,69.63,69.14
64.57847,-147.91485,67.18,87.35
64.46399,-147.69539,74.85,93.95
63.0988,-146.55671,65.7,66.56
65.53154,-146.80883,65.01,83.07
64.52335,-145.03318,71.24,103.98
62.82534,-144.60968,73.74,70.33
65.46378,-145.85481,87.03,74.08
64.45992,-146.05027,70.16,87.31
64.84109,-145.29061,65.61,61.08
64.97294,-144.81226,71.1,94.73
63.50534,-146.24697,74.57,76.98
65.17301,-146.78055,62.25,86.48
63.78627,-147.786,67.71,92.68
63.54649,-145.0411,86.4,77.12
63.94926,-145.17326,67.3,88.57
65.36933,-145.23369,63.8,62.56
64.86112,-146.03334,72.55,72.52
63.6956,-148.64085,87.26,74.08
64.44001,-147.70744,65.09,89.99
63.98678,-146.36439,62.76,95.24
63.4401,-146.1108,60.28,81.33
65.35979,-147.03727,64.92,65.61
63.81207,-145.72494,71.61,71.66
63.06326,-148.36851,65.75,89.45
63.25762,-147.23711,62.93,82.4
64.63348,-146.58505,84.68,72.58
64.08467,-145.9652,68.33,94.06
64.21866,-147.75993,65.48,90.38
64.29385,-144.78639,71.36,68.26
64.2179,-144.84522,62.62,83.63
64.42071,-147.70259,71.18,70.7
65.32495,-148.1592,63.61,82.41
63.59091,-148.46233,80.89,70.45
65.54722,-147.79124,61.33,81.79
64.64266,-147.19543,71.82,66.85
63.20902,-147.83773,76.8,97.07
63.37097,-146.35992,77.29,71.72
65.14895,-146.98681,66,85.09
65.01338,-147.07404,65.88,83.34
62.75899,-147.09031,76.73,69.14
63.55739,-145.72051,66.14,79.85
65.49516,-147.21892,70.85,62.05
65.52899,-145.75677,64.97,86.05
64.98579,-148.2696,80.69,98.68
65.19883,-148.28195,82.79,72.04
64.99775,-148.26368,74.83,68.54
64.62406,-147.26361,62.67,77.46
65.02942,-146.39874,64.56,87.18
64.76368,-147.95395,65.25,86.33
63.12451,-148.48033,84.27,71.96
63.05689,-146.70445,73.92,67.51
65.18493,-148.40744,80.12,97.36
64.97461,-147.93611,67.34,82.67
64.25152,-144.51937,67.47,72.24
64.91502,-146.44685,65.36,92.32
64.54583,-148.1059,59.29,90.58
64.4476,-148.19765,74.15,67.97
64.28101,-146.33708,86.04,70.66
65.10214,-146.12062,77.72,97.24
63.3207,-147.8125,68.44,65.8
63.10727,-144.66268,63.02,80.25
65.22908,-145.03226,74.22,68.54
63.28721,-145.69585,61.85,96.92
65.45329,-146.64179,59.31,81.18
64.18502,-145.35863,86.02,71.71
62.95148,-146.30934,75.74,96.87
64.82053,-148.30702,67.85,63.57
64.05098,-146.12801,74,69.67
63.14711,-148.79205,83.46,69.59
64.22942,-148.49085,65.09,84.6
64.24595,-145.93486,63.85,100.63
64.73559,-147.11754,61.9,74.54
65.35817,-145.67565,69.65,63.07
62.89564,-145.73576,76.21,90.52
64.40544,-144.70631,73.16,72.4
65.51357,-147.41903,63.57,88.42
64.35058,-147.36052,82.82,69.79
64.72229,-145.35936,66.12,92.77
64.36209,-145.95824,70.73,96.48
63.32882,-145.09146,70.73,69.97
65.0965,-146.0643,61.67,77.96
64.56627,-144.78763,73.86,64.66
64.90754,-145.93335,75.36,95.9
65.0355,-147.71319,80.54,66.96
63.17271,-147.02578,60.92,95.13
65.05976,-147.4344,72.97,66.03
63.0411,-146.61418,74.36,87.65
65.04764,-146.32932,76.69,67.71
62.68378,-145.38704,69.84,90.93
63.21306,-145.0281,65.82,83.99
64.14342,-147.69626,75.4,86.11
65.24243,-146.39972,77.78,66.48
64.81449,-145.15815,73.02,60.74
63.46076,-145.35989,58.9,92.63
63.12476,-147.62532,87.72,101.75
64.72598,-146.8877,79.3,73.49
65.00333,-147.5672,76.9,67.39
64.26618,-148.76201,68.94,76.9
63.93306,-147.67104,65.6,85.78
64.16224,-146.47317,68.84,98.66
63.87961,-148.65528,80.72,74.64
65.47152,-146.57165,75.52,67.68
63.02116,-146.97487,91.31,110.49
63.67055,-146.43101,58.98,81.86
64.69771,-146.7266,70.41,73.13
65.07158,-146.70198,68.66,107.05
63.53687,-147.82164,57.09,80
64.46895,-146.51263,77.4,70.26
63.27529,-146.84745,83.98,73.72
65.57533,-146.48361,82.48,102.01
63.92742,-145.67601,74.05,68.05
65.4075,-144.75937,60.98,76.57
62.94888,-144.56844,66.91,103.48
63.19197,-144.95485,76.09,69.9
63.75317,-145.29787,58.36,77.31
63.16385,-148.63045,82.81,74.58
62.85594,-145.3224,79.54,98.29
65.34418,-145.29367,74.28,68.84
63.17967,-148.25872,75.28,67.35
65.32286,-146.51935,72.07,81.25
63.19689,-147.8435,81.58,73.25
63.16047,-148.32371,70.26,102.51
62.91591,-145.51457,65.64,75.65
63.48459,-147.09577,72.81,69.65
64.36546,-145.86892,85.44,104.03
63.07419,-146.20374,75.4,68.03
65.55327,-145.50121,73.09,97.26
65.42211,-148.70672,81.25,69.97
63.70154,-145.64197,70.04,102.14
62.98721,-148.23593,74.65,93.39
65.31478,-148.75917,62.86,75.41
64.13273,-145.40264,73.77,66.52
63.11834,-147.17926,73,70.42
65.50514,-146.7933,82.59,105.16
63.42203,-146.36167,79.42,69.69
64.29072,-148.12919,70.77,99.36
62.76897,-146.51429,72.34,66.12
63.8691,-147.01504,72.16,99.34
63.60197,-145.02421,73.1,100.47
65.20027,-146.289,76.01,69.21
65.18019,-144.86698,71.73,88.98
63.80416,-144.9528,77.82,90.34
64.36958,-146.65314,76.9,68.84
64.44648,-147.31144,71.22,62.4
63.34835,-145.09481,65.06,91.2
63.9432,-146.93396,78.49,97.49
63.57179,-147.08031,79.46,71.71
63.01025,-148.54637,77.15,66.48
64.71654,-148.12386,70.54,76.89
64.96635,-146.52228,64.65,85.53
64.44104,-146.23584,80.07,102.29
63.21736,-146.17136,80.81,72.52
64.80764,-146.3139,77.93,66.34
65.17804,-147.56552,82.94,103.01
62.95313,-146.99465,66.69,86.06
65.02146,-144.61928,70.24,73.47
64.57802,-148.32322,81.81,114.98
64.43625,-145.63964,56.89,77.21
64.54676,-146.22196,78.26,68.37
64.48424,-147.84528,80.31,73.74
63.64988,-147.68157,80.69,97.05
63.17353,-144.68192,71.32,70.11
64.63018,-147.72833,63.85,74.47
64.80127,-147.81769,82.6,111.03
64.16931,-147.97186,76.69,67.92
62.6847,-146.26461,60.86,77.11
64.59194,-148.19983,79.16,72.48
64.3263,-146.66156,83.82,102.15
63.21567,-145.91799,71.56,72.49
63.02305,-145.90709,75.64,66.22
64.34158,-145.34266,72.46,78.58
64.53976,-146.59148,80.1,71.43
63.28364,-145.25839,80.47,110.02
63.64692,-146.14353,69.3,74.63
64.84077,-148.67851,73.23,72.97
63.06341,-145.57602,91.41,109.68
65.07765,-148.5342,70.54,93.06
63.74658,-144.55408,74.89,61.45
63.09117,-145.13789,82.64,68.14
64.03028,-148.1688,80.94,109.14
65.10248,-146.893,70.3,84.36
65.23035,-145.89895,76.63,86.53
65.46061,-145.39014,72.98,60.64
63.22895,-145.57153,73.04,74.14
63.17512,-145.431,85.79,102.78
63.02975,-148.55148,82.81,68.75
62.8412,-148.30309,65.14,84.65
63.39501,-146.9,72.16,63.11
63.50221,-148.12154,78.5,105.86
63.0309,-144.94543,70.5,98.08
63.49038,-144.60133,74.43,71.94
64.36635,-147.86033,90.05,98.62
64.28816,-147.69641,75.35,90.04
64.95784,-147.28072,81.51,68.72
64.28347,-145.33194,69.53,61.57
63.87247,-148.7157,63.18,73.07
64.14555,-148.74638,75.94,104.41
63.29895,-146.10024,76.17,72.43
65.03757,-146.86863,81.52,69.33
64.02031,-147.13887,61.79,80.9
63.15267,-147.78034,73.41,78.78
64.81016,-147.7104,96.58,119.97
64.22393,-145.24933,76.15,73.39
65.20505,-144.68728,78.86,65.07
63.74427,-148.76059,77.78,102.12
65.09861,-148.34658,64.18,78.51
64.18438,-146.69302,74.24,77.26
64.88538,-148.33387,86.87,121.38
63.30895,-145.42891,59.83,71.02
63.68914,-146.54984,78.11,65.6
64.93524,-147.44008,79.53,69.42
64.22827,-145.88649,82.71,105.79
62.93268,-148.73464,70.86,75.3
64.81851,-146.23418,58.7,72.83
65.00247,-148.24659,85.1,107.77
64.55201,-148.45231,65.83,76.18
63.28026,-144.6641,77.93,64.56
64.53779,-146.82638,80.08,67.29
64.03174,-147.98142,86.73,108.81
63.03364,-145.42305,71.45,76.6
64.00997,-146.46737,77.08,63.37
65.49755,-146.19641,70.55,69.55
65.05678,-147.67269,90.24,106.82
64.70993,-148.25878,79.87,68.27
65.18414,-145.56712,70.51,80.09
65.0111,-145.53322,89.3,108.14
65.47191,-145.62439,73.96,76.63
62.74659,-146.00973,60.86,64.23
64.30672,-147.96223,76.42,60.42
63.04616,-147.03254,81.86,69.11
65.56561,-147.10586,89.46,115.62
64.49573,-146.03053,68.67,79.26
63.09152,-147.73941,93.4,97.81
64.00707,-145.9497,74.4,60.66
64.50001,-146.89013,75.1,78.59
63.89849,-145.82151,88.32,104.17
65.01726,-147.85547,83.12,68.64
62.97671,-146.36646,58.02,66.34
64.23715,-148.02526,85.28,110.03
63.89393,-144.95928,74.17,62.74
62.87097,-147.06319,69.02,87.86
65.48381,-147.03008,74.97,76.57
62.69041,-146.85984,104.49,118.73
64.6726,-147.98478,81.8,102.3
63.40503,-144.69287,83,68.08
63.44458,-145.7957,73.35,63.51
65.2969,-146.18997,59.51,70.27
65.17734,-146.95669,76.73,99.7
65.40555,-148.80423,72.37,75.7
65.49817,-148.57965,82.21,70.85
63.29494,-146.48426,63.08,76.9
64.71054,-145.24818,78.84,92.96
63.10676,-145.67961,107.73,139.05
64.37969,-146.50221,73.23,71.11
64.63062,-147.46499,77.2,101.34
63.28369,-146.37698,60.36,75.17
62.97505,-148.24155,79.72,65.61
63.76365,-148.76591,78.25,86.31
65.21794,-144.51457,63.3,73.76
62.71452,-147.27881,89.99,131.89
65.50026,-147.00614,79.84,63.48
64.47578,-148.79381,76.09,67.31
63.43693,-147.44534,83.73,108.04
63.96566,-144.91824,74.03,82.2
63.02133,-145.54231,60.12,76.08
64.79092,-148.1163,78.14,105.76
64.42036,-144.72682,66.6,71.95
63.79747,-148.72185,81.27,61.71
64.04482,-144.88722,77.15,66.71
64.26508,-147.85256,89.41,115.51
64.9869,-148.63737,71.51,84.39
65.31259,-146.28583,81.15,60.63
63.8774,-144.86774,71.32,75.83
62.70439,-147.24204,83.04,90.69
65.0968,-144.55863,77.34,69.3
65.04581,-147.82616,74.77,80.92
64.5633,-145.89056,54.79,65.89
63.83438,-146.73188,92.25,122.88
65.53448,-145.25575,74.13,82.57
62.89469,-147.23302,78.18,59.91
65.4452,-148.39691,78.43,71.85
65.41969,-147.61824,67.14,82.21
64.92685,-146.8246,88.67,98.04
64.80737,-148.79708,102.12,105.46
64.32958,-144.76549,77.78,61.34
63.80548,-144.79365,74.9,82.61
63.53851,-148.10432,91.67,119.59
62.84342,-145.95929,61.55,75.97
65.2445,-146.04027,80.89,73.21
65.14192,-146.39594,89.84,104.07
63.71505,-146.67925,77.02,63.2
63.06343,-146.64497,63.23,83.43
63.95375,-145.15628,114.87,131.14
64.60989,-146.09934,76.42,80.16
63.21951,-146.8615,87.77,117.69
64.6359,-146.23174,82.21,74.38
63.84706,-147.4988,73.89,65.83
64.05833,-145.18377,69.4,84.51
64.49938,-144.81233,76.87,91.77
64.19131,-148.69619,73.6,76.89
64.39452,-147.16364,61.31,74.51
64.6467,-144.94638,82.17,74.9
62.84346,-148.26035,113.45,144.37
64.83245,-147.81661,83.69,106.34
64.73926,-146.07177,73.9,96.07
63.67241,-147.78442,72.78,69.93
63.06818,-147.89056,79.58,93.23
64.039,-146.13448,81.12,72.31
64.27742,-145.39364,80.92,93.91
63.74738,-147.4483,61.83,78.26
64.64264,-145.74336,91.13,133.19
63.83197,-144.57658,82.05,67.22
64.52752,-147.50306,73.49,64.83
65.23788,-146.41717,91.5,108.25
64.61872,-146.75413,71.59,100.17
65.23615,-148.07028,77.79,90.08
65.45643,-145.04614,77.15,113.11
63.75103,-144.53711,63.81,75.24
63.84868,-148.11283,82.98,65.81
65.40242,-146.05525,75.02,65.33
64.37024,-146.91458,100.15,123.12
64.76608,-148.5387,75.58,83.55
63.83087,-147.59265,70.51,96.31
62.95043,-146.2398,83.62,62.41
65.21626,-146.07119,73.88,86.19
64.04425,-145.58249,77.02,69.1
64.90199,-145.09203,76.7,83.96
63.99991,-147.91077,102.76,135.85
64.41861,-147.74722,73.72,79.83
63.66144,-148.54304,83.77,65.52
64.9797,-147.31358,77.68,69.8
63.22019,-144.6981,71.06,93.01
63.56209,-148.56071,73.45,85.62
64.12445,-146.53664,105.77,109.59
64.69707,-147.1084,82.62,65.93
64.10313,-146.38898,71.13,78.19
63.83849,-144.86118,100.73,143.65
65.47342,-146.01468,81.5,85.07
65.13764,-147.60133,78.25,71.87
64.27024,-147.90785,72.62,85.91
63.98131,-148.73672,81.42,66.84
64.13069,-144.51781,67.02,81.56
65.57582,-146.16691,119.15,129.92
64.297,-144.9305,78.51,78.07
62.96171,-146.89243,98.8,140.44
65.34279,-144.97909,80.43,72.22
64.61737,-148.62482,87.51,98.13
64.87645,-147.95611,79.75,66.81
63.14519,-144.82527,75.89,86.18
63.25603,-148.53231,75.01,74.19
63.5122,-145.77349,64.78,78.1
63.74098,-146.6229,80.73,72.06
62.98496,-148.27884,115.76,135.27
64.92847,-145.89194,90.94,123.47
64.09853,-146.40588,91.85,107.05
62.98528,-144.6607,85.47,87.4
63.23939,-148.69434,77.26,71.21
64.0613,-145.21106,80.65,71.17
62.88619,-145.24991,84.87,98.87
64.28486,-145.404,63.78,78.29
62.88387,-147.37783,91.81,124.18
63.89097,-145.04754,81.55,71.43
