lat,lon,prec_idf_hist,ng_idf_hist
65.57164,-146.77169,62.63,58.02
62.98274,-145.08472,59.9,49.45
64.19514,-146.23827,61.61,71.59
64.61741,-147.32556,77.33,83.15
64.80727,-148.72389,51.36,54.84
62.89887,-147.71931,46.25,59.09
64.31183,-145.30124,65.21,61.67
65.43771,-145.71954,68.42,65.26
64.88964,-147.75819,62.13,68.54
65.20724,-148.02553,54.63,61.81
63.4324,-144.93395,60.97,55.01
64.3659,-145.75202,64.19,51.84
65.58882,-148.62448,70.54,75.91
63.98294,-146.26558,69.08,70.56
65.21196,-147.32487,57.25,63.02
63.20874,-148.23116,61.68,71.74
62.80775,-144.90005,76.51,71.52
64.68897,-147.5522,61.54,66.78
63.4596,-146.1147,59.18,52.42
65.0057,-145.12007,66,58.18
62.79957,-148.26658,70.64,78.01
63.23512,-146.21856,52.84,55.74
63.76698,-145.77828,82.26,79.36
62.68735,-147.51399,68.96,68.64
64.38772,-145.3602,57.53,64.95
63.17621,-147.37566,68.49,62.36
65.54041,-144.95009,58.03,53.22
63.04147,-147.04889,71.01,80.5
64.94516,-147.81834,50.63,53.78
63.0109,-146.2085,86.11,85.64
64.48891,-144.77445,58.4,68.2
63.0022,-144.86268,68.33,64.85
64.43971,-145.43296,69.04,80.37
64.41954,-146.08706,67.24,64.48
62.71111,-145.28859,48.94,54.14
63.98743,-147.84512,59.65,53.25
64.29752,-148.76176,87.3,88.46
63.25829,-147.30724,58.34,67.2
62.9052,-147.59076,60.46,73.19
64.98452,-146.83795,49.11,54.54
64.1551,-148.02204,63.63,60.08
64.62147,-145.00535,63.94,65.23
62.8233,-147.72727,63.23,52.72
63.07278,-145.43005,51.19,66.47
65.44848,-148.79819,59.71,68.22
65.51037,-148.72308,84.69,86.22
62.68848,-146.90249,51.76,47.05
65.32805,-148.33625,46.57,51.9
64.1232,-147.28819,63.59,62.68
64.30647,-147.03495,48.23,61.19
65.57437,-146.40884,61.37,57.86
64.59257,-144.56596,66.33,56.06
64.25717,-148.1744,61.19,72.65
63.72172,-145.30106,75.98,83.42
64.42346,-146.18705,45.56,52.28
65.44694,-145.99978,46.1,55.78
64.02432,-148.51601,61.11,59.53
63.15261,-145.40084,61.46,62.79
63.71128,-145.26384,59.83,70.35
65.19887,-145.58845,58.37,55.78
62.98043,-146.82706,46.18,54.93
65.093,-148.14237,69.19,62.03
65.56932,-147.89976,66.71,71.06
65.08987,-144.78682,62.97,63.57
63.54494,-147.06541,54.78,61.02
64.43411,-147.91382,67.22,68.4
63.76343,-148.01106,51.9,61.52
63.14996,-146.55872,56.76,63.44
65.08034,-147.31997,58.08,53.33
64.23395,-147.26065,73.26,70.88
64.3788,-147.92668,59.01,67.98
65.58994,-144.58681,50.28,55.13
64.36959,-147.62662,77.05,77.2
63.85441,-147.50946,61.71,60.66
63.64219,-147.08748,52.19,57.54
63.68362,-148.03513,73.38,73.76
64.13548,-146.45848,59.98,53.5
63.64524,-145.35791,64.48,74.99
65.16554,-147.83906,47.35,53.77
64.40142,-148.10411,86.9,82.94
63.66524,-148.24294,51.04,58.2
62.87571,-145.10122,60.75,59.05
64.90018,-147.26666,64.59,75.29
63.75878,-147.11412,66.07,71.08
64.59684,-146.03321,44.57,51.45
65.07615,-146.4917,63.39,54.8
63.50382,-145.57852,89.35,84.3
64.96777,-147.31982,50.62,57.18
63.47203,-146.29291,57.06,70.22
62.69845,-148.74187,42,49.52
64.02007,-148.05888,59.27,57.25
64.07181,-148.27812,59.51,65.15
65.46309,-146.29106,67.46,56.97
63.09039,-146.47665,50.27,62.99
63.21948,-146.31143,54.34,59.44
63.57161,-147.59193,80.96,77.89
64.57947,-147.12595,47.32,49.92
62.98336,-146.67148,42.54,52.61
65.50693,-147.82716,54.58,59.23
65.53058,-146.34319,46.53,59.04
64.68532,-148.12467,59.13,58.9
65.22566,-144.64478,70.13,61.37
65.39884,-147.39005,57.34,62.75
65.11671,-147.37498,69.25,69.67
64.11306,-146.23907,43.64,56.44
65.54378,-148.75151,57.06,61.96
64.50206,-146.65549,44.82,56.11
64.04505,-147.7881,55.1,59.76
62.94237,-148.70245,56.99,64.52
65.45097,-147.34742,62.83,60.11
64.56648,-145.02275,47.32,60.93
64.37458,-146.14084,72.65,69.92
63.8024,-148.77656,58.19,62.18
64.03216,-148.81343,61.36,66.03
64.68595,-146.04253,62.44,68.14
64.189,-146.67611,50.96,61.63
63.36629,-145.25544,53.88,66.98
64.92757,-147.69466,50.49,55.34
65.4517,-147.76602,63.22,58.95
64.76025,-146.03064,73.71,78.81
62.97403,-146.70421,59.4,73.26
64.12678,-144.76723,44.96,57.25
63.44608,-148.06327,74.87,74.6
65.3005,-147.33763,61.03,61.1
65.26154,-145.22263,49.27,53.64
64.063,-148.52647,70.09,79.36
64.60139,-146.01603,63.46,57.43
63.48797,-145.14523,63.47,77.45
63.86175,-147.52012,43.37,54.11
64.91868,-145.73457,83.45,78.52
63.16011,-146.41266,50.41,55.27
64.68443,-148.53426,57.95,58.06
65.09247,-146.85387,59.32,71.42
63.44548,-144.65556,59.26,69.66
64.20856,-147.12899,63.22,58.57
65.55078,-146.61775,43.79,52.11
64.40039,-147.02972,81.61,72.27
65.31746,-145.39946,52.01,58.03
63.6,-145.94013,52.64,64.15
64.31401,-147.97311,44.82,53.47
64.7069,-146.69231,59.39,62.94
63.89545,-146.58525,53.46,62.74
63.54086,-146.7121,62.85,59
63.80922,-146.30062,46.76,60.6
64.79502,-144.79968,54.01,61.99
62.83192,-145.22327,71.3,65.91
64.95124,-148.80171,50.48,53.22
63.65024,-146.54155,47.55,57.52
64.55354,-146.54021,50.95,59.01
63.14772,-148.18944,64.88,66.51
63.31741,-147.39099,44.45,57.75
64.88729,-146.93432,64.43,59.27
63.61411,-146.56034,54.36,61.69
64.19715,-145.00278,61.89,62.43
63.96207,-148.80288,50.13,63.6
63.1878,-147.94614,58.39,61.82
64.27205,-148.26833,43.85,57.06
64.48684,-145.64043,50.64,57.37
62.82903,-148.30866,67.04,66.85
64.99128,-148.47321,53.38,60.56
65.53603,-145.08872,67.74,63.44
64.0479,-145.03036,54.89,65.68
63.436,-147.62975,55.95,61.98
62.8885,-145.61338,61.39,66.66
65.08562,-145.16227,58.99,59.42
63.84113,-148.78724,49.54,59.38
65.42464,-148.80982,59,71.21
63.25966,-146.57305,52.21,61.09
64.27588,-148.80076,63.26,62.28
63.74913,-146.33244,68.27,65.43
62.736,-147.49075,61.56,75.14
62.95109,-145.08803,48.71,59.33
62.9056,-145.88469,73.88,68.51
63.76493,-144.71617,58.84,65.31
65.55103,-148.04413,52.79,60.29
63.66856,-147.94278,63.31,67.9
62.93752,-145.13765,58.29,56.28
62.97665,-148.79855,60.95,76.21
64.57489,-148.14989,50.33,57.22
62.89843,-146.35059,79.11,70.3
64.6309,-146.05837,53.96,59.69
62.87669,-147.68802,57.9,64.23
65.37006,-147.68894,57.38,70.21
64.82124,-148.52665,54.1,59.52
64.14157,-148.21586,54.56,54.06
64.30277,-147.71807,50.01,55.79
64.42835,-146.35944,75.69,69.07
62.7213,-144.65372,54.3,58.56
62.77452,-145.28235,51.37,62.69
64.79156,-148.2626,59.47,67.88
63.9198,-148.33625,50.46,57.37
63.25482,-144.7211,53.56,57.09
62.70633,-147.4494,53.58,51.39
63.11034,-144.68923,46.11,58.06
65.5648,-147.57197,54.32,61.75
65.3044,-144.97214,67.9,62.55
64.92698,-146.63246,52.79,60.35
63.0365,-144.66014,51.49,55.96
65.3387,-146.10648,58.12,64.63
63.57449,-147.10738,46.05,58.35
63.9073,-147.4688,54.54,50.53
63.03929,-144.57386,52.95,61.35
65.17362,-147.31537,64.24,62.84
63.76518,-147.89613,55.54,65.6
63.73887,-147.95161,52.67,57.03
62.71999,-146.17687,46.07,58.06
63.87394,-144.60993,49.08,53.91
63.41229,-144.58893,56.48,59.19
64.61114,-146.93384,51.58,58.06
65.26229,-148.79952,57.93,51.85
63.60728,-147.50337,58.83,73.35
62.78,-147.23314,61.94,66.81
64.28484,-148.4789,53.6,60.13
65.21062,-147.17685,51.31,47.62
64.21223,-145.79368,53.77,60.63
63.59709,-144.69761,61.43,77.3
65.52408,-145.33742,53.38,54.48
64.03147,-147.57916,57.33,64.3
65.52972,-144.6694,58.8,57.21
62.96685,-148.76113,62.44,78.84
62.78821,-145.12094,57.98,67.72
63.94027,-145.20722,52.4,61.89
62.8973,-145.69282,66.87,56.78
62.78417,-148.10702,57.18,65.56
63.06512,-147.79401,50.47,54.38
64.0356,-147.82149,55.64,58.56
63.95741,-146.01992,61.32,77.58
63.3281,-146.25482,59.45,65.59
63.43305,-146.28494,74.83,64.85
65.07666,-146.1795,57.34,64.29
63.7966,-145.28797,51.4,65.28
64.48306,-145.30575,52.69,50.13
63.88584,-148.30946,56.7,69.72
64.0927,-145.09173,46.25,49.89
63.88692,-146.87681,55.28,60.67
64.25851,-147.0598,73.57,70.57
62.88054,-148.38246,55.55,60.55
62.9234,-146.95345,50.86,62.22
63.97166,-145.20393,49.62,64.42
64.56325,-146.19829,55.12,62.06
62.97271,-145.6808,54.15,49.76
65.16556,-147.49779,47.08,42.25
64.52927,-145.20587,47.8,59.16
65.36053,-145.02855,54.75,60.24
65.15685,-145.79175,70.97,69.96
63.8871,-146.69013,58.16,69.14
64.76721,-146.92458,48.41,56.96
64.80384,-147.84575,51.18,49.88
64.56947,-147.08733,46.46,58.44
65.08246,-146.81477,47.67,41.57
62.85723,-145.91008,56.37,63.16
63.89033,-144.58597,67.71,71.71
64.92718,-145.03266,63.54,78.84
64.41719,-147.26829,43.3,51.84
63.11722,-146.85667,45.04,56.16
64.7177,-145.92185,46.65,49.65
63.22656,-147.05524,47.06,51.61
63.46936,-146.81973,60.65,67.65
65.4713,-147.50135,48.91,43.86
63.47815,-145.63524,60.6,66.46
65.00287,-146.38374,67.95,91.27
63.30233,-147.624,46.06,54.03
64.16844,-147.82808,46.31,47.51
64.80428,-147.91892,63.85,70.75
64.02109,-146.5768,67.97,92.75
62.8695,-144.8238,44.72,51.06
63.39763,-148.08621,55.61,62.62
63.5671,-148.00565,50.02,48.88
64.09383,-147.24544,63.78,82.86
63.44565,-147.08696,66.03,77.18
63.19495,-147.05692,47.65,56.77
65.34626,-148.11864,56.76,50.59
65.58955,-148.12937,57.07,63.56
63.13792,-147.75931,41.12,46.69
63.90992,-145.51273,51.4,50.33
63.19816,-146.35071,60.11,76.4
63.86688,-144.83049,62.6,76.52
64.23233,-146.66774,67.91,62.88
62.98835,-144.68717,56.95,60.63
64.48613,-146.94119,45.54,60.24
64.8133,-147.20907,54.54,50.99
65.43482,-146.9068,53.63,65.42
62.86482,-144.72807,38.18,41.62
64.04245,-147.76063,56.64,69.15
63.19339,-146.9169,73.11,69.74
63.42626,-147.33737,55.53,55.79
64.79821,-147.71648,48.88,58.09
65.08505,-146.26398,44.7,57.55
63.34071,-144.85739,55.71,49.92
63.0953,-145.46015,58.55,69.64
65.25955,-147.29971,39.77,42.18
64.49004,-145.97517,69.07,67.97
65.09127,-144.74119,56.26,58.81
64.61598,-146.7263,48.92,60.08
63.64979,-148.76132,66.56,77.54
64.94183,-144.81599,42.38,56.01
65.17957,-146.01738,51.23,48.01
63.49716,-146.35082,43.05,42.15
63.94264,-145.58109,46.32,60.76
62.85957,-147.13856,62.55,65.68
63.41405,-145.4567,61.88,63.14
64.01533,-148.07553,75.35,90
63.73448,-146.49757,40.89,48.13
65.46717,-148.58007,42.42,57.21
64.47715,-146.78548,47.58,47
63.95441,-146.85631,40.72,50.36
64.67689,-147.8949,68.9,75.37
63.12701,-147.07664,46.41,46.58
64.90342,-147.10275,54.74,60.29
63.91952,-148.26484,75.09,101.79
65.51159,-147.80976,39.19,48.69
63.7,-146.28688,47.51,48.74
62.69798,-148.53451,72.02,79.15
62.88505,-147.83735,69.44,96.89
63.03772,-148.10073,39.68,45.03
62.77383,-148.00072,49.87,50.59
65.09728,-144.79728,51.37,56.76
63.43532,-145.3027,70.86,78.8
63.97469,-145.1155,42.22,51.22
62.88529,-146.28737,63.42,85.23
64.17913,-145.30385,52.43,51.96
63.44988,-146.81546,52.95,56.58
63.73532,-145.13554,36.37,40.95
64.28269,-145.68186,53.03,54.5
63.72761,-145.88566,56.09,75.9
63.40029,-144.59579,64.58,77.68
64.35202,-148.3889,61.19,55.02
63.64164,-146.27486,41.09,54.05
63.56452,-147.97852,55.77,55.9
65.03597,-147.18046,55.3,55.46
64.23146,-145.02669,35.77,39.52
64.5557,-147.73666,50.65,63.19
65.42987,-145.15247,59.2,72.51
64.23387,-146.24636,64.44,60.12
64.30672,-146.27961,57.88,56.99
64.6586,-145.17513,50.4,59.94
64.66267,-145.93789,39.03,56.59
64.01884,-147.84408,54.67,51.42
64.57345,-145.50345,62,74.34
64.63487,-147.71135,37.07,42.22
64.84069,-146.84127,60.57,58.78
62.84901,-146.85074,61.42,61.81
63.01437,-148.32114,50.02,66.3
63.17619,-145.61413,70.2,80.23
64.41322,-145.84242,37.77,50.66
64.42228,-145.80817,52.21,48.74
64.98001,-145.96659,47.81,68.71
64.5604,-144.8499,65.87,68.44
65.38621,-148.64984,55.82,55.92
65.39525,-145.60902,43.37,43.34
65.0097,-148.25775,75.4,87.49
63.30472,-145.2184,46.09,62.29
64.08639,-148.29989,51.54,49.94
65.10881,-146.25073,37.45,46.59
62.73329,-145.5421,70.89,75.75
62.69595,-144.82167,52.98,53.81
63.45325,-146.1749,72.97,93.64
64.2504,-146.97707,49.64,64.98
64.48986,-148.59842,42.54,48.07
64.56689,-147.99351,52.04,50.87
64.22944,-145.95845,72.68,76.87
64.89227,-146.03069,37.59,45.11
63.99855,-145.21764,65.79,86.53
63.40003,-147.13811,54.79,54.92
64.64532,-147.22332,40.78,47.17
64.40863,-145.31905,70.3,76.44
63.42146,-148.61132,59.89,79.69
63.42108,-146.84429,54.97,50.6
65.05106,-148.44389,59.94,58.29
64.23739,-145.198,36.22,43.46
62.72789,-146.72995,54.07,71.86
65.11511,-145.87519,62.21,71.65
63.19516,-147.9567,55.84,51.64
64.91888,-146.04538,39.2,48.92
63.48778,-144.8028,61.65,61.44
64.56623,-147.24971,36.06,44.15
63.89055,-147.49148,51.72,63.19
65.38926,-146.8867,59.83,69.71
64.0909,-146.95853,57.64,53.42
62.68404,-145.05181,60.79,62.87
65.57139,-145.06738,37.61,47.73
64.23435,-147.59313,51.44,65.1
62.75566,-148.27281,62.7,75.24
65.48807,-144.51372,35.92,42.87
64.08236,-147.06388,56.55,51.4
62.84205,-147.98283,61.92,65.55
64.72202,-144.65092,49.92,70.88
65.59343,-145.22046,69.92,83.52
65.08389,-148.25041,36.94,45.86
64.89033,-146.57851,38.36,42.56
62.93215,-147.60578,47.15,69.89
65.56218,-145.46575,62.44,68.02
62.97778,-146.61825,55.56,51.34
64.04188,-145.20758,35.74,36.65
63.16407,-147.12854,71.7,87.37
63.61609,-147.14335,47.23,61.26
62.93795,-147.72864,59.41,55.61
63.4034,-148.28109,38.5,45.8
64.81152,-145.01192,40.75,41.44
63.93077,-147.38535,64.03,70.31
64.37035,-146.34707,57.87,55.16
63.44381,-144.58516,66.07,84.62
63.2408,-146.2721,51.77,67.25
63.07639,-148.71197,36.32,40.09
62.92535,-148.724,57.62,57.72
63.37513,-144.76681,65.82,68.39
63.52479,-147.50135,40.94,47.61
63.18526,-146.47017,58.97,76.26
63.15826,-145.56728,43.14,44.53
65.43646,-145.64509,62.7,58.99
64.20013,-145.14653,36.04,42.84
62.88733,-146.42622,63.74,65.98
64.29662,-147.25756,56.73,53.31
63.43749,-147.00603,57.75,75.1
64.36856,-145.00586,65.12,61.02
63.61654,-146.95804,39.9,49.44
63.35464,-146.08503,46.58,44.79
65.08518,-148.69297,58.22,70.1
62.91825,-147.15166,58.35,65.54
62.91256,-146.66521,58.13,51.86
64.77846,-147.63845,36.84,43.68
65.47692,-146.43349,64.64,60.3
63.63663,-147.87286,52.98,44.93
65.41748,-146.27176,38.51,49.52
64.70643,-147.33811,57.09,65.54
65.48868,-147.97132,58.81,67.01
65.02752,-145.93976,60.54,53.21
63.85651,-147.79456,59.19,60.19
65.50535,-148.59104,38.68,45.38
64.30297,-145.21881,55.54,66.19
62.77114,-148.50157,58.3,49.47
64.03906,-147.33082,37.92,45.81
62.7672,-148.12875,66.36,74.35
63.38427,-145.3024,60.99,55.31
63.68021,-147.86602,56.97,60.92
65.52799,-146.51012,52.47,66.82
64.0587,-147.66631,75.27,85.2
64.18306,-146.99751,37.67,45.38
63.05373,-147.29518,63.53,55.37
64.05325,-146.83384,40.5,43.85
65.05374,-148.54589,48.49,66.87
64.25092,-147.90292,56.32,60.44
63.12854,-148.25441,62.61,57.9
64.78931,-147.82373,76.88,89.55
63.78886,-144.7024,64.76,61.16
65.37663,-146.42958,45.83,59.43
64.81534,-147.76652,41.32,46.2
65.10819,-146.56322,43.09,42.6
62.90626,-147.72974,56.49,59.55
64.38852,-145.66642,62.46,61.21
64.38056,-146.76371,72.2,83.87
62.87915,-146.05262,31.22,39.09
63.55876,-146.09055,48.35,59.78
65.06933,-145.18678,64.72,60.95
65.28507,-145.32859,55.74,58.11
65.28287,-146.04838,45.01,48.31
63.57344,-144.94013,65.7,75.3
63.38039,-148.71466,44.48,43.51
64.10714,-144.64791,59.93,59.51
63.3357,-145.96749,31.65,39.2
62.86125,-148.44688,54.86,58.71
63.13389,-146.28535,62.94,55.76
63.1257,-145.27426,62.5,74.28
63.76065,-144.84811,57.81,44.47
63.06392,-148.57787,45.45,52.13
63.56599,-145.04444,45.76,43.21
65.37286,-145.69712,60.67,69.38
65.0066,-145.98126,54.53,60.84
63.65895,-146.13713,67.98,58.43
64.04937,-144.98605,34.06,40.74
65.00841,-146.43997,56.45,55.14
64.23905,-147.57632,51.99,46.34
63.86646,-146.24146,45.32,54.1
64.2989,-148.35656,59.01,65.43
64.0341,-147.60661,57.8,65.33
62.84491,-148.74604,74.7,65.93
64.52602,-147.62044,53.59,55.24
63.34917,-148.10909,37.58,43.84
65.06912,-148.15433,58.04,64.21
64.24768,-146.94951,59.43,50.29
62.90657,-144.53595,44.35,49.92
65.4092,-145.19492,68.88,73.6
64.52152,-148.81583,75.77,68.19
64.14152,-144.67142,51.85,54.94
63.68543,-146.63746,54.96,63.15
62.92001,-146.67544,40.65,46.44
64.58217,-145.58657,80.82,83.05
63.10984,-148.45905,64.36,56.26
63.45466,-145.42022,42.63,46.67
64.53051,-146.43563,50.23,61.18
63.60449,-146.96417,51.04,52.14
63.06373,-148.50809,71.65,69.28
63.2825,-147.29532,81.95,87.09
64.98567,-147.78298,67.1,57.92
64.85996,-145.53128,44.6,50.5
63.4534,-145.23573,46.2,56.48
63.68092,-144.6495,42.9,47.77
63.65115,-145.41191,49.75,52.03
65.27525,-146.35157,67.92,67.88
63.04587,-144.85248,77.52,82.23
64.69722,-145.18218,33.16,44.32
64.729,-147.1797,46.23,53.32
63.26684,-144.71431,69.06,59.16
64.88749,-147.46482,48.15,51.63
64.94592,-146.25232,48.86,50.3
64.10873,-148.47612,44.25,48.53
65.28046,-147.86932,71.15,69.85
63.12603,-146.09223,63.21,60.47
64.65183,-146.51649,34.01,42.22
63.68647,-147.15065,71.17,64.09
64.04638,-145.19056,49.2,52.56
63.00569,-148.03184,63,65.07
63.77263,-145.30137,50.43,54.21
64.69121,-144.8907,57.44,55.64
63.06095,-144.8723,45.68,44.64
63.2791,-146.76081,58.31,60.87
63.64387,-148.35245,49.42,53.74
65.14443,-146.23083,78.33,69.33
64.88401,-144.80596,35.74,41.37
63.47273,-148.75725,53.23,51.53
65.37641,-148.53552,50.58,56.89
64.49876,-145.63371,51.54,49.61
63.74577,-144.94286,58.78,61.14
62.93437,-145.85553,52,56.97
63.79341,-148.19635,86.41,79.08
63.10525,-147.62068,49.52,49.84
63.75867,-148.0276,39.62,44.31
63.24745,-147.45342,56.77,62.19
64.76064,-148.33637,59.18,52.56
65.06634,-144.92026,49.27,58.24
63.7013,-147.75613,60.57,61.12
65.11305,-148.369,85.62,83.15
63.20677,-148.34437,48.27,48.02
65.06037,-144.86419,53.89,62.8
63.02785,-145.25718,43.07,49.48
64.73077,-146.67949,71.87,71.83
64.89491,-146.56125,64.78,56.98
63.54648,-145.15542,45.47,52.8
63.87896,-144.93898,48.58,57.03
63.82978,-147.1926,47.52,47.7
65.19746,-148.62352,77.29,78.24
65.11911,-145.97713,76.74,77.57
63.3408,-145.19847,45.02,54.63
63.50748,-145.14863,65.74,62.71
62.91854,-145.65348,44.27,52
63.5112,-146.48569,43.09,47.78
64.55024,-146.13221,50.84,47.42
62.74773,-146.0789,70.02,69.19
63.61842,-148.0805,70.83,76.4
65.01675,-144.51779,43.64,53.81
62.91033,-145.23679,40.37,48.63
65.38919,-148.11177,69.03,64.4
63.04265,-146.93612,48.95,56.87
63.45599,-148.10098,53.68,50.54
63.85385,-145.75958,40.43,45.96
63.83094,-148.53524,63.61,64.33
63.56558,-146.95546,63.55,60.48
63.49396,-144.97064,45.46,50.61
63.02406,-146.2719,72.4,66.78
65.12997,-145.22561,53.42,50.82
65.38233,-147.14472,56.58,56.25
64.43385,-145.37778,51.82,55.47
63.38502,-146.49434,59.51,58.01
63.11967,-146.1519,42.46,45.2
64.51493,-146.53173,56.08,55.39
64.01411,-147.86076,53.78,56.53
64.35575,-146.70411,46.85,48.16
64.00257,-146.45687,80.71,72.82
63.77709,-144.82432,55.14,53.8
62.89244,-147.8478,53,57.51
63.44295,-146.13771,50.59,48.17
63.21411,-148.35501,58.03,58.39
64.12055,-148.39861,53.33,55.48
65.55715,-146.55401,89.46,84.91
65.32226,-145.81633,55.79,54.21
62.92856,-145.80249,47.53,48.69
63.08504,-148.33052,57.93,53.46
63.52391,-144.89662,55.41,58.92
63.61303,-148.56549,49.76,60.73
63.87205,-147.95862,55.88,54.69
62.69042,-145.73224,89.65,90.06
63.14056,-145.40739,54.97,53.8
62.84119,-147.84408,52.21,60.18
62.81618,-146.96467,46.24,49.17
63.39286,-148.10258,64.4,62.47
64.96127,-145.05709,61.03,57.4
64.5112,-146.43145,45.28,53.7
63.06423,-148.04638,45.6,53.93
64.9309,-144.54011,55,54.11
63.03036,-148.09018,79.02,81.93
62.80815,-146.52236,68.7,68.51
62.84172,-146.65896,44.77,50.27
64.52411,-146.49756,60.96,62.16
65.19279,-147.32012,42.27,45.91
65.41816,-146.15134,41.01,45.49
65.33324,-145.61515,58.11,58.23
65.07666,-148.23923,65.69,69.88
63.09588,-148.04554,63.09,67.86
65.37984,-146.14308,45.54,46.09
62.79386,-146.9339,40.22,43.93
63.6817,-145.75304,61.4,65.87
64.84164,-145.71921,44.88,49.42
63.41882,-144.87033,60.96,65.13
62.89515,-145.32926,40.99,44.57
64.59259,-147.86403,62.13,62
62.94477,-145.89214,55.35,58.55
64.79538,-147.35072,51.87,49.1
63.27132,-146.19963,64.67,66.1
63.80475,-148.73274,60.46,60.19
65.57651,-144.51939,50.74,53.14
64.40075,-144.60655,47.52,49.16
63.2996,-145.5758,60.52,60.2
65.29265,-146.78991,42.5,47.17
64.61098,-146.17208,50.1,51.38
64.48291,-148.7324,58.09,58.1
64.08609,-148.22816,52.06,51.79
63.38215,-147.92418,77.27,69.3
63.02417,-144.55416,58.41,58.68
65.38021,-145.70787,51.44,51.11
62.92047,-145.49808,46.89,49.09
63.16762,-145.42094,50.42,50.27
65.59444,-145.53732,56.48,58.21
64.03178,-148.59855,88.42,76.72
63.217,-147.59488,47.99,53.9
65.059,-148.04118,60.3,61.58
65.46991,-145.79109,52.55,54.91
64.71866,-146.87691,50.25,50.32
65.1093,-145.14828,49.18,52.41
64.5843,-146.15743,56.28,56.72
63.64471,-148.63596,85.93,87.65
64.12385,-147.35998,62.07,65.74
62.94017,-145.90859,47.58,48.75
64.68862,-145.76156,45.82,54.28
64.74313,-144.84526,61.81,60.11
63.12591,-145.79629,52.26,54.56
64.35756,-145.55247,44.45,50.87
62.79674,-145.94173,42.74,45.88
63.21684,-144.55814,78.46,86.02
64.63766,-145.33445,65.33,66.58
64.70601,-146.61936,63.4,63.49
64.38056,-147.21445,43.11,52.14
65.05292,-145.33045,51.07,54.94
64.61523,-148.04248,42.17,48.96
62.86815,-144.97903,38.7,42.28
62.78669,-147.42472,71.65,75.63
65.43623,-146.08101,66.97,73.08
63.40202,-148.60613,39.22,43.48
64.12664,-145.46407,58.91,60.23
63.28209,-145.30179,38.6,41.33
64.40586,-146.13832,51.08,54.15
65.03988,-147.08956,42.35,48.26
64.86051,-146.15187,71.65,80.3
65.4841,-145.93334,43.32,50.69
64.36173,-147.54352,63,66.36
64.50851,-146.59362,54.43,58.09
63.95895,-146.2784,43.19,43.6
64.5189,-145.05045,54.88,55.27
64.54513,-145.53421,62.55,66.65
65.11553,-148.39735,49.99,52.65
65.51135,-148.2291,41.72,46.14
62.93452,-148.48317,46.21,53.46
65.56543,-148.06673,62.18,64.65
64.37105,-148.32181,45.06,45.9
65.42069,-144.70611,56.19,61.28
65.31277,-145.97152,47.72,49.37
64.72505,-144.67867,69.13,58.7
63.56961,-146.68308,65.11,67.92
64.70898,-148.81461,46,45.86
65.20583,-146.34552,45.17,53.69
65.36628,-145.32563,48.04,50.78
63.667,-146.03278,54.21,59.63
65.42939,-148.7926,81.11,67.55
64.16894,-145.80309,43.9,46.96
63.97478,-146.37078,67.61,73.59
62.96009,-144.94237,45.3,52.02
65.11517,-146.96039,47.06,45.56
65.18808,-148.0204,47.61,47.41
65.353,-148.77029,57.03,59.08
63.63436,-146.82072,78.96,73.37
64.3633,-147.76033,69.69,74.72
64.72269,-145.78653,44.7,44.4
64.81302,-145.08503,43.27,48.74
64.11784,-145.38202,43.13,49.5
63.03823,-147.20468,62.4,59.45
63.10648,-146.08838,44.84,50.28
62.91345,-146.73469,74.45,77.16
64.22397,-146.77357,76.83,77.64
63.15419,-148.66285,41.06,41.17
64.42758,-144.61997,64.59,60.88
64.07384,-147.75952,40.67,50.3
64.28999,-148.60645,41.88,46.93
63.2354,-146.40199,45.45,53.1
63.98528,-147.88921,41.34,40.34
62.72397,-147.24644,87.35,92.13
64.4378,-148.15888,67.8,75.31
65.22205,-148.12194,38.32,38.85
64.59361,-148.78179,61.1,60.28
64.5647,-148.73727,38.75,40.75
63.83896,-145.73897,41.71,47.84
64.35759,-147.63265,41.68,52.78
63.33702,-145.62645,46.51,56.18
63.04495,-146.05024,81.36,94.15
64.67233,-147.57533,64.09,73.81
64.4965,-144.90207,55.69,57.41
65.43023,-146.92428,37.07,40.05
65.46169,-145.58521,45.92,48.33
63.43131,-145.73175,64.05,73.63
63.50375,-144.55078,39.96,52.17
62.82642,-147.50307,52.76,53.32
64.69246,-145.43547,45.81,58.18
64.06336,-146.87184,68.37,75.92
64.78941,-147.22156,37.3,39.72
63.28439,-148.29432,58.39,64.27
64.33794,-147.29442,52.78,53.46
64.94134,-148.6153,61.46,52.87
64.61267,-147.07937,73.48,81.29
63.24876,-145.46171,41.45,47.11
63.40557,-145.78825,42.71,53.75
65.24901,-146.02277,53.41,54.76
63.80182,-147.94974,56.49,62.51
64.61179,-145.62854,72.95,63.37
64.38584,-148.4161,35.05,41.6
65.56143,-146.92773,73.84,84.67
64.86787,-146.16255,39.63,50
63.44625,-145.75214,43.02,47.96
65.40424,-148.28316,51.91,52.82
63.91353,-148.68238,55.96,58.21
64.04136,-146.46515,71.11,68.08
63.86232,-147.59141,74.85,84.6
65.53708,-146.47495,35.11,42.39
64.96561,-148.04384,47.11,48.09
63.59049,-147.52584,38.12,46.86
65.32358,-148.42775,60.83,59.44
64.81583,-147.50181,46.19,47.32
63.66023,-144.80489,68.63,71.53
63.59014,-145.78841,83.94,91.42
63.52247,-145.16882,43.46,42.08
62.89982,-147.85826,62.58,60.8
