lat,lon,prec_idf_hist,ng_idf_hist
63.60005,-147.23677,146.71,140.02
64.82628,-147.61402,124.3,121.32
62.695,-148.36973,101.43,115.83
64.94937,-144.94525,123.49,110.51
63.33733,-145.51277,104.83,93.67
64.51142,-147.59868,125.0,144.34
63.83379,-147.36233,88.94,94.64
63.79913,-145.54528,152.74,150.65
63.77461,-148.33357,102.83,122.65
63.91116,-146.00176,123.79,114.04
65.13586,-147.11263,121.3,143.52
64.33669,-147.74461,121.21,114.07
63.94697,-147.9509,86.11,95.69
64.39507,-145.91087,108.06,94.25
64.4948,-145.41625,154.88,155.94
63.87316,-148.17256,102.2,120.27
65.56037,-144.54455,105.9,130.4
65.59526,-146.36692,86.41,97.48
65.03824,-144.95192,114.74,104.66
64.00589,-145.87817,115.01,115.85
64.28008,-144.60469,115.24,93.52
64.80868,-146.77004,89.09,118.44
64.52429,-147.14008,104.42,121.79
64.98294,-144.61278,150.34,152.34
62.99306,-148.49837,93.53,83.88
63.74118,-147.57978,81.59,91.87
65.4065,-146.93719,114.86,111.09
63.5535,-145.50857,84.38,109.39
64.65299,-148.46184,111.28,101.87
64.8066,-146.24076,120.73,99.36
64.46372,-145.30218,106.6,129.62
62.99853,-148.76089,134.66,148.01
63.49188,-148.62136,80.08,93.35
63.39707,-147.62039,81.17,99.2
64.11762,-145.49813,109.89,106.19
64.1795,-147.67832,109.93,111.36
63.6252,-146.48327,103.98,124.24
62.79615,-148.76775,105.98,99.45
64.82326,-147.24799,81.08,98.45
63.43959,-147.47234,125.26,110.25
64.61506,-148.66964,118.1,124.8
65.55895,-146.50784,112.97,112.5
63.18075,-145.59754,96.01,107.22
64.00392,-144.57763,119.2,121.23
63.28781,-147.99721,91.85,110.27
65.2443,-146.74172,100.19,111.97
63.58485,-144.59002,105.51,95.02
63.07153,-145.24742,132.23,126.44
64.03867,-148.4662,105.24,121.64
64.60324,-148.04842,88.73,97.1
63.47332,-147.75317,136.9,136.78
62.83801,-148.13771,110.83,106.46
62.90381,-146.22184,91.79,101.67
63.22467,-145.4748,131.31,131.23
62.761,-145.21971,109.19,94.99
63.27268,-147.90586,115.16,134.57
64.68066,-147.73208,83.85,95.31
63.1643,-147.70458,155.12,145.87
64.96736,-148.48491,89.52,103.68
64.15674,-146.60631,109.78,104.1
64.05084,-147.5839,114.63,134.55
63.39134,-145.54019,117.54,127.18
65.1787,-148.05481,78.62,91.14
63.50698,-148.10512,115.32,96.99
63.50307,-145.8069,159.7,147.54
63.86638,-146.98776,88.5,101.86
64.44044,-146.54251,99.93,124.88
65.35289,-148.69596,73.06,87.85
63.20488,-147.60074,106.92,100.69
65.0222,-146.58061,105.54,115.97
64.21908,-146.22534,122.49,100.6
65.13125,-147.39702,87.67,111.81
63.06081,-147.88005,95.2,105.39
64.28343,-148.11828,144.64,136.63
64.10573,-148.30501,84.53,88.7
63.21435,-147.56803,74.06,94.05
63.029,-146.62033,96.76,104.63
64.59577,-146.45887,81.58,105.34
64.7651,-148.24631,106.22,104.27
64.54202,-144.56668,126.77,109.18
64.97984,-146.27794,100.51,110.92
65.02616,-147.74753,123.08,121.58
63.17683,-147.44564,75.77,101.54
64.20082,-146.85808,102.55,110.83
64.68532,-144.95318,78.64,99.78
64.17834,-147.86647,98.19,106.42
65.02554,-145.67351,99.98,114.65
63.66088,-147.02102,113.45,106.46
63.09943,-146.26099,82.42,109.65
63.94809,-145.75113,130.55,124.8
63.98317,-146.45274,102.84,108.96
64.16695,-147.61242,109.36,117.0
64.25596,-147.29284,110.84,121.51
64.23145,-145.14317,89.11,109.33
63.75905,-148.09869,94.79,120.18
64.57916,-147.65189,88.75,97.05
65.33672,-144.80242,114.32,104.48
63.48311,-148.18716,131.55,141.2
62.77415,-147.68102,104.69,131.53
63.84944,-146.07819,78.67,101.78
63.38423,-148.34645,133.73,132.11
64.5425,-147.93275,109.33,107.43
65.29977,-145.90411,86.84,94.55
64.33008,-145.77196,124.73,142.1
64.69223,-144.60964,114.62,101.05
62.86504,-146.57736,112.78,139.2
63.67952,-144.69339,75.86,96.08
63.74254,-148.19205,150.1,138.58
63.30356,-148.2291,88.43,98.23
65.47534,-147.40935,103.72,102.81
63.3502,-147.53021,104.83,127.81
65.52993,-144.79022,104.72,124.5
64.46966,-147.82346,113.07,103.25
65.42722,-147.36005,76.38,92.14
64.35814,-145.08495,147.16,125.93
62.99917,-147.76939,91.0,103.43
63.06407,-145.12457,91.87,114.24
64.49187,-145.38862,77.7,94.54
63.50097,-146.44836,105.87,112.04
62.84867,-147.03231,94.28,112.15
63.58131,-148.49514,112.41,104.61
64.64937,-145.44543,80.88,108.03
62.76997,-145.29879,94.5,110.33
63.97866,-144.63581,128.61,115.03
64.78033,-146.60866,90.61,93.78
65.44603,-145.24821,82.67,102.16
63.00542,-148.56252,89.82,105.15
63.47611,-145.79295,115.79,118.07
64.91456,-147.55397,77.5,103.17
64.07805,-147.67109,115.74,104.46
63.69454,-147.23215,95.43,109.45
62.8594,-148.0304,110.56,109.33
64.01552,-146.70941,87.47,113.98
65.36246,-147.06572,104.31,109.43
63.37739,-146.29988,76.7,101.84
63.73267,-147.42707,89.82,101.84
64.7419,-148.47723,119.76,118.07
63.48125,-146.25964,93.85,107.57
63.79331,-144.68543,121.83,111.84
64.35785,-147.10995,96.81,117.77
64.66438,-145.34851,99.46,109.31
64.83785,-147.26979,108.9,117.98
62.9152,-148.54763,106.18,105.46
64.27145,-144.7557,86.64,105.3
63.34347,-145.45265,104.22,128.35
64.28829,-146.91385,92.25,108.33
63.6992,-144.81135,112.85,109.6
64.92845,-146.97142,122.38,115.68
64.22294,-146.32479,108.71,135.19
62.91886,-145.54106,84.96,105.66
65.31413,-148.46219,134.32,121.21
63.26165,-146.04917,104.14,115.66
63.40917,-147.61451,93.43,106.98
64.25564,-146.08936,113.09,121.14
64.76795,-147.86383,104.21,98.52
63.72417,-146.83171,107.71,137.07
64.12353,-146.65275,87.91,101.28
63.99887,-148.16956,143.6,122.76
64.578,-146.2195,95.26,106.15
64.82192,-145.05021,102.96,114.38
62.78401,-147.14767,101.16,125.71
65.17098,-147.28706,96.08,106.18
64.23173,-147.56553,97.64,94.76
64.5506,-145.70709,86.93,98.31
64.80213,-147.96402,137.37,121.44
62.95105,-145.8327,95.61,103.52
63.40533,-145.26233,90.19,112.41
64.05335,-146.45879,105.93,120.8
63.7337,-147.89711,87.79,101.28
64.41758,-147.60245,95.7,101.33
64.84994,-146.42343,96.07,89.88
63.91594,-148.02323,80.06,103.89
63.16634,-148.65734,95.19,109.78
64.0687,-144.87345,122.95,110.22
62.72978,-146.50624,92.38,107.25
64.15846,-146.37387,91.44,98.84
64.0584,-147.99718,103.28,114.13
64.55797,-146.33295,80.36,104.52
64.17426,-146.65494,97.95,88.65
64.29833,-148.21226,92.43,109.39
64.19553,-147.91573,115.39,110.37
64.43061,-147.74122,97.85,117.32
65.54564,-145.61133,93.73,100.63
62.71985,-148.49698,80.79,104.28
63.58794,-145.53253,87.62,94.91
64.23867,-145.38645,100.04,103.74
64.68948,-146.64294,90.29,103.37
62.76031,-147.47911,104.65,90.41
63.30061,-147.15938,103.69,132.05
64.24317,-147.48746,109.95,117.63
62.98241,-148.25211,94.96,106.77
64.27238,-147.86341,92.99,82.8
63.84491,-147.87171,94.02,107.59
63.33211,-146.53581,108.54,139.75
65.12825,-146.44812,94.49,95.61
65.2821,-147.74943,101.25,113.04
63.18093,-147.35929,106.31,100.87
65.46064,-144.78725,110.86,142.51
64.38188,-147.35906,101.2,119.98
64.29208,-145.95311,92.9,111.13
63.82609,-146.65019,122.18,99.67
64.07146,-146.20364,101.14,117.0
62.79552,-147.32304,90.23,96.57
64.16641,-147.02058,100.31,103.81
64.39255,-147.20828,108.78,139.95
63.64831,-146.77079,103.74,115.26
65.5385,-147.01538,135.47,113.16
64.65051,-148.43385,101.48,114.53
64.37709,-148.81119,91.12,117.24
65.14723,-147.98181,94.79,88.14
62.74376,-145.57844,99.93,125.17
64.72304,-147.31484,82.94,88.02
63.54172,-145.40084,95.9,106.69
62.90141,-147.17389,132.37,123.83
64.86493,-145.03971,98.34,107.96
64.73877,-145.21704,89.22,111.44
63.55934,-145.97619,87.49,115.98
64.52024,-148.30763,96.08,110.16
63.3194,-147.99633,97.49,87.59
63.68707,-147.4782,84.97,72.95
65.08218,-148.44336,83.29,105.65
65.14841,-147.44738,96.63,107.84
64.26595,-147.33118,126.82,123.05
62.98806,-145.58828,102.14,123.41
65.31728,-145.95397,85.27,101.36
63.05564,-148.28814,91.85,87.74
64.6885,-147.2155,80.73,104.75
62.85453,-144.91634,85.9,71.38
65.22393,-148.71435,99.63,112.98
65.33544,-145.08866,120.03,127.26
63.08309,-147.58929,111.42,141.52
65.18002,-146.98499,75.97,91.49
65.19065,-145.14492,78.48,100.9
63.90378,-148.64404,83.43,87.38
64.11246,-146.54299,83.06,90.85
63.26933,-145.64883,107.74,120.5
65.20001,-148.01436,87.52,76.24
63.7905,-147.69826,106.72,117.09
64.62535,-147.40921,119.56,164.89
65.1566,-147.9474,82.29,96.29
63.14979,-145.26108,83.2,83.47
64.36202,-144.60018,112.97,125.76
64.42549,-146.90016,120.36,168.7
64.39625,-146.47877,79.17,89.9
65.58419,-144.65096,97.82,111.31
63.86857,-147.78866,89.31,86.52
64.8248,-146.17169,113.18,149.77
64.15284,-147.66274,115.69,137.07
62.82469,-147.9353,84.55,101.69
64.46158,-146.50199,102.54,88.06
65.57362,-146.01739,101.11,113.44
62.7169,-147.87459,72.8,82.26
65.42673,-146.82132,91.78,88.85
64.66317,-148.0187,106.3,137.45
63.83263,-145.03742,108.42,136.17
64.25987,-146.37749,122.65,110.69
65.09788,-146.91032,101.33,107.34
63.28388,-147.75971,80.04,108.36
62.88451,-146.39969,98.11,89.99
64.30256,-147.12401,94.41,117.15
64.35082,-148.09987,67.59,73.8
63.22635,-147.8857,97.61,123.08
64.12116,-148.61402,131.0,122.67
63.43152,-146.03011,98.92,98.89
62.83474,-145.8799,85.38,103.37
63.7835,-146.7296,78.62,103.34
63.93839,-144.67368,100.73,88.38
63.93611,-145.75771,102.25,124.23
64.59209,-146.73904,70.81,75.1
63.78282,-148.01599,122.5,119.39
65.43674,-147.66913,100.43,105.15
62.70022,-145.47594,85.27,106.57
64.23891,-145.03696,117.2,138.23
64.98533,-146.91147,74.41,100.63
65.5167,-147.86703,92.43,84.67
64.74475,-145.03637,77.23,74.1
64.12227,-146.95673,80.65,108.86
63.56269,-147.69565,111.16,116.8
65.2813,-148.73092,109.31,111.07
65.43101,-146.99875,132.38,161.0
63.41654,-147.62507,71.41,84.7
64.02475,-146.48837,73.97,103.14
63.46849,-147.44399,85.33,82.27
64.38941,-148.10999,71.22,90.25
63.00995,-147.30257,121.56,134.08
63.65486,-146.52487,82.94,82.05
64.23059,-147.16108,96.48,107.25
63.97397,-146.67354,132.02,184.22
63.99236,-145.39459,68.03,85.88
63.2769,-146.98777,84.96,85.21
64.05449,-147.75469,127.15,140.98
62.95168,-146.4914,122.11,176.82
65.09886,-148.42036,69.56,79.88
64.35367,-145.10214,88.93,89.79
65.0652,-146.57192,90.58,100.78
63.23521,-145.92176,124.8,139.69
64.30331,-145.75772,74.91,91.08
63.41216,-145.61415,112.16,154.1
65.04319,-147.45783,94.02,91.02
63.89173,-145.99788,93.66,100.54
65.1969,-145.75385,64.11,72.15
64.53231,-147.22347,95.08,97.4
63.89894,-146.8706,98.82,136.4
65.32553,-145.72455,113.22,138.54
63.22207,-144.99476,109.69,96.17
64.25193,-147.38175,71.83,96.75
63.36485,-147.87599,99.2,98.81
65.36754,-146.4646,99.69,98.93
64.1617,-147.55732,63.54,70.03
63.557,-145.07809,89.31,113.21
63.7809,-147.1458,102.98,128.87
63.86211,-146.44483,115.12,105.68
64.98495,-145.16203,103.13,101.04
64.96359,-146.68653,88.76,106.65
62.72633,-145.08468,67.92,102.42
63.44018,-147.54282,98.75,91.16
64.75153,-144.5741,108.16,132.59
64.98289,-145.56434,66.13,75.71
63.41802,-147.00168,107.3,102.98
63.85332,-144.76616,109.8,109.69
65.1982,-148.13396,87.87,118.41
63.27642,-145.77246,123.82,143.16
64.20321,-146.1324,65.86,91.58
64.10835,-147.52637,94.1,84.88
64.23371,-148.3301,83.79,124.11
63.23228,-147.68597,117.09,121.76
63.48396,-148.39887,98.01,98.43
63.01555,-148.73932,77.57,76.1
63.60457,-145.9234,133.46,156.22
64.21712,-147.02329,81.38,112.34
65.46641,-145.44695,92.56,85.59
64.96863,-145.8544,65.25,83.74
63.45903,-145.93017,125.76,134.67
63.733,-145.63907,93.4,94.97
62.7349,-145.49934,128.85,168.56
64.30872,-145.39048,88.08,116.88
62.7643,-148.69874,75.48,85.79
65.45604,-144.68445,93.4,87.84
64.35114,-146.72109,129.0,136.46
64.27098,-148.74533,65.86,81.21
63.58213,-147.70039,116.36,157.74
63.30466,-146.15385,97.4,96.95
62.84635,-144.56981,72.15,83.55
64.6878,-147.40634,124.43,136.11
63.40013,-145.62068,105.45,144.46
63.31244,-148.05597,99.36,88.5
63.48155,-146.62893,106.6,102.81
63.22067,-147.76187,63.77,78.5
63.57703,-146.50838,95.31,130.34
65.23234,-146.36058,109.31,127.17
65.21031,-146.90915,100.39,89.96
64.25355,-145.40715,68.78,86.99
64.8545,-146.40617,109.18,108.06
63.45639,-146.38634,63.83,79.38
63.54702,-145.68335,91.4,114.09
63.95399,-148.43455,104.52,124.17
64.45976,-146.54675,102.77,93.84
63.10555,-147.36804,106.63,110.84
65.51507,-145.93055,66.09,85.76
65.5652,-146.83542,90.88,116.83
62.99769,-145.8502,109.84,135.73
64.50741,-146.33119,63.86,77.13
63.44139,-145.24239,100.73,90.09
62.76334,-146.46138,108.54,116.5
62.85185,-147.63018,87.68,127.15
63.19574,-148.77017,123.74,151.13
63.8314,-148.74895,65.39,82.82
65.58301,-144.81825,68.84,76.53
63.61574,-146.88724,82.15,126.55
64.12445,-148.16653,110.18,121.59
64.79155,-145.6,99.04,90.14
62.81748,-146.67115,63.46,64.05
63.04296,-146.57112,127.05,158.18
62.72251,-145.61764,83.41,109.98
64.40119,-145.30868,106.46,95.81
63.60665,-146.73521,68.37,83.02
65.53529,-147.4525,73.53,73.82
63.89714,-146.35446,113.45,124.96
63.62329,-145.74187,103.52,97.55
64.0404,-146.76846,117.12,153.62
64.08653,-146.78766,91.61,120.97
64.24148,-147.93647,64.3,70.01
63.08037,-144.7626,104.07,101.83
64.27395,-148.15181,116.94,121.11
64.59762,-144.90158,72.69,86.17
62.83665,-148.38856,104.66,138.63
63.21557,-145.50803,77.98,79.62
63.86187,-146.25828,111.62,104.05
62.94765,-146.94141,62.8,75.15
64.61629,-145.61129,113.01,116.73
63.64536,-144.8994,103.02,94.1
64.73172,-145.75197,102.61,136.38
64.78443,-145.47118,115.27,107.37
65.57219,-148.6477,70.36,89.4
64.47125,-144.96082,84.56,79.73
62.70594,-148.08767,104.16,127.08
63.48851,-147.00867,103.02,117.09
65.064,-145.68117,106.07,91.7
62.95655,-148.51496,65.19,77.77
64.41879,-145.47408,113.65,105.9
65.21221,-146.86346,97.08,78.79
64.56533,-146.34358,67.65,89.4
64.14439,-148.31528,102.11,118.48
63.04472,-148.04153,103.31,119.98
63.68915,-145.7633,110.18,93.88
64.63812,-145.7606,102.75,105.52
63.62117,-145.90019,69.31,81.95
63.94481,-146.14197,98.96,119.07
63.32417,-145.86025,106.43,86.02
64.79991,-148.63953,67.1,82.85
62.81011,-145.59909,117.76,134.2
64.41873,-144.65452,110.47,97.64
64.46874,-148.08561,99.4,107.25
63.63133,-146.97902,93.05,119.06
62.78887,-145.63835,134.57,154.01
63.82362,-145.18649,67.45,82.47
65.07062,-148.59669,115.41,96.69
64.35623,-145.48027,72.69,79.11
65.34804,-147.31242,85.21,120.91
65.19359,-145.17308,99.28,107.18
63.37436,-147.84321,112.48,102.27
63.06854,-147.31598,137.69,161.5
63.22656,-145.20478,116.98,107.81
63.10199,-147.84653,81.15,107.19
65.50492,-145.33373,74.65,83.68
63.93966,-147.94012,78.03,76.35
65.23598,-148.78261,100.29,106.16
65.38394,-146.44048,110.92,108.45
65.11682,-146.14213,130.09,151.83
63.88411,-147.95277,55.41,69.18
65.20407,-148.41279,85.44,107.54
65.47667,-146.23831,117.3,107.8
63.17829,-145.86721,98.81,102.69
64.69992,-144.73795,80.95,86.93
62.77253,-145.95436,118.32,134.96
64.25618,-148.57914,80.76,77.56
63.49535,-146.39442,105.63,105.1
64.36123,-146.75937,55.87,69.43
62.85111,-148.34027,97.31,104.34
63.00496,-145.45262,114.44,98.28
64.29407,-145.13641,112.31,134.23
63.88702,-148.73752,102.14,74.98
63.05479,-145.38342,80.5,93.38
62.96664,-148.02218,82.83,76.15
63.50058,-147.00258,109.18,125.62
65.58807,-147.214,97.26,108.81
63.18529,-146.65336,123.79,102.81
62.70366,-145.16688,60.48,73.01
64.88858,-144.9071,99.6,96.98
63.62521,-145.998,94.88,81.18
64.33642,-146.6998,79.68,97.19
64.85515,-145.66716,105.83,118.39
64.09394,-148.38253,102.95,117.88
63.25413,-148.78592,135.34,116.7
65.21324,-145.72952,94.32,97.31
64.73512,-146.28012,67.54,79.2
63.47485,-146.31986,103.87,115.79
63.83661,-148.11862,108.68,87.61
63.23594,-147.02238,78.53,89.52
64.78022,-146.8,124.0,133.26
62.79366,-148.74111,136.49,119.86
64.3382,-145.54878,91.2,97.57
63.72185,-145.83148,98.32,113.57
64.29997,-148.7895,73.19,83.99
63.30893,-148.35326,146.21,149.63
62.79965,-145.56269,117.26,98.57
63.87593,-145.25789,75.6,83.49
65.20302,-146.89821,89.64,110.36
64.81014,-148.12143,89.91,92.26
64.32342,-146.82288,127.88,122.76
65.55023,-147.89464,147.24,155.09
64.3282,-148.47266,121.56,101.46
64.80599,-147.19818,80.65,91.99
63.82206,-144.88499,82.42,101.92
64.0691,-147.18598,76.6,85.99
63.45042,-145.20889,87.65,92.55
64.21485,-147.92067,120.64,120.54
63.81346,-147.87271,138.64,146.52
63.27963,-147.01462,57.57,77.74
63.65851,-146.43731,82.3,95.55
64.3406,-147.989,124.82,103.39
65.11937,-145.42574,86.88,93.49
63.08374,-148.05123,85.56,89.61
65.16233,-147.12823,79.88,87.32
64.24661,-148.61252,127.32,123.0
63.4339,-147.67321,112.38,107.09
65.46797,-145.40085,60.02,74.89
64.68785,-148.15266,128.43,113.04
63.61547,-145.08819,86.79,94.1
63.70552,-147.66859,112.36,115.95
64.26919,-146.53216,90.76,97.48
63.99273,-147.56971,101.96,98.7
64.55234,-147.97157,82.55,78.53
65.02719,-147.55487,103.6,108.07
64.53364,-145.30607,87.59,95.98
64.94719,-146.0147,140.79,122.47
65.30079,-148.09702,63.25,73.82
63.94306,-144.77219,94.52,91.25
63.47833,-148.20355,90.31,101.4
63.38129,-145.2756,93.4,87.29
65.40202,-148.32901,104.42,108.74
64.34789,-147.9999,92.61,102.87
65.16499,-147.15653,154.69,139.79
64.2388,-146.60634,87.7,88.4
63.74297,-145.79134,70.89,79.71
64.03304,-147.20435,101.08,111.18
63.07403,-148.75495,106.98,92.28
65.52628,-148.40114,86.85,103.9
65.33952,-147.76444,109.0,109.89
64.74558,-147.15635,152.6,146.78
64.96926,-146.04676,85.23,84.58
62.9749,-146.40946,96.41,112.95
65.25408,-144.85243,77.57,89.12
62.99927,-144.94886,129.85,129.31
65.43102,-147.53754,117.24,99.84
64.20557,-146.46457,80.03,93.66
63.42705,-147.73309,86.76,102.39
65.05447,-147.11143,83.5,84.43
62.98313,-145.7174,137.66,137.34
65.12093,-144.78305,138.28,138.38
64.20607,-145.20132,80.7,98.76
64.67195,-146.40285,118.23,110.34
64.69543,-148.23665,79.2,93.46
63.02653,-148.31554,76.24,85.05
64.61659,-144.66949,90.44,83.96
65.38953,-148.18617,125.18,123.02
64.77741,-145.10589,126.56,135.93
63.4332,-144.54843,76.79,95.73
63.42428,-144.58207,71.51,87.18
65.24501,-147.27763,123.65,113.19
63.69571,-148.02934,87.99,103.19
64.97831,-146.01202,96.26,90.34
62.96444,-148.06507,71.6,81.83
65.04225,-147.65059,113.39,114.25
64.28597,-148.14596,113.42,106.54
63.00764,-147.59755,81.21,90.2
64.57339,-147.52346,129.82,118.95
63.80446,-148.59037,95.34,90.44
63.31474,-147.36408,100.02,99.45
64.21606,-147.73233,93.08,99.58
62.75484,-144.83115,106.45,102.93
64.3426,-146.26018,76.09,80.32
63.25062,-144.96467,98.93,97.73
64.28753,-145.97016,95.52,100.86
65.14475,-145.24676,84.12,85.94
65.1004,-145.85379,144.34,129.26
64.29254,-144.94768,98.35,95.43
64.61367,-145.46584,94.32,102.13
64.87803,-146.20124,91.49,84.97
64.1909,-145.41342,103.02,103.84
64.12046,-146.24956,95.01,98.99
63.6187,-146.72901,159.92,150.39
65.31993,-146.87958,100.19,97.04
63.87716,-145.44449,85.3,86.82
63.92807,-144.75193,104.65,94.28
63.50449,-145.12175,98.26,105.25
64.3548,-146.44278,87.27,108.15
63.29084,-146.20355,99.67,97.28
63.55189,-146.82022,159.7,158.73
63.9241,-147.18784,98.23,95.61
64.69565,-144.87333,92.69,107.87
64.50181,-146.27576,82.33,87.02
65.10982,-145.69951,115.71,112.01
63.2179,-147.41155,109.71,100.6
64.41126,-144.64428,79.79,95.7
63.09851,-146.92225,80.8,96.67
64.9862,-145.90377,98.7,95.22
64.06334,-146.30911,140.52,144.64
64.21471,-146.80739,122.97,123.24
63.7834,-146.3573,79.3,88.09
63.04691,-147.99854,108.78,109.78
63.66392,-146.30594,75.26,81.76
64.79445,-147.87983,72.0,80.88
64.79658,-147.83474,103.74,103.27
63.69632,-145.24351,116.89,125.35
63.84308,-145.83735,112.01,122.2
63.74676,-147.37724,80.45,79.89
63.35533,-146.63709,71.31,77.88
63.04384,-145.57244,108.93,117.27
64.59467,-145.22687,79.36,86.3
65.12628,-148.09606,108.95,116.47
63.74581,-145.0578,72.22,79.62
64.44829,-147.00473,111.36,110.28
64.69044,-147.43428,97.66,105.24
64.78544,-145.66253,91.97,86.85
64.17799,-148.27035,115.5,118.0
64.48144,-146.19919,107.98,107.46
64.55013,-145.04697,89.56,94.9
64.8528,-145.40222,84.76,85.02
65.5465,-145.80689,108.48,106.66
64.75223,-147.3584,75.23,84.06
64.04842,-147.2973,88.61,91.49
64.80839,-145.33916,103.07,104.1
63.16935,-145.2645,93.13,91.84
65.52932,-147.05041,138.57,123.74
62.72429,-147.88501,103.96,103.25
63.07538,-144.55345,92.31,87.9
65.25265,-144.89827,84.2,87.32
64.49363,-147.47661,89.47,88.7
64.18251,-146.73742,100.37,104.68
64.98778,-144.83315,158.86,135.04
63.79914,-146.82173,85.56,95.63
62.69007,-144.99264,107.02,108.46
63.03622,-147.2477,94.61,98.43
63.0582,-147.85329,89.15,89.29
63.71042,-146.51015,87.47,90.52
63.20119,-145.7844,100.26,101.67
64.65294,-147.90688,152.98,154.85
65.47087,-145.42926,110.48,117.06
63.22914,-144.66467,84.21,85.94
65.4536,-145.81557,80.91,96.91
64.98349,-145.08856,110.47,107.69
65.42946,-145.94971,93.4,96.93
65.03825,-145.19019,78.95,88.67
64.00278,-144.73765,75.35,81.02
63.38856,-147.46908,139.43,153.0
64.3312,-145.3048,116.3,117.91
64.65569,-147.59844,112.95,113.77
63.6444,-147.95441,76.12,92.35
63.77866,-144.89537,90.38,97.57
62.70812,-145.26226,74.8,86.68
64.86361,-147.47717,67.95,74.45
63.60547,-145.6944,126.68,134.47
64.74303,-148.14004,118.89,130.35
63.69245,-145.67559,69.66,77.82
64.36881,-148.36635,104.36,107.56
63.8728,-147.70073,67.42,72.19
63.24197,-146.70911,90.09,95.72
64.64501,-146.19738,74.27,84.5
64.4024,-147.50842,126.24,144.07
63.01043,-148.61606,76.1,90.05
65.191,-147.70727,112.5,118.15
63.1448,-147.69989,96.49,104.61
63.06938,-148.09993,77.09,76.97
65.08356,-145.56573,97.22,97.79
65.30589,-145.16633,110.92,118.97
63.22342,-146.59161,89.05,94.72
63.26949,-146.97738,72.85,79.39
63.04993,-144.61022,82.05,95.05
65.56944,-147.55451,111.27,115.54
64.08448,-147.27902,80.51,80.55
64.53448,-148.25705,99.92,110.39
62.87439,-145.77503,85.37,88.64
65.26959,-145.66708,124.29,103.57
64.61325,-146.69847,115.91,120.33
64.25528,-146.39447,81.76,78.47
65.55038,-145.47273,80.61,95.28
63.57019,-145.89906,86.05,91.11
64.05042,-147.25309,96.22,107.37
63.1049,-147.29819,145.93,119.12
64.2732,-147.08119,77.85,82.26
62.98087,-147.07888,119.54,130.99
65.58641,-145.76857,80.85,92.82
64.02424,-147.0505,83.82,77.36
64.36005,-148.68899,85.11,84.43
64.13728,-144.80473,101.36,106.15
63.58048,-147.48815,140.78,127.65
64.75171,-147.95993,124.0,133.81
64.89676,-148.18125,79.51,78.06
62.81468,-144.57353,76.26,85.93
63.19087,-146.52368,76.65,88.2
63.07417,-148.0837,111.66,105.86
64.07186,-146.57888,79.14,87.82
64.30366,-148.33982,132.43,136.43
65.32185,-148.69627,137.11,138.84
63.49521,-148.18145,72.68,71.47
63.08019,-146.62241,115.72,108.33
64.30054,-148.1678,71.19,89.05
63.48721,-148.70828,74.0,83.53
63.77979,-146.44516,80.11,93.88
62.95172,-146.01476,73.39,70.07
64.66753,-145.02259,154.97,164.58
63.64837,-148.26512,120.2,134.25
63.06163,-146.02743,68.93,68.71
63.10979,-146.84634,109.21,107.96
64.35174,-146.2261,67.74,71.34
63.18729,-148.33935,73.56,85.4
65.51562,-146.12594,73.1,93.53
65.45685,-148.31641,81.21,99.39
63.53872,-146.94066,142.72,167.88
64.76679,-147.11585,113.74,132.56
63.32452,-146.34162,99.31,103.21
63.1358,-144.63243,66.27,71.27
64.89605,-148.03452,81.45,86.32
63.24626,-147.96061,112.07,130.85
65.46378,-146.17049,69.87,91.85
62.82958,-146.48358,94.58,96.04
65.49803,-145.75971,80.45,103.54
63.22621,-146.6184,121.8,136.29
63.89925,-145.59068,66.74,70.27
65.15645,-145.35931,103.37,115.1
63.5944,-144.89965,94.66,96.55
65.31815,-146.34254,110.97,94.23
63.2566,-146.91332,129.65,145.1
65.57247,-146.84647,73.21,83.12
64.58135,-145.04348,75.91,95.96
63.74838,-146.63335,95.99,98.11
63.65505,-148.13408,100.7,111.97
62.77658,-147.13738,131.66,113.47
62.71252,-145.35767,62.04,73.85
64.94625,-144.79849,129.31,150.89
63.05949,-148.80337,70.47,89.22
63.06092,-147.55793,76.59,84.61
65.11392,-145.80142,93.23,94.17
65.25468,-147.58508,99.95,104.87
63.15828,-146.45587,126.77,120.01
64.90404,-146.71874,131.75,151.4
64.18497,-148.20933,61.89,75.6
63.02032,-147.66142,84.12,85.35
63.79733,-148.65068,68.25,83.97
64.25217,-145.33515,109.12,106.86
63.46904,-147.00431,82.11,82.45
64.99381,-147.94116,122.02,126.12
63.51269,-147.83331,148.92,164.42
64.93824,-148.36671,77.3,73.65
64.23161,-145.79749,112.39,109.37
65.42911,-145.63434,64.33,83.12
65.27664,-146.11171,66.43,80.67
64.05207,-146.19964,82.32,91.46
65.49476,-146.16791,74.21,70.25
63.86956,-146.64187,164.76,180.02
62.68242,-144.87106,114.66,129.15
63.37993,-147.31783,106.8,106.3
63.90292,-145.15617,70.22,68.74
64.04073,-146.09023,65.24,79.09
63.02025,-148.65348,70.15,88.53
64.76996,-144.97722,83.3,95.69
65.52989,-145.39432,152.09,167.94
65.3638,-148.31836,115.6,129.82
63.42291,-147.23995,99.92,101.66
65.41479,-148.62087,61.2,69.15
63.37759,-146.48401,77.01,80.12
62.77617,-148.55477,116.83,141.37
65.32921,-146.45601,69.37,78.18
64.60365,-145.07461,101.9,99.29
64.51302,-147.21887,78.48,93.53
