lat,lon,prec_idf_hist,ng_idf_hist
65.564,-146.17365,93.22,113.59
64.73866,-145.88066,71.68,71.66
63.89449,-146.70064,88.97,86.47
63.62743,-144.96688,128.78,119.23
63.79927,-148.4645,58.01,69.25
63.01503,-147.60799,94.34,100.72
63.87847,-146.23506,99.96,100.84
63.6735,-147.59884,104.65,97.4
64.16872,-145.26617,85.56,86.94
63.4159,-144.95746,83.47,102.07
62.79542,-147.07245,71.24,75.53
64.1432,-147.36461,63.75,70.28
63.1462,-146.46208,125.27,115.77
63.66179,-145.86399,90.12,82.85
65.3694,-148.59855,96.72,105.36
62.91792,-145.13431,73.21,92.32
64.49302,-147.40408,91.49,91.85
64.81649,-147.04556,105.13,102.86
64.88686,-145.42695,73.41,80.01
65.02406,-147.18675,69.45,78.0
63.5684,-147.8206,110.09,98.31
64.10154,-145.28972,94.04,101.54
63.67949,-146.21196,65.45,81.68
65.03026,-144.58413,112.81,103.51
64.82399,-145.67013,67.43,74.12
62.97869,-146.50566,72.66,82.77
65.42413,-147.94467,109.25,112.75
64.64861,-148.62445,89.26,86.21
63.00657,-147.20622,127.62,122.23
63.87422,-145.41732,60.72,69.92
65.38231,-144.69944,68.33,72.1
65.35331,-147.36935,87.67,92.17
64.89684,-147.16521,71.91,83.38
64.79806,-145.3008,98.55,93.32
65.07895,-147.43919,98.39,104.6
64.33119,-148.71705,91.34,88.26
64.84808,-145.5381,76.44,81.38
64.34167,-148.2057,53.79,71.97
63.82687,-146.34864,142.61,131.0
62.71299,-146.52864,78.85,79.58
64.35469,-145.94775,80.64,93.9
63.65966,-147.13566,93.88,91.41
63.6724,-146.7584,95.4,100.64
64.76987,-144.85899,78.47,83.93
63.64359,-148.28158,89.29,88.37
65.24781,-148.70272,65.15,81.7
63.03477,-148.00424,73.44,73.75
64.88951,-145.57353,92.02,108.74
64.35799,-145.31871,126.21,116.07
63.92808,-148.70421,79.68,77.04
62.91177,-144.85658,68.4,89.02
63.47322,-148.14939,111.8,117.71
62.992,-146.09196,99.49,96.87
65.17831,-147.98086,84.0,85.47
63.15916,-148.04386,93.58,110.45
63.93058,-146.00564,77.03,78.53
63.1301,-148.81367,84.62,81.5
63.99406,-145.23464,131.35,124.33
63.86584,-145.75302,65.19,80.79
64.50474,-148.0679,116.91,125.14
64.84713,-145.10943,98.42,99.79
62.8564,-147.93437,89.75,92.4
64.04721,-144.56681,88.88,93.25
63.59159,-147.66738,87.29,106.48
64.98911,-147.95829,81.02,81.58
62.92058,-144.71102,64.72,72.28
64.71021,-146.98413,138.4,134.32
63.64267,-146.3457,111.28,117.12
64.0927,-147.69262,91.44,95.87
64.38928,-144.84755,80.47,98.35
64.44914,-147.33918,94.88,97.01
63.52472,-146.99038,112.24,106.37
62.79318,-147.61636,85.97,89.17
63.61364,-147.69925,64.27,71.81
63.59592,-145.84239,99.73,101.4
63.69731,-145.544,100.17,107.75
64.24932,-144.95812,130.79,123.29
63.55939,-146.4606,70.62,90.05
64.47246,-148.40343,68.8,75.66
63.08151,-147.70215,85.38,92.97
62.72699,-148.43834,116.12,113.78
64.03681,-145.57216,95.61,95.25
63.42154,-145.46683,106.49,110.22
63.99504,-144.61179,64.54,73.19
63.01894,-145.81084,70.03,74.0
64.37746,-145.20534,89.58,96.96
65.40108,-147.68772,81.41,90.17
63.31704,-146.88285,110.97,104.28
63.34798,-147.89816,108.9,108.9
65.26855,-147.87543,95.4,91.78
63.36745,-147.90297,74.97,83.15
63.88405,-148.49608,55.91,72.8
65.27655,-148.74808,80.11,84.35
64.44492,-145.72248,78.71,93.41
63.44145,-145.01438,98.43,92.38
65.50778,-144.75844,105.66,107.16
64.84413,-145.20003,76.27,86.79
63.13267,-148.09835,91.25,85.56
64.15772,-145.57722,67.42,86.11
65.15804,-146.17854,73.48,78.5
62.80158,-147.19479,135.32,123.53
64.51354,-147.02895,83.94,99.84
65.20656,-146.22584,80.61,81.62
64.05056,-146.43141,117.62,116.33
63.24256,-144.61449,71.8,87.55
65.34757,-145.75677,97.63,95.55
65.37011,-146.88217,77.57,80.45
64.53796,-145.40629,76.77,80.15
63.48228,-147.64971,86.7,105.27
64.37002,-144.96115,88.35,83.41
65.58556,-144.60467,134.16,124.56
63.02101,-145.65504,73.25,80.73
64.90043,-144.90006,121.05,119.11
63.48986,-146.70987,102.28,103.11
63.15086,-148.35618,74.56,80.55
63.2166,-147.27143,86.73,105.1
64.02245,-148.77493,92.03,94.17
63.40873,-148.40559,82.53,85.4
63.99846,-145.86779,65.89,71.81
64.09242,-147.10198,133.41,129.59
64.12717,-147.79078,113.74,119.95
63.29988,-147.08918,95.52,104.25
63.54505,-147.32104,85.71,102.34
63.65726,-148.09039,108.34,110.89
64.66146,-144.84926,84.11,91.56
64.56139,-147.00389,90.31,92.91
64.3207,-144.79991,64.13,71.8
63.92663,-145.37364,94.5,101.86
65.29522,-147.28079,105.45,115.12
64.34896,-144.76876,128.34,126.62
63.89376,-147.59016,78.61,96.82
64.58744,-147.80825,71.88,81.47
65.097,-145.51327,93.55,98.45
63.83843,-148.00347,109.56,114.5
65.3379,-144.63631,106.07,108.07
63.6261,-148.16204,93.73,104.05
62.73259,-146.53267,66.33,79.44
64.29946,-146.83546,92.58,104.69
64.36436,-146.10271,73.74,84.96
63.89587,-147.03003,117.3,110.98
64.08648,-145.38517,86.14,96.61
63.70303,-148.72268,111.6,111.89
64.65982,-145.91009,105.28,108.25
65.5457,-147.56703,58.48,69.39
64.88658,-144.5966,68.39,76.59
64.70317,-145.00171,81.8,88.82
64.77482,-146.55277,81.85,96.51
63.79665,-147.89515,115.21,111.13
62.94363,-146.11714,110.03,109.53
64.6512,-145.04688,95.58,95.49
64.44895,-145.16423,66.54,70.57
63.85956,-147.89318,71.74,79.3
63.90994,-147.49615,210.15,210.25
64.14921,-144.7978,76.59,82.3
64.66388,-147.41866,91.06,105.98
63.43793,-147.91166,80.23,81.64
63.89636,-146.65659,121.67,118.27
63.37956,-145.43292,121.62,120.12
63.63906,-146.43323,78.76,83.91
64.81895,-148.57173,79.68,81.23
64.42929,-146.81078,80.94,86.12
64.58429,-145.18877,95.35,110.04
64.80099,-146.18488,93.85,90.56
64.18885,-148.66855,184.58,185.96
63.87841,-146.98159,78.0,83.46
63.45318,-148.68147,117.15,118.7
63.79181,-146.43884,127.61,125.8
63.95631,-146.81219,71.28,73.57
63.1179,-146.19507,91.94,105.71
63.36176,-146.76118,96.22,98.92
63.24896,-145.34829,85.46,94.49
64.14792,-146.14789,65.69,73.65
63.39186,-145.83822,163.14,164.97
64.06854,-144.7575,110.47,118.68
64.96981,-145.92786,96.38,104.74
62.89244,-148.30743,134.54,137.6
64.96331,-145.67945,89.03,101.36
63.7328,-146.05475,69.65,76.44
62.7597,-145.77953,91.29,96.93
64.50935,-147.64343,66.15,73.35
64.07903,-145.37487,92.26,104.71
64.83549,-148.47573,151.53,152.92
64.4337,-147.50708,106.27,119.88
64.50352,-147.85022,85.4,96.66
63.6885,-147.36349,78.41,83.49
63.8524,-147.0379,93.7,102.2
63.1358,-145.94615,143.25,148.24
64.30788,-147.44025,70.03,82.36
64.4296,-145.16074,88.47,99.34
64.51623,-147.05673,72.1,81.42
64.73436,-145.11628,95.94,108.3
65.51855,-148.24042,78.21,87.46
64.36458,-147.30981,153.97,156.06
63.85117,-147.15314,92.34,106.51
62.82549,-148.81021,74.89,87.47
63.01408,-148.25144,137.92,146.3
65.15753,-146.49146,60.77,68.1
65.32459,-145.53023,59.51,64.21
62.77234,-148.1819,87.26,95.02
64.24879,-146.83301,94.64,112.86
65.47083,-144.70557,165.88,170.91
64.28011,-145.53774,79.5,90.69
62.73503,-144.7161,118.59,123.5
64.90448,-144.64523,59.07,62.04
64.57238,-147.71368,65.25,71.66
62.96917,-145.13439,263.22,279.01
63.14481,-148.09266,83.41,89.81
63.77574,-148.76034,100.98,115.6
65.45325,-144.77667,70.72,70.75
63.57979,-146.72055,183.8,184.22
64.74357,-147.80282,88.11,99.31
65.28104,-145.78017,69.4,77.06
63.13236,-146.03254,98.63,102.08
63.66394,-148.57028,96.05,100.86
64.19557,-148.46369,105.72,113.22
64.70463,-144.95658,244.74,264.89
65.12437,-146.92575,78.67,83.06
64.29668,-144.69714,67.34,75.48
64.30391,-148.41198,101.64,107.77
64.62575,-145.88505,178.17,178.35
64.07476,-147.90293,80.82,85.33
62.75079,-147.01084,99.45,109.89
65.47387,-146.99048,83.83,85.93
65.11933,-144.70931,106.75,112.19
64.95985,-146.39264,61.46,72.54
65.11899,-147.67026,215.85,228.12
62.87853,-145.35227,111.25,117.01
64.0419,-144.97584,84.91,87.87
63.02686,-145.70819,165.05,173.41
64.6659,-147.3737,98.29,108.39
64.25718,-146.72712,70.6,75.82
65.00986,-144.74547,100.73,105.72
63.90925,-145.74363,67.86,76.38
64.14747,-146.4521,84.93,91.14
64.11219,-146.91864,198.85,208.53
64.05941,-145.48723,115.94,123.8
64.84103,-144.81674,94.38,102.95
63.24087,-144.54447,72.54,82.15
63.71643,-148.31831,94.76,103.72
65.21524,-147.15951,180.99,192.34
62.69726,-145.44961,64.05,69.86
64.95017,-145.61282,81.2,82.86
63.03046,-146.2124,76.51,80.35
62.9387,-145.43211,100.37,109.56
62.70317,-148.65675,63.96,69.22
65.24483,-148.45195,203.41,212.88
63.44596,-145.11162,96.4,108.87
64.70112,-146.25467,83.94,81.59
64.78216,-146.56351,61.72,69.09
64.74915,-147.93191,187.48,194.21
64.29011,-145.69228,67.1,72.0
63.65434,-145.85371,57.61,55.02
63.49998,-145.02436,90.08,98.69
62.77447,-144.83432,96.17,110.39
63.95177,-146.45496,211.82,226.72
64.50198,-145.96856,67.48,75.16
64.13768,-146.11001,169.49,177.6
64.33625,-145.71024,54.52,56.16
63.30108,-146.97563,68.24,71.81
65.18129,-146.47834,334.28,323.53
62.83465,-147.33195,91.99,94.99
63.36927,-145.28223,112.06,119.14
64.59283,-147.26517,225.99,240.44
64.70843,-147.29309,58.39,61.83
64.43187,-148.51,72.88,78.74
64.34618,-145.20866,64.28,67.1
64.93122,-146.23087,152.28,161.15
64.7017,-145.04683,108.01,111.09
65.57404,-144.73292,108.83,112.51
64.39449,-148.16551,309.27,309.92
64.03824,-147.51826,59.69,63.8
64.52774,-144.89847,61.33,65.51
64.82934,-145.06065,80.06,87.17
64.39527,-146.78505,226.19,238.12
62.80269,-147.58401,122.88,120.48
64.54693,-145.37181,101.84,106.71
63.25014,-147.80403,115.69,123.41
65.27788,-148.33157,63.81,65.83
64.15697,-145.80969,61.07,68.13
65.01605,-145.1586,231.24,242.03
63.56091,-146.97205,94.14,103.33
64.66835,-146.49288,67.3,66.52
65.3289,-147.30766,217.73,231.89
64.44559,-146.97701,86.82,88.58
62.95939,-148.68089,107.13,119.03
64.80214,-145.5201,106.18,110.92
65.29237,-146.20748,63.96,69.95
64.23259,-147.37709,69.97,68.51
64.55197,-146.08732,214.19,227.84
63.87403,-148.38651,89.53,99.02
64.50488,-145.57167,99.4,105.11
63.23006,-146.05169,219.92,236.3
64.70991,-145.60228,92.84,104.33
64.12106,-145.061,62.21,65.95
63.09229,-146.61626,69.36,74.38
63.7313,-148.41092,74.18,73.69
64.8107,-146.03199,89.73,93.02
63.98654,-144.87732,79.21,80.33
64.03396,-146.45465,223.69,231.42
62.83614,-146.60592,58.54,54.63
63.14995,-148.14634,97.81,105.42
64.28913,-145.50354,81.44,83.12
63.08889,-148.10482,67.59,72.6
65.50605,-145.52904,210.03,233.95
63.02395,-147.50575,74.41,79.04
64.23959,-147.64834,54.85,49.85
65.16465,-146.88918,96.04,97.9
64.84573,-145.82034,104.68,109.57
64.64525,-145.10926,212.97,228.45
65.44399,-144.57116,81.11,82.27
64.58133,-145.16109,193.03,220.64
65.16091,-147.51506,52.17,53.38
63.27651,-147.74916,71.68,75.74
63.53876,-145.37392,178.41,192.89
65.35742,-147.96394,106.16,107.8
63.73671,-148.6076,100.73,110.48
65.33376,-146.43852,233.21,243.44
65.16768,-144.51537,51.82,56.35
63.79448,-148.481,88.4,90.49
63.6113,-146.71857,65.9,66.49
65.36954,-147.61458,183.75,200.77
65.56399,-145.85706,116.48,121.2
64.71336,-148.57876,99.45,106.49
65.29818,-146.45832,277.76,284.26
65.34401,-145.41384,58.02,58.66
64.42376,-146.3765,63.24,61.1
63.78972,-145.69409,83.76,85.47
64.18811,-145.26969,246.26,257.91
63.22669,-147.3087,151.78,154.35
63.38866,-147.21452,105.83,118.36
63.60223,-148.24431,118.85,125.79
63.33418,-147.11443,64.89,63.07
63.88188,-147.0802,62.28,63.19
65.11144,-147.99993,313.04,316.62
64.78759,-146.42803,84.65,86.17
63.75204,-146.73158,244.77,256.76
65.50197,-144.82241,65.95,68.9
62.91762,-147.97537,112.5,109.31
63.25418,-146.03896,105.46,116.03
64.97424,-147.52316,109.39,114.95
63.87462,-147.32753,59.84,62.78
63.49693,-145.22584,251.32,242.5
64.10373,-148.42099,67.06,66.57
65.52072,-145.98754,101.25,98.48
64.14238,-148.43138,90.93,87.12
65.01916,-146.93775,218.19,242.09
65.46688,-146.78432,80.92,84.76
64.6764,-145.22374,99.72,109.28
64.24546,-148.25227,58.45,59.33
65.53073,-148.3091,72.57,77.62
65.13291,-145.25373,121.55,119.12
65.06075,-147.92205,85.82,83.55
65.58797,-146.35597,166.91,174.35
64.57412,-148.63092,55.4,55.61
62.73033,-145.51574,105.1,107.48
64.06455,-145.77374,98.31,95.13
64.86418,-147.55046,86.59,94.35
65.20517,-145.40547,200.62,235.83
64.98959,-148.81276,83.39,86.35
64.67732,-144.58902,52.16,51.32
63.176,-148.62493,137.55,136.2
63.44784,-148.48627,106.09,108.28
65.4407,-147.92121,182.23,188.98
65.59391,-147.07547,126.46,123.52
65.10031,-145.3027,192.86,226.77
63.44651,-147.73783,48.75,49.62
65.09399,-147.87558,77.7,80.64
63.7573,-145.51094,141.19,149.3
64.90885,-147.76314,100.95,107.9
65.34096,-145.94043,210.35,223.05
63.82734,-145.63034,129.79,134.05
64.92486,-148.78495,53.72,57.78
65.04888,-145.77905,166.76,198.59
65.13014,-146.59576,72.82,74.62
62.90379,-144.62193,131.53,145.87
63.46806,-144.68551,97.28,101.92
64.54412,-145.22666,183.19,192.16
63.2881,-148.74248,61.43,62.54
63.26566,-148.49979,70.15,70.98
65.09707,-144.67795,121.15,123.56
63.36224,-148.3144,243.8,264.69
65.1919,-146.20424,148.87,159.0
64.07124,-147.73203,95.7,101.66
64.97643,-146.56117,126.26,136.81
63.95637,-146.43813,68.83,71.62
63.10199,-148.3087,181.66,196.83
64.71084,-147.58497,67.45,68.69
64.91681,-145.11298,127.96,120.71
63.04465,-146.34555,269.98,285.61
64.36207,-145.53534,124.91,125.68
63.14531,-146.57517,72.31,79.26
63.79904,-148.39333,91.41,92.03
63.7327,-147.17015,119.56,128.79
64.91017,-147.9833,65.1,67.66
62.89128,-147.38819,140.57,143.95
63.1068,-148.29249,73.36,85.03
64.61847,-146.94461,144.74,144.34
64.20746,-146.60844,92.02,87.47
64.86568,-147.16687,209.58,227.39
62.70924,-144.66043,97.04,90.14
64.79215,-146.79362,116.76,124.58
63.69555,-147.63074,64.04,64.93
62.81804,-145.90263,71.91,86.9
64.12869,-148.76861,169.38,174.28
62.8998,-145.83169,153.03,150.48
63.00835,-145.02838,91.99,91.06
64.92215,-148.60988,60.36,62.66
63.90425,-145.3429,116.18,119.2
64.41193,-146.57234,127.11,119.3
62.86074,-148.30805,180.69,209.88
63.12949,-146.00586,79.41,97.76
64.96766,-147.05397,88.35,94.22
64.59679,-147.17541,57.19,58.7
64.69591,-146.58074,188.36,196.44
63.0315,-147.26402,115.57,126.76
63.26518,-144.64425,160.51,170.2
64.49919,-146.8176,159.24,163.7
64.49857,-146.05822,181.37,223.2
62.99832,-148.02132,50.93,54.02
63.07589,-148.50254,82.79,88.38
63.23255,-144.91804,187.78,205.76
63.09634,-144.51329,105.74,109.53
64.18944,-144.75985,206.4,227.77
64.9545,-147.17911,166.23,178.73
64.31691,-146.31772,52.75,53.25
64.09474,-146.86997,151.69,187.43
64.54761,-147.31773,78.53,85.2
63.63044,-144.99383,175.47,197.24
64.81697,-146.47093,88.79,94.63
64.88545,-147.51006,98.48,102.08
64.6003,-147.94774,59.9,62.17
65.17653,-148.10039,74.48,80.91
65.41166,-144.62121,172.02,181.34
63.93567,-147.69842,220.55,234.18
65.35653,-147.47214,122.44,143.87
63.61996,-145.82941,93.41,99.11
65.11508,-145.32387,158.56,173.25
63.15399,-147.99018,70.15,78.88
64.88731,-148.21534,106.55,103.3
62.99813,-145.73754,71.0,74.44
64.2452,-146.73343,182.04,185.24
64.80055,-145.56533,171.75,180.34
64.06551,-145.42591,98.14,110.89
63.8782,-145.63111,71.98,86.65
65.52553,-144.80802,93.23,95.51
65.02072,-146.12172,149.87,160.73
63.66969,-147.42982,69.81,74.56
63.798,-145.35907,123.14,120.71
62.74948,-148.01203,193.22,194.47
65.14737,-144.67738,66.25,73.95
63.83641,-145.59659,102.51,103.84
63.64296,-148.13983,168.78,175.81
63.02761,-146.18578,88.99,92.38
64.28284,-146.85868,138.35,145.78
63.47783,-146.53143,70.66,75.91
63.60092,-148.57109,55.07,53.43
63.29692,-145.43548,142.02,145.98
64.32923,-147.40041,198.95,213.23
62.99012,-145.31995,102.67,111.12
65.55615,-145.5297,69.97,72.09
64.95262,-146.57416,127.58,134.13
65.24948,-146.21667,176.22,192.56
64.67276,-148.68585,135.37,131.75
62.78068,-147.30239,59.25,55.01
63.12821,-146.23196,95.52,107.71
65.30548,-148.07976,63.51,66.74
65.59091,-148.50355,213.47,231.31
63.32948,-148.77999,203.29,223.46
64.25749,-148.24647,119.57,123.52
64.31258,-147.16236,180.72,189.6
64.30128,-147.24068,171.94,203.85
64.72563,-146.12349,55.08,59.8
62.86345,-147.55498,92.72,105.55
64.40912,-146.73406,216.7,246.44
63.46194,-144.63189,119.92,127.55
63.90598,-146.13405,184.3,195.19
64.78182,-145.20677,174.91,195.42
64.3226,-147.20072,54.14,59.28
63.539,-147.19624,145.19,174.84
64.20994,-147.27291,91.32,103.8
63.41255,-144.70284,76.13,81.11
63.14621,-147.90969,213.79,248.71
63.20592,-147.74082,111.0,119.21
63.36457,-145.4127,58.01,58.46
62.92317,-148.09823,132.14,137.67
64.2687,-146.15488,84.43,91.32
64.73994,-144.69935,185.8,199.95
63.65949,-146.50819,116.74,134.72
65.14332,-145.17295,97.92,106.86
64.56543,-148.18368,205.94,226.25
64.01854,-148.2462,60.98,61.27
64.61658,-145.49357,94.05,100.04
64.53097,-147.34088,74.89,79.11
65.05418,-144.68896,204.35,210.08
63.03615,-146.26564,142.57,143.58
63.79732,-147.63778,93.2,107.57
64.97041,-147.34797,60.69,61.28
63.79563,-148.1525,104.07,108.49
63.46246,-148.50775,194.62,206.02
63.36695,-145.66705,74.54,81.33
62.79422,-147.75493,118.7,125.27
64.2054,-147.95418,217.64,215.99
62.9658,-145.44561,57.63,52.55
63.25542,-147.53403,123.24,128.34
62.69967,-146.2848,159.14,166.37
63.41166,-148.57351,93.05,106.96
63.57949,-145.10838,175.73,179.69
62.98575,-145.11122,77.36,83.2
64.26861,-147.35879,58.42,53.41
64.1259,-147.97866,160.17,168.5
62.94048,-148.14596,220.6,230.89
63.09076,-144.68611,128.08,138.38
63.60873,-147.3889,76.98,75.03
63.29265,-144.88439,152.37,147.72
64.5249,-147.47524,169.53,180.52
62.7336,-144.75889,99.05,114.65
63.56241,-148.70215,63.14,58.67
64.22997,-145.07123,113.57,126.8
64.0149,-144.84651,231.0,251.4
65.49031,-146.96653,68.78,68.1
64.89401,-144.60697,161.83,182.16
63.8861,-148.3808,147.24,141.6
63.17379,-147.67193,146.33,157.13
63.55271,-147.65794,166.32,185.3
64.18652,-147.09695,110.15,119.8
62.76684,-146.91941,56.69,61.2
65.2801,-148.28588,234.59,253.55
63.14801,-146.78491,148.63,144.78
64.19739,-145.77285,112.78,114.88
64.12977,-147.81832,180.66,194.57
65.46284,-147.3411,148.07,179.52
64.7748,-145.74235,60.87,66.49
64.86363,-147.81553,111.33,118.03
65.38205,-144.57914,84.44,100.02
63.00933,-146.79856,226.4,246.76
64.38607,-144.70307,128.67,129.4
63.88897,-146.64609,69.95,72.03
62.72216,-148.45438,109.5,112.3
63.18696,-145.94733,189.59,214.47
63.34783,-144.63994,92.49,98.61
65.16681,-144.80024,126.15,150.74
64.79818,-145.06415,207.73,222.39
64.03758,-148.17965,114.54,113.33
64.27391,-147.41402,74.15,70.21
64.0903,-146.51138,95.76,112.06
62.97102,-147.93637,75.8,84.41
64.49617,-146.97968,160.26,182.49
65.33652,-146.4669,133.17,147.51
62.75557,-147.49528,130.4,143.39
62.93934,-148.46705,129.32,127.2
65.01422,-147.75364,71.12,66.77
65.45636,-147.74865,204.94,209.73
65.44627,-145.80478,83.26,88.91
64.92212,-146.2655,114.75,130.5
64.27839,-144.53268,142.84,162.5
64.63687,-145.68782,67.12,62.27
63.85705,-147.53677,151.78,168.88
62.76649,-148.58686,142.2,140.61
65.34424,-144.93314,137.95,149.59
63.28633,-148.18087,196.1,188.37
63.14185,-147.9959,84.49,89.14
63.28168,-145.52882,66.52,63.08
64.1314,-148.10559,121.8,141.25
63.71136,-146.58113,146.37,162.06
64.16589,-146.7606,136.05,138.64
62.71107,-147.43325,81.02,76.62
65.04599,-146.5676,178.17,166.87
64.26631,-148.06881,150.81,162.52
64.04467,-144.77134,113.85,140.64
64.44751,-146.9323,64.31,62.67
63.03435,-145.71826,120.73,119.94
65.56436,-147.22676,154.75,169.56
63.32675,-148.00693,69.54,65.78
65.38472,-146.32018,99.36,124.8
63.05845,-147.27886,163.02,161.03
63.76686,-147.19577,111.3,130.44
63.47766,-148.81149,165.24,183.04
64.31072,-145.76816,119.61,116.7
65.16853,-146.60446,65.68,66.98
63.38102,-145.915,152.13,162.08
62.97213,-146.74719,146.58,147.56
64.62962,-146.86551,89.68,89.79
62.70045,-144.8052,146.27,165.26
64.46036,-146.23991,155.57,182.55
62.88708,-146.24447,71.62,74.65
64.23412,-146.43482,120.21,121.03
64.75908,-145.52999,90.32,111.97
63.695,-147.55977,152.75,155.42
64.10967,-146.70337,131.11,123.53
65.5395,-148.12495,82.82,82.94
62.75802,-145.82231,110.94,111.47
64.87787,-148.24941,135.04,162.89
63.08523,-147.0412,102.04,110.57
62.8229,-148.71421,158.21,185.01
63.00271,-146.311,154.54,154.82
64.26725,-146.38804,141.75,130.72
63.50474,-147.42613,95.72,128.7
63.73704,-146.89655,89.08,88.65
64.28502,-147.59665,92.34,102.14
64.78705,-145.61733,105.54,131.06
65.44555,-147.02083,123.32,135.55
64.14335,-146.16485,178.4,193.41
64.08466,-145.54552,152.39,149.16
64.00679,-147.84999,85.35,87.08
63.66639,-145.2029,162.0,164.05
64.62793,-146.71992,102.61,108.72
65.06525,-145.75483,102.02,130.9
62.93649,-147.26848,116.15,125.99
64.83671,-144.95264,84.94,83.73
62.79887,-147.16826,113.74,122.76
64.59949,-146.55939,145.18,151.07
65.3679,-148.15239,179.79,189.81
62.73476,-147.3524,165.71,162.17
64.72894,-147.44377,99.39,102.3
63.3026,-147.11605,83.94,82.38
62.90519,-144.57894,87.82,107.57
63.01878,-145.29029,115.83,120.24
63.30501,-146.33762,134.96,140.78
64.43946,-145.5501,89.76,88.75
64.11623,-147.60889,158.23,154.15
63.61076,-147.34522,123.67,133.19
63.78099,-145.61273,134.81,162.61
63.36897,-148.18437,73.97,76.01
62.76293,-147.00487,133.28,135.64
64.60914,-144.65919,131.93,130.87
63.29264,-148.58581,85.87,78.24
63.13507,-146.53817,66.74,77.67
63.50078,-147.2579,151.92,154.71
64.84132,-148.12062,123.15,139.79
64.10912,-145.06784,147.39,161.95
62.80183,-145.81327,149.09,151.24
65.30125,-147.75443,80.35,78.21
65.08716,-146.60444,139.43,142.8
63.26978,-146.79378,142.23,141.76
64.56061,-146.93123,99.26,119.68
65.1086,-147.55709,107.92,118.29
65.25855,-145.86787,169.15,189.62
64.01359,-147.45871,81.29,83.77
64.41779,-148.00901,152.84,154.32
64.79959,-144.90057,95.55,113.66
63.26398,-144.80111,153.36,159.3
64.36388,-144.78926,142.11,134.7
63.58724,-146.5458,125.61,119.11
63.8843,-145.98751,91.75,93.08
63.69783,-145.84449,106.4,120.27
65.33106,-147.94762,138.32,135.78
64.12395,-145.85685,167.06,194.75
64.81887,-144.90396,171.32,173.7
64.88687,-147.12624,151.92,150.43
63.55543,-145.23616,88.94,114.33
63.29106,-144.81427,95.26,99.46
64.70414,-146.47347,130.56,134.34
65.46927,-147.00797,111.18,116.71
65.28934,-147.76057,109.48,109.37
63.76316,-145.56512,182.63,208.18
62.74581,-145.31182,150.57,158.83
62.94518,-146.55073,173.16,175.37
64.22688,-147.91475,91.7,93.55
63.65592,-145.16577,126.14,138.48
63.45702,-145.67518,93.96,114.57
64.95907,-146.00802,130.08,128.64
62.96378,-146.48523,91.87,90.75
64.29336,-147.75172,105.25,128.44
65.1485,-146.02006,175.73,203.08
64.28683,-145.78143,154.32,158.54
65.53901,-147.63056,161.04,164.08
63.90734,-145.25465,116.12,122.42
63.89858,-147.05734,90.55,90.05
63.61992,-148.43463,69.66,97.84
65.55298,-145.62211,142.7,140.81
63.23107,-144.96139,172.43,172.14
65.27612,-144.76409,113.6,142.8
65.07062,-144.78347,158.15,159.35
64.19525,-145.93367,107.33,107.74
64.26266,-146.78224,141.51,171.82
63.96284,-146.75128,91.94,86.97
64.54464,-147.88797,159.38,173.64
64.36257,-144.95086,183.19,183.52
65.31735,-146.46261,56.11,74.86
64.92691,-148.59288,103.13,98.32
63.42448,-145.49367,162.42,166.38
65.21038,-145.70129,121.21,144.11
64.71137,-147.65795,141.16,146.42
64.93427,-148.67753,193.68,194.3
62.78539,-148.38412,98.87,96.81
65.5128,-148.75178,173.53,191.44
64.09494,-146.00299,173.7,176.25
63.84578,-147.09858,73.74,90.72
65.13469,-148.40268,82.88,102.74
65.51539,-145.13134,184.13,200.15
64.94888,-145.9693,89.46,94.61
63.55829,-148.17998,193.44,189.89
64.06813,-148.65325,182.25,196.97
63.00534,-145.11455,173.5,178.38
64.83227,-144.97008,95.94,109.78
63.32362,-146.82298,97.22,101.92
63.04728,-145.3734,91.64,97.48
63.4873,-147.12278,170.05,165.96
64.48588,-147.72805,214.67,246.73
62.8904,-147.56995,198.82,210.58
64.17562,-144.57869,167.56,180.25
64.73879,-144.98079,83.14,99.43
63.52125,-146.33821,112.03,111.04
63.11625,-145.94237,145.16,153.85
64.21738,-148.49657,161.73,161.3
63.56742,-147.67916,105.84,107.66
62.7395,-147.97504,210.64,244.52
64.05525,-146.60207,161.58,172.72
64.81622,-145.77794,222.81,227.96
64.99489,-147.40906,115.09,106.48
63.12507,-147.37255,80.91,98.22
64.71864,-146.30387,149.66,160.03
63.67105,-148.51017,191.37,179.81
64.31333,-146.40688,111.44,133.23
62.78917,-144.6299,107.16,101.27
64.37594,-145.25004,182.99,206.56
65.25563,-144.92646,177.35,179.2
62.97631,-144.69392,219.38,221.39
65.14458,-144.76879,151.01,161.53
65.07577,-148.80084,70.15,96.02
64.61237,-144.80456,107.09,97.13
64.39772,-147.52532,177.34,181.34
64.26552,-147.92464,198.32,195.21
63.97156,-147.35049,123.17,152.86
62.69668,-148.18893,158.54,182.96
62.92561,-146.54667,204.53,206.83
64.39902,-146.69573,139.32,144.14
64.92556,-145.31557,92.63,90.15
64.44902,-148.63237,182.9,192.98
64.87776,-144.6316,201.35,204.17
65.4104,-146.45569,57.54,78.1
63.72332,-147.78814,126.46,132.26
63.02759,-148.66414,195.51,198.54
62.69057,-147.60957,85.41,79.38
65.11667,-147.108,120.18,156.79
63.86257,-147.33358,133.47,138.22
