return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
100,63.32221,-145.72957,27.1733,29.5848,52.9814,39.6158
100,63.32221,-146.78069,28.2211,33.5018,56.5315,61.2416
100,63.32241,-147.99002,19.5897,20.5846,24.1778,25.3239
100,63.32413,-148.7137,24.1623,25.6307,40.2869,33.8144
100,63.32601,-146.29462,40.137,39.0321,86.9334,85.2367
100,63.32611,-147.42496,33.1953,29.7017,36.1399,30.5861
100,63.32634,-144.83606,55.989,58.9128,92.8128,84.0333
100,63.32676,-148.06935,20.1743,20.7365,23.5771,26.341
100,63.32731,-146.8598,33.3338,35.1407,57.0707,65.6577
100,63.32797,-145.80846,34.5572,33.336,67.0543,65.3826
100,63.32804,-148.79315,35.3726,36.2215,53.3409,42.6211
100,63.32809,-145.32225,68.0091,86.4645,106.2285,123.0668
100,63.33082,-147.50421,30.6109,30.4515,36.0734,32.9791
100,63.33107,-148.14871,16.0749,15.5847,19.0181,19.5693
100,63.33142,-146.37366,46.7961,46.9201,85.4664,91.3909
100,63.33237,-146.93893,36.3139,38.0006,61.2772,52.1274
100,63.33265,-144.91476,59.0514,60.5096,94.4994,88.8607
100,63.33368,-145.88737,40.0962,39.3132,83.7424,84.1836
100,63.3341,-145.40106,66.8667,86.5744,94.9894,112.0838
100,63.33532,-148.22809,16.1622,15.6076,23.7057,19.5926
100,63.33548,-147.58348,28.9908,29.4805,32.9285,31.2864
100,63.33678,-146.4527,45.3819,50.01,77.3807,87.3804
100,63.33738,-147.0181,34.5709,37.1377,63.5632,51.5135
100,63.3389,-144.9935,76.7645,81.3571,113.5367,112.0101
100,63.33932,-145.96634,45.04,48.5681,86.7189,95.724
100,63.33953,-148.3075,18.0413,19.8733,37.9941,28.91
100,63.34006,-145.47992,53.3306,69.01,87.9508,93.6677
100,63.34008,-147.66278,27.0337,26.5566,31.9472,31.6217
100,63.34209,-146.53178,41.8315,49.3855,76.3653,84.6885
100,63.34234,-147.09731,34.6888,34.6874,44.3825,42.8177
100,63.34241,-144.58578,75.5505,74.5707,82.0298,79.9037
100,63.34369,-148.38693,17.6995,17.6745,45.5087,33.9318
100,63.34464,-147.7421,23.5683,22.686,28.5813,28.4071
100,63.34494,-146.04532,36.4662,37.4992,78.1291,83.5836
100,63.34511,-145.07227,88.6125,101.3117,120.9826,129.3516
100,63.34597,-145.55881,49.0707,54.188,85.0056,81.1697
100,63.34724,-147.17654,33.8424,35.3788,38.9366,40.5261
100,63.34734,-146.6109,38.4335,43.9844,67.1012,74.61
100,63.34779,-148.4664,21.6593,22.5389,44.495,41.5739
100,63.34887,-144.66447,79.6334,81.5031,90.9487,83.4149
100,63.34915,-147.82147,25.274,25.034,31.4123,31.8859
100,63.3505,-146.12436,46.7021,41.6829,94.5065,94.0363
100,63.35128,-145.15106,99.3571,110.9348,126.1661,127.9717
100,63.35183,-145.63771,43.4598,43.1764,79.6978,59.4917
100,63.35185,-148.54588,26.9076,30.1108,55.2136,49.0837
100,63.3521,-147.2558,31.9806,32.2425,33.9288,32.5791
100,63.35255,-146.69006,36.5912,40.6666,70.7352,75.9412
100,63.35361,-147.90085,21.6354,22.4272,27.0774,27.744
100,63.35529,-144.74319,51.7789,52.0804,80.5122,72.5625
100,63.35586,-148.6254,25.1371,30.1267,41.7871,40.9491
100,63.35601,-146.20341,46.2224,45.1699,81.8016,85.5998
100,63.35691,-147.33508,30.7727,27.9309,31.5581,26.4308
100,63.35738,-145.22992,74.525,82.1605,112.8081,105.571
100,63.35764,-145.71667,30.3803,27.3003,38.7048,32.4636
100,63.35771,-146.76924,36.6552,39.3963,67.5596,71.8065
100,63.35802,-147.98026,23.7446,24.4439,32.3235,30.8232
100,63.35982,-148.70493,29.1688,35.1934,37.397,45.8803
100,63.36148,-146.2825,54.904,58.1307,84.7187,81.3731
100,63.36165,-144.82196,53.8152,50.947,102.2289,81.0913
100,63.36168,-147.41441,33.1901,31.163,36.6126,32.0934
100,63.36238,-148.05969,19.6786,20.7854,32.677,30.8231
100,63.36283,-146.84845,38.6923,38.5762,64.4178,64.6945
100,63.3634,-145.79567,39.2088,37.3078,54.2763,52.4059
100,63.36346,-145.30879,59.694,73.5328,116.1901,106.7574
100,63.36373,-148.78448,31.2159,37.1795,36.606,43.0976
100,63.36639,-147.49377,30.8398,32.5123,38.0831,34.4896
100,63.36669,-148.13916,21.829,22.0282,34.0262,33.8774
100,63.36689,-146.36163,61.8206,66.3187,82.3365,92.6507
100,63.36789,-146.9277,42.8828,48.0532,70.6118,59.6116
100,63.36797,-144.90074,52.559,55.565,101.1726,86.7357
100,63.36912,-145.87469,51.2517,56.6714,76.7873,79.4185
100,63.36947,-145.38771,59.2153,80.3168,107.4668,121.8086
100,63.37096,-148.21866,17.6921,18.6358,29.1155,27.8516
100,63.37105,-147.57314,32.5456,34.9853,37.2027,36.628
100,63.37225,-146.4408,57.0313,64.5943,72.003,90.9308
100,63.3729,-147.00699,37.0029,37.6032,60.7453,45.5468
100,63.37423,-144.97958,76.3231,87.0073,107.4113,100.8977
100,63.37479,-145.95377,48.3527,56.4191,87.1478,83.6734
100,63.37517,-148.29817,19.009,19.1802,33.6201,27.2519
100,63.37544,-145.46667,45.048,60.8163,72.731,81.869
100,63.37566,-147.65256,28.4443,31.2854,35.4734,36.4986
100,63.37757,-146.51999,52.3981,60.4822,64.0069,74.2969
100,63.3777,-144.57132,35.8503,36.5824,46.9179,39.7044
100,63.37788,-147.08629,37.6223,38.7422,44.8923,42.427
100,63.37933,-148.37772,20.6722,21.7885,39.1438,29.4045
100,63.38023,-147.73199,23.7789,25.9585,32.4443,34.3761
100,63.3804,-146.03287,49.8296,57.5956,81.566,81.7034
100,63.38046,-145.05846,77.4755,83.737,93.5265,102.867
100,63.38136,-145.54565,35.7379,44.0205,75.4995,76.7725
100,63.38279,-147.16562,35.1315,38.5029,40.1154,40.6786
100,63.38284,-146.59921,51.1113,56.2982,69.4267,73.1903
100,63.38344,-148.45728,22.5359,26.7155,36.5725,34.1021
100,63.38417,-144.6501,42.948,39.6014,62.7542,58.3948
100,63.38475,-147.81145,23.1522,23.7823,30.8483,30.8281
100,63.38597,-146.112,56.9833,61.0976,87.6478,85.8776
100,63.38663,-145.13736,56.6193,59.4527,98.6044,88.9019
100,63.38723,-145.62468,29.1302,32.848,72.2099,50.0362
100,63.3875,-148.53688,23.3284,29.7951,31.3069,38.0438
100,63.38766,-147.245,32.0326,33.0257,33.3739,33.5927
100,63.38806,-146.67847,52.4473,56.2578,74.6379,86.3731
100,63.38921,-147.89093,23.8648,25.6893,34.8558,35.6902
100,63.39059,-144.72891,44.1506,39.627,75.8617,70.2207
100,63.39149,-146.19116,53.6943,54.9549,82.272,82.4724
100,63.39151,-148.6165,25.3013,29.5296,32.9074,35.6491
100,63.39247,-147.3244,37.8401,37.9433,39.6702,34.8553
100,63.39275,-145.21631,57.2045,58.5401,111.7449,88.4891
100,63.39305,-145.70375,33.2734,33.7772,46.559,36.8628
100,63.39323,-146.75777,50.0092,52.2215,78.9124,90.2914
100,63.39363,-147.97046,24.8492,27.4123,47.6417,39.7084
100,63.39548,-148.69614,19.1053,17.8952,25.5971,22.8706
100,63.39697,-144.80779,46.4693,44.934,87.7118,78.1424
100,63.39697,-146.27036,67.4287,74.5662,100.2352,109.8824
100,63.39725,-147.40384,34.0693,37.1941,40.2963,35.5762
100,63.39799,-148.05002,25.9675,26.012,51.2955,43.2211
100,63.39835,-146.8371,44.2362,46.7546,73.5745,62.972
100,63.39882,-145.29529,54.0233,59.9486,99.7572,105.5702
100,63.39882,-145.78285,44.1915,43.8332,46.7789,46.8634
100,63.3994,-148.77582,20.0342,17.34,27.1379,23.377
100,63.40197,-147.48328,34.5031,39.5089,46.4609,39.3193
100,63.40232,-148.12958,21.0296,21.7838,40.0032,35.4533
100,63.4024,-146.34959,65.0246,70.9674,89.8029,101.2421
100,63.40329,-144.88669,75.7929,81.7953,95.479,101.5283
100,63.40342,-146.91644,40.0038,41.0308,63.7784,50.4371
100,63.40455,-145.86198,64.2744,72.1813,92.1772,79.9541
100,63.40485,-145.37433,54.4784,68.0376,104.2061,113.4675
100,63.40658,-148.20918,18.1664,19.678,35.5191,29.8162
100,63.40664,-147.56277,30.0345,35.2398,42.1029,35.6761
100,63.40776,-146.42886,70.1156,81.1776,108.0566,111.2796
100,63.40844,-146.99583,42.1646,46.1362,63.4196,50.6341
100,63.40957,-144.96562,72.9717,75.7963,98.0322,77.1491
100,63.41023,-145.94116,56.7677,71.4915,96.0944,99.5469
100,63.4108,-148.28882,19.1854,21.4738,40.1467,28.4907
100,63.41083,-145.45338,45.4823,58.5366,75.089,84.9823
100,63.41126,-147.6423,27.7746,32.8414,46.7058,36.6733
100,63.41299,-144.55679,28.2443,29.4673,50.2768,44.2036
100,63.41309,-146.50818,66.8711,79.8321,95.802,99.5329
100,63.41342,-147.07526,36.7039,40.3964,56.5448,44.6173
100,63.41498,-148.36847,19.4186,19.7561,44.0922,30.1893
100,63.4158,-145.0446,47.5931,49.9459,80.9797,72.4056
100,63.41583,-147.72183,28.0916,30.6275,44.8185,41.1796
100,63.41585,-146.02036,57.429,68.0217,98.5248,89.1445
100,63.41676,-145.53247,38.2787,46.8559,78.9215,76.3268
100,63.41834,-147.15469,36.7635,41.5137,44.2538,45.4482
100,63.41837,-146.58749,69.685,76.7791,101.6968,97.4833
100,63.41909,-148.44815,20.0219,20.0071,40.0469,27.4216
100,63.41947,-144.63568,30.9813,32.8225,55.7558,47.1561
100,63.42035,-147.80141,25.0268,26.3006,37.1514,35.4664
100,63.42143,-146.09961,68.2685,74.6139,100.0017,87.3075
100,63.42198,-145.12363,51.1043,50.2913,108.5971,86.1668
100,63.42264,-145.61162,32.0781,39.1667,69.2879,75.205
100,63.42316,-148.52785,20.2518,20.6339,29.2363,26.2042
100,63.42321,-147.23418,35.3062,37.8375,39.8008,40.2926
100,63.42359,-146.66687,70.7945,73.3202,90.5199,92.9363
100,63.42482,-147.88101,22.8488,24.1869,41.8157,38.4673
100,63.4259,-144.71461,40.3989,40.8928,72.9452,69.029
100,63.42696,-146.17886,78.4758,78.7494,105.8909,102.8104
100,63.42719,-148.60757,21.1012,18.843,27.7029,23.0571
100,63.42804,-147.31369,42.5593,46.5141,50.1783,45.8687
100,63.42812,-145.20267,53.7134,54.7751,103.895,82.8447
100,63.42847,-145.6908,29.5849,35.4746,59.4326,44.7903
100,63.42877,-146.74628,65.5446,64.9183,88.6285,78.7962
100,63.42924,-147.96063,27.2748,28.0026,55.1554,52.5103
100,63.43116,-148.68733,23.8526,20.9243,34.1178,27.9261
100,63.43229,-144.79358,63.0013,60.1278,90.0091,86.9833
100,63.43244,-146.25818,77.9045,83.1429,109.5468,111.1778
100,63.43281,-147.39322,42.407,47.4162,50.6641,49.0597
100,63.43362,-148.0403,22.8496,21.1645,45.0447,42.4521
100,63.4339,-146.8257,56.3138,53.1568,77.2351,76.6972
100,63.4342,-145.28177,66.6095,69.3613,120.3754,107.2224
100,63.43425,-145.76999,36.4986,45.1983,52.7818,47.9469
100,63.43509,-148.76712,24.6075,21.4225,34.8724,27.979
100,63.43754,-147.47278,40.3309,46.8276,54.6001,50.6583
100,63.43787,-146.33752,85.8576,95.248,119.1588,124.595
100,63.43795,-148.11998,20.2896,19.0431,35.6857,33.4096
100,63.43862,-144.87259,68.5917,74.3718,85.7532,72.0685
100,63.43898,-146.90515,52.4151,50.1077,70.1991,59.7762
100,63.43998,-145.84923,50.7688,56.3535,56.3919,64.416
100,63.44024,-145.3609,55.3317,61.4256,98.9388,92.9138
100,63.44222,-147.55238,37.8081,42.7742,53.5587,45.9294
100,63.44222,-148.19969,18.3165,20.0737,36.3891,30.2105
100,63.44325,-146.4169,86.6507,93.7881,110.2356,121.6952
100,63.44401,-146.98465,52.1901,50.4254,65.4491,58.4397
100,63.44491,-144.95163,42.828,41.7146,68.8731,52.4313
100,63.44566,-145.92851,58.7636,66.1713,85.3709,69.681
100,63.44622,-145.44006,48.0807,61.0615,83.7978,89.9554
100,63.44644,-148.27942,18.9203,21.2545,42.388,30.855
100,63.44685,-147.632,36.5633,40.0483,52.3306,45.5406
100,63.44831,-144.54224,28.7078,33.9745,48.5992,59.4379
100,63.44859,-146.49631,75.1295,81.7745,93.7196,94.3848
100,63.44899,-147.06418,43.9131,43.5979,58.6849,52.258
100,63.45062,-148.35919,24.249,25.081,51.2624,40.39
100,63.45116,-145.03073,35.5202,35.5556,68.1296,57.5864
100,63.4513,-146.00781,72.8987,88.8718,96.4911,97.0935
100,63.45143,-147.71167,32.986,36.0223,59.8986,56.612
100,63.45215,-145.51927,38.0241,51.3294,75.5707,78.1972
100,63.45387,-146.57574,71.5734,76.0405,98.6863,99.7031
100,63.45392,-147.14374,41.205,39.9665,50.7592,40.7039
100,63.45475,-148.43898,23.6432,21.7387,46.7853,33.7169
100,63.4548,-144.62125,28.159,33.1919,49.3984,56.5938
100,63.45596,-147.79135,24.4428,27.6301,43.7141,37.206
100,63.45689,-146.08716,53.6946,65.9906,69.4516,80.1035
100,63.45734,-145.10983,46.8117,52.7666,82.4865,67.631
100,63.45805,-145.59851,39.3717,48.4094,78.3528,91.1504
100,63.4588,-147.22333,49.3031,47.7931,56.7162,55.0179
100,63.45883,-148.5188,22.7325,20.1914,41.1975,30.4289
100,63.4591,-146.65521,70.3997,69.4223,92.7439,91.9883
100,63.46044,-147.87106,28.5209,29.3308,54.6638,47.544
100,63.46124,-144.70027,37.1251,41.996,59.9866,59.1544
100,63.46243,-146.16655,44.083,53.6203,65.4055,73.0687
100,63.46286,-148.59863,23.0746,20.787,40.5857,36.3143
100,63.46348,-145.189,51.5735,58.3396,94.2261,78.1829
100,63.46363,-147.30293,48.9461,47.9795,63.5046,59.335
100,63.46389,-145.6778,43.8067,50.2936,72.1038,77.9081
100,63.46429,-146.73474,69.8322,63.8317,91.7897,75.0112
100,63.46486,-147.95079,23.7372,25.111,51.1247,48.2244
100,63.46683,-148.6785,23.5686,21.1282,45.1441,37.3421
100,63.46764,-144.77934,43.0009,47.9881,59.2307,49.6059
100,63.46791,-146.24597,50.482,57.1214,70.5768,72.3843
100,63.46841,-147.38258,45.0082,45.8459,61.8754,65.5544
100,63.46925,-148.03056,26.7263,24.2163,53.5735,45.3913
100,63.46943,-146.81427,66.6712,58.6662,86.2014,79.9224
100,63.46957,-145.2682,55.1314,57.4523,103.6992,83.8909
100,63.46968,-145.75711,35.2115,49.399,64.9101,53.2459
100,63.47076,-148.75839,24.1339,21.9407,48.5659,37.3968
100,63.47315,-147.46225,37.2029,36.7626,48.3904,44.4884
100,63.47335,-146.32541,55.706,60.9947,78.5734,76.1049
100,63.47358,-148.11035,24.7599,21.8086,52.18,45.7062
100,63.47398,-144.85846,37.2607,49.0989,48.0443,48.9427
100,63.47451,-146.89383,55.7407,54.4865,78.8867,74.8114
100,63.47542,-145.83646,37.3476,45.193,56.7263,48.7422
100,63.47562,-145.34744,55.6678,61.149,102.1002,86.8611
100,63.47784,-147.54196,42.8172,42.564,57.9264,47.6553
100,63.47786,-148.19017,21.3992,21.8021,46.2931,38.9351
100,63.47874,-146.40491,55.1097,58.5091,87.9708,86.8782
100,63.47955,-146.97345,53.0922,53.0281,75.0006,60.1271
100,63.48028,-144.93761,36.5094,35.7504,69.0829,53.912
100,63.48111,-145.91583,56.8775,63.3535,67.4356,68.9939
100,63.48162,-145.42671,50.8053,61.0793,97.3624,93.6015
100,63.48209,-148.27002,21.6156,22.3867,46.885,43.5172
100,63.48247,-147.6217,40.0627,40.5567,58.8462,52.796
100,63.48361,-144.52765,30.1522,36.7354,61.3997,68.0948
100,63.48409,-146.48442,46.8461,47.0492,77.9671,65.6413
100,63.48454,-147.05307,45.5188,41.2862,53.9319,42.8606
100,63.48628,-148.34988,28.1407,27.0803,54.6998,55.8444
100,63.48653,-145.01678,39.3245,37.6226,70.3958,63.5973
100,63.48676,-145.99525,52.6805,65.2894,74.3371,71.1227
100,63.48706,-147.70145,30.6162,34.1452,53.1299,47.8914
100,63.48756,-145.50601,50.7888,64.2456,94.3904,102.7091
100,63.48937,-146.56396,57.789,56.1326,88.0613,76.9994
100,63.48948,-147.13275,54.878,48.5042,67.2144,62.4076
100,63.49011,-144.60675,28.0282,38.6803,57.6541,57.8547
100,63.49041,-148.42978,31.2843,29.4797,56.2028,59.7033
100,63.49159,-147.78125,29.8651,32.9308,53.8302,51.5962
100,63.49235,-146.07471,31.7143,43.3619,61.7548,63.7461
100,63.49273,-145.09602,45.7502,47.9025,78.8501,64.5255
100,63.49346,-145.58536,53.4918,59.2168,81.9085,93.5201
100,63.49437,-147.21243,56.1383,54.2074,75.8589,84.3735
100,63.4945,-148.5097,30.1955,29.8097,61.3242,62.8637
100,63.49462,-146.64355,54.4373,54.0629,76.2704,73.8844
100,63.49608,-147.86107,32.111,33.6651,56.3958,52.9628
100,63.49656,-144.68588,33.8186,43.1246,56.5727,52.885
100,63.4979,-146.15419,39.4137,43.914,84.851,78.1711
100,63.49852,-148.58966,31.6115,29.1476,62.3173,63.9402
100,63.49888,-145.17529,40.9895,42.6033,99.0074,77.1859
100,63.49921,-147.29216,47.8909,50.2539,69.4083,75.1148
100,63.49931,-145.66476,59.0262,61.4622,88.5435,98.6443
100,63.49981,-146.72316,54.7583,51.5034,76.9575,68.544
100,63.50052,-147.94092,33.8507,34.62,72.4895,65.1129
100,63.50251,-148.66963,29.3147,26.2837,57.5776,60.5175
100,63.50296,-144.76506,33.5657,39.9767,38.4956,44.6474
100,63.5034,-146.23372,40.1139,41.8806,87.3714,82.8997
100,63.504,-147.37192,49.8828,53.5161,78.7432,79.5485
100,63.5049,-148.0208,30.098,28.9159,63.9918,65.9492
100,63.50496,-146.80281,52.6198,49.2056,83.0181,73.8855
100,63.50498,-145.25459,41.1232,42.1947,85.4356,71.4666
100,63.50511,-145.74417,44.4082,54.9805,79.2031,72.2636
100,63.50644,-148.74963,25.0659,24.0664,48.3269,40.5247
100,63.50874,-147.45169,43.0833,45.6611,66.593,70.624
100,63.50884,-146.31328,41.9917,41.8328,93.8266,71.3079
100,63.50924,-148.10069,29.4314,23.4284,64.1092,63.6503
100,63.50932,-144.84427,23.4043,27.4319,24.2687,30.2787
100,63.51005,-146.88249,50.4382,51.0214,73.6457,75.0989
100,63.51086,-145.82362,50.1623,55.0938,78.0733,64.6158
100,63.51104,-145.33394,53.111,57.4679,100.0749,82.3195
100,63.51344,-147.53152,47.4326,48.8631,66.4954,69.5289
100,63.51353,-148.18063,24.8579,22.5547,56.1857,50.8779
100,63.51423,-146.39287,47.1727,47.6308,96.848,98.1957
100,63.51509,-146.96219,50.9115,49.0363,69.8235,65.9017
100,63.51562,-144.92354,39.4278,49.4363,44.6576,48.1876
100,63.51656,-145.90312,40.2657,42.55,47.335,50.2336
100,63.51704,-145.41333,55.9285,62.6281,104.497,102.8108
100,63.51777,-148.26059,30.2537,29.6318,71.6504,64.5629
100,63.51807,-147.61136,51.9814,52.8899,75.7174,73.8359
100,63.51891,-144.513,33.052,39.1371,46.2706,41.2764
100,63.51959,-146.4725,52.6076,53.7479,84.9341,101.6746
100,63.52009,-147.04193,52.6132,48.6927,77.332,69.844
100,63.52189,-145.00284,47.1535,40.3109,56.9223,43.6266
100,63.52197,-148.34056,32.1346,29.4767,64.7226,54.3236
100,63.52222,-145.98264,38.1237,43.8402,59.086,53.6845
100,63.52267,-147.69122,47.7196,44.9336,72.3963,80.4918
100,63.52299,-145.49274,53.2261,62.4736,100.1339,110.2001
100,63.52489,-146.55215,57.8716,56.4566,77.0646,93.3202
100,63.52504,-147.12172,57.9601,56.4562,90.5051,96.3981
100,63.52542,-144.59221,31.0243,39.3187,67.2319,55.963
100,63.5261,-148.42056,27.644,26.263,56.3696,51.8934
100,63.52721,-147.77113,46.0031,45.5897,81.4566,82.6954
100,63.52782,-146.06221,37.7869,39.8963,81.5524,69.3604
100,63.52809,-145.08217,39.9645,34.2466,70.6012,63.8163
100,63.5289,-145.57219,57.8862,65.6303,100.6067,111.7509
100,63.52993,-147.20151,47.168,49.5636,70.4064,85.6822
100,63.53013,-146.63184,59.2239,56.4398,77.272,90.3485
100,63.53019,-148.50061,29.4172,27.3568,74.2662,58.3689
100,63.5317,-147.85106,37.3458,41.0147,73.4353,72.6235
100,63.53188,-144.67146,30.5894,34.742,46.5571,42.1022
100,63.53337,-146.1418,46.0882,45.1228,95.3535,74.3532
100,63.53423,-148.58066,32.6984,29.4455,75.3143,61.4124
100,63.53425,-145.16153,36.4154,44.0302,99.6502,81.9564
100,63.53476,-145.65167,58.4721,67.247,112.8786,105.5438
100,63.53479,-147.28134,48.2507,48.4679,69.5814,82.4049
100,63.53534,-146.71156,59.5938,57.4305,77.1857,89.6539
100,63.53615,-147.93102,36.524,37.4191,68.9626,71.1392
100,63.53822,-148.66075,33.8974,30.7191,77.4723,63.7175
100,63.5383,-144.75075,21.6557,31.1736,24.981,32.1671
100,63.53887,-146.22144,46.6751,45.1006,114.9653,85.328
100,63.53959,-147.36121,59.1232,57.6083,87.0596,87.116
100,63.54037,-145.24097,39.2275,49.5434,92.9348,82.5944
100,63.54049,-146.79132,57.7677,56.1651,88.8054,91.5288
100,63.54054,-148.011,37.1432,35.5339,82.439,76.8132
100,63.54056,-145.73122,52.2439,64.991,103.026,100.7646
100,63.54216,-148.74086,31.7163,26.2313,59.5802,46.2037
100,63.54433,-146.3011,47.2426,54.0806,100.8154,116.8981
100,63.54433,-147.4411,59.6288,58.0934,81.2713,76.8817
100,63.54466,-144.83006,17.141,23.561,16.2657,25.1684
100,63.54489,-148.09102,35.5116,31.3355,69.865,60.3346
100,63.5456,-146.87109,62.1422,62.8729,90.7868,91.7136
100,63.54633,-145.81076,42.2879,48.6197,69.8572,59.386
100,63.54643,-145.3204,53.5333,49.8232,84.0184,77.0072
100,63.54903,-147.52103,60.5075,58.0558,80.0175,72.9669
100,63.54918,-148.17105,34.6768,31.6232,68.3282,56.2081
100,63.54974,-146.3808,53.0119,58.8779,30.5451,100.5413
100,63.55064,-146.95093,66.6861,66.2556,92.0927,96.0606
100,63.55098,-144.90942,24.5639,30.1751,23.2509,30.8197
100,63.55204,-145.89038,29.1759,35.8727,33.2279,41.2296
100,63.55244,-145.3999,77.1366,79.933,117.9402,106.1019
100,63.55343,-148.25111,31.4894,31.4921,66.1163,62.557
100,63.55368,-147.60098,58.3874,54.124,81.1657,73.5816
100,63.5551,-146.46054,64.7842,68.7469,40.4951,104.1505
100,63.55566,-147.03076,61.0903,62.0541,91.0749,88.8075
100,63.55724,-144.98883,38.4762,42.9514,44.887,43.1223
100,63.55762,-148.33121,31.8262,30.4658,69.0792,60.1498
100,63.5577,-145.97,38.3352,38.046,49.197,48.1273
100,63.55828,-147.68097,55.946,51.0633,87.7819,84.4221
100,63.55841,-145.47942,79.4749,90.0763,109.6214,121.3837
100,63.56041,-146.5403,66.2538,68.9171,59.1971,90.3017
100,63.56061,-147.11066,57.4149,61.41,85.1259,85.4315
100,63.56073,-144.57764,27.9964,34.1713,30.4036,35.3793
100,63.56176,-148.41133,44.09,39.0702,79.9438,63.2154
100,63.56284,-147.76099,49.8764,50.3083,83.8674,87.177
100,63.56331,-146.04968,65.5547,59.5311,77.5148,62.4783
100,63.56347,-145.06827,37.6314,33.5426,65.4482,54.4852
100,63.56432,-145.55898,85.9108,98.438,124.5651,138.8327
100,63.56551,-147.19058,48.74,51.9972,72.9634,89.4931
100,63.56566,-146.6201,82.0512,80.246,55.8471,100.0594
100,63.56586,-148.49149,46.1529,38.0983,76.6538,60.4808
100,63.56721,-144.657,29.7789,35.6201,31.6386,36.0469
100,63.56733,-147.84102,56.8713,58.6226,95.3321,89.5398
100,63.56887,-146.12938,75.4193,62.5608,84.868,71.8623
100,63.56963,-145.14777,41.7147,44.2681,78.4491,70.6728
100,63.56991,-148.57164,46.7966,40.2482,79.3491,66.293
100,63.57019,-145.63858,66.3736,71.7624,107.1721,99.7389
100,63.57037,-147.27051,57.031,55.4302,78.1905,86.0011
100,63.57088,-146.69992,74.8274,72.6467,73.0188,99.1567
100,63.57178,-147.92108,52.1106,54.8431,73.9999,67.4239
100,63.57363,-144.73639,24.3546,33.7571,26.9521,34.3782
100,63.5739,-148.65184,45.0084,36.3491,78.5597,62.7357
100,63.57439,-146.20912,65.5427,62.2608,99.0372,78.4916
100,63.57517,-147.35049,60.4701,56.5467,85.3365,86.6231
100,63.57575,-145.22726,49.3312,55.9453,81.9428,80.0889
100,63.576,-145.7182,51.8136,56.245,88.8541,74.3671
100,63.57603,-146.7798,64.1933,62.8694,80.0203,95.3859
100,63.57618,-148.00117,53.4339,53.5852,77.2383,69.235
100,63.57786,-148.73206,36.0199,32.0459,50.329,48.5984
100,63.57985,-146.28889,66.0838,67.632,142.7098,115.2502
100,63.57993,-147.43048,66.4786,63.8755,106.6889,101.5882
100,63.58001,-144.81583,22.4537,30.3373,22.4845,31.9157
100,63.58053,-148.0813,50.7021,50.4287,63.7123,63.8118
100,63.58114,-146.85968,72.6508,70.9835,92.4203,111.3314
100,63.58175,-148.8123,34.8931,28.5344,39.6231,34.3215
100,63.58178,-145.79788,39.6571,50.8692,60.9971,60.9027
100,63.58183,-145.30682,52.8741,49.8225,66.4821,53.9694
100,63.58463,-147.51053,70.0865,70.837,106.1907,101.7131
100,63.58484,-148.16144,44.3616,44.323,53.9193,57.5171
100,63.58527,-146.3687,68.382,68.2124,132.6351,121.9191
100,63.58621,-146.93961,66.7603,67.2542,91.6739,93.6315
100,63.58633,-144.89529,19.2693,26.2201,19.4485,26.8921
100,63.5875,-145.87759,26.7251,34.421,27.9667,39.2901
100,63.58785,-145.38641,52.9789,50.6411,60.6282,56.8939
100,63.58908,-148.24164,43.5572,47.2904,65.1343,59.6586
100,63.5893,-147.59059,61.4203,65.3537,96.5371,95.45
100,63.59063,-146.44855,88.618,85.302,141.1933,120.9704
100,63.59122,-147.01958,59.9671,61.725,88.0828,96.586
100,63.59261,-144.97479,32.4807,35.9284,32.1348,38.6557
100,63.59316,-145.95734,27.0314,31.8303,28.0983,39.381
100,63.59329,-148.32184,40.813,42.9717,66.1878,58.2892
100,63.59383,-145.46606,59.6268,66.8988,79.1524,70.9755
100,63.5939,-147.67068,66.6035,64.8257,94.9597,82.3379
100,63.59595,-146.52841,120.9884,102.0149,155.4939,143.9206
100,63.59605,-144.56303,21.8567,26.5552,21.7137,25.4302
100,63.59618,-147.09958,68.1457,71.5767,116.8417,116.587
100,63.59744,-148.40207,38.8646,40.2343,63.7176,53.963
100,63.59846,-147.75079,73.847,68.9678,92.416,91.6893
100,63.59879,-146.03711,41.1789,48.0303,49.7659,65.0994
100,63.59884,-145.05435,38.0229,42.1648,42.141,40.938
100,63.59975,-145.54572,64.7923,75.5232,88.5263,78.959
100,63.60109,-147.1796,63.7906,64.8924,96.0124,103.2068
100,63.60122,-146.60832,90.9139,83.6227,118.5716,122.3455
100,63.60154,-148.48232,32.1455,30.1204,57.1987,46.5803
100,63.60254,-144.64249,24.5154,30.8793,25.4481,31.9986
100,63.60296,-147.83095,53.6154,56.0953,68.6718,69.3837
100,63.60436,-146.11691,59.819,64.5338,68.0667,70.4897
100,63.60501,-145.13393,39.5151,43.4622,50.3288,49.6303
100,63.6056,-148.56259,31.726,30.2055,52.012,46.9517
100,63.60562,-145.62543,73.8573,74.5138,90.4206,77.595
100,63.60595,-147.25964,59.2291,60.7021,78.6069,91.7406
100,63.60643,-146.68826,85.9664,85.0661,36.8037,114.2174
100,63.60742,-147.91113,40.223,45.7605,51.8865,52.7661
100,63.60896,-144.72198,27.0697,39.7936,30.362,40.2436
100,63.6096,-148.6429,34.6076,33.3212,41.6554,47.0248
