lat,lon,prec_idf_hist,ng_idf_hist
64.64944,-147.73323,119.38,140.64
64.73222,-144.5709,46.99,57.28
64.93394,-144.56801,77.89,78.42
63.79993,-148.7492,57.42,76.77
63.78263,-147.61645,64.81,82.03
62.758,-144.96943,84.15,86.17
63.41233,-147.71193,97.52,100.26
64.97102,-145.57117,119.61,134.99
63.6529,-146.38315,69.63,72.78
63.2196,-148.54898,90.93,89.72
62.79013,-147.26998,47.0,60.78
64.82561,-145.62488,54.32,66.16
64.77987,-148.34162,66.28,89.93
64.44438,-145.29861,59.14,65.04
65.25228,-147.28867,124.33,133.13
64.57092,-146.77957,95.23,103.75
62.7445,-146.8887,87.2,85.79
64.12281,-148.35438,58.57,67.15
65.19729,-148.54953,54.91,63.58
64.71694,-145.73086,52.41,62.96
64.49736,-147.64948,70.8,83.94
63.92116,-146.34171,119.48,127.32
63.76992,-147.87957,95.76,107.59
64.2453,-147.77561,82.74,80.7
64.40237,-146.22771,52.57,63.49
65.2111,-147.86027,53.44,60.64
63.96755,-147.18013,66.8,73.12
63.92139,-147.41874,53.41,61.54
63.3755,-147.65911,97.11,111.18
64.36945,-148.58323,86.87,80.86
65.43442,-147.10174,66.8,77.18
63.20058,-145.48787,104.48,114.85
63.87791,-147.42616,51.13,60.66
65.56273,-148.68232,74.6,78.5
65.52455,-147.60816,84.5,90.94
62.70218,-147.53467,87.4,84.55
63.80096,-145.38618,110.13,119.04
65.4189,-148.38022,56.4,63.33
62.72646,-147.84237,62.78,75.03
63.28863,-146.06322,85.91,82.45
65.0826,-144.89563,73.91,82.55
63.26266,-145.18488,82.47,80.09
62.96383,-147.60458,48.02,58.43
65.38592,-145.76459,106.83,123.79
63.42779,-144.83676,58.01,73.13
63.6168,-147.21416,62.72,79.51
65.55811,-147.63553,80.06,82.33
64.87207,-145.40588,72.21,75.47
64.75289,-144.5289,90.19,89.65
63.14714,-146.71499,98.22,119.42
63.67584,-148.49373,44.58,55.22
64.20824,-147.64955,53.58,69.25
64.04575,-147.26986,82.64,88.47
62.93355,-145.67356,57.63,63.61
64.43246,-148.79969,64.93,74.3
62.71123,-145.06494,61.07,69.89
64.76112,-147.92591,73.72,89.94
64.55596,-144.86722,70.98,87.84
64.67495,-147.60327,80.8,89.79
64.08422,-147.86952,59.19,67.48
64.37932,-148.69436,53.9,68.53
63.0591,-147.34862,67.3,74.63
62.75342,-147.85749,79.59,86.29
65.34209,-147.18122,60.99,70.91
63.70571,-145.73997,65.42,77.29
62.83436,-148.43129,70.5,88.99
65.44398,-147.68031,56.23,65.57
64.0403,-147.47408,74.18,87.26
65.5758,-148.25634,83.23,92.11
64.56887,-146.25379,71.41,73.5
65.59192,-145.26673,58.72,70.15
65.13855,-148.16393,70.24,80.77
62.86409,-146.68961,75.74,87.32
64.45013,-148.22546,57.1,66.05
65.3943,-144.81258,68.01,85.27
62.77457,-148.13922,73.92,84.09
64.80796,-147.15303,86.24,101.3
65.27834,-147.91504,59.99,74.35
64.92054,-146.69505,71.71,74.18
65.51598,-146.32134,69.31,80.26
64.8764,-145.93609,60.4,64.98
62.87235,-147.45312,74.09,85.27
63.16114,-147.6078,67.53,83.67
62.95234,-146.92508,70.86,77.62
62.90436,-145.07149,64.18,80.88
64.93179,-145.80119,74.24,84.18
62.8835,-148.54804,88.91,105.66
64.31767,-145.89535,69.95,79.86
63.89833,-145.28855,56.48,58.99
64.89273,-147.52103,76.04,74.54
65.04962,-146.47661,68.46,80.3
63.6401,-146.0186,73.72,83.97
64.91681,-146.78568,68.8,81.23
64.52244,-146.04505,69.8,77.59
65.50941,-145.87359,50.67,56.04
65.05849,-148.52881,89.38,100.45
64.84268,-146.60437,77.06,84.09
65.34871,-145.15583,75.15,71.98
63.6425,-148.75047,60.81,73.68
64.85387,-145.59394,68.69,77.91
62.74874,-147.55413,55.32,65.31
65.33308,-146.04978,75.82,89.09
64.04928,-144.87015,69.48,71.27
64.03757,-146.36618,72.31,66.68
65.43037,-145.70878,87.35,97.42
62.69155,-144.9499,82.85,86.52
65.20236,-148.68039,84.67,94.64
65.24488,-144.64807,55.52,71.65
64.88585,-147.92196,63.21,78.07
63.24006,-147.44295,68.97,78.92
63.29666,-145.54904,67.24,74.51
63.6837,-145.59445,77.68,89.82
62.84402,-144.99229,88.99,99.43
63.41488,-148.13454,88.21,91.49
64.20907,-144.99591,59.63,78.68
63.99819,-148.71456,51.49,70.6
65.00749,-146.75155,70.84,77.74
63.43993,-145.17197,79.56,92.93
63.50428,-145.87746,65.68,75.68
64.56882,-144.58013,61.93,73.06
64.16227,-148.65223,87.26,94.79
65.59159,-146.85101,78.62,86.14
65.45534,-147.59957,52.43,66.78
64.15582,-148.16577,92.73,96.45
64.92893,-145.77318,73.04,78.62
63.08463,-145.94497,63.55,70.91
62.74927,-145.74312,74.65,90.11
64.71051,-146.41122,68.06,76.82
62.75023,-146.39834,54.61,64.42
63.83472,-148.23376,83.47,93.2
64.92331,-147.44627,77.88,85.47
64.51549,-144.67065,99.6,103.75
63.73807,-145.39241,65.78,77.26
64.07609,-145.34756,75.06,79.92
64.60877,-146.02661,70.3,78.24
64.51434,-147.36401,59.11,62.96
65.53535,-147.79742,75.26,84.61
64.77192,-145.71447,83.03,93.81
63.37254,-147.30734,68.77,76.15
62.76097,-147.04759,77.83,86.67
64.55278,-148.81563,73.82,88.59
63.62967,-144.53551,105.96,112.71
63.83925,-147.74581,73.86,81.58
62.89307,-145.59692,53.25,58.51
65.50331,-148.78631,70.77,74.54
63.37556,-148.73094,74.21,83.65
65.36131,-148.28982,86.29,97.37
62.99134,-146.2046,74.88,88.32
62.71193,-146.82137,73.85,80.77
65.51938,-147.01076,51.08,56.93
65.09187,-148.48292,81.09,85.02
65.22899,-145.27182,107.83,118.44
65.47396,-148.44228,72.21,70.13
63.26962,-147.80878,64.24,75.63
63.49366,-145.42729,86.2,97.58
64.68577,-147.45133,58.46,66.02
64.66888,-145.87562,76.89,88.38
63.99699,-146.77667,76.91,81.76
64.64907,-146.6793,75.47,70.54
64.91514,-144.80222,106.51,116.41
64.55974,-146.28807,85.97,88.53
63.67236,-146.38721,60.04,78.51
62.79155,-148.1175,62.43,79.54
62.94787,-147.4446,79.5,92.14
64.83526,-148.40249,78.04,85.53
65.4968,-146.90297,79.36,89.96
64.73563,-147.38166,110.0,114.79
64.24381,-147.03843,90.17,91.43
63.26336,-148.543,60.14,81.86
65.04626,-147.89984,62.72,79.07
63.17618,-147.12254,82.03,92.55
64.57269,-148.19469,75.88,85.49
65.22593,-145.36339,73.42,81.39
64.60513,-145.02961,59.28,70.63
64.40349,-144.51702,80.48,90.73
65.09618,-146.37667,106.1,109.97
62.71463,-145.7195,59.49,74.72
64.10368,-147.02407,94.43,95.57
64.15189,-145.52245,75.5,82.2
64.56332,-145.34775,69.13,74.01
64.94993,-148.28735,77.26,87.5
64.37893,-144.92673,63.77,71.54
64.82606,-147.95203,55.28,68.62
63.94309,-145.8836,99.45,105.93
63.45835,-146.52731,82.3,90.02
64.13449,-147.80158,103.72,101.07
63.63349,-147.44776,67.33,73.01
65.0124,-145.60676,78.94,81.08
64.28474,-146.81416,66.66,74.25
64.52621,-145.29566,54.87,65.46
64.3049,-146.89066,77.2,84.82
64.25666,-145.31804,102.64,111.04
63.67875,-147.65321,63.87,75.35
65.33137,-146.09567,83.21,93.17
64.14195,-145.01998,76.07,85.93
64.11205,-147.69742,113.27,113.57
65.08215,-147.00775,81.61,85.18
63.82041,-145.38973,52.22,60.02
64.11791,-146.78572,67.48,74.53
65.09001,-144.90612,75.51,88.81
64.72735,-147.89889,110.24,113.15
64.70746,-145.88343,73.42,85.65
64.42638,-147.8305,86.27,99.22
63.9435,-146.56003,83.21,92.11
64.76277,-146.36798,47.11,58.69
64.46555,-147.57822,114.75,121.18
64.73733,-145.02595,73.03,73.75
62.73786,-146.94764,105.1,109.37
63.92187,-146.97365,66.42,76.04
63.14037,-148.17885,54.49,64.74
63.1122,-146.14172,77.1,87.05
63.24885,-147.98751,84.7,104.37
63.56145,-144.9469,114.21,125.26
65.07194,-148.25635,81.64,77.62
63.79923,-147.92244,85.56,93.46
62.82136,-148.2288,57.84,79.86
62.70494,-147.06116,63.01,69.24
64.61602,-147.44324,93.47,100.99
62.90189,-146.99206,82.7,92.91
64.53084,-148.63701,78.2,87.05
63.3029,-146.19723,113.13,119.94
63.07106,-148.51872,88.49,92.38
63.65144,-145.06797,60.93,69.75
63.87735,-145.32914,58.86,78.53
64.33261,-144.79295,85.24,90.12
65.08267,-145.13419,81.55,89.76
64.74003,-145.40815,81.18,89.78
62.80515,-146.31451,79.51,89.25
62.98284,-147.03591,107.42,119.53
64.31689,-146.88439,54.73,65.27
65.09011,-148.04029,60.7,78.97
64.20355,-146.8856,92.44,94.81
64.32393,-147.3451,81.99,91.08
63.73855,-147.55255,67.22,76.77
63.9026,-147.48548,81.08,85.62
63.17379,-148.73802,56.76,66.33
62.73271,-147.39507,56.25,76.42
65.31702,-147.99947,103.13,113.95
64.80882,-148.38608,83.56,92.37
63.80149,-147.55,99.64,101.51
65.4542,-147.4505,62.67,70.94
62.72043,-146.71975,85.46,91.2
65.0801,-146.08839,62.37,73.94
63.20989,-145.86454,55.85,69.28
64.89159,-145.17228,79.5,85.88
63.02894,-144.65027,107.48,115.12
65.43317,-146.75785,85.96,100.92
64.9194,-147.27134,65.69,77.83
65.55725,-148.40056,106.78,104.61
62.94166,-145.45861,69.54,77.97
63.28719,-148.39147,81.2,90.11
65.50794,-148.69439,53.38,63.63
64.6628,-146.43718,78.07,84.62
65.43687,-146.66587,68.5,77.17
64.19056,-146.25524,107.57,115.66
62.76526,-146.5998,72.18,79.24
63.28649,-147.78662,83.62,95.16
64.69199,-148.69127,90.09,103.46
64.17602,-145.39276,109.71,111.34
63.33846,-146.84374,51.35,65.31
65.29573,-148.04007,78.09,75.35
65.25183,-146.05105,101.6,106.62
65.05782,-146.75394,65.55,74.57
62.68558,-148.47089,78.54,86.3
62.89825,-144.90624,50.75,61.75
63.36759,-147.57822,84.58,99.13
63.38968,-144.55909,109.89,116.53
63.44761,-148.41577,90.34,102.87
63.84231,-148.31582,90.87,81.02
64.7086,-145.52936,59.58,71.25
63.71113,-145.37868,54.25,61.2
64.26545,-146.43256,90.99,98.17
63.11569,-146.05539,87.26,103.64
64.31433,-146.66791,80.2,88.71
64.63066,-147.80115,109.63,113.92
64.01831,-146.54943,89.82,99.07
63.395,-148.73619,53.87,59.36
64.14296,-148.64692,55.25,70.41
65.19646,-145.87351,83.56,90.17
63.96892,-147.98325,87.11,94.87
63.66476,-146.93349,72.77,89.96
63.89525,-147.47481,81.73,88.53
65.12778,-145.62957,105.54,117.79
65.53755,-146.1586,53.9,58.25
63.15319,-147.52738,56.1,70.04
63.27239,-146.26976,90.56,99.58
63.92215,-146.7868,89.61,95.54
63.66293,-147.49014,56.37,74.3
64.34312,-145.298,79.77,86.62
64.94616,-146.44456,59.11,61.93
64.83076,-146.61083,57.61,69.34
64.66738,-146.42002,103.34,116.7
65.23746,-144.63758,84.4,88.79
63.0205,-148.7929,91.88,99.98
64.87314,-145.59771,57.61,70.18
65.20836,-144.95483,87.08,96.43
64.45355,-145.80536,67.45,72.06
63.62596,-145.12526,58.45,73.69
64.00597,-144.88061,79.04,85.9
63.19321,-146.18398,103.64,114.06
62.89127,-147.13697,88.96,97.73
63.79118,-148.24019,92.58,97.38
63.17374,-144.79511,71.97,75.59
64.00726,-148.4667,62.25,70.86
62.7615,-146.50413,84.02,92.29
64.48171,-148.29727,61.2,76.39
65.07078,-148.67043,80.01,85.29
64.06757,-147.56117,104.19,108.78
63.61659,-144.70078,75.04,75.97
64.53008,-147.8661,66.52,74.83
64.60776,-146.64283,96.31,105.24
65.27462,-145.40965,83.83,101.01
63.40468,-145.604,96.05,99.51
63.35178,-146.05819,61.63,76.54
63.01223,-146.64285,82.06,78.83
64.13879,-145.87767,96.93,106.81
63.52586,-146.32156,61.42,72.19
64.17658,-147.3188,82.23,88.79
63.6539,-146.45401,60.14,71.31
63.59163,-146.89954,85.87,111.25
62.79755,-147.2803,100.45,103.81
63.48323,-147.46507,100.04,106.54
65.59484,-145.29523,90.32,81.48
63.10559,-144.59291,56.88,70.77
64.61541,-145.30313,56.57,61.48
63.33654,-148.65016,85.26,99.49
64.26916,-146.7208,73.07,103.02
65.42043,-144.58567,83.88,90.75
64.86564,-147.43196,104.14,105.4
63.6664,-144.97351,95.72,100.83
65.46602,-146.70977,53.78,67.51
64.76653,-148.758,54.49,60.63
63.08301,-148.44336,84.65,92.29
65.20159,-146.04965,85.09,98.89
65.13912,-147.48191,56.11,86.49
63.48234,-145.73265,85.03,89.17
64.62338,-147.7902,103.3,107.16
63.93941,-148.41281,61.67,60.31
62.75823,-147.0211,92.97,94.99
63.14225,-146.91441,55.73,68.53
63.06412,-146.89733,84.88,95.05
63.22169,-148.43574,50.47,69.74
63.06241,-147.44512,83.52,91.03
64.07246,-147.28512,67.86,65.43
64.00698,-144.60483,56.93,69.28
64.07118,-148.13472,100.19,109.06
65.11225,-145.17638,87.15,89.73
65.37759,-146.50393,90.25,91.78
64.37619,-145.79004,52.29,68.97
64.00972,-144.51626,82.15,95.08
62.93482,-145.74306,73.13,71.77
63.91846,-148.73726,82.11,89.06
63.96855,-144.8298,60.52,72.82
63.45601,-145.49067,100.95,114.13
65.2459,-148.10991,90.11,92.7
65.50889,-145.99433,86.7,96.04
64.15906,-147.00993,56.54,71.6
64.53306,-146.27335,79.97,75.86
64.25129,-147.3097,63.01,81.02
65.51358,-147.149,82.61,90.61
63.21982,-148.01528,92.44,107.49
65.26702,-145.51891,87.73,82.56
63.52048,-144.64127,62.71,74.94
62.92867,-146.09689,94.67,98.05
65.51712,-147.94171,87.27,91.43
65.42535,-147.74981,67.19,84.58
63.74067,-146.25102,94.63,88.5
63.49096,-145.1721,85.17,100.7
62.71938,-148.35866,58.23,71.59
63.54454,-146.43988,86.27,93.81
64.54396,-148.22331,67.62,75.6
64.95755,-147.88576,61.66,87.27
64.0384,-147.2592,92.63,89.55
64.6066,-144.98461,101.51,98.49
63.14158,-146.66152,109.59,95.26
63.5935,-146.30025,54.58,67.75
64.62208,-145.66679,82.86,96.26
65.2675,-145.03926,61.34,61.58
63.15414,-146.17618,54.88,81.82
62.71521,-148.58216,119.73,106.07
64.3985,-148.004,89.06,94.1
64.17212,-148.76275,103.93,99.61
64.50435,-148.62056,99.17,94.23
64.88283,-147.48196,56.02,70.25
65.50514,-146.40263,61.61,66.65
63.14304,-146.98432,89.58,94.05
64.9953,-145.20055,85.74,98.9
65.25959,-146.25579,55.07,74.68
63.01134,-145.1676,87.99,93.87
63.18547,-148.5225,108.24,108.92
64.97739,-148.67142,72.1,73.13
62.77613,-145.0155,95.31,90.31
62.82094,-145.92908,60.7,78.88
63.58948,-147.71101,86.4,99.93
63.85116,-146.03416,87.49,95.37
64.28621,-145.47606,54.32,70.84
63.90047,-147.85895,78.21,76.71
64.44567,-148.31474,59.98,79.95
63.34398,-148.73121,107.01,116.59
65.26162,-146.40397,90.64,96.41
65.56978,-146.81786,91.46,89.03
62.7092,-146.43311,53.34,68.78
64.00935,-146.09277,80.5,104.43
64.30591,-144.89614,81.44,79.17
64.47426,-145.10566,87.37,94.94
65.47717,-148.05201,60.4,76.42
63.09092,-145.88532,96.99,111.42
63.77279,-147.06413,91.38,96.26
63.01508,-148.53022,94.34,95.84
64.54482,-145.6517,54.6,71.13
64.47437,-147.80657,84.64,82.2
64.29261,-148.70631,71.65,96.7
62.70787,-146.1831,63.22,79.62
62.93963,-146.02108,85.46,91.31
64.49038,-147.37629,83.52,100.66
65.10803,-147.48329,96.14,93.99
62.75409,-146.01979,58.54,74.94
65.42589,-146.74687,88.43,89.97
62.99557,-148.52513,93.64,96.6
64.6489,-146.86994,63.57,82.44
64.4448,-146.90459,67.43,81.67
65.37704,-146.11469,112.86,101.63
64.06664,-144.56995,77.65,95.52
64.94653,-145.82246,88.7,91.63
63.73326,-147.4981,59.81,72.53
63.28972,-148.41843,65.08,72.66
63.95406,-147.04333,64.55,80.0
62.95908,-147.62082,88.79,88.08
64.5609,-146.55088,92.46,88.87
64.97276,-146.65196,126.35,115.83
63.12053,-148.10403,57.55,67.62
64.34318,-147.0885,76.51,93.75
64.28336,-144.74874,60.86,63.93
64.68349,-145.47007,91.47,95.93
64.67869,-144.54391,66.16,80.45
63.00792,-145.47916,131.66,118.89
63.28188,-146.42033,79.7,87.27
64.6036,-146.16147,99.4,88.87
63.59379,-145.58647,61.72,75.06
64.80333,-146.02135,67.51,71.06
65.29139,-148.13152,76.23,93.35
65.10555,-146.02944,60.83,76.06
63.05776,-147.2091,94.22,99.95
64.10431,-148.6363,78.57,93.17
65.20538,-144.92668,96.81,88.37
64.3591,-147.51582,80.41,78.59
63.79494,-144.7565,65.55,82.64
64.90922,-145.88801,76.77,97.14
63.28626,-146.95484,93.26,102.19
63.00827,-148.05858,58.14,75.74
63.57831,-148.32646,91.67,84.82
64.91293,-145.6786,79.15,99.32
63.89615,-144.52479,95.75,99.84
63.32087,-146.79611,61.98,80.86
64.27653,-145.7435,92.96,90.17
63.83828,-145.43733,74.36,93.88
64.01585,-144.57066,56.28,76.15
64.354,-148.27212,93.44,83.91
62.92978,-146.16639,88.85,98.49
63.8655,-148.09046,63.6,81.83
63.90213,-147.74358,79.65,99.66
64.22731,-148.60721,95.32,98.55
63.95128,-147.8628,98.37,97.35
63.28174,-147.80298,55.61,79.24
65.21834,-147.87141,92.53,82.83
63.34492,-147.80089,71.57,85.26
63.95551,-146.55372,71.33,86.97
63.67838,-144.96673,85.52,91.52
64.22199,-145.52673,76.07,92.81
63.30625,-145.17498,101.72,89.85
64.01026,-148.70894,56.55,76.54
65.03487,-145.95045,92.2,90.28
63.28315,-147.3655,99.13,100.14
65.23867,-146.87891,75.88,90.58
64.95243,-148.31556,72.07,86.7
64.60651,-144.86692,120.7,106.05
63.47983,-148.01895,70.44,86.24
64.76154,-147.32421,88.44,89.59
63.31911,-146.65564,58.43,72.38
63.50704,-145.49124,65.66,73.92
63.149,-146.4888,79.95,94.22
65.1463,-145.08158,89.0,84.41
64.24257,-147.41543,93.64,89.97
63.69345,-147.6745,136.6,121.21
64.10221,-148.06217,59.2,70.09
63.15375,-147.59732,66.75,82.05
63.7312,-147.54192,67.45,71.28
65.48853,-148.5396,94.6,94.13
62.83984,-146.70179,74.5,87.17
63.53411,-145.91844,143.3,127.76
64.89744,-144.87216,78.59,83.94
62.81636,-144.64277,93.88,86.88
63.1954,-147.63343,63.37,73.35
63.6698,-147.75723,75.79,74.3
65.55224,-145.06383,65.74,81.73
63.49064,-147.80144,67.48,76.73
62.96313,-145.82632,100.86,100.22
62.95327,-146.26636,77.03,88.49
63.93597,-146.36261,97.38,88.38
64.56347,-147.82026,87.14,81.42
62.6893,-148.17846,69.1,80.61
64.93366,-147.89784,97.32,101.9
65.18994,-144.54669,66.21,83.7
65.01943,-147.20399,61.42,80.91
65.39946,-146.73143,102.34,92.78
63.45013,-148.44285,109.69,106.93
64.85247,-146.25969,75.76,85.93
63.12423,-145.83948,67.3,82.92
63.83933,-145.62374,99.32,98.52
64.74028,-147.36458,67.22,80.62
63.79817,-148.17981,58.45,80.79
65.27066,-147.82972,91.14,96.51
65.24097,-147.10111,105.57,96.29
63.17598,-146.50313,71.09,88.56
64.20374,-146.6973,75.51,82.85
65.29549,-146.62413,108.66,108.46
63.6874,-145.04771,103.16,104.57
63.96015,-148.15948,58.52,80.47
64.40519,-146.25534,74.44,83.06
64.25778,-147.84171,100.86,92.7
64.20357,-146.3207,78.71,88.73
64.54061,-145.97643,87.87,90.38
63.31837,-145.80666,72.6,82.49
65.16023,-148.1975,103.25,90.91
64.71213,-146.93909,99.81,94.19
64.28747,-146.84174,57.9,81.89
64.08671,-145.15315,101.8,100.72
64.77799,-147.03647,80.86,87.14
64.23935,-148.60152,81.36,82.92
64.8272,-147.15764,118.64,108.77
65.49445,-148.17782,92.63,91.44
63.68104,-145.45268,73.16,82.77
63.44572,-148.60019,55.41,75.69
64.52046,-146.58722,81.17,87.34
64.45162,-144.72307,76.48,78.77
65.08996,-147.62599,89.41,83.64
63.91906,-146.19897,99.81,95.31
65.57405,-146.99602,133.2,120.53
63.07763,-145.07477,55.51,69.71
62.93844,-145.5446,72.45,83.74
64.92951,-148.69453,81.3,84.32
63.55167,-144.5232,99.29,95.98
63.77611,-146.71912,78.57,86.29
62.77346,-146.86042,139.84,127.41
64.73335,-146.32522,93.38,93.7
64.33802,-146.27721,88.52,83.91
63.7292,-145.31124,56.96,72.92
63.09927,-145.66952,81.85,81.79
64.79816,-145.18247,69.3,80.65
64.1032,-148.27746,70.68,82.15
64.11978,-147.44855,107.65,104.48
64.34149,-144.75851,94.1,96.95
62.89739,-146.28115,95.07,90.29
64.76564,-148.39251,88.62,84.03
63.10594,-146.93259,65.72,80.68
63.63403,-147.84569,95.9,100.64
64.06708,-145.3816,66.02,78.91
65.47073,-147.15709,68.78,86.79
62.91187,-145.19381,105.52,102.77
64.77997,-147.52024,119.47,112.78
64.32045,-147.83962,89.72,91.99
65.29257,-145.21923,70.83,85.43
64.60458,-147.85804,105.81,101.89
62.84399,-145.21671,70.63,78.24
64.57632,-147.95967,69.21,87.67
62.76079,-144.77184,100.55,99.84
64.1799,-148.15412,113.18,107.34
63.84392,-144.56964,76.63,92.6
65.11153,-148.70974,82.27,86.12
65.44238,-147.80077,119.56,119.44
62.87215,-146.95093,116.39,115.88
64.80685,-146.43224,67.68,86.47
64.40532,-145.94897,74.25,84.0
63.11828,-146.74367,106.52,100.67
65.33013,-146.72461,83.05,92.47
64.43047,-147.14505,102.99,100.07
62.76016,-148.1875,84.09,90.23
64.93402,-146.25891,98.89,90.28
63.29191,-147.26246,106.27,103.02
65.54529,-145.7322,63.11,81.88
63.29294,-148.72624,111.47,107.21
63.81724,-147.71372,76.12,82.3
65.20604,-148.29318,77.13,80.15
64.48109,-148.15223,115.79,112.62
63.93565,-145.33973,99.58,98.87
63.2578,-146.61636,87.94,96.55
63.56309,-146.74336,55.4,78.95
65.56478,-145.61518,77.47,83.41
63.30546,-148.11559,93.61,89.87
63.91489,-145.1494,86.32,86.79
64.76836,-148.49368,102.22,100.33
65.55647,-144.80422,131.59,132.0
63.58353,-146.63318,86.41,99.17
64.84814,-146.46867,54.63,74.42
62.76052,-146.43493,102.16,96.99
64.45627,-148.64343,91.11,88.7
65.27226,-148.12632,75.03,83.02
63.68113,-147.3529,145.13,141.37
63.55079,-146.93454,97.05,102.8
63.16094,-147.93078,92.34,87.7
64.28637,-145.89807,54.44,72.13
65.56622,-146.7145,86.41,89.4
63.20967,-145.45465,82.05,97.57
64.13114,-148.79622,75.6,85.4
63.63039,-148.75602,109.1,107.39
64.03252,-147.7224,99.96,100.66
64.40647,-146.02129,94.5,88.03
64.44556,-145.48815,92.49,91.53
63.04678,-145.59902,60.07,81.18
62.69417,-147.45523,109.37,106.25
64.43912,-148.52104,76.5,82.21
62.8751,-145.55043,83.05,96.58
65.34661,-145.99713,119.0,120.24
63.59727,-147.46566,96.07,94.87
63.00559,-148.6322,101.86,99.84
64.82717,-148.17168,71.5,89.75
64.5586,-144.65978,105.66,100.33
63.41533,-146.23746,74.83,77.53
64.02468,-147.64004,91.12,116.98
63.85939,-144.82036,118.89,110.68
62.74531,-146.95789,114.59,111.77
64.44389,-148.50425,69.94,81.79
63.75944,-146.74206,87.15,92.09
65.40155,-145.42502,120.18,123.86
65.0812,-145.06052,120.03,114.86
63.64732,-145.72881,94.88,117.2
65.567,-147.2554,73.88,80.11
64.69851,-144.78308,105.71,100.67
63.63756,-145.46235,64.9,74.71
65.42787,-147.16515,130.85,116.39
64.86031,-144.82008,92.58,98.92
63.46529,-146.16854,111.8,112.44
65.34541,-147.28396,96.05,94.11
62.72737,-145.48939,118.45,112.31
64.22771,-146.68467,83.14,104.54
65.06301,-148.43802,72.51,80.21
64.60351,-145.30997,73.53,81.05
63.37644,-145.93164,117.89,106.25
64.64171,-145.55277,111.31,102.61
64.18059,-147.23007,96.93,105.25
64.26852,-148.71762,68.15,97.2
64.28592,-147.1471,101.17,98.69
63.09745,-148.39477,72.57,82.32
63.18296,-144.98818,111.78,109.27
64.14075,-148.76299,86.23,96.25
64.43861,-146.58723,137.6,130.61
63.68661,-147.7348,98.48,108.9
64.64197,-144.72811,60.83,88.06
63.3067,-147.28338,103.96,94.43
64.06287,-147.5779,87.41,94.29
64.74866,-148.34223,72.68,84.41
63.98509,-144.92156,106.45,113.88
63.42421,-148.77931,98.86,91.2
62.72087,-145.66038,158.15,149.24
64.24931,-145.84582,60.96,78.48
64.74756,-144.82785,85.21,91.31
65.21103,-148.35002,93.79,99.83
62.93933,-147.9373,77.76,88.97
63.26695,-147.45799,105.99,101.1
64.28312,-144.6321,97.7,103.34
65.27908,-145.39205,97.14,94.7
64.16732,-145.07808,90.2,94.9
65.06487,-146.9577,58.81,76.7
63.71191,-145.67928,149.84,130.81
64.88294,-147.21674,87.41,88.81
63.96657,-147.62577,92.44,106.4
64.34919,-145.00246,115.21,116.51
65.54404,-145.65752,88.94,97.16
63.14058,-146.77459,96.49,93.47
63.63408,-147.5186,63.46,81.86
65.57872,-145.19904,101.49,99.6
65.26218,-148.72539,79.76,82.23
63.80371,-145.94489,106.63,130.26
63.23153,-145.71161,138.84,126.96
63.19488,-148.42001,100.61,97.6
65.54616,-146.43976,65.99,81.29
65.07104,-146.12321,97.95,107.19
64.50988,-145.86174,118.24,116.03
64.05217,-145.36102,117.15,108.49
65.12848,-144.91296,103.54,131.4
65.34134,-145.02504,81.14,81.74
63.70223,-144.83835,102.08,97.75
64.76548,-145.23105,147.49,134.0
63.02585,-146.95852,64.95,78.36
64.27126,-147.3864,108.12,117.26
64.24917,-148.01938,112.13,114.44
64.77993,-144.66066,121.01,112.09
65.3669,-146.07548,97.84,97.75
63.30437,-148.43979,93.53,117.38
65.29522,-148.531,80.17,86.7
64.17987,-147.41825,72.3,80.38
64.50534,-145.8789,142.67,129.18
65.28585,-147.04724,104.61,93.91
63.34755,-147.50326,109.81,122.97
63.3197,-148.74223,82.0,106.33
64.66996,-148.51203,102.66,104.24
64.4884,-144.53984,121.85,118.85
62.98099,-147.97358,82.71,91.63
64.03235,-147.39176,78.94,90.31
64.39883,-145.70445,128.99,113.66
63.04376,-144.55721,105.96,116.91
63.76679,-147.45293,73.74,93.34
65.13701,-147.86846,127.85,115.01
63.55744,-147.64144,76.42,84.46
64.89619,-147.35718,80.8,95.46
65.26251,-148.08665,126.09,130.37
62.90786,-148.53703,99.54,96.14
62.71073,-146.2095,148.84,139.54
65.25716,-145.12037,68.9,79.56
63.13575,-147.47966,77.23,81.86
63.20807,-148.09106,99.1,105.18
63.38874,-144.83032,80.2,96.55
63.94157,-146.41719,113.24,105.16
64.54556,-148.8045,111.88,121.08
63.50009,-147.18731,101.4,98.76
64.39285,-148.35476,88.11,94.04
65.24514,-147.96172,59.98,82.86
63.89537,-146.77197,163.08,146.18
64.45935,-144.96776,89.08,90.44
63.56689,-147.60844,90.91,109.16
63.63704,-148.48341,107.69,104.18
64.22178,-147.52716,108.43,117.27
62.82787,-148.76751,90.73,96.85
64.96837,-145.42426,101.37,100.22
63.61605,-146.03147,72.78,94.14
63.95508,-145.87706,82.85,84.8
64.68506,-145.42498,102.87,126.33
63.53524,-144.54698,147.21,131.7
63.46722,-147.30293,92.03,87.11
62.7529,-147.46876,75.88,101.83
64.43117,-146.76608,126.58,136.79
62.70927,-146.61402,113.01,109.72
63.2045,-147.27739,96.57,98.32
64.35279,-146.29833,104.89,128.41
64.85177,-146.76164,87.26,91.32
64.3663,-148.33859,97.45,91.99
