lat,lon,prec_idf_hist,ng_idf_hist
63.45278,-146.65793,593.16,545.68
63.31509,-144.80073,433.19,407.63
64.47336,-146.87499,159.82,181.66
62.84732,-146.53044,291.6,276.25
65.49248,-147.8047,142.9,166.23
65.02646,-146.94865,162.1,214.87
63.47733,-145.86346,234.67,319.9
63.05701,-148.77655,404.85,461.82
64.31606,-144.70037,476.66,452.15
62.89172,-146.95519,146.07,168.84
63.07275,-146.61215,120.36,158.29
62.97299,-146.81678,326.19,310.82
65.2594,-147.03164,220.11,277.88
63.08847,-145.74575,147.54,193.45
63.81903,-148.6121,197.63,241.34
65.57479,-148.03193,150.34,175.92
63.17653,-146.2068,382.69,447.51
64.73135,-145.20659,515.85,497.7
64.34447,-147.8277,317.1,313.62
63.59266,-148.27718,113.15,176.54
63.86985,-148.61698,141.9,148.45
64.49647,-146.41019,264.67,337.65
63.95138,-145.6628,338.4,379.89
65.46329,-146.48616,127.44,155.22
64.13311,-146.12696,179.19,221.99
62.75824,-147.5218,520.05,479.78
65.49923,-147.7413,284.8,290.58
62.87987,-146.41605,125.85,127.74
65.08711,-144.99736,110.87,166.41
63.50253,-146.95901,288.97,356.85
65.13545,-145.52077,296.4,309.21
64.51079,-144.57058,245.09,257.93
63.57378,-148.41362,363.44,372.78
64.96773,-148.63194,131.17,148.64
65.40912,-146.18648,168.55,206.6
63.76085,-147.98378,107.83,107.58
65.13627,-146.91935,292.95,261.29
65.01745,-144.87496,192.22,216.73
64.98094,-147.46063,284.26,301.27
65.49458,-147.7587,106.58,144.45
63.7541,-144.56412,312.44,337.46
63.60197,-145.1387,140.06,184.95
65.07667,-145.8673,155.89,198.29
63.77513,-145.97467,155.66,185.2
63.1413,-145.70344,295.82,247.39
64.17361,-147.88322,326.77,288.6
64.41775,-145.8253,377.98,415.75
64.55989,-147.64705,113.21,135.67
63.19236,-148.39312,123.28,185.24
65.57203,-148.5729,149.13,173.97
64.4102,-144.92315,189.14,265.08
63.7077,-148.63526,285.34,274.69
65.25803,-146.68948,109.79,149.18
63.34655,-147.68723,472.88,354.2
63.77397,-146.94913,509.68,576.36
65.56666,-144.72232,150.38,159.41
62.87805,-145.5769,130.3,130.92
64.30911,-148.53959,133.64,185.3
64.48068,-147.67245,292.07,297.34
63.36933,-144.94088,185.84,267.4
64.25575,-147.55346,533.38,520.28
62.786,-147.10492,579.12,631.09
63.80717,-144.97988,140.39,153.86
63.52095,-145.21249,97.03,136.04
65.06526,-148.39261,303.97,296.26
62.89758,-145.98698,149.88,205.83
62.9897,-145.95274,134.41,139.61
65.2544,-146.58705,155.49,216.44
63.22198,-144.88142,125.99,142.82
65.2113,-147.25085,496.34,556.31
64.46597,-146.29526,610.98,629.85
65.42393,-145.21622,302.12,296.22
65.5445,-144.69055,93.01,130.3
65.05806,-146.05621,174.12,213.91
63.51926,-146.93633,119.53,131.42
65.40342,-147.10347,133.97,141.12
63.37905,-146.99298,320.33,369.06
65.29472,-146.04165,155.16,177.93
63.08824,-148.56683,639.15,664.16
62.72376,-146.99632,300.57,299.68
63.22736,-148.76993,110.89,113.38
63.2326,-145.14478,103.95,132.56
64.95038,-147.5355,158.6,212.82
63.97231,-147.75209,289.26,282.23
65.20597,-147.8035,270.97,296.96
63.17695,-145.16133,534.39,569.11
64.95444,-146.52879,163.04,175.73
62.73724,-146.69743,149.96,167.66
63.17876,-146.71304,104.06,98.63
62.73162,-146.46352,267.32,258.66
63.26117,-145.00134,143.54,195.5
64.75797,-146.95887,243.7,283.66
62.90612,-147.15761,108.3,141.62
64.5654,-145.7281,470.4,533.75
64.71634,-147.11297,130.39,162.74
62.74835,-146.80327,190.5,230.8
62.82771,-146.70787,208.9,247.54
64.63261,-146.01338,282.32,250.81
64.63195,-147.08391,161.77,167.16
63.81462,-145.22033,533.62,582.8
63.26872,-148.06252,119.3,142.61
64.10829,-147.8577,118.41,171.55
64.55935,-147.57438,188.78,267.05
62.71367,-148.16727,178.22,208.32
62.97284,-146.27029,310.64,270.82
62.73612,-147.24055,91.52,122.47
63.87377,-147.84335,216.11,227.96
65.55049,-144.74738,531.59,509.22
62.80588,-146.20242,164.42,173.31
64.77064,-147.55439,125.1,130.45
64.48253,-147.9625,110.96,161.83
62.97877,-146.02867,314.63,278.73
63.62523,-144.55243,179.73,262.85
65.32483,-145.41012,284.18,284.47
64.25811,-144.80725,474.96,485.19
64.01492,-148.62078,83.92,116.13
63.84715,-145.93574,159.89,160.28
63.50436,-147.68147,312.56,269.0
63.50657,-146.68708,118.85,163.72
62.7241,-144.56815,136.31,117.42
64.22102,-145.10547,159.97,223.94
65.0336,-148.24588,157.9,155.74
62.79267,-146.13941,403.75,381.73
64.69365,-147.53516,299.76,286.13
62.78419,-147.71797,299.82,257.81
63.89071,-145.39372,85.78,116.88
63.47688,-148.45869,121.93,171.42
65.5237,-144.61262,154.52,140.0
65.51909,-148.38978,145.43,130.63
64.12442,-146.72453,281.99,289.01
63.39408,-148.38418,151.1,173.64
62.68314,-146.01477,342.37,357.95
63.76118,-148.73858,280.25,260.82
64.34562,-146.4768,136.68,127.82
63.81778,-146.56853,102.59,121.35
65.51671,-146.98219,115.95,172.58
63.49489,-147.71441,267.22,298.37
65.26004,-144.90881,277.06,269.99
63.09563,-145.23424,496.31,462.4
65.2744,-145.96348,172.0,176.02
65.07801,-146.63913,133.33,151.35
64.21886,-148.23624,122.93,119.59
64.86211,-148.56552,303.53,332.97
65.05586,-147.25879,108.51,178.61
62.92005,-146.01729,277.53,280.14
64.69598,-148.38256,103.14,131.84
64.69867,-146.60863,517.2,491.53
64.09114,-146.39537,118.89,162.56
65.04901,-146.09101,183.96,210.77
62.76683,-148.0595,293.75,273.72
65.06932,-146.16875,247.31,270.14
63.95842,-145.78873,113.15,158.52
65.2177,-146.33891,404.69,424.7
63.98017,-145.51697,107.97,130.3
63.79349,-145.37596,111.1,167.43
65.2172,-144.91958,198.91,275.96
65.50778,-147.97647,229.28,254.41
63.77208,-148.30627,288.66,242.0
65.22839,-144.55315,120.32,154.67
62.8092,-145.30561,314.08,369.06
64.03282,-148.19629,219.98,246.54
65.53381,-144.53075,108.43,118.35
63.64088,-144.91628,101.67,158.13
63.86255,-145.07808,288.99,256.51
64.91254,-145.7973,195.35,301.91
64.13525,-146.27053,114.58,161.13
63.72784,-145.12539,242.61,223.75
63.38685,-146.45088,85.85,108.28
63.13631,-144.97167,195.29,197.26
65.18843,-146.87633,247.87,213.11
63.50793,-148.31696,99.93,155.58
63.769,-145.61932,114.48,116.55
64.33843,-148.03351,178.24,247.91
64.40281,-147.9148,245.71,213.89
64.58714,-145.87726,169.75,167.51
63.69618,-145.3583,112.53,187.05
63.75451,-145.89977,223.4,190.88
62.9061,-147.40893,89.37,106.05
65.08447,-145.75871,111.58,158.44
65.33073,-144.74594,156.84,140.1
64.79126,-148.18945,124.19,121.11
63.49933,-148.70274,231.65,238.15
64.82128,-144.57659,134.9,180.81
63.39805,-147.18155,135.75,213.5
64.40543,-146.44469,234.94,204.86
63.26042,-144.54753,146.61,133.89
64.29036,-148.05706,90.26,109.5
64.46347,-147.62292,113.77,160.16
63.55363,-144.70814,301.42,336.72
65.51097,-145.02833,269.47,236.7
62.74024,-146.06883,172.77,145.12
65.32607,-147.5478,162.02,220.02
63.41442,-145.00103,122.25,154.79
63.32912,-146.87674,135.44,143.62
64.97568,-147.13838,308.83,286.32
63.1904,-144.88492,121.69,167.8
64.64778,-146.98774,91.44,115.47
64.84616,-146.32221,288.2,256.36
64.36013,-145.6969,179.75,233.92
64.66886,-145.3312,125.6,164.17
63.10636,-145.7926,169.85,199.02
62.72133,-146.42696,200.28,185.31
63.7206,-147.43306,293.84,259.59
63.50137,-144.86651,105.76,158.69
63.06624,-148.53489,171.8,213.25
64.25166,-145.98984,99.73,116.44
63.87088,-144.58284,119.74,174.72
65.38086,-146.99598,193.57,295.18
63.26369,-148.68331,273.84,270.53
63.21665,-146.28467,173.21,175.13
64.67044,-148.73074,99.15,136.89
63.69785,-145.19963,165.4,179.01
65.32903,-148.70763,102.56,114.81
64.4191,-144.88868,256.51,268.56
63.27583,-148.6778,102.56,161.09
65.03867,-146.55678,168.17,165.15
65.35599,-148.15841,192.06,302.68
62.95873,-147.29957,102.17,148.33
63.78314,-144.87843,188.54,185.89
64.83166,-146.68403,88.33,107.18
65.17995,-148.35064,225.95,227.63
63.15416,-145.88002,174.93,167.43
64.0774,-146.6337,103.23,156.59
63.88432,-146.47619,99.69,111.8
65.46257,-147.61074,162.39,229.64
65.33973,-145.31131,214.58,205.92
63.68232,-146.23905,186.22,187.36
63.97839,-147.94996,125.37,189.01
63.7418,-148.73327,178.99,157.55
63.29297,-148.05108,91.81,104.04
62.81387,-145.06491,109.15,155.2
64.8232,-145.36016,165.83,165.42
65.09094,-145.57636,99.27,118.12
63.71906,-146.10507,124.92,174.47
63.66131,-146.4644,272.69,281.34
64.92404,-147.25416,136.93,198.79
62.97249,-148.21483,184.73,151.0
65.37442,-148.73007,146.71,152.14
64.06122,-145.86233,87.28,110.64
64.015,-147.34297,106.63,150.83
65.09866,-146.98408,272.19,270.84
65.21843,-146.21918,141.33,135.15
63.8244,-147.13807,248.18,186.36
63.54349,-145.01421,125.29,151.62
62.68653,-146.94514,121.27,158.08
64.72433,-147.79787,139.25,164.71
65.31181,-145.10278,244.53,199.91
63.26236,-146.78342,102.54,162.17
64.6964,-145.65413,88.62,114.68
65.42633,-148.46603,273.82,227.01
63.91856,-148.80866,129.45,172.17
63.28989,-147.30578,134.57,168.86
64.5197,-145.5926,159.64,170.72
64.9725,-146.26719,198.4,182.43
62.95952,-144.60471,290.75,249.92
63.50089,-145.96471,95.04,141.61
64.47494,-147.01996,133.12,170.24
65.4101,-147.99666,91.96,121.83
64.26397,-144.74548,112.72,164.67
62.71232,-144.68671,160.65,228.7
63.62297,-145.0983,286.92,260.79
63.58607,-146.28991,181.84,185.53
64.50381,-144.79504,99.11,121.06
64.69246,-147.38929,133.7,150.98
64.04509,-146.56415,93.39,121.11
63.72716,-145.58492,274.72,254.46
64.1538,-147.47471,97.74,156.3
64.80762,-146.88838,177.08,185.45
63.63255,-147.63314,159.35,226.43
65.02678,-145.74709,109.67,140.7
65.13535,-146.26567,91.52,112.22
63.20851,-147.19096,187.6,215.65
63.74059,-147.83676,253.73,251.84
64.42054,-144.8439,164.48,177.5
63.4148,-147.41377,102.19,156.3
64.05346,-147.61136,93.76,119.08
63.60642,-146.92047,135.52,183.96
63.34892,-148.78526,233.45,262.22
64.74642,-148.38724,133.2,221.5
63.37456,-146.27301,221.16,230.88
65.27341,-145.0957,96.23,115.78
63.80696,-147.08968,149.59,146.17
64.63881,-147.95777,98.8,153.92
64.51884,-144.93304,94.92,120.34
65.04799,-145.58626,197.26,208.69
64.62707,-148.66391,128.32,158.21
63.09717,-145.19106,219.57,219.88
63.07391,-147.36944,147.66,197.9
63.86518,-145.45115,158.62,120.69
63.61732,-147.02885,92.87,110.54
62.99435,-147.46407,164.84,197.55
64.94514,-147.4792,98.79,151.74
63.32407,-147.0771,176.23,158.83
64.24521,-145.74635,106.19,118.5
63.3934,-146.57504,131.46,149.05
63.26509,-145.55198,123.45,147.0
65.24484,-147.00967,199.6,159.26
62.79731,-148.30928,148.86,206.95
65.58305,-145.30227,92.72,150.94
65.43806,-145.59905,88.39,122.72
64.89535,-148.44655,177.49,157.15
63.15676,-144.59225,233.43,196.06
63.44331,-146.32216,108.7,150.56
62.90579,-146.90629,125.71,158.97
63.14267,-147.74301,129.47,134.26
64.72146,-145.71357,190.81,166.27
64.65122,-147.08846,255.76,228.41
65.21259,-147.39888,97.36,135.84
63.3629,-144.65984,89.49,124.94
63.26256,-145.29834,117.9,154.62
64.05948,-146.21009,103.89,159.95
62.88902,-145.3887,138.59,144.62
64.78432,-148.25151,270.78,243.89
63.53791,-145.71681,182.8,162.93
63.04479,-146.71057,88.52,132.54
64.97383,-144.52896,124.32,141.9
64.40568,-145.29149,92.66,117.56
63.18028,-147.2893,100.64,162.12
64.06263,-146.61261,271.48,255.04
62.84498,-147.68916,126.66,156.32
64.14723,-146.26409,161.98,173.45
64.18497,-145.89579,97.7,117.48
64.09059,-147.73685,95.05,125.87
64.12608,-146.3044,143.79,158.39
65.40216,-147.22381,263.43,266.78
64.31792,-146.38988,179.63,162.52
64.07299,-144.74041,91.59,119.55
63.56531,-147.72277,100.27,160.63
64.41907,-147.48543,125.21,155.7
64.1835,-147.92164,152.32,150.87
65.15161,-147.54958,112.24,148.45
63.29705,-147.57017,238.01,256.78
62.81076,-145.26276,96.1,119.74
64.02826,-147.48011,184.64,157.26
63.12851,-145.41394,101.51,155.72
64.11418,-148.74663,94.44,113.46
65.42402,-146.79284,210.56,233.49
65.40674,-146.7424,125.5,150.59
64.62293,-144.96032,134.76,141.78
65.44447,-147.75482,117.52,140.87
65.13593,-145.16239,175.09,157.44
64.22929,-147.27751,98.13,118.39
65.59049,-146.97201,183.07,214.82
63.4736,-145.65195,95.75,153.69
64.4807,-145.70242,125.54,133.12
65.08371,-147.76243,103.08,106.15
65.29092,-147.64064,126.84,142.38
65.30374,-147.44026,102.52,129.64
64.84904,-147.45526,216.19,188.33
63.34613,-145.59314,158.31,210.81
65.34501,-144.52665,94.24,120.03
62.75954,-145.03858,99.0,148.97
64.4202,-146.65535,149.4,153.03
63.08358,-148.65282,241.59,221.52
62.82675,-148.35139,100.74,129.74
65.28878,-145.67093,105.03,106.58
62.91103,-145.64345,112.69,152.47
64.99553,-148.30901,180.48,173.62
63.35116,-148.67165,262.87,239.93
63.69494,-145.81743,97.14,138.09
64.26552,-146.62118,91.94,120.42
63.39406,-146.27699,99.35,122.95
65.1037,-145.76259,96.25,158.66
64.02806,-144.6795,115.91,118.91
63.92264,-147.04505,280.41,266.95
64.27397,-144.54989,175.67,175.86
63.04823,-144.54056,87.11,132.46
63.5719,-146.15484,103.72,128.71
64.84356,-145.98408,96.08,114.54
65.43597,-146.59139,96.35,164.38
64.6519,-148.17038,287.08,288.62
63.38315,-146.72196,114.44,134.22
65.27578,-147.8866,151.83,188.66
64.97705,-147.28542,95.31,128.0
64.15532,-146.15837,86.18,125.97
64.48222,-148.44231,105.98,132.48
62.81598,-145.65194,286.48,310.35
64.79765,-145.53744,152.3,147.44
62.68736,-148.29013,94.09,117.17
63.23439,-147.64275,102.19,162.91
64.33656,-147.14999,111.64,137.89
64.50702,-147.35318,113.83,129.29
65.19491,-146.8133,85.16,126.45
62.73742,-147.12868,263.72,296.01
63.20203,-146.63074,100.16,130.39
63.94955,-147.97831,150.85,123.68
64.44264,-145.46056,101.43,153.86
63.86846,-144.90171,96.93,119.93
63.48249,-148.79518,106.81,142.17
63.16282,-145.96008,220.05,234.28
63.52659,-146.20731,107.87,113.01
63.51592,-147.60497,91.3,121.77
64.10211,-146.31725,202.27,170.18
63.001,-148.78767,104.8,128.69
65.51329,-144.57369,178.92,203.43
63.22375,-147.85882,99.08,151.68
63.15461,-146.54226,117.81,135.23
63.58182,-148.70741,100.93,111.78
64.79378,-146.93988,110.4,138.44
64.09368,-148.31078,90.88,115.76
62.92383,-145.29968,217.27,198.63
64.00507,-147.96568,162.68,193.07
65.55322,-146.25511,103.21,129.79
64.51856,-146.44209,99.29,138.92
65.30221,-148.4681,144.85,152.97
63.74485,-147.74914,230.07,212.4
63.66703,-147.14619,93.72,112.78
63.45493,-145.19213,104.1,106.21
63.12317,-147.73831,98.63,148.57
65.40613,-148.16286,158.83,199.6
63.84727,-146.79688,165.06,164.48
63.21274,-146.18789,261.77,208.32
64.14044,-145.18059,90.16,130.9
64.5833,-147.5622,94.09,124.81
65.43563,-145.88607,89.2,111.29
64.6049,-145.38267,93.53,157.13
63.49799,-147.81206,108.35,120.05
63.38606,-145.78453,285.45,244.88
64.66572,-148.04667,163.64,174.01
64.60745,-147.28684,90.84,118.41
62.84187,-144.58637,88.71,125.71
64.11024,-146.21167,94.98,121.31
64.35783,-144.73431,100.78,167.07
64.51439,-144.95032,301.0,279.94
63.56045,-147.15709,109.09,123.57
64.68316,-147.15966,159.62,168.84
63.051,-145.69532,80.61,116.26
65.21153,-147.93429,95.56,136.06
65.01847,-148.07632,308.01,315.51
63.52004,-148.31129,99.48,118.06
63.85754,-144.63388,133.04,137.72
65.4089,-144.71332,104.66,157.9
65.06712,-146.02139,106.36,134.24
65.35612,-145.8418,102.11,135.26
63.03954,-147.98801,78.51,126.82
62.92,-146.49353,284.93,317.62
64.94258,-147.79017,98.07,129.29
63.64839,-146.58532,133.37,123.96
62.70008,-148.42282,105.71,142.48
64.69123,-146.78877,97.43,121.33
63.8121,-148.05898,102.52,139.25
63.81496,-146.72763,226.74,248.78
64.34578,-148.8114,102.38,118.79
64.02243,-146.15785,84.98,129.56
64.7384,-147.74681,200.01,184.56
64.8292,-147.37727,101.01,126.49
64.40382,-147.12975,105.63,136.77
62.97123,-148.53618,191.95,208.55
63.86703,-147.57476,98.4,119.03
65.27193,-145.02162,111.72,127.38
62.72169,-144.87742,102.92,144.39
62.88522,-145.69924,100.74,129.1
64.64348,-148.49562,214.8,206.06
63.94989,-148.73699,177.62,204.7
63.82785,-146.79259,104.39,128.44
64.13461,-146.57463,99.08,129.45
62.72175,-147.53922,118.39,147.52
63.32008,-147.4179,228.06,198.87
65.30938,-146.06324,105.03,125.15
63.80326,-148.23445,97.95,114.06
63.8012,-145.04084,96.89,148.26
65.5843,-145.93582,177.64,197.96
64.04139,-144.62824,125.13,169.19
65.45426,-146.01062,259.38,218.0
63.98693,-147.18465,94.46,131.55
64.9748,-147.59668,101.49,123.49
63.96952,-147.13602,90.4,123.3
64.51256,-145.46475,91.77,157.48
63.6404,-148.11263,100.12,118.47
64.75463,-146.66666,279.77,237.09
65.48588,-145.20937,133.23,159.43
64.41496,-147.57471,93.99,128.02
63.47185,-148.4045,89.45,139.4
65.50243,-146.76476,100.76,118.97
65.49374,-148.02857,101.3,161.4
64.17926,-148.70184,99.69,118.41
64.15484,-144.62,279.65,240.76
65.2843,-146.89891,130.1,150.15
64.9744,-147.25726,90.32,127.45
64.69794,-148.26466,108.53,150.98
63.891,-147.89219,283.27,257.93
63.4664,-144.61506,99.52,117.75
64.29493,-148.66189,104.43,145.16
64.73426,-144.88005,115.64,128.52
62.9895,-146.9766,102.63,131.07
65.38483,-148.20346,86.53,125.08
64.06526,-144.6143,115.82,168.55
63.6019,-144.90971,95.36,135.57
63.60348,-145.09492,260.73,272.54
62.9902,-145.84011,118.45,133.0
65.04061,-145.57565,106.98,127.38
62.77039,-148.29382,98.57,118.85
62.74213,-145.62121,101.03,141.64
64.22075,-144.75615,207.55,237.18
62.94486,-148.72919,106.98,135.01
63.1002,-148.49144,98.86,148.84
63.38706,-147.58287,157.54,166.87
65.48659,-145.64591,97.36,136.08
64.10947,-146.89119,105.53,128.56
65.01012,-144.98354,189.12,220.13
63.19757,-144.66834,97.68,119.08
64.34096,-144.52486,108.68,130.57
65.53255,-145.54361,106.21,140.31
64.47115,-145.31257,121.46,161.3
63.14458,-145.61701,169.93,198.13
63.48332,-146.77002,193.92,211.05
62.68343,-144.60484,99.35,128.69
65.48337,-146.56506,100.2,126.28
64.19984,-148.30309,116.55,158.62
64.49693,-147.05221,194.21,197.09
63.45091,-146.70146,96.81,116.03
64.79023,-148.60025,112.26,149.49
64.2539,-148.00261,103.17,149.49
64.39258,-148.28242,201.05,210.0
63.34378,-145.22524,146.11,188.83
63.10895,-145.41044,95.5,125.48
63.79387,-145.79233,203.78,214.82
63.21993,-148.68913,102.54,121.69
62.94561,-148.19936,93.43,142.09
63.10945,-147.02917,100.72,155.25
63.23118,-146.12174,97.53,116.15
63.26056,-147.91162,227.4,252.3
63.33925,-148.07148,136.17,162.45
64.77289,-146.78921,90.9,119.59
64.38304,-144.67558,101.36,149.01
64.82211,-148.11549,98.55,116.84
65.19308,-147.66165,106.5,149.14
63.88144,-145.96029,98.59,128.98
63.37456,-147.26394,249.38,252.65
63.07091,-145.58608,117.32,115.74
64.60871,-147.43237,95.33,123.16
63.54611,-144.69813,123.82,162.1
63.00291,-146.67562,239.37,241.07
65.09227,-147.99482,95.13,117.89
64.62229,-146.85475,103.27,138.09
64.11243,-145.74733,103.75,109.11
62.83427,-146.64875,100.12,140.0
63.54494,-145.84135,96.79,131.55
63.07005,-148.23953,127.07,175.82
63.80691,-144.74962,105.73,137.97
64.08414,-148.34408,229.22,234.9
64.28711,-148.43447,118.1,141.91
64.68966,-148.73618,96.89,137.64
64.60976,-148.46814,97.41,120.15
64.73043,-148.70212,99.06,147.08
63.63821,-145.76236,189.92,220.38
64.39828,-147.59766,116.38,154.19
64.17966,-145.72462,116.67,149.36
64.41124,-148.14283,139.79,161.23
63.46163,-144.51783,108.59,136.75
64.17587,-145.92979,99.77,128.81
65.19406,-146.73933,185.57,194.27
64.45191,-146.15691,97.66,117.31
63.62617,-147.18099,102.96,149.82
65.37884,-147.57986,106.61,129.77
63.09878,-147.42745,126.41,159.89
63.39831,-148.22702,152.26,172.77
64.23379,-147.52111,196.62,191.02
64.89566,-147.96116,102.48,127.98
63.39722,-144.56903,97.39,131.32
65.31678,-147.58248,103.5,137.62
63.14352,-148.34555,94.4,114.5
63.07987,-147.81501,165.29,162.91
63.73827,-144.93275,107.93,149.11
63.32553,-146.77961,110.5,157.3
64.76838,-147.93693,208.47,197.69
62.97954,-146.39306,114.64,158.21
63.33601,-147.57945,97.45,128.79
65.50157,-146.69014,99.71,120.4
64.98491,-144.92413,155.91,166.04
63.65567,-145.39509,89.6,142.28
65.03003,-147.99668,114.15,153.26
64.15524,-145.31738,94.47,121.56
64.01186,-146.61048,115.24,139.89
63.51945,-146.38183,184.72,183.05
64.05777,-147.26376,97.32,130.74
63.36151,-146.94523,102.05,137.82
63.04493,-147.39756,96.78,123.97
65.59423,-147.69163,114.87,149.57
65.46205,-146.21654,94.94,133.56
64.94886,-147.65428,225.35,233.57
64.73765,-148.71329,100.64,110.6
64.88558,-144.87921,100.76,131.51
63.61396,-145.13198,118.18,140.47
64.45409,-147.65674,95.48,122.83
63.08724,-147.82551,225.95,237.49
65.22315,-144.97591,107.56,140.95
62.92397,-145.81894,107.58,124.9
64.48745,-147.61081,95.21,141.59
64.47269,-148.47593,103.81,130.43
65.15339,-144.73356,121.85,147.06
65.09304,-145.0535,118.04,157.34
64.75551,-146.7397,218.51,224.13
64.57639,-145.95658,130.93,160.38
65.44503,-146.75133,95.85,140.79
65.08498,-144.56582,97.92,120.01
64.3892,-147.36985,93.06,147.7
64.68664,-144.79012,108.28,141.33
63.25692,-147.16698,190.63,215.05
65.42016,-145.66963,107.89,141.82
63.20278,-146.3342,113.4,142.46
65.14468,-147.95346,140.25,176.05
62.86434,-145.62625,90.14,138.45
63.55091,-145.25296,186.44,191.37
65.13734,-146.79991,97.43,118.27
62.82769,-145.75768,95.42,157.73
62.90938,-145.68641,101.01,124.83
63.54047,-144.98732,112.63,142.9
62.79554,-145.87248,152.8,172.63
64.75465,-148.06104,104.82,127.05
64.04572,-146.2608,196.86,185.89
64.87118,-148.38492,90.53,134.09
63.41378,-145.57062,103.52,129.02
62.96616,-145.10789,96.06,115.72
64.68611,-145.6158,151.54,154.69
62.94793,-147.193,108.53,161.23
65.48444,-145.13484,98.3,134.55
63.40233,-144.89387,214.64,185.93
63.42627,-145.33617,93.45,128.31
64.54731,-145.79689,102.77,129.02
64.71969,-148.29788,108.16,135.42
63.76634,-144.67219,143.21,156.12
63.07857,-147.10065,90.78,140.62
63.46963,-145.44049,96.7,125.23
63.11997,-146.8834,111.89,154.07
63.66703,-147.40266,100.89,115.35
63.09009,-147.27738,151.7,162.35
64.51404,-147.6265,95.44,132.58
65.32953,-147.38192,101.82,140.21
64.20007,-144.91378,102.73,142.46
64.2401,-147.72037,117.6,145.63
63.41636,-145.71139,97.8,134.65
64.34652,-147.44965,197.2,210.77
62.78813,-144.89685,98.46,124.15
62.82008,-148.54887,101.4,131.63
64.34105,-145.99896,103.89,128.09
65.53004,-145.2735,96.62,142.15
65.55058,-145.35184,202.17,211.1
64.09767,-146.70966,114.99,140.47
62.79814,-147.09897,111.56,134.47
64.61675,-147.25278,96.81,131.67
63.25438,-148.11146,123.92,152.41
64.69671,-145.53615,103.56,134.28
64.20193,-147.78266,104.26,131.46
64.83546,-147.91793,202.52,205.61
63.04645,-146.30247,132.94,152.14
63.57425,-147.61904,100.56,129.77
62.94608,-144.65452,98.55,131.22
65.03721,-147.06137,96.54,137.12
64.18906,-145.57423,98.01,130.49
63.03237,-144.90231,98.53,136.58
63.57352,-148.34288,199.27,198.62
63.65022,-145.75584,109.46,136.62
63.65822,-148.30309,144.81,165.62
63.2266,-145.09143,90.51,128.67
63.34785,-146.44276,103.21,123.84
65.5573,-146.04185,195.41,196.39
65.25736,-145.7938,102.09,146.84
62.97917,-148.08612,89.95,129.6
64.89126,-148.75698,99.29,138.55
64.94149,-145.52883,140.58,158.42
64.04703,-147.41315,113.57,132.35
64.10833,-147.00724,191.85,185.59
65.58619,-148.5209,86.78,133.54
63.04345,-147.83229,95.29,129.33
63.58167,-148.63666,95.05,126.58
63.33291,-148.27171,99.54,158.56
64.52448,-145.45797,90.74,129.83
63.14885,-146.85483,147.75,149.32
62.6849,-145.56781,206.14,179.19
63.794,-148.33867,121.96,145.41
64.30231,-148.74507,85.91,125.52
65.20381,-145.88424,100.08,125.7
65.47383,-144.73392,133.81,149.28
63.83989,-146.41349,93.24,130.93
64.65988,-144.77647,90.01,130.32
62.82301,-148.78355,100.72,147.19
63.09209,-145.54649,99.25,112.65
63.20571,-146.72754,128.69,155.58
64.09678,-146.63794,90.59,123.61
64.85184,-146.56991,119.59,158.15
65.28669,-148.14876,101.47,136.42
64.39499,-146.97435,102.57,144.91
63.06507,-145.94121,95.71,133.35
64.48307,-147.36547,149.71,161.32
64.6059,-146.49734,107.62,123.76
63.09684,-146.7826,94.2,129.21
65.59349,-147.96229,106.11,131.71
63.61748,-145.68786,107.35,159.68
64.39566,-147.56993,100.58,138.76
65.47843,-148.35038,166.47,176.92
62.88584,-145.47457,97.16,134.57
62.89833,-145.13098,112.98,130.35
63.85772,-145.44091,115.84,143.77
64.79947,-146.80442,100.99,134.18
64.19193,-148.14829,105.17,114.81
65.36574,-146.51052,168.44,163.22
65.13167,-146.93668,121.96,135.77
63.39594,-145.93543,106.69,147.64
63.83812,-146.64392,93.78,128.17
65.35194,-146.36851,98.44,136.48
62.91231,-145.71291,103.62,111.49
62.73073,-145.29199,96.23,123.05
63.21744,-148.6622,174.08,170.31
65.49617,-145.24846,109.53,143.23
64.76149,-148.62873,129.39,142.57
65.29381,-145.41336,92.68,126.37
63.15885,-145.22785,110.31,140.68
63.40934,-148.61688,175.76,161.87
64.94342,-145.2458,99.02,141.86
63.73912,-146.66677,102.19,114.08
63.25401,-148.04132,88.19,130.7
64.89511,-148.37318,133.06,145.78
64.96248,-147.26352,116.8,147.46
65.15207,-146.62836,177.49,166.29
63.39652,-147.55,89.56,133.89
65.56799,-145.96032,97.26,122.53
64.78174,-145.87119,103.6,135.46
63.12775,-147.39932,94.61,152.55
65.14499,-145.79854,86.65,128.09
64.12819,-144.72281,139.85,146.65
62.68555,-145.12083,201.15,184.27
64.14046,-145.06441,118.99,143.56
62.77036,-147.83566,89.56,133.04
64.06778,-148.50986,97.36,116.38
65.5059,-146.28191,135.38,144.54
64.72781,-144.58833,92.81,122.25
64.53823,-145.05389,94.69,134.28
62.90071,-144.59553,93.88,149.42
64.7012,-145.51885,95.25,113.25
64.39234,-145.22604,126.08,145.2
64.40871,-147.7086,90.92,131.19
63.89182,-148.03488,119.64,160.36
64.77136,-145.28672,104.47,120.67
63.14143,-146.8445,101.03,141.62
64.37234,-145.99632,97.55,133.35
