lat,lon,prec_idf_hist,ng_idf_hist
63.89645,-144.6402,147.37,163.04
65.08673,-145.47454,132.64,130.05
63.57042,-144.91322,152.91,163.47
63.50882,-145.33338,121.93,115.22
63.69562,-146.00313,151.46,145.28
63.76516,-145.29117,185.45,168.11
63.18421,-145.39778,118.68,127.26
62.90334,-146.04001,136.64,136.23
62.93199,-148.45646,121.08,116.01
64.63111,-147.87396,139.11,153.63
62.95965,-148.08126,147.95,151.21
65.56261,-146.61116,152.61,141.14
65.16775,-148.28263,142.3,148.95
64.75654,-145.26578,114.5,118.43
63.04084,-147.80555,187.65,184.52
64.77644,-146.89027,100.76,103.17
63.39902,-147.902,123.8,121.0
64.86541,-146.32637,135.69,146.44
64.66836,-145.99351,148.04,151.0
64.13799,-145.68971,127.4,144.81
62.68296,-146.84964,150.44,140.83
65.08762,-148.72131,112.01,117.73
64.01738,-146.66521,174.12,193.57
65.00105,-147.95226,125.08,125.79
64.95627,-146.67571,140.81,145.1
64.74469,-144.91822,109.38,116.63
63.33155,-147.34169,135.03,149.65
62.9058,-144.91612,110.4,119.28
64.53699,-148.28494,117.29,134.84
65.5146,-148.48178,129.35,133.74
63.35584,-144.99111,143.09,147.08
64.63807,-146.56792,157.71,181.95
65.16497,-147.42387,126.91,130.05
64.94377,-146.10547,109.05,118.27
64.75714,-147.67865,141.62,152.93
63.63326,-146.93529,130.35,136.77
63.46372,-145.38675,144.87,169.4
65.53347,-145.73909,113.13,128.9
65.52544,-147.1426,142.69,146.28
63.51612,-147.09412,138.49,142.36
65.37647,-145.92008,109.24,117.46
64.24873,-148.49609,138.16,147.13
65.06168,-145.41466,147.37,157.09
65.0205,-145.1411,132.81,154.75
64.6561,-148.78132,149.74,144.72
64.15075,-146.17532,120.11,116.94
64.92729,-148.81317,133.02,140.29
64.89339,-146.10401,114.43,118.0
64.08464,-147.94125,145.36,145.68
65.29893,-148.21696,126.06,142.88
65.48036,-148.22983,151.81,169.4
64.53822,-148.72074,134.86,141.14
63.14953,-146.19268,158.13,145.78
64.02613,-145.65037,120.13,119.8
64.16269,-145.32768,138.36,123.67
63.37826,-146.92263,164.8,149.98
64.13384,-147.3982,120.55,136.35
64.30144,-145.26342,144.22,144.74
65.59445,-146.48795,122.2,117.67
63.59515,-146.99737,131.82,145.67
63.72871,-147.2578,150.05,146.98
64.55751,-144.9398,141.04,126.8
63.79883,-147.00796,153.42,156.41
63.98171,-144.66299,112.69,128.31
64.38649,-148.00991,173.43,164.65
63.69508,-147.04645,104.12,91.34
64.1161,-146.45433,127.47,119.32
65.54233,-148.22836,155.04,159.39
63.25149,-144.58102,153.13,164.26
62.78253,-147.82994,115.93,128.77
63.44895,-146.37601,141.9,125.79
64.37837,-146.99756,109.05,123.86
63.25142,-145.60185,164.03,167.8
64.05159,-146.01212,131.48,136.04
64.28883,-148.24577,121.73,104.57
64.10872,-147.92947,142.51,158.85
64.5667,-148.54713,168.11,176.87
64.55471,-145.80741,108.53,126.26
62.84683,-146.16732,107.72,122.87
64.41376,-146.52765,137.41,140.81
63.60389,-146.70814,145.9,129.21
63.83713,-146.75913,149.94,164.51
65.54892,-146.46831,144.54,139.9
63.62366,-145.62731,108.34,118.23
63.29075,-147.70006,163.55,179.81
63.43199,-146.2145,142.51,144.68
65.02467,-148.42735,138.03,153.69
64.23427,-144.82113,107.74,122.82
63.37969,-147.57233,143.42,138.22
64.54785,-146.86489,137.2,146.26
62.70719,-148.3642,108.22,114.19
63.91666,-146.73219,149.3,156.51
64.66602,-145.84782,159.12,161.9
64.25354,-146.62753,126.66,149.11
62.77056,-147.26556,145.3,130.93
63.61691,-144.92986,116.98,125.02
64.99222,-147.11485,132.89,138.32
63.33972,-146.06456,111.31,112.24
62.91591,-146.21559,140.52,146.94
63.88974,-146.34402,123.34,150.69
64.86703,-147.31345,164.9,174.78
65.11996,-147.81791,141.57,148.58
63.95014,-147.13153,152.18,125.52
63.64395,-145.05786,126.18,119.59
64.7867,-146.73768,117.42,114.6
64.94269,-148.2762,147.97,145.72
62.68387,-148.78983,122.24,147.31
63.36229,-147.01555,159.97,165.4
62.91335,-144.92601,122.0,107.54
65.52239,-146.84391,153.38,162.81
63.88169,-144.73538,165.09,131.94
64.11327,-148.3877,134.74,125.04
64.16623,-148.34802,172.58,178.68
65.16363,-146.23498,119.1,142.49
65.03731,-147.32774,157.05,151.17
65.18404,-146.5066,105.53,89.35
65.38699,-145.28331,127.47,114.17
64.79727,-148.53826,191.37,168.61
63.11357,-147.44833,129.21,138.44
64.63194,-148.0196,160.22,180.56
64.91615,-145.58786,142.15,131.26
65.32966,-146.14155,113.25,136.39
64.84669,-148.25011,153.46,159.18
64.84261,-145.24532,138.61,140.0
64.13375,-144.5451,121.89,89.08
64.02192,-145.55153,131.3,160.92
64.69847,-148.41058,202.27,201.51
63.41097,-146.43836,110.13,127.88
64.00141,-148.19702,115.12,131.38
64.86505,-146.13457,153.26,137.26
63.92572,-146.8855,143.15,147.41
64.9456,-147.8918,142.03,157.13
63.99572,-148.68706,150.42,123.9
65.52543,-148.17705,182.61,193.03
65.39388,-148.09447,110.73,121.71
63.72061,-146.54772,147.79,150.27
62.94018,-144.71414,130.06,150.56
65.42026,-146.3002,111.0,128.67
63.59785,-147.53644,144.47,142.24
62.80975,-148.37303,138.26,132.38
63.88059,-146.75093,110.19,110.17
65.00229,-147.75974,151.52,166.0
65.15847,-146.56534,170.39,156.09
63.82352,-147.58198,125.89,152.08
65.40622,-144.9258,137.66,132.35
65.58548,-148.29641,123.97,127.38
64.70741,-148.23077,136.46,137.99
64.17893,-144.72232,109.11,105.53
64.02936,-145.56184,142.38,151.0
62.86958,-146.37935,124.57,155.85
63.22608,-144.63803,185.35,171.3
63.37081,-145.23873,154.54,158.23
63.20532,-144.79154,139.25,120.15
63.16466,-148.16752,138.86,125.83
63.31547,-145.77986,112.99,105.11
65.55147,-146.30128,143.21,147.0
64.86289,-144.61087,124.88,156.97
64.1908,-147.93248,173.37,191.0
64.04613,-147.60063,178.24,172.71
64.11644,-145.31029,116.4,107.76
65.01882,-148.14994,163.47,132.06
64.94064,-146.77286,149.78,133.91
64.90949,-146.77486,179.57,199.21
64.97091,-146.69735,121.29,153.34
63.46827,-144.79959,145.7,143.46
64.3285,-147.06707,92.35,85.14
63.9952,-148.47239,125.15,118.21
65.12135,-146.1247,198.79,171.9
63.24651,-147.6369,157.81,152.74
63.44437,-146.76154,157.23,184.77
64.04161,-148.01971,163.66,152.2
63.59394,-147.11181,117.17,144.31
64.76071,-146.22187,146.26,151.56
65.19707,-146.06712,138.28,140.58
64.61594,-145.72902,113.27,89.72
64.31846,-147.02873,121.77,146.75
63.46546,-145.00092,202.19,182.92
64.82474,-144.84124,126.33,131.26
62.92128,-148.2106,117.87,133.56
64.45363,-148.54313,165.06,154.75
64.03657,-148.58196,143.33,153.34
62.73385,-147.85278,143.17,146.11
64.46831,-145.05049,141.7,116.24
64.94198,-145.17241,173.72,181.26
65.32651,-145.2441,118.25,124.77
63.05639,-145.86135,138.92,143.62
64.82758,-144.75066,141.14,156.28
63.64966,-148.69043,121.33,123.26
63.10169,-145.17446,148.29,149.36
64.42481,-148.57138,115.57,116.65
65.12862,-147.36873,129.54,137.91
63.41138,-147.06166,146.5,160.59
63.79796,-145.89059,168.96,155.35
62.80167,-145.29568,140.52,160.42
64.55751,-147.09358,127.47,131.77
65.56834,-145.28083,129.64,128.15
62.77461,-145.17034,142.65,149.09
63.64745,-146.51447,115.04,114.27
64.17387,-145.66979,146.92,151.31
64.85154,-145.21051,135.3,162.72
65.31266,-144.5766,182.43,174.61
63.82484,-146.95172,122.76,123.74
63.14681,-145.23445,163.45,174.32
64.58176,-147.67976,140.85,130.43
64.45973,-145.74343,112.72,113.71
64.54644,-145.6068,148.58,146.61
65.27093,-148.39446,130.39,162.21
63.38024,-147.64269,183.42,199.5
64.22516,-145.43772,172.17,165.54
65.24807,-148.06425,112.14,111.14
63.17686,-146.75624,142.11,118.45
62.97489,-144.73699,150.3,131.03
65.37656,-145.36462,125.08,153.05
63.37436,-148.30875,151.1,147.7
64.30132,-144.79662,178.72,206.73
64.08356,-148.20063,121.37,112.86
64.14465,-148.38713,178.9,145.84
63.30687,-147.93184,141.26,136.83
63.07375,-148.61534,143.07,181.76
62.68818,-144.7001,158.64,141.76
63.58834,-144.84582,123.36,145.88
63.52744,-147.01741,154.36,156.49
64.40659,-145.59787,127.26,126.18
64.94304,-147.86363,108.34,97.51
63.01768,-147.63471,113.88,135.17
63.8877,-145.89935,177.49,159.06
64.46731,-146.06081,122.47,118.14
63.00378,-144.93227,125.42,140.48
63.28429,-145.66909,159.93,142.98
63.51455,-146.21366,156.16,157.21
63.64946,-144.65324,134.63,139.77
65.21231,-145.96895,110.89,129.97
64.72792,-145.9603,142.59,134.1
65.44653,-148.12743,158.06,156.22
65.22572,-145.48316,132.6,131.8
64.16841,-144.6848,132.93,144.81
65.38695,-147.39635,119.45,123.97
64.29541,-145.32516,154.46,162.37
63.32295,-145.79003,139.07,130.84
63.18514,-146.83655,126.2,125.81
64.82455,-147.39439,136.62,155.7
63.83867,-148.75985,165.71,167.53
64.0042,-147.49215,153.05,147.91
64.65454,-145.73665,150.67,163.68
63.44049,-146.29524,125.33,125.64
63.31971,-147.67199,122.56,119.05
64.04587,-145.95744,155.16,172.36
62.74401,-148.41678,118.87,128.31
63.47434,-144.85324,164.17,157.73
63.21143,-145.29804,142.38,158.23
64.93011,-148.13524,178.57,177.99
64.6272,-148.73673,114.75,112.24
65.53278,-147.76877,181.24,210.33
62.79091,-146.18221,128.94,125.15
63.23839,-148.34378,112.32,119.82
64.16226,-146.66126,164.15,154.11
63.6198,-147.89519,138.18,156.26
63.26053,-145.56861,191.52,226.72
63.18316,-148.56562,162.1,151.12
64.64748,-148.26016,109.65,121.08
63.38918,-147.03034,123.01,113.71
64.33172,-145.72733,132.35,122.53
65.33719,-146.92995,131.4,153.8
65.50762,-145.4829,164.32,156.7
65.04119,-145.21823,171.8,202.95
62.68532,-144.78559,114.89,122.66
65.26132,-146.98589,138.05,128.75
62.91915,-144.75402,144.51,119.63
63.91418,-147.73766,141.28,119.57
64.03703,-147.37501,132.52,169.25
65.4678,-148.0867,132.93,153.53
63.29337,-147.72697,168.59,168.84
65.34203,-147.44993,122.22,129.91
64.24454,-148.80098,125.58,107.39
62.87672,-145.50751,114.33,142.86
63.54485,-145.31345,154.15,133.0
64.04226,-145.74264,128.25,119.28
62.8418,-145.59622,134.43,153.22
63.20274,-146.88403,142.92,122.12
63.89167,-147.63416,169.87,172.9
64.40708,-147.82559,120.61,137.0
63.14109,-147.02747,108.3,133.37
63.15111,-147.57051,151.31,148.02
63.44056,-146.84857,160.26,143.89
64.69581,-146.38985,136.85,148.49
63.63448,-147.91654,129.1,148.53
63.60608,-145.46539,130.32,124.19
64.83472,-148.25601,160.36,167.24
63.47734,-146.16218,135.75,116.92
63.20619,-148.20427,127.44,139.36
64.25414,-148.76765,142.98,163.8
65.52341,-146.72314,164.98,172.63
62.8001,-145.33853,173.19,163.55
65.06782,-145.23236,146.34,157.98
65.50491,-145.89124,129.81,124.4
64.53228,-145.11607,130.03,112.9
64.05665,-146.18273,161.52,186.47
64.78491,-146.59146,117.09,128.67
65.589,-145.23824,187.23,182.65
65.42178,-144.5396,173.29,165.64
65.19272,-148.64066,139.17,155.91
63.75769,-145.28099,132.79,118.0
63.49398,-146.13916,134.2,129.04
65.08351,-145.99727,180.46,214.31
62.87173,-147.3837,114.35,121.25
64.09976,-148.79643,183.27,182.51
64.20988,-148.41363,136.6,156.9
63.44337,-147.64032,180.46,214.58
64.94279,-145.60223,168.61,149.36
63.50989,-144.60444,141.59,126.49
63.17232,-148.2481,113.54,123.61
64.38834,-148.44388,133.95,126.89
64.46798,-146.44017,179.32,179.44
63.93403,-147.48414,137.31,161.96
64.94367,-145.79444,151.58,186.92
64.602,-147.83014,115.62,129.48
63.06218,-146.9404,153.55,135.52
64.3179,-145.00596,147.15,137.51
64.76286,-147.20605,133.87,118.27
65.28078,-144.98633,121.95,165.04
65.23755,-146.9987,135.71,163.14
63.37316,-147.12324,177.93,188.31
63.65543,-146.96676,128.71,113.65
65.17488,-146.73491,114.93,124.63
65.28951,-144.83103,111.41,145.96
64.83419,-146.90367,149.16,144.74
65.57164,-146.77169,144.85,128.03
62.98274,-145.08472,138.8,110.13
64.19514,-146.23827,136.48,162.72
64.61741,-147.32556,174.82,188.5
64.80727,-148.72389,115.66,123.53
62.89887,-147.71931,103.56,135.5
64.31183,-145.30124,148.93,139.34
65.43771,-145.71954,157.52,147.71
64.88964,-147.75819,138.18,154.62
65.20724,-148.02553,123.86,141.04
63.4324,-144.93395,141.35,122.89
64.3659,-145.75202,148.7,116.05
65.58882,-148.62448,159.7,171.51
63.98294,-146.26558,157.5,159.41
65.21196,-147.32487,127.78,141.82
63.20874,-148.23116,140.31,165.48
62.80775,-144.90005,175.44,161.38
64.68897,-147.5522,139.15,150.94
63.4596,-146.1147,136.79,116.61
65.0057,-145.12007,151.99,131.03
62.79957,-148.26658,161.19,179.44
63.23512,-146.21856,118.5,124.54
63.76698,-145.77828,187.11,178.59
62.68735,-147.51399,158.54,154.73
64.38772,-145.3602,129.37,147.73
63.17621,-147.37566,157.5,140.95
65.54041,-144.95009,133.7,119.47
63.04147,-147.04889,159.43,184.1
64.94516,-147.81834,113.44,120.71
63.0109,-146.2085,194.81,192.14
64.48891,-144.77445,131.15,156.43
63.0022,-144.86268,157.88,145.45
64.43971,-145.43296,154.71,183.05
64.41954,-146.08706,154.6,145.49
62.71111,-145.28859,109.82,122.04
63.98743,-147.84512,137.82,120.21
64.29752,-148.76176,197.53,198.89
63.25829,-147.30724,130.35,153.4
62.9052,-147.59076,135.07,166.31
64.98452,-146.83795,110.21,124.32
64.1551,-148.02204,146.34,133.49
64.62147,-145.00535,146.69,147.75
62.8233,-147.72727,146.98,119.28
63.07278,-145.43005,113.63,151.06
65.44848,-148.79819,133.18,155.33
65.51037,-148.72308,191.75,194.3
62.68848,-146.90249,119.3,106.98
65.32805,-148.33625,104.06,117.17
64.1232,-147.28819,146.5,141.68
64.30647,-147.03495,107.62,139.52
65.57437,-146.40884,141.93,129.93
64.59257,-144.56596,153.98,126.72
64.25717,-148.1744,135.96,165.33
63.72172,-145.30106,171.74,188.78
64.42346,-146.18705,102.13,119.06
65.44694,-145.99978,103.52,126.53
64.02432,-148.51601,140.16,135.44
63.15261,-145.40084,140.21,142.03
63.71128,-145.26384,132.62,158.46
65.19887,-145.58845,135.17,126.84
62.98043,-146.82706,103.41,125.56
65.093,-148.14237,159.76,140.62
65.56932,-147.89976,150.63,159.18
65.08987,-144.78682,144.08,143.48
63.54494,-147.06541,122.45,136.75
64.43411,-147.91382,152.03,154.62
63.76343,-148.01106,117.15,140.64
63.14996,-146.55872,127.78,142.8
65.08034,-147.31997,134.57,121.19
64.23395,-147.26065,168.65,161.27
64.3788,-147.92668,134.22,155.14
65.58994,-144.58681,113.17,123.84
64.36959,-147.62662,174.61,174.45
63.85441,-147.50946,141.35,135.79
63.64219,-147.08748,117.07,129.68
63.68362,-148.03513,167.47,167.37
64.13548,-146.45848,139.27,121.15
63.64524,-145.35791,146.88,171.63
65.16554,-147.83906,106.94,121.56
64.40142,-148.10411,197.84,186.05
63.66524,-148.24294,114.17,132.23
62.87571,-145.10122,140.02,132.77
64.90018,-147.26666,146.21,171.61
63.75878,-147.11412,149.92,162.21
64.59684,-146.03321,100.27,116.24
65.07615,-146.4917,147.08,123.7
63.50382,-145.57852,203.68,188.18
64.96777,-147.31982,112.88,129.91
63.47203,-146.29291,127.45,159.27
62.69845,-148.74187,93.18,112.05
64.02007,-148.05888,136.37,128.42
64.07181,-148.27812,134.61,147.91
65.46309,-146.29106,156.22,128.31
63.09039,-146.47665,111.82,142.61
63.21948,-146.31143,121.42,134.41
63.57161,-147.59193,184.48,174.26
64.57947,-147.12595,107.81,113.13
62.98336,-146.67148,94.46,119.95
65.50693,-147.82716,123.41,133.45
65.53058,-146.34319,104.04,134.36
64.68532,-148.12467,135.48,132.98
65.22566,-144.64478,161.69,139.25
65.39884,-147.39005,128.19,141.47
65.11671,-147.37498,156.97,155.06
64.11306,-146.23907,96.64,129.5
65.54378,-148.75151,130.8,141.35
64.50206,-146.65549,100.29,127.26
64.04505,-147.7881,125.23,135.73
62.94237,-148.70245,127.51,146.23
65.45097,-147.34742,144.7,135.79
64.56648,-145.02275,105.13,139.85
64.37458,-146.14084,166.5,159.18
63.8024,-148.77656,131.17,138.98
64.03216,-148.81343,139.48,149.22
64.68595,-146.04253,141.37,154.98
64.189,-146.67611,113.65,139.44
63.36629,-145.25544,120.9,153.28
64.92757,-147.69466,113.19,123.78
65.4517,-147.76602,145.8,133.25
64.76025,-146.03064,167.78,180.1
62.97403,-146.70421,133.52,167.76
64.12678,-144.76723,100.33,129.81
63.44608,-148.06327,170.56,168.5
65.3005,-147.33763,139.44,137.02
65.26154,-145.22263,110.75,120.59
64.063,-148.52647,159.08,181.24
64.60139,-146.01603,146.19,128.89
63.48797,-145.14523,143.85,177.54
63.86175,-147.52012,96.76,122.54
64.91868,-145.73457,191.44,176.75
63.16011,-146.41266,112.78,125.29
64.68443,-148.53426,132.29,131.13
65.09247,-146.85387,133.7,163.01
63.44548,-144.65556,133.56,158.79
64.20856,-147.12899,144.22,131.69
65.55078,-146.61775,97.41,117.52
64.40039,-147.02972,187.69,160.61
65.31746,-145.39946,116.07,131.92
63.6,-145.94013,117.17,145.7
64.31401,-147.97311,99.09,120.57
64.7069,-146.69231,135.03,142.9
63.89545,-146.58525,120.24,143.04
63.54086,-146.7121,143.36,133.43
63.80922,-146.30062,103.15,137.78
64.79502,-144.79968,120.53,140.72
62.83192,-145.22327,164.03,146.71
64.95124,-148.80171,115.57,119.61
63.65024,-146.54155,105.44,130.3
64.55354,-146.54021,114.56,134.1
63.14772,-148.18944,147.68,150.59
63.31741,-147.39099,98.84,131.59
64.88729,-146.93432,147.62,133.23
63.61411,-146.56034,121.71,139.6
64.19715,-145.00278,141.01,139.44
63.96207,-148.80288,111.56,145.38
63.1878,-147.94614,133.04,139.58
64.27205,-148.26833,97.82,129.89
64.48684,-145.64043,114.56,129.89
62.82903,-148.30866,152.74,150.59
64.99128,-148.47321,119.7,137.2
65.53603,-145.08872,155.39,142.65
64.0479,-145.03036,123.47,150.21
63.436,-147.62975,126.86,139.42
62.8885,-145.61338,138.9,150.48
65.08562,-145.16227,135.42,134.51
63.84113,-148.78724,110.5,134.3
65.42464,-148.80982,132.93,163.7
63.25966,-146.57305,117.65,138.16
64.27588,-148.80076,143.93,139.79
63.74913,-146.33244,156.09,147.54
62.736,-147.49075,138.65,172.42
62.95109,-145.08803,108.35,134.76
62.9056,-145.88469,171.32,154.6
63.76493,-144.71617,132.83,147.52
65.55103,-148.04413,119.16,136.44
63.66856,-147.94278,144.23,154.5
62.93752,-145.13765,132.91,125.66
62.97665,-148.79855,137.37,174.82
64.57489,-148.14989,112.12,129.18
62.89843,-146.35059,183.15,156.57
64.6309,-146.05837,121.5,135.38
62.87669,-147.68802,131.32,145.88
65.37006,-147.68894,129.02,160.34
64.82124,-148.52665,122.54,135.42
64.14157,-148.21586,124.54,120.86
64.30277,-147.71807,110.87,125.39
64.42835,-146.35944,175.2,154.89
62.7213,-144.65372,121.95,132.04
62.77452,-145.28235,115.02,143.36
64.79156,-148.2626,135.11,154.07
63.9198,-148.33625,111.97,129.18
63.25482,-144.7211,122.06,129.23
62.70633,-147.4494,122.53,114.64
63.11034,-144.68923,102.11,132.5
65.5648,-147.57197,121.4,140.02
65.3044,-144.97214,156.82,140.58
64.92698,-146.63246,117.83,136.79
63.0365,-144.66014,116.63,126.06
65.3387,-146.10648,131.73,145.57
63.57449,-147.10738,102.5,133.31
63.9073,-147.4688,124.92,113.07
63.03929,-144.57386,117.89,139.52
65.17362,-147.31537,147.17,140.77
63.76518,-147.89613,124.81,149.63
63.73887,-147.95161,119.55,128.34
62.71999,-146.17687,103.04,133.0
63.87394,-144.60993,111.76,121.06
63.41229,-144.58893,127.59,132.31
64.61114,-146.93384,115.16,131.84
65.26229,-148.79952,133.47,115.31
63.60728,-147.50337,132.25,168.42
62.78,-147.23314,140.23,150.03
64.28484,-148.4789,121.11,136.17
65.21062,-147.17685,118.6,105.61
64.21223,-145.79368,119.92,137.22
63.59709,-144.69761,138.44,178.24
65.52408,-145.33742,120.51,121.95
64.03147,-147.57916,129.14,144.18
65.52972,-144.6694,135.59,128.65
62.96685,-148.76113,141.39,181.76
62.78821,-145.12094,129.08,153.03
63.94027,-145.20722,118.48,141.74
62.8973,-145.69282,155.83,127.13
62.78417,-148.10702,129.0,149.22
63.06512,-147.79401,115.08,123.16
64.0356,-147.82149,127.94,132.4
63.95741,-146.01992,138.74,178.49
63.3281,-146.25482,132.31,147.0
63.43305,-146.28494,172.79,144.33
65.07666,-146.1795,129.43,146.07
63.7966,-145.28797,116.22,149.53
64.48306,-145.30575,120.9,112.41
63.88584,-148.30946,127.45,159.64
64.0927,-145.09173,105.78,112.26
63.88692,-146.87681,122.31,136.08
64.25851,-147.0598,168.82,157.94
62.88054,-148.38246,125.42,137.7
62.9234,-146.95345,113.79,142.13
63.97166,-145.20393,111.58,147.93
64.56325,-146.19829,122.54,140.5
62.97271,-145.6808,124.34,111.72
65.16556,-147.49779,108.37,93.04
64.52927,-145.20587,106.23,134.74
65.36053,-145.02855,123.24,137.55
65.15685,-145.79175,161.75,156.94
63.8871,-146.69013,130.28,157.4
64.76721,-146.92458,108.76,129.27
64.80384,-147.84575,117.15,111.91
64.56947,-147.08733,102.96,133.6
65.08246,-146.81477,109.55,91.03
62.85723,-145.91008,127.07,144.1
63.89033,-144.58597,153.09,162.31
64.92718,-145.03266,142.11,180.5
64.41719,-147.26829,96.89,116.69
63.11722,-146.85667,100.1,128.69
64.7177,-145.92185,106.4,111.45
63.22656,-147.05524,105.94,115.87
63.46936,-146.81973,137.41,153.69
65.4713,-147.50135,111.62,97.24
63.47815,-145.63524,136.12,149.34
65.00287,-146.38374,152.49,210.31
63.30233,-147.624,104.95,122.82
64.16844,-147.82808,106.11,106.46
64.80428,-147.91892,144.08,160.4
64.02109,-146.5768,153.51,215.16
62.8695,-144.8238,100.97,114.66
63.39763,-148.08621,124.77,141.97
63.5671,-148.00565,113.9,110.35
64.09383,-147.24544,144.35,191.02
63.44565,-147.08696,147.56,174.82
63.19495,-147.05692,107.83,129.7
65.34626,-148.11864,130.78,112.32
65.58955,-148.12937,128.96,144.68
63.13792,-147.75931,92.85,104.91
63.90992,-145.51273,117.05,113.32
63.19816,-146.35071,135.57,175.3
63.86688,-144.83049,138.28,173.68
64.23233,-146.66774,156.43,141.18
62.98835,-144.68717,129.23,136.91
64.48613,-146.94119,102.09,138.2
64.8133,-147.20907,125.13,114.77
65.43482,-146.9068,120.42,149.42
62.86482,-144.72807,86.2,94.13
64.04245,-147.76063,124.5,156.97
63.19339,-146.9169,167.08,156.45
63.42626,-147.33737,126.16,126.12
64.79821,-147.71648,108.9,131.84
65.08505,-146.26398,100.27,131.8
63.34071,-144.85739,128.48,112.72
63.0953,-145.46015,130.41,158.44
65.25955,-147.29971,90.32,95.79
64.49004,-145.97517,156.24,152.28
65.09127,-144.74119,128.09,134.1
64.61598,-146.7263,108.76,135.92
63.64979,-148.76132,149.47,176.31
64.94183,-144.81599,94.9,128.34
65.17957,-146.01738,117.89,107.99
63.49716,-146.35082,98.5,94.51
63.94264,-145.58109,102.86,138.84
62.85957,-147.13856,141.78,148.97
63.41405,-145.4567,139.42,141.66
64.01533,-148.07553,168.84,205.34
63.73448,-146.49757,91.07,108.03
65.46717,-148.58007,94.34,131.55
64.47715,-146.78548,108.84,104.93
63.95441,-146.85631,90.84,115.1
64.67689,-147.8949,155.04,171.01
63.12701,-147.07664,105.78,104.64
64.90342,-147.10275,123.05,136.79
63.91952,-148.26484,168.38,234.96
65.51159,-147.80976,86.76,109.53
63.7,-146.28688,108.35,108.68
62.69798,-148.53451,162.17,179.81
62.88505,-147.83735,155.74,225.53
63.03772,-148.10073,88.71,101.88
62.77383,-148.00072,113.42,114.52
65.09728,-144.79728,115.53,128.54
63.43532,-145.3027,159.18,178.16
63.97469,-145.1155,95.54,116.16
62.88529,-146.28737,143.06,196.55
64.17913,-145.30385,119.92,116.09
63.44988,-146.81546,119.45,128.23
63.73532,-145.13554,81.77,92.02
64.28269,-145.68186,121.27,124.23
63.72761,-145.88566,126.04,173.97
63.40029,-144.59579,144.41,176.69
64.35202,-148.3889,139.9,122.66
63.64164,-146.27486,91.61,123.4
63.56452,-147.97852,126.53,126.02
65.03597,-147.18046,127.15,126.18
64.23146,-145.02669,81.04,89.31
64.5557,-147.73666,113.9,144.39
65.42987,-145.15247,131.34,164.36
64.23387,-146.24636,146.83,134.78
64.30672,-146.27961,131.53,128.87
64.6586,-145.17513,113.21,136.02
64.66267,-145.93789,86.63,130.63
64.01884,-147.84408,125.95,116.26
64.57345,-145.50345,137.95,169.11
64.63487,-147.71135,84.34,96.56
64.84069,-146.84127,136.85,131.34
62.84901,-146.85074,140.04,139.9
63.01437,-148.32114,112.07,151.02
63.17619,-145.61413,157.92,182.59
64.41322,-145.84242,84.0,116.8
64.42228,-145.80817,120.01,108.26
64.98001,-145.96659,106.87,158.29
64.5604,-144.8499,149.34,155.29
65.38621,-148.64984,125.0,125.54
65.39525,-145.60902,98.94,97.07
65.0097,-148.25775,170.22,199.25
63.30472,-145.2184,103.79,143.29
64.08639,-148.29989,118.06,109.17
65.10881,-146.25073,83.22,106.81
62.73329,-145.5421,160.4,171.76
62.69595,-144.82167,119.12,121.13
63.45325,-146.1749,164.34,214.99
64.2504,-146.97707,112.34,149.07
64.48986,-148.59842,96.27,109.42
64.56689,-147.99351,119.12,112.03
64.22944,-145.95845,164.53,174.04
64.89227,-146.03069,84.0,103.58
63.99855,-145.21764,148.41,201.19
63.40003,-147.13811,124.23,123.65
64.64532,-147.22332,92.02,106.56
64.40863,-145.31905,158.69,173.6
63.42146,-148.61132,134.49,184.25
63.42108,-146.84429,126.72,112.88
65.05106,-148.44389,135.96,131.13
64.23739,-145.198,81.33,100.12
62.72789,-146.72995,121.56,166.23
65.11511,-145.87519,139.42,162.19
63.19516,-147.9567,128.03,114.73
64.91888,-146.04538,87.73,110.95
63.48778,-144.8028,139.25,137.82
64.56623,-147.24971,81.41,101.24
63.89055,-147.49148,116.57,145.51
65.38926,-146.8867,133.31,158.37
64.0909,-146.95853,131.07,119.68
62.68404,-145.05181,136.0,141.37
65.57139,-145.06738,84.29,109.38
64.23435,-147.59313,115.91,149.01
62.75566,-148.27281,140.1,173.12
65.48807,-144.51372,81.44,98.38
64.08236,-147.06388,128.48,114.91
62.84205,-147.98283,138.44,148.58
64.72202,-144.65092,111.83,162.17
65.59343,-145.22046,157.82,192.76
65.08389,-148.25041,83.4,105.63
64.89033,-146.57851,87.81,97.61
62.93215,-147.60578,104.78,161.4
65.56218,-145.46575,140.52,155.08
62.97778,-146.61825,126.31,114.97
64.04188,-145.20758,80.94,81.7
63.16407,-147.12854,162.04,201.75
63.61609,-147.14335,106.38,140.27
62.93795,-147.72864,135.79,122.2
63.4034,-148.28109,87.21,105.88
64.81152,-145.01192,93.78,94.15
63.93077,-147.38535,144.7,159.37
64.37035,-146.34707,132.04,124.42
63.44381,-144.58516,149.38,195.93
63.2408,-146.2721,116.84,154.29
63.07639,-148.71197,82.01,89.29
62.92535,-148.724,132.73,129.87
63.37513,-144.76681,149.14,154.46
63.52479,-147.50135,92.72,109.9
63.18526,-146.47017,133.49,176.81
63.15826,-145.56728,99.46,101.55
65.43646,-145.64509,142.36,132.71
