lat,lon,prec_idf_hist,ng_idf_hist
63.44227,-146.2517,113.46,103.1
65.16177,-148.71494,96.7,104.55
64.60571,-146.30693,60.08,74.83
64.67521,-148.71387,74.04,102.27
65.48059,-146.73175,164.28,167.9
65.42481,-144.56789,88.91,91.83
64.51584,-145.25762,148.47,125.23
64.19261,-144.90355,82.99,101.24
64.52079,-147.56479,84.6,104.91
65.59566,-144.52264,94.3,106.54
62.75405,-147.60718,148.18,128.54
63.30147,-146.60812,72.42,108.49
65.37124,-145.74308,60.2,76.59
64.02696,-145.18709,169.42,148.66
63.18413,-144.71844,88.54,111.2
64.53001,-145.63074,88.1,111.31
64.27615,-148.10737,106.75,117.96
63.91763,-146.61674,127.11,124.71
64.54899,-148.27909,180.52,164.13
64.32423,-148.0839,67.41,97.28
64.78558,-146.28182,89.93,114.77
63.34994,-145.80392,62.04,80.17
62.79189,-148.18679,74.31,106.52
63.5836,-148.45156,111.87,151.56
65.50044,-147.27607,179.03,170.02
63.64098,-146.5749,121.5,132.58
62.88831,-147.61279,66.73,85.72
64.54564,-145.18174,90.94,102.65
64.55417,-144.67712,62.69,80.87
65.3457,-148.6846,171.3,164.88
63.21863,-148.26868,64.59,96.6
64.95255,-146.76643,119.22,131.48
65.04172,-147.57692,108.41,145.43
64.45191,-145.19181,76.73,97.72
62.99355,-145.75402,65.28,77.87
63.7059,-147.15512,116.05,136.66
63.91392,-146.51808,159.08,161.52
62.77803,-148.37359,111.85,124.5
65.46666,-147.51877,68.3,97.01
63.60093,-146.3106,62.09,79.84
63.6086,-146.02117,90.94,118.04
64.71891,-145.56768,140.83,163.22
65.24787,-145.94871,95.46,144.25
64.94326,-147.25884,142.26,154.56
63.39944,-147.97241,66.68,80.21
65.1034,-145.0921,102.36,104.82
63.52496,-145.95184,68.14,99.29
63.86822,-146.19742,61.69,78.64
65.06075,-145.77228,127.11,142.42
64.76257,-145.08502,83.78,102.38
63.01791,-148.6964,131.77,140.5
63.25215,-145.14815,101.78,137.62
65.19607,-147.15485,101.84,87.21
63.35265,-148.34704,63.45,77.87
64.16658,-147.28056,110.0,131.88
64.47953,-147.86218,68.03,99.5
62.72028,-145.03204,107.76,103.33
64.07108,-147.14174,68.32,79.53
65.55995,-145.75382,84.09,99.6
63.36891,-146.95564,85.81,99.6
64.65827,-144.70368,122.78,105.24
63.83528,-144.71887,101.2,130.97
65.31282,-146.67434,65.24,99.66
64.02647,-145.95357,60.97,82.1
64.71052,-144.89407,109.84,103.95
63.70608,-145.62516,146.84,130.12
63.03359,-148.2564,77.46,100.37
64.25206,-144.75245,79.9,104.2
65.4394,-146.88932,84.0,91.28
63.54838,-147.16314,121.75,115.7
63.14834,-145.19121,162.19,151.31
63.04551,-145.93744,67.31,92.99
65.02387,-146.34248,61.49,82.57
63.02078,-146.06289,79.63,100.06
65.39566,-147.9742,67.37,102.69
65.03162,-144.53857,91.11,100.02
65.56285,-148.7571,170.43,160.67
65.13262,-147.27762,122.06,120.44
62.89056,-144.78401,62.44,90.11
65.00788,-147.88976,80.23,93.74
63.29532,-145.47889,62.6,79.11
64.92402,-145.36096,65.3,99.77
63.73075,-145.26732,169.04,165.67
64.72245,-148.39892,85.33,103.31
64.41341,-147.69172,111.74,123.86
63.89393,-145.19009,69.46,80.38
65.02194,-147.83832,69.87,88.6
62.91275,-144.58876,87.75,102.38
65.30549,-146.4692,164.19,172.11
64.44691,-148.05276,118.77,115.93
63.16028,-145.29774,61.98,79.03
65.54287,-144.61592,66.85,99.4
65.13922,-147.21476,81.83,100.97
63.60176,-145.36769,92.12,101.12
64.59396,-146.50379,81.81,102.3
64.34325,-147.34975,151.66,170.1
65.41216,-148.51781,68.34,82.66
64.4303,-146.69369,118.72,110.46
63.18,-147.86559,68.42,100.64
64.41042,-146.12124,62.58,77.13
65.1935,-148.15116,134.82,155.64
65.4666,-147.863,79.9,97.2
64.40979,-145.5084,85.04,92.14
64.39148,-146.87436,84.04,100.49
64.00452,-144.92488,114.99,105.46
64.9383,-145.61963,67.56,81.44
62.70426,-147.49204,118.35,140.45
64.31186,-147.09019,65.59,99.64
65.01721,-148.34253,82.06,88.44
62.83041,-146.37142,66.89,73.42
64.37143,-146.6085,78.85,93.97
65.18676,-147.45701,73.44,90.49
63.4927,-147.17682,139.54,126.08
64.85144,-145.87623,103.85,130.86
63.35542,-148.44438,65.4,81.52
62.87982,-147.78409,67.29,96.91
64.66104,-144.61352,96.25,101.07
65.47797,-144.5955,157.28,148.82
62.99479,-145.82363,71.2,89.06
64.5228,-147.85516,69.63,75.7
64.70299,-147.50108,71.84,97.59
63.39065,-147.17109,116.55,115.53
65.48871,-146.81734,168.96,159.02
63.47417,-144.73914,66.62,91.96
63.82085,-146.1079,63.56,81.43
64.72544,-145.151,70.31,82.57
64.88217,-144.61411,63.18,99.09
64.61308,-146.31757,75.41,82.59
63.14731,-146.05288,175.88,173.41
63.85717,-148.40875,118.6,120.65
63.17607,-148.02187,62.91,88.54
65.53421,-145.93458,68.49,85.45
64.80289,-147.69941,64.37,78.56
64.97533,-147.67021,63.93,100.06
63.77058,-146.66474,175.44,183.57
64.59456,-146.95721,75.78,88.31
64.34225,-148.35018,102.59,128.73
64.37215,-146.86995,68.36,86.2
63.49543,-144.92698,62.71,85.1
64.08376,-147.7978,68.49,84.6
64.83154,-148.08144,173.6,195.72
63.5982,-144.53934,97.03,105.11
65.14459,-148.51617,63.76,78.26
63.04509,-148.11128,67.76,102.73
62.70552,-146.51849,74.33,89.53
63.92954,-146.79734,71.51,84.75
63.79669,-145.17287,62.85,86.86
63.11717,-148.46969,162.72,190.01
63.45094,-148.79539,70.33,87.52
62.75235,-146.06256,95.69,87.28
65.08296,-148.81214,67.8,98.67
65.19358,-147.73563,64.41,79.18
63.70504,-148.53698,70.97,92.02
63.79981,-148.67803,138.18,156.3
63.79743,-146.00568,71.01,76.86
63.55973,-144.7619,64.63,84.54
64.59348,-147.3379,126.33,111.29
64.32446,-146.51721,71.12,85.62
63.55382,-148.26711,114.6,133.2
62.75275,-146.96813,66.23,97.63
64.13304,-145.82288,77.79,89.83
65.40034,-147.95688,66.69,75.45
64.18681,-147.68911,70.87,90.47
64.07137,-145.48054,64.28,81.02
65.19996,-147.06353,144.66,136.62
64.91371,-144.84763,103.95,123.78
64.00631,-146.55576,69.9,85.33
64.1273,-148.2659,65.84,91.79
63.29837,-145.9165,92.81,100.47
65.02991,-147.05045,154.04,147.54
63.97397,-145.99654,65.71,78.51
65.41572,-146.31775,68.9,75.01
64.07952,-146.09813,65.15,94.51
65.43368,-147.02726,101.76,124.11
64.41929,-146.58298,106.05,107.45
63.89359,-147.91955,167.65,146.61
64.36792,-148.14948,62.07,87.15
65.19926,-144.75071,64.7,83.49
63.0473,-148.06829,63.52,75.99
63.34209,-145.38241,62.38,97.95
64.54998,-147.6083,70.97,81.12
64.56797,-145.09536,179.19,165.58
63.9046,-148.17181,108.3,117.73
64.77148,-147.36311,63.33,81.46
62.99141,-145.90971,62.07,81.68
65.5872,-144.6794,64.47,80.83
64.82433,-146.67325,66.5,102.65
63.6751,-148.28092,184.1,181.49
63.68335,-145.7092,72.03,82.04
65.02736,-148.52927,103.97,117.48
64.02459,-146.86313,58.83,80.0
64.23419,-148.47415,64.99,87.07
64.75054,-146.18331,184.0,196.91
63.27642,-147.1714,65.82,78.6
63.57025,-146.93887,87.26,96.23
64.27031,-148.45694,68.65,100.53
65.15959,-145.14838,70.77,86.65
65.13444,-148.32881,68.59,88.77
63.04286,-148.15426,58.25,83.94
63.80485,-148.80392,172.36,196.12
64.47993,-146.43372,69.87,88.08
63.14027,-144.61575,84.63,83.98
64.04133,-145.55519,69.07,93.37
63.04289,-146.75362,64.84,79.9
65.14232,-148.56167,68.34,89.47
65.08091,-145.41835,141.64,159.14
63.17117,-146.33648,68.2,81.1
62.9124,-146.84708,60.62,84.94
64.29774,-146.69121,123.36,114.7
64.29855,-147.80705,70.08,85.29
63.50362,-148.47457,69.32,88.06
64.75173,-145.94699,120.03,134.94
64.81287,-145.32178,65.77,78.49
63.86859,-147.20162,74.0,84.23
64.77017,-146.76126,67.76,91.86
62.68368,-144.71658,68.65,84.69
63.76129,-148.80968,141.12,138.13
63.95977,-147.68653,112.26,129.77
64.74019,-145.29001,70.58,84.75
64.01331,-145.88855,66.08,86.22
63.39381,-148.31378,79.38,96.2
64.41465,-144.90592,149.8,139.03
64.88491,-147.17149,70.66,82.6
65.54749,-145.44426,66.19,76.73
65.37925,-145.51325,64.66,94.17
63.19386,-146.07074,113.71,129.66
63.05864,-147.92306,85.37,116.49
63.80872,-147.88929,164.51,149.34
64.06745,-147.89213,63.76,87.61
64.28754,-145.54813,67.45,81.52
64.21344,-144.86236,63.25,80.65
63.64581,-146.07269,62.5,97.95
63.99702,-145.26188,67.6,78.99
64.01638,-146.4063,175.36,158.77
63.65106,-146.7979,89.47,112.03
63.77222,-145.53141,62.87,85.14
65.41654,-147.51525,63.35,89.68
64.00559,-144.6491,66.54,78.55
63.99794,-145.98352,67.22,99.89
63.11384,-145.80271,67.12,78.8
63.06155,-146.68805,172.59,161.09
63.29398,-148.26172,87.26,105.78
63.07729,-147.21352,61.69,84.5
63.08341,-148.583,73.05,97.61
62.90126,-146.37713,170.62,168.92
64.95716,-148.2985,65.84,77.87
64.56794,-146.94198,68.28,92.68
65.43515,-147.78956,77.71,86.88
65.41361,-144.93639,68.61,85.37
64.30747,-147.70124,61.78,84.87
64.31221,-148.08978,76.61,111.85
64.20735,-145.38961,67.41,89.24
65.36667,-146.58484,158.66,170.2
63.50632,-148.5723,77.25,86.49
62.82199,-146.83629,69.13,83.86
62.9908,-146.68173,65.63,79.14
63.52962,-147.22933,68.22,90.57
64.80553,-145.8578,131.65,149.13
65.38307,-145.73623,69.85,91.92
64.7232,-148.69096,67.78,96.43
64.50037,-145.58887,100.62,108.08
64.60922,-146.97876,68.26,88.83
63.02745,-147.35004,69.46,84.58
64.74198,-145.79039,120.05,139.29
62.77312,-145.10116,65.44,79.53
63.60134,-148.78348,72.4,86.97
63.20227,-144.76491,70.06,91.38
63.39122,-147.49605,78.82,103.46
63.28522,-147.97028,112.84,129.1
64.20738,-148.38599,122.43,133.49
64.51551,-147.84424,68.4,84.48
65.15754,-144.5964,67.74,83.28
64.538,-147.61437,79.98,107.06
63.9053,-146.24948,124.38,131.53
63.79427,-145.67724,64.9,78.43
63.86702,-145.17644,73.65,93.18
65.18622,-145.04287,68.4,95.25
64.28947,-146.60847,127.55,136.7
63.54942,-147.8865,96.45,128.75
64.98156,-144.65828,65.36,84.5
65.42641,-147.01622,131.59,140.19
65.27265,-146.51728,68.4,80.46
64.64645,-145.41768,65.07,88.33
63.10707,-148.36235,67.55,97.2
65.59261,-146.73,65.75,78.41
62.9822,-144.63424,144.89,158.71
62.86874,-146.49163,91.34,114.81
64.84447,-147.20745,61.9,81.41
65.54823,-148.58473,70.45,96.41
62.8998,-145.20039,66.44,77.13
64.09113,-144.90404,70.68,93.2
64.63528,-147.44798,65.73,83.38
63.29961,-146.65148,155.08,159.22
63.57635,-145.31028,77.15,83.26
65.06597,-146.83851,64.74,83.15
63.71327,-147.16567,82.43,108.63
63.53128,-145.36378,147.29,154.29
64.57851,-148.46865,64.94,77.31
65.5123,-147.26972,68.57,88.54
63.21162,-147.86459,69.98,75.63
65.35777,-145.79586,66.75,89.78
62.72253,-147.9968,67.7,89.58
64.62421,-145.3863,84.13,117.6
63.22762,-145.5015,72.69,91.25
63.9134,-146.14446,140.93,150.67
64.51729,-144.86054,77.6,94.47
64.5423,-145.93155,65.17,88.64
63.62588,-144.89612,65.98,78.14
64.4855,-146.67891,67.49,93.7
62.78203,-144.84416,120.8,139.29
64.46669,-145.87114,74.81,99.85
63.09574,-148.64732,77.48,101.4
63.51008,-147.80623,92.44,109.07
63.51285,-147.25188,74.12,89.2
63.36727,-145.55328,67.45,85.29
64.55026,-147.34555,117.89,124.92
65.26516,-146.31241,65.82,78.18
64.80182,-148.44813,69.36,95.02
64.56054,-145.08499,71.1,88.31
62.76365,-145.47001,82.78,105.51
63.03632,-146.81305,99.6,117.03
64.82307,-147.85073,123.65,123.45
63.2159,-146.76465,70.19,84.29
64.58477,-147.44464,67.2,87.28
65.19045,-146.63709,73.42,96.04
63.96659,-146.66301,64.26,77.6
64.85296,-145.28371,106.52,114.83
64.34673,-146.0541,72.67,95.5
64.12516,-144.69552,72.59,97.51
64.28026,-148.56773,132.19,129.68
63.03977,-144.79943,80.0,106.9
65.43184,-147.34262,67.68,85.52
63.23703,-147.66962,67.37,80.59
63.65166,-147.31062,100.6,113.59
62.91105,-144.51935,63.83,89.93
63.16257,-146.98863,74.33,96.64
64.84403,-144.84459,64.7,80.4
65.21643,-148.55495,78.51,93.91
63.44225,-147.49935,115.72,118.62
63.51382,-147.64852,66.25,86.28
63.43545,-145.07474,71.59,90.99
64.0641,-145.88967,66.11,82.37
63.26015,-147.51765,75.01,95.21
64.74639,-146.58287,64.65,85.08
64.96852,-144.82978,139.75,146.67
64.97628,-147.47782,67.82,75.92
65.1991,-148.35595,68.51,87.3
64.11429,-146.49866,78.68,95.15
64.92532,-147.13545,65.53,80.87
64.1564,-145.50541,141.33,152.28
65.01581,-145.39671,71.26,90.41
63.55851,-146.57495,72.26,84.31
64.52414,-146.0002,64.57,90.41
65.51284,-148.03375,71.72,89.12
64.8552,-148.70091,83.09,98.75
62.91609,-144.7276,79.82,103.21
65.03452,-147.03318,136.19,146.61
63.99084,-144.74457,86.88,109.5
63.12352,-146.98001,65.07,89.97
62.70211,-147.85377,66.39,78.58
63.19353,-146.36721,64.39,93.3
62.76356,-148.42178,73.07,94.05
63.30858,-146.25086,121.29,136.81
65.37312,-147.79181,74.52,95.85
62.79698,-144.75177,77.56,94.3
63.22332,-146.40824,95.69,120.8
64.26269,-145.25637,62.85,89.56
65.29641,-145.99581,117.54,125.62
63.5093,-145.74656,66.42,78.12
62.81988,-148.47953,65.42,97.72
62.69223,-147.24793,68.71,85.85
62.95854,-145.84278,76.19,95.42
63.96954,-147.3946,101.11,119.66
64.43972,-144.73008,71.16,84.4
64.21135,-147.74911,122.25,121.25
64.38938,-145.1985,63.66,88.81
65.4254,-144.92926,71.35,89.26
64.25464,-148.14674,65.96,78.0
64.37858,-148.4051,97.78,108.37
64.7602,-147.17807,71.62,99.79
64.81549,-144.63935,69.03,87.92
65.20083,-147.74675,132.69,124.23
64.97867,-145.46284,66.08,85.85
63.74475,-147.16407,71.66,88.48
63.652,-148.64678,72.61,88.62
64.72103,-147.35987,91.73,105.55
64.81494,-146.8992,65.84,91.4
64.74363,-146.55495,65.81,81.43
64.38313,-145.91747,73.05,96.93
63.85261,-148.49656,68.69,77.93
63.19298,-147.10013,95.67,104.49
65.58281,-144.69724,65.75,87.42
63.2801,-146.64732,70.85,91.86
64.85927,-145.76833,70.39,93.18
64.16919,-148.51942,75.65,92.14
65.25555,-147.39115,66.13,85.85
64.00086,-144.55044,122.43,131.21
64.01431,-148.406,67.66,81.73
63.62257,-147.59538,68.94,88.4
63.10763,-147.96998,72.24,88.71
64.0195,-145.17685,66.58,91.01
65.16598,-147.91298,128.4,134.72
65.51381,-145.29827,75.16,90.34
62.73624,-145.56847,76.48,93.37
63.51554,-147.27893,65.09,85.31
65.29542,-146.42997,84.63,103.02
65.1511,-146.74785,70.72,90.47
63.2562,-147.09685,73.02,90.22
65.02978,-146.08695,129.58,133.99
62.92629,-147.80394,89.51,105.9
65.20491,-146.85253,68.13,84.56
65.45998,-147.58217,66.25,86.01
64.44798,-146.05684,65.01,88.56
64.42779,-145.43973,69.32,86.99
63.40593,-147.84219,70.1,92.85
63.8834,-145.2681,125.54,130.74
64.95366,-148.04983,75.07,92.46
64.53163,-148.15656,96.16,112.05
64.11374,-147.06218,62.42,85.81
62.9427,-145.64061,70.46,82.18
62.87706,-144.83366,123.14,126.24
63.01047,-148.01563,68.47,92.58
63.64969,-144.76788,65.26,85.62
63.00396,-145.79067,69.77,92.54
64.69099,-147.84394,92.54,110.31
63.71614,-148.2473,76.61,88.62
64.15678,-145.27294,119.26,120.01
65.45075,-145.78715,60.93,87.53
65.16664,-148.77176,67.95,87.46
65.28332,-145.49441,66.23,83.09
64.39392,-146.14485,67.64,97.61
63.6663,-144.85882,66.42,84.87
64.10431,-145.43311,95.46,103.43
65.4623,-146.80183,126.87,119.78
63.90317,-147.55684,81.29,96.74
64.11039,-145.37171,61.75,84.44
65.48745,-146.15703,70.58,84.48
64.51035,-147.19108,87.53,100.68
65.38716,-146.15392,67.33,86.59
63.87788,-146.53703,63.16,83.94
63.92339,-144.65346,69.0,91.77
63.23562,-145.05808,68.36,76.19
64.95046,-144.66214,83.2,99.48
65.41061,-145.26929,64.05,84.42
64.76106,-146.60435,81.15,102.25
64.74877,-145.49164,70.46,90.53
62.87872,-145.01533,69.69,91.28
63.00757,-146.65924,65.21,84.33
65.57953,-144.54781,93.78,103.27
64.08509,-145.3135,72.61,81.75
64.41835,-146.51062,65.81,87.9
63.47877,-146.60196,72.22,90.82
65.59262,-147.81261,73.38,100.54
63.89008,-147.7495,68.14,89.68
63.35788,-146.2959,105.92,112.82
65.12853,-145.15183,65.94,85.37
63.47532,-144.58139,77.75,90.14
64.0882,-144.99277,78.95,96.47
62.70341,-145.39048,69.01,89.47
64.61014,-148.6137,72.01,81.12
63.76958,-146.77973,109.07,107.7
65.01934,-147.47023,82.1,95.5
62.92413,-147.8468,72.38,94.84
64.76101,-145.24842,64.74,84.69
65.27855,-145.63195,66.27,87.05
63.12464,-146.3183,70.0,76.65
65.1547,-145.95694,68.82,85.97
64.08918,-145.52851,112.49,111.24
65.09223,-148.63047,75.86,95.5
62.86419,-148.01425,86.36,95.87
63.23742,-147.16256,64.1,84.73
64.86739,-146.47291,74.35,92.43
64.40728,-145.01267,112.24,107.76
65.17421,-144.81074,67.49,90.32
64.5416,-146.54663,69.65,77.08
63.20842,-148.16111,64.99,87.88
65.13051,-147.05609,88.77,98.53
63.30584,-145.92669,80.07,97.2
64.25848,-148.53475,110.38,109.13
63.50104,-147.90973,62.38,87.61
65.01873,-147.13039,67.82,80.96
63.25596,-144.56428,70.37,88.69
64.16202,-146.28509,66.17,95.89
64.34083,-146.30479,63.66,86.03
63.68922,-147.76201,90.98,98.88
63.19951,-145.82768,123.76,122.95
63.12972,-148.60394,81.95,97.57
63.94827,-146.05368,62.75,87.59
64.13614,-148.08888,67.22,79.67
64.39221,-145.88327,87.75,95.6
64.26098,-145.4175,65.94,82.02
65.00645,-146.87055,65.11,86.47
63.3381,-147.53611,66.29,93.43
63.22885,-146.82859,66.56,76.03
64.52401,-148.07296,81.95,93.24
62.81991,-147.95144,64.39,87.48
65.16669,-146.65011,82.59,104.82
65.50779,-148.61973,71.91,82.33
65.25635,-146.03354,69.05,89.14
64.86395,-146.06131,66.39,85.5
64.79515,-148.65647,78.33,94.44
64.25197,-145.45169,69.13,83.2
63.79471,-144.64141,67.62,87.09
63.55371,-147.79933,69.34,84.13
63.67828,-144.852,76.77,104.31
63.63136,-144.60626,68.4,88.93
63.27017,-145.19491,86.74,99.75
63.87537,-148.12861,69.77,86.84
63.6424,-145.2163,75.37,87.34
65.1891,-146.17599,67.41,88.06
65.20854,-147.83188,70.37,78.06
63.14727,-147.15092,89.35,97.26
64.33625,-148.07803,74.91,101.74
64.57215,-147.11516,78.49,90.38
63.60852,-148.72351,65.19,87.03
65.53321,-148.33778,70.23,85.27
64.18222,-144.98229,70.02,74.64
63.44389,-147.71081,67.91,84.71
64.62999,-147.12884,91.46,98.94
64.76748,-146.54203,76.4,95.33
62.92066,-146.92685,78.74,87.5
65.32267,-145.69623,66.25,87.03
62.71733,-148.47042,76.48,100.14
64.19899,-146.33766,67.64,88.83
63.35129,-145.2353,93.84,97.41
65.51825,-145.28054,70.87,78.12
62.87867,-148.56413,65.73,83.96
65.57081,-145.98885,81.0,90.69
62.77472,-145.79957,77.08,94.84
62.72527,-147.13462,100.06,104.51
65.34282,-145.09926,66.33,84.94
64.62742,-145.84006,71.32,94.63
65.37377,-145.21602,67.97,80.3
65.02937,-147.24314,67.99,91.42
65.39136,-148.06592,64.16,85.14
62.78836,-146.88089,81.95,89.97
63.97533,-145.64958,119.01,126.86
64.6586,-147.36282,76.42,96.5
64.22395,-146.39676,65.77,85.23
62.85956,-146.04881,67.78,78.2
62.809,-146.41027,82.97,86.78
63.39286,-147.70721,66.11,83.34
65.18223,-146.55228,66.93,85.08
64.82512,-146.36327,67.06,90.03
64.09688,-147.60414,65.46,75.78
65.08707,-146.41143,78.93,84.23
63.1843,-147.20293,65.57,91.11
64.2106,-147.34487,74.14,95.31
62.94001,-148.74528,68.2,85.79
63.16171,-144.80186,72.32,88.73
63.79721,-146.30699,70.31,87.09
65.13227,-145.61207,76.24,87.86
63.86827,-145.89553,69.73,84.42
63.1559,-145.08808,67.97,95.11
65.26305,-145.1768,72.71,83.76
64.36318,-148.16628,74.12,96.89
64.90311,-148.67786,71.59,86.53
64.39872,-148.77209,81.72,99.5
63.80667,-144.63449,73.31,93.18
63.788,-146.34053,74.27,97.03
65.01375,-146.3036,70.08,94.38
63.99816,-148.02644,75.37,79.69
64.21609,-144.65689,84.02,96.1
64.35696,-146.09219,72.13,98.94
65.54622,-146.63533,67.84,86.26
65.5789,-146.39122,77.0,99.52
65.12107,-145.26069,74.04,93.01
64.74672,-147.56664,71.64,90.07
64.64346,-146.81421,74.95,74.27
62.81274,-147.62096,86.59,98.9
63.00792,-148.58929,79.24,97.2
64.45026,-145.35379,77.1,92.44
65.38844,-146.81233,66.71,89.04
65.18315,-146.62621,70.91,97.1
64.26461,-147.18704,72.38,91.07
64.70164,-144.92883,88.33,99.44
64.52631,-147.35786,73.07,76.59
62.87414,-144.91956,69.34,87.5
63.04441,-144.89562,73.81,84.67
65.56107,-145.02826,74.62,98.79
63.85044,-145.3154,94.44,102.65
64.37659,-145.67311,67.51,90.12
63.64977,-145.87048,67.26,87.67
63.12278,-145.13461,69.09,76.26
63.34099,-148.49328,73.46,92.48
64.16423,-145.28324,69.5,81.39
62.934,-146.6264,73.46,84.54
64.10783,-147.78593,106.89,110.02
65.08348,-146.50252,72.84,95.11
65.33088,-147.26184,67.27,91.67
64.67095,-146.32998,68.55,75.1
62.97958,-146.75745,74.43,82.12
64.06441,-146.75593,71.76,83.26
64.69116,-147.24342,68.2,85.54
63.42566,-144.53848,72.26,88.13
65.45462,-148.36233,70.14,78.2
64.505,-144.63279,72.36,81.56
65.02716,-148.45563,67.89,93.01
63.49902,-148.56153,75.14,95.65
63.87865,-144.70827,73.77,86.7
65.27848,-147.57267,71.24,89.39
64.70615,-145.02947,72.65,88.98
63.81746,-146.94118,72.75,78.76
62.75222,-148.77339,72.59,85.21
63.26702,-146.76694,69.0,95.73
65.45053,-145.10996,75.3,85.91
65.51024,-148.64841,75.66,97.28
62.83207,-147.94576,71.3,90.01
63.94457,-147.59364,75.53,92.81
64.37253,-144.63787,76.17,84.85
64.43422,-145.80153,76.55,93.78
63.84451,-145.26112,71.64,97.43
65.00377,-148.68813,79.59,85.18
64.80855,-148.3129,80.81,86.86
65.35131,-147.14642,74.41,99.73
64.35231,-145.80332,69.5,87.4
63.64867,-146.09974,77.79,97.16
64.12722,-146.56408,79.53,98.01
63.69327,-148.68455,71.2,96.47
65.26468,-148.04096,80.59,79.09
63.25457,-144.60767,76.4,93.7
65.28143,-145.66022,87.5,91.61
63.25966,-145.15817,77.58,93.53
64.47567,-148.7213,66.52,89.64
64.50423,-146.1136,75.24,98.09
65.51784,-147.67165,80.25,97.78
63.54607,-146.21126,90.67,95.25
63.78199,-147.87371,77.04,78.99
64.86937,-145.02227,71.97,90.65
63.15574,-147.87711,74.78,87.96
64.27426,-144.6665,74.83,96.27
63.35429,-144.92087,67.68,94.53
64.99372,-146.8034,92.04,91.27
64.96583,-146.13758,71.51,88.4
65.57817,-147.17423,73.48,78.37
64.99893,-145.65906,77.25,96.2
63.57943,-145.2228,73.62,85.23
64.87019,-145.99871,72.22,85.43
63.98385,-147.67463,90.78,92.6
63.22911,-147.58902,76.19,96.74
64.96697,-147.51217,68.69,97.95
64.48208,-146.08192,75.05,77.95
64.19261,-145.2526,71.22,83.82
63.21734,-144.78479,72.11,88.1
64.98023,-145.41738,74.6,81.66
64.81661,-145.65956,73.54,90.72
62.92189,-146.63252,91.94,95.63
65.27205,-145.81527,77.19,82.99
65.53818,-144.5129,69.0,96.41
65.05915,-147.3607,69.9,82.28
65.32581,-144.52342,80.77,97.97
63.64777,-147.72527,75.12,83.98
65.22149,-148.68589,74.1,91.86
64.14387,-147.17663,77.15,93.66
63.65142,-148.43411,72.78,80.13
65.11677,-145.82957,80.34,88.19
63.38905,-146.10939,70.12,96.1
63.20549,-146.91082,77.48,84.07
63.7117,-147.86502,84.46,105.38
64.86193,-146.60869,74.79,91.56
64.62847,-144.66243,81.73,101.24
63.33933,-145.12825,75.1,76.73
64.57416,-148.00448,79.07,86.97
63.14846,-147.54371,72.4,100.93
64.52849,-146.29047,78.1,82.95
64.76246,-145.86728,76.67,75.49
63.14983,-146.3757,87.81,116.76
64.87864,-148.46939,73.04,90.8
63.43841,-145.21555,80.03,88.08
64.74914,-148.48836,83.9,103.58
63.30428,-144.65047,73.09,101.03
65.46681,-147.2491,77.29,83.18
63.99843,-145.33337,77.66,90.74
65.02279,-148.61996,77.66,85.27
64.65757,-146.07297,81.48,87.19
63.00192,-146.42367,71.47,90.11
64.894,-145.55614,87.23,114.73
65.30367,-146.70924,82.18,99.06
65.56975,-148.61896,79.57,89.31
63.36955,-146.10551,78.51,83.65
65.38694,-147.12729,74.72,92.95
65.39098,-147.99151,79.14,86.97
63.93449,-147.88532,78.99,100.24
64.85588,-144.83754,71.99,99.62
64.65694,-146.19082,80.32,86.9
64.53383,-148.11181,76.46,94.11
65.01745,-147.24941,75.9,94.84
64.38451,-147.12521,76.79,82.7
64.94303,-144.65175,74.7,86.59
63.45819,-148.05752,75.86,86.99
63.7046,-148.395,79.8,83.26
62.98598,-146.33365,83.69,105.05
65.3187,-144.63303,73.17,107.6
63.92985,-148.44594,81.0,82.2
63.3423,-147.19515,73.5,87.5
64.6282,-145.60454,75.8,83.13
65.31825,-147.46244,75.32,83.55
63.69703,-147.84364,73.29,89.14
65.43198,-145.66274,80.94,79.07
64.6938,-145.50835,83.13,82.97
63.2683,-145.46525,87.71,104.1
63.83262,-145.15263,72.3,100.89
63.35724,-145.28885,75.88,81.91
64.04198,-148.09136,77.0,81.95
63.6429,-147.41464,82.53,101.47
63.34403,-146.34562,75.39,88.11
62.73792,-145.93053,76.07,82.8
62.69424,-147.77426,85.91,85.21
64.899,-147.72398,72.63,99.77
64.37851,-145.51147,78.72,78.39
64.74773,-145.06417,89.29,113.44
63.96568,-146.59154,76.15,89.27
62.9462,-148.3385,90.07,116.67
62.88897,-146.92862,79.92,84.09
62.97955,-147.44326,86.94,87.01
64.75814,-148.30831,75.08,101.49
65.076,-148.09175,78.24,79.09
64.55413,-146.23257,93.2,124.25
64.90729,-147.54299,81.23,91.59
63.81342,-146.09753,74.74,93.43
63.48541,-147.74732,87.34,86.03
64.94816,-147.91998,87.42,112.45
63.25621,-147.9981,82.66,95.04
63.45445,-145.94683,75.32,104.14
65.315,-146.11991,77.02,79.09
64.4621,-144.76089,77.95,88.08
65.51932,-148.46446,87.5,84.13
63.77781,-146.86133,92.58,121.75
63.79054,-145.34886,75.68,94.13
62.69607,-144.93345,77.27,96.83
63.6405,-145.48935,77.44,85.66
63.2233,-145.40478,79.53,82.39
63.45121,-148.11738,74.54,99.25
63.43622,-145.60109,83.61,104.91
64.64384,-148.64131,86.47,82.62
63.3769,-148.33576,78.55,103.41
