lat,lon,prec_idf_hist,ng_idf_hist
64.49729,-146.86238,37.37,40.79
63.94713,-145.98227,32.73,37.33
64.9663,-148.19086,39.29,44.6
65.49281,-148.37306,37.16,44.03
64.44096,-147.8523,39.67,42.34
64.12504,-146.23262,38.6,41.54
64.57219,-147.37807,32.07,35.63
65.53304,-146.17623,53.3,56.44
63.78602,-144.79042,32.8,37.66
63.05181,-144.79271,30.19,35.15
63.63768,-148.76687,39.2,41.49
63.26787,-146.83709,39.33,43.39
65.32097,-147.22235,38.16,44.21
63.15792,-147.51104,32.35,34.35
63.87713,-148.62787,38.64,39.77
63.44638,-147.15744,50.31,53.02
63.28377,-148.15393,33,36.88
64.8362,-145.54491,38.62,40.55
65.09543,-144.60427,28.88,34.56
64.74324,-145.19969,39.73,43.54
63.75296,-148.37227,32.52,34.3
63.18045,-148.46872,33.18,36.14
65.1329,-144.89537,35.46,38.8
64.91868,-146.74037,44.74,46.93
65.12965,-145.46449,36.93,38.05
64.17168,-145.29354,32.44,34.94
63.82662,-144.98322,33.95,36.64
62.99998,-146.83128,39.61,43.74
63.7915,-147.51208,28.4,30.62
63.02426,-148.35849,40.55,43.13
63.46643,-147.48749,37.36,42.3
63.7443,-144.98681,36.37,41.96
65.16765,-147.79348,34.93,37.83
63.7487,-147.07636,32.44,35.86
62.7314,-146.28251,40.82,44.27
64.6652,-148.52893,36.82,40.78
65.36379,-147.82646,32.21,33.22
63.13436,-148.51783,40.8,46.35
63.96273,-145.12229,40.87,48.86
64.22216,-144.71162,35.86,38.37
63.59002,-146.57285,32.47,36.57
64.40694,-146.21065,44.66,45.24
64.73581,-146.16201,35.01,38.99
65.41019,-148.71256,36.62,39.7
63.9201,-147.27595,37.54,48.69
62.68973,-145.43968,42.71,48.65
64.92413,-144.88598,32.91,37.47
62.97651,-144.80652,43.51,53.5
62.68224,-148.23708,50.52,52.14
64.23524,-147.40468,33.47,37.17
63.86672,-146.42804,37.55,40.49
63.00348,-148.07478,33.27,38.35
63.8355,-145.29497,39.41,54.01
63.29874,-145.16494,41.51,47.01
63.74823,-145.54464,43.93,54.31
65.12732,-146.76077,38.38,41.67
63.20718,-147.30421,32.94,35.23
65.21913,-147.06814,53.75,57.48
64.46666,-145.32978,33.32,38.5
63.40881,-147.2894,27.73,34.47
65.48974,-144.58823,38.63,41.62
62.95997,-144.82982,38.93,43.21
63.10138,-144.72255,37.69,44.77
64.17711,-145.58091,32.63,34.68
64.34925,-148.2889,41.86,50.63
65.162,-147.66288,52.29,54.86
63.34312,-146.82724,33.21,36.1
64.84313,-148.00222,38.09,39.45
64.25599,-148.50707,28.39,32.72
63.79676,-148.43717,38.24,44.38
64.21772,-145.42737,32.4,34.36
64.82333,-146.79164,33.45,35.9
64.90486,-144.88259,34.84,38.84
64.52869,-145.98304,46.87,49.06
65.4626,-148.67191,38.59,44.41
64.53588,-148.76545,32.53,34.91
63.66813,-146.10366,31.66,34.77
64.96643,-147.17282,39.04,42.84
65.06749,-145.47082,34.81,37.3
63.13708,-148.01217,42.45,44.92
63.61071,-147.99898,34.97,41.77
64.64733,-147.77815,38.95,46.31
64.91353,-147.74602,36.97,39.54
65.17562,-144.765,32.65,35.28
64.70759,-145.22039,39.32,42.12
63.63599,-146.9624,36.61,53.11
63.57516,-148.15781,38.71,42.61
62.84795,-148.17484,41.53,47.88
64.3586,-147.77718,39.05,43.83
64.66129,-144.73139,36.92,39.52
63.77936,-145.65669,33.57,36.24
63.1548,-147.73721,41.88,44.28
65.22608,-148.59469,36.44,38.91
63.76505,-148.36658,40.03,61.14
64.69956,-146.49065,36.56,39.05
63.8027,-145.11194,42.45,48.35
63.08205,-146.57931,34.27,38.42
65.11173,-147.65918,41.76,47.81
62.75323,-144.76202,47.61,48.6
65.37506,-147.13367,34.78,36.73
63.06605,-146.85426,37.5,39.7
62.76703,-144.93647,34.03,39.27
63.85132,-145.61714,39.45,52.37
62.70301,-148.58762,41.75,45.79
63.84595,-148.77076,42.89,50.62
63.48022,-145.89037,38.43,40.25
65.29515,-145.48749,33.55,35.35
62.6854,-146.15287,50.71,52.21
63.26768,-145.69219,26.45,29.68
65.56385,-144.81483,34.74,38.75
64.16093,-144.67463,38.38,43.67
62.68862,-148.70474,39.39,41.62
63.17004,-147.50516,36.16,41.76
64.00747,-148.53828,41.56,50.61
62.96642,-146.32969,32.74,35.32
64.36984,-147.10374,49.47,50.89
63.01876,-146.58343,35.45,37.92
63.9831,-144.61875,38.06,39.22
63.62215,-144.52551,30.07,32.72
63.78576,-148.11443,38.41,40.85
63.72822,-146.07153,32.18,34.34
64.91655,-144.75682,33.35,38.49
62.86335,-147.87542,36.41,37.23
64.12402,-144.97219,39.68,48.43
62.69623,-147.4126,45.88,48.56
63.01888,-148.23525,34.93,49.89
63.57775,-145.38096,32.07,34.14
63.75132,-144.65206,39.9,41.6
65.19016,-146.24993,36.94,38.82
65.35002,-145.35027,42.67,44.76
63.19181,-146.59367,32.05,38.2
64.83501,-144.76104,39.26,45.63
64.40129,-144.95761,38.85,40.79
63.01136,-145.05489,32.09,34.29
64.27447,-144.78311,39.54,41.71
63.71937,-145.68954,39.49,61.84
64.57016,-147.42292,38.95,41.1
62.93504,-148.69182,40.16,45.95
64.67114,-148.17551,32.96,39.34
65.01662,-148.1953,37.44,40.57
62.77642,-148.02729,32.87,34.93
64.66512,-147.03722,39.43,43.04
65.16833,-147.25875,36.68,38.03
63.56514,-147.39629,41.04,63.37
62.73527,-146.37808,37.22,38.83
64.35806,-146.16442,41.63,46.42
63.95936,-148.63243,34.04,37.94
63.34657,-145.89082,36.76,45.84
63.36274,-148.45508,43.01,44.68
65.477,-145.24482,35.22,36.35
65.00435,-148.12766,39.24,40.31
62.96993,-148.1881,34.79,38.99
64.67634,-144.86997,37.04,47.53
64.06959,-147.84793,40.2,46.29
64.08189,-148.38826,38.65,46.75
64.49767,-147.12475,41.01,42.35
63.26429,-148.14899,33.77,36.48
63.0306,-144.7199,45.6,47.84
63.19897,-145.53116,26.11,30.56
65.47464,-148.02339,36.07,40.51
64.90929,-144.86511,41.37,47.8
64.14818,-148.08304,41.66,43.32
64.87976,-146.15594,32.6,36.56
64.64659,-147.10553,39.24,46.46
64.82103,-148.45344,32.62,35.79
63.00291,-148.53575,45.19,46.52
64.80761,-148.09335,37.55,40.15
64.79851,-146.34839,31.41,39.59
64.01658,-148.3619,38.92,41.32
62.71566,-145.27217,45.65,55.22
63.3857,-144.80355,32.29,34.88
63.50142,-146.14945,31.21,35.09
64.41306,-148.02585,39.3,43.56
63.6445,-146.85829,40.07,49.12
63.15287,-145.17459,42.79,45.19
63.64164,-144.52859,37.16,51.37
65.47284,-148.14394,32.21,34.16
64.81303,-146.94437,45.72,50.99
62.82193,-148.36748,40.53,44.15
62.69814,-146.03486,39.94,41.94
64.58202,-146.51023,30.4,36.77
64.63973,-146.33235,39.31,44.97
64.2058,-144.73575,38.96,41.42
63.33658,-146.33534,32.05,34.13
62.77321,-148.38966,42.1,45.4
63.09465,-148.2981,43.02,62.01
63.54448,-146.80979,37.61,38.57
65.01164,-146.15646,38.23,40.14
65.2719,-148.05216,32.13,42.16
65.53615,-148.51591,37.62,40.07
64.30218,-146.86306,32.48,34.45
64.66316,-145.82002,39.64,44.97
64.04804,-145.79728,36.93,37.78
63.02019,-144.79626,45.51,70.3
63.55394,-144.93684,39.75,41.08
63.41848,-147.90683,39.01,44.41
63.12471,-148.55023,34.27,44.08
64.03347,-147.86565,33.48,36.27
65.06115,-147.31524,39.52,42.52
62.7684,-147.05786,36.43,37.05
64.80408,-146.40429,44.08,45.15
64.12408,-147.69145,34.42,38.24
63.06257,-145.05486,42.21,66.77
62.88085,-146.48547,41.27,47.13
62.91287,-148.59043,35.95,46.39
62.91101,-148.10388,46.44,49.61
64.22872,-145.77003,35.32,37.07
63.48937,-144.87329,41.37,43.72
63.95294,-147.74727,26.76,37.73
63.77588,-148.07637,36.67,39.88
62.82122,-146.58553,48.47,57.44
64.54913,-146.0596,35.92,44.89
62.80406,-148.18118,44.09,46.46
65.29492,-147.89167,38.91,50.71
63.38965,-145.99556,34.16,36.78
65.30541,-147.6629,41.71,43.21
63.99554,-147.0796,39.72,44.26
64.92678,-144.67639,30.89,44.36
63.52198,-148.19713,37.8,42.25
63.65724,-145.35126,53.46,64.45
65.42685,-146.62643,33.38,34.36
65.59071,-147.24265,32.07,36.63
64.45782,-145.24699,41.46,53.87
63.90129,-145.31572,41.54,46.92
64.25327,-148.40733,40.28,42.46
65.08845,-144.83244,36.62,50.66
63.58248,-145.02087,50.53,56.09
65.0868,-146.21842,33.17,34.12
64.10663,-148.5921,42.1,45.19
64.7693,-146.68818,38.44,39.78
62.97219,-147.1811,32.01,38.74
63.15017,-146.07957,39.9,45.78
63.0277,-147.67188,38.42,40.42
62.92286,-148.69728,32.91,33.52
65.43863,-144.87604,42.61,46.23
65.44311,-145.21984,43.79,60.07
64.30847,-147.51241,37.49,38.28
65.4407,-148.48871,36.86,37.75
65.23343,-148.68007,34.89,47.81
64.04891,-148.03053,38.13,39.46
63.34622,-148.0118,32.5,33.99
64.38493,-144.98175,40.01,44.89
63.88155,-148.46868,37.72,38.43
64.75424,-147.31332,49.63,73.51
64.48636,-147.80057,43.13,44.85
62.82361,-148.18607,36.97,41.14
63.54327,-144.78558,37.04,50.6
65.51842,-146.15445,33,35.24
64.49372,-148.29143,39.84,41.86
63.40853,-147.8692,37.72,38.84
65.50089,-148.75762,48.54,53.28
63.44895,-145.13846,49.94,77.8
65.33275,-147.48465,33.07,35.83
65.28356,-146.43657,41.52,45.96
63.0874,-144.54664,39.09,50.43
63.50585,-145.30649,49.99,54.96
64.44946,-148.08056,36.81,38.58
64.56524,-146.91417,40.06,41.67
62.82492,-148.53281,26.39,35.73
64.66788,-148.00174,35.49,38.88
64.30175,-146.10781,50.38,55.68
64.84343,-147.66405,44,68.66
63.41743,-145.02783,44.43,47.29
62.80072,-148.6131,44.37,56.83
65.24527,-146.62191,35.73,36.86
64.4301,-145.70155,40.45,41.87
65.32511,-145.84465,39.78,44.22
63.87525,-147.39884,29.96,43.22
65.46722,-147.59333,35.49,39.93
63.56384,-147.25486,53.22,60.7
64.09452,-147.97958,35.71,42.93
64.45848,-145.67101,35.72,35.65
63.483,-145.5044,45.61,59.79
64.20711,-146.23181,40.58,41.59
65.25707,-146.42143,41.75,46.1
63.07283,-144.75271,36.25,54.9
64.78546,-147.98704,47.54,51.84
65.57909,-145.75775,35.6,35.78
64.63746,-147.73927,40.49,43.34
65.33904,-148.1074,41.02,42.12
65.14578,-148.17511,34.09,41.1
63.3109,-145.79649,41.17,47.44
65.54986,-146.54303,35.07,35.42
62.86611,-147.58158,37.29,39.67
64.11656,-146.15039,41.17,46.22
65.5679,-146.86402,43.81,66.02
64.72613,-144.51542,41.32,42.53
63.91178,-146.93577,36.32,38.96
62.99025,-146.13499,36.4,47.67
63.3159,-146.99644,39.61,41.39
63.94192,-148.44025,34.51,35.28
64.25306,-147.8585,41.03,43.84
64.02484,-145.57882,40.54,42.73
62.96781,-146.10456,47.38,74.8
64.5489,-146.74742,34.8,38.91
63.60341,-148.59829,45.02,48.71
63.48944,-145.21574,37.68,49.95
63.82706,-147.42292,33.52,35.19
65.42118,-147.49786,41.42,42.54
65.11139,-148.63592,39.17,41.48
65.06031,-145.34102,50.81,55.56
63.26232,-147.22069,46.67,71.5
63.49928,-145.59526,32.86,35.41
62.8911,-148.02956,37.32,43.21
64.56488,-147.36723,38.95,47.09
64.5421,-146.9994,37.81,39.45
64.23295,-145.09863,41.62,42.73
64.68707,-148.63521,51.49,54.71
62.74121,-148.32101,34.24,37.87
62.78959,-145.3022,45,50.51
63.8113,-146.62923,41.15,52.9
63.38944,-146.29358,42.34,45.77
63.26532,-147.89529,41.23,47.78
63.8733,-147.77204,37.99,37.1
64.79509,-147.61528,42.84,43.93
64.04172,-147.35826,36.62,42.09
63.48883,-146.82399,30.74,44.6
65.13357,-146.89109,33.5,38.67
64.72552,-148.646,46.44,52.54
65.038,-148.15512,35.2,40.18
62.74895,-147.30384,39.34,38.26
64.14853,-146.0317,42.48,47.71
63.5834,-146.81833,43.72,44.55
64.59098,-146.28566,38.64,42.63
65.2762,-147.96075,32.36,34.46
64.71199,-145.86617,37.62,58.88
64.85429,-145.90418,43.25,48.82
65.0709,-148.74416,40.14,39.89
63.29791,-147.13251,38.9,41.29
64.95951,-144.74594,34.53,43.93
63.81683,-146.49735,44.01,44.74
64.69968,-144.61995,38.41,42.3
64.29608,-146.05273,38.13,38.53
65.18002,-147.86132,40.11,44.1
63.17718,-146.09361,44.04,73.87
63.49198,-147.10625,42.1,45.64
62.99929,-145.1742,43.46,45.22
62.70361,-146.74206,35.6,48.06
62.6848,-148.26361,34.61,38.69
64.93835,-147.88074,44.53,49.78
64.66553,-148.67471,35.63,36.81
64.91814,-144.83014,45.3,46.46
64.48394,-145.61278,42.01,43.59
62.84974,-147.67297,46.96,78.08
63.8805,-145.12558,32.23,36.54
63.79052,-145.88027,50.88,55.89
64.11434,-144.54197,35.75,46.36
63.75162,-145.34181,34.24,35.41
63.89237,-144.88801,45.76,45.65
64.56813,-146.37135,41.03,42.71
64.62823,-148.25498,55.2,58.96
63.09234,-145.43355,43.63,67.44
63.38773,-145.74104,33.58,37.48
63.91948,-146.57265,32.71,37.37
64.72098,-145.16836,35.57,41.07
63.72807,-145.77078,40.48,41.63
64.12716,-146.75198,45.39,46.74
64.8617,-148.41893,51.17,53.55
65.06137,-146.85581,34.76,39.52
63.80103,-146.40531,38.19,48.2
62.94929,-147.33212,36.7,43.86
63.85791,-145.32562,37.04,41.02
63.69134,-147.71826,39.57,44.7
63.83783,-147.27443,41.11,42.15
63.50133,-148.51805,47.48,48.37
65.34439,-148.23874,35.99,40.63
63.44093,-148.00918,34.57,50.73
62.75772,-147.20224,33.42,37.24
65.29266,-146.40162,40.33,47.06
63.21905,-145.8314,35.85,43.81
64.00723,-144.72059,42.16,43.07
64.52665,-146.90529,37.95,41.75
63.11808,-144.81215,48.53,50.7
63.7245,-145.44298,35.97,39.97
64.81197,-147.3274,32.44,34
63.76504,-146.61037,40.65,67.79
63.07452,-148.15351,42.72,46.8
65.42899,-148.56913,42.29,43.62
65.32341,-147.86216,37.68,40.83
63.48979,-148.80599,36.1,46.19
63.81646,-147.97122,45.92,47.45
65.32142,-147.56514,36.61,39.85
65.01394,-146.49621,39.82,40.59
64.66181,-146.36433,41.97,45.3
65.48438,-148.06328,44.98,82
63.08431,-144.52011,47.15,49.71
62.77659,-147.38785,42.46,45.08
64.37086,-144.56567,36.28,47.3
63.09307,-148.55065,35.29,38.2
65.17035,-146.55881,48.97,51.57
64.28066,-146.14838,36.68,37.63
63.31077,-145.15828,51.68,56.86
63.45378,-148.14444,46.24,77.03
64.29704,-145.16387,41.02,42.46
63.31957,-144.78399,35.48,37.12
63.14549,-148.23253,36.65,45.34
64.77964,-144.5424,53.32,57.2
64.69408,-146.62578,35.21,37.44
64.16114,-144.79087,51.98,57.08
63.77582,-147.67691,41.43,42.71
65.43258,-147.761,52.16,55.24
62.70367,-146.56117,45.27,69.47
65.14949,-145.78106,36.79,40.15
64.21194,-147.22851,35.18,38.81
63.9067,-145.60097,35.98,41.4
64.53592,-147.65916,51.37,55.18
65.3934,-148.66121,42.8,45
64.96611,-146.90698,47.21,49.61
63.5033,-147.02959,35.58,39.97
63.2565,-148.74274,41.43,56.7
64.60381,-146.92307,38.41,43.56
64.91088,-145.05712,35.67,39.75
64.02191,-145.97049,37.5,40.98
64.73062,-147.66282,43.27,47.14
63.96392,-145.42495,51.92,56.35
65.18302,-146.81975,35.32,47.84
65.36796,-145.83498,35.36,38.49
63.45662,-145.78922,33.77,36.46
62.99466,-145.30341,39.61,46.79
64.45992,-148.26427,38.19,47.63
63.99765,-145.68056,36.26,38.83
64.84445,-146.75084,43.76,49.05
64.91943,-145.92666,51.3,55.67
65.54098,-146.06628,34.54,38.62
65.52204,-144.53804,31.72,34.01
63.52791,-146.64767,41.7,63.65
63.17487,-145.54419,42.47,45.89
64.10365,-147.54313,43.56,50.31
64.01666,-145.80007,35.88,40.39
64.18382,-147.06942,36.82,43.54
63.00587,-147.38854,38.91,39.29
64.48766,-145.05392,46.55,48.28
65.29968,-147.53181,44.48,75.29
64.4809,-146.69596,39.68,41.55
64.08909,-146.25196,40.01,44.93
63.57688,-147.64615,48.22,53.8
64.58387,-146.65562,40.81,44.41
63.25621,-148.60245,36.16,41.38
64.6392,-148.73102,40.93,43.87
63.78259,-146.47234,45.35,49.9
62.95213,-145.49512,36.03,39.49
64.5479,-148.75977,53.41,61.88
65.57328,-146.92124,43.05,68.84
62.85557,-147.2242,38.88,41.83
65.52013,-146.10831,42.72,49.81
63.60072,-147.30755,35.91,41.55
64.17646,-148.53038,48.24,52.57
64.30307,-148.1955,34.64,39.3
62.89505,-144.76745,56.98,69.06
63.32209,-147.12046,39.65,43.46
64.51221,-146.0068,41.83,58.74
64.8969,-147.76921,47.21,49.52
64.68088,-144.97054,41.95,49.45
64.07518,-147.97463,33.3,38.49
65.13255,-146.23747,36.51,42.92
63.6231,-148.74518,57.75,72.93
65.19947,-145.22942,40.29,45.54
63.72294,-144.6828,41.77,44.22
63.42121,-146.4756,33.43,38.1
63.97617,-145.8367,39.65,49.4
64.44449,-148.79403,40.23,45.99
63.59887,-148.75627,37.8,41.66
64.28294,-147.64112,36.12,39.73
63.484,-147.28042,41.47,48.58
65.37264,-147.71744,55.9,67.61
63.5492,-145.411,31.97,46.02
62.91516,-146.87367,32.15,35.63
62.85419,-144.69185,39.37,43.98
63.76408,-145.75116,33.44,36.74
63.82979,-147.77902,37.41,42.15
65.04385,-148.43268,39.87,45.08
64.27322,-145.83261,43.04,50.93
63.03271,-146.53423,50.42,54.26
63.34418,-146.52959,31.13,35.14
64.44555,-144.66799,31.31,33.92
65.10073,-146.35929,38.49,51.1
64.84186,-146.02934,39.48,45.07
64.07831,-146.51773,42.4,51.9
65.04235,-144.6961,35.42,39.36
63.47503,-146.50447,31.65,36.34
63.29727,-148.49933,42.47,52.33
62.8749,-146.97749,44.46,45.85
64.75488,-147.38638,39.99,61.69
64.15011,-146.8556,37.79,41.28
63.27243,-144.54068,44.54,54.07
64.35012,-144.60721,34.61,38.76
63.78897,-145.39285,38.2,41.19
64.87746,-144.51301,35.17,40.32
63.14057,-147.21044,45.49,64.57
65.4272,-146.11619,38.31,45.01
63.20111,-147.18054,33.86,38
63.49395,-147.06269,50.68,62.91
63.95057,-146.94453,39.03,56.45
63.89784,-144.59605,35.56,39.3
65.21055,-146.52177,47.05,69.34
65.22162,-144.90195,36.03,43.18
62.87102,-145.86084,41.64,47.17
62.78563,-148.4534,31.53,34.82
63.27543,-145.99945,56.22,72.78
64.58183,-145.70418,35.11,39.1
65.52852,-144.83642,37.55,45.53
65.49615,-147.63806,42.67,44.91
65.52392,-147.87828,43.28,55.92
65.31752,-144.79904,30.08,33.44
65.16842,-146.79792,38.18,46.43
63.88113,-147.00888,57.54,73.59
64.39387,-147.35293,35.19,40.45
63.91624,-145.86942,39.46,42.51
63.19497,-146.14072,29.67,32.99
63.20907,-145.68124,36.87,43.63
63.13182,-147.31308,39.39,44
63.1679,-144.96825,40.94,52.07
63.56195,-145.70377,35.23,39.65
64.8512,-147.74831,37.51,45.21
65.39579,-146.43387,52.19,60.16
63.20988,-147.97783,30.52,49.31
63.45388,-146.06087,29.99,33.36
63.55696,-144.96373,36.18,41.4
63.24941,-145.75862,32.04,35.68
65.45688,-146.74481,37.38,47.1
63.31256,-145.75308,43.29,57.35
64.03863,-147.92059,39.52,48.92
65.03319,-145.99596,45.51,48.98
63.9311,-145.89013,31.02,34.66
65.34382,-146.4778,36.01,63.62
62.99979,-145.69448,30.8,33.22
64.32283,-146.06719,35.86,41.22
62.73157,-148.35312,39.17,43.29
65.16782,-145.59151,38.93,53.75
65.00545,-144.76301,33.29,36.41
64.03201,-147.65078,45.86,62.35
63.26717,-148.24608,39,41.4
63.04405,-144.67001,39.92,67.27
65.17568,-148.5157,41.21,52.89
63.32878,-146.14117,35.41,38.66
64.61798,-144.62446,36.66,40.57
64.00871,-148.20787,34.47,37.75
63.77941,-147.00356,38.98,55.17
63.18745,-145.8341,47.73,69.19
64.30858,-144.69014,40.2,46.06
65.08036,-145.65689,31.17,33.88
63.35638,-147.14575,48.32,62.43
64.73983,-145.95365,38.98,58.81
63.22784,-145.38815,33.32,36.55
63.76782,-146.63756,45.86,68.72
63.35734,-145.17511,39.29,55.1
64.08107,-147.43921,41.73,44.77
63.67971,-147.4676,30.08,32.83
63.98114,-145.70411,52.49,67.37
62.68765,-146.83341,34.66,39.91
64.54065,-146.47403,37.12,48.01
63.85076,-148.75427,39.75,42.35
65.00704,-144.83651,39.74,51.57
63.72969,-146.3284,40.59,57.18
65.28309,-148.46271,30.66,33.25
62.71906,-147.01253,50.85,64.85
62.75603,-147.88404,36.05,43.65
63.57612,-146.62278,36.79,41.14
65.20481,-146.27155,32.02,36.06
65.31161,-145.89733,38.59,54.1
64.52853,-148.68172,36.1,43.6
64.59668,-148.18292,40.39,55.04
65.33759,-146.03223,33.65,37.69
63.88887,-145.97065,37.43,47.43
64.50124,-148.375,44.37,47.69
65.38399,-146.63514,32.01,47.98
64.70409,-147.647,33.66,38.31
64.81145,-144.89355,34.43,43.59
64.86789,-145.06761,41.99,63.77
65.41334,-147.14302,31.17,34.35
62.76792,-145.97073,40.72,54.26
63.9249,-146.81411,37.27,42.07
64.37223,-144.52094,39.93,42.66
65.29788,-147.99433,35.07,39.33
65.19706,-147.91198,37.67,63.34
65.17721,-144.83886,30.45,32.54
62.82788,-147.39095,33.49,44.55
65.32892,-147.9934,43.26,66.94
64.59479,-146.38615,36.4,39.53
64.0429,-146.23344,42.63,56.22
63.32371,-146.45525,37.05,40.07
64.66062,-147.99074,36.73,40.89
64.83903,-146.00139,40.59,68.4
64.51144,-145.15748,37,48.5
63.645,-144.67015,34.42,36.08
63.95642,-144.72108,39.62,43.43
64.14911,-147.8232,35.04,38.17
64.79632,-145.46435,41.04,65.02
64.30892,-144.92359,43.48,58.57
64.90458,-148.33913,41.38,44.29
63.15165,-147.64045,34.14,35.22
64.63534,-147.1846,44.61,54.08
64.73577,-148.12898,39.23,59.49
64.54358,-147.14465,35.19,41.83
64.28759,-146.46427,40.84,54.73
64.03389,-148.48281,37.51,53.71
64.46796,-147.94064,40.84,43.54
64.92033,-148.09596,35.1,36.59
63.48117,-148.3012,48.06,59.93
64.62498,-147.67251,36.3,42.59
63.3071,-148.53701,37.97,58.33
62.99987,-146.28439,38.76,42.01
63.11921,-146.44779,35.64,44.28
64.05148,-148.05803,34.96,48.3
62.7663,-148.51762,35.42,36.77
64.03017,-146.3557,46.02,54.44
63.81298,-144.80376,36.87,44.29
63.11978,-145.10801,35.22,39.06
62.85533,-146.97322,38.76,62.85
65.12798,-147.2949,35.64,38.96
62.70436,-148.26853,34.53,45.2
62.76565,-147.53216,34.12,44.02
64.89001,-144.86174,32.78,36.05
65.26534,-146.5064,37.49,42.54
63.66327,-144.83185,41.62,45.69
64.26205,-145.60608,36.56,41.37
63.75949,-147.1852,33.94,54.59
64.90298,-145.52136,38.22,61.99
63.08855,-146.51977,32.2,34.95
64.93786,-147.46822,34.52,46.87
62.97,-146.24371,36.98,41.22
62.69533,-147.59343,40.62,46.78
65.31453,-144.77081,37.61,42.29
62.72005,-148.56614,34.46,44.87
64.75605,-147.00397,31.7,34.06
63.87976,-148.0407,31.73,45.29
64.95967,-144.86481,37.57,53.12
63.91258,-147.5235,35.71,36.99
65.39281,-145.8957,35.87,49.47
63.5151,-145.80042,39.79,44.73
63.32394,-145.44911,40.88,47.28
64.18614,-145.96767,35.61,46.76
64.63483,-146.15895,31.36,39.51
63.97242,-145.62232,37.38,37.88
63.2119,-147.28782,41.2,43.14
63.4827,-145.61852,35.59,46.97
64.53691,-147.8044,38.51,44.3
63.09179,-148.20145,36.28,47.17
62.78945,-147.77109,41.19,43.15
63.3341,-148.01755,40.5,42.43
64.43117,-147.21745,34.72,47.13
65.54556,-147.91205,39.57,49.83
64.0236,-148.30117,38.21,47.27
65.05604,-145.12013,32.47,41.83
63.98582,-148.5771,34.7,44.72
63.52164,-148.12649,40.57,42.85
63.62909,-145.79589,41.59,44.86
63.12643,-146.27513,45.91,56.13
63.40691,-144.99099,38.23,47.72
63.68465,-148.24798,34.09,52.2
65.07023,-148.44923,33.11,43.65
63.91812,-147.97923,38.37,42.72
63.23057,-145.52821,29.43,35.56
63.85163,-146.22065,39.42,41.2
63.65864,-147.9049,46.21,58.66
64.09439,-148.52602,37.02,39.76
64.67316,-144.72433,34.98,38.9
65.15308,-145.57021,33.53,53.09
64.04632,-148.62042,38.69,42.52
63.6324,-145.70833,33.95,49.68
65.31207,-145.77727,29.23,35.79
63.19245,-145.70429,33.61,36.55
64.88393,-148.67242,36.86,40.65
63.73784,-146.22389,45.73,57.92
63.15198,-147.3875,39.81,44.26
63.81865,-148.46967,32.82,42.5
63.43843,-144.98757,32.47,48.04
64.92921,-147.04483,32.95,35.59
63.27964,-147.52226,29.78,39.83
63.55775,-145.60616,37.77,42.2
64.70554,-147.8659,44.91,57.47
62.92637,-145.55107,43.73,52.45
63.47645,-147.52507,29.73,35.23
62.991,-145.61482,31.63,34.03
62.94332,-146.59368,29.99,38.84
63.21265,-144.68818,31.69,38.4
64.30347,-146.06323,39.94,42.12
65.28994,-146.76154,31.37,41.88
65.25568,-145.04633,41.11,46.9
64.3258,-147.03943,46.23,53.93
64.95624,-145.97998,29.7,35.86
62.82291,-145.14407,29.27,40.26
65.54147,-145.50818,42.64,44.82
62.9855,-144.77333,45.24,49.19
63.61464,-147.51396,29.8,35.12
62.87662,-144.60905,37.86,42.27
65.40579,-148.08842,32.35,43.52
64.08188,-144.70621,42.16,44.78
65.26431,-144.77125,45.58,51.07
65.24429,-145.72657,31.51,38.89
64.00677,-148.32354,35.11,46.69
64.58099,-148.49658,37.93,45.11
63.93971,-145.97189,27.4,32.07
64.49471,-146.64481,33.24,46.43
63.84574,-145.44757,40.19,44.52
63.64144,-147.01663,44.85,50.59
63.51695,-147.74622,42.07,52.64
64.88544,-145.90142,37.27,42.36
64.66575,-145.42133,31.11,43.2
65.20263,-147.09185,34.27,52.44
64.34292,-148.5669,36.42,41.83
64.8772,-147.69094,25.45,29.31
64.67205,-146.59361,41.22,43.01
63.39867,-146.26039,46.65,60
63.79849,-148.25098,36.21,37.81
65.53795,-145.7214,34.08,37.08
63.12385,-146.43133,30.44,38.65
62.91949,-147.03926,34.34,53.13
62.9458,-147.48751,40.86,45.69
65.48738,-145.16324,25.94,33.61
63.80973,-144.66155,45.72,61.33
63.80817,-146.22946,36.38,37.15
64.1156,-147.86851,34.34,37.47
63.57424,-145.99674,45.19,52.43
64.95394,-146.14422,29.06,32.47
64.69948,-148.07379,31.84,42.95
63.62282,-148.60351,27.37,36.32
63.85586,-147.39422,32.65,35.84
64.37518,-147.42057,41.13,45.8
62.80514,-147.93054,41.54,51
65.42228,-145.38271,51.54,58.2
65.41914,-147.00518,28.52,32.48
63.62099,-147.70988,29.73,33.16
64.4417,-146.1187,30.25,39.97
63.30302,-146.93229,28.25,31.12
63.45107,-147.39591,46.45,54.09
63.11359,-144.8288,29.89,42.49
65.0852,-145.9517,37.05,41.25
63.87058,-147.15762,51.22,58.11
64.68984,-145.83445,27.88,33.59
63.2968,-148.35889,30.54,45.48
65.1765,-147.68507,48.42,56.68
63.98612,-148.72017,47.34,48.83
64.97756,-148.03784,27.32,29.69
63.74337,-145.67641,32.39,46.71
63.95195,-145.43164,34.7,38.02
65.33804,-146.22663,48.04,56.64
