lat,lon,prec_idf_hist,ng_idf_hist
62.82909,-147.52964,83.73,101.94
64.84998,-147.94001,45.62,61.44
63.20729,-147.95096,71.24,84.44
63.95646,-145.41468,82.51,106.54
63.39534,-147.1546,66.06,75.36
63.58816,-144.73136,90.14,111.0
64.754,-146.09304,47.59,50.73
64.31594,-148.40622,47.01,64.74
64.60936,-144.77689,64.1,73.58
64.53589,-146.87121,81.35,106.58
63.92543,-147.99,69.87,77.58
65.32378,-146.59359,45.53,48.43
63.0004,-148.50899,92.1,113.13
63.98124,-147.64722,61.34,68.38
65.32638,-145.36421,73.21,115.33
65.36425,-145.61209,49.03,52.74
65.2596,-147.98408,48.97,73.85
63.47362,-144.51094,82.24,107.7
63.47864,-144.72231,71.8,79.55
65.36845,-147.80914,84.73,87.79
64.17465,-144.85575,66.75,72.11
63.35317,-147.9521,46.78,49.14
65.38531,-144.72772,69.0,105.63
64.21025,-144.71859,83.73,106.75
64.13298,-145.17032,52.18,59.85
63.70203,-146.42878,75.28,81.72
64.5727,-146.35422,51.48,83.47
63.29589,-146.55445,79.18,92.58
64.10036,-148.17815,48.95,52.85
65.49081,-147.92532,81.7,96.97
63.44422,-148.17721,66.48,85.89
65.45874,-146.50371,73.44,83.24
65.46404,-148.32773,83.94,107.97
63.86676,-145.40708,52.1,65.65
64.65703,-144.86662,54.69,86.97
63.28377,-147.43568,72.24,80.25
64.15622,-144.57554,75.86,85.06
63.32655,-148.54215,66.83,87.17
63.90524,-147.51282,47.52,53.88
63.24038,-146.08864,85.27,106.83
63.45784,-148.59462,59.91,91.11
65.28463,-145.56853,50.94,63.6
63.87056,-147.41551,70.85,76.19
65.33796,-147.00423,77.77,90.99
63.00681,-144.95877,70.35,91.92
64.55222,-148.52497,81.41,104.43
64.6718,-145.35897,47.67,52.83
63.5121,-148.15932,69.92,76.19
63.73962,-145.87916,66.89,102.4
64.86345,-145.08504,48.93,62.69
62.97617,-147.09519,84.73,102.07
64.34023,-148.46691,72.24,87.73
65.0757,-147.33722,77.06,102.92
63.95687,-147.32917,67.18,77.42
62.90088,-145.49456,93.64,116.24
65.43246,-147.41711,46.57,50.8
64.17681,-146.3061,74.39,112.36
64.62938,-147.99167,49.62,67.14
63.34017,-147.81727,64.08,73.79
64.55402,-148.33488,73.6,97.55
64.21442,-147.84869,76.5,91.56
64.88338,-148.45239,95.0,115.68
65.22016,-146.17345,77.48,114.79
64.94035,-145.88522,58.98,65.79
63.76318,-146.65427,49.47,57.57
63.83802,-148.47485,51.06,81.04
64.56627,-148.40174,72.01,90.98
63.27997,-144.55059,79.59,103.08
64.56901,-145.94602,87.23,90.12
63.60741,-144.62004,39.84,45.87
64.94016,-145.45543,62.67,74.87
64.20469,-146.58094,76.46,110.67
63.27874,-145.50208,71.43,84.65
62.95895,-146.31951,54.73,68.67
64.92593,-147.4744,79.55,82.78
63.06811,-144.65647,52.2,91.88
63.30792,-146.73203,78.35,107.43
63.30509,-145.74292,41.2,48.48
63.66308,-144.71717,70.19,79.36
64.05789,-146.81701,73.42,100.6
65.22465,-145.04988,76.3,84.77
65.17215,-146.70664,74.95,102.86
64.62731,-147.10097,58.44,93.47
63.39461,-147.08422,54.32,91.96
65.06587,-148.61377,73.67,78.95
64.85454,-145.11989,68.42,77.46
62.74485,-147.13896,78.84,112.4
64.35201,-146.41518,43.4,49.16
65.59317,-147.54196,73.52,95.79
65.45956,-146.38316,59.77,96.06
64.83797,-148.50386,59.75,99.04
63.95553,-145.76147,72.55,77.25
64.78876,-144.62576,72.82,81.99
65.51883,-148.3151,88.37,129.48
63.07714,-145.93484,70.45,91.28
63.62444,-145.16906,45.87,52.93
64.4251,-144.94375,71.9,78.27
63.95285,-146.03681,67.76,104.51
64.82931,-145.17908,57.11,94.4
65.26255,-145.97023,83.46,97.01
63.83349,-145.56944,91.67,140.16
65.37741,-146.30931,68.3,87.23
65.28652,-144.80282,68.18,75.88
63.51174,-145.8877,49.28,58.98
64.2612,-147.08738,96.14,112.99
63.17288,-147.27888,74.49,111.87
64.83983,-147.2246,54.55,92.02
63.33478,-146.37875,62.85,72.19
63.97148,-148.01068,66.85,84.13
62.95587,-147.52457,89.62,136.0
65.29533,-144.76745,100.08,119.12
64.14552,-147.65196,79.4,117.67
64.63337,-145.11618,53.12,69.67
63.92533,-144.95579,57.92,67.26
64.89298,-146.7985,53.63,94.78
63.11273,-146.69023,65.17,78.99
63.51316,-145.43083,86.49,120.32
64.4602,-148.33674,96.25,102.5
64.33697,-146.20502,45.6,52.41
63.0921,-148.27129,58.38,71.33
63.93532,-148.02819,82.41,120.24
65.35014,-145.23007,57.84,88.23
65.53206,-147.34918,65.32,73.71
63.88614,-144.71837,53.07,96.7
63.52325,-148.55035,88.21,91.71
63.59914,-146.35432,80.19,106.05
62.70539,-147.63028,44.25,52.62
64.27858,-147.39717,85.52,123.22
64.63452,-144.71779,64.14,72.57
65.22723,-147.76286,79.05,86.74
65.59084,-146.58037,61.19,95.04
64.91154,-148.27688,73.27,99.87
64.30165,-145.80231,54.59,95.05
62.99613,-146.91727,74.18,81.17
63.17841,-145.23125,63.39,71.55
62.75125,-147.90016,95.48,136.23
63.29835,-146.94877,46.09,53.94
62.87741,-146.09552,67.85,90.74
62.89526,-145.2169,63.22,110.15
63.07008,-145.1777,60.91,95.85
64.64164,-147.64945,74.79,83.4
65.23987,-148.39504,65.57,74.21
63.85478,-145.41375,106.92,152.06
63.39987,-146.69924,63.7,78.49
63.64181,-147.92722,49.12,59.23
63.72118,-147.83193,71.62,81.85
64.18898,-148.74048,70.6,110.58
65.41403,-146.75338,64.41,113.07
64.3859,-147.26983,73.54,80.9
63.48885,-145.97114,107.7,163.08
64.81692,-145.54118,62.73,77.46
62.79269,-145.21653,66.81,74.7
62.92604,-145.66352,52.12,72.07
64.83305,-147.02208,85.95,101.16
65.56986,-145.23459,76.94,114.83
65.2969,-144.84156,59.72,99.91
64.1371,-148.30438,60.68,71.86
64.06799,-146.85502,62.75,78.97
64.8968,-146.01336,97.45,148.26
65.54595,-148.63075,92.7,109.4
63.02935,-147.0549,55.48,88.08
64.25166,-146.48347,80.0,119.34
65.2902,-146.05917,54.94,63.89
65.37542,-148.23802,55.62,93.49
65.54514,-147.4923,64.37,79.59
63.03176,-147.90777,87.05,121.95
64.53206,-145.89331,88.23,98.92
64.78329,-148.73536,57.4,64.37
64.85242,-148.52619,51.89,62.07
63.24149,-147.97693,85.25,123.86
63.72135,-145.94634,59.68,91.73
65.51233,-144.8614,66.02,74.95
65.42305,-148.21399,52.0,93.66
63.29728,-147.31624,79.98,84.09
63.22209,-145.10809,79.55,101.82
65.13054,-148.64138,56.66,67.29
65.37287,-146.32684,89.06,124.3
62.99061,-146.31723,66.85,73.13
63.18896,-146.75012,73.21,79.18
64.75785,-148.23523,63.31,97.26
64.81693,-145.96948,73.89,100.0
64.62926,-147.05604,52.35,93.51
64.69221,-145.55344,73.13,85.21
65.4685,-146.93341,68.51,81.39
63.1231,-148.13085,57.38,71.26
64.69748,-146.9175,100.24,135.23
64.34367,-145.72068,69.17,93.51
65.37463,-146.2809,67.0,115.2
64.82936,-148.12656,60.28,97.05
65.35721,-146.2308,74.0,87.3
65.40288,-144.65673,67.2,80.81
63.57314,-147.80412,111.31,158.46
64.70792,-145.76541,68.24,92.06
63.54149,-145.51515,58.27,74.14
63.35685,-145.51634,69.32,109.05
65.4526,-147.91509,70.95,86.78
63.28403,-146.0798,66.17,123.01
63.86572,-146.35677,70.1,79.13
62.94766,-145.91868,112.99,173.37
65.14776,-145.15539,68.47,90.32
63.28976,-147.05189,66.58,76.17
64.40528,-145.52556,58.34,78.02
65.02399,-147.45303,78.62,86.03
63.79175,-146.81123,74.37,118.27
62.95356,-146.63051,59.25,102.01
65.22854,-147.98503,58.58,69.87
65.32944,-145.27238,67.47,91.07
65.48243,-145.54293,100.18,157.77
63.09289,-147.94891,85.08,101.2
63.00515,-145.33993,57.51,81.35
62.87063,-146.63043,76.3,120.09
65.58147,-145.90728,53.38,60.72
64.29526,-147.3742,54.34,91.81
63.76227,-145.14911,72.67,100.6
62.80358,-147.15202,83.09,116.82
64.44113,-144.68527,80.44,83.63
63.52359,-145.4679,59.06,62.17
63.53255,-146.63105,51.54,59.39
62.86717,-147.72041,78.45,119.35
62.81229,-148.39965,58.05,84.98
63.54341,-144.89989,75.94,105.36
64.51548,-145.4924,53.63,94.01
64.21062,-148.70154,76.53,98.53
64.97208,-146.07481,72.11,75.51
62.78368,-145.02538,66.44,71.22
63.31855,-147.85582,80.75,116.94
63.41996,-146.9582,75.49,90.98
64.2138,-148.18098,66.04,72.61
64.56577,-144.55251,59.6,90.07
63.92385,-144.99995,74.54,101.32
65.03003,-147.31677,54.81,97.63
62.84072,-147.20356,64.72,80.46
64.32089,-147.91181,74.2,83.98
63.12796,-145.64004,64.63,74.02
64.3414,-147.72777,95.02,125.95
64.25967,-146.94327,73.79,100.14
64.75209,-148.73564,63.08,96.0
65.35252,-147.02625,57.42,105.42
62.89662,-148.15235,64.41,78.29
62.91322,-146.91657,71.8,81.62
64.27268,-145.52736,107.97,152.41
63.61265,-147.04545,60.28,70.56
64.27488,-145.78806,77.02,108.93
63.88627,-147.9088,63.7,106.19
64.35365,-144.98527,64.24,76.79
63.99291,-148.51646,62.35,101.96
63.54789,-144.88306,70.89,81.54
62.74831,-145.96698,108.47,164.71
64.65663,-144.6309,78.41,112.38
65.48398,-146.2492,61.34,69.94
64.50939,-146.47627,59.52,68.09
64.441,-147.51792,76.94,86.16
64.50383,-146.42082,65.07,103.99
62.91197,-148.3124,56.58,97.03
64.38826,-146.08963,55.87,63.87
65.36011,-144.66786,99.69,153.36
62.80594,-148.06916,82.53,111.93
64.51295,-145.1126,79.86,88.66
63.95601,-146.99922,56.0,66.46
62.73331,-145.94688,65.86,100.14
63.09784,-146.48689,53.97,96.97
63.08075,-147.95463,51.29,58.13
65.37185,-148.62712,92.66,127.57
64.08296,-146.00951,85.41,125.41
62.69549,-144.59812,49.95,53.22
63.24607,-147.05961,75.68,78.24
63.2246,-148.60282,52.02,59.62
62.69398,-146.95537,66.6,97.72
62.71674,-146.62419,56.35,70.33
64.13801,-148.59171,93.82,134.61
65.15365,-147.504,57.28,102.88
63.7363,-146.45369,78.7,107.18
65.25691,-144.76074,69.81,72.11
64.76911,-146.30561,54.01,59.52
65.4147,-147.29191,70.52,98.46
64.69773,-147.44518,80.05,101.84
63.08014,-144.64969,62.98,71.12
63.41444,-147.6685,56.29,76.75
63.59744,-146.58325,58.92,106.79
63.11223,-144.98503,77.06,110.89
64.16225,-147.6292,56.12,58.9
62.92546,-145.03179,71.26,78.8
64.78792,-145.8087,59.25,68.88
63.03245,-147.65561,84.19,107.41
62.92053,-147.68111,82.24,119.01
64.19413,-147.69991,58.42,73.62
62.86032,-145.41818,56.55,101.28
65.10087,-146.55237,59.33,68.16
63.66182,-144.87571,69.17,78.89
65.18212,-147.4743,98.55,127.15
64.49636,-145.3714,56.24,57.51
65.20903,-148.46964,87.48,133.54
63.94976,-146.3121,56.66,93.74
63.41588,-147.87981,59.33,85.91
64.70168,-145.16484,59.23,68.05
63.44874,-145.3665,72.46,82.24
63.69461,-146.41838,99.17,148.99
63.86602,-146.05489,88.21,127.96
65.46581,-146.90489,56.62,62.75
63.11503,-144.78558,56.64,57.45
64.97612,-146.94598,54.81,84.92
63.32277,-146.75274,77.31,85.27
65.24836,-145.82887,58.36,95.23
65.58716,-146.47697,94.32,142.49
64.87473,-146.48367,96.16,132.36
62.72392,-148.27345,52.91,59.56
62.80228,-147.26408,79.67,84.63
62.78343,-146.1721,54.42,55.0
63.89341,-145.5363,54.26,80.11
63.44438,-147.20094,59.43,103.35
62.86593,-146.4651,52.7,58.75
63.92409,-146.55585,111.7,148.64
62.98479,-145.67436,86.92,130.01
64.86154,-145.48597,46.55,52.64
65.21356,-144.53224,76.05,79.05
65.17095,-148.53284,52.1,59.12
63.43825,-147.0765,54.44,80.19
65.13151,-145.0605,55.39,59.91
65.13196,-146.55016,62.79,112.53
65.53433,-144.77241,108.14,154.56
65.44172,-147.38227,81.79,119.88
64.17816,-146.07352,69.88,73.52
64.59411,-147.14756,46.16,51.79
63.74,-146.7378,58.73,84.42
62.73475,-148.58724,85.85,119.12
65.22016,-145.85996,53.67,59.75
62.90266,-147.06154,64.97,70.85
64.19346,-146.84745,60.68,100.53
64.28234,-148.4512,86.14,120.48
62.78369,-148.63461,46.28,49.16
62.88158,-148.79917,75.24,85.47
63.36487,-145.0714,64.88,71.95
63.27085,-148.62387,73.71,89.58
64.35226,-148.46116,95.75,136.71
65.15624,-146.99776,53.82,58.67
64.95457,-144.52576,54.26,86.26
63.44022,-147.033,65.19,73.85
63.34969,-147.20561,70.99,82.39
63.10735,-147.5776,87.61,112.94
64.31157,-146.64031,45.12,46.42
63.88368,-147.88144,98.69,147.71
65.31166,-148.43367,50.28,71.99
62.87682,-145.91382,54.34,65.67
63.21598,-146.58131,63.52,71.93
65.41645,-145.32599,69.85,79.88
65.12646,-145.98785,89.35,135.84
63.95852,-148.34649,98.36,140.7
64.39684,-144.97483,45.89,46.98
63.80659,-145.55553,58.83,63.81
64.23459,-147.99763,47.15,65.03
63.99736,-146.09924,74.76,78.55
65.46145,-146.72729,58.63,81.68
65.4159,-146.51258,87.09,136.42
64.86166,-145.91481,107.33,143.75
65.50868,-146.31042,55.06,61.78
65.29113,-145.14511,76.53,80.07
64.45647,-146.13981,47.34,46.86
64.81079,-144.53845,45.31,68.71
64.21495,-145.28353,61.4,88.13
63.24545,-148.28431,54.92,64.51
63.56575,-147.467,116.55,160.49
65.34097,-146.83824,82.02,122.22
64.11122,-148.5037,73.09,76.77
63.09588,-148.71717,51.38,64.34
63.90915,-146.34809,47.73,72.53
64.08214,-145.28619,50.17,50.53
63.38724,-145.3292,64.12,92.17
64.60084,-148.79293,111.22,154.77
63.95554,-147.77468,81.62,122.2
64.13914,-147.45323,68.59,72.78
65.57516,-144.56567,43.19,52.45
65.12515,-146.99957,54.61,82.82
64.86426,-144.56553,90.03,123.07
64.28912,-147.84067,49.72,49.61
64.4096,-144.57201,70.74,78.6
64.51611,-147.58174,60.66,80.87
63.97014,-147.46609,93.82,127.96
62.70997,-148.45989,42.57,50.98
63.39635,-148.34081,76.53,88.13
65.33416,-147.36455,73.04,87.73
62.94052,-145.16412,65.57,95.05
65.32852,-147.91912,103.79,154.5
65.4598,-148.49414,49.24,51.25
63.54369,-147.17969,55.44,67.47
63.14686,-145.00823,70.02,83.03
64.5795,-147.38892,67.37,77.91
65.41084,-146.14049,77.77,105.86
64.80724,-147.07986,40.48,48.02
63.4057,-146.0864,105.53,166.6
64.80595,-146.74206,53.88,70.75
63.14358,-144.75542,51.6,56.47
65.34546,-145.92287,66.35,74.87
65.59349,-146.41314,61.48,65.59
64.01313,-148.11965,83.15,126.8
63.49547,-145.15532,102.86,154.46
64.05407,-146.90549,40.79,44.35
62.78312,-147.57943,62.89,72.69
64.68917,-147.28842,50.05,66.91
64.63976,-145.71559,55.48,61.13
64.94024,-144.74263,68.28,70.08
65.55522,-148.52137,83.38,125.83
64.67384,-145.74047,100.72,142.07
63.93824,-148.12704,58.07,66.37
63.21625,-146.10133,72.75,76.44
65.28769,-144.63695,41.56,44.41
63.06014,-148.20216,45.66,67.14
64.0873,-148.58683,57.72,66.73
64.21363,-146.92378,52.31,63.52
63.79278,-146.50996,102.42,139.67
63.27126,-147.69536,83.47,129.04
63.24861,-147.59366,70.97,75.07
62.71909,-147.51272,49.57,75.63
64.93692,-147.6604,48.89,59.85
64.3611,-144.99556,43.77,45.31
63.16378,-147.63462,61.46,68.59
63.85391,-147.76723,99.13,131.09
63.1573,-145.2711,85.31,131.17
65.3127,-148.09098,67.84,72.86
64.35217,-145.14682,42.26,52.35
63.47278,-145.35327,47.56,59.68
63.87501,-148.05729,55.25,87.13
65.32327,-145.45603,44.35,45.35
64.1718,-145.06098,84.79,107.14
63.86241,-145.30869,71.53,85.35
64.14315,-147.1048,58.11,60.86
63.09414,-144.93856,91.25,134.57
62.9875,-148.30558,41.99,49.99
65.58935,-146.11394,60.49,94.26
64.21747,-144.61236,73.56,80.48
64.4538,-148.61559,72.32,98.17
63.56717,-147.35266,96.95,154.46
62.7578,-146.58962,45.53,49.04
64.49206,-144.91935,54.46,60.01
64.07158,-145.36458,69.9,88.83
64.97367,-146.53307,62.56,69.96
65.51393,-145.05674,67.47,98.3
63.15111,-148.42612,40.91,48.35
64.96435,-147.484,92.64,160.36
63.07708,-148.1803,48.02,53.39
64.61784,-146.49089,54.98,68.34
63.49745,-146.05194,65.94,77.0
64.77206,-146.52483,59.35,61.82
65.52249,-147.65422,76.11,102.36
64.51159,-147.07374,84.85,131.9
62.98956,-146.24762,40.06,45.89
62.74386,-147.88974,50.49,97.9
63.98365,-148.69268,69.5,74.6
64.88272,-145.08853,48.99,103.35
63.75777,-145.16601,57.84,96.54
62.88767,-147.86399,56.1,83.82
63.44229,-148.29113,64.28,89.04
63.60345,-144.98043,64.57,89.58
62.90097,-144.70791,70.23,111.76
64.75116,-148.37029,52.45,116.26
62.86107,-146.29981,50.84,105.34
62.72924,-147.04925,58.67,100.02
64.55869,-146.97608,67.68,73.91
65.22447,-147.12482,54.21,84.07
62.80423,-145.95179,58.56,118.23
64.99379,-145.24604,63.89,98.3
65.20724,-147.07451,52.06,99.25
63.60934,-147.4597,64.78,91.03
64.38784,-144.89228,72.15,112.3
64.28576,-146.69754,61.19,98.03
64.99344,-145.484,52.68,82.45
63.23569,-145.80839,61.8,121.98
65.15213,-145.25734,64.76,74.74
63.60288,-145.55292,53.1,96.99
62.90942,-148.28571,62.93,95.83
64.83506,-147.5066,64.49,92.29
63.8122,-146.7004,75.32,104.28
64.61399,-145.23041,52.27,84.54
64.53477,-146.98864,63.56,102.32
63.51149,-147.36606,62.58,103.1
64.89833,-146.27867,53.55,97.01
62.71273,-145.13401,63.8,76.67
64.39706,-146.36177,62.71,96.85
63.42023,-146.77386,63.31,80.07
64.14488,-148.45898,57.32,98.53
64.44128,-145.38818,64.22,91.4
65.18884,-144.71209,76.94,104.02
63.86966,-147.60209,63.7,103.33
65.0557,-146.22092,49.45,82.59
64.49773,-145.44388,67.26,84.58
64.97115,-147.76087,62.19,95.52
63.78695,-148.39902,64.05,82.1
64.2326,-145.44807,61.26,109.92
64.10824,-148.33257,63.97,103.7
65.27348,-146.39737,45.1,77.66
63.83725,-148.26111,76.32,103.29
63.82406,-147.65319,66.5,94.75
64.11553,-148.34347,67.53,88.73
65.36719,-147.31719,55.23,94.51
62.78401,-147.39818,61.36,89.31
63.98498,-146.40857,50.19,99.17
62.80901,-146.77303,65.67,93.18
63.16077,-147.28483,63.0,97.1
64.77084,-147.29001,66.0,74.2
63.17093,-144.99487,74.64,105.2
63.02229,-146.86216,70.72,110.15
64.89329,-147.59438,73.23,79.42
64.89096,-147.97824,50.61,93.08
64.21282,-146.85182,56.53,118.58
62.81799,-146.19618,60.53,90.01
63.10934,-146.11505,60.72,92.0
64.71024,-146.22026,67.55,98.3
65.3421,-146.01468,75.63,102.07
63.89809,-144.71147,73.63,111.39
62.77202,-147.72372,54.84,116.84
64.50357,-146.23095,48.52,101.11
63.80728,-147.67574,60.66,100.91
63.71178,-147.53725,69.36,81.31
64.63783,-145.09886,59.12,93.78
63.01156,-146.0958,54.9,90.8
63.14377,-148.41548,76.05,102.28
63.41594,-145.07139,68.18,98.77
65.51656,-144.72284,48.54,93.41
63.80883,-147.56066,77.21,114.79
64.99132,-146.07886,62.5,97.14
62.71202,-148.34816,56.95,84.42
65.27052,-146.95111,65.4,79.63
63.96398,-148.54438,59.7,79.86
65.16362,-145.48948,51.64,108.22
63.74326,-147.53596,74.04,101.28
64.08636,-145.92088,67.16,96.97
62.95508,-146.9517,83.63,116.88
63.20478,-145.99439,56.84,89.22
63.36272,-146.46338,66.13,103.0
64.82921,-145.29751,62.21,79.53
64.86967,-147.34152,52.83,104.66
63.74853,-147.59043,65.32,85.66
65.56067,-145.94946,74.29,107.41
63.17395,-145.13469,61.2,77.27
63.75785,-147.88542,67.12,102.13
62.9107,-146.52625,66.04,113.32
64.49459,-145.95803,88.89,122.72
64.24651,-147.066,66.37,103.79
64.558,-145.71759,49.76,73.73
63.59804,-147.28045,63.33,77.68
65.46181,-144.62055,65.52,91.46
65.04592,-146.76039,75.86,111.87
64.13818,-144.52795,67.91,116.98
65.51699,-146.78678,66.79,107.45
62.7558,-146.81349,45.87,67.82
63.70861,-145.76704,69.38,105.15
63.263,-147.29083,89.62,121.79
65.18468,-148.33347,65.55,74.97
65.24168,-147.17518,59.66,106.58
64.76855,-148.56679,74.6,110.71
63.88186,-145.31221,53.45,101.32
63.44239,-145.54082,67.93,96.72
64.9444,-144.6063,70.19,114.19
63.98812,-145.18017,68.18,71.43
65.03066,-147.3904,89.35,119.18
62.94937,-144.79348,70.74,109.22
65.25125,-145.06396,55.13,105.57
63.62419,-145.39819,58.01,122.97
64.8717,-144.57588,70.0,102.34
63.00343,-147.68348,70.27,118.16
63.35891,-146.3662,69.4,102.92
64.5218,-145.85509,92.04,126.06
64.65814,-145.95512,73.92,112.99
63.16739,-144.62873,56.55,111.22
65.47787,-146.70323,55.27,112.67
63.77984,-147.91756,71.64,93.08
65.42775,-148.19669,66.13,96.37
64.24058,-146.75036,66.21,108.03
63.35795,-146.84801,53.86,66.79
62.90198,-147.81543,69.69,104.31
63.76315,-146.46822,90.8,127.59
65.25691,-147.27132,52.83,109.73
62.81777,-144.59988,77.08,114.21
64.78259,-147.54826,66.83,99.5
65.30331,-148.1255,61.19,93.72
65.16427,-147.08262,67.85,96.33
63.95064,-148.1927,55.91,67.0
63.53162,-147.18574,50.22,92.6
62.75279,-146.24367,85.33,122.54
65.53438,-146.6419,70.0,105.42
64.2501,-145.61277,84.63,118.14
64.84817,-146.66038,57.8,88.5
63.73822,-145.2775,70.19,106.04
64.53357,-147.10606,58.34,74.78
64.08546,-146.90364,49.8,74.41
63.77124,-146.92192,69.11,96.64
65.50891,-144.59151,87.23,123.7
65.01532,-147.02861,56.8,73.89
63.98994,-146.08883,70.93,107.08
63.05936,-147.67073,66.17,113.21
63.76302,-147.93996,93.43,127.74
63.59926,-145.75491,72.09,112.74
63.1033,-146.35748,46.2,54.07
63.62047,-147.63905,60.59,68.4
64.23943,-145.69142,68.32,98.01
63.00314,-147.10989,95.58,152.74
63.93697,-146.43402,69.46,122.0
63.52724,-146.09305,77.29,138.55
63.39939,-144.98096,71.93,108.12
62.80479,-144.98578,43.9,52.18
64.57333,-147.85908,95.5,135.07
64.56991,-146.32645,64.7,67.74
65.05876,-145.38658,92.68,155.64
64.07274,-146.46293,62.71,113.61
63.6502,-146.72704,50.09,62.77
63.55845,-147.78285,68.76,99.13
63.25107,-145.71528,79.22,149.74
64.85093,-145.99473,96.1,131.22
64.64399,-147.34109,69.96,73.94
65.53007,-144.91104,72.34,104.74
63.10815,-148.78156,56.0,109.75
65.48886,-148.68884,56.7,77.19
64.91527,-144.92094,80.92,126.89
62.9717,-148.74503,75.92,141.93
64.6387,-146.25955,69.15,105.44
65.08804,-146.48516,97.26,143.27
62.73306,-144.53512,73.4,108.78
62.97152,-147.36326,55.23,71.26
64.783,-148.58909,55.46,109.88
63.10476,-147.04554,73.34,98.34
64.82073,-145.76062,73.0,110.56
64.06289,-145.81804,72.69,111.82
64.54497,-148.5139,69.27,105.82
65.02864,-147.43582,94.03,151.27
65.31841,-146.02818,50.4,60.9
65.46084,-147.38709,56.35,111.91
63.93714,-148.45682,76.88,114.97
64.79708,-146.08383,75.1,113.75
64.02298,-148.15796,61.32,92.81
64.40102,-145.4257,70.52,98.92
64.96453,-146.56767,51.19,65.24
64.11153,-147.62565,52.78,101.72
63.73448,-146.68347,89.8,143.17
63.62883,-146.39578,71.59,108.97
65.47425,-147.94881,80.87,116.15
63.16949,-147.18211,54.25,83.59
63.39187,-145.19864,77.25,120.17
63.41426,-146.16705,55.39,68.72
64.96693,-144.75636,51.31,74.68
65.47113,-144.9468,71.26,98.51
63.3966,-148.41121,94.53,147.58
63.00822,-148.72866,73.62,112.55
64.2798,-145.65437,59.12,69.01
63.52493,-147.24587,86.3,117.29
63.54467,-147.90296,61.38,105.24
63.35699,-147.47041,74.83,126.0
64.67487,-145.26882,48.27,59.58
63.32569,-145.29202,71.14,99.27
63.47796,-146.04808,61.3,65.19
65.25244,-146.82673,98.8,152.61
63.23675,-148.59729,66.44,123.12
63.98962,-146.76612,77.27,136.58
62.90464,-147.52128,77.08,113.94
63.51399,-146.51268,91.5,130.28
63.5662,-146.10084,48.23,57.69
62.90211,-147.24336,69.52,71.76
63.38038,-148.03793,92.7,152.47
63.01838,-145.51574,63.02,115.89
64.44162,-145.81201,69.21,105.22
63.84067,-146.29827,49.06,53.47
63.65655,-146.85213,78.08,138.82
62.78995,-147.01942,93.12,140.89
64.54513,-146.8371,78.74,117.94
63.70707,-147.55383,78.06,89.62
64.24186,-147.08288,57.47,106.92
65.39026,-146.37702,49.59,49.97
64.42394,-145.76343,81.29,132.89
64.11681,-148.08387,77.69,128.4
62.73713,-147.62911,69.34,103.21
64.50661,-146.44854,95.92,152.22
62.75258,-145.65757,77.06,112.69
63.72147,-146.43287,49.91,49.7
65.48986,-147.16178,54.23,102.77
64.28307,-148.04616,74.43,105.96
62.71948,-145.99592,74.6,115.08
62.92897,-145.69003,67.33,105.03
64.24484,-145.2083,70.48,108.35
62.79413,-145.28575,95.85,146.32
62.72973,-148.53409,49.76,51.48
65.09489,-147.34196,53.78,99.56
65.00204,-146.50273,75.3,118.21
65.52778,-146.90105,78.2,133.76
64.55605,-144.98474,52.54,82.49
64.42452,-147.27907,70.64,98.24
64.92005,-147.34474,53.39,56.47
62.88622,-146.90205,53.8,101.49
63.71335,-146.05086,95.29,157.59
63.38214,-144.54915,72.11,108.84
64.01448,-145.54121,75.99,114.08
65.20655,-148.44121,51.29,78.76
63.66097,-145.67846,77.4,139.75
64.42269,-145.69109,59.16,63.12
63.22895,-146.46179,53.99,106.63
64.58428,-145.84952,69.88,93.49
65.28818,-146.61322,95.31,154.71
63.71278,-148.76083,74.97,116.8
63.19959,-147.54706,75.49,109.03
64.9319,-147.07293,63.97,74.31
63.12077,-145.51693,56.7,99.17
63.38756,-148.65503,76.01,128.61
62.73991,-145.03531,57.24,117.27
63.84986,-146.26467,70.89,95.94
62.98561,-145.85658,93.3,146.73
64.14315,-144.74317,67.18,80.4
64.37787,-146.54685,61.17,113.46
64.28043,-148.63985,81.54,125.1
64.24156,-144.71485,76.11,119.01
64.04973,-147.18145,79.43,119.18
65.58244,-146.88614,59.08,110.38
65.26745,-147.38488,73.83,89.24
63.21512,-146.0313,86.86,139.92
63.0653,-146.60188,60.01,112.22
64.62472,-147.33641,72.15,106.69
65.36052,-145.14878,55.97,74.66
65.58235,-148.11805,78.27,109.98
62.99641,-147.42111,87.19,139.05
63.05494,-145.27058,83.78,136.5
64.26128,-145.06779,81.79,124.86
62.87854,-147.96578,54.92,96.93
64.65455,-147.45272,51.25,54.05
65.46824,-147.74246,75.2,135.77
64.97261,-146.84435,67.72,100.18
62.97839,-147.94687,73.56,107.27
64.54428,-147.21727,92.25,144.51
62.93904,-147.04358,79.3,125.68
64.84525,-145.93882,53.3,94.18
62.98055,-145.57824,50.07,54.67
63.32365,-145.97389,76.81,107.02
63.84202,-148.24456,73.42,133.04
63.25582,-148.46216,54.26,87.28
63.58429,-148.73461,73.19,109.09
63.96935,-146.69034,93.95,143.65
62.98989,-146.61211,55.12,63.16
64.23396,-148.40213,77.6,117.79
65.07044,-148.52296,55.04,99.19
63.5871,-146.36064,76.3,138.44
62.94522,-147.16637,47.73,78.16
