lat,lon,prec_idf_hist,ng_idf_hist
64.32923,-147.40041,165.41,180.9
62.99012,-145.31995,92.46,100.65
65.55615,-145.5297,59.61,60.31
64.95262,-146.57416,111.64,117.79
65.24948,-146.21667,148.7,164.12
64.67276,-148.68585,119.9,118.17
62.78068,-147.30239,53.83,47.7
63.12821,-146.23196,85.5,97.41
65.30548,-148.07976,54,56.22
65.59091,-148.50355,180.71,196.73
63.32948,-148.77999,189.7,205.94
64.25749,-148.24647,108.29,111.33
64.31258,-147.16236,157.35,172.73
64.30128,-147.24068,142.36,174.55
64.72563,-146.12349,47.4,51.39
62.86345,-147.55498,81.89,95.13
64.40912,-146.73406,183.62,211.26
63.46194,-144.63189,107.83,116.89
63.90598,-146.13405,174.29,182.16
64.78182,-145.20677,145.83,176.24
64.3226,-147.20072,46.67,51.84
63.539,-147.19624,121.37,152.61
64.20994,-147.27291,79.34,92.56
63.41255,-144.70284,67.14,70.54
63.14621,-147.90969,181.83,215.13
63.20592,-147.74082,98.62,107.66
63.36457,-145.4127,49.74,50.44
62.92317,-148.09823,117.31,122.81
64.2687,-146.15488,73.53,79.95
64.73994,-144.69935,154.31,176.78
63.65949,-146.50819,100.14,120.14
65.14332,-145.17295,85.67,95.63
64.56543,-148.18368,177.57,195.45
64.01854,-148.2462,53.61,53.67
64.61658,-145.49357,82.83,87.87
64.53097,-147.34088,64.68,68.09
65.05418,-144.68896,173.11,185.24
63.03615,-146.26564,125.28,124.27
63.79732,-147.63778,80.86,96.87
64.97041,-147.34797,53.64,54.49
63.79563,-148.1525,91.41,97.06
63.46246,-148.50775,171.05,178.48
63.36695,-145.66705,63.12,67.54
62.79422,-147.75493,104.66,107.47
64.2054,-147.95418,191.16,191.11
62.9658,-145.44561,50.6,45.51
63.25542,-147.53403,108.51,116.7
62.69967,-146.2848,139.24,143.21
63.41166,-148.57351,81.3,96.11
63.57949,-145.10838,158.3,158.47
62.98575,-145.11122,65.19,68.06
64.26861,-147.35879,51.99,46.25
64.1259,-147.97866,150.38,148.19
62.94048,-148.14596,196.01,207.84
63.09076,-144.68611,113,124.91
63.60873,-147.3889,65.88,62.13
63.29265,-144.88439,138.3,131.71
64.5249,-147.47524,147.84,155.14
62.7336,-144.75889,86.05,104.18
63.56241,-148.70215,57.26,50.96
64.22997,-145.07123,100.11,114.72
64.0149,-144.84651,208.95,230.35
65.49031,-146.96653,60.08,57.45
64.89401,-144.60697,157.57,172.84
63.8861,-148.3808,134.4,128.74
63.17379,-147.67193,131.97,144.9
63.55271,-147.65794,143.64,159.65
64.18652,-147.09695,97.23,108.57
62.76684,-146.91941,48.8,53.21
65.2801,-148.28588,214.24,231.78
63.14801,-146.78491,134.31,130.12
64.19739,-145.77285,104.58,103.36
64.12977,-147.81832,161.4,179.11
65.46284,-147.3411,125.33,156.62
64.7748,-145.74235,51.9,57.74
64.86363,-147.81553,96.57,104.61
65.38205,-144.57914,72.62,85.97
63.00933,-146.79856,206.05,224.38
64.38607,-144.70307,115.35,115.02
63.88897,-146.64609,59.94,61.9
62.72216,-148.45438,97.33,98.23
63.18696,-145.94733,166.32,197.79
63.34783,-144.63994,78.85,85.39
65.16681,-144.80024,102.93,133.11
64.79818,-145.06415,187.14,199.33
64.03758,-148.17965,102.01,99.61
64.27391,-147.41402,65.26,60.61
64.0903,-146.51138,81.89,96.28
62.97102,-147.93637,64.49,72.52
64.49617,-146.97968,138,165.29
65.33652,-146.4669,117.29,131.43
62.75557,-147.49528,107.02,126.53
62.93934,-148.46705,114.9,111.93
65.01422,-147.75364,62.83,56.88
65.45636,-147.74865,187.04,186.72
65.44627,-145.80478,71.01,74.01
64.92212,-146.2655,100.73,114.15
64.27839,-144.53268,121.77,144.76
64.63687,-145.68782,58.19,52.96
63.85705,-147.53677,137.01,154.15
62.76649,-148.58686,124.63,122.54
65.34424,-144.93314,117.34,132.1
63.28633,-148.18087,181.2,168.36
63.14185,-147.9959,70.46,74.47
63.28168,-145.52882,58.79,53.73
64.1314,-148.10559,113.78,128.57
63.71136,-146.58113,128.64,144.49
64.16589,-146.7606,117.96,120.17
62.71107,-147.43325,69.26,63.71
65.04599,-146.5676,165.25,148.42
64.26631,-148.06881,135.8,143.11
64.04467,-144.77134,95.31,128.02
64.44751,-146.9323,56.61,52.72
63.03435,-145.71826,105.73,104.67
65.56436,-147.22676,140.27,153.62
63.32675,-148.00693,60.03,54.23
65.38472,-146.32018,90,116.77
63.05845,-147.27886,147.28,144.47
63.76686,-147.19577,98.61,118.06
63.47766,-148.81149,148.02,163.05
64.31072,-145.76816,104.55,103.27
65.16853,-146.60446,56.91,58
63.38102,-145.915,135.83,144.37
62.97213,-146.74719,130.81,131
64.62962,-146.86551,80.02,78.94
62.70045,-144.8052,136.66,152.91
64.46036,-146.23991,135.4,161.44
62.88708,-146.24447,60.84,63.15
64.23412,-146.43482,103.74,104.82
64.75908,-145.52999,77.55,95.05
63.695,-147.55977,135.56,136.75
64.10967,-146.70337,118.35,108.73
65.5395,-148.12495,70.77,69.07
62.75802,-145.82231,100.78,98.01
64.87787,-148.24941,123.24,151.41
63.08523,-147.0412,86.71,95.75
62.8229,-148.71421,128.52,158.06
63.00271,-146.311,137.39,134.85
64.26725,-146.38804,128.77,115.43
63.50474,-147.42613,80.1,109.53
63.73704,-146.89655,77.74,74.66
64.28502,-147.59665,79.39,87.64
64.78705,-145.61733,89.2,118.01
65.44555,-147.02083,114.96,122.29
64.14335,-146.16485,147.47,162.03
64.08466,-145.54552,134.1,130.09
64.00679,-147.84999,74.27,74.17
63.66639,-145.2029,145.77,145.71
64.62793,-146.71992,86.55,91.08
65.06525,-145.75483,88.1,112.59
62.93649,-147.26848,100.61,111.08
64.83671,-144.95264,75.01,70.78
62.79887,-147.16826,99.51,104.78
64.59949,-146.55939,122.86,128.55
65.3679,-148.15239,153.55,160.66
62.73476,-147.3524,151.54,144.42
64.72894,-147.44377,82,84.05
63.3026,-147.11605,75.24,69.58
62.90519,-144.57894,77.35,93.02
63.01878,-145.29029,100.62,104.84
63.30501,-146.33762,114.37,121.51
64.43946,-145.5501,75.17,72.97
64.11623,-147.60889,143.12,135.68
63.61076,-147.34522,108.04,112.73
63.78099,-145.61273,114.97,141.06
63.36897,-148.18437,66.14,64.99
62.76293,-147.00487,113.21,118.31
64.60914,-144.65919,115.58,114.97
63.29264,-148.58581,74.64,62.36
63.13507,-146.53817,58.36,68.24
63.50078,-147.2579,134.75,136.62
64.84132,-148.12062,111.61,123.93
64.10912,-145.06784,132.13,143.71
62.80183,-145.81327,127.58,130.73
65.30125,-147.75443,69.88,64.98
65.08716,-146.60444,119.91,121.68
63.26978,-146.79378,128.61,125.3
64.56061,-146.93123,92.36,114.38
65.1086,-147.55709,99.87,106.8
65.25855,-145.86787,150.84,168.97
64.01359,-147.45871,70.07,69.87
64.41779,-148.00901,130,131.92
64.79959,-144.90057,84.43,100.13
63.26398,-144.80111,132.55,136.2
64.36388,-144.78926,127.64,119.08
63.58724,-146.5458,123.41,109
63.8843,-145.98751,80.41,76.42
63.69783,-145.84449,97.03,110.96
65.33106,-147.94762,118.43,113.17
64.12395,-145.85685,142.65,167.03
64.81887,-144.90396,151.17,149.43
64.88687,-147.12624,133.13,130.41
63.55543,-145.23616,74.67,95.11
63.29106,-144.81427,82.61,81.15
64.70414,-146.47347,110.63,111.11
65.46927,-147.00797,96.41,101.59
65.28934,-147.76057,102.21,92.22
63.76316,-145.56512,157.14,178.49
62.74581,-145.31182,128.26,134.95
62.94518,-146.55073,154.54,150.36
64.22688,-147.91475,79.93,76.8
63.65592,-145.16577,105.36,115.7
63.45702,-145.67518,82.39,95.92
64.95907,-146.00802,114.14,112.13
62.96378,-146.48523,81.72,75.99
64.29336,-147.75172,90.12,109.31
65.1485,-146.02006,150.24,173.08
64.28683,-145.78143,133.27,134.93
65.53901,-147.63056,144.48,141.88
63.90734,-145.25465,99.4,102.87
63.89858,-147.05734,81.38,76.14
63.61992,-148.43463,59.58,85.04
65.55298,-145.62211,123.69,120.39
63.23107,-144.96139,152.14,149.47
65.27612,-144.76409,96.71,121.94
65.07062,-144.78347,142.43,140.14
64.19525,-145.93367,93.83,91.28
64.26266,-146.78224,120.42,148.54
63.96284,-146.75128,86.82,75.07
64.54464,-147.88797,131.49,147.9
64.36257,-144.95086,160.9,158.26
65.31735,-146.46261,48.69,66.26
64.92691,-148.59288,92.6,83.9
63.42448,-145.49367,147.9,150.25
65.21038,-145.70129,109.21,126.99
64.71137,-147.65795,133.13,128.39
64.93427,-148.67753,170.22,165.85
62.78539,-148.38412,90.18,84.22
65.5128,-148.75178,142.62,158.01
64.09494,-146.00299,158.81,158.88
63.84578,-147.09858,67.5,82.96
65.13469,-148.40268,74.7,92.1
65.51539,-145.13134,175.59,184.75
64.94888,-145.9693,80.6,82.14
63.55829,-148.17998,169.14,159.94
64.06813,-148.65325,154.62,165.14
63.00534,-145.11455,149.25,152.24
64.83227,-144.97008,89.56,100.77
63.32362,-146.82298,88.23,87.1
63.04728,-145.3734,85.9,87.2
63.4873,-147.12278,148.48,138.73
64.48588,-147.72805,200.64,228.43
62.8904,-147.56995,174.57,182.71
64.17562,-144.57869,140.51,150.59
64.73879,-144.98079,71.96,87.22
63.52125,-146.33821,104.82,96.4
63.11625,-145.94237,126.04,129.34
64.21738,-148.49657,158.1,147.88
63.56742,-147.67916,98.05,91.37
62.7395,-147.97504,191.95,220.88
64.05525,-146.60207,137.23,146.51
64.81622,-145.77794,199.89,198.49
64.99489,-147.40906,109.54,93.84
63.12507,-147.37255,70.54,84.81
64.71864,-146.30387,132.12,137.91
63.67105,-148.51017,183.8,158.75
64.31333,-146.40688,100.61,111.23
62.78917,-144.6299,102.48,90.85
64.37594,-145.25004,165.62,181.66
65.25563,-144.92646,154.43,152.13
62.97631,-144.69392,193.07,189.95
65.14458,-144.76879,139.25,147.33
65.07577,-148.80084,60.62,83.66
64.61237,-144.80456,102.44,85.91
64.39772,-147.52532,162.91,158.6
64.26552,-147.92464,170.78,162.61
63.97156,-147.35049,114.19,133.44
62.69668,-148.18893,143.93,159.48
62.92561,-146.54667,178.91,177.17
64.39902,-146.69573,131.56,133.25
64.92556,-145.31557,86.76,79.5
64.44902,-148.63237,161.95,167.48
64.87776,-144.6316,171.27,167.76
65.4104,-146.45569,51,69.02
63.72332,-147.78814,121.88,123.16
63.02759,-148.66414,172.3,170.59
62.69057,-147.60957,81,69.08
65.11667,-147.108,107.49,138.66
63.86257,-147.33358,128.83,125.1
63.42008,-144.71282,158.75,162.94
62.8467,-147.07513,110.5,112.01
64.54222,-145.50653,178.65,181.27
63.47173,-147.54155,167.66,170.27
64.26069,-144.60152,49.92,67.16
63.61594,-146.70193,70.39,90.65
64.94678,-148.1122,131.58,129
63.56748,-145.00071,98.03,107.02
62.77123,-147.97415,157.3,167.8
63.34029,-145.95088,233.91,228.78
64.79772,-148.75775,169.36,175.48
65.44097,-144.54284,70.72,79.65
65.51955,-144.75123,68.11,80.43
64.29136,-145.76436,97.06,103.26
63.66791,-145.15905,150.48,171.01
64.58366,-148.59724,162.38,160.29
63.87696,-148.55654,267.91,231.13
65.23398,-148.11593,57.74,70.12
65.40726,-147.55002,170.89,179.51
62.71688,-145.45309,102.76,107.88
64.13869,-148.11645,161.35,152.87
63.53014,-148.4198,99.02,115.73
62.95975,-145.91233,95.94,108.09
65.25251,-145.37771,159.75,188.67
65.54882,-147.67041,171.29,175.27
63.78623,-145.02055,227.98,215.7
63.68257,-144.72035,91.65,88.35
64.53643,-147.73178,62.99,78.44
64.10725,-145.46045,133.34,139.7
63.40815,-145.40304,140.11,152.26
65.25212,-147.02065,100.32,113.52
64.31059,-146.75702,81.52,79.44
63.87746,-145.21379,177.79,184.76
64.50757,-146.52108,171.89,177.7
63.49513,-146.94856,213.13,214.56
64.98555,-146.71902,112.02,126.24
63.46459,-146.28261,64.01,92.66
65.43685,-146.47091,81.4,80.29
64.03954,-146.50939,196.65,171.8
63.92679,-146.77002,164.63,176.87
64.71595,-144.59544,91.51,110.91
63.75684,-148.1425,152.7,171.85
62.95851,-144.87286,198.82,204.84
64.61778,-148.07041,103.13,110.38
65.47377,-145.45767,76.64,74.33
64.53331,-148.66491,55.35,82.47
64.92009,-148.80193,211.66,217.42
65.38291,-148.32369,145.69,168.61
64.84687,-146.20374,88.64,95.59
63.63954,-148.51063,179.67,181.26
62.82402,-146.61204,68.5,74.52
65.09407,-147.535,99.69,138.52
63.12763,-148.7868,63.59,61.59
65.09583,-148.24446,134.24,157.07
64.17004,-144.7566,75.93,82.79
64.05137,-147.65556,253.57,261.32
63.55099,-145.13862,48.47,62.89
63.22142,-146.81824,159.29,162.47
65.02185,-146.96592,67.7,93.61
64.30199,-147.97902,78.95,89.01
64.24328,-147.22693,77.58,84.39
64.32873,-148.6893,136.78,134.56
62.9478,-145.3991,288.08,270.27
63.4479,-145.70857,170.06,175.27
62.93282,-144.81676,54.08,61.8
65.57703,-144.76136,60.73,84.84
65.09741,-144.91661,86.68,94.19
63.42583,-146.45901,100.07,130.2
63.09596,-145.75585,130.04,118.96
63.86492,-145.56647,53.37,70.06
65.10494,-146.14879,268.25,249.22
64.45708,-147.42244,202.7,192.39
63.86111,-146.37356,74.32,84.34
62.7195,-146.46966,134.23,128.22
63.58231,-146.93274,66.51,78.1
65.02952,-146.59143,75.07,99.11
65.2494,-147.87037,108.66,148.58
63.42185,-144.89712,192.46,218.24
64.00452,-148.36763,218.16,209.84
65.07673,-145.19732,68.05,78.89
64.28714,-147.03048,56.33,74.38
64.10547,-144.57624,149.65,143.71
64.86185,-146.4169,101,127.31
65.12572,-147.6075,68.85,90.17
64.24296,-144.67029,92.13,113.94
62.98693,-144.73026,69.38,81.57
62.98945,-148.19302,182.53,212.29
63.11231,-147.3086,236.83,231.56
63.96267,-145.23791,145.8,144.56
63.1313,-146.44158,53.31,82.19
63.50663,-146.01859,65.28,69.24
64.05778,-148.39973,120.92,154.1
62.7155,-145.384,161.38,180.67
64.5024,-145.30932,59.34,72.92
63.13601,-146.60806,83.77,104.51
63.74362,-147.93507,239.54,224.28
63.54014,-145.44453,131.31,133.78
62.91482,-146.14612,58.12,59.9
64.22692,-148.46319,52,77.62
63.75208,-148.15902,132.2,163.44
65.31276,-145.53714,140.83,147.1
63.75641,-147.67216,113.27,118.86
64.68213,-145.3972,171.02,177.87
62.71207,-146.64045,60.72,69.85
64.69676,-148.67439,78.85,97.37
62.86286,-146.25694,49.74,50.55
62.85321,-146.10808,137.43,124.63
64.10909,-145.18392,89.47,100.14
65.01586,-148.75596,129.96,138.16
64.72063,-144.69608,49.82,67.6
63.8973,-147.43079,148.15,161.35
63.08343,-144.78915,65.75,86.38
64.50395,-144.91239,72.66,93.03
63.73205,-148.6951,72.63,85.63
65.15405,-147.91906,137.59,117.39
63.42285,-148.28611,148.57,132.6
63.87901,-145.05433,176.43,193.74
64.58594,-145.80458,52.9,63.59
64.37286,-145.8794,57.67,85.54
64.55307,-144.9571,69.37,80.18
62.74718,-147.66601,88.41,123.04
64.13782,-148.51988,132.49,128.84
63.20174,-146.2642,51.29,69.63
64.50321,-148.25774,212.92,163.39
63.11554,-146.53409,236.45,265.38
65.2891,-145.55095,69.98,74.24
63.56626,-147.86421,60.39,61.86
65.30728,-144.88033,62.2,85.98
65.44129,-146.84333,135.64,138.98
64.60951,-146.40746,86.58,123.78
64.41652,-146.55532,240.37,237.33
64.96258,-146.80538,267.78,291.04
62.95401,-147.31585,65.43,72.02
65.55788,-144.75798,45.37,63.61
64.33023,-148.35596,140.51,138.49
63.60015,-144.72452,69.62,95.18
63.27176,-147.76552,62.12,65.39
63.24012,-145.1548,72.76,100.74
65.30757,-145.79483,58.64,66.55
63.45491,-147.56393,230.23,257.58
63.44915,-145.77902,275.79,286.66
64.88109,-146.42112,139.57,137.7
65.56973,-145.35555,43.55,60.97
65.2573,-148.66841,80.76,99.39
63.85529,-148.59522,55.54,61.22
64.28653,-147.81301,61.8,66.17
64.18092,-147.89405,151.19,173.23
65.54288,-148.37783,72.27,83.56
64.6801,-148.76992,289.65,302.72
63.43496,-148.28044,138.64,138.34
63.63913,-146.61866,51.67,53.08
65.40909,-145.31532,48.59,62.25
64.48838,-147.15873,73.83,99.11
64.62726,-144.82523,136.61,133.98
65.59488,-148.26166,125.19,136.5
64.16405,-146.42879,243.73,260.92
65.12869,-146.13546,75.12,82.1
63.16477,-146.76236,70.02,79.05
62.81746,-146.48973,48.23,46.06
62.82842,-144.63603,126,122.59
63.42071,-147.53818,66.95,90.49
63.67646,-144.66642,112.78,130.06
64.5791,-146.86299,50.7,66.56
64.00899,-144.90784,215.73,245.39
64.67259,-145.66762,61.34,76.41
65.19774,-147.64439,88.28,107.81
64.24584,-146.23989,97.01,113.83
64.5749,-144.63538,131.66,118.79
64.61461,-147.03445,74.89,77.88
63.95398,-147.56027,243.39,266.89
63.90091,-147.93031,55.48,66.94
63.30185,-147.04584,55.25,79.28
63.11804,-145.37728,88.31,124.23
65.13288,-146.62399,82.77,95.93
65.13004,-146.40252,143.81,127.12
65.40563,-146.27844,42.95,57.42
65.19772,-148.77152,99.22,105.11
65.5027,-147.91919,242.05,233.61
64.19225,-144.67086,75.99,80.03
65.48002,-145.03193,57.82,61.21
65.5539,-148.14757,51.7,74.85
64.57377,-146.61713,145.68,130.44
63.54039,-146.15729,83.91,121.6
63.81407,-146.65645,129.22,130.61
63.82151,-148.63946,217.08,222.95
64.29719,-146.12484,39.33,54.4
63.98276,-147.01424,73.79,74.32
63.11371,-144.94182,144.45,126.2
62.97815,-146.14127,55.36,75.85
63.74143,-147.3228,62.74,55.39
64.60676,-148.29465,74.82,103.62
63.70522,-148.60798,73.01,72.45
65.26599,-144.96521,185.38,177.13
64.55876,-147.83719,136.11,131.76
63.01407,-144.74327,138.27,120.81
62.87602,-146.32011,40.15,54.64
64.57924,-145.98432,57.06,79.72
64.06879,-144.98941,71.56,65.39
64.26445,-146.36051,67.1,61.37
64.04873,-145.98478,132.66,136.29
63.98693,-145.75865,70.39,81.21
64.45972,-147.45021,155.77,164.02
63.74351,-144.52708,129.43,121.68
62.95351,-146.44843,63.6,59.89
63.33869,-148.53658,47.77,56.96
65.30906,-146.37752,54.81,80.44
63.86766,-148.7322,125.73,139.75
64.06168,-148.16805,127.7,124.87
64.44917,-148.70482,224.09,210.93
63.46266,-148.57829,79.54,82.44
64.5724,-144.96049,62.58,71.54
64.88076,-146.99678,57.09,55.89
65.45195,-146.17721,140.92,153.86
63.94532,-146.70289,51.5,82.94
63.13601,-145.42398,127.69,129.23
64.39377,-148.02083,48.07,61.78
64.09115,-148.28324,233.49,224.04
63.83502,-146.24386,56.2,76.11
64.70279,-145.47375,85.62,99.16
64.31681,-148.76716,135.78,127.38
64.95979,-145.10254,114.03,124.02
63.26796,-145.98925,53.23,74.02
64.59516,-147.89193,183.52,193.64
65.55894,-146.70349,50.12,61.2
64.52155,-145.43031,52.19,77.46
65.10671,-147.0688,93.23,128.24
64.75427,-148.61757,105.77,116.79
64.56174,-148.49128,132.81,113.05
64.03028,-146.73051,56.53,72.08
62.72752,-145.8941,143.66,168.51
62.90734,-146.13599,101.23,113.1
63.69373,-146.71885,50.26,55.87
65.04048,-146.5113,47.43,72.63
64.23284,-144.86567,132.55,118.74
63.53832,-144.57383,91.47,139.08
64.65795,-147.28996,54.15,75.18
63.47261,-148.6867,111.96,104.69
64.49368,-146.38248,40.33,50.86
65.21716,-145.2788,89.78,91.39
64.47231,-145.50225,113.88,99.49
64.79074,-145.17201,46.76,71.47
65.01558,-148.60872,52.86,54.59
62.69994,-147.89638,83.07,114.23
62.70473,-147.88028,114.23,101.02
63.87115,-144.69817,78.52,78.07
65.3217,-147.98219,53.73,87.39
64.47703,-145.36779,102.55,89.26
62.95026,-144.5254,41.93,49.96
64.03503,-148.15215,52.11,73.22
64.01722,-144.52636,72.9,66.03
63.58581,-147.03056,57.29,56.58
63.90304,-145.80463,108.72,112.5
65.31568,-144.60481,63.37,84.01
64.98578,-145.59237,64.38,99.26
63.80155,-148.42066,107.61,95.53
63.56391,-145.54569,68.39,62.96
65.27663,-147.082,42.34,51.44
62.91768,-146.17265,53.47,74.65
64.02098,-146.38944,138.96,155.15
63.53625,-145.76049,123.86,110.18
63.58108,-146.12145,79.57,68.67
64.01958,-147.06729,75.38,101.18
62.7967,-145.53628,57.46,72.64
62.77251,-147.79296,63.32,66.81
63.09435,-148.22826,141.75,131.82
64.20146,-145.33479,56.98,78.73
63.86549,-145.22053,42.75,54.08
63.06401,-145.23743,132.4,118.87
64.10314,-145.01322,82.89,107.5
64.66098,-145.98292,59.02,77.15
65.11008,-146.01201,79.85,93.69
63.15058,-148.28623,93.42,87.16
65.36409,-146.04711,134.86,119.91
64.73363,-147.1626,49.86,74.3
63.09257,-144.86881,79.44,98.88
64.86253,-148.78541,46.35,54.64
64.58612,-148.62518,56.04,81.09
65.29372,-144.69335,91.04,136.7
63.36642,-146.74465,126.08,124.7
63.7176,-148.74441,80.87,83.11
64.13538,-146.83438,46.71,64.15
65.46608,-147.44421,76.7,83.48
64.11127,-144.5147,47.56,54
63.13979,-148.78134,118.19,123.73
64.92937,-147.98837,47.74,73.88
64.15115,-146.73941,78.05,78.16
65.19382,-148.22514,90.06,139.9
63.72351,-145.78759,48.64,69.45
64.91198,-146.22675,87.32,87
64.7148,-144.75864,41.6,50.57
65.43563,-145.32967,103.94,105.41
64.04969,-145.753,80.72,78.83
63.21684,-145.98801,48.15,71.93
63.62756,-147.97671,46.22,52.46
62.95392,-145.33958,76.17,106.01
63.98857,-145.71444,99.61,96.95
63.59393,-148.70186,86.08,87.61
63.46545,-147.67205,59.65,88.67
62.76668,-146.19468,82.38,74.36
63.17892,-146.05036,43.16,49.14
64.6029,-148.6026,50.98,71.66
64.67644,-147.4854,76.83,77.88
62.80799,-147.63714,46,55.14
65.26255,-145.53648,58.62,80.86
62.98811,-147.59294,125.21,130.29
64.45517,-146.5638,64.76,93.03
64.93987,-148.17455,84.76,70.85
64.88952,-148.17014,68.31,71.49
62.99129,-145.50218,41.03,51.81
63.75601,-144.75008,50.23,70.66
64.38865,-147.96533,124.46,124.51
64.76339,-148.43753,65.16,63.35
63.04183,-146.8664,113.28,87.14
62.93631,-147.01696,58.41,70.8
65.55298,-144.534,57.17,73.72
63.11634,-147.22238,65.22,76.39
64.00447,-146.59995,111.89,92.6
64.78776,-148.57215,48.48,75.76
63.9058,-145.29878,41.54,53.55
62.74476,-148.69359,125.82,105.56
63.00869,-146.0692,60.76,79.82
62.7547,-146.92541,62.57,78.63
62.81149,-146.98093,74.57,80.32
64.31786,-147.81194,91.83,85.63
62.69777,-147.93899,133.7,116.29
62.98615,-146.51588,44.98,66.54
62.99629,-145.14768,62.32,79.66
65.19742,-147.30281,43.03,56.71
63.55572,-147.42935,52.49,76.37
63.30756,-144.79076,75.71,106.61
63.30628,-145.06139,132.08,121.15
63.76939,-144.69921,84.92,87.95
64.70634,-147.0742,46.37,57.27
62.69337,-146.70544,62.68,70.78
63.48209,-148.58347,43.66,56.55
65.16037,-147.17384,126.44,118.06
63.70205,-144.72354,45.54,71.81
62.96572,-148.34349,82.83,87.75
64.91904,-148.36143,74.71,104.86
63.4674,-145.71225,51.74,66.27
64.22167,-148.33588,43.37,52.85
64.86615,-144.75728,86.2,99.59
64.7516,-146.25634,116.91,116.59
64.53945,-145.90384,77.11,83.79
64.26678,-144.6563,47.73,71.87
63.44793,-146.30555,43.7,55.66
64.86525,-148.10871,63.35,85.17
64.90195,-145.2107,106.73,120.64
62.82577,-146.38776,63.19,102.88
65.4652,-145.25185,102.45,107.87
63.74273,-145.26062,45.3,54.5
64.37759,-146.92527,70.23,69.35
64.57679,-147.09812,46.46,71.34
65.55921,-148.27973,44.07,55.94
64.22752,-146.30782,91.42,97.91
64.67437,-147.00304,59.63,73.39
65.49184,-147.38561,100.28,101.72
64.50098,-148.30245,69.43,93.24
63.04384,-146.45834,73.45,57.36
65.52152,-146.37838,43.58,52.23
65.29851,-145.15572,76.96,92.24
63.49298,-148.22494,46.44,70.58
64.95402,-148.12332,80.79,73.75
64.0912,-145.02007,49.2,55.4
65.29917,-147.18923,60.82,69.61
63.36299,-145.45619,58.16,68.86
64.61607,-147.18,91.61,74.2
63.81703,-147.1275,69.78,95.54
63.74566,-148.36147,43.79,70.31
63.43376,-145.34627,41.57,57.33
63.51037,-145.28972,81.56,73.23
65.33369,-146.82727,107.64,91.43
64.88288,-148.30571,51.5,70.28
64.40304,-146.1107,58.09,73.93
64.25391,-146.13388,60.08,62.94
64.85224,-147.5566,88.24,78.35
64.08758,-145.57285,118.13,106.47
62.86224,-146.55083,45.81,63.78
64.54986,-145.39949,42.05,58.21
63.42331,-144.85355,55.19,71.72
63.37018,-146.65779,48.21,74.06
64.13594,-146.15438,64.5,68.05
63.77385,-144.68225,124.87,113.55
64.8849,-144.52336,85.36,77.84
64.02518,-148.11383,41.84,62.13
65.58478,-145.81481,57.63,66.11
64.95534,-145.12001,43.38,54.98
63.34215,-144.81391,46.71,74.42
63.86321,-147.14703,124.91,118.39
63.10438,-146.61011,59.26,72.83
63.64243,-144.98706,76.18,82.21
62.70785,-148.57161,46.26,55.15
62.85252,-144.62255,45.36,59.47
65.1699,-145.85884,65.89,73.45
64.5048,-146.49335,121.24,123.66
65.18085,-148.00923,83.7,77.01
65.16373,-145.922,42.89,55.71
63.12987,-145.48378,46.81,73.82
63.53891,-145.25962,58.2,72.25
64.18439,-146.50482,69.68,70.51
65.19853,-148.20795,53.45,69.8
65.3355,-147.24445,110.04,119.7
63.74533,-147.8202,45.51,56.32
63.83641,-144.55958,85.52,74.26
64.03463,-147.67824,47.49,72.21
63.64664,-144.74093,44.03,53.19
64.29933,-146.26906,97.45,108.99
65.26131,-147.86426,58.01,69.81
64.17145,-144.71213,62.18,65.82
64.82564,-147.87881,55.72,66.76
62.72166,-148.31606,81.46,73.57
62.96896,-145.35955,46.13,55.64
64.65507,-147.86197,84.9,99.85
63.51175,-148.0887,44.96,71.31
62.99782,-147.30849,58.35,62.09
64.41541,-148.6773,47.84,49.95
63.17219,-147.2089,58.34,66.32
62.78642,-146.92365,48.63,61.13
62.78767,-148.34144,100.22,87.99
62.84411,-147.29949,73.64,96.93
62.88606,-144.80056,44.38,56.26
63.76426,-147.75392,46.4,69.17
63.25925,-146.20594,69.23,71.29
64.06909,-146.55148,112.2,103.58
63.37015,-146.47369,47.63,60.95
65.18751,-145.35604,48.97,50.45
62.70149,-148.17286,52.11,70.56
63.45855,-148.12804,83.68,81.01
65.11368,-145.25012,121.75,111.85
64.43168,-147.02796,45.62,64.45
63.21968,-146.67814,43.27,56.38
63.26914,-147.73862,46.99,57.48
63.64467,-146.67284,44.78,73.05
63.56153,-145.81814,53.83,56.01
63.00254,-147.29219,129.22,123.92
62.80111,-147.69605,82.22,82.61
64.31142,-145.5347,41.4,61.87
64.69089,-145.48056,48.31,60.03
64.47943,-145.62996,44.9,53.8
65.41137,-147.80188,44.93,75.28
62.95039,-146.96802,131.59,133.38
65.20069,-147.40514,53.34,62.47
63.69036,-144.95994,71.08,88.51
65.31003,-148.77634,45.22,59.88
63.90838,-146.65031,41.03,58.97
65.00859,-144.91002,49.14,61.28
64.6399,-146.52295,131.09,143.17
65.32007,-144.58709,70.41,69.86
62.9034,-147.13101,44.07,54.71
64.58247,-148.23362,47.64,75.16
65.46821,-145.15964,52.1,64
64.87503,-148.14794,52.47,60.14
65.20302,-145.6906,40.67,59.41
63.25748,-146.24927,121.12,137.06
63.46844,-148.16579,47.29,60.96
64.94336,-146.80095,69.68,58.46
65.01297,-146.42263,47.38,71.23
64.89417,-147.40243,45.21,55.87
65.05828,-148.45511,49.82,65.94
