lat,lon,prec_idf_hist,ng_idf_hist
64.42315,-147.39612,154.53,133.25
62.77763,-145.82598,286.91,292.4
63.75625,-145.20996,157.19,178.99
63.27138,-145.90255,374.7,385.95
63.13968,-148.71141,297.14,270.43
64.93797,-148.29326,142.55,131.23
65.47849,-147.85686,106.83,124.06
65.5006,-146.42021,116.66,179.28
63.45715,-146.2723,271.81,306.63
64.71397,-147.68593,295.05,285.35
64.77676,-147.41912,551.71,503.28
64.49906,-145.51637,181.83,180.89
64.48377,-147.77276,136.38,152.24
63.34451,-145.6366,128.71,123.52
63.13385,-147.26995,318.13,352.65
63.59146,-144.98719,108.13,187.15
64.13761,-148.44804,296.67,297.78
65.42441,-148.66086,107.18,135.38
64.53437,-146.03846,575.14,535.93
63.28338,-147.68952,119.64,167.23
64.22541,-146.16388,191.77,214.43
64.23209,-148.59053,310.89,285.42
65.14898,-144.75118,263.14,290.14
62.69267,-147.56695,115.09,164.02
63.77112,-148.09291,445.92,462.78
64.84229,-147.85572,113.22,133.1
62.83401,-146.28575,113.36,176.82
64.6685,-144.62382,204.11,288.64
64.96547,-147.631,243.67,273.21
64.96571,-147.09933,308.57,250.17
63.63664,-146.10616,122.8,160.79
65.39171,-148.14033,339.94,400.92
63.58925,-145.60324,235.06,265.19
63.8037,-147.24869,114.03,119.42
65.53481,-148.14232,105.42,169.62
63.73349,-144.71986,310.98,270.63
64.05429,-146.71796,200.86,321.82
64.63309,-146.20394,115.33,167.03
64.45333,-146.60854,257.66,230.45
64.09425,-147.57664,87.64,110.51
64.37002,-145.195,209.14,207.73
64.24137,-145.5304,265.8,220.66
65.44936,-148.23056,102.87,166.9
65.0637,-147.07689,121.44,119.76
63.96462,-145.72763,185.27,264.17
63.50614,-147.31197,256.76,215.6
64.7893,-147.48608,179.37,174.1
64.52809,-147.57566,110.54,193.31
65.36489,-145.25135,239.98,196.88
63.64548,-146.37277,91.49,107.57
64.7729,-146.4066,115.45,167.79
65.02739,-146.25153,163.96,141.95
65.44915,-146.14875,132.0,125.17
64.51029,-146.73872,236.95,239.92
62.88443,-144.73119,137.69,189.16
63.45046,-147.97637,135.54,223.1
63.29304,-145.74939,253.58,212.62
64.37108,-145.50107,152.1,136.35
63.12103,-146.40463,92.46,111.71
64.29464,-145.67519,115.98,166.43
63.02509,-148.63735,320.8,358.79
62.85207,-146.03872,288.65,246.64
63.93873,-147.46745,184.25,145.66
63.62264,-148.53267,169.03,235.39
64.12538,-146.60841,124.67,158.33
65.20589,-145.71882,139.73,149.86
63.7459,-148.43254,331.79,305.67
62.72534,-148.75762,125.17,171.78
64.25427,-146.32244,94.34,118.67
62.91322,-144.81359,309.04,269.48
63.74382,-147.60702,191.19,250.65
64.28559,-145.70935,128.12,167.44
65.00816,-146.24739,173.06,202.15
63.03874,-147.0222,207.76,188.63
64.8248,-145.8617,315.77,275.1
64.8692,-147.94505,107.1,163.26
63.83971,-145.9254,181.66,224.13
62.69951,-147.50819,104.3,119.18
64.61301,-147.67857,123.29,183.23
64.91304,-146.8763,197.09,311.07
64.91532,-145.15837,292.21,288.06
62.91222,-147.28032,179.25,174.6
62.77176,-148.77858,100.57,140.52
65.0131,-145.13058,173.82,185.78
65.06,-148.26229,107.74,116.85
65.54633,-145.00695,273.36,286.18
63.78307,-146.17115,106.84,173.38
65.17489,-147.8046,176.4,165.71
65.27627,-144.88404,196.89,320.33
64.71753,-146.99494,101.07,152.56
64.78771,-145.26246,198.71,191.4
63.13929,-145.22444,89.67,108.28
63.90736,-146.39217,241.65,239.98
63.53628,-147.42475,185.84,169.99
62.80263,-144.58029,107.07,167.91
63.11791,-147.68472,104.78,114.39
63.51343,-145.84406,166.33,243.71
64.38889,-148.66088,224.95,209.14
64.27282,-147.93551,197.07,193.25
65.48372,-145.61748,124.18,193.47
63.4218,-147.67907,191.16,159.07
63.9088,-144.86416,93.57,104.89
63.37294,-148.63354,112.88,164.65
63.17777,-145.98041,174.6,168.03
63.48655,-147.05222,104.48,122.27
64.39522,-147.23597,127.81,183.57
64.53484,-144.67388,292.78,296.52
64.40394,-145.45326,137.57,204.7
64.42355,-144.87144,198.62,154.54
63.03014,-145.62201,152.75,155.19
62.96097,-145.57467,88.97,113.75
62.93568,-148.16213,108.22,154.89
65.24215,-146.20586,294.84,290.03
63.89668,-147.35944,150.36,138.66
63.23076,-146.78533,269.84,192.22
64.92154,-148.38962,130.17,156.88
64.1702,-144.87288,122.74,164.08
63.01267,-145.87039,143.08,173.03
63.55963,-145.44809,264.42,210.59
63.04902,-145.10464,103.13,167.67
65.1343,-146.19185,90.94,118.65
63.34982,-148.24973,293.44,237.1
63.00938,-146.43388,132.37,181.01
65.05694,-145.98255,140.57,175.82
63.08215,-145.05817,165.06,173.67
65.32415,-148.65055,209.37,186.6
63.97553,-146.25513,311.15,260.7
63.50089,-145.55162,95.35,144.48
63.37065,-144.78358,136.98,175.31
64.24405,-147.9641,94.69,126.96
65.0637,-146.11247,117.38,172.99
65.1518,-147.28233,162.77,237.5
63.99948,-148.31268,306.39,272.97
64.19726,-147.2071,188.09,185.4
64.81523,-147.42862,102.14,121.59
63.05749,-146.22648,137.11,154.83
64.25678,-144.96838,96.37,125.32
63.30457,-147.07272,293.43,267.11
62.90101,-145.90112,101.66,167.59
64.08578,-147.16305,182.51,186.13
63.51145,-148.69719,163.36,238.66
64.89125,-144.69773,110.84,142.75
63.83258,-146.58946,91.55,113.92
64.54346,-146.00415,201.07,228.69
63.11927,-146.63066,270.36,265.61
63.44349,-146.69107,168.65,179.19
62.70102,-146.06124,105.71,167.27
63.29249,-144.77084,97.4,122.99
64.3534,-147.72177,139.9,193.97
63.37238,-145.08144,252.93,280.29
64.51586,-146.60429,132.91,231.98
64.03675,-145.9913,232.94,238.62
64.99286,-146.72986,97.75,117.62
63.32661,-145.58953,152.94,145.8
64.17475,-144.97205,100.58,161.88
65.01428,-144.72792,99.51,125.82
64.61098,-145.86395,207.62,213.63
64.62722,-148.03654,134.22,166.2
65.22512,-146.73729,238.42,232.31
64.5282,-147.05048,150.39,200.65
63.84584,-147.35629,167.2,119.89
65.5148,-148.55645,95.02,111.33
65.26805,-147.45902,170.62,204.44
65.12599,-147.34045,100.66,158.36
65.33498,-148.27325,189.84,166.4
63.99479,-147.00806,111.84,122.33
63.49469,-147.13326,138.81,154.16
65.4011,-146.29598,125.2,151.03
63.87456,-146.13654,214.47,165.62
65.48127,-145.90488,152.66,219.58
63.59087,-145.5595,93.41,157.04
64.12023,-145.6416,89.99,126.88
63.45374,-147.42292,190.18,163.36
64.62977,-148.06448,248.38,203.48
63.47738,-144.88007,108.8,155.92
63.81914,-144.97308,133.13,165.96
65.28161,-147.67526,135.81,137.69
63.46004,-146.85284,201.7,168.52
63.14206,-146.18248,271.13,237.27
63.86109,-148.17833,99.01,138.85
63.5598,-147.34211,91.29,129.93
63.21209,-146.85115,121.32,162.41
64.00076,-148.81363,109.01,168.62
64.90112,-146.88268,144.49,147.04
63.85724,-144.51859,288.03,254.0
62.82843,-145.93915,189.16,159.82
64.20617,-148.09811,89.08,135.93
64.88961,-144.62448,130.76,147.59
63.13737,-145.49384,95.35,121.2
64.67856,-147.77704,105.58,174.14
62.82272,-144.80762,290.15,267.4
63.08054,-145.84857,130.49,162.56
62.94105,-145.68361,164.93,173.4
63.07658,-146.04773,97.92,120.11
64.59884,-145.44492,93.53,126.84
62.97956,-144.833,155.03,166.46
64.92155,-145.76256,281.44,280.6
64.30842,-148.32307,186.75,162.58
65.23966,-146.37142,94.17,124.32
64.09573,-146.37847,103.84,172.16
64.4541,-144.51623,130.93,163.39
63.75044,-148.34498,164.85,155.83
65.52132,-148.34377,110.97,151.21
63.44407,-144.69917,251.79,266.74
64.39141,-145.694,96.29,121.85
65.55874,-146.89912,194.5,158.63
65.47603,-145.72735,104.57,163.65
64.50763,-148.16832,98.1,116.38
63.38109,-148.17868,222.25,241.8
62.83411,-148.36193,132.81,158.35
64.66359,-146.31932,143.17,148.6
63.83535,-146.61669,117.42,140.93
63.55247,-144.98056,182.63,162.67
63.79221,-147.06856,100.01,120.68
65.16257,-146.1611,192.39,224.54
63.92463,-147.51751,97.82,161.3
64.31193,-145.18451,131.23,138.08
64.32191,-147.38963,108.13,107.93
65.19873,-147.79237,135.64,148.16
63.31918,-147.60174,102.33,131.19
64.20077,-146.29322,227.36,194.63
63.56115,-147.22779,165.21,225.61
63.89105,-145.81118,95.66,123.18
64.40061,-146.2724,101.54,156.07
65.39036,-148.40939,157.23,159.2
64.72383,-144.84191,253.03,228.57
63.66157,-145.44911,101.27,132.4
64.72104,-145.83164,109.07,106.84
64.08064,-144.86656,119.18,160.97
63.91015,-145.39728,189.75,179.96
65.55685,-146.94527,276.97,249.15
65.313,-145.41707,99.17,143.08
64.7402,-148.81441,93.5,123.82
64.80183,-147.55308,99.79,126.88
63.02993,-148.6212,100.42,169.35
64.14955,-145.79929,121.45,120.64
62.92221,-144.78046,298.72,279.89
63.53663,-148.21854,180.78,179.55
63.35035,-145.6902,86.56,137.01
63.71837,-148.20354,107.89,133.56
62.98512,-145.56174,99.25,116.95
64.66321,-148.71959,100.02,177.4
63.56593,-146.58534,309.31,305.55
64.51736,-145.21274,118.91,139.87
63.5025,-145.50798,156.19,193.15
64.82574,-147.01123,95.07,131.9
63.3722,-147.88659,85.27,129.61
64.32696,-146.92269,111.37,140.02
64.75715,-145.69335,309.78,329.82
64.26266,-146.40502,161.11,147.54
64.59698,-144.54859,96.66,121.23
65.53292,-144.81862,106.1,173.14
64.87653,-146.43839,115.68,144.61
62.70182,-145.43321,121.18,134.97
63.36515,-147.29686,83.59,129.0
63.0252,-145.75127,282.98,312.07
65.57698,-145.92496,101.04,134.6
63.9408,-147.165,159.89,124.43
64.52631,-148.79904,104.92,162.26
65.46054,-146.45768,100.54,124.79
62.71859,-147.76281,110.77,149.3
64.57069,-145.9011,234.31,242.53
64.45407,-148.76052,112.38,115.89
65.33742,-147.81024,91.7,123.56
63.18158,-146.55663,215.88,177.85
63.28574,-148.7857,107.57,133.4
65.50015,-147.89057,188.81,212.5
65.44394,-146.28685,102.45,159.71
65.25521,-145.95947,122.56,140.29
63.03208,-147.08158,104.99,115.04
65.06102,-147.04868,116.39,144.75
64.38048,-145.11591,91.32,116.98
64.97765,-145.81961,225.13,202.53
62.96141,-144.78677,171.88,203.67
64.71899,-144.62318,106.04,135.31
64.42467,-146.82778,103.08,144.46
65.20997,-145.821,152.83,159.56
63.27841,-147.1281,237.76,215.47
64.70365,-147.04628,94.63,114.29
64.83074,-144.89693,108.18,106.8
64.49355,-145.22645,102.6,157.26
62.76102,-148.39519,167.59,213.46
64.57621,-147.28837,173.94,171.99
64.43393,-146.41477,276.27,209.9
64.03937,-145.71533,91.88,135.64
62.7004,-145.88037,95.94,129.03
64.15025,-146.47955,89.29,113.89
64.68691,-147.59718,96.82,167.85
62.75945,-148.71476,113.16,123.52
63.57649,-145.08145,303.98,251.82
64.72165,-147.43287,170.05,178.9
64.43148,-146.08051,91.99,120.73
63.7413,-145.83525,89.65,131.78
64.60672,-146.37966,97.49,125.67
64.78068,-147.06445,104.89,179.58
63.58995,-146.75803,324.21,293.78
65.30644,-148.30243,113.5,128.21
62.84827,-144.75133,167.15,171.15
64.58778,-148.36219,79.64,118.53
63.01969,-148.44437,97.98,143.64
63.63045,-147.67683,335.08,336.88
64.43438,-147.05568,103.4,122.33
63.63635,-146.59157,138.87,139.29
63.5986,-145.45521,109.25,167.11
62.8417,-146.00215,110.27,141.14
63.70845,-146.36822,105.36,141.16
63.44987,-145.55097,76.83,131.79
63.80667,-146.64597,308.34,340.73
64.21135,-145.60535,98.17,132.49
64.26822,-148.57344,141.33,127.35
64.59318,-144.9189,110.53,148.78
63.70931,-145.53739,101.01,126.38
65.30145,-145.18397,106.16,146.74
65.35487,-147.93543,242.0,262.69
65.48115,-148.45363,106.07,121.56
65.59215,-146.1425,85.0,135.26
64.66929,-146.56575,214.66,197.42
64.22077,-147.71554,102.54,130.25
64.5547,-148.55288,110.21,144.01
63.98157,-147.38855,204.76,219.07
63.94344,-146.747,101.77,123.91
65.47695,-148.6947,116.06,132.43
64.99978,-145.06406,107.22,152.86
63.19367,-147.42337,103.17,134.72
63.27621,-145.13484,223.98,212.82
64.3825,-147.43137,188.57,217.05
63.33865,-145.58301,107.36,133.69
63.80567,-147.79081,102.58,134.11
62.70797,-145.37408,122.24,154.41
63.85186,-148.28273,237.86,201.06
63.31723,-146.69901,108.28,130.23
63.76774,-144.6282,100.76,117.59
63.35865,-145.35912,100.28,157.06
62.68651,-144.6311,187.52,206.76
64.20835,-146.49206,128.11,172.43
62.75697,-146.04621,274.95,222.75
62.77827,-148.44285,97.23,136.31
64.82862,-147.98011,105.25,128.49
63.50145,-145.20907,91.37,128.85
65.12518,-145.482,94.04,168.4
64.0149,-145.30965,103.02,122.68
65.58104,-148.3886,298.13,244.97
63.03485,-147.36044,137.49,160.76
63.7246,-147.08858,97.19,132.73
63.37295,-146.50058,89.82,146.83
62.78003,-145.96442,104.83,123.77
64.30595,-146.39631,105.13,172.94
65.34627,-147.7013,102.74,122.73
65.55871,-145.67911,300.04,248.87
62.78776,-147.88307,134.34,151.21
65.22248,-146.00796,92.41,132.34
63.45179,-144.82319,111.86,158.65
65.38467,-146.90416,307.08,269.39
65.36899,-147.0024,103.43,122.39
63.7978,-145.47417,109.16,153.42
64.38494,-146.93597,119.29,132.19
64.40738,-148.37675,106.15,137.25
65.26295,-145.29669,86.53,128.4
64.78218,-145.75292,120.38,174.93
64.76702,-145.06764,95.87,141.26
64.00836,-144.56055,281.45,290.9
64.81605,-148.39721,123.94,139.35
63.67765,-147.51135,112.44,132.7
63.2178,-146.7214,102.14,123.15
63.70951,-146.62496,103.96,149.59
63.61595,-146.51662,220.01,252.43
62.74709,-144.7094,111.92,138.37
63.84658,-147.75652,100.98,156.22
64.72748,-147.56182,166.46,175.2
64.69061,-145.59852,98.28,142.34
63.67115,-147.96999,109.98,133.97
64.05648,-145.45992,200.41,233.62
63.48531,-147.16633,100.92,123.23
63.42032,-146.58952,112.6,135.26
65.22102,-147.558,110.56,146.95
65.03041,-148.07032,127.43,170.12
63.07039,-147.02051,176.29,207.43
65.36464,-145.92687,206.0,223.99
64.52095,-148.52543,101.25,134.26
63.23351,-145.55492,103.05,131.46
64.53225,-148.3018,118.98,163.26
63.57878,-147.92912,204.97,203.99
63.01293,-146.89488,99.99,119.35
64.89868,-144.70812,117.15,159.7
65.0358,-148.2005,107.13,158.12
64.41583,-147.38532,213.09,219.96
65.47412,-145.09579,152.01,193.39
63.31065,-146.39128,97.61,129.32
65.24527,-145.24724,214.22,224.74
65.58665,-147.06437,106.16,126.52
63.69438,-145.51695,94.66,151.97
64.02863,-145.7935,104.01,165.52
65.12413,-145.84026,100.45,119.56
64.6101,-147.31471,240.56,268.43
63.0955,-145.3472,140.61,163.3
64.40578,-147.0851,93.14,122.58
63.75904,-146.18397,102.81,156.51
63.10121,-146.21784,101.49,121.56
65.58348,-146.76516,110.53,159.15
64.92467,-148.00546,102.08,135.55
63.70442,-147.01317,266.69,268.58
62.75716,-145.64118,122.29,115.24
62.86784,-146.60389,97.82,126.76
64.59058,-146.09533,128.31,167.44
63.53642,-146.05968,257.16,254.5
63.50544,-145.53488,97.38,123.05
63.75179,-144.99694,107.15,145.66
62.99488,-147.85528,106.83,110.81
63.59714,-148.18996,103.66,147.68
64.05073,-148.46049,97.84,134.81
65.06138,-148.77826,132.03,181.81
62.79469,-147.82422,107.83,143.43
64.01348,-145.23813,246.33,247.73
65.48422,-146.44442,123.17,147.07
63.24909,-145.23488,99.9,144.89
64.62139,-144.88761,100.1,125.9
63.50403,-148.00742,101.49,155.59
64.92031,-145.6892,201.06,233.98
63.75609,-148.61284,122.61,161.91
64.69681,-147.63606,121.03,153.31
65.41723,-148.64948,145.34,165.77
64.15303,-146.69505,111.13,143.08
64.53481,-145.49608,102.6,133.84
65.24084,-148.05305,196.56,204.64
64.48755,-148.64308,100.6,121.5
62.88766,-144.86994,106.07,158.83
65.02549,-148.79553,110.39,133.02
64.18652,-148.71284,132.03,166.4
63.53345,-146.70169,159.1,177.52
64.80671,-145.93093,209.24,200.74
63.74651,-146.49127,104.69,133.31
64.01786,-146.17475,99.14,136.17
65.45479,-145.89006,103.84,139.29
64.55142,-145.35457,96.75,117.62
64.59727,-145.48989,173.93,164.0
64.32204,-148.1284,111.24,157.36
64.33517,-144.58679,115.24,168.46
63.74826,-144.62505,221.01,206.3
64.25329,-147.26525,116.03,162.76
63.08003,-145.55299,98.87,133.61
65.15187,-145.92875,102.6,124.41
63.84244,-146.25426,163.97,169.76
63.22895,-147.91258,89.7,151.07
64.75636,-146.81276,119.54,162.88
64.99962,-144.82606,96.54,126.37
63.4979,-146.23666,118.09,144.36
65.09264,-148.06859,196.89,192.13
63.91938,-145.13243,99.73,136.05
63.14925,-147.10777,103.01,143.39
62.77614,-145.12752,99.02,128.61
63.5757,-146.993,120.14,158.3
64.53026,-146.24562,97.28,141.31
65.14284,-145.96368,241.29,248.71
63.91376,-148.06723,103.68,112.89
63.61178,-148.21141,103.33,136.48
64.86036,-145.29421,122.47,144.34
63.33722,-144.60329,97.48,127.99
63.41709,-148.09113,241.0,250.5
65.53881,-146.81986,111.74,148.65
63.56581,-144.81568,111.01,128.55
63.13272,-144.60586,97.78,149.6
63.19866,-145.64443,105.63,133.46
65.35519,-147.05469,124.79,151.75
65.34637,-146.89508,121.39,164.21
64.30327,-147.19616,233.44,234.24
63.79517,-145.21687,135.88,164.14
62.83978,-145.7513,98.39,148.75
64.15686,-145.15671,100.55,125.35
64.08776,-147.11879,94.6,156.86
63.50525,-146.98602,111.47,146.49
63.89633,-145.56349,201.77,227.65
62.72212,-146.31512,109.77,145.9
63.23688,-146.17526,115.97,148.02
63.65273,-144.79483,143.6,179.72
63.16878,-144.58544,91.28,145.43
64.33199,-147.76145,198.15,199.64
63.77494,-144.52323,99.78,123.05
63.05579,-144.5504,97.48,168.96
63.25064,-145.8287,103.55,127.27
64.56403,-147.55741,115.8,147.87
63.72878,-145.54101,158.8,175.32
63.70306,-146.01345,107.57,131.78
64.40208,-148.24882,210.64,194.53
64.28557,-146.88626,91.26,139.28
63.65212,-148.03599,105.45,131.15
63.59267,-147.22624,98.02,119.18
65.19485,-144.76834,159.41,156.22
65.27733,-147.42436,112.95,172.76
62.95405,-145.22704,99.16,140.67
64.86098,-147.44909,230.12,192.34
63.09381,-145.91196,93.93,132.64
64.15328,-148.13819,104.05,131.73
64.03147,-145.05423,111.62,141.51
64.8385,-147.34302,151.15,160.58
63.72976,-148.05572,89.99,147.39
64.50095,-144.8848,99.13,131.23
62.68209,-147.2112,117.04,163.94
64.51216,-146.69391,103.39,118.68
64.09259,-145.85959,161.2,170.94
63.86559,-146.91647,97.23,138.01
62.80251,-145.99461,103.19,146.42
62.76096,-146.14182,104.93,148.87
64.65308,-147.57052,123.86,154.56
64.26558,-144.81748,100.58,142.4
64.61271,-146.12712,211.06,225.3
64.6987,-147.92787,100.45,129.34
64.78123,-146.68176,104.01,135.82
64.33688,-145.47662,105.33,130.14
64.89949,-146.54399,98.43,150.04
64.33987,-144.68637,214.17,223.14
62.87216,-145.52397,120.2,147.93
63.51764,-146.42545,113.97,136.44
63.43631,-147.37487,99.86,138.23
64.14565,-146.49647,126.79,156.77
65.5706,-146.30551,105.98,138.35
64.75482,-144.72005,105.33,134.19
64.39633,-144.62381,213.82,215.26
65.28224,-145.8543,137.01,154.18
65.45239,-145.74109,103.33,135.88
64.68824,-146.95173,101.66,137.02
65.14314,-147.12359,99.49,144.14
64.78282,-148.51596,98.49,135.14
63.40361,-145.41975,98.7,140.08
64.08577,-148.15643,211.88,206.94
63.63894,-145.94778,111.78,140.45
63.87948,-145.70238,150.25,170.28
63.56392,-145.95948,92.16,133.23
62.94356,-145.0781,105.62,128.52
62.77543,-144.56746,207.71,206.93
64.81378,-147.54695,105.42,156.09
63.2485,-146.64934,89.14,134.79
65.38377,-148.62125,100.11,143.36
64.66011,-145.13007,146.48,160.51
63.70712,-148.42226,116.92,136.78
64.32152,-146.86745,205.2,194.97
63.58835,-145.30363,87.55,139.42
63.53901,-147.77808,95.35,132.99
62.91944,-147.54208,96.28,132.08
63.03998,-145.13781,102.11,170.32
63.10156,-144.83553,89.5,135.72
62.73435,-148.44887,155.29,151.71
65.10191,-145.01839,221.42,185.33
64.37572,-145.90698,126.33,150.75
65.21442,-148.74861,85.59,129.43
63.36462,-146.60401,100.72,129.67
65.08693,-145.35525,139.84,153.72
64.89642,-148.10789,92.64,136.13
64.27152,-146.18241,90.84,137.16
64.65622,-147.67131,102.9,157.23
63.74723,-144.89891,101.13,115.83
64.94339,-146.41649,135.23,164.3
64.14827,-146.33591,91.05,126.47
63.56292,-145.24628,122.76,166.17
64.58841,-146.4482,102.96,141.6
64.42663,-145.13318,105.24,154.07
65.04258,-147.38417,98.05,141.57
63.19428,-147.49339,159.59,170.29
64.50371,-147.25284,110.8,128.76
63.60473,-147.2202,95.28,132.49
63.26151,-146.52973,108.77,134.13
65.20084,-144.82461,109.8,169.84
65.01226,-146.03743,103.34,145.81
64.94347,-147.93709,176.22,187.12
62.82863,-145.4212,99.75,142.64
63.98803,-147.58641,115.15,132.55
63.23535,-145.39822,118.65,148.4
64.72253,-146.59576,103.31,138.95
65.54149,-144.66215,107.46,115.44
64.69732,-147.70901,176.87,169.87
64.88717,-145.07109,125.71,136.82
64.00437,-146.78723,109.54,155.57
64.96565,-144.92072,95.44,133.31
64.08773,-144.64473,101.46,144.31
65.48921,-147.35703,106.6,113.69
64.38254,-147.16983,96.13,124.46
64.09099,-145.36814,182.96,178.11
65.11055,-148.34066,111.3,148.33
63.04971,-145.62561,133.91,147.04
64.02681,-148.54352,94.23,130.5
65.10324,-145.33081,113.62,146.72
63.92256,-147.56155,185.74,167.74
65.41692,-147.93344,101.42,150.1
64.35149,-144.56251,104.68,117.36
65.40131,-146.68549,86.67,134.78
64.54311,-148.77657,137.73,149.95
64.93049,-146.34963,119.32,153.56
64.43552,-145.21588,189.8,173.5
64.39674,-144.85782,90.73,139.89
64.68794,-147.74303,98.48,127.43
64.08197,-145.40219,106.3,141.48
65.50833,-147.36184,95.64,162.38
64.91339,-147.40719,85.26,132.17
65.14037,-145.14483,146.52,151.03
65.27492,-146.15752,216.11,190.74
64.39044,-145.50473,121.26,147.28
63.77675,-145.51455,90.46,138.61
64.85773,-147.34774,99.07,118.95
65.06975,-145.73738,142.08,150.25
63.07125,-148.58852,93.03,126.21
64.57287,-147.78638,96.55,141.34
64.95195,-147.75592,94.43,159.39
63.55215,-145.43793,96.34,116.88
65.37041,-148.18093,132.17,153.04
65.49547,-144.52425,91.29,135.84
64.86959,-146.11727,121.76,167.62
64.08107,-145.75017,106.48,123.55
63.48758,-144.68866,103.36,150.63
63.96355,-148.40139,99.99,140.64
63.14418,-146.87125,124.27,156.32
64.81215,-148.78015,102.45,125.52
64.00976,-148.49419,98.31,134.31
64.96301,-146.10952,102.93,122.08
62.97305,-145.56821,115.8,173.05
64.67652,-146.38567,103.87,144.45
63.22277,-148.11225,140.25,162.85
65.12809,-148.613,107.8,142.13
64.58468,-148.18881,113.54,130.28
63.02939,-145.21407,95.08,131.02
63.83515,-147.24715,107.9,112.06
64.28063,-145.84306,139.63,151.8
63.77721,-144.93936,114.69,163.77
64.41238,-148.43234,121.48,133.73
65.35843,-146.69412,96.28,140.7
64.91033,-146.84823,107.9,137.95
64.87834,-146.77685,109.81,113.24
65.00498,-148.27484,96.51,125.67
65.21013,-148.12795,142.43,153.03
63.52546,-145.83759,113.65,149.43
63.50855,-147.59439,122.0,134.19
65.32912,-144.67176,99.36,139.26
63.4233,-145.30933,117.29,162.38
63.74992,-144.69603,102.99,148.75
63.7605,-148.45418,147.46,150.18
64.53498,-147.25128,110.74,124.02
65.21855,-145.35277,91.49,124.44
64.68078,-146.17769,121.8,138.75
62.89641,-145.91755,114.16,146.83
63.27547,-147.60882,161.5,163.8
63.63776,-145.34775,98.31,134.54
65.41207,-147.2634,108.36,154.72
64.19945,-144.56467,103.07,128.18
64.41237,-147.02348,102.52,153.98
64.09485,-148.74127,85.91,128.53
62.90853,-144.71775,125.26,137.28
63.09341,-145.61628,195.18,197.98
63.62239,-147.92236,112.54,148.65
63.46665,-144.72914,98.25,127.93
64.75168,-145.51947,104.87,123.64
63.08932,-147.4601,127.0,130.81
63.14334,-146.80133,91.58,125.24
64.70764,-145.10237,102.84,136.17
63.19635,-146.39396,97.07,149.54
64.11387,-147.98454,96.91,118.18
65.03083,-147.73036,120.85,135.23
62.79272,-144.99241,95.32,141.63
65.36346,-145.17708,106.86,150.21
64.92934,-147.3104,95.58,129.4
63.62141,-147.45373,109.04,145.04
64.78037,-145.01546,108.66,141.22
64.35025,-146.64886,117.91,141.64
63.51685,-147.16473,105.37,133.43
64.96086,-146.65843,97.48,150.0
64.86265,-147.66894,106.52,126.67
62.76385,-147.9637,108.12,157.95
65.0743,-147.45643,110.27,142.02
63.34145,-146.02113,127.21,160.01
64.77845,-146.46247,112.07,152.31
64.58261,-145.89446,111.39,153.92
64.11655,-144.96197,101.05,142.84
64.64822,-145.13698,116.29,118.03
62.99011,-147.87151,126.2,155.85
63.44454,-148.2477,104.24,161.76
63.9503,-148.12124,104.52,137.2
63.47909,-146.1186,113.39,157.71
63.63041,-145.223,110.69,153.74
62.96832,-146.83313,103.95,140.58
65.56981,-144.87171,117.07,108.46
62.87878,-146.89178,129.58,160.83
64.12253,-146.76885,121.03,151.57
64.46385,-145.06773,114.89,146.39
64.6174,-147.99762,101.96,144.24
62.97604,-144.58132,103.81,158.56
63.23465,-146.03513,104.21,151.57
63.53534,-145.57559,132.14,157.6
63.17983,-144.84834,113.21,120.18
63.06495,-146.23667,98.46,138.31
64.18499,-146.95313,110.97,131.69
64.7281,-148.74708,110.6,159.33
63.80979,-145.46753,145.07,158.82
64.86048,-145.05715,100.52,144.87
63.05913,-145.4797,101.7,139.51
64.36541,-147.71577,106.86,120.44
63.14088,-145.81653,109.25,153.3
63.19497,-145.208,103.1,118.62
62.90139,-146.55895,108.18,128.82
63.74553,-146.42023,172.34,166.47
62.77009,-148.22457,105.42,146.93
65.1133,-144.65319,99.32,143.93
65.48756,-148.24114,106.09,113.57
63.88194,-145.84493,109.13,127.44
65.16072,-145.46131,106.07,123.26
65.34144,-145.82027,106.37,136.28
63.50405,-147.10018,102.7,140.6
62.75759,-148.16093,106.96,117.01
62.74602,-147.84708,105.8,131.91
63.85802,-145.21033,101.33,143.05
63.70063,-144.76745,112.16,151.92
64.88096,-147.26198,103.6,133.0
65.15733,-147.68012,104.39,142.86
63.34444,-147.73058,113.47,140.89
64.5534,-146.35008,109.04,123.46
63.45357,-146.3594,113.04,132.81
63.52862,-148.81661,100.67,148.49
64.60608,-147.14132,106.72,130.15
65.25256,-148.68557,116.33,160.32
63.43364,-147.34788,107.84,143.3
62.83304,-145.92276,115.21,148.87
63.45828,-145.74564,116.15,135.91
62.83058,-147.16669,117.98,150.25
64.90267,-145.64003,107.02,149.84
64.59003,-147.50036,122.09,132.56
64.1263,-146.00037,122.95,135.16
65.54087,-148.49859,111.44,168.84
64.16902,-147.56809,108.03,139.28
63.39594,-147.4796,118.0,156.18
64.50021,-146.51043,122.2,159.48
65.41406,-145.73327,100.95,151.31
65.03861,-148.30244,128.58,119.11
63.99708,-146.58943,114.57,139.67
62.73863,-147.83666,136.4,145.45
63.71647,-147.00704,115.0,149.81
65.08633,-144.52019,101.93,142.01
64.03697,-148.79687,114.57,164.79
63.38178,-147.01991,121.2,159.92
64.57953,-145.44126,141.33,144.57
63.17291,-145.70064,119.88,122.62
