lat,lon,prec_idf_hist,ng_idf_hist
62.82272,-144.80762,87.44,85.7
63.08054,-145.84857,44.14,53.44
62.94105,-145.68361,57.8,64.07
63.07658,-146.04773,35.93,41.58
64.59884,-145.44492,36.14,45.83
62.97956,-144.833,45.39,52.96
64.92155,-145.76256,84.93,89.03
64.30842,-148.32307,61.44,59.97
65.23966,-146.37142,32.06,40.88
64.09573,-146.37847,34.58,51.42
64.4541,-144.51623,42.33,52.23
63.75044,-148.34498,47.65,52.31
65.52132,-148.34377,42.32,52.92
63.44407,-144.69917,78.45,87.99
64.39141,-145.694,35.35,42.76
65.55874,-146.89912,61.41,57.14
65.47603,-145.72735,35.39,52.06
64.50763,-148.16832,32.37,39.9
63.38109,-148.17868,69.74,80.51
62.83411,-148.36193,41.33,50.28
64.66359,-146.31932,43.99,47.66
63.83535,-146.61669,43.47,51.98
63.55247,-144.98056,59.48,54.55
63.79221,-147.06856,34.95,42.13
65.16257,-146.1611,61.22,72.65
63.92463,-147.51751,33.93,51.54
64.31193,-145.18451,42.45,45.75
64.32191,-147.38963,34.6,37.98
65.19873,-147.79237,40.79,48.61
63.31918,-147.60174,37.99,46.81
64.20077,-146.29322,72.18,65.22
63.56115,-147.22779,53.72,67.69
63.89105,-145.81118,33.83,42.17
64.40061,-146.2724,34.81,50.13
65.39036,-148.40939,49.79,52.28
64.72383,-144.84191,81.36,76.98
63.66157,-145.44911,36.83,46.07
64.72104,-145.83164,36.02,39.16
64.08064,-144.86656,37.16,50.48
63.91015,-145.39728,60.29,59.76
65.55685,-146.94527,87.4,82.26
65.313,-145.41707,34.46,47.57
64.7402,-148.81441,32.88,42.12
64.80183,-147.55308,36.37,42.71
63.02993,-148.6212,32.68,51.26
64.14955,-145.79929,39.01,42.72
62.92221,-144.78046,90.98,89.7
63.53663,-148.21854,61.35,62.41
63.35035,-145.6902,32.54,45.8
63.71837,-148.20354,35.43,44.2
62.98512,-145.56174,33.3,40.64
64.66321,-148.71959,33.07,51.76
63.56593,-146.58534,90.75,94.96
64.51736,-145.21274,39.2,45.68
63.5025,-145.50798,53.07,66.59
64.82574,-147.01123,35.36,44.59
63.3722,-147.88659,32.44,44.02
64.32696,-146.92269,35.43,43.76
64.75715,-145.69335,89.8,101.24
64.26266,-146.40502,50.19,54.37
64.59698,-144.54859,32.98,40.48
65.53292,-144.81862,35.05,53.14
64.87653,-146.43839,38.45,46.31
62.70182,-145.43321,36.99,43.84
63.36515,-147.29686,32.51,44.93
63.0252,-145.75127,84.17,98.29
65.57698,-145.92496,36.38,45.27
63.9408,-147.165,49.5,45.15
64.52631,-148.79904,35.07,51.04
65.46054,-146.45768,33.32,40.96
62.71859,-147.76281,36.71,47.6
64.57069,-145.9011,71.48,80.85
64.45407,-148.76052,36.73,39.76
65.33742,-147.81024,33.43,43.73
63.18158,-146.55663,65.35,57.57
63.28574,-148.7857,36.79,44.29
65.50015,-147.89057,59.28,68.9
65.44394,-146.28685,34.26,50.5
65.25521,-145.95947,40.24,46.47
63.03208,-147.08158,34.5,39.03
65.06102,-147.04868,36.66,46.8
64.38048,-145.11591,33.25,41.91
64.97765,-145.81961,74.83,70.67
62.96141,-144.78677,53.77,64.03
64.71899,-144.62318,36.16,44.14
64.42467,-146.82778,34.06,47.48
65.20997,-145.821,48.01,51.97
63.27841,-147.1281,79.68,76.32
64.70365,-147.04628,33.99,40.61
64.83074,-144.89693,35.64,38.8
64.49355,-145.22645,33.7,48.89
62.76102,-148.39519,52.64,64.2
64.57621,-147.28837,54.86,55.58
64.43393,-146.41477,86.72,75.84
64.03937,-145.71533,32.11,45.08
62.7004,-145.88037,33.47,43.19
64.15025,-146.47955,32.86,39.31
64.68691,-147.59718,32.27,50.67
62.75945,-148.71476,36.71,41.96
63.57649,-145.08145,92.69,85.65
64.72165,-147.43287,56.02,60.9
64.43148,-146.08051,32.76,42.14
63.7413,-145.83525,32.11,42.25
64.60672,-146.37966,33.35,41.81
64.78068,-147.06445,34.4,53.1
63.58995,-146.75803,95.23,93.88
65.30644,-148.30243,37.26,42.44
62.84827,-144.75133,53.78,60.77
64.58778,-148.36219,30.43,41.38
63.01969,-148.44437,33.62,45.04
63.63045,-147.67683,95.18,101.86
64.43438,-147.05568,34.05,40.66
63.63635,-146.59157,45.14,49.78
63.5986,-145.45521,35.51,52
62.8417,-146.00215,36.61,44.82
63.70845,-146.36822,35.48,45.92
63.44987,-145.55097,30.13,43.42
63.80667,-146.64597,89.16,101.45
64.21135,-145.60535,36.14,45.56
64.26822,-148.57344,43.78,43.44
64.59318,-144.9189,35.73,48.3
63.70931,-145.53739,33.54,41.33
65.30145,-145.18397,35.35,46.28
65.35487,-147.93543,73.27,82.32
65.48115,-148.45363,35.28,41.95
65.59215,-146.1425,31.36,43.94
64.66929,-146.56575,63.81,59.33
64.22077,-147.71554,36.25,44.12
64.5547,-148.55288,35.86,45.55
63.98157,-147.38855,62.09,69.8
63.94344,-146.747,34.02,40.6
65.47695,-148.6947,38.28,43.57
64.99978,-145.06406,35.05,47.52
63.19367,-147.42337,35.51,43.81
63.27621,-145.13484,73,71.45
64.3825,-147.43137,58.07,67.13
63.33865,-145.58301,36.51,43.84
63.80567,-147.79081,34.18,44.6
62.70797,-145.37408,41.06,49.76
63.85186,-148.28273,77.49,71.92
63.31723,-146.69901,36.55,42.73
63.76774,-144.6282,34.24,39.69
63.35865,-145.35912,33.45,48.71
62.68651,-144.6311,58.82,67.07
64.20835,-146.49206,44.16,60.26
62.75697,-146.04621,85.1,77.25
62.77827,-148.44285,32.98,45.32
64.82862,-147.98011,34.89,42.17
63.50145,-145.20907,32.72,41.72
65.12518,-145.482,32.33,50.67
64.0149,-145.30965,34.97,40.86
65.58104,-148.3886,90.71,82.13
63.03485,-147.36044,46.28,57.95
63.7246,-147.08858,32.52,44.04
63.37295,-146.50058,32.77,46.39
62.78003,-145.96442,34.42,40.63
64.30595,-146.39631,34.77,51.67
65.34627,-147.7013,34.72,40.76
65.55871,-145.67911,89.28,83.33
62.78776,-147.88307,45.14,54.72
65.22248,-146.00796,31.91,43.71
63.45179,-144.82319,37.79,50.49
65.38467,-146.90416,88.26,87.38
65.36899,-147.0024,34.06,40.28
63.7978,-145.47417,35.32,47.94
64.38494,-146.93597,40.2,44.94
64.40738,-148.37675,35.49,44.16
65.26295,-145.29669,31.96,43.9
64.78218,-145.75292,39.63,57.86
64.76702,-145.06764,34.87,46.16
64.00836,-144.56055,82.07,88.04
64.81605,-148.39721,39.96,44.74
63.67765,-147.51135,35.76,43.38
63.2178,-146.7214,33.95,40.94
63.70951,-146.62496,35.29,46.85
63.61595,-146.51662,68.1,77.14
62.74709,-144.7094,36.13,47.55
63.84658,-147.75652,35.06,49.88
64.72748,-147.56182,52.05,55.91
64.69061,-145.59852,35.31,45.95
63.67115,-147.96999,35.93,43.75
64.05648,-145.45992,62.1,72.05
63.48531,-147.16633,33.85,41.14
63.42032,-146.58952,37.45,44.99
65.22102,-147.558,36.24,47.27
65.03041,-148.07032,40.77,53.52
63.07039,-147.02051,58.37,66.78
65.36464,-145.92687,63.33,69.05
64.52095,-148.52543,35.38,43.7
63.23351,-145.55492,35.04,43.08
64.53225,-148.3018,41.37,55.38
63.57878,-147.92912,64.34,68.04
63.01293,-146.89488,33.57,40.57
64.89868,-144.70812,38.1,48.2
65.0358,-148.2005,35.38,49.27
64.41583,-147.38532,65.98,70.71
65.47412,-145.09579,49.89,66.6
63.31065,-146.39128,33.81,43.71
65.24527,-145.24724,68.07,72.52
65.58665,-147.06437,35.38,41.62
63.69438,-145.51695,33.66,45.69
64.02863,-145.7935,34.94,50.28
65.12413,-145.84026,34.01,40.56
64.6101,-147.31471,74.95,82.1
63.0955,-145.3472,47.25,59.39
64.40578,-147.0851,32.02,42.11
63.75904,-146.18397,36.44,49.87
63.10121,-146.21784,34.37,39.9
65.58348,-146.76516,36.56,48.21
64.92467,-148.00546,34,43.13
63.70442,-147.01317,80.22,82.36
62.75716,-145.64118,39.91,43.07
62.86784,-146.60389,33.49,43.01
64.59058,-146.09533,42.64,56.19
63.53642,-146.05968,76.19,79.81
63.50544,-145.53488,33.59,39.99
63.75179,-144.99694,35.47,45.8
62.99488,-147.85528,36.2,39.12
63.59714,-148.18996,34.53,46.44
64.05073,-148.46049,35.02,46.34
65.06138,-148.77826,43.52,60.83
62.79469,-147.82422,37.6,47.2
64.01348,-145.23813,72.9,77.94
65.48422,-146.44442,40.14,48.87
63.24909,-145.23488,33.71,45.85
64.62139,-144.88761,34.13,40.42
63.50403,-148.00742,34.91,48.47
64.92031,-145.6892,62.49,72.05
63.75609,-148.61284,38.7,51.65
64.69681,-147.63606,40.08,52.45
65.41723,-148.64948,47.82,56.42
64.15303,-146.69505,38.34,46.14
64.53481,-145.49608,34.89,44.12
65.24084,-148.05305,60.98,64.62
64.48755,-148.64308,34.05,40.44
62.88766,-144.86994,35.88,49.15
65.02549,-148.79553,36.78,45.68
64.18652,-148.71284,42.82,54.58
63.53345,-146.70169,51.52,60.54
64.80671,-145.93093,63.96,63.86
63.74651,-146.49127,36.31,43.6
64.01786,-146.17475,34.76,45.15
65.45479,-145.89006,37.98,49.68
64.55142,-145.35457,33.24,40.14
64.59727,-145.48989,55.1,59.4
64.32204,-148.1284,37.59,49.4
64.33517,-144.58679,37.55,50.44
63.74826,-144.62505,68.38,67.08
64.25329,-147.26525,41.38,55.3
63.08003,-145.55299,35.01,44.24
65.15187,-145.92875,34.85,41.69
63.84244,-146.25426,52.04,58.76
63.22895,-147.91258,33.02,46.52
64.75636,-146.81276,38.45,49.99
64.99962,-144.82606,33.47,41.59
63.4979,-146.23666,40.61,48.58
65.09264,-148.06859,59.86,61.36
63.91938,-145.13243,34.27,44.63
63.14925,-147.10777,37.03,47.07
62.77614,-145.12752,34.2,42.61
63.5757,-146.993,38.8,49.25
64.53026,-146.24562,33.44,44.01
65.14284,-145.96368,72.29,75.87
63.91376,-148.06723,35.08,39.27
63.61178,-148.21141,35.44,45.16
64.86036,-145.29421,40.7,49.22
63.33722,-144.60329,33.9,41.83
63.41709,-148.09113,73.11,78.77
65.53881,-146.81986,36.86,46.77
63.56581,-144.81568,37.38,43.61
63.13272,-144.60586,33.4,46.77
63.19866,-145.64443,37.1,46.1
65.35519,-147.05469,42.98,51.08
65.34637,-146.89508,41.29,53.39
64.30327,-147.19616,70.45,75.84
63.79517,-145.21687,44.94,56.64
62.83978,-145.7513,33.66,46.54
64.15686,-145.15671,34.34,40.65
64.08776,-147.11879,33.31,48.26
63.50525,-146.98602,37.8,48.65
63.89633,-145.56349,62.74,70.77
62.72212,-146.31512,38.55,49.58
63.23688,-146.17526,40.12,48.78
63.65273,-144.79483,49.5,62.49
63.16878,-144.58544,32.51,46.33
64.33199,-147.76145,60.8,64.98
63.77494,-144.52323,34.36,40.41
63.05579,-144.5504,33.84,50.55
63.25064,-145.8287,35.54,44.41
64.56403,-147.55741,39.41,49.36
63.72878,-145.54101,52.3,61.9
63.70306,-146.01345,36.81,43.66
64.40208,-148.24882,63.24,62.72
64.28557,-146.88626,32.93,45.94
63.65212,-148.03599,36.91,46.17
63.59267,-147.22624,34.12,40.35
65.19485,-144.76834,50.58,56.06
65.27733,-147.42436,37.05,51.62
62.95405,-145.22704,35.71,45.48
64.86098,-147.44909,68.64,64.26
63.09381,-145.91196,34.18,44.41
64.15328,-148.13819,37.07,45.77
64.03147,-145.05423,37.56,45.84
64.8385,-147.34302,47.45,54.6
63.72976,-148.05572,34.06,47.28
64.50095,-144.8848,34.04,42.12
62.68209,-147.2112,37.79,50.14
64.51216,-146.69391,35.53,40.31
64.09259,-145.85959,49.49,54.05
63.86559,-146.91647,34.01,45.22
62.80251,-145.99461,36.65,47.52
62.76096,-146.14182,36.41,48.2
64.65308,-147.57052,39.13,47.66
64.26558,-144.81748,34.21,44.41
64.61271,-146.12712,63.33,67.87
64.6987,-147.92787,35,42.28
64.78123,-146.68176,35.66,45.73
64.33688,-145.47662,37.37,45.89
64.89949,-146.54399,34.44,47.08
64.33987,-144.68637,66.42,69.69
62.87216,-145.52397,38.88,46.73
63.51764,-146.42545,39.56,48.3
63.43631,-147.37487,33.67,44.13
64.14565,-146.49647,43.78,53.29
65.5706,-146.30551,36.58,46.8
64.75482,-144.72005,37.77,46.67
64.39633,-144.62381,67.03,69.31
65.28224,-145.8543,46.3,54.78
65.45239,-145.74109,35.24,43.74
64.68824,-146.95173,34.27,44.49
65.14314,-147.12359,33.63,45.81
64.78282,-148.51596,35.86,45
63.40361,-145.41975,36.26,48.03
64.08577,-148.15643,64.94,67.63
63.63894,-145.94778,38.83,47.83
63.87948,-145.70238,49.74,57.96
63.56392,-145.95948,32.29,44.39
62.94356,-145.0781,36.45,42.51
62.77543,-144.56746,63.7,65.3
64.81378,-147.54695,35.42,47.89
63.2485,-146.64934,33.76,44.29
65.38377,-148.62125,36.09,47.87
64.66011,-145.13007,47.87,57.06
63.70712,-148.42226,39.63,45.84
64.32152,-146.86745,61.69,62.08
63.58835,-145.30363,31.52,45.28
63.53901,-147.77808,35.15,45.24
62.91944,-147.54208,34.26,42.98
63.03998,-145.13781,34.99,50.49
63.10156,-144.83553,34.36,43.9
62.73435,-148.44887,49.38,53.5
65.10191,-145.01839,65.63,61.96
64.37572,-145.90698,42.05,50.04
65.21442,-148.74861,31.94,43.68
63.36462,-146.60401,36.51,43.7
65.08693,-145.35525,45.28,52.08
64.89642,-148.10789,34.83,44.79
64.27152,-146.18241,32.67,43.42
64.65622,-147.67131,35.69,47.47
63.74723,-144.89891,35.36,39.41
64.94339,-146.41649,43.04,51.46
64.14827,-146.33591,33.13,43.67
63.56292,-145.24628,41.98,52.89
64.58841,-146.4482,36.45,46.83
64.42663,-145.13318,36.05,47.22
65.04258,-147.38417,33.73,43.62
63.19428,-147.49339,48.51,53.42
64.50371,-147.25284,37.56,42.29
63.60473,-147.2202,34.04,45.47
63.26151,-146.52973,37.36,46.98
65.20084,-144.82461,37.96,52.01
65.01226,-146.03743,35.25,46.39
64.94347,-147.93709,54.79,58.36
62.82863,-145.4212,34.11,44.16
63.98803,-147.58641,40.22,46.63
63.23535,-145.39822,40.84,49.9
64.72253,-146.59576,35.7,46.28
65.54149,-144.66215,37.25,41.96
64.69732,-147.70901,56.42,55.71
64.88717,-145.07109,42.47,49.4
64.00437,-146.78723,37.44,49.06
64.96565,-144.92072,33.49,43.81
64.08773,-144.64473,34.28,45.03
65.48921,-147.35703,36.21,39.65
64.38254,-147.16983,35.6,44.47
64.09099,-145.36814,58.19,57.54
65.11055,-148.34066,39.24,49.4
63.04971,-145.62561,44.67,49.59
64.02681,-148.54352,33.16,43.83
65.10324,-145.33081,38.46,47.81
63.92256,-147.56155,58.06,55.74
65.41692,-147.93344,34.91,46.72
64.35149,-144.56251,36.03,39.87
65.40131,-146.68549,33.62,45.46
64.54311,-148.77657,45.92,50.97
64.93049,-146.34963,41.42,50.28
64.43552,-145.21588,57.1,56.45
64.39674,-144.85782,32.27,45.32
64.68794,-147.74303,35.08,41.88
64.08197,-145.40219,36.4,45.88
65.50833,-147.36184,34.23,49.6
64.91339,-147.40719,32.93,44.5
65.14037,-145.14483,47.06,51.15
65.27492,-146.15752,64.02,63.6
64.39044,-145.50473,42.39,50.47
63.77675,-145.51455,32.46,45.31
64.85773,-147.34774,34.77,41.21
65.06975,-145.73738,45.39,49.45
63.07125,-148.58852,34.11,42.43
64.57287,-147.78638,33.68,44.73
64.95195,-147.75592,34.29,48.33
63.55215,-145.43793,34.43,39.33
65.37041,-148.18093,42.39,48.23
65.49547,-144.52425,33.31,45.25
64.86959,-146.11727,42.72,54.22
64.08107,-145.75017,37.2,42.59
63.48758,-144.68866,35.72,46.11
63.96355,-148.40139,34.34,44.23
63.14418,-146.87125,40.52,48.85
64.81215,-148.78015,35.76,43.04
64.00976,-148.49419,34.98,45.05
64.96301,-146.10952,35.87,43.52
62.97305,-145.56821,39.71,53.96
64.67652,-146.38567,35.38,46
63.22277,-148.11225,44.87,51.6
65.12809,-148.613,36.09,44.92
64.58468,-148.18881,38.99,45.18
63.02939,-145.21407,34.87,45.55
63.83515,-147.24715,36.4,40.38
64.28063,-145.84306,46.22,50.31
63.77721,-144.93936,38.75,52.63
64.41238,-148.43234,40.6,46.75
65.35843,-146.69412,33.72,45.02
64.91033,-146.84823,36.33,44.11
64.87834,-146.77685,36.22,38.61
65.00498,-148.27484,35.13,43.82
65.21013,-148.12795,47.31,51.18
63.52546,-145.83759,39.52,49.31
63.50855,-147.59439,40.73,45.26
65.32912,-144.67176,34.27,45.02
63.4233,-145.30933,39.56,51.8
63.74992,-144.69603,34.99,45.95
63.7605,-148.45418,48.54,50.39
64.53498,-147.25128,36.66,40.41
65.21855,-145.35277,34,43.43
64.68078,-146.17769,41.9,46.91
62.89641,-145.91755,39.87,49.06
63.27547,-147.60882,51.76,54.06
63.63776,-145.34775,34.31,43.94
65.41207,-147.2634,36.89,48.95
64.19945,-144.56467,35.16,41.54
64.41237,-147.02348,35.17,47.29
64.09485,-148.74127,33.19,44.04
62.90853,-144.71775,42.39,46.54
63.09341,-145.61628,61.56,65.62
63.62239,-147.92236,39.53,49.92
63.46665,-144.72914,34.02,44.09
64.75168,-145.51947,35.06,40.45
63.08932,-147.4601,42.92,44.89
63.14334,-146.80133,34.2,43.11
64.70764,-145.10237,34.62,44.01
63.19635,-146.39396,34.69,46.57
64.11387,-147.98454,33.86,39.2
65.03083,-147.73036,40.83,43.57
62.79272,-144.99241,33.92,47.13
65.36346,-145.17708,38.35,49.3
64.92934,-147.3104,35.28,44.38
63.62141,-147.45373,37.41,45.9
64.78037,-145.01546,36.37,45.05
64.35025,-146.64886,39.44,45.45
63.51685,-147.16473,36.07,43.67
64.96086,-146.65843,35.16,49.2
64.86265,-147.66894,37.61,43.33
62.76385,-147.9637,38.34,50.12
65.0743,-147.45643,37.03,44.76
63.34145,-146.02113,42.27,51.47
64.77845,-146.46247,37.92,48.2
64.58261,-145.89446,38.42,50.19
64.11655,-144.96197,36.25,48.82
64.64822,-145.13698,38.99,41.22
62.99011,-147.87151,43.46,49.71
63.44454,-148.2477,37.31,51.18
63.9503,-148.12124,35.09,44.62
63.47909,-146.1186,39.83,51.48
63.63041,-145.223,38.3,48.11
62.96832,-146.83313,37.06,46.59
65.56981,-144.87171,38.77,38.42
62.87878,-146.89178,44.79,51.16
64.12253,-146.76885,40.99,50.28
64.46385,-145.06773,39.88,47.82
64.6174,-147.99762,34.51,46.06
62.97604,-144.58132,36.68,50.23
63.23465,-146.03513,37.44,47.11
63.53534,-145.57559,45.69,51.44
63.17983,-144.84834,37.8,39.62
63.06495,-146.23667,35.87,45.26
64.18499,-146.95313,38.18,43.8
64.7281,-148.74708,38.6,51.1
63.80979,-145.46753,48.85,53.1
64.86048,-145.05715,34.92,46.62
63.05913,-145.4797,34.79,45.35
64.36541,-147.71577,35.74,39.45
63.14088,-145.81653,38,47.84
63.19497,-145.208,35.95,42.1
62.90139,-146.55895,38,43.73
63.74553,-146.42023,55.29,56.91
62.77009,-148.22457,37.68,49.2
65.1133,-144.65319,34.8,47.42
65.48756,-148.24114,35.46,38.85
63.88194,-145.84493,38.5,42.48
65.16072,-145.46131,37.12,43.07
65.34144,-145.82027,35.28,44.25
63.50405,-147.10018,37.38,45.59
62.75759,-148.16093,36.28,40.45
62.74602,-147.84708,37.43,42.19
63.85802,-145.21033,35.12,48.11
63.70063,-144.76745,38.87,49.48
64.88096,-147.26198,38.16,44.85
65.15733,-147.68012,36.85,46.24
63.34444,-147.73058,37.58,46.03
64.5534,-146.35008,37.63,40.74
63.45357,-146.3594,37.55,44.08
63.52862,-148.81661,35.69,49.52
64.60608,-147.14132,38.95,44.44
65.25256,-148.68557,39.14,50.32
63.43364,-147.34788,36.88,46.56
62.83304,-145.92276,39.07,48.01
63.45828,-145.74564,39.4,43.89
62.83058,-147.16669,39.6,48.51
64.90267,-145.64003,37.06,50.4
64.59003,-147.50036,41.17,44.06
64.1263,-146.00037,41.8,44.93
65.54087,-148.49859,38.49,51.59
64.16902,-147.56809,35.95,45.21
63.39594,-147.4796,40.24,50.26
64.50021,-146.51043,41.14,50.7
65.41406,-145.73327,36.83,49.9
65.03861,-148.30244,41.69,40.91
63.99708,-146.58943,39.52,48.47
62.73863,-147.83666,45.26,47.39
63.71647,-147.00704,40.13,48.38
65.08633,-144.52019,34.41,46.37
64.03697,-148.79687,38.92,50.74
63.38178,-147.01991,41.51,50.58
64.57953,-145.44126,46.9,49.27
63.17291,-145.70064,39.85,40.86
65.41008,-147.30932,37.23,46.89
64.29045,-145.57562,38.68,45.5
65.29261,-145.09923,38.71,49.8
64.43513,-147.39,35.01,48.9
65.2824,-146.94469,47.61,47.21
64.37567,-146.9699,36.99,45.73
63.78923,-145.04762,38.01,40.54
64.8484,-147.11705,39.96,49.76
64.002,-148.34015,38.08,44.09
62.94186,-148.49376,37.36,44.19
64.54961,-147.27291,46.96,47.9
65.30824,-146.69179,39.41,50.04
65.1152,-144.96569,35.53,50.67
64.52915,-145.32331,38.82,40.32
65.03075,-145.29876,36.84,43.36
63.98799,-144.83307,37.3,45.57
63.48262,-147.39451,38.59,42.24
64.86234,-148.00729,38.04,46.93
64.86453,-144.68407,47.56,49.47
64.83384,-145.82706,39.93,42.93
64.68805,-144.745,35.69,49.87
64.29791,-147.14091,36.16,42.56
65.05026,-148.22283,41.78,50.68
64.70519,-148.27573,38.86,43.44
65.5426,-147.19341,38.33,47.52
64.16421,-148.46419,39.91,48.45
62.91198,-147.85254,37.65,41.45
62.9523,-148.80942,41.56,45.62
65.08541,-148.05745,36.27,49.71
64.28884,-145.6202,40.08,43.49
63.19329,-147.67661,43.69,54.51
63.30728,-148.60725,38.69,47.36
63.88425,-148.56742,42.28,52.37
62.85284,-146.76507,38.85,39.69
64.71652,-145.18571,40.9,44.99
62.87544,-144.76431,37.45,52.21
64.32516,-147.48948,40.4,42.91
64.43271,-147.69657,39.66,39.05
64.99731,-146.32753,45.42,60.4
62.87783,-147.2552,37.78,46.97
62.90678,-145.54752,41.4,45.56
63.29342,-145.63584,43.4,53.58
62.70331,-148.72588,37.81,52.26
64.34198,-148.27794,39.98,43.03
65.03599,-147.78684,40.17,46.94
63.37633,-146.22955,40.17,44.11
64.20592,-147.36171,42.15,45.1
65.49407,-146.2886,36.97,46.61
64.14853,-147.1598,45.12,59.35
63.60059,-147.05154,42.51,51.24
64.54269,-147.59742,41.16,46.2
64.54039,-148.60337,40.61,43.27
62.78951,-146.58758,38.65,48.08
64.07484,-148.44907,40.94,44.99
65.42837,-145.19852,40.86,51.85
63.5847,-148.12492,37.24,51.53
64.96833,-144.71089,41.55,44.95
63.5788,-148.46797,39.55,48.68
65.04837,-144.75211,39.26,49.06
65.10666,-146.1032,39.72,42.78
63.21112,-147.47113,38.64,44.79
62.76831,-147.55869,39.24,45
62.82393,-144.65258,41.28,43.07
65.32012,-145.54783,43.29,54.34
62.83705,-147.60938,37.85,55.66
64.93568,-145.47285,41.9,42.52
65.36838,-145.71473,38.02,45.26
63.06339,-146.46237,39.21,43
64.33022,-146.0777,38.96,43.22
64.37453,-145.83472,37.91,46.11
62.77306,-147.54252,41.87,40.9
63.37225,-144.85385,43,42.92
64.24488,-145.09178,45.37,53.85
64.35021,-146.45979,37.4,52.19
63.26972,-147.23113,39.25,42.37
65.42394,-147.25706,39.83,42.39
63.51137,-148.01808,42.69,52.49
63.19661,-145.80097,39,45.58
64.81514,-146.70767,39.35,42.83
64.01088,-145.74548,44.44,44.08
63.77419,-146.39082,37.57,51.61
65.14317,-147.39078,40.72,40.55
63.55914,-147.27141,46.19,58.68
65.22073,-148.3897,39.39,46.18
63.51186,-146.92588,46.59,60.35
64.05399,-147.68303,41.34,43.5
64.12528,-146.79631,44.97,45.01
63.52823,-147.99587,38.84,52.5
63.65394,-146.63951,40.47,40.91
65.4534,-144.89723,48.21,64.27
65.49021,-145.31232,42.02,47.38
62.96012,-145.16748,38.66,48.33
64.86556,-146.70998,45.18,44.5
63.72709,-146.00054,45.22,58.17
65.06321,-144.77301,42.76,49.16
62.75386,-147.92671,38.96,53.87
62.82026,-148.61821,39.84,40.91
65.1972,-147.5704,40.32,45.56
65.17135,-145.26095,45.26,43.52
63.23829,-146.61222,47.89,62.98
64.50688,-145.29209,39.15,48.69
63.86812,-145.47832,39.97,50.09
63.64393,-145.17248,40.06,44.31
64.55757,-147.35639,41.14,42.62
64.03851,-146.81268,38.56,51.34
65.16089,-145.89381,43.25,54.27
64.33583,-148.62811,44.73,42.74
63.36247,-147.26993,40.63,53.49
64.84988,-145.37431,40.94,43.08
64.42901,-147.524,40.55,51.56
63.2515,-147.11328,37.75,47.7
65.43389,-147.98448,42.15,43.39
64.9924,-148.13363,38.59,48.05
62.95041,-148.18319,42.99,41.58
65.58262,-146.49459,43.74,54.24
65.23909,-144.71157,41.77,42.19
63.67042,-145.94514,41.31,57.21
64.33078,-145.53838,43.04,43.13
62.80389,-145.65835,38.12,47.72
63.73916,-145.57832,41.95,41.13
63.80735,-148.07554,38.55,46.46
65.09553,-147.14891,39.52,44.5
65.41245,-147.60708,41.39,39.9
64.93416,-145.94797,45.41,55.71
64.861,-146.53542,45.58,41.65
65.5056,-147.06327,41.61,56.63
62.98108,-148.57354,40.98,41.26
64.13238,-144.58953,39.67,43.14
63.87328,-145.76333,43.13,53.72
65.05278,-144.73454,39.41,46.14
62.93664,-146.83497,47.27,42.89
65.39332,-147.60215,41.07,41.22
63.26488,-147.50127,42.66,54.1
65.03943,-147.9624,46.62,56.26
63.46844,-146.38005,40.43,40.78
64.45475,-145.33659,40.24,48.28
65.17099,-145.50011,44.47,59.61
65.57667,-147.5657,43.15,42.15
63.54568,-147.13608,48.56,44.74
64.91267,-147.06836,44.47,55.48
65.48636,-146.08246,40.55,38.96
64.88161,-148.71757,44.94,55.8
64.54067,-148.74865,43.8,44.89
63.62834,-147.72051,39.77,50.18
65.16826,-148.4305,42.62,53.56
63.62287,-146.15632,48.86,46.05
65.18166,-145.29971,42.72,55.47
64.50402,-145.02975,39.93,39.34
64.33703,-145.89922,43.01,43.38
64.24064,-146.56186,49.07,44.56
64.10046,-145.75394,41.55,53.38
64.4143,-144.67179,39.71,54.22
63.95228,-145.08488,38.31,47.25
65.2123,-145.53582,40.2,40.28
62.68407,-147.41843,42.81,43.6
63.55103,-146.74955,41.01,54.29
63.89044,-146.97543,39.76,50.93
65.26991,-145.54716,47.99,43.49
64.65251,-147.49766,42.69,55.52
64.72306,-147.98889,41.04,52.94
65.06188,-148.14317,42.55,42.68
63.87908,-147.56879,38.37,48.25
64.34933,-146.57663,42.63,43.08
65.00591,-145.7887,40.94,51.88
63.99153,-146.53474,46.15,42.41
65.35748,-148.60442,39.66,50.15
65.27535,-146.73967,42.76,41.99
64.38366,-147.57599,46.94,59.5
64.10601,-146.60419,45.5,43.18
64.61092,-147.72344,41.16,51.14
65.57819,-147.79011,39.91,49.12
63.37487,-148.44947,44.39,42.06
64.59341,-146.1231,42.26,49.49
65.16006,-146.90653,42.26,39.59
65.48782,-147.82209,41.6,51.24
65.35909,-148.33562,48.92,61.3
65.28605,-148.71375,46.87,43.11
62.81382,-144.95279,43.71,41.58
63.48111,-146.99822,39.79,45.85
65.00834,-146.82513,40.81,52.35
63.45205,-145.80591,40.26,51.21
64.65459,-146.54434,47.09,43.63
64.9416,-148.76222,42.99,41.22
65.01746,-148.41615,49.19,60.96
64.19843,-148.63523,42.75,50.03
64.31066,-146.56816,40.31,42.94
63.49796,-145.52472,40.94,53.7
64.57383,-145.26828,39.42,52.47
63.37854,-146.55436,43.25,41.98
62.84212,-148.58061,48.36,43.8
63.10774,-145.11465,48.31,60.62
