lat,lon,prec_idf_hist,ng_idf_hist
63.81903,-148.6121,151.77,191.85
65.57479,-148.03193,112.24,133.14
63.17653,-146.2068,312.67,360.35
64.73135,-145.20659,379.62,380.18
64.34447,-147.8277,234.34,233.39
63.59266,-148.27718,89.45,135.09
63.86985,-148.61698,105.03,114.17
64.49647,-146.41019,192.1,244.3
63.95138,-145.6628,276.33,307.98
65.46329,-146.48616,97.57,121.75
64.13311,-146.12696,138.71,175.17
62.75824,-147.5218,386.31,371.29
65.49923,-147.7413,212.11,215.53
62.87987,-146.41605,94.17,99.67
65.08711,-144.99736,86.59,128.0
63.50253,-146.95901,210.54,260.86
65.13545,-145.52077,239.7,250.89
64.51079,-144.57058,183.77,191.85
63.57378,-148.41362,286.34,304.88
64.96773,-148.63194,98.82,116.69
65.40912,-146.18648,130.66,163.47
63.76085,-147.98378,80.42,84.46
65.13627,-146.91935,228.89,213.52
65.01745,-144.87496,147.0,162.41
64.98094,-147.46063,206.7,221.04
65.49458,-147.7587,82.51,112.12
63.7541,-144.56412,251.31,277.49
63.60197,-145.1387,109.65,142.77
65.07667,-145.8673,119.66,154.96
63.77513,-145.97467,119.86,139.05
63.1413,-145.70344,225.78,199.37
64.17361,-147.88322,233.9,212.82
64.41775,-145.8253,291.29,318.98
64.55989,-147.64705,87.53,105.76
63.19236,-148.39312,95.6,138.57
65.57203,-148.5729,113.86,129.45
64.4102,-144.92315,146.34,201.17
63.7077,-148.63526,216.75,214.56
65.25803,-146.68948,84.83,114.97
63.34655,-147.68723,329.01,264.15
63.77397,-146.94913,386.21,427.64
65.56666,-144.72232,114.91,122.1
62.87805,-145.5769,98.48,104.31
64.30911,-148.53959,102.19,140.52
64.48068,-147.67245,221.97,230.05
63.36933,-144.94088,142.49,201.42
64.25575,-147.55346,372.06,375.95
62.786,-147.10492,434.85,470.38
63.80717,-144.97988,107.74,119.53
63.52095,-145.21249,75.14,105.34
65.06526,-148.39261,228.02,229.29
62.89758,-145.98698,113.98,154.56
62.9897,-145.95274,100.76,108.64
65.2544,-146.58705,120.67,165.54
63.22198,-144.88142,96.35,109.53
65.2113,-147.25085,375.98,419.25
64.46597,-146.29526,428.24,452.13
65.42393,-145.21622,226.28,225.72
65.5445,-144.69055,72.3,101.09
65.05806,-146.05621,131.84,162.81
63.51926,-146.93633,90.98,100.74
65.40342,-147.10347,99.93,110.09
63.37905,-146.99298,254.48,288.8
65.29472,-146.04165,118.89,139.44
63.08824,-148.56683,453.2,478.77
62.72376,-146.99632,224.15,224.0
63.22736,-148.76993,85.06,88.1
63.2326,-145.14478,80.46,103.85
64.95038,-147.5355,121.35,162.97
63.97231,-147.75209,230.15,227.71
65.20597,-147.8035,203.0,219.32
63.17695,-145.16133,385.94,417.22
64.95444,-146.52879,121.19,135.81
62.73724,-146.69743,115.72,132.81
63.17876,-146.71304,78.66,76.15
62.73162,-146.46352,211.59,207.78
63.26117,-145.00134,110.4,147.19
64.75797,-146.95887,183.4,207.99
62.90612,-147.15761,84.17,111.22
64.5654,-145.7281,345.09,394.35
64.71634,-147.11297,102.65,127.47
62.74835,-146.80327,143.91,178.26
62.82771,-146.70787,158.75,183.01
64.63261,-146.01338,217.08,201.11
64.63195,-147.08391,121.89,128.19
63.81462,-145.22033,385.48,425.84
63.26872,-148.06252,90.99,111.62
64.10829,-147.8577,91.15,128.63
64.55935,-147.57438,146.38,203.93
62.71367,-148.16727,135.48,154.62
62.97284,-146.27029,234.05,211.93
62.73612,-147.24055,71.59,95.54
63.87377,-147.84335,159.02,169.81
65.55049,-144.74738,382.09,373.97
62.80588,-146.20242,123.32,129.64
64.77064,-147.55439,93.82,101.99
64.48253,-147.9625,85.08,121.62
62.97877,-146.02867,237.12,216.38
63.62523,-144.55243,138.61,197.65
65.32483,-145.41012,203.49,209.38
64.25811,-144.80725,345.11,357.97
64.01492,-148.62078,65.4,90.41
63.84715,-145.93574,119.41,121.31
63.50436,-147.68147,234.34,210.25
63.50657,-146.68708,91.09,123.63
62.7241,-144.56815,101.01,93.16
64.22102,-145.10547,124.01,168.46
65.0336,-148.24588,118.56,118.89
62.79267,-146.13941,297.23,289.46
64.69365,-147.53516,213.73,212.38
62.78419,-147.71797,223.46,200.88
63.89071,-145.39372,66.6,90.47
63.47688,-148.45869,94.65,130.8
65.5237,-144.61262,116.51,108.1
65.51909,-148.38978,108.53,102.52
64.12442,-146.72453,222.03,229.06
63.39408,-148.38418,115.82,134.57
62.68314,-146.01477,245.53,261.98
63.76118,-148.73858,209.71,200.72
64.34562,-146.4768,104.43,99.56
63.81778,-146.56853,78.55,94.98
65.51671,-146.98219,92.48,132.48
63.49489,-147.71441,210.47,232.14
65.26004,-144.90881,206.17,202.85
63.09563,-145.23424,348.17,334.13
65.2744,-145.96348,129.19,136.95
65.07801,-146.63913,104.31,120.75
64.21886,-148.23624,93.45,92.48
64.86211,-148.56552,230.49,249.52
65.05586,-147.25879,87.5,135.69
62.92005,-146.01729,205.48,208.96
64.69598,-148.38256,79.16,102.69
64.69867,-146.60863,362.65,354.35
64.09114,-146.39537,94.82,126.31
65.04901,-146.09101,140.64,165.96
62.76683,-148.0595,220.34,209.19
65.06932,-146.16875,184.21,198.77
63.95842,-145.78873,89.12,122.31
65.2177,-146.33891,287.5,306.45
63.98017,-145.51697,81.95,102.13
63.79349,-145.37596,87.17,125.93
65.2172,-144.91958,155.04,210.1
65.50778,-147.97647,171.03,187.21
63.77208,-148.30627,213.71,186.92
65.22839,-144.55315,94.38,118.68
62.8092,-145.30561,228.71,267.42
64.03282,-148.19629,162.97,181.02
65.53381,-144.53075,81.99,94.09
63.64088,-144.91628,78.26,116.53
63.86255,-145.07808,212.09,193.18
64.91254,-145.7973,151.87,224.35
64.13525,-146.27053,91.34,124.05
63.72784,-145.12539,181.16,173.6
63.38685,-146.45088,67.33,84.92
63.13631,-144.97167,144.25,148.91
65.18843,-146.87633,182.76,164.3
63.50793,-148.31696,77.58,114.66
63.769,-145.61932,85.62,90.69
64.33843,-148.03351,136.77,184.31
64.40281,-147.9148,187.27,170.24
64.58714,-145.87726,127.59,128.56
63.69618,-145.3583,92.19,144.52
63.75451,-145.89977,164.32,147.87
62.9061,-147.40893,69.87,83.82
65.08447,-145.75871,86.1,118.76
65.33073,-144.74594,119.49,110.85
64.79126,-148.18945,92.64,93.59
63.49933,-148.70274,181.24,189.66
64.82128,-144.57659,105.8,137.6
63.39805,-147.18155,109.22,162.74
64.40543,-146.44469,171.74,157.48
63.26042,-144.54753,112.76,105.32
64.29036,-148.05706,70.5,85.93
64.46347,-147.62292,89.35,122.93
63.55363,-144.70814,224.46,250.37
65.51097,-145.02833,198.96,181.06
62.74024,-146.06883,128.31,116.09
65.32607,-147.5478,123.74,162.7
63.41442,-145.00103,96.0,121.09
63.32912,-146.87674,104.86,109.65
64.97568,-147.13838,227.15,212.36
63.1904,-144.88492,94.57,131.17
64.64778,-146.98774,70.81,89.82
64.84616,-146.32221,212.5,193.98
64.36013,-145.6969,133.95,172.63
64.66886,-145.3312,98.59,128.89
63.10636,-145.7926,133.49,157.01
62.72133,-146.42696,154.06,145.84
63.7206,-147.43306,216.05,194.36
63.50137,-144.86651,83.75,123.32
63.06624,-148.53489,129.0,161.36
64.25166,-145.98984,75.95,91.03
63.87088,-144.58284,92.97,132.56
65.38086,-146.99598,152.28,222.63
63.26369,-148.68331,203.2,201.32
63.21665,-146.28467,133.62,141.16
64.67044,-148.73074,78.37,106.65
63.69785,-145.19963,125.19,137.62
65.32903,-148.70763,77.66,90.36
64.4191,-144.88868,190.69,199.64
63.27583,-148.6778,78.45,118.19
65.03867,-146.55678,127.57,132.13
65.35599,-148.15841,149.88,227.03
62.95873,-147.29957,83.05,115.31
63.78314,-144.87843,142.19,144.29
64.83166,-146.68403,69.73,85.08
65.17995,-148.35064,167.2,171.59
63.15416,-145.88002,130.57,132.15
64.0774,-146.6337,79.42,115.45
63.88432,-146.47619,75.43,87.42
65.46257,-147.61074,126.84,171.63
65.33973,-145.31131,162.91,162.48
63.68232,-146.23905,139.69,145.12
63.97839,-147.94996,101.76,147.73
63.7418,-148.73327,132.67,125.15
63.29297,-148.05108,72.15,82.8
62.81387,-145.06491,84.27,116.05
64.8232,-145.36016,125.21,130.49
65.09094,-145.57636,74.99,91.07
63.71906,-146.10507,97.7,131.84
63.66131,-146.4644,200.74,212.17
64.92404,-147.25416,109.4,154.29
62.97249,-148.21483,135.73,118.06
65.37442,-148.73007,112.32,119.41
64.06122,-145.86233,68.59,86.03
64.015,-147.34297,84.23,117.44
65.09866,-146.98408,198.0,200.07
65.21843,-146.21918,105.28,105.38
63.8244,-147.13807,179.63,144.33
63.54349,-145.01421,96.21,116.98
62.68653,-146.94514,96.04,121.52
64.72433,-147.79787,108.35,124.71
65.31181,-145.10278,178.28,150.85
63.26236,-146.78342,81.83,125.27
64.6964,-145.65413,69.07,88.5
65.42633,-148.46603,202.04,173.14
63.91856,-148.80866,101.32,130.24
63.28989,-147.30578,102.61,129.29
64.5197,-145.5926,123.28,134.43
64.9725,-146.26719,149.38,142.75
62.95952,-144.60471,214.95,190.94
63.50089,-145.96471,76.05,111.14
64.47494,-147.01996,103.43,132.09
65.4101,-147.99666,71.37,93.18
64.26397,-144.74548,86.32,124.69
62.71232,-144.68671,127.11,175.67
63.62297,-145.0983,212.73,198.38
63.58607,-146.28991,140.35,149.13
64.50381,-144.79504,76.84,96.76
64.69246,-147.38929,104.3,117.75
64.04509,-146.56415,72.28,93.45
63.72716,-145.58492,203.6,192.85
64.1538,-147.47471,74.95,115.26
64.80762,-146.88838,137.29,148.33
63.63255,-147.63314,124.32,170.74
65.02678,-145.74709,87.03,111.14
65.13535,-146.26567,73.48,88.6
63.20851,-147.19096,138.4,161.32
63.74059,-147.83676,188.66,189.72
64.42054,-144.8439,128.29,141.04
63.4148,-147.41377,78.89,115.53
64.05346,-147.61136,71.99,92.1
63.60642,-146.92047,104.88,138.63
63.34892,-148.78526,169.77,194.15
64.74642,-148.38724,107.25,168.38
63.37456,-146.27301,166.91,178.41
65.27341,-145.0957,75.92,91.32
63.80696,-147.08968,117.11,117.73
64.63881,-147.95777,77.73,116.36
64.51884,-144.93304,72.07,91.67
65.04799,-145.58626,149.03,163.12
64.62707,-148.66391,97.7,119.82
63.09717,-145.19106,159.2,165.31
63.07391,-147.36944,116.11,156.45
63.86518,-145.45115,119.59,97.66
63.61732,-147.02885,72.65,88.08
62.99435,-147.46407,127.13,152.39
64.94514,-147.4792,77.64,115.82
63.32407,-147.0771,129.14,120.67
64.24521,-145.74635,80.15,91.71
63.3934,-146.57504,98.88,115.04
63.26509,-145.55198,97.57,114.41
65.24484,-147.00967,146.77,122.12
62.79731,-148.30928,116.09,154.71
65.58305,-145.30227,73.83,115.68
65.43806,-145.59905,69.54,94.78
64.89535,-148.44655,130.97,120.57
63.15676,-144.59225,173.89,150.73
63.44331,-146.32216,87.23,116.05
62.90579,-146.90629,94.2,121.31
63.14267,-147.74301,98.21,104.7
64.72146,-145.71357,143.33,131.5
64.65122,-147.08846,191.44,175.4
65.21259,-147.39888,76.71,106.38
63.3629,-144.65984,70.25,95.81
63.26256,-145.29834,91.59,117.11
64.05948,-146.21009,78.8,120.57
62.88902,-145.3887,105.94,113.94
64.78432,-148.25151,201.79,186.67
63.53791,-145.71681,141.04,133.72
63.04479,-146.71057,70.58,103.37
64.97383,-144.52896,94.01,108.78
64.40568,-145.29149,71.99,91.11
63.18028,-147.2893,76.34,119.26
64.06263,-146.61261,201.03,193.59
62.84498,-147.68916,98.24,119.86
64.14723,-146.26409,127.44,139.34
64.18497,-145.89579,78.29,91.96
64.09059,-147.73685,77.73,100.24
64.12608,-146.3044,105.26,119.88
65.40216,-147.22381,195.19,201.69
64.31792,-146.38988,137.78,130.49
64.07299,-144.74041,71.22,91.69
63.56531,-147.72277,77.29,118.52
64.41907,-147.48543,95.38,118.06
64.1835,-147.92164,110.93,116.67
65.15161,-147.54958,91.3,116.73
63.29705,-147.57017,178.63,197.18
62.81076,-145.26276,77.02,94.24
64.02826,-147.48011,139.31,125.08
63.12851,-145.41394,78.74,117.85
64.11418,-148.74663,72.53,88.48
65.42402,-146.79284,158.48,179.96
65.40674,-146.7424,94.15,113.88
64.62293,-144.96032,100.58,107.66
65.44447,-147.75482,94.49,113.11
65.13593,-145.16239,133.76,121.69
64.22929,-147.27751,77.11,92.99
65.59049,-146.97201,138.57,163.68
63.4736,-145.65195,75.01,116.51
64.4807,-145.70242,95.63,102.4
65.08371,-147.76243,78.2,83.65
65.29092,-147.64064,93.84,109.09
65.30374,-147.44026,82.53,102.71
64.84904,-147.45526,163.49,145.53
63.34613,-145.59314,120.86,155.83
65.34501,-144.52665,74.41,93.57
62.75954,-145.03858,77.19,113.17
64.4202,-146.65535,112.86,117.31
63.08358,-148.65282,183.61,171.53
62.82675,-148.35139,80.42,101.78
65.28878,-145.67093,80.69,85.35
62.91103,-145.64345,84.6,114.73
64.99553,-148.30901,136.54,133.68
63.35116,-148.67165,198.29,184.29
63.69494,-145.81743,76.15,106.38
64.26552,-146.62118,72.44,93.6
63.39406,-146.27699,79.38,95.19
65.1037,-145.76259,73.52,117.71
64.02806,-144.6795,88.08,93.93
63.92264,-147.04505,208.53,202.64
64.27397,-144.54989,136.42,137.89
63.04823,-144.54056,70.46,102.27
63.5719,-146.15484,79.49,98.96
64.84356,-145.98408,74.27,89.82
65.43597,-146.59139,74.06,120.15
64.6519,-148.17038,210.31,216.4
63.38315,-146.72196,87.86,102.65
65.27578,-147.8866,117.98,147.44
64.97705,-147.28542,76.77,99.25
64.15532,-146.15837,70.04,97.88
64.48222,-148.44231,80.21,99.56
62.81598,-145.65194,208.86,231.54
64.79765,-145.53744,114.29,118.33
62.68736,-148.29013,73.23,90.41
63.23439,-147.64275,78.51,121.54
64.33656,-147.14999,85.99,104.64
64.50702,-147.35318,84.73,98.67
65.19491,-146.8133,69.83,99.23
62.73742,-147.12868,194.27,223.13
63.20203,-146.63074,79.65,100.91
63.94955,-147.97831,112.92,98.65
64.44264,-145.46056,78.31,115.91
63.86846,-144.90171,74.56,91.9
63.48249,-148.79518,82.16,107.68
63.16282,-145.96008,163.76,180.66
63.52659,-146.20731,82.53,88.15
63.51592,-147.60497,72.96,96.18
64.10211,-146.31725,150.05,129.7
63.001,-148.78767,81.64,99.08
65.51329,-144.57369,134.68,155.14
63.22375,-147.85882,76.5,114.52
63.15461,-146.54226,90.3,104.01
63.58182,-148.70741,77.39,86.8
64.79378,-146.93988,83.22,105.46
64.09368,-148.31078,72.59,91.88
62.92383,-145.29968,167.34,155.99
64.00507,-147.96568,122.29,145.43
65.55322,-146.25511,80.3,99.23
64.51856,-146.44209,76.28,106.52
65.30221,-148.4681,109.07,116.88
63.74485,-147.74914,177.79,167.8
63.66703,-147.14619,74.47,89.22
63.45493,-145.19213,79.9,84.75
63.12317,-147.73831,75.61,111.39
65.40613,-148.16286,119.61,147.7
63.84727,-146.79688,124.5,125.27
63.21274,-146.18789,197.05,165.89
64.14044,-145.18059,70.85,100.82
64.5833,-147.5622,73.89,96.41
65.43563,-145.88607,71.55,87.03
64.6049,-145.38267,72.11,116.45
63.49799,-147.81206,82.64,93.3
63.38606,-145.78453,212.38,190.34
64.66572,-148.04667,125.6,135.32
64.60745,-147.28684,71.93,93.01
62.84187,-144.58637,70.39,95.44
64.11024,-146.21167,74.0,93.47
64.35783,-144.73431,77.21,122.78
64.51439,-144.95032,220.61,212.24
63.56045,-147.15709,83.61,95.02
64.68316,-147.15966,121.35,133.52
63.051,-145.69532,65.63,91.32
65.21153,-147.93429,74.54,102.38
65.01847,-148.07632,222.74,233.97
63.52004,-148.31129,76.34,90.94
63.85754,-144.63388,101.57,109.19
65.4089,-144.71332,79.9,118.45
65.06712,-146.02139,81.89,101.51
65.35612,-145.8418,79.07,103.29
63.03954,-147.98801,64.59,97.34
62.92,-146.49353,207.53,234.09
64.94258,-147.79017,78.68,100.95
63.64839,-146.58532,99.87,96.47
62.70008,-148.42282,80.52,108.7
64.69123,-146.78877,75.03,92.85
63.8121,-148.05898,79.01,105.01
63.81496,-146.72763,168.23,187.15
64.34578,-148.8114,78.89,92.87
64.02243,-146.15785,68.22,98.88
64.7384,-147.74681,147.29,136.52
64.8292,-147.37727,79.74,98.17
64.40382,-147.12975,80.67,103.27
62.97123,-148.53618,142.49,157.92
63.86703,-147.57476,75.95,91.15
65.27193,-145.02162,85.79,97.7
62.72169,-144.87742,78.76,108.28
62.88522,-145.69924,78.68,98.57
64.64348,-148.49562,164.15,159.35
63.94989,-148.73699,132.67,153.19
63.82785,-146.79259,81.15,98.4
64.13461,-146.57463,76.38,99.73
62.72175,-147.53922,91.56,112.22
63.32008,-147.4179,174.26,157.73
65.30938,-146.06324,81.41,95.91
63.80326,-148.23445,76.11,88.39
63.8012,-145.04084,74.74,111.06
65.5843,-145.93582,133.68,151.0
64.04139,-144.62824,97.78,132.96
65.45426,-146.01062,194.15,170.8
63.98693,-147.18465,73.34,101.34
64.9748,-147.59668,78.08,94.63
63.96952,-147.13602,71.74,93.97
64.51256,-145.46475,71.64,116.55
63.6404,-148.11263,77.75,91.32
64.75463,-146.66666,207.97,183.25
65.48588,-145.20937,103.14,126.84
64.41496,-147.57471,72.59,98.53
63.47185,-148.4045,71.49,105.2
65.50243,-146.76476,77.23,91.17
65.49374,-148.02857,77.87,119.1
64.17926,-148.70184,77.29,91.17
64.15484,-144.62,206.04,185.99
65.2843,-146.89891,100.64,119.64
64.9744,-147.25726,70.64,97.92
64.69794,-148.26466,84.13,114.27
63.891,-147.89219,205.83,196.72
63.4664,-144.61506,76.36,90.34
64.29493,-148.66189,79.57,109.07
64.73426,-144.88005,89.56,99.89
62.9895,-146.9766,79.24,99.66
65.38483,-148.20346,69.52,97.43
64.06526,-144.6143,88.87,129.56
63.6019,-144.90971,76.13,103.72
63.60348,-145.09492,190.53,202.17
62.9902,-145.84011,90.12,101.03
65.04061,-145.57565,80.96,97.45
62.77039,-148.29382,75.92,91.56
62.74213,-145.62121,78.47,106.54
64.22075,-144.75615,155.37,176.63
62.94486,-148.72919,81.44,105.38
63.1002,-148.49144,77.5,112.8
63.38706,-147.58287,118.41,126.45
65.48659,-145.64591,77.35,103.58
64.10947,-146.89119,80.73,98.32
65.01012,-144.98354,141.62,164.55
63.19757,-144.66834,75.51,91.88
64.34096,-144.52486,83.75,100.58
65.53255,-145.54361,81.35,106.65
64.47115,-145.31257,92.14,121.54
63.14458,-145.61701,130.66,150.67
63.48332,-146.77002,144.76,157.73
62.68343,-144.60484,78.06,98.28
65.48337,-146.56506,77.89,96.72
64.19984,-148.30309,91.4,123.16
64.49693,-147.05221,146.19,152.03
63.45091,-146.70146,74.87,90.16
64.79023,-148.60025,85.72,110.77
64.2539,-148.00261,79.26,112.2
64.39258,-148.28242,150.52,159.6
63.34378,-145.22524,111.97,147.52
63.10895,-145.41044,74.78,97.3
63.79387,-145.79233,154.15,163.51
63.21993,-148.68913,79.07,93.33
62.94561,-148.19936,73.92,105.13
63.10945,-147.02917,77.91,115.33
63.23118,-146.12174,75.68,90.2
63.26056,-147.91162,170.66,187.94
63.33925,-148.07148,105.36,129.7
64.77289,-146.78921,70.95,93.33
64.38304,-144.67558,80.09,112.84
64.82211,-148.11549,76.48,89.54
65.19308,-147.66165,81.87,110.67
63.88144,-145.96029,75.99,97.63
63.37456,-147.26394,184.54,188.41
63.07091,-145.58608,89.7,93.41
64.60871,-147.43237,74.29,95.65
63.54611,-144.69813,95.36,125.33
63.00291,-146.67562,176.05,181.39
65.09227,-147.99482,74.37,89.99
64.62229,-146.85475,79.42,104.01
64.11243,-145.74733,80.54,86.08
62.83427,-146.64875,77.17,105.46
63.54494,-145.84135,76.79,102.69
63.07005,-148.23953,97.55,135.79
63.80691,-144.74962,83.01,105.84
64.08414,-148.34408,168.52,176.98
64.28711,-148.43447,90.24,109.3
64.68966,-148.73618,75.07,103.95
64.60976,-148.46814,75.8,91.27
64.73043,-148.70212,77.35,110.38
63.63821,-145.76236,142.4,164.63
64.39828,-147.59766,87.81,116.82
64.17966,-145.72462,89.72,116.38
64.41124,-148.14283,107.23,125.37
63.46163,-144.51783,84.89,104.06
64.17587,-145.92979,77.56,98.88
65.19406,-146.73933,139.03,146.57
64.45191,-146.15691,75.78,90.4
63.62617,-147.18099,79.86,112.12
65.37884,-147.57986,82.2,101.26
63.09878,-147.42745,96.41,122.49
63.39831,-148.22702,116.05,134.45
64.23379,-147.52111,146.44,144.56
64.89566,-147.96116,80.29,97.94
63.39722,-144.56903,76.63,101.05
65.31678,-147.58248,82.82,109.03
63.14352,-148.34555,73.67,89.12
63.07987,-147.81501,124.88,129.85
63.73827,-144.93275,83.69,112.24
63.32553,-146.77961,84.42,116.18
64.76838,-147.93693,156.03,150.92
62.97954,-146.39306,90.82,122.93
63.33601,-147.57945,76.98,99.04
65.50157,-146.69014,77.48,93.02
64.98491,-144.92413,117.89,129.99
63.65567,-145.39509,71.9,106.29
65.03003,-147.99668,86.76,114.33
64.15524,-145.31738,74.0,93.26
64.01186,-146.61048,89.97,108.28
63.51945,-146.38183,137.28,138.76
64.05777,-147.26376,75.95,100.18
63.36151,-146.94523,81.12,105.61
63.04493,-147.39756,75.7,95.38
65.59423,-147.69163,87.46,112.18
65.46205,-146.21654,74.12,100.24
64.94886,-147.65428,166.5,173.83
64.73765,-148.71329,78.08,86.76
64.88558,-144.87921,78.58,101.11
63.61396,-145.13198,91.01,109.3
64.45409,-147.65674,74.89,93.97
63.08724,-147.82551,167.76,178.9
65.22315,-144.97591,82.6,106.19
62.92397,-145.81894,83.3,96.99
64.48745,-147.61081,74.14,106.4
64.47269,-148.47593,81.73,102.01
65.15339,-144.73356,95.19,113.85
65.09304,-145.0535,91.75,120.13
64.75551,-146.7397,161.9,170.84
64.57639,-145.95658,100.64,125.39
65.44503,-146.75133,74.68,105.84
65.08498,-144.56582,76.24,91.52
64.3892,-147.36985,73.36,110.29
64.68664,-144.79012,84.07,108.82
63.25692,-147.16698,142.96,161.25
65.42016,-145.66963,84.94,110.21
63.20278,-146.3342,88.75,109.34
65.14468,-147.95346,109.61,138.05
62.86434,-145.62625,71.37,104.84
63.55091,-145.25296,139.07,146.17
65.13734,-146.79991,76.11,90.67
62.82769,-145.75768,74.79,116.47
62.90938,-145.68641,78.8,98.03
63.54047,-144.98732,87.57,110.25
62.79554,-145.87248,117.27,136.21
64.75465,-148.06104,81.68,97.72
64.04572,-146.2608,145.57,141.45
64.87118,-148.38492,72.05,102.96
63.41378,-145.57062,81.41,101.67
62.96616,-145.10789,75.36,89.8
64.68611,-145.6158,114.58,122.85
62.94793,-147.193,83.15,118.99
65.48444,-145.13484,78.18,102.5
63.40233,-144.89387,158.31,143.5
63.42627,-145.33617,74.62,99.11
64.54731,-145.79689,81.39,101.14
64.71969,-148.29788,83.73,103.23
63.76634,-144.67219,107.81,121.37
63.07857,-147.10065,73.63,106.77
63.46963,-145.44049,75.47,95.11
63.11997,-146.8834,85.2,114.79
63.66703,-147.40266,78.74,89.62
63.09009,-147.27738,113.17,122.56
64.51404,-147.6265,75.01,101.53
65.32953,-147.38192,80.52,106.96
64.20007,-144.91378,80.5,108.57
64.2401,-147.72037,88.75,108.84
63.41636,-145.71139,76.03,101.09
64.34652,-147.44965,145.78,156.07
62.78813,-144.89685,77.29,94.98
62.82008,-148.54887,79.07,101.92
64.34105,-145.99896,82.12,101.01
65.53004,-145.2735,75.95,107.0
65.55058,-145.35184,151.46,158.58
64.09767,-146.70966,87.61,106.0
62.79814,-147.09897,87.44,106.21
64.61675,-147.25278,75.01,99.79
63.25438,-148.11146,96.91,118.45
64.69671,-145.53615,80.98,104.16
64.20193,-147.78266,82.78,103.12
64.83546,-147.91793,152.35,156.36
63.04645,-146.30247,103.08,120.34
63.57425,-147.61904,78.26,98.69
62.94608,-144.65452,76.34,100.14
65.03721,-147.06137,74.87,103.73
64.18906,-145.57423,78.29,100.58
63.03237,-144.90231,78.99,106.5
63.57352,-148.34288,148.57,151.95
63.65022,-145.75584,85.81,106.27
63.65822,-148.30309,111.35,128.79
63.2266,-145.09143,71.2,99.21
63.34785,-146.44276,80.69,95.19
65.5573,-146.04185,145.72,148.16
65.25736,-145.7938,78.99,109.53
62.97917,-148.08612,72.98,99.37
64.89126,-148.75698,78.99,106.92
64.94149,-145.52883,107.56,125.35
64.04703,-147.41315,88.15,102.27
64.10833,-147.00724,141.93,140.5
65.58619,-148.5209,69.0,101.92
63.04345,-147.83229,76.5,100.54
63.58167,-148.63666,75.24,96.68
63.33291,-148.27171,77.62,116.65
64.52448,-145.45797,74.02,98.9
63.14885,-146.85483,111.8,117.77
62.6849,-145.56781,151.64,138.34
63.794,-148.33867,94.01,111.95
64.30231,-148.74507,69.3,97.28
65.20381,-145.88424,79.8,97.36
65.47383,-144.73392,101.99,115.87
63.83989,-146.41349,75.41,100.45
64.65988,-144.77647,71.55,98.42
62.82301,-148.78355,78.91,109.09
63.09209,-145.54649,78.0,87.57
63.20571,-146.72754,97.41,117.0
64.09678,-146.63794,72.34,96.66
64.85184,-146.56991,93.16,119.7
65.28669,-148.14876,80.15,104.86
64.39499,-146.97435,79.98,108.05
63.06507,-145.94121,74.74,99.64
64.48307,-147.36547,111.25,121.4
64.6059,-146.49734,83.55,94.88
63.09684,-146.7826,74.68,100.82
65.59349,-147.96229,82.82,103.6
63.61748,-145.68786,84.0,119.03
64.39566,-147.56993,78.27,105.01
65.47843,-148.35038,124.83,132.85
62.88584,-145.47457,75.7,100.74
62.89833,-145.13098,88.75,102.71
63.85772,-145.44091,90.47,111.24
64.79947,-146.80442,78.99,103.44
64.19193,-148.14829,82.37,91.63
65.36574,-146.51052,127.63,125.06
65.13167,-146.93668,94.55,108.08
63.39594,-145.93543,83.11,111.33
63.83812,-146.64392,73.81,98.28
65.35194,-146.36851,76.32,102.5
62.91231,-145.71291,80.5,87.53
62.73073,-145.29199,77.39,97.55
63.21744,-148.6622,131.75,129.7
65.49617,-145.24846,86.37,110.4
64.76149,-148.62873,99.79,110.46
65.29381,-145.41336,73.04,97.74
63.15885,-145.22785,85.58,107.5
63.40934,-148.61688,132.07,124.67
64.94342,-145.2458,77.35,106.42
63.73912,-146.66677,79.82,88.64
63.25401,-148.04132,72.24,101.26
64.89511,-148.37318,102.59,113.3
64.96248,-147.26352,91.54,112.9
65.15207,-146.62836,131.34,126.99
63.39652,-147.55,70.87,102.07
65.56799,-145.96032,77.02,93.95
64.78174,-145.87119,80.75,103.31
63.12775,-147.39932,75.05,113.59
65.14499,-145.79854,70.85,99.17
64.12819,-144.72281,106.25,113.81
62.68555,-145.12083,147.93,142.11
64.14046,-145.06441,93.53,111.93
62.77036,-147.83566,71.14,101.8
64.06778,-148.50986,76.63,91.13
65.5059,-146.28191,102.63,110.89
64.72781,-144.58833,74.33,94.59
64.53823,-145.05389,74.35,101.41
62.90071,-144.59553,74.91,110.93
64.7012,-145.51885,75.51,87.65
64.39234,-145.22604,95.73,109.48
64.40871,-147.7086,72.69,101.14
63.89182,-148.03488,94.17,122.16
64.77136,-145.28672,82.08,94.32
63.14143,-146.8445,79.05,105.53
64.37234,-145.99632,76.13,100.45
64.23949,-146.30137,91.11,111.14
64.80183,-145.63844,78.93,95.44
64.68935,-145.95241,76.82,100.49
62.77311,-147.04163,79.2,95.52
63.68286,-144.94984,88.06,122.85
64.64907,-145.98955,78.6,104.08
65.1642,-145.80245,101.41,116.94
62.86659,-145.24651,80.56,101.86
63.02663,-147.02822,86.43,99.89
63.50752,-146.5729,75.99,100.64
63.8541,-148.23881,81.08,88.39
65.47945,-146.2668,103.48,112.59
64.68369,-145.35212,86.28,118.81
63.5592,-144.53318,90.67,103.14
