lat,lon,prec_idf_hist,ng_idf_hist
62.71515,-147.98636,134.07,109.84
62.72327,-147.17729,126.64,164.9
62.83045,-145.15398,148.97,168.73
65.02165,-148.25182,198.05,188.99
63.98118,-148.66519,156.65,192.49
63.10226,-148.37856,131.21,157.61
64.02472,-144.53647,144.08,134.82
64.38094,-147.88211,122.41,164.09
64.12826,-147.60289,135.28,106.83
63.36096,-146.02497,153.8,176.63
65.3211,-148.39923,185.88,197.32
64.8013,-146.37634,170.58,222.01
63.40515,-146.93735,116.4,141.03
63.04121,-144.7563,119.37,158.44
63.75458,-145.36888,130.35,134.32
63.67988,-146.58323,128.05,139.69
64.76741,-145.73178,167.2,187.54
63.72687,-146.30127,136.87,115.64
65.00239,-145.4491,164.17,180.15
63.22631,-144.75138,183.71,260.36
63.30858,-147.8183,128.5,149.98
64.03904,-147.99223,130.63,128.07
62.9902,-147.54999,174.59,195.35
62.7359,-145.68036,186.22,268.15
65.47172,-146.06075,122.41,138.22
63.60948,-146.577,150.29,172.9
63.05321,-145.42654,139.32,133.81
65.00216,-148.173,175.46,236.58
64.96711,-147.24632,176.98,212.69
64.28432,-145.63729,131.05,159.2
63.07984,-144.53678,161.92,133.8
62.95111,-146.12728,156.49,176.92
64.7104,-145.36621,112.57,126.57
63.81939,-146.89723,143.17,137.02
63.92048,-147.60558,164.22,216.11
63.04376,-148.3635,163.82,211.74
64.01328,-146.19164,193.59,170.22
63.81961,-146.52456,157.54,166.02
63.73632,-148.4655,122.83,170.37
64.12119,-147.33248,154.29,138.71
65.03376,-146.95955,145.18,183.34
64.60216,-146.77759,104.51,114.35
63.09302,-146.86882,146.67,191.42
64.96561,-145.27737,205.15,188.43
64.35299,-145.99239,153.96,153.13
62.80794,-146.88511,130.18,160.72
64.10599,-148.37679,120.79,162.17
63.034,-147.54289,159.22,136.71
64.8915,-145.29091,155.85,193.67
62.76443,-147.14331,110.21,116.84
62.97219,-145.04829,189.82,183.13
65.27912,-148.06337,156.68,164.3
63.87723,-144.75239,129.76,165.15
64.56019,-147.1214,180.21,215.36
63.65998,-145.49294,114.06,158.0
64.70322,-148.39365,145.78,130.41
63.37402,-145.791,121.06,113.79
65.36629,-148.34691,122.53,170.47
65.50821,-145.79898,172.59,181.51
63.63063,-146.35203,168.67,170.64
64.32168,-146.48962,203.1,251.72
64.25243,-148.19114,108.86,130.18
63.10895,-146.7765,112.59,162.52
63.15885,-148.57669,133.76,125.71
64.18326,-147.25761,108.78,141.35
65.53487,-147.7227,187.34,208.4
64.23104,-144.67727,129.54,126.22
63.19762,-148.51694,148.51,166.7
64.14915,-148.2986,202.71,291.41
64.00095,-147.39318,103.04,132.33
63.44269,-147.89524,132.75,130.06
63.47485,-146.87369,196.1,219.4
64.80835,-146.19555,187.52,282.03
63.5889,-145.71769,106.48,123.78
65.25567,-145.1662,138.55,139.27
65.22835,-147.03343,139.52,156.32
63.16111,-146.66567,192.0,216.32
65.16633,-144.56111,116.11,141.51
62.84639,-146.64265,173.27,243.54
63.19939,-145.30463,147.37,139.21
64.22075,-148.11989,144.74,156.09
64.98445,-148.60911,98.73,111.02
64.06592,-148.76909,149.01,152.1
65.22747,-145.31761,152.08,214.25
63.79145,-146.99742,173.35,215.9
63.82766,-147.82294,171.86,146.77
62.984,-145.37953,109.61,151.33
64.32044,-148.31727,154.19,152.57
63.97749,-147.47678,157.07,154.21
62.87339,-145.99962,98.63,108.41
64.486,-145.33337,137.55,177.23
64.94379,-148.64352,156.3,200.07
62.80192,-146.10669,179.71,162.21
63.33769,-146.58953,160.57,156.47
62.76616,-146.48783,136.54,165.81
63.66436,-148.78303,103.14,161.98
62.76253,-145.1769,155.89,141.2
64.78415,-147.76764,164.69,206.64
62.99627,-146.37044,103.08,118.68
62.85012,-146.55696,166.06,157.52
65.05438,-144.80814,171.51,170.06
63.44717,-145.41009,134.8,184.79
62.74198,-146.02608,190.75,223.22
63.55306,-147.14658,100.24,144.68
64.21483,-146.61903,148.22,129.04
63.17801,-144.66523,128.21,195.95
63.68044,-145.68215,181.87,189.28
64.9399,-145.57423,150.27,151.33
62.80756,-147.06649,121.27,116.71
62.92226,-145.34267,206.39,243.77
62.70405,-148.1994,125.48,177.06
64.58595,-148.55245,145.28,127.86
63.08462,-144.63304,99.23,131.55
63.28889,-144.51707,194.92,209.17
65.37212,-144.78091,143.81,146.46
65.21782,-146.72637,198.75,265.17
63.66719,-147.73004,136.54,183.75
64.23911,-146.11289,117.02,133.8
63.09411,-147.19121,146.48,132.29
63.52713,-145.79393,200.05,211.66
64.47667,-148.24159,100.74,127.76
64.95183,-148.1686,179.81,251.31
62.69338,-148.02418,151.27,149.47
64.6197,-146.63642,111.51,129.25
62.78752,-145.97448,192.39,211.78
63.91301,-146.63353,162.17,228.87
63.62138,-145.25666,156.94,135.11
63.20418,-146.10766,165.65,158.4
63.92523,-145.30229,98.05,123.9
64.76553,-145.11284,146.71,206.62
63.58434,-145.73444,167.72,197.2
65.26543,-147.43061,157.71,136.73
63.2215,-146.45151,105.42,135.15
65.22296,-146.20171,168.92,166.0
64.07889,-146.96474,98.73,124.73
63.23709,-146.90903,141.1,180.02
65.04592,-147.21961,159.41,193.24
62.74961,-148.67757,160.11,143.96
63.58558,-145.80515,163.3,170.7
63.35953,-144.51936,101.4,134.65
65.42716,-147.09068,140.25,183.25
62.68788,-148.42833,167.99,214.02
62.80493,-148.38911,99.17,121.33
64.22929,-146.26334,156.82,137.87
65.23885,-145.98373,166.1,180.89
65.46945,-148.53415,134.49,199.37
63.27579,-144.68084,191.33,239.0
63.57148,-146.63941,101.12,130.72
65.21283,-146.16265,107.99,120.26
62.8361,-148.24983,124.9,200.26
64.86703,-145.66039,169.81,189.95
64.34197,-146.56602,154.25,138.18
65.49928,-146.1503,98.48,97.72
64.87832,-146.39311,196.64,250.31
64.62128,-147.49901,128.69,172.58
64.62601,-148.29984,166.78,143.89
63.10129,-145.9221,106.09,131.48
64.01298,-147.38713,115.97,114.91
64.66606,-145.06767,175.59,194.03
65.46762,-146.27348,161.85,150.71
63.75061,-147.5466,181.37,243.72
63.03989,-148.72839,141.62,190.19
63.99378,-148.11463,99.42,106.71
63.47253,-144.66868,164.28,156.94
62.72576,-145.53214,181.51,187.33
64.87494,-147.13253,112.8,136.29
64.38606,-148.48843,162.29,220.25
64.29756,-146.31363,123.2,124.42
63.16135,-148.60357,173.64,160.28
64.68149,-148.36039,95.52,115.1
64.52421,-145.57539,175.03,180.39
64.75697,-148.79181,163.53,145.05
63.71759,-147.66268,159.31,216.48
62.7263,-144.97281,178.22,165.0
63.98956,-144.90452,108.37,141.3
64.27548,-148.58444,134.18,124.03
63.96916,-146.87744,162.85,201.38
65.28908,-145.98503,158.87,182.8
63.48246,-146.51482,169.17,141.64
64.4561,-148.57096,100.78,120.98
65.43659,-144.56063,174.47,162.45
65.41213,-145.22326,155.45,120.61
64.60646,-148.22188,103.77,141.04
62.76795,-145.56558,159.64,187.19
64.02946,-144.6352,158.5,187.75
63.55229,-148.52277,175.26,144.68
64.03215,-146.49888,155.62,161.54
64.3192,-147.10091,108.57,129.39
63.92923,-144.59224,154.07,187.23
63.95224,-144.96929,169.83,130.51
63.87906,-145.81773,103.72,130.93
63.98172,-148.12044,182.59,211.7
63.52848,-144.99407,174.86,150.58
63.27283,-147.58192,151.39,164.9
63.85191,-146.78015,144.18,185.37
63.18064,-146.66982,210.21,243.35
63.49863,-147.04614,105.55,130.97
63.82377,-147.32443,183.23,147.39
65.46519,-144.89007,114.04,124.71
63.83374,-147.1047,130.76,191.08
63.47412,-148.36104,152.88,166.06
64.47753,-146.09903,176.6,157.77
64.97749,-144.91367,215.49,254.56
64.53792,-148.57547,184.7,166.02
65.06433,-145.56195,125.54,169.0
63.99122,-148.08718,117.85,132.48
62.70137,-144.53886,123.51,119.55
64.91372,-146.18142,155.6,165.38
62.80156,-146.76281,172.09,167.88
63.12758,-145.7531,204.88,240.26
63.55782,-144.57692,85.95,106.94
63.67542,-145.05447,131.9,169.06
65.44755,-144.96107,185.8,166.54
64.04922,-145.33373,153.05,158.54
63.27151,-144.81107,127.26,136.7
64.70896,-144.82118,186.22,211.39
65.41255,-146.0945,128.15,120.79
62.99322,-145.23382,162.62,162.14
62.70807,-146.90672,86.14,107.47
63.06713,-147.42881,150.79,162.04
65.40464,-145.33299,181.85,151.27
63.39202,-148.49794,176.36,211.99
62.74699,-145.49289,157.67,109.92
64.69107,-144.77273,124.57,146.19
64.50848,-145.12985,131.03,117.19
65.35754,-146.61981,171.71,198.77
63.09187,-144.52997,151.58,170.1
64.5025,-145.19197,196.99,158.02
63.13349,-146.10241,93.84,114.33
64.21933,-144.80069,153.51,148.93
63.21853,-144.62812,151.33,124.19
64.77638,-147.68354,122.35,152.62
64.86686,-148.54854,165.87,187.25
63.71266,-148.68982,160.24,185.89
64.45139,-145.54337,214.31,180.46
64.47389,-147.73407,144.97,149.74
65.47764,-145.68125,106.05,125.02
63.43044,-148.36727,162.48,182.49
62.87513,-147.22861,173.68,133.22
63.80296,-147.43493,121.46,140.29
63.49698,-148.7462,195.12,210.89
63.30766,-148.07231,214.85,183.98
64.25791,-144.69069,140.08,151.39
62.69778,-148.46539,153.71,178.51
65.35817,-148.11261,115.16,132.75
64.07476,-145.15994,231.19,235.62
65.32283,-146.71367,186.71,150.75
63.09357,-144.59971,117.15,130.49
65.2697,-147.68143,139.81,173.99
63.06623,-146.01095,138.36,142.59
63.8862,-146.61881,199.49,190.01
65.2084,-145.07454,231.21,241.32
62.70551,-146.69938,192.49,155.22
63.65669,-146.48109,127.47,146.42
64.02804,-145.49029,128.48,160.74
64.77262,-146.2153,119.51,135.28
65.4577,-145.36175,134.88,143.87
65.33909,-146.8841,187.19,187.07
64.17771,-145.23201,216.71,228.15
63.71128,-147.20948,87.21,119.08
62.77383,-145.61836,128.03,149.63
64.95182,-147.41671,197.2,157.73
64.66378,-144.52333,137.02,147.97
63.32391,-147.58533,130.82,139.48
63.56984,-147.37975,126.02,137.31
64.87413,-146.09996,199.1,189.16
62.77362,-147.61177,174.59,165.65
65.44742,-146.19479,92.54,116.07
64.87241,-146.14525,202.54,174.16
64.53948,-144.77403,133.74,147.23
63.99974,-144.71045,175.11,180.54
64.39786,-145.51515,142.77,153.19
64.05692,-148.1847,158.13,152.99
62.71114,-146.57133,130.35,120.65
63.29568,-144.91109,160.82,167.61
62.89547,-148.47306,135.65,149.78
64.12629,-148.05047,221.19,188.97
63.66142,-147.60477,97.78,115.06
63.84006,-148.35971,146.63,141.14
65.05819,-147.89378,140.91,157.94
63.98514,-145.15294,147.95,134.12
64.46215,-145.88828,162.08,168.98
63.68334,-148.57549,144.12,162.33
64.20121,-147.11831,242.03,215.9
64.51715,-147.7269,135.69,136.97
62.73516,-148.7948,110.83,125.33
64.44253,-148.14204,157.28,173.7
64.02197,-144.62507,169.04,141.45
65.15237,-147.08897,133.7,161.98
62.83157,-148.33529,171.43,172.67
64.09752,-146.33416,237.67,226.34
65.1365,-147.45361,131.46,130.1
63.33278,-145.52944,150.77,177.56
65.19776,-146.64798,122.1,140.29
65.51889,-146.54527,205.05,203.41
64.48995,-146.85166,185.45,152.76
65.59399,-147.34613,123.05,145.14
63.47863,-147.22639,135.38,160.67
63.2039,-146.58749,128.17,130.55
64.12379,-147.1003,214.22,210.52
64.87973,-145.17922,217.77,215.7
64.10335,-145.7813,126.41,156.05
64.23595,-148.28573,185.82,169.56
63.69166,-145.37514,123.8,146.81
65.12375,-148.06773,117.85,132.27
63.45264,-148.46993,140.58,129.87
63.85028,-144.73906,195.6,191.11
65.35151,-144.82351,197.65,211.34
64.07991,-147.95794,118.0,148.82
63.26137,-148.05192,110.67,136.62
65.31206,-148.58215,193.57,173.74
64.38433,-145.56659,138.22,163.64
63.97356,-148.51124,150.87,141.12
64.27996,-147.28058,110.77,127.28
63.29549,-145.88971,176.6,177.29
63.61766,-146.84353,176.89,163.91
64.10247,-147.39962,126.8,140.45
63.47699,-144.65185,203.45,185.14
62.81959,-147.56203,148.68,140.66
64.72175,-147.76988,154.48,153.59
62.83941,-148.48458,146.15,156.24
62.88312,-145.85448,166.39,159.55
64.97841,-147.77192,119.18,124.71
65.48676,-146.27769,152.45,150.63
64.24226,-148.08054,148.22,157.25
63.65292,-147.45238,131.98,134.03
65.51948,-146.22909,225.6,200.47
64.90722,-144.55443,153.28,147.87
62.71343,-144.53211,146.67,158.44
63.01904,-146.10595,144.6,130.9
65.21878,-146.60665,159.82,161.38
63.1928,-145.59105,147.89,154.35
64.18657,-145.31416,249.81,232.7
64.04321,-148.37794,157.25,151.77
64.01093,-148.16376,133.81,135.3
64.56604,-145.49299,165.23,145.22
64.82881,-145.53436,152.24,164.28
62.70125,-145.6568,133.66,168.3
65.06095,-148.55713,155.37,151.23
63.9533,-145.50305,248.55,244.32
63.46471,-144.54463,153.42,148.45
65.37055,-147.76329,143.77,168.98
63.70181,-148.29675,128.09,134.53
63.49231,-148.08377,181.7,175.53
63.84529,-144.52555,172.36,153.96
63.93768,-148.67114,122.8,149.05
64.35953,-145.27403,125.06,151.43
63.03957,-147.34413,154.81,146.3
65.29172,-148.20571,218.35,223.07
65.01021,-146.7797,192.35,193.76
64.12037,-147.52034,122.74,134.82
63.71621,-146.07796,169.66,169.33
63.64454,-148.56508,117.09,127.24
64.49239,-147.33155,110.38,125.64
64.90982,-146.08004,161.81,159.99
63.9119,-145.12223,181.74,196.51
65.53085,-146.02689,173.75,192.31
65.01337,-146.111,124.19,120.8
65.48778,-146.35227,110.46,120.61
63.66354,-146.12039,168.88,182.45
65.18032,-146.40442,122.58,131.57
62.69493,-147.2744,170.16,182.01
62.74292,-147.75134,111.18,124.28
64.78296,-144.68845,174.43,171.4
63.71706,-144.74367,150.5,165.33
64.66225,-148.35515,142.49,134.18
63.57397,-145.69724,180.25,184.08
63.49582,-148.32263,168.53,167.65
63.54937,-145.29666,138.09,148.1
63.29286,-147.65677,132.11,128.25
65.58594,-147.53076,169.93,165.13
62.84047,-145.5269,116.3,130.9
64.27709,-146.9922,136.93,142.32
62.76337,-145.58199,159.8,163.01
65.0588,-146.63477,145.59,142.26
64.57727,-146.33709,217.17,193.11
63.75012,-144.81099,161.71,158.66
62.98123,-145.12778,144.8,131.75
63.5884,-148.43515,132.11,135.73
64.60472,-144.67655,138.71,136.71
63.15294,-145.81012,155.83,164.51
63.78897,-147.22751,249.46,207.6
64.06811,-147.63285,133.33,148.2
63.05512,-147.75677,165.93,166.85
64.37331,-145.76247,148.87,154.17
64.95268,-145.75967,138.2,138.44
65.36675,-148.49562,135.92,136.35
63.86446,-148.41959,156.1,159.27
63.19635,-144.82492,238.01,238.98
62.85338,-148.29751,171.84,182.11
63.45909,-147.8025,130.22,132.35
63.13667,-147.94225,124.81,151.21
63.65414,-148.53223,172.54,168.61
64.23102,-145.49258,145.88,150.44
65.53569,-145.45124,122.54,134.88
63.7964,-146.79451,116.01,124.96
63.52518,-145.42422,216.52,237.76
64.9749,-146.10288,180.91,182.43
64.40236,-145.49799,175.84,178.16
65.57126,-145.30931,117.42,142.92
64.74551,-146.00939,139.75,151.39
64.64079,-145.12658,115.89,134.1
65.08538,-145.40085,104.18,114.52
63.32719,-146.92011,195.7,208.9
62.99556,-145.59832,184.41,203.2
63.0407,-146.97917,108.08,121.71
65.28921,-148.17724,161.52,167.88
65.06296,-147.53634,102.81,110.09
65.06427,-146.69112,138.82,147.81
64.18822,-147.90489,113.71,129.16
63.6285,-145.49595,194.27,225.89
64.22472,-147.95914,116.74,139.79
65.27175,-146.63719,175.53,183.81
65.24083,-144.90538,149.42,164.67
64.69166,-148.54538,120.24,118.68
63.62803,-148.79964,150.46,151.16
63.31376,-145.18502,171.88,185.6
63.77008,-147.03691,138.63,148.89
63.82702,-146.53501,111.02,119.1
63.41376,-148.45969,127.26,147.66
64.77378,-147.65551,174.03,180.44
63.75494,-148.25739,125.75,123.41
65.37186,-147.98637,155.23,173.81
64.71408,-146.32108,133.43,139.09
65.04159,-148.47806,195.33,159.62
65.20831,-145.86674,180.31,186.24
64.18244,-148.18173,126.99,116.94
63.17772,-144.55203,125.7,147.71
62.92692,-147.04957,134.72,142.88
62.72772,-148.04987,149.22,168.98
63.40613,-144.53541,229.49,183.48
65.06246,-147.19607,120.59,125.81
65.03994,-146.12579,184.64,203.7
63.85632,-148.19489,126.12,144.74
64.43401,-144.90927,130.45,114.31
62.9728,-148.28444,132.94,131.38
64.84902,-145.7298,157.38,166.66
65.19566,-147.69001,219.34,193.82
64.32555,-145.78905,192.76,209.4
64.20712,-145.50601,123.59,119.86
64.80253,-148.03719,117.36,132.33
64.36407,-146.59788,119.03,137.33
62.86097,-147.27735,174.64,164.69
62.78344,-145.87882,121.98,133.91
62.97142,-148.00598,205.81,210.74
62.97961,-147.19146,213.83,217.0
64.76904,-145.6866,112.4,108.24
63.18598,-145.01482,181.22,168.4
64.16135,-146.58941,108.8,137.72
62.96459,-144.9258,114.23,129.89
65.14771,-144.91638,123.32,145.01
63.57498,-145.01079,113.86,106.17
62.88447,-145.40518,240.18,256.94
63.32189,-146.6825,186.17,209.11
63.87147,-144.92883,108.41,106.11
65.06642,-147.3717,170.56,169.0
64.82653,-146.12646,103.37,109.05
64.42756,-146.66601,113.3,133.23
63.37045,-147.09631,111.97,144.83
62.85277,-144.73478,123.76,153.59
64.90652,-148.22053,218.58,261.6
63.92833,-144.98295,176.38,208.07
63.10004,-145.33062,154.77,162.14
63.58206,-145.4786,103.48,110.83
63.09584,-146.34726,126.24,134.74
63.55848,-145.14872,171.2,203.18
65.55946,-144.83265,106.65,141.24
64.03586,-146.59785,148.16,151.17
64.02142,-147.87154,123.36,161.03
65.35977,-145.6297,189.61,213.83
63.94655,-146.09783,104.35,108.59
64.10449,-147.35535,159.84,180.15
63.40729,-146.70961,148.37,152.41
65.48294,-145.18097,175.09,146.75
64.39066,-145.38775,199.81,226.34
63.46111,-147.43345,112.96,128.11
63.1496,-148.0764,117.89,149.71
65.24977,-148.50887,150.75,153.63
65.49757,-144.84019,156.88,175.28
65.4826,-147.1507,207.64,177.56
64.57543,-147.47862,95.96,114.54
65.13446,-145.0886,197.69,234.94
65.35397,-147.17487,109.46,139.13
62.91871,-146.96976,119.14,130.39
64.12076,-147.92358,146.32,146.75
64.30693,-146.46844,155.99,165.11
63.25962,-144.93127,197.49,184.79
65.12591,-148.02222,202.52,236.8
63.83343,-148.56261,95.29,117.85
63.82028,-145.92156,131.28,132.35
64.15957,-145.41655,106.81,131.53
64.70823,-147.55701,171.05,167.88
64.2618,-146.71018,127.53,125.42
64.62332,-147.45411,189.53,194.27
63.04343,-147.00585,230.8,258.49
63.9231,-144.53797,120.15,112.57
63.04768,-145.78154,176.42,171.96
62.8468,-147.32606,99.21,130.61
63.32158,-147.95302,104.26,126.62
64.66037,-147.58143,126.55,140.81
63.44252,-146.43615,114.33,106.17
62.95674,-148.58455,256.46,282.77
63.87802,-147.75541,178.03,201.32
62.70568,-147.13027,167.45,167.47
63.32099,-145.42234,108.47,104.31
65.58159,-144.86452,100.76,124.23
62.68394,-145.27529,108.92,139.71
64.44732,-145.3262,127.11,148.35
64.33736,-146.58301,234.92,260.98
63.39307,-146.94345,180.02,203.54
64.01462,-146.63784,156.57,160.57
64.77604,-148.02107,95.33,107.48
65.08382,-145.44644,119.82,125.42
64.76828,-145.37711,178.2,220.69
64.78185,-146.94621,107.66,121.13
63.7244,-147.60231,159.27,156.49
64.91914,-147.87572,119.63,144.76
64.98698,-147.32454,194.71,220.15
62.85157,-145.00218,91.07,113.94
64.34569,-144.62445,156.09,173.02
63.0731,-146.13398,170.02,161.3
64.29712,-145.81938,158.33,144.74
64.86033,-147.11076,207.86,246.81
64.46501,-145.91593,110.69,120.48
64.10702,-148.80743,109.53,140.31
62.96033,-148.22045,159.91,152.35
63.83621,-148.73247,145.36,160.51
64.80996,-147.37255,183.71,158.68
65.55953,-146.97387,86.08,113.34
64.39352,-146.64042,210.7,248.01
63.04298,-145.16435,103.73,160.53
64.18142,-144.51703,112.32,139.89
65.45664,-146.93987,149.49,147.77
65.33288,-145.73528,137.64,158.68
63.71772,-145.73343,177.06,178.66
64.21801,-145.19451,213.85,263.72
65.36654,-148.42127,83.8,104.55
64.16564,-146.94871,144.81,141.7
63.11366,-147.77089,102.11,140.79
64.12628,-146.4923,116.53,153.92
64.60266,-147.04073,156.03,160.36
64.47129,-145.07807,175.53,178.59
63.92029,-145.55022,217.21,251.1
62.99338,-146.89063,127.15,130.53
62.72032,-146.35783,169.87,167.32
63.32806,-147.82307,82.91,111.68
62.84744,-147.39544,98.75,120.84
64.40765,-147.56388,118.0,169.39
64.66272,-148.50093,104.28,114.79
64.54193,-145.62401,228.62,246.46
64.04424,-148.80784,168.82,187.4
64.65353,-148.68044,161.4,159.35
65.33325,-148.46758,106.04,120.26
64.35511,-144.94058,96.43,112.76
64.05621,-145.57584,95.65,115.97
62.96956,-146.06156,126.26,155.25
64.80932,-147.29937,218.86,235.67
63.44797,-146.85898,168.05,196.64
63.03715,-146.88277,152.57,148.78
62.86933,-145.90374,97.99,118.21
65.09905,-146.59793,93.86,106.79
63.7742,-147.79188,122.54,132.13
62.75869,-146.47768,97.8,112.14
63.22983,-148.79688,172.61,204.18
62.82362,-146.97494,159.76,145.74
63.28342,-148.08374,118.97,141.43
64.95144,-145.68624,185.66,213.29
63.1295,-147.60901,94.18,112.98
63.76029,-146.81313,138.38,144.51
64.38786,-145.24322,150.42,166.12
62.68834,-145.37064,160.28,151.39
63.04853,-144.65337,194.73,219.84
63.31486,-148.75848,104.88,114.75
65.59126,-145.62983,112.05,139.21
62.99283,-144.67056,159.04,149.01
64.77468,-146.36145,133.8,150.54
65.19119,-146.32388,152.22,145.61
64.53627,-147.39651,86.61,108.24
64.19359,-146.47095,190.65,229.41
64.18815,-144.92068,106.36,137.68
63.77317,-146.31973,111.22,147.27
65.24337,-148.08148,147.23,151.43
65.30837,-147.42291,132.94,136.91
63.24681,-147.12971,163.59,165.93
64.0822,-144.9382,175.71,221.1
62.6822,-146.59979,77.81,98.98
64.18933,-145.45789,90.59,122.14
64.08911,-144.60035,150.15,154.4
62.72675,-148.36917,104.08,108.34
65.03967,-145.26377,113.96,129.52
62.69667,-145.67317,105.07,119.86
63.05053,-145.0615,131.11,161.59
65.52744,-147.36665,122.93,152.18
64.64608,-147.96875,144.0,160.76
63.73326,-147.82607,104.22,116.61
62.93388,-145.56109,91.07,118.56
62.9359,-145.29314,119.7,133.18
65.09896,-145.10965,143.69,151.27
63.77614,-146.53301,107.21,122.53
62.74884,-148.40073,114.48,133.68
64.1539,-146.76689,122.39,158.25
64.79042,-147.63235,96.23,112.55
63.45578,-147.37942,131.82,154.44
63.04761,-146.55471,148.55,165.15
65.084,-146.19026,128.38,130.84
63.62058,-146.68528,102.59,123.2
63.3653,-145.71052,124.26,139.21
65.50178,-144.70169,136.29,155.91
63.37079,-144.89737,97.41,113.34
64.52038,-145.12296,116.45,151.25
63.73358,-146.61245,131.44,147.85
65.07329,-145.527,153.26,182.96
64.67532,-148.78679,106.73,134.03
64.06123,-146.16582,126.24,130.39
63.49918,-146.00833,120.61,138.4
64.22235,-148.55188,106.34,110.23
63.29124,-145.04136,132.75,151.23
63.50897,-148.67005,115.33,151.17
63.93635,-148.2425,124.17,133.22
64.32061,-147.24527,112.47,146.98
63.02492,-145.11789,132.69,149.28
62.83129,-147.23604,158.87,189.82
65.38778,-144.51535,121.04,143.48
63.22196,-146.15482,100.2,101.14
63.97219,-147.42199,134.1,125.0
64.26785,-145.66104,118.66,144.45
65.05323,-146.77126,131.4,146.96
63.70177,-146.24304,120.8,142.11
63.76373,-145.22014,120.26,138.47
64.52579,-147.95561,88.98,96.0
63.42864,-146.48593,161.01,178.1
62.75139,-147.58065,137.93,148.6
64.6154,-147.37046,131.17,122.99
62.89578,-146.68765,105.42,129.29
65.38114,-148.51828,120.34,137.06
63.25022,-147.22667,95.98,112.78
62.86629,-148.5002,135.42,157.77
64.11415,-147.65316,120.55,122.54
63.02611,-146.41126,124.96,111.33
63.9969,-144.79897,157.25,174.76
65.17442,-147.73066,149.26,152.28
64.18667,-146.15588,151.33,166.5
64.79149,-144.53526,96.02,126.82
62.71277,-146.89049,110.67,135.84
64.01492,-147.08407,122.18,141.24
63.98516,-148.36249,116.96,128.54
64.50621,-147.01819,138.42,158.42
62.71684,-148.33211,160.72,178.9
62.76137,-145.73675,161.01,163.04
64.17137,-146.81559,102.52,139.54
64.32527,-147.22837,87.07,124.96
62.96172,-147.6475,127.38,139.9
64.94297,-148.34966,141.51,163.97
63.38364,-148.20569,114.52,132.56
64.70202,-148.10179,109.01,125.66
63.9298,-144.93878,155.23,169.71
63.20845,-147.4443,140.31,149.2
64.72838,-144.94261,89.72,117.15
64.35939,-146.42576,169.48,170.68
64.7782,-147.976,131.42,142.96
65.34083,-147.98732,111.12,123.61
65.52573,-146.16533,132.4,160.26
62.93038,-147.1457,120.61,133.68
62.94711,-146.03119,92.12,110.11
63.88727,-145.5973,146.88,167.3
62.71266,-145.24584,139.42,150.81
63.1161,-146.96966,181.18,185.35
64.09926,-147.96288,117.69,138.84
63.29996,-147.34313,132.65,144.06
63.57521,-147.17811,123.9,136.25
64.93725,-147.12915,103.52,106.71
64.22546,-145.20481,134.22,146.55
64.7232,-146.28666,145.32,170.99
64.67397,-148.2764,120.79,134.41
64.72343,-146.66874,139.38,153.17
63.81331,-145.79609,129.18,159.85
64.64474,-147.75022,192.85,201.57
65.4238,-145.89288,128.94,146.75
64.75737,-146.50337,90.53,98.38
64.99417,-147.06945,123.82,130.74
62.93846,-145.95157,130.97,145.22
65.243,-148.00739,152.7,180.71
62.9224,-147.95919,129.91,155.89
64.05023,-148.31717,128.34,142.42
63.39253,-148.70914,89.18,96.52
63.38133,-146.58125,145.92,149.24
64.11051,-147.22252,197.26,214.72
64.22394,-147.22236,125.23,117.87
63.37989,-148.50353,109.71,129.56
64.88224,-147.14342,154.04,180.06
64.83753,-144.55198,100.91,114.37
64.29848,-145.23595,135.67,154.5
65.07508,-145.36217,132.87,141.61
63.01451,-147.03423,131.28,118.43
63.50184,-148.05093,193.86,212.22
65.28331,-146.24247,158.15,158.56
62.8063,-147.17856,103.31,140.0
64.5756,-146.57224,106.6,140.66
65.30273,-145.37814,140.54,169.27
62.89598,-147.12069,136.06,148.29
63.25303,-145.96887,140.89,157.32
64.05527,-145.2724,200.47,206.48
64.49498,-147.09698,166.25,162.31
62.97388,-146.33987,101.86,143.87
64.37327,-146.56387,110.85,142.46
65.31292,-144.69667,145.74,163.53
65.56843,-145.15988,134.99,156.72
64.54358,-147.40735,127.82,140.31
63.70024,-148.55343,102.75,121.91
63.6879,-145.6924,143.75,160.69
63.94917,-145.28884,190.88,197.51
65.17402,-144.69115,104.64,134.18
62.89869,-147.39856,174.53,168.53
64.6172,-148.55202,133.04,146.79
64.10543,-148.23325,121.85,128.56
63.41068,-147.82579,136.81,152.84
64.35915,-145.5078,113.03,124.92
63.53321,-148.65894,95.79,122.04
64.58801,-147.01916,178.63,192.89
64.63314,-145.89561,148.6,159.12
63.15457,-146.7253,191.71,178.51
64.27108,-145.57192,120.88,126.12
63.53375,-148.12075,138.69,143.02
63.75082,-145.68668,118.29,132.44
63.97074,-147.02041,95.15,115.97
65.45591,-148.09277,135.07,144.87
64.59558,-147.96468,185.37,207.74
63.76925,-148.20785,112.24,134.7
64.9987,-148.55799,150.03,166.93
64.08386,-148.27235,135.52,153.11
63.94232,-148.58315,208.11,203.47
62.7061,-146.2258,143.98,150.32
63.22306,-146.95836,92.04,105.36
65.48258,-147.42049,117.87,131.53
64.13542,-145.96643,131.24,153.07
63.25407,-146.51944,196.78,206.08
