return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
2,62.96079,-144.82001,24.6366,26.9299,35.4668,33.7183
2,62.96126,-147.37262,17.3066,20.0097,30.6825,29.8188
2,62.96217,-148.00798,19.1432,21.2764,23.9773,24.5788
2,62.96225,-146.81534,26.0367,28.6731,46.8591,41.3588
2,62.96259,-145.29935,25.5678,26.4695,39.8566,36.4042
2,62.96259,-145.77875,27.9798,27.4631,45.2648,39.0321
2,62.96384,-148.72165,38.5621,35.9764,61.327,50.9303
2,62.96599,-147.45074,19.3097,21.5853,37.1039,33.5377
2,62.96618,-146.33601,19.5314,23.2591,33.4719,32.9286
2,62.96651,-148.08621,20.2651,21.4216,24.5628,23.5623
2,62.9671,-144.89758,27.3517,29.1001,44.0721,40.3993
2,62.96731,-146.89337,19.7777,21.8929,32.4364,33.1554
2,62.96774,-148.80002,38.0958,35.2987,56.7569,49.0386
2,62.96831,-145.85655,22.2754,23.8918,36.9607,32.1546
2,62.96861,-145.37706,28.0666,28.0984,45.0599,40.8064
2,62.97066,-147.52888,22.6341,24.8495,49.0108,46.2199
2,62.97079,-148.16449,21.5833,20.6418,30.9171,25.6242
2,62.97155,-146.41394,19.0821,22.5696,28.0903,31.2894
2,62.97235,-146.97144,20.653,22.2153,28.8832,31.4757
2,62.97336,-144.97519,25.8212,27.0753,41.5675,37.1952
2,62.97397,-145.93439,19.2464,22.2151,38.6757,32.9617
2,62.97457,-145.4548,27.1655,26.6187,42.484,38.6604
2,62.97503,-148.24277,23.5922,21.9732,34.2245,29.7075
2,62.9753,-147.60706,22.5254,25.3321,50.5075,46.6293
2,62.97681,-144.57321,27.1632,29.3232,37.708,34.1443
2,62.97688,-146.49191,18.0449,21.3838,26.6811,29.3041
2,62.97733,-147.0495,17.4257,20.0602,26.8281,27.3031
2,62.97923,-148.32108,30.3918,27.1645,44.9737,35.2914
2,62.97956,-145.05286,29.9138,31.2394,48.6061,42.3233
2,62.97959,-146.01227,21.056,23.9559,43.1931,37.5238
2,62.97989,-147.68527,20.7433,23.6716,46.219,41.8396
2,62.98048,-145.53256,26.8687,27.1518,42.2244,37.4603
2,62.98216,-146.56992,20.3579,22.7299,30.1821,33.7016
2,62.98226,-147.12762,19.7757,23.5634,30.7469,31.5979
2,62.98328,-144.65079,27.4768,29.9908,37.9412,34.9895
2,62.98337,-148.39943,31.6041,29.2938,49.1019,44.7258
2,62.98443,-147.76352,21.166,24.109,44.6826,39.7261
2,62.98516,-146.09018,21.8585,24.1824,39.206,35.4428
2,62.98574,-145.13055,34.4315,36.1775,56.7268,50.8346
2,62.98635,-145.61038,29.4826,29.2737,48.9654,44.9527
2,62.98715,-147.20576,17.4365,20.8918,25.7802,28.4285
2,62.98738,-146.64795,22.4441,23.8523,39.643,35.2236
2,62.98746,-148.47778,30.9637,29.8433,52.0805,47.1639
2,62.98891,-147.84177,25.3762,28.16,46.4346,40.4977
2,62.98968,-144.72839,23.5395,25.1539,33.6727,29.4486
2,62.99069,-146.16814,21.509,23.7877,40.3432,35.1489
2,62.9915,-148.55618,27.2371,25.3662,47.029,36.2032
2,62.99185,-145.20828,28.6645,29.478,50.7095,44.7753
2,62.99197,-147.28394,16.0222,19.5166,23.177,26.247
2,62.99218,-145.68823,29.0303,29.0654,50.617,43.8697
2,62.99257,-146.72601,22.1845,23.1234,38.9157,34.2835
2,62.99335,-147.92006,22.8232,23.5065,33.7003,31.4972
2,62.99551,-148.63458,33.3532,32.2236,56.0003,48.9542
2,62.99605,-144.80606,26.6338,27.6658,38.2833,34.8489
2,62.99617,-146.24611,22.6038,24.6272,42.2819,37.7435
2,62.99677,-147.36212,16.437,19.9405,26.3375,26.3515
2,62.9977,-146.80411,21.4692,22.6474,38.3176,35.9486
2,62.99775,-147.99838,24.2316,25.0331,33.8498,30.7856
2,62.99792,-145.28606,26.9033,27.3082,45.4052,38.1036
2,62.99795,-145.7661,28.8557,28.0664,44.8785,37.6185
2,62.99945,-148.71301,37.1764,35.5671,64.0376,53.1169
2,63.0015,-147.44037,16.9884,19.9928,29.7264,26.4481
2,63.0016,-146.32413,22.854,24.8549,38.8821,38.8519
2,63.00209,-148.07672,22.1657,23.0495,36.0288,28.4683
2,63.00237,-144.88373,28.91,29.8668,47.7556,40.4682
2,63.00278,-146.88223,23.6463,25.0099,36.8647,36.3771
2,63.00336,-148.79149,38.0573,35.7589,59.3057,51.5058
2,63.00367,-145.84402,24.5064,24.8127,42.5428,33.6699
2,63.00395,-145.36386,26.2485,26.1276,44.4097,38.5831
2,63.00619,-147.51862,17.055,20.841,32.0457,29.9072
2,63.00638,-148.15509,24.8931,24.8079,41.7452,33.1673
2,63.00698,-146.40216,20.3477,22.1841,30.7138,33.5672
2,63.00782,-146.9604,19.6824,21.0935,28.4623,28.3429
2,63.00864,-144.96146,31.146,31.8326,50.6448,43.252
2,63.00935,-145.92197,29.2536,30.2228,55.4511,47.3677
2,63.00992,-145.44171,27.7201,27.2734,44.3776,39.4248
2,63.01064,-148.23349,24.9847,23.5159,38.6234,31.0506
2,63.01083,-147.59691,22.3648,26.5079,51.913,48.0023
2,63.01204,-144.55893,27.8127,30.9332,39.2771,35.2599
2,63.01232,-146.48024,20.0504,21.8852,29.4672,31.9876
2,63.0128,-147.03859,22.6175,24.6475,31.7275,31.7527
2,63.01483,-148.3119,28.5382,26.3653,44.234,38.539
2,63.01486,-145.03922,33.1727,32.9636,48.3322,47.5744
2,63.01498,-145.99994,26.0566,26.9525,48.7504,41.6892
2,63.01542,-147.67523,25.439,29.0915,58.7779,53.2122
2,63.01584,-145.51958,28.6156,27.5733,43.2694,38.3512
2,63.0176,-146.55835,19.1332,20.1589,28.4766,30.8277
2,63.01775,-147.11681,20.8541,22.8888,32.1344,32.8051
2,63.01851,-144.6366,31.1952,33.0733,41.6331,38.2321
2,63.01898,-148.39035,34.6369,32.7165,58.2847,48.6532
2,63.01997,-147.75356,22.6926,25.6122,44.0089,39.9654
2,63.02056,-146.07796,21.6054,22.8273,38.5276,32.8568
2,63.02103,-145.117,33.9489,33.8881,51.8068,49.9889
2,63.02172,-145.59749,33.8716,33.3622,51.7697,50.4373
2,63.02263,-147.19505,20.6465,23.4238,34.2234,33.2372
2,63.02283,-146.63647,21.3821,22.5518,38.0495,34.916
2,63.02308,-148.46881,30.1887,29.1721,57.9273,49.5155
2,63.02446,-147.83192,23.1359,25.3528,32.9428,34.3729
2,63.02493,-144.71432,30.3455,31.7377,48.7313,41.8836
2,63.0261,-146.15601,23.9474,25.3263,45.9469,39.1571
2,63.02713,-148.5473,28.2534,27.2272,50.5332,43.5928
2,63.02716,-145.19485,32.7383,32.8253,54.7089,50.0218
2,63.02747,-147.27332,16.8103,20.0025,26.7189,26.9149
2,63.02755,-145.67545,31.4061,30.6466,51.4969,48.68
2,63.02803,-146.71466,21.6796,22.5562,37.4645,35.3664
2,63.02892,-147.91032,24.0636,24.6487,32.8715,32.3624
2,63.03114,-148.62582,29.3328,29.2066,49.1963,44.0107
2,63.0313,-144.79207,24.7736,25.9088,41.4445,36.8243
2,63.03158,-146.23409,26.0517,27.7283,47.7487,42.9041
2,63.03228,-147.35162,17.464,22.2961,29.7424,30.4182
2,63.03316,-146.79285,23.4538,24.3703,37.2609,36.8196
2,63.03324,-145.27272,28.7987,28.3298,51.9877,45.0768
2,63.03331,-147.98874,24.4862,24.7803,38.7845,34.7795
2,63.03333,-145.75342,27.1813,26.5567,47.2871,38.2772
2,63.03509,-148.70438,36.8681,36.7487,59.869,52.4818
2,63.03701,-146.31219,23.6309,25.7064,44.0836,39.4969
2,63.03701,-147.42996,18.2464,22.8014,31.4051,30.9543
2,63.03764,-144.86984,26.8713,27.5808,46.4211,39.5861
2,63.03765,-148.0672,24.4177,24.6912,40.8,36.4495
2,63.03825,-146.87109,22.6481,23.9197,33.2569,32.5658
2,63.03899,-148.78293,37.7635,36.5036,59.0705,50.6672
2,63.03906,-145.83142,28.0649,29.0357,51.4012,41.3902
2,63.03927,-145.35062,23.8655,23.4046,42.7441,37.5823
2,63.04171,-147.50833,14.9765,18.4599,25.7162,24.6658
2,63.04196,-148.14566,24.5699,24.5338,39.7869,37.0236
2,63.04241,-146.39035,24.5717,26.6523,44.9068,41.4434
2,63.0433,-146.94934,20.7306,21.7897,29.611,28.2328
2,63.04391,-144.94768,30.1487,30.5706,51.1606,43.2648
2,63.04475,-145.90948,30.0069,30.7884,52.4457,43.5317
2,63.04525,-145.42857,25.8815,25.6109,47.0439,40.1028
2,63.04622,-148.22417,23.6588,22.9327,39.0487,35.8309
2,63.04636,-147.58672,18.4328,22.6112,37.962,34.4501
2,63.04727,-144.5446,28.3359,30.6089,50.6574,43.8835
2,63.04774,-146.46852,23.2137,24.0192,36.3864,36.5653
2,63.04829,-147.02763,24.5412,25.6819,40.6141,35.4823
2,63.05015,-145.02554,33.8882,34.4265,46.8126,46.7426
2,63.0504,-145.98758,27.1025,27.4118,47.584,40.6986
2,63.05042,-148.30269,26.5099,26.033,43.2923,41.8098
2,63.05096,-147.66513,22.8313,26.7756,48.8183,43.2737
2,63.05119,-145.50656,29.3412,27.8351,45.1342,40.1995
2,63.05304,-146.54672,23.6861,23.9638,37.74,36.1664
2,63.05324,-147.10596,26.4209,29.6219,49.379,46.349
2,63.05376,-144.62238,31.6552,32.1146,48.2029,41.7879
2,63.05457,-148.38124,31.4451,31.1476,51.4968,47.7465
2,63.05551,-147.74359,21.4701,24.7195,38.3511,35.2895
2,63.05598,-146.06569,26.3496,27.4598,48.1,40.5234
2,63.05632,-145.10345,36.2587,35.9801,51.5153,49.9544
2,63.05708,-145.58456,39.3399,37.3021,58.6186,54.6459
2,63.05813,-147.18431,26.1522,29.3,51.5354,48.1144
2,63.05828,-146.62497,21.4693,22.3403,39.7429,36.9945
2,63.05868,-148.45981,28.3103,27.7827,53.8192,46.5668
2,63.06001,-147.82205,18.2947,20.8393,28.9673,28.4533
2,63.06018,-144.7002,34.6357,34.2178,56.067,48.8832
2,63.06153,-146.14383,23.2751,24.652,45.639,38.4057
2,63.06247,-145.18138,35.5464,35.1685,58.434,54.178
2,63.06274,-148.53842,28.2929,28.7857,56.3634,49.3979
2,63.06291,-145.66263,31.7536,30.764,49.2981,48.8279
2,63.06298,-147.2627,24.5772,29.0694,54.0498,49.7123
2,63.06348,-146.70325,21.4232,22.3364,38.5491,36.6001
2,63.06446,-147.90056,20.6419,22.2186,33.0123,28.5531
2,63.06657,-144.77805,33.9507,33.7303,60.046,53.3318
2,63.06675,-148.61703,29.4629,28.506,49.6522,43.2743
2,63.06701,-146.22202,27.6318,28.6601,55.3569,47.6433
2,63.06778,-147.34109,18.7565,23.851,44.0694,36.2177
2,63.06856,-145.25935,31.6015,31.0281,56.1599,48.7387
2,63.06863,-146.78156,23.7501,25.3402,40.1416,37.9551
2,63.0687,-145.74069,32.3617,31.6677,52.6359,49.9731
2,63.06887,-147.97908,23.7776,25.2259,39.1194,37.2482
2,63.0707,-148.69569,38.9551,37.4992,59.2118,54.0585
2,63.07246,-146.30023,29.2372,30.5009,55.2691,48.0114
2,63.07254,-147.41954,18.4793,23.5265,39.0133,39.3693
2,63.07291,-144.85593,27.856,28.9549,57.4867,45.5717
2,63.07323,-148.05765,25.1814,25.9332,40.7582,38.5695
2,63.07373,-146.85989,18.782,20.2467,31.3914,29.2597
2,63.07444,-145.81882,29.361,30.7877,53.3013,47.4229
2,63.07459,-145.33737,27.1124,25.7368,47.2877,40.0324
2,63.07462,-148.77435,39.5231,38.8315,59.668,50.7469
2,63.07724,-147.49802,18.753,22.0011,32.9813,32.6512
2,63.07754,-148.13622,23.9587,24.2733,38.6512,37.619
2,63.07786,-146.37848,25.5369,27.0597,48.933,42.9531
2,63.07878,-146.93826,22.6647,23.9421,36.6052,34.6098
2,63.0792,-144.93387,27.156,28.276,52.169,44.1189
2,63.08014,-145.89697,25.5949,26.7426,50.8672,40.8522
2,63.08059,-145.41541,31.2764,30.4487,54.4433,48.3693
2,63.0818,-148.21483,25.7903,26.3484,46.5692,43.5471
2,63.08189,-147.57651,18.5587,22.1801,31.5508,30.5325
2,63.08255,-144.53024,46.4587,45.7417,75.7668,65.4026
2,63.08321,-146.45679,24.374,24.9427,41.8377,40.2909
2,63.08378,-147.01666,25.5437,27.3169,46.3491,42.4943
2,63.08544,-145.01183,30.9869,31.541,47.0703,43.6152
2,63.08579,-145.97516,28.1902,29.3305,51.9409,43.4695
2,63.08601,-148.29346,26.2431,26.6464,49.0386,44.1967
2,63.08651,-147.65503,18.067,22.0559,39.8559,35.5139
2,63.08652,-145.4935,29.2121,28.9114,52.7274,44.8195
2,63.08851,-146.5351,22.136,21.8225,34.7636,32.5161
2,63.08873,-147.09508,31.2071,34.2179,55.6922,55.8196
2,63.08904,-144.60811,41.7698,41.4407,71.2974,59.519
2,63.09018,-148.3721,27.522,27.8394,47.9744,46.576
2,63.09106,-147.73358,18.2394,21.6742,39.2687,36.6566
2,63.09139,-146.05338,27.1304,27.7656,54.3384,43.9537
2,63.09163,-145.08983,30.6099,29.8424,49.6523,44.4532
2,63.09242,-145.57161,30.0768,29.4893,43.8279,39.3726
2,63.09364,-147.17354,33.8955,37.8571,62.1567,61.8701
2,63.09377,-146.61343,22.6044,22.2307,38.4813,36.2923
2,63.09428,-148.45081,32.7611,32.8767,61.4999,55.0409
2,63.09547,-144.68604,35.1801,33.9185,55.078,47.418
2,63.09557,-147.81216,19.0529,22.2443,39.8926,37.2731
2,63.09694,-146.13164,30.4799,31.3999,56.0644,50.4066
2,63.09777,-145.16788,33.7147,33.1869,56.1959,50.2086
2,63.09827,-145.64977,34.0144,32.0179,50.1047,46.2846
2,63.09834,-148.52951,27.148,28.598,56.5134,49.2197
2,63.09849,-147.25201,30.2228,34.9513,64.1021,58.1112
2,63.09896,-146.69182,22.0296,22.3717,36.054,34.2747
2,63.10003,-147.89078,20.6294,22.3443,37.9829,33.8687
2,63.10186,-144.76398,38.0348,36.7063,59.8561,53.6023
2,63.10236,-148.60823,27.2746,26.4264,52.5046,45.6858
2,63.10243,-146.20993,31.1954,31.9301,55.2707,49.6543
2,63.1033,-147.33054,25.5978,30.3986,56.5092,53.2493
2,63.10387,-145.24594,28.8568,28.2845,48.6982,42.8899
2,63.10407,-145.72795,32.3387,31.875,49.4469,50.0422
2,63.10412,-146.77023,24.4664,25.7563,42.6886,39.2307
2,63.10444,-147.96939,22.8956,24.6783,38.7767,35.5577
2,63.10633,-148.68698,31.3361,28.8704,50.3555,44.7777
2,63.10788,-146.28825,31.7453,32.6996,57.6507,50.0199
2,63.10806,-147.40909,23.3229,28.2255,49.1665,44.7796
2,63.10821,-144.84198,39.6685,37.9327,67.0598,58.969
2,63.10881,-148.04807,21.8059,23.6837,40.3094,37.546
2,63.10923,-146.84866,25.6407,27.0168,48.634,43.6203
2,63.10982,-145.80618,34.1869,35.1329,57.0917,53.3449
2,63.10993,-145.32407,32.3081,31.2051,58.395,51.4075
2,63.11024,-148.76578,40.9688,41.1698,62.3188,55.7765
2,63.11277,-147.48766,18.526,21.2068,32.8394,32.685
2,63.11312,-148.12674,22.391,23.4064,41.54,40.325
2,63.11329,-146.36661,27.8427,28.687,51.3834,46.4503
2,63.11429,-146.92714,24.3048,25.9907,46.9061,41.6551
2,63.11451,-144.92001,29.2658,28.9129,57.3705,47.3236
2,63.11553,-145.88443,31.8931,32.5934,49.5388,50.5516
2,63.11592,-145.40221,31.0648,29.5393,53.7181,48.717
2,63.11739,-148.20544,24.0297,25.4448,43.3615,41.3501
2,63.11744,-147.56625,18.5826,23.2132,32.386,31.8749
2,63.11779,-144.51584,41.7378,40.3982,67.2431,62.6396
2,63.11865,-146.44499,27.3337,27.2221,52.665,46.8115
2,63.1193,-147.00565,28.1709,30.6396,52.1952,48.6925
2,63.12077,-144.99808,32.6076,32.2072,60.5645,52.0174
2,63.12118,-145.96274,31.002,30.9188,47.7806,45.2067
2,63.1216,-148.28419,25.0738,26.9275,48.313,45.6684
2,63.12187,-145.48039,31.0901,30.8388,60.4546,49.717
2,63.12205,-147.6449,21.1453,24.8144,44.1641,40.777
2,63.12395,-146.52342,25.0953,24.1913,38.315,36.8023
2,63.12426,-147.08417,29.7734,32.332,53.9216,52.037
2,63.12428,-144.59381,40.1207,39.2662,71.9958,58.1497
2,63.12577,-148.36296,25.7313,26.0639,50.3445,45.6277
2,63.12662,-147.72354,22.2645,27.1404,47.3949,46.2396
2,63.12679,-146.04105,37.9717,37.7213,59.4641,54.6859
2,63.12697,-145.07617,31.7037,31.0537,56.5663,49.782
2,63.12778,-145.55862,26.5229,26.9499,46.6528,39.0534
2,63.12917,-147.16273,33.0395,35.9966,60.7505,59.4832
2,63.12922,-146.60187,26.9973,25.9516,43.9949,39.7172
2,63.12989,-148.44174,27.5336,27.7053,53.5919,49.7771
2,63.13074,-144.67181,41.5315,40.287,71.1697,58.5016
2,63.13113,-147.80225,23.1645,27.9468,50.6355,48.7164
2,63.13234,-146.11942,38.6165,38.3104,56.4399,56.2432
2,63.13311,-145.15433,34.8118,34.6828,64.3354,57.0294
2,63.13363,-145.63687,27.007,27.7314,41.2303,38.4688
2,63.13396,-148.52057,28.2555,30.161,54.9684,49.9608
2,63.13404,-147.24133,27.5697,31.1252,55.5686,52.1178
2,63.13443,-146.68036,26.3105,25.5955,43.016,39.8674
2,63.1356,-147.88095,23.4496,25.8852,44.4559,41.2444
2,63.13714,-144.74988,48.9561,48.1312,73.3006,68.5412
2,63.13786,-146.1978,41.4034,40.522,65.4698,64.676
2,63.13799,-148.5994,28.433,29.8391,54.6397,50.5569
2,63.13885,-147.31995,30.6028,35.2509,65.5472,61.7329
2,63.13922,-145.2325,34.508,34.6898,63.7012,53.88
2,63.13945,-145.71518,36.5651,35.1796,52.4147,49.1643
2,63.13959,-146.75888,28.8758,29.1297,49.6647,44.7678
2,63.14001,-147.95969,19.1543,20.7214,35.9715,33.2484
2,63.14195,-148.67825,30.332,31.7286,57.4838,50.5462
2,63.14332,-146.27625,33.5723,33.6178,60.6785,54.9241
2,63.14349,-144.82797,42.677,40.8411,63.8723,63.7403
2,63.14361,-147.39859,23.0567,27.7092,49.6667,43.9623
2,63.14439,-148.03845,22.9419,24.8312,46.885,43.8436
2,63.14471,-146.83742,30.0587,30.8315,52.8631,48.6317
2,63.14521,-145.79349,36.4036,35.6332,54.0638,53.0217
2,63.14529,-145.31073,32.1649,31.8965,62.2353,53.0225
2,63.14587,-148.75714,33.3019,36.3074,57.9489,52.395
2,63.14834,-147.47728,22.6191,25.6739,39.0475,41.6431
2,63.14871,-148.11725,22.3922,24.214,45.5185,42.0847
2,63.14874,-146.35469,31.7992,32.5285,62.2563,53.4104
2,63.14977,-146.91599,27.5216,28.8144,52.4947,47.0244
2,63.1498,-144.90611,32.4224,30.9346,58.9387,48.5611
2,63.15091,-145.87186,39.6147,39.0197,60.6996,60.4443
2,63.15129,-145.38898,34.6653,33.178,66.7335,55.509
2,63.15298,-148.19608,26.4127,28.7842,47.8467,42.2966
2,63.153,-147.55598,19.8322,24.5191,35.1355,35.2786
2,63.15411,-146.43318,26.8744,27.1444,53.293,47.1746
2,63.15479,-146.9946,27.2499,30.1865,52.8199,49.968
2,63.15606,-144.98428,31.0068,30.1202,63.8293,52.8897
2,63.15659,-145.95026,33.0261,31.9268,49.052,50.17
2,63.1572,-148.2749,26.4075,29.4245,48.9851,44.1026
2,63.15725,-145.46725,29.4044,27.9228,56.7402,47.4824
2,63.15763,-147.63474,23.5353,27.1344,44.5208,42.3148
2,63.15942,-146.51172,25.3393,25.165,41.847,38.8808
2,63.15954,-144.57947,43.9397,42.5077,75.3069,70.4017
2,63.15977,-147.07324,29.3964,32.3796,56.6934,54.9765
2,63.16138,-148.35379,24.9438,25.4172,49.3125,46.357
2,63.1622,-146.02869,44.746,42.3757,66.3489,67.0513
2,63.1622,-147.7135,21.616,25.2327,46.842,44.5648
2,63.16227,-145.0625,30.5479,30.6177,65.5533,54.9244
2,63.16317,-145.54559,27.661,27.6663,53.0123,43.2835
2,63.16468,-146.59027,22.8984,22.4902,37.3079,33.6731
2,63.16468,-147.15192,29.4581,32.8801,56.6693,55.774
2,63.1655,-148.43268,27.0824,26.5473,53.1504,49.4514
2,63.166,-144.65759,42.5651,41.5134,73.0873,73.8006
2,63.16672,-147.79228,26.1822,28.7302,51.0567,46.6434
2,63.16777,-146.10715,40.6298,38.6214,59.5367,56.7941
2,63.16843,-145.14075,32.6077,32.6632,69.0154,55.3801
2,63.16904,-145.62396,25.8844,27.0396,47.9937,40.0178
2,63.16956,-147.23061,29.1856,32.6788,59.6125,55.8336
2,63.16958,-148.5116,27.2212,27.8279,49.5965,47.4779
2,63.1699,-146.66885,26.3244,25.7568,43.4574,39.605
2,63.1712,-147.87109,21.7746,23.4037,39.6727,36.5773
2,63.17242,-144.73575,45.5407,44.8233,77.3624,74.7817
2,63.17328,-146.18564,38.201,38.1982,56.6867,58.7323
2,63.1736,-148.59055,33.1609,36.2067,61.0134,55.2863
2,63.17438,-147.30933,27.7175,31.466,56.0312,54.034
2,63.17455,-145.21902,35.0989,35.5582,69.3477,56.5458
2,63.17485,-145.70235,26.4964,28.1802,43.7211,41.0002
2,63.17507,-146.74747,31.9413,31.2597,53.0552,50.1259
2,63.17562,-147.94995,21.1534,22.8727,39.8178,38.7851
2,63.17759,-148.66951,28.6332,31.6866,54.1354,51.0901
2,63.17875,-146.26419,36.5071,37.0782,59.9658,62.4069
2,63.17878,-144.81393,40.3442,39.2672,66.5461,65.8326
2,63.17915,-147.38809,27.669,32.5495,56.5008,52.2435
2,63.18,-148.02881,25.4068,28.5852,54.1672,48.7926
2,63.18019,-146.82614,31.3085,31.7371,51.5646,49.4047
2,63.18062,-145.29735,38.2626,39.3525,75.7711,67.441
2,63.18062,-145.78078,31.9642,32.6611,46.8634,45.0379
2,63.18151,-148.7485,32.9995,37.0558,61.3498,56.2608
2,63.18388,-147.46687,19.7287,23.0522,30.9942,33.3341
2,63.18418,-146.34274,31.8911,33.4148,62.2191,54.9587
2,63.18433,-148.10773,22.2205,25.1454,42.9345,41.0177
2,63.18509,-144.89218,39.7626,37.5901,74.9908,63.3616
2,63.18527,-146.90482,26.1672,27.5403,46.793,42.7075
2,63.18634,-145.85925,35.0079,34.7089,49.2485,48.2856
2,63.18664,-145.3757,39.5827,39.8821,80.963,68.9604
2,63.18856,-147.54568,18.727,21.4891,27.334,27.9179
2,63.1886,-148.18665,18.8563,21.1273,32.606,29.7075
2,63.18955,-146.42134,28.6264,29.1298,56.7864,49.922
2,63.1903,-146.98352,27.4453,29.5025,51.6315,47.1889
2,63.19136,-144.97046,40.683,38.9813,81.173,69.939
2,63.19201,-145.93774,36.9438,36.4145,54.2619,51.7706
2,63.19261,-145.4541,33.6812,33.2381,68.8594,55.2935
2,63.19283,-148.26559,20.3072,21.4089,36.2112,33.2913
2,63.19318,-147.62454,25.9717,27.936,39.7484,39.7092
2,63.1948,-144.56508,75.5865,74.4068,93.0293,100.2328
2,63.19487,-146.49997,24.5941,24.3916,44.3587,39.828
2,63.19527,-147.06227,28.9421,31.9095,56.5132,52.3838
2,63.19701,-148.34457,26.1054,26.7182,50.2552,47.6877
2,63.19759,-145.04877,42.6834,41.4199,77.2757,76.9728
2,63.19763,-146.01628,37.0672,35.8832,53.6005,48.9623
2,63.19776,-147.7034,24.4435,25.8013,40.0829,37.1931
2,63.19854,-145.53253,27.0671,26.9329,52.9723,42.8921
2,63.20015,-146.57864,28.604,28.0469,47.9559,45.9764
2,63.2002,-147.14105,30.9255,34.0728,60.0405,60.996
2,63.20115,-148.42358,30.6304,29.8348,58.2302,52.8128
2,63.20127,-144.64331,65.7835,65.6231,72.4027,97.9727
2,63.20229,-147.78229,26.1276,28.7013,41.6786,40.1725
2,63.20321,-146.09485,35.2437,34.7718,52.8074,50.4205
2,63.20376,-145.12711,46.6815,45.7586,83.5159,83.1757
2,63.2044,-145.61099,25.5899,25.8399,52.0232,41.6424
2,63.20508,-147.21985,29.5965,33.0821,61.1659,56.2018
2,63.20523,-148.50261,28.8016,29.4897,53.6766,50.0593
2,63.20538,-146.65733,32.0989,32.643,56.251,54.4412
2,63.20678,-147.86124,20.633,22.8452,34.3623,33.1685
2,63.2077,-144.72156,56.8365,56.4997,74.2592,90.1612
2,63.20874,-146.17346,38.5463,39.0266,59.0263,61.0068
2,63.20926,-148.58167,28.4793,30.2852,52.9517,48.6486
2,63.20988,-145.20551,43.943,44.4793,74.178,74.3142
2,63.20992,-147.29868,26.3976,29.4075,51.2036,49.8705
2,63.21023,-145.68948,20.8332,22.0428,43.941,35.9616
2,63.21056,-146.73605,35.7612,35.5229,58.7777,55.2286
2,63.2112,-147.94019,20.7396,22.3795,37.7185,35.5329
2,63.21325,-148.66074,30.4266,34.3125,58.3959,53.5412
2,63.21407,-144.79987,59.4131,58.3564,99.018,95.7088
2,63.21422,-146.25211,35.0197,36.6701,56.2579,58.989
2,63.21469,-147.37755,25.0102,28.4825,48.2871,43.0872
2,63.21559,-148.01917,27.2824,29.2337,46.797,45.8503
2,63.21569,-146.81482,30.6054,31.1274,51.0848,50.0875
2,63.21596,-145.28394,46.1243,47.111,72.1664,84.7318
2,63.21601,-145.76804,22.2714,24.5834,44.2857,40.0439
2,63.21718,-148.73984,28.0907,31.2866,49.4671,49.2588
2,63.21942,-147.45644,20.9077,23.553,29.319,30.7195
2,63.21965,-146.33076,33.8911,35.5116,58.5958,59.037
2,63.21992,-148.09818,24.234,26.8389,38.0962,36.5646
2,63.22039,-144.8782,56.0191,55.1081,85.3541,83.1172
2,63.22078,-146.8936,33.4137,35.2668,58.259,57.9034
2,63.22174,-145.8466,24.9223,27.6727,45.528,44.0632
2,63.22199,-145.3624,45.2939,47.0405,72.2297,81.9222
2,63.22411,-147.53537,19.5605,22.4758,23.6674,25.2639
2,63.22421,-148.1772,17.8605,19.4961,29.3403,28.4669
2,63.22503,-146.40947,29.8462,30.2795,55.1375,50.9269
2,63.2258,-146.97241,30.4345,32.9006,53.0492,55.3281
2,63.22668,-144.95659,56.7187,56.3991,80.7994,80.0163
2,63.22742,-145.9252,25.3806,27.7655,46.5791,44.4115
2,63.22797,-145.44089,37.9381,38.6545,73.1817,63.7434
2,63.22844,-148.25626,19.2289,20.6662,34.6752,32.2473
2,63.22874,-147.61432,21.4835,24.2606,27.2202,27.5301
2,63.23007,-144.55066,86.717,88.3895,145.7572,128.877
2,63.23036,-146.4882,25.3464,24.8472,45.3421,42.3299
2,63.23079,-147.05127,31.4276,34.4857,58.1421,58.4648
2,63.23263,-148.33534,20.9998,21.8813,39.5184,37.3009
2,63.2329,-145.035,63.7256,62.6505,86.4401,86.2881
2,63.23306,-146.00385,29.1582,31.7105,51.2013,48.3315
2,63.23333,-147.6933,21.8265,24.8018,30.9934,30.838
2,63.2339,-145.51942,33.307,33.936,69.8955,55.2315
2,63.23565,-146.56699,32.1241,31.2764,50.7885,51.7488
