lat,lon,prec_idf_in
64.84451,-146.55914,2.506
64.15181,-146.24715,2.406
63.46244,-144.97409,4.525
64.52474,-144.87085,2.693
64.09116,-146.77081,2.532
64.66735,-146.8015,2.655
64.31256,-147.42338,2.556
63.10271,-148.51828,3.807
65.58356,-145.74004,2.497
65.54934,-145.83539,2.723
64.25302,-148.33526,2.566
64.35101,-146.34295,2.648
65.20614,-144.5218,2.838
65.21174,-146.08867,2.487
64.48461,-144.90903,2.541
65.30279,-146.63505,2.686
63.33173,-144.89087,4.97
65.02916,-148.33663,2.604
64.39835,-145.0471,2.694
63.52827,-147.34356,3.579
64.17031,-145.10544,2.469
64.57886,-147.31622,2.327
64.34002,-145.38731,2.523
64.41487,-148.46014,2.442
64.35962,-145.15715,2.578
64.04265,-148.23464,2.791
64.88939,-146.69712,2.494
62.79264,-145.84605,2.434
62.74138,-147.04329,2.349
64.7934,-145.43648,2.615
65.46043,-144.66667,2.426
63.8555,-145.71553,2.404
64.18658,-147.35707,2.605
63.09557,-148.57748,3.834
65.52342,-147.4588,2.916
63.86224,-144.73217,2.536
64.13816,-148.66355,2.847
64.63624,-148.48452,2.228
63.18341,-146.69658,3.057
63.06988,-147.20314,3.223
64.65125,-145.8267,2.457
64.34025,-145.15367,2.545
64.09844,-148.29412,2.792
64.95358,-148.75647,2.404
64.85226,-145.63923,2.662
64.96173,-147.45584,2.668
63.32279,-145.15162,5.148
63.4109,-144.6325,4.138
64.4518,-144.84025,2.677
63.61145,-148.1406,2.799
62.69209,-147.49785,2.397
64.15428,-147.87831,2.741
64.41695,-147.86423,2.357
65.07366,-147.11605,2.718
65.41937,-145.35435,2.687
64.0788,-148.21729,2.762
64.13672,-145.61794,2.39
65.32072,-146.95381,2.875
63.35685,-148.19006,2.635
64.16391,-145.93635,2.299
63.55234,-145.32359,4.36
62.69831,-145.63045,2.231
63.48328,-147.79083,2.792
65.57226,-147.31268,3.176
64.6224,-145.54905,2.705
64.85691,-147.00944,2.53
62.83834,-148.20708,2.712
64.8114,-146.79803,2.612
63.2441,-147.10287,3.296
62.70378,-145.79495,2.204
65.04337,-146.03477,2.653
64.72041,-148.51689,2.329
64.52625,-147.09528,2.509
64.79041,-146.64737,2.72
63.34428,-147.40603,2.475
63.65077,-146.98339,4.754
63.95435,-146.29525,2.423
64.62117,-146.97246,2.388
64.55619,-146.37783,2.528
63.0395,-147.09193,2.824
65.40325,-144.89749,2.648
65.41442,-145.61286,2.461
63.02335,-146.74944,2.63
63.53735,-144.84613,3.053
64.20461,-145.01304,2.476
63.78132,-146.21509,2.748
64.62079,-147.76229,2.226
64.26125,-145.18436,2.503
65.42792,-147.77836,2.775
64.56044,-145.86284,2.696
62.94505,-145.14759,2.899
63.16868,-148.61425,3.85
64.38047,-144.99896,2.56
64.67548,-145.69542,2.534
65.53661,-148.74008,2.127
64.61443,-146.08216,2.393
64.01003,-147.61858,2.764
64.9554,-148.49075,2.962
65.19594,-145.99318,2.66
65.23802,-148.58884,2.372
64.92492,-146.29354,2.375
63.17149,-147.39202,2.973
63.36024,-144.86062,4.778
63.43439,-146.057,5.279
64.899,-145.18277,2.524
63.37349,-144.69654,4.304
63.55864,-145.79117,5.372
62.86027,-147.7794,3.016
65.31522,-148.11947,2.556
65.50226,-147.84455,2.736
64.44353,-147.88008,2.338
63.48972,-146.3405,5.012
63.845,-147.54275,3.448
64.0648,-148.33894,2.911
63.27453,-146.59367,3.94
63.93514,-145.98877,2.4
63.20013,-148.54385,3.552
64.93152,-147.94311,2.244
64.94325,-144.77055,3.17
63.31541,-147.18026,2.914
64.57904,-146.29218,2.512
63.94141,-145.92775,2.385
65.36455,-147.28872,2.812
63.18083,-148.60873,3.795
63.26102,-146.16261,3.831
64.25943,-147.72521,2.548
63.24663,-146.69263,3.901
63.32922,-148.63943,3.301
63.45283,-147.60741,2.942
63.1046,-147.87332,2.995
63.86995,-145.85147,2.399
63.02507,-147.64516,3.125
62.753,-144.65008,2.586
63.01604,-145.78426,2.82
64.81275,-147.73845,2.112
63.03508,-146.19595,2.959
64.47746,-148.45912,2.358
63.83564,-145.82702,2.451
63.30915,-144.86091,4.544
65.08434,-146.76924,2.665
63.2281,-145.04809,4.853
65.58487,-148.14677,2.449
65.12549,-144.88487,2.986
63.07338,-147.9441,2.949
64.91228,-148.49708,2.918
63.10019,-144.9917,3.388
64.41913,-148.29857,2.399
63.49437,-147.64382,3.121
64.2097,-147.86545,2.633
64.78102,-146.29906,2.694
64.36935,-147.96034,2.416
65.39838,-148.79283,1.572
65.19076,-145.81708,2.725
63.29392,-144.72741,4.376
63.8293,-147.7078,3.371
65.52129,-145.0674,2.459
63.72011,-144.77066,2.535
64.67619,-148.23148,2.07
64.93162,-145.01519,2.867
63.92961,-148.37452,3.259
63.06147,-147.6277,2.812
63.48115,-144.52089,4.139
63.34199,-145.90744,5.464
63.81441,-144.75972,2.523
62.68962,-148.24756,3.931
64.82429,-145.98011,2.681
63.02221,-148.47114,3.931
63.72155,-145.41592,3.686
63.20433,-147.02408,3.338
63.60553,-146.29391,5.5
62.83477,-145.36186,2.596
64.19185,-146.02256,2.342
65.15267,-147.69736,2.689
65.12976,-146.98226,2.781
63.06709,-145.03826,3.426
64.97734,-146.63468,2.686
62.90546,-144.69133,3.011
63.5014,-145.85053,4.019
64.16777,-146.71623,2.464
62.97869,-146.68785,2.424
64.58112,-146.62782,2.736
64.48422,-148.32511,2.325
63.63945,-145.07472,3.517
63.17935,-148.18872,2.922
65.12783,-147.02783,2.783
65.58162,-146.81134,3.206
63.10458,-145.31403,3.205
65.47841,-146.19224,2.818
64.89156,-144.935,3.003
63.96825,-145.94197,2.386
63.34951,-148.17941,2.615
64.80774,-144.51064,2.554
64.2461,-146.42841,2.414
65.53892,-148.69407,2.119
65.44834,-147.31888,3.158
63.35716,-148.26039,2.646
63.67392,-145.09833,3.188
62.96268,-147.4654,2.511
63.0903,-147.92212,2.901
63.47664,-148.38814,3.198
63.47448,-147.0583,3.32
64.24407,-146.28439,2.425
64.13592,-145.85027,2.332
64.88952,-147.41958,2.455
62.962,-148.77723,4.41
63.31346,-146.41811,4.499
65.12732,-147.22106,2.835
64.43775,-146.01866,2.632
65.26861,-146.99687,2.908
63.12933,-146.85058,3.195
65.41737,-148.72395,1.466
63.63224,-148.49983,3.004
62.97383,-146.88638,2.594
63.54469,-144.74186,3.616
64.5463,-146.03187,2.456
64.37694,-146.66378,2.578
64.18068,-144.91045,2.466
65.157,-148.02131,2.768
62.82314,-147.40716,2.834
63.81246,-148.13018,3.179
64.64196,-145.43496,2.557
64.96643,-146.0187,2.468
65.29324,-148.7251,1.741
64.7106,-146.60219,2.706
62.80322,-145.25283,2.558
62.88088,-146.00971,2.707
64.46978,-146.3954,2.42
65.42692,-145.00365,2.688
63.2783,-146.02623,3.999
63.25303,-146.81637,3.541
65.37429,-148.6557,1.521
64.55343,-148.18956,2.254
64.62571,-148.22703,2.144
63.65538,-148.20498,2.997
63.66643,-145.08821,3.306
63.144,-148.48542,3.688
64.81876,-148.49853,2.42
64.65851,-145.293,2.502
63.1722,-146.77269,3.284
63.07733,-145.41348,3.055
63.66228,-146.53528,4.884
62.70351,-144.83148,2.557
65.49949,-146.93152,3.044
63.12752,-148.0447,3.151
64.65496,-144.55813,2.835
63.9299,-147.57224,3.241
63.83515,-145.94224,2.394
64.46816,-147.606,2.388
63.90739,-147.21066,2.726
62.8833,-148.47859,3.093
65.10394,-147.57432,2.537
65.31648,-146.58267,2.733
65.46489,-148.62599,1.848
63.04224,-148.68545,4.069
62.9218,-145.56755,2.19
65.47081,-147.77105,2.76
63.23512,-145.51159,4.077
63.17326,-147.60195,2.584
64.68114,-147.805,2.184
64.55539,-145.99754,2.475
65.22325,-146.39547,2.647
65.12627,-146.88018,2.684
64.20816,-148.67388,2.879
64.97206,-147.90791,2.378
63.00755,-146.47691,2.411
63.27719,-144.63743,4.616
63.70434,-148.32401,2.874
64.91535,-147.09645,2.524
63.55526,-144.77876,3.357
63.07347,-146.31663,3.195
64.19541,-145.39635,2.476
62.84433,-146.32238,2.401
64.46912,-145.59187,2.747
64.47695,-147.83437,2.32
64.35055,-144.84092,2.621
65.17397,-146.4675,2.871
64.73918,-148.37614,2.454
64.14468,-146.42465,2.432
64.78547,-148.61719,2.383
65.16097,-144.86358,3.004
63.09481,-146.27745,3.282
65.03901,-145.62117,2.636
65.06441,-148.17146,2.488
64.73278,-145.27955,2.508
64.4228,-147.65795,2.414
65.05879,-144.79058,2.978
65.57751,-147.36997,3.12
62.94305,-148.17266,3.054
62.8613,-146.66307,2.377
62.82769,-148.03125,3.0
65.11205,-147.1253,2.789
64.08981,-147.33396,2.693
64.50827,-145.36459,2.718
63.4113,-144.86032,4.226
65.09867,-147.85839,2.459
64.43272,-148.10329,2.378
65.37902,-144.55088,2.566
64.99013,-146.70173,2.8
64.73863,-146.18989,2.596
63.928,-145.445,2.411
63.45001,-146.63098,4.888
65.11276,-146.54585,2.875
65.12693,-145.31692,2.7
63.08923,-148.17465,3.178
63.45012,-145.43694,5.816
63.51843,-146.31123,5.405
65.28417,-148.1203,2.408
63.40159,-146.84002,3.65
64.45925,-144.85055,2.651
65.32752,-147.42773,2.895
63.29845,-148.17519,2.603
64.30063,-146.03569,2.397
63.14386,-145.09473,3.735
64.30135,-146.79092,2.424
63.83573,-148.51873,3.252
63.67715,-147.76788,3.494
62.9619,-145.75677,2.695
64.58287,-146.77322,2.688
64.34957,-146.08167,2.497
63.41753,-146.5626,4.945
62.9194,-145.20376,2.694
64.39253,-146.75739,2.635
64.42486,-145.41215,2.514
63.15522,-146.24609,3.776
64.02102,-147.21046,2.76
62.80642,-145.79687,2.538
64.09579,-146.75396,2.539
64.72692,-144.98777,2.883
62.91752,-147.08216,2.323
63.99111,-144.97598,2.331
63.32701,-148.75298,3.19
65.45188,-145.30497,2.559
62.85921,-146.88754,2.337
64.02238,-144.85668,2.409
65.57818,-145.56201,2.492
65.47472,-147.33478,3.299
62.8856,-148.43581,3.12
64.46234,-144.99533,2.593
64.49063,-145.08152,2.812
65.0886,-145.07104,2.914
64.78464,-147.50316,2.179
64.87816,-144.86878,3.025
65.52254,-145.38359,2.373
65.25403,-148.34346,2.03
63.31847,-146.10411,4.224
63.40544,-147.19202,2.649
64.61716,-147.5888,2.236
63.74537,-145.93338,2.394
62.80088,-148.68241,2.986
64.71108,-147.99486,2.153
65.20334,-147.16585,2.568
64.72556,-145.81437,2.723
63.91284,-144.61623,2.616
65.25469,-148.56581,2.334
63.79522,-145.10178,2.444
64.44775,-146.74273,2.554
63.5519,-145.55227,6.412
64.69865,-144.90108,2.628
65.5379,-147.48113,2.942
64.12843,-148.62498,2.876
65.54839,-148.65947,2.05
64.21198,-146.77986,2.446
65.41363,-145.17722,2.657
63.40267,-145.7614,4.499
64.66561,-146.65576,2.777
64.96036,-147.04307,2.528
63.83558,-144.94931,2.444
62.72285,-146.20327,2.259
65.01768,-148.48977,2.851
64.95719,-145.74228,2.228
63.10159,-146.58341,2.745
63.13732,-148.75446,3.894
64.77531,-147.53732,2.183
64.64215,-147.72229,2.212
64.92475,-148.71152,2.376
64.34839,-146.50441,2.543
64.34466,-144.90282,2.6
62.69161,-147.74776,2.729
65.19514,-147.61603,2.935
65.07749,-147.55841,2.51
62.72315,-146.38425,2.305
64.55427,-148.40755,2.257
62.89106,-145.75221,2.557
62.72598,-146.77265,2.381
64.7361,-148.20202,2.198
64.41027,-147.59161,2.438
65.44412,-145.97135,2.82
62.71383,-147.20967,2.257
64.59321,-147.60097,2.257
64.65724,-146.3815,2.738
64.36867,-146.58087,2.527
64.27259,-146.25447,2.482
64.64053,-145.90617,2.461
63.72846,-145.6559,2.944
63.0715,-147.66492,2.746
63.17143,-148.78111,3.704
62.81289,-146.03114,2.545
63.06114,-147.30558,2.898
64.57605,-145.64874,2.975
64.93883,-144.78806,3.167
63.33572,-145.55622,4.51
63.61512,-148.45105,3.117
65.54485,-145.17404,2.344
64.91581,-146.32815,2.362
63.81358,-147.02906,2.777
62.72871,-145.5585,2.225
64.72632,-147.15175,2.227
63.87124,-148.28781,3.293
63.06178,-145.61915,3.145
63.96581,-148.35735,3.076
65.50637,-144.80462,2.173
63.50059,-147.83913,3.057
65.41181,-145.46408,2.51
64.2124,-147.56078,2.646
64.3512,-147.43277,2.545
65.43414,-148.77537,1.701
62.69355,-147.38613,2.464
63.15083,-146.44561,3.295
62.83117,-146.25926,2.481
63.59862,-148.00477,2.843
64.96546,-145.39626,2.454
64.82526,-148.29002,2.313
64.00898,-145.25513,2.366
62.77233,-144.54115,2.698
64.97825,-146.51577,2.672
64.64264,-147.79513,2.217
63.22832,-146.09499,3.64
62.84552,-145.17381,2.599
64.89425,-145.4375,2.457
64.15836,-148.19336,2.787
63.36037,-145.08813,4.83
64.33318,-148.52814,2.521
64.98626,-145.35446,2.515
63.0841,-148.12105,3.116
64.4447,-147.69054,2.388
64.31259,-146.02914,2.434
64.02956,-148.02556,2.963
64.38627,-144.82004,2.581
63.82507,-146.39263,2.732
64.30421,-146.6297,2.436
63.64639,-148.37967,2.964
65.02386,-148.20645,2.406
65.41506,-145.2516,2.642
64.24374,-147.5595,2.588
63.80077,-146.96404,3.039
63.93692,-146.80788,2.58
64.81146,-145.24866,2.569
65.16299,-146.74138,3.011
62.74352,-146.27631,2.3
65.48892,-147.62687,2.803
64.91741,-147.31663,2.543
63.56679,-145.98647,4.407
65.44564,-144.64558,2.452
64.55227,-147.30073,2.362
64.15711,-147.05428,2.564
65.02459,-146.22341,2.571
65.26901,-146.60885,2.676
64.56545,-146.72398,2.712
63.92129,-146.71541,2.558
62.78352,-148.56534,3.035
64.43587,-145.75677,2.766
63.71354,-145.6354,3.037
62.87351,-147.59198,2.95
63.55977,-148.60426,3.161
64.16252,-148.796,2.959
64.84967,-146.23171,3.218
63.82028,-144.69869,2.553
63.56646,-148.40287,3.339
63.12271,-145.24765,3.212
63.33194,-148.80701,3.232
63.89267,-146.55798,2.546
65.34083,-146.255,2.57
65.09006,-148.74967,2.251
65.00681,-147.1367,2.703
64.07843,-147.15239,2.728
63.18414,-148.17245,2.908
63.93041,-148.66023,2.9
63.55293,-146.52091,5.131
63.64957,-147.098,4.167
63.56446,-144.9738,3.843
62.72842,-148.18821,3.911
64.68988,-146.14327,2.819
63.09465,-147.51361,2.391
63.17084,-144.88169,3.99
63.10019,-147.31453,3.056
62.74461,-148.62439,3.238
64.76069,-147.85283,2.11
65.53279,-145.42278,2.415
64.78316,-148.66223,2.397
63.29013,-145.72262,3.597
63.09766,-147.93265,2.892
63.13781,-148.15201,3.137
64.9168,-148.40665,2.778
64.1916,-146.32714,2.421
62.83491,-145.24967,2.585
63.20763,-148.62458,3.683
64.37321,-146.75305,2.642
63.83901,-146.71514,3.039
63.86947,-148.47436,3.118
62.90272,-146.15239,2.559
63.53361,-147.39768,3.71
63.70477,-145.96959,2.397
63.85465,-146.8074,2.602
63.8534,-145.87485,2.408
64.63914,-144.81822,2.812
62.88585,-144.68823,2.966
65.29225,-145.45923,2.512
64.0758,-144.65169,2.508
62.90765,-148.46753,3.228
64.85128,-144.7365,2.793
64.11104,-147.03471,2.594
64.44866,-146.43599,2.457
62.82493,-146.68136,2.38
62.70647,-146.58759,2.376
64.68388,-145.11623,2.782
63.64703,-148.59231,2.785
65.24773,-146.26244,2.523
63.81025,-148.17405,3.25
63.25769,-146.7999,3.368
62.9672,-146.94568,2.382
64.64997,-147.20626,2.281
64.60757,-147.95872,2.219
64.94424,-148.08401,2.35
65.41601,-145.56684,2.415
65.38117,-144.98606,2.637
63.54146,-146.22793,5.914
62.78368,-145.13741,2.51
65.05862,-145.93702,2.784
62.96658,-148.62191,4.061
62.92003,-148.53152,3.305
65.27328,-147.51584,2.978
64.78035,-147.93093,2.151
63.67511,-147.22765,4.034
62.78057,-144.887,2.514
62.89674,-147.76214,3.197
63.1126,-145.73288,3.253
63.13408,-147.91543,2.859
63.14193,-145.47726,3.022
65.11623,-145.51702,2.657
65.4391,-147.35373,3.125
62.69246,-148.3432,3.96
64.66101,-145.55649,2.542
62.88153,-148.06187,3.135
64.87081,-145.21407,2.468
63.42312,-148.35656,2.997
63.05915,-144.68976,3.58
63.32747,-146.55235,3.89
64.66604,-146.15643,2.81
63.85123,-148.14018,3.255
63.32591,-147.86639,2.396
64.82776,-147.83367,2.143
64.92567,-145.19682,2.606
64.15714,-148.52512,2.843
65.45989,-146.06751,2.698
64.13848,-144.64412,2.517
64.78235,-146.06254,2.669
63.83913,-147.15924,2.847
64.13137,-146.17132,2.381
63.64282,-146.53115,5.271
65.39005,-146.96109,2.869
63.23677,-147.346,2.979
64.0312,-145.40174,2.415
62.86063,-145.0814,2.683
65.37233,-145.14173,2.601
62.81367,-148.14896,2.837
64.78025,-146.41731,2.65
63.98815,-145.83014,2.349
62.75753,-145.93426,2.394
65.41271,-147.33784,2.993
65.29199,-145.57922,2.512
64.82866,-146.27283,3.036
64.42194,-146.80009,2.547
63.0438,-145.98054,2.892
63.0739,-148.68514,3.828
64.28709,-147.55217,2.554
64.97792,-147.69839,2.431
64.39881,-147.67,2.431
64.91703,-148.48006,2.921
64.05382,-146.15537,2.395
63.622,-147.52455,3.822
63.3175,-145.62283,4.731
65.43575,-144.9682,2.623
64.19933,-147.75507,2.767
64.72764,-148.52802,2.343
64.99027,-147.16023,2.731
64.07555,-145.99909,2.376
64.19248,-147.4841,2.659
65.03388,-147.83224,2.275
64.71947,-145.2135,2.672
64.47168,-146.73004,2.573
62.73528,-145.27556,2.36
63.16164,-148.74351,3.758
64.19454,-146.54287,2.463
62.8316,-145.44762,2.483
63.53699,-145.9454,4.352
62.82724,-145.35191,2.61
65.46514,-146.63523,2.998
63.7007,-146.17209,3.351
64.66447,-147.49153,2.199
64.27463,-146.3986,2.433
63.6567,-147.62131,3.592
63.53755,-147.05493,4.156
65.04692,-147.63339,2.439
63.00473,-146.45028,2.486
65.19195,-145.89101,2.706
65.45621,-147.13493,2.952
64.23119,-148.30245,2.583
65.09047,-148.11406,2.495
62.9073,-147.54791,3.008
64.12078,-145.40936,2.431
63.89633,-148.56178,3.089
65.26712,-147.65301,2.861
63.26118,-145.1148,5.05
65.34022,-148.40459,2.098
65.54774,-147.52094,3.03
64.87825,-144.98738,2.995
62.7529,-145.54563,2.29
64.87351,-147.51622,2.283
64.94061,-146.38843,2.577
63.43091,-145.20547,5.599
64.84358,-146.6776,2.581
65.48414,-146.83486,2.892
63.76529,-148.43769,3.04
62.72462,-146.16055,2.252
64.74604,-145.89125,2.897
63.57938,-144.87953,2.631
63.3632,-145.86776,5.711
63.5551,-145.46486,4.862
63.07385,-145.61268,3.027
63.40965,-146.18367,5.58
62.82903,-147.8498,3.041
64.50873,-148.45861,2.312
64.53201,-146.20077,2.441
64.12306,-148.42619,2.842
62.93299,-145.15418,2.858
63.41756,-147.76594,2.536
64.46495,-147.84035,2.324
64.71089,-146.10223,2.875
63.86493,-146.65863,2.803
65.58078,-148.31378,2.41
65.04522,-147.14595,2.614
65.19536,-146.11283,2.517
64.65623,-146.30866,2.746
62.90197,-147.49465,2.735
63.46054,-144.67552,4.13
64.58802,-148.43492,2.232
63.92535,-147.07237,2.638
63.2882,-146.91152,3.604
63.10576,-145.49682,2.808
65.32898,-146.26166,2.543
65.10948,-146.13137,2.792
64.92906,-146.08408,2.463
65.11962,-146.17031,2.74
65.09633,-145.75192,3.07
62.76048,-146.79723,2.411
64.14568,-146.00428,2.338
63.55993,-148.67498,3.297
65.35045,-148.6674,1.587
64.65361,-145.54599,2.567
64.15457,-147.28667,2.595
63.62217,-147.2684,4.303
64.59016,-147.23732,2.333
64.37208,-148.68331,2.537
64.84125,-146.1478,3.034
62.90261,-144.7773,2.77
64.22499,-148.65155,2.777
63.36312,-144.7736,4.672
64.68887,-147.8889,2.166
63.3994,-147.32235,2.827
64.19622,-147.65555,2.704
64.47722,-148.38661,2.344
65.1522,-145.13782,2.762
64.42848,-146.54892,2.502
62.87194,-148.09417,2.967
63.0623,-145.39343,3.02
62.83061,-145.78413,2.602
63.84987,-147.26837,2.999
63.00025,-147.58711,2.94
63.30242,-146.01347,4.556
64.9624,-148.42844,2.986
62.74137,-145.21634,2.399
62.76227,-145.40084,2.309
63.72024,-148.08876,3.161
64.84537,-146.44068,2.608
63.30962,-146.87246,3.708
65.54609,-146.83089,3.107
63.17517,-144.75182,4.171
64.66681,-145.61205,2.56
63.03079,-146.75972,2.625
63.83625,-146.6879,3.324
62.76057,-144.65987,2.568
64.18781,-144.68801,2.486
64.37315,-147.46516,2.508
64.96552,-144.80183,3.19
63.58161,-147.62964,3.504
65.30725,-147.95979,3.07
64.13584,-145.31383,2.445
64.42097,-146.34885,2.482
64.13966,-147.85667,2.782
64.98824,-147.81118,2.45
63.46353,-146.21211,4.994
65.00125,-145.01856,2.906
64.57466,-146.49956,2.685
64.98769,-148.15073,2.399
64.14565,-146.68447,2.486
64.94228,-146.91973,2.634
64.52187,-145.07807,2.758
62.98849,-146.17801,2.738
63.65271,-146.93964,4.798
65.10944,-147.36397,2.709
62.76145,-147.61755,2.927
63.35878,-144.90412,4.958
63.81916,-145.08825,2.427
63.1737,-145.88376,3.395
64.31813,-145.7786,2.413
64.5579,-146.90343,2.559
64.71038,-144.77604,2.569
63.97329,-145.80942,2.343
63.78669,-148.32787,3.299
64.06881,-145.10536,2.385
64.45122,-146.27408,2.414
65.38436,-146.12553,2.754
64.38483,-144.86478,2.563
64.93541,-145.59164,2.266
64.35537,-148.77798,2.589
63.31908,-146.47179,4.281
63.15925,-146.5258,2.817
64.55148,-147.49085,2.318
64.82106,-147.55791,2.181
63.725,-148.07224,3.155
63.6005,-148.42951,3.156
65.22321,-148.41814,1.986
65.35142,-147.75828,2.832
63.49094,-144.94379,4.245
64.57284,-146.54446,2.753
65.05594,-144.88175,2.797
65.2143,-148.67457,2.129
65.24153,-148.20122,2.654
63.78135,-144.69232,2.532
62.85618,-148.39356,2.987
63.77226,-145.94753,2.383
62.68673,-148.15194,3.683
63.62612,-147.43718,4.32
62.87642,-147.11634,2.308
63.60822,-148.58189,3.054
63.13475,-144.90183,3.986
63.42171,-144.78318,4.573
64.31118,-148.42296,2.526
63.30751,-146.18066,4.085
63.47662,-147.26992,3.575
65.37444,-147.32827,2.786
64.14274,-146.84499,2.487
65.4438,-145.65585,2.578
65.26704,-148.78238,1.868
62.8411,-146.11435,2.718
64.89835,-148.69484,2.404
65.38848,-146.42296,2.925
63.4292,-148.0854,2.817
64.51197,-146.88383,2.596
62.76707,-146.73823,2.407
65.57746,-147.09944,3.225
63.89506,-146.21182,2.447
64.84644,-147.16225,2.41
63.53133,-146.9302,3.937
64.64807,-146.7971,2.648
62.79588,-148.62915,2.991
62.88136,-144.70479,2.948
64.61669,-145.91947,2.444
62.98623,-148.6967,4.176
64.89673,-146.51595,2.457
64.19325,-145.67353,2.409
64.92274,-145.05013,2.846
63.80944,-145.99921,2.38
65.52718,-145.00344,2.343
64.36655,-148.41088,2.477
64.35362,-145.219,2.558
64.05913,-145.60315,2.379
64.39599,-148.59959,2.488
63.42923,-144.79318,4.468
65.447,-147.16985,2.892
62.79411,-146.75259,2.415
63.65873,-148.4449,2.952
64.51607,-145.79972,2.819
62.91019,-147.32319,2.421
63.27614,-144.90784,4.85
63.25053,-148.33816,3.052
63.86679,-146.61461,2.755
65.34939,-148.2958,2.139
64.37233,-146.68078,2.59
65.01146,-144.81898,3.105
63.05118,-146.83365,2.609
62.9283,-146.39129,2.337
64.99411,-148.64861,2.615
64.59213,-147.7913,2.243
62.84963,-148.66059,3.324
62.70556,-148.01854,3.031
64.02684,-144.83962,2.417
62.73384,-148.3105,3.513
63.95673,-145.18348,2.309
63.17332,-148.52805,3.675
64.78156,-147.7396,2.124
64.55757,-148.79882,2.401
64.27749,-144.81053,2.618
65.24687,-147.49989,3.057
64.65409,-148.12548,2.14
64.08576,-147.42245,2.79
63.64744,-146.69994,5.104
62.74014,-147.15517,2.269
63.81671,-148.65595,3.232
65.07616,-145.98655,2.756
64.14105,-146.51338,2.453
62.70446,-144.56512,2.678
64.71937,-145.87675,2.738
64.51161,-146.12417,2.68
62.861,-148.37746,2.977
63.48169,-144.74914,4.01
65.11641,-146.64786,2.731
62.97438,-148.10231,3.074
65.46875,-148.31042,2.053
64.7794,-146.53556,2.553
63.05111,-148.3741,3.55
65.545,-146.95174,3.296
64.39499,-146.21715,2.567
63.13666,-148.47477,3.669
63.32215,-144.58342,4.11
63.95367,-146.59785,2.542
65.1589,-144.55067,3.061
63.9951,-146.82084,2.611
65.04254,-144.81524,2.98
64.92445,-147.5931,2.434
63.25315,-146.63285,3.838
62.9234,-144.62501,3.011
64.27022,-145.03349,2.615
63.91985,-147.86381,2.807
64.91384,-146.94968,2.618
63.39607,-148.2704,2.762
64.80338,-147.77258,2.115
65.53142,-148.53323,1.942
63.56763,-146.3566,5.475
63.2636,-147.10726,3.177
63.72374,-148.32909,2.978
64.27462,-145.24957,2.527
65.1669,-145.27851,2.696
63.77219,-144.61123,2.575
65.18408,-145.9999,2.696
64.51338,-147.88898,2.291
63.97392,-144.53722,2.567
62.70479,-145.45955,2.222
63.66895,-144.65639,2.642
63.47896,-145.17878,5.35
63.50285,-148.26275,3.203
64.30974,-146.0016,2.422
64.10594,-144.80838,2.578
63.31042,-145.91009,4.682
64.61702,-145.02267,2.673
64.96254,-145.36826,2.534
64.38721,-148.15456,2.401
62.68681,-147.19502,2.233
62.70514,-148.47592,3.948
63.33955,-146.54613,4.097
64.22491,-145.55417,2.464
63.8833,-144.80662,2.481
63.79627,-145.93456,2.392
65.4641,-146.36559,2.91
64.34784,-146.12631,2.51
64.19725,-146.75863,2.445
65.23168,-144.70108,2.834
63.67241,-145.14219,3.008
64.61077,-144.73188,3.158
65.09159,-147.23995,2.882
64.68016,-147.65916,2.185
65.34253,-144.73875,2.364
64.04763,-147.48479,2.755
65.02108,-146.31436,2.767
63.467,-147.55802,2.937
64.07278,-146.65056,2.554
63.98496,-144.80587,2.434
65.30882,-144.95447,2.415
62.95961,-147.69041,3.144
62.72887,-144.66351,2.586
65.1946,-147.0069,2.718
64.21325,-147.37244,2.582
63.76851,-146.89472,3.027
64.91985,-148.65509,2.501
65.26672,-145.63881,2.602
65.20429,-148.4868,1.998
64.76619,-147.30711,2.055
63.29721,-145.20836,5.174
65.37597,-148.38677,2.246
62.87605,-145.73212,2.495
63.92327,-148.72073,2.84
64.10679,-148.66388,2.868
64.2134,-145.32803,2.513
64.42663,-145.01608,2.636
64.79993,-147.06901,2.366
62.84858,-147.85452,3.359
65.52509,-148.10235,2.247
65.36906,-146.22411,2.68
65.03088,-145.06055,2.695
63.90799,-145.6723,2.385
62.78165,-146.21489,2.442
62.95151,-148.46151,3.66
65.23218,-146.94201,2.699
65.38255,-145.30098,2.691
65.22768,-148.3269,2.198
65.14174,-144.86018,2.999
63.35575,-144.87737,4.796
65.25492,-147.31705,2.925
64.89216,-146.53322,2.477
62.84572,-146.09797,2.748
65.09154,-144.97981,2.764
65.07874,-145.70247,2.851
64.32631,-144.62126,2.675
63.87421,-147.91466,2.905
64.01154,-148.30693,3.008
63.46949,-146.63514,4.901
63.3198,-148.81249,3.447
63.09462,-147.83602,2.997
64.33727,-145.00936,2.551
63.44553,-148.52969,3.03
63.60257,-147.5199,3.851
63.88343,-146.59155,2.586
63.35956,-146.98863,3.279
64.67741,-145.53243,2.593
62.90383,-145.52104,2.16
65.07527,-146.61094,2.95
63.24187,-148.72128,3.5
62.74506,-145.64758,2.343
63.52038,-145.96853,4.827
63.36376,-147.41059,2.605
64.96109,-147.11655,2.581
64.47629,-146.713,2.568
65.1904,-146.44351,2.792
64.46843,-148.71022,2.417
