lat,lon,prec_idf_in
63.31423,-147.94243,2.812
64.25668,-144.85182,3.019
63.06246,-145.28058,3.289
65.20723,-148.73728,2.173
64.74758,-147.37548,2.3
63.51097,-147.94746,3.595
63.14066,-146.59162,3.274
62.98976,-148.26267,3.774
64.31317,-148.30632,2.816
65.36189,-144.86234,2.89
64.11333,-145.39905,2.764
64.12758,-148.33772,3.183
65.17437,-145.16951,3.083
64.07713,-147.26834,3.093
64.01178,-145.39816,2.739
63.82115,-148.49703,3.759
63.90271,-147.22736,3.197
64.58377,-145.54162,3.342
63.46055,-145.47395,6.928
64.28214,-145.14326,2.845
65.51217,-144.74064,2.283
63.41892,-144.98426,4.85
63.02228,-145.72469,3.221
65.05116,-146.2383,3.002
63.4773,-145.33652,6.585
63.97468,-144.99984,2.627
64.22384,-147.48275,3.02
63.87489,-146.88301,2.974
65.2918,-146.71574,3.156
63.96524,-148.21436,3.597
63.61591,-148.80517,3.133
65.53658,-147.06149,3.657
64.02923,-146.84632,2.914
64.02773,-148.14131,3.311
65.03297,-146.30777,3.164
64.69921,-148.70242,2.695
64.41437,-147.83648,2.667
65.15001,-146.28726,2.973
64.71519,-146.58503,3.121
63.64314,-145.63097,4.012
64.04438,-147.3857,3.253
62.77864,-147.34512,3.134
62.99966,-148.29998,3.773
64.79894,-145.61055,3.165
63.63819,-147.4312,5.163
64.90516,-145.78668,2.943
64.39825,-145.28112,2.914
65.13739,-148.50492,2.533
64.93507,-145.71042,2.696
63.40475,-144.57898,4.695
64.68874,-148.37147,2.541
63.04099,-146.79668,2.933
62.90511,-146.65498,2.617
63.53695,-145.53191,7.154
63.75135,-148.01686,3.411
64.30106,-146.97973,2.801
64.58361,-146.27503,2.932
64.21011,-148.4856,3.099
65.28078,-146.79639,3.226
63.17546,-145.09141,4.808
65.4714,-146.37651,3.408
62.68732,-147.83297,3.269
65.40985,-147.57855,3.391
63.42988,-148.22633,3.211
64.06675,-148.22308,3.152
65.40502,-147.93955,3.35
63.53169,-145.77721,6.732
63.90269,-145.38703,2.747
63.8377,-145.66778,2.739
64.26074,-145.53407,2.826
64.04014,-145.90277,2.69
62.97702,-147.738,3.691
65.2047,-147.99714,3.57
63.90015,-145.77741,2.698
62.68403,-145.16355,2.604
65.27912,-144.79229,3.101
64.06843,-147.37357,3.215
64.62108,-145.47631,2.998
64.74178,-145.12671,3.204
63.14294,-145.66023,3.393
65.31819,-145.71381,2.975
63.40816,-146.41145,6.06
63.89612,-146.28314,2.791
64.16947,-146.85997,2.836
65.31434,-145.49125,2.975
63.31322,-144.61696,5.094
64.7337,-145.58873,3.413
64.67645,-145.10582,3.222
62.95968,-146.20697,2.94
65.17071,-144.54346,3.607
63.7959,-145.63326,2.8
65.56966,-145.91411,3.118
63.62455,-147.8787,3.813
62.75474,-145.3909,2.62
64.34464,-146.40459,2.981
63.8485,-147.38359,3.684
62.79377,-148.81041,4.035
64.70864,-145.95636,3.535
64.1057,-147.83018,3.372
63.03399,-146.12626,3.285
64.13149,-144.98242,2.785
65.03513,-144.80479,3.555
64.81131,-148.41419,2.642
64.01776,-144.75794,2.767
65.18061,-148.57252,2.466
63.33196,-146.3519,5.119
65.09872,-147.51777,2.915
64.74628,-146.39171,3.032
65.33164,-145.66106,3.035
62.97811,-144.87606,3.485
64.43249,-147.36226,2.815
62.88177,-146.73662,2.608
62.96477,-147.17076,2.638
65.03499,-147.63954,2.816
65.53246,-144.57697,2.035
65.47594,-147.82825,3.269
63.38972,-148.54129,3.255
63.73197,-145.45319,4.057
63.47223,-145.99423,5.847
63.68582,-145.851,3.189
65.36423,-147.90081,3.424
63.30386,-148.29933,3.216
63.85656,-145.02383,2.73
62.78577,-146.67312,2.646
64.758,-144.86602,3.56
64.5572,-144.70474,3.501
62.9501,-147.72287,3.612
65.00426,-145.83418,3.193
63.55015,-148.637,3.701
64.57119,-147.90389,2.517
65.03531,-145.04303,3.175
63.27804,-146.87429,4.357
63.33163,-145.34555,6.412
63.21638,-148.31185,3.495
64.53639,-145.45119,3.044
65.09306,-147.72803,2.637
63.52021,-146.2676,6.439
63.33281,-147.8067,2.753
63.20541,-147.67078,2.936
64.58184,-146.31995,2.894
64.3635,-148.23856,2.748
62.9539,-147.06421,2.637
64.24188,-148.0085,2.923
63.02144,-146.79247,2.923
64.89758,-146.78127,2.916
63.16457,-144.7153,4.905
63.82665,-145.09841,2.749
64.414,-145.6083,3.001
63.96367,-145.54057,2.716
63.95821,-146.76807,3.034
65.35293,-144.77754,2.676
64.64499,-144.7558,3.405
64.98448,-145.51888,2.472
63.59067,-146.27322,6.76
65.52156,-148.41846,2.517
64.37151,-147.91578,2.732
63.4998,-146.932,4.572
63.14293,-148.20569,3.483
64.66533,-147.97378,2.435
65.13549,-145.95295,3.063
62.86033,-144.74462,3.145
64.96441,-146.37533,3.008
64.35924,-144.6896,3.002
62.74317,-148.20918,4.464
64.62337,-146.54652,3.421
65.17955,-147.1785,2.963
63.99805,-148.643,3.287
64.92504,-148.07888,2.632
64.18189,-145.44755,2.812
62.90175,-148.20568,3.328
65.52349,-147.18869,3.817
63.86597,-147.76132,3.673
63.46481,-146.46717,5.8
63.90248,-146.22223,2.771
64.63335,-144.9984,3.009
63.43766,-146.26833,6.087
64.04588,-146.82326,2.897
63.53582,-148.75676,3.543
63.26972,-148.27302,3.272
63.68258,-146.4247,4.037
63.76228,-145.03412,2.826
64.81433,-147.62014,2.358
64.63467,-147.37516,2.535
63.04698,-147.35453,3.059
64.34322,-145.18116,2.93
64.75082,-147.47652,2.399
63.65286,-145.25344,3.5
64.39917,-147.40835,2.91
63.48279,-147.72027,3.463
62.94669,-148.47764,4.246
64.40808,-146.85108,2.909
63.89897,-148.66056,3.241
65.02468,-145.91167,3.243
62.88851,-148.00291,3.696
65.34986,-147.53534,3.245
63.76216,-146.39715,3.506
64.47354,-146.68528,2.913
63.34695,-148.15242,3.001
64.01178,-146.42316,2.8
64.64653,-148.81502,2.725
63.90563,-145.41422,2.749
62.99353,-148.03753,3.558
64.71901,-147.4049,2.367
65.26124,-148.35472,2.228
63.18398,-145.511,3.539
64.75453,-148.76372,2.662
65.58193,-145.78628,3.078
64.82879,-148.68427,3.058
65.23266,-148.38378,2.259
63.40066,-147.46315,3.298
64.88842,-145.38161,3.074
65.12739,-146.56754,3.283
65.55891,-148.20496,2.883
65.23211,-148.23564,3.032
62.97189,-146.92935,2.712
65.20159,-148.38437,2.457
65.2827,-146.55651,3.016
63.30163,-145.30525,6.445
65.45048,-146.41827,3.58
65.38403,-148.77004,1.671
65.16652,-148.69783,2.578
64.23852,-144.68747,2.973
64.18159,-145.98466,2.631
63.42961,-147.17998,3.224
62.79084,-144.69909,2.955
64.00967,-147.28814,3.17
62.99513,-147.28181,2.668
65.14894,-147.86237,2.899
64.72173,-144.53285,3.258
62.80497,-147.29062,2.838
65.47728,-147.09359,3.477
64.34926,-146.76569,2.97
64.31986,-146.5342,2.87
63.69642,-148.17128,3.607
65.07369,-145.28851,3.075
64.9896,-146.1243,2.959
64.94137,-144.57838,3.215
65.32559,-147.20497,3.419
63.84869,-147.71258,3.792
63.47226,-146.66211,5.611
65.1204,-147.89174,2.838
63.86359,-145.49523,2.746
64.86614,-146.97507,2.943
63.71876,-145.27402,4.089
63.49153,-147.9426,3.492
64.43887,-146.09105,2.955
64.01308,-144.65923,2.821
64.28057,-148.71197,2.927
63.56478,-146.88476,5.256
65.17882,-145.15194,3.106
64.37407,-147.94351,2.73
63.25951,-148.1653,3.125
63.72485,-145.09836,2.875
64.19777,-147.01883,2.897
63.26269,-145.07142,6.149
63.6697,-148.15554,3.492
64.58143,-147.08108,2.738
62.71112,-147.1832,2.476
65.20672,-145.35972,2.909
65.55667,-145.84622,3.17
65.24752,-145.63498,3.095
63.24299,-144.84129,5.583
64.20244,-147.52243,3.05
62.72256,-148.59271,3.79
63.26955,-146.24297,4.462
64.54721,-147.91583,2.543
63.00166,-146.24136,3.14
63.90521,-147.84232,3.121
64.46829,-145.16773,3.077
62.72006,-145.36759,2.534
64.32053,-145.92289,2.745
63.52089,-145.85429,4.121
63.69913,-147.47223,4.587
64.80504,-145.54798,3.04
62.73224,-148.56066,3.705
64.59285,-145.93276,2.924
63.91171,-145.35315,2.747
64.26389,-147.11497,2.877
63.42341,-145.83551,5.438
65.41854,-145.71565,2.905
63.34037,-146.80035,4.55
65.33556,-146.78142,3.341
64.10395,-148.49276,3.215
62.71373,-144.64394,2.889
63.62074,-145.60031,4.625
63.92123,-145.73705,2.677
63.89433,-146.32721,2.829
64.9895,-148.03184,2.701
62.79773,-146.84836,2.763
62.72063,-146.06503,2.49
63.72427,-146.46,3.715
65.27424,-146.27745,2.913
63.23271,-146.55864,3.623
62.91642,-145.06487,3.344
63.70437,-147.85433,3.531
64.00305,-145.20064,2.655
64.19888,-148.08723,3.002
65.22588,-144.76455,3.363
63.68814,-144.54478,2.883
64.34707,-146.99934,2.809
63.38038,-146.69505,4.922
63.68226,-146.98163,5.216
64.28528,-147.33582,2.924
64.15501,-148.64126,3.29
65.16942,-146.67837,3.41
65.10625,-146.8019,3.179
63.98352,-144.85011,2.727
63.06854,-145.22085,3.789
64.68362,-146.96883,2.774
64.07691,-145.65117,2.656
63.24003,-146.38548,4.356
65.31656,-145.7597,2.94
65.15199,-144.77927,3.353
64.64709,-146.34301,3.136
63.84618,-146.91211,3.07
63.10943,-147.53451,2.743
63.68932,-146.06373,3.186
64.51269,-146.19671,2.831
62.68449,-148.19451,4.261
63.24994,-148.19789,3.236
64.879,-147.98424,2.599
64.65303,-146.09017,2.966
64.1695,-144.52405,2.894
62.85892,-145.34883,2.935
63.43073,-147.57573,3.309
65.03131,-147.804,2.686
63.9971,-145.03043,2.622
63.689,-146.36416,3.996
65.1025,-146.31371,3.255
65.32755,-147.15914,3.389
63.09199,-147.48685,2.798
65.5557,-148.02674,2.744
63.78483,-147.05801,3.537
64.47957,-147.00296,2.93
62.9924,-146.27422,3.042
63.81972,-147.15475,3.624
64.61919,-145.63904,3.286
64.32939,-147.73376,2.805
63.33419,-148.69344,3.563
62.96228,-145.64421,2.908
63.06164,-148.0196,3.78
62.98673,-145.51869,2.565
62.73511,-146.92117,2.618
63.91105,-148.65494,3.243
62.81158,-146.25536,2.796
63.08839,-146.33705,3.751
63.32272,-146.38502,5.087
64.53296,-148.51966,2.58
65.09019,-145.81497,3.655
63.90261,-147.81495,3.169
63.3673,-148.36842,3.241
63.36909,-147.46449,3.027
62.81028,-147.09302,2.567
64.6096,-146.5979,3.376
65.57052,-145.6722,2.915
63.58548,-145.04779,4.874
63.30612,-146.5916,4.712
64.64464,-148.15935,2.391
64.69276,-144.96356,3.198
64.42621,-145.48449,2.958
64.00372,-147.75098,3.189
62.93152,-147.85727,3.659
64.98296,-147.41527,3.443
63.51496,-148.25706,3.8
65.52719,-145.12425,2.844
64.94419,-147.67142,2.692
65.05651,-147.33248,3.464
64.99825,-147.24473,3.27
63.37048,-145.4663,6.38
63.96759,-147.76876,3.162
64.45022,-146.96002,2.923
62.74896,-145.00238,2.813
64.40141,-147.69774,2.748
64.43392,-148.39298,2.705
63.45633,-148.1715,3.28
62.68992,-145.32792,2.52
62.85143,-145.85714,2.993
63.67714,-145.76983,3.735
65.33677,-147.12434,3.346
65.08897,-145.74125,3.745
64.97705,-148.52435,3.337
64.09208,-145.97562,2.679
63.15112,-144.76534,4.837
63.60798,-145.07809,4.388
64.69615,-146.08099,3.328
64.19823,-146.64229,2.805
65.15966,-147.09994,3.2
65.1011,-148.37491,2.935
65.51557,-147.37297,3.912
64.5425,-144.80164,3.514
62.85758,-147.18138,2.583
64.93281,-144.73222,3.697
65.01272,-148.43322,3.183
62.89682,-145.06157,3.267
64.30848,-146.23503,2.963
64.90337,-145.284,3.013
62.87058,-146.44875,2.647
63.15432,-148.7328,4.33
65.09707,-146.83655,3.033
63.60045,-145.18247,5.199
65.1876,-144.87749,3.428
65.10438,-145.52389,3.135
62.77459,-146.56722,2.653
64.13429,-145.35824,2.783
64.14051,-146.13742,2.693
64.9534,-145.95194,2.678
62.83758,-146.20006,2.757
63.59256,-147.4822,4.791
63.18237,-145.55428,3.505
63.67221,-144.79805,3.075
62.93689,-147.58955,3.74
63.88227,-146.89355,2.958
64.27103,-146.6763,2.744
65.07984,-146.5936,3.337
64.56919,-145.40312,3.029
63.98622,-147.11313,3.428
65.19237,-147.92921,3.245
65.10928,-148.04542,2.857
63.71544,-145.47667,4.031
64.50776,-147.76075,2.606
64.58276,-148.30634,2.489
62.9319,-145.71654,3.134
63.36609,-145.89459,6.688
63.93948,-144.51394,2.965
64.24596,-147.25452,2.933
65.2688,-147.26501,3.365
64.65858,-144.93941,2.983
63.47458,-148.50215,3.714
64.83352,-145.39856,2.958
65.00525,-148.34843,3.08
63.44699,-145.9366,6.595
64.57862,-147.57918,2.567
64.93192,-148.01655,2.558
63.16466,-145.39429,4.267
63.18118,-145.89391,3.881
64.23497,-148.06965,2.946
63.63521,-148.73963,3.12
63.07623,-146.89127,3.103
64.33167,-146.33884,2.973
63.97673,-146.70088,3.082
64.21488,-148.46892,3.041
64.70136,-146.44559,3.019
64.26307,-147.56425,2.94
65.11181,-148.07374,2.889
63.07515,-148.29312,3.985
64.45961,-148.19179,2.657
63.00974,-144.87258,3.626
64.61999,-145.05037,3.076
64.50203,-146.46562,2.835
64.31634,-147.59539,2.869
65.12477,-146.03347,3.138
65.03192,-145.49144,2.609
63.75155,-144.76702,2.857
65.35292,-146.44281,3.22
64.67707,-147.03093,2.674
65.5271,-146.63091,3.557
65.54257,-146.53205,3.606
63.91623,-146.17171,2.753
63.46201,-146.44022,5.932
63.08382,-148.79247,4.684
63.34258,-146.09139,5.392
63.87344,-146.06527,2.765
65.30724,-146.81182,3.322
63.92933,-147.50082,3.651
64.03555,-144.68964,2.802
63.33019,-146.7631,4.675
63.79263,-145.72122,2.789
64.16912,-147.04809,2.938
64.18801,-144.80435,2.812
64.39554,-145.79387,3.003
64.7409,-147.43762,2.372
63.30101,-148.20214,3.016
63.62163,-145.78564,4.393
64.00602,-145.22788,2.678
62.83183,-148.40465,3.295
62.72909,-144.77538,2.836
63.87366,-145.648,2.723
64.26684,-145.47242,2.871
65.40975,-146.06609,3.292
65.38683,-145.40364,3.028
65.55254,-148.4179,2.482
64.7435,-146.3638,3.092
62.92405,-146.1133,2.92
63.98696,-147.77358,3.173
64.09527,-148.12308,3.31
63.73744,-148.13751,3.688
62.68249,-145.20627,2.574
65.41,-144.54686,3.01
64.51274,-145.88942,3.064
62.74558,-146.41464,2.56
65.30918,-146.57176,3.109
65.37907,-147.31087,3.233
63.20942,-146.45774,4.058
64.46382,-145.84349,3.189
64.29853,-145.00257,3.063
64.90644,-145.07457,3.343
63.48938,-146.15582,6.487
65.43248,-147.1477,3.35
63.6208,-147.38291,5.179
64.02068,-146.20208,2.741
63.12827,-145.52699,3.184
65.16765,-147.18483,3.014
65.18772,-146.60882,3.441
63.6476,-147.39807,5.237
64.67007,-146.82938,3.029
64.85907,-147.22925,2.67
63.10009,-145.85229,4.175
64.49296,-145.57841,3.236
64.66495,-146.08358,3.111
64.93753,-145.18987,3.089
62.80572,-148.66637,3.386
64.82195,-145.83378,2.991
63.56338,-148.23426,3.75
62.92297,-147.38681,2.791
62.83906,-144.67221,3.158
62.70689,-147.83767,3.347
64.84385,-148.14873,2.849
64.19618,-146.31018,2.751
64.42635,-145.90814,3.142
64.11644,-144.84587,2.959
64.03863,-146.62523,3.003
62.96344,-148.38636,3.957
62.85607,-146.13457,3.022
63.95429,-147.96168,3.498
63.84678,-145.63402,2.743
62.78092,-146.32691,2.801
63.42039,-144.94069,5.082
63.51866,-146.01217,6.052
63.51128,-144.56075,4.752
62.77776,-148.30433,3.65
64.27317,-148.62884,2.896
63.60727,-147.83022,3.703
64.65931,-147.77211,2.463
65.0063,-145.66968,2.725
64.96781,-145.66204,2.41
63.35655,-147.72475,2.779
63.36821,-145.73735,4.776
63.4819,-148.5129,3.792
64.27343,-148.77305,2.957
63.7139,-148.29105,3.388
62.81516,-145.35842,2.965
64.77316,-145.78753,3.279
64.99302,-146.03341,2.972
63.0972,-145.07809,4.199
64.30641,-147.55692,2.89
63.64057,-146.20403,4.941
63.56491,-148.04924,3.563
64.76233,-147.73469,2.369
63.94023,-146.15883,2.74
62.7039,-146.08762,2.476
64.29494,-145.98063,2.712
64.82186,-147.10159,2.767
64.16322,-147.18116,2.946
65.54487,-145.05317,2.708
64.41185,-146.76173,2.995
64.11894,-145.56986,2.685
64.37994,-148.14361,2.705
63.56015,-148.06569,3.676
65.26662,-148.55994,2.616
65.44129,-145.94292,3.27
63.22155,-146.63488,4.223
63.06079,-144.75945,4.234
62.87711,-145.2829,2.887
63.84608,-144.98656,2.745
64.68575,-145.73376,2.931
62.90384,-146.94918,2.601
62.98488,-147.81809,3.731
63.04539,-146.96281,2.815
65.22469,-146.15597,2.871
64.95714,-146.74917,3.181
64.84135,-147.70922,2.355
65.36265,-145.65804,3.021
64.52919,-146.17304,2.866
64.12185,-145.59722,2.685
65.37434,-147.05932,3.225
63.2598,-145.79551,3.865
64.96367,-144.60954,3.551
62.86531,-146.1018,3.116
65.08691,-148.42625,2.955
64.05942,-144.67575,2.812
63.82196,-145.87756,2.762
65.51888,-147.20617,3.747
64.72268,-148.47193,2.622
65.12928,-147.1755,3.237
65.1946,-147.54205,3.437
63.73385,-145.82496,3.01
62.87054,-145.56689,2.649
65.01491,-145.75387,2.928
64.67871,-148.25947,2.321
62.90315,-145.74581,2.974
65.15701,-148.73204,2.482
63.59379,-148.63108,3.431
63.6382,-146.54782,6.051
64.84905,-146.73362,2.907
64.41176,-147.47461,2.818
65.26482,-147.35649,3.509
64.31315,-147.49555,2.9
62.85697,-148.67119,4.026
65.30378,-147.17185,3.444
63.52787,-146.46279,5.905
65.59583,-147.02929,3.804
63.31205,-147.98573,2.823
64.39084,-144.9198,2.844
63.36788,-145.09817,5.667
65.30077,-146.87506,3.343
63.41821,-147.25643,3.387
63.7678,-148.465,3.369
64.68583,-147.18757,2.581
63.79276,-148.80948,3.569
65.17383,-148.78309,2.28
64.26746,-145.77762,2.708
63.48418,-147.93196,3.447
65.13098,-145.9704,3.077
64.31978,-145.73399,2.742
64.82628,-145.26963,2.918
65.43857,-147.96714,3.031
64.45422,-146.49136,2.772
62.69546,-148.50796,4.638
62.88591,-147.33498,2.851
63.80608,-148.33296,3.784
64.29845,-144.88588,3.113
64.83322,-148.52084,2.965
64.4614,-146.88129,2.93
64.3063,-147.89006,2.788
64.82636,-145.15121,2.99
64.87102,-146.76604,2.88
62.8698,-145.79146,2.893
65.05834,-147.02048,2.958
64.25462,-145.59569,2.801
65.507,-146.74722,3.36
65.34065,-148.55319,2.601
63.665,-146.74794,5.671
64.65364,-146.4715,3.228
64.93064,-146.54178,2.838
64.07577,-147.38427,3.198
65.46094,-145.82637,3.291
63.45338,-144.89361,4.323
65.39225,-147.79684,3.222
65.59599,-148.63591,2.243
64.52066,-147.89992,2.582
65.28362,-146.63066,3.046
62.79935,-146.98692,2.724
65.11375,-145.13073,3.382
63.15764,-146.08975,4.096
62.88866,-144.60229,3.317
63.89401,-147.33211,3.554
64.2535,-148.47939,2.923
63.80515,-148.11941,3.607
64.45766,-147.82944,2.63
64.42762,-148.04772,2.688
64.52473,-146.9501,2.958
65.48181,-148.75204,2.368
63.93171,-146.07703,2.726
63.29076,-148.09435,2.917
63.31261,-146.53171,4.285
63.82893,-148.72157,3.603
64.45336,-144.91263,2.911
64.32615,-146.8505,2.782
63.89729,-146.54119,2.898
64.0978,-147.1569,3.059
65.25312,-148.12112,2.906
64.79648,-146.96787,2.893
63.43809,-147.58629,3.408
65.41115,-148.22,2.577
63.51796,-145.1856,6.239
64.58661,-146.68343,3.191
63.98494,-147.22878,3.2
63.48285,-144.59136,5.025
62.89455,-146.25462,2.876
63.36555,-146.00835,6.463
64.59214,-146.54871,3.313
64.74155,-144.7723,3.11
64.32833,-145.16051,2.895
63.89657,-148.01828,4.0
62.9985,-145.62487,3.459
65.03389,-147.49225,3.313
63.88692,-145.71268,2.711
63.57008,-144.68443,4.299
63.61841,-145.22969,4.657
63.75143,-148.70038,3.518
65.5334,-146.76271,3.409
65.24549,-148.74834,2.073
65.43578,-145.08869,3.084
63.70988,-146.13859,3.427
64.25707,-146.34996,2.756
63.61876,-147.4266,5.141
64.67059,-146.13922,3.218
65.5265,-148.47584,2.407
65.09517,-146.30293,3.29
63.27079,-146.68032,4.618
63.8077,-148.14673,3.671
63.10125,-146.94897,3.1
65.16122,-146.59359,3.355
63.06316,-147.26253,3.558
64.50881,-147.57087,2.66
65.02043,-144.90296,3.379
63.55351,-148.19641,3.606
63.96571,-145.1495,2.601
62.84089,-144.85369,3.029
64.44779,-147.79076,2.645
64.63938,-146.14176,2.992
64.85545,-145.97742,2.944
63.49876,-147.30145,4.163
63.28846,-146.54413,4.031
63.87784,-146.72366,3.069
65.09451,-145.12719,3.387
65.16148,-146.08722,3.183
63.29763,-148.63977,3.835
64.53332,-147.63132,2.611
64.7371,-145.38032,3.244
62.69132,-145.39696,2.499
64.40661,-147.75322,2.709
65.13443,-144.96914,3.416
62.70427,-147.81116,3.312
65.33746,-146.54116,3.255
63.1363,-145.19782,3.945
64.53822,-147.08904,2.826
64.12683,-145.88424,2.628
63.18692,-145.53768,3.491
63.4732,-147.4275,3.878
64.80807,-147.75552,2.348
63.27443,-145.40522,5.851
63.75929,-145.12205,2.816
65.42362,-145.45712,2.843
64.98192,-144.89615,3.545
64.77387,-144.60509,2.907
65.14565,-146.69135,3.283
63.5661,-145.80141,5.681
64.02565,-146.74734,3.05
65.26353,-146.55218,3.042
65.36711,-148.64434,1.821
63.602,-146.75184,5.53
63.47644,-147.01476,4.13
65.56243,-144.86108,2.24
64.19864,-146.14939,2.69
63.48854,-145.67232,7.218
62.8785,-144.79071,3.121
64.03576,-144.80549,2.754
64.6869,-148.56227,2.635
64.26529,-147.25911,2.917
64.2896,-145.0369,3.038
63.43777,-148.37798,3.508
65.50209,-144.94313,2.854
64.38123,-147.28675,2.888
63.10399,-146.9757,3.08
62.95671,-144.69081,3.414
64.2403,-144.87591,2.941
63.27318,-148.58066,3.934
64.1971,-145.23551,2.851
64.89455,-144.96291,3.505
64.20067,-147.97093,3.074
64.99765,-145.58554,2.329
64.02076,-148.20208,3.261
63.19143,-144.61512,5.379
63.40949,-144.67607,5.117
63.87595,-147.21223,3.169
64.59172,-145.19917,3.186
63.05226,-146.5383,2.816
63.45729,-146.82587,4.873
65.17598,-147.61112,3.376
63.80942,-146.4869,2.995
64.17012,-146.17933,2.7
64.10588,-145.38875,2.76
64.81917,-146.1158,3.225
62.91412,-147.48881,3.251
64.35725,-147.29904,2.896
63.89195,-147.11809,3.036
64.27034,-145.80511,2.697
65.09184,-145.76938,3.804
63.74878,-144.9699,2.847
65.13913,-147.82292,2.92
62.89559,-146.86944,2.601
64.93327,-146.37768,2.865
64.23872,-144.80396,2.906
64.48981,-147.97345,2.618
65.57021,-147.08834,3.777
64.28155,-148.23484,2.857
64.06969,-144.59719,2.875
64.51277,-146.95639,2.956
62.86197,-146.9141,2.612
63.64656,-147.91072,3.872
65.5505,-148.53869,2.247
64.63442,-148.74787,2.686
63.08272,-146.28371,3.726
63.4102,-147.75536,2.966
62.86771,-147.21828,2.598
64.83969,-144.98051,3.395
64.24331,-145.25284,2.9
64.19778,-145.65649,2.75
63.96254,-145.35353,2.739
65.13194,-147.20377,3.258
65.28265,-146.7506,3.129
64.62758,-148.10936,2.441
64.7176,-144.66834,3.188
62.68684,-147.76387,3.114
64.92036,-146.31085,2.647
63.66907,-147.35891,5.148
63.16677,-147.40838,3.483
65.57581,-145.04959,2.442
64.4082,-147.63624,2.764
62.84976,-148.72998,4.259
63.23376,-145.44155,4.827
65.48091,-148.37903,2.276
64.05708,-147.1921,3.202
65.03674,-146.795,3.224
64.22689,-145.27674,2.899
63.33305,-146.60607,5.018
65.56443,-146.56499,3.618
65.50861,-145.67824,3.168
64.25049,-147.49824,2.98
65.07333,-145.95842,3.352
64.84232,-146.22102,3.818
64.90347,-145.04665,3.484
64.45783,-146.40186,2.776
63.89134,-148.50695,3.61
62.82031,-148.02078,3.337
63.08559,-146.8585,3.175
64.80781,-146.69688,3.022
63.21353,-148.21489,3.376
63.10999,-147.60437,3.206
65.45417,-146.71631,3.424
