lat,lon,prec_idf_in
64.37619,-145.79004,6.099
64.00972,-144.51626,5.444
62.93482,-145.74306,5.995
63.91846,-148.73726,6.955
63.96855,-144.8298,5.232
63.45601,-145.49067,13.519
65.2459,-148.10991,6.918
65.50889,-145.99433,6.371
64.15906,-147.00993,6.623
64.53306,-146.27335,6.191
64.25129,-147.3097,7.103
65.51358,-147.149,7.968
63.21982,-148.01528,7.139
65.26702,-145.51891,5.794
63.52048,-144.64127,9.153
62.92867,-146.09689,5.747
65.51712,-147.94171,6.646
65.42535,-147.74981,7.317
63.74067,-146.25102,7.011
63.49096,-145.1721,12.35
62.71938,-148.35866,8.405
63.54454,-146.43988,11.816
64.54396,-148.22331,6.599
64.95755,-147.88576,5.527
64.0384,-147.2592,7.132
64.6066,-144.98461,6.223
63.14158,-146.66152,6.502
63.5935,-146.30025,12.864
64.62208,-145.66679,6.625
65.2675,-145.03926,5.832
63.15414,-146.17618,9.23
62.71521,-148.58216,7.883
64.3985,-148.004,6.872
64.17212,-148.76275,8.387
64.50435,-148.62056,7.1
64.88283,-147.48196,6.442
65.50514,-146.40263,7.045
63.14304,-146.98432,6.885
64.9953,-145.20055,5.776
65.25959,-146.25579,5.769
63.01134,-145.1676,7.454
63.18547,-148.5225,8.531
64.97739,-148.67142,6.841
62.77613,-145.0155,5.357
62.82094,-145.92908,5.619
63.58948,-147.71101,8.12
63.85116,-146.03416,5.423
64.28621,-145.47606,5.795
63.90047,-147.85895,7.057
64.44567,-148.31474,7.011
63.34398,-148.73121,7.233
65.26162,-146.40397,6.049
65.56978,-146.81786,7.756
62.7092,-146.43311,5.032
64.00935,-146.09277,5.433
64.30591,-144.89614,6.117
64.47426,-145.10566,6.552
65.47717,-148.05201,6.49
63.09092,-145.88532,7.599
63.77279,-147.06413,7.521
63.01508,-148.53022,8.737
64.54482,-145.6517,7.335
64.47437,-147.80657,6.621
64.29261,-148.70631,7.907
62.70787,-146.1831,4.797
62.93963,-146.02108,5.897
64.49038,-147.37629,6.866
65.10803,-147.48329,7.027
62.75409,-146.01979,4.996
65.42589,-146.74687,6.968
62.99557,-148.52513,8.632
64.6489,-146.86994,7.578
64.4448,-146.90459,7.02
65.37704,-146.11469,6.24
64.06664,-144.56995,5.573
64.94653,-145.82246,5.192
63.73326,-147.4981,9.027
63.28972,-148.41843,7.678
63.95406,-147.04333,6.7
62.95908,-147.62082,7.656
64.5609,-146.55088,7.314
64.97276,-146.65196,6.411
63.12053,-148.10403,7.854
64.34318,-147.0885,6.838
64.28336,-144.74874,6.08
64.68349,-145.47007,6.324
64.67869,-144.54391,6.545
63.00792,-145.47916,5.538
63.28188,-146.42033,8.809
64.6036,-146.16147,6.158
63.59379,-145.58647,11.193
64.80333,-146.02135,5.811
65.29139,-148.13152,6.485
65.10555,-146.02944,6.108
63.05776,-147.2091,7.421
64.10431,-148.6363,7.991
65.20538,-144.92668,6.403
64.3591,-147.51582,7.092
63.79494,-144.7565,5.311
64.90922,-145.88801,5.756
63.28626,-146.95484,8.203
63.00827,-148.05858,7.848
63.57831,-148.32646,7.748
64.91293,-145.6786,5.451
63.89615,-144.52479,5.671
63.32087,-146.79611,8.94
64.27653,-145.7435,5.534
63.83828,-145.43733,5.705
64.01585,-144.57066,5.485
64.354,-148.27212,7.317
62.92978,-146.16639,5.668
63.8655,-148.09046,8.668
63.90213,-147.74358,8.452
64.22731,-148.60721,8.064
63.95128,-147.8628,7.667
63.28174,-147.80298,5.868
65.21834,-147.87141,7.627
63.34492,-147.80089,5.893
63.95551,-146.55372,5.905
63.67838,-144.96673,5.735
64.22199,-145.52673,5.693
63.30625,-145.17498,12.978
64.01026,-148.70894,7.265
65.03487,-145.95045,6.486
63.28315,-147.3655,6.088
65.23867,-146.87891,6.407
64.95243,-148.31556,8.258
64.60651,-144.86692,6.807
63.47983,-148.01895,7.102
64.76154,-147.32421,5.752
63.31911,-146.65564,9.592
63.50704,-145.49124,13.608
63.149,-146.4888,6.598
65.1463,-145.08158,6.259
64.24257,-147.41543,7.386
63.69345,-147.6745,8.919
64.10221,-148.06217,8.373
63.15375,-147.59732,6.71
63.7312,-147.54192,8.933
65.48853,-148.5396,4.575
62.83984,-146.70179,5.245
63.53411,-145.91844,8.241
64.89744,-144.87216,6.957
62.81636,-144.64277,5.668
63.1954,-147.63343,6.302
63.6698,-147.75723,8.747
65.55224,-145.06383,6.11
63.49064,-147.80144,7.19
62.96313,-145.82632,5.831
62.95327,-146.26636,5.656
63.93597,-146.36261,5.652
64.56347,-147.82026,6.322
62.6893,-148.17846,8.383
64.93366,-147.89784,5.031
65.18994,-144.54669,6.978
65.01943,-147.20399,7.173
65.39946,-146.73143,6.99
63.45013,-148.44285,7.375
64.85247,-146.25969,6.662
63.12423,-145.83948,8.457
63.83933,-145.62374,5.411
64.74028,-147.36458,5.824
63.79817,-148.17981,8.108
65.27066,-147.82972,7.486
65.24097,-147.10111,6.223
63.17598,-146.50313,6.829
64.20374,-146.6973,6.224
65.29549,-146.62413,6.285
63.6874,-145.04771,6.805
63.96015,-148.15948,7.975
64.40519,-146.25534,6.287
64.25778,-147.84171,7.459
64.20357,-146.3207,5.958
64.54061,-145.97643,6.363
63.31837,-145.80666,9.694
65.16023,-148.1975,7.254
64.71213,-146.93909,7.41
64.28747,-146.84174,6.354
64.08671,-145.15315,5.384
64.77799,-147.03647,6.916
64.23935,-148.60152,7.822
64.8272,-147.15764,6.62
65.49445,-148.17782,5.647
63.68104,-145.45268,8.3
63.44572,-148.60019,7.073
64.52046,-146.58722,6.886
64.45162,-144.72307,6.182
65.08996,-147.62599,6.791
63.91906,-146.19897,5.514
65.57405,-146.99602,8.465
63.07763,-145.07477,8.125
62.93844,-145.5446,4.428
64.92951,-148.69453,6.561
63.55167,-144.5232,7.651
63.77611,-146.71912,7.96
62.77346,-146.86042,5.465
64.73335,-146.32522,6.499
64.33802,-146.27721,6.755
63.7292,-145.31124,7.981
63.09927,-145.66952,6.865
64.79816,-145.18247,5.809
64.1032,-148.27746,7.777
64.11978,-147.44855,7.585
64.34149,-144.75851,6.013
62.89739,-146.28115,5.574
64.76564,-148.39251,7.04
63.10594,-146.93259,6.518
63.63403,-147.84569,8.369
64.06708,-145.3816,5.478
65.47073,-147.15709,7.382
62.91187,-145.19381,5.906
64.77997,-147.52024,6.074
64.32045,-147.83962,7.152
65.29257,-145.21923,6.097
64.60458,-147.85804,6.211
62.84399,-145.21671,5.606
64.57632,-147.95967,6.21
62.76079,-144.77184,5.471
64.1799,-148.15412,7.788
63.84392,-144.56964,5.709
65.11153,-148.70974,6.125
65.44238,-147.80077,7.195
62.87215,-146.95093,5.126
64.80685,-146.43224,6.226
64.40532,-145.94897,6.431
63.11828,-146.74367,6.769
65.33013,-146.72461,6.865
64.43047,-147.14505,6.963
62.76016,-148.1875,8.568
64.93402,-146.25891,5.292
63.29191,-147.26246,7.102
65.54529,-145.7322,6.218
63.29294,-148.72624,8.024
63.81724,-147.71372,8.724
65.20604,-148.29318,6.755
64.48109,-148.15223,6.783
63.93565,-145.33973,5.235
63.2578,-146.61636,8.903
63.56309,-146.74336,11.232
65.56478,-145.61518,6.541
63.30546,-148.11559,6.099
63.91489,-145.1494,5.059
64.76836,-148.49368,6.678
65.55647,-144.80422,5.185
63.58353,-146.63318,11.483
64.84814,-146.46867,6.07
62.76052,-146.43493,5.136
64.45627,-148.64343,7.396
65.27226,-148.12632,6.427
63.68113,-147.3529,10.451
63.55079,-146.93454,9.887
63.16094,-147.93078,6.951
64.28637,-145.89807,5.538
65.56622,-146.7145,7.393
63.20967,-145.45465,9.205
64.13114,-148.79622,8.355
63.63039,-148.75602,6.105
64.03252,-147.7224,7.869
64.40647,-146.02129,6.295
64.44556,-145.48815,6.219
63.04678,-145.59902,6.981
62.69417,-147.45523,4.991
64.43912,-148.52104,7.331
62.8751,-145.55043,4.946
65.34661,-145.99713,6.222
63.59727,-147.46566,10.149
63.00559,-148.6322,9.362
64.82717,-148.17168,7.004
64.5586,-144.65978,6.916
63.41533,-146.23746,12.18
64.02468,-147.64004,7.464
63.85939,-144.82036,5.309
62.74531,-146.95789,5.149
64.44389,-148.50425,7.309
63.75944,-146.74206,7.516
65.40155,-145.42502,6.326
65.0812,-145.06052,6.174
63.64732,-145.72881,7.983
65.567,-147.2554,8.173
64.69851,-144.78308,5.76
63.63756,-145.46235,9.347
65.42787,-147.16515,7.068
64.86031,-144.82008,6.645
63.46529,-146.16854,11.445
65.34541,-147.28396,7.274
62.72737,-145.48939,4.81
64.22771,-146.68467,6.21
65.06301,-148.43802,7.241
64.60351,-145.30997,6.205
63.37644,-145.93164,13.123
64.64171,-145.55277,6.121
64.18059,-147.23007,7.031
64.26852,-148.71762,7.944
64.28592,-147.1471,6.965
63.09745,-148.39477,8.288
63.18296,-144.98818,9.469
64.14075,-148.76299,8.189
64.43861,-146.58723,6.694
63.68661,-147.7348,8.695
64.64197,-144.72811,6.631
63.3067,-147.28338,6.325
64.06287,-147.5779,7.625
64.74866,-148.34223,7.709
63.98509,-144.92156,5.106
63.42421,-148.77931,7.405
62.72087,-145.66038,5.017
64.24931,-145.84582,5.47
64.74756,-144.82785,6.484
65.21103,-148.35002,5.996
62.93933,-147.9373,7.429
63.26695,-147.45799,5.773
64.28312,-144.6321,6.071
65.27908,-145.39205,5.699
64.16732,-145.07808,5.606
65.06487,-146.9577,6.373
63.71191,-145.67928,6.673
64.88294,-147.21674,6.736
63.96657,-147.62577,7.988
64.34919,-145.00246,5.842
65.54404,-145.65752,6.636
63.14058,-146.77459,7.323
63.63408,-147.5186,9.518
65.57872,-145.19904,6.2
65.26218,-148.72539,4.855
63.80371,-145.94489,5.327
63.23153,-145.71161,7.97
63.19488,-148.42001,8.126
65.54616,-146.43976,7.569
65.07104,-146.12321,6.253
64.50988,-145.86174,6.822
64.05217,-145.36102,5.432
65.12848,-144.91296,6.354
65.34134,-145.02504,6.349
63.70223,-144.83835,6.054
64.76548,-145.23105,5.972
63.02585,-146.95852,5.532
64.27126,-147.3864,7.318
64.24917,-148.01938,7.524
64.77993,-144.66066,6.142
65.3669,-146.07548,6.162
63.30437,-148.43979,7.92
65.29522,-148.531,5.749
64.17987,-147.41825,7.352
64.50534,-145.8789,6.736
65.28585,-147.04724,7.021
63.34755,-147.50326,6.03
63.3197,-148.74223,7.899
64.66996,-148.51203,6.51
64.4884,-144.53984,5.783
62.98099,-147.97358,6.88
64.03235,-147.39176,7.445
64.39883,-145.70445,6.169
63.04376,-144.55721,7.572
63.76679,-147.45293,8.284
65.13701,-147.86846,6.736
63.55744,-147.64144,8.92
64.89619,-147.35718,6.94
65.26251,-148.08665,6.712
62.90786,-148.53703,7.562
62.71073,-146.2095,4.812
65.25716,-145.12037,5.629
63.13575,-147.47966,5.989
63.20807,-148.09106,6.821
63.38874,-144.83032,10.416
63.94157,-146.41719,5.663
64.54556,-148.8045,7.529
63.50009,-147.18731,9.272
64.39285,-148.35476,7.298
65.24514,-147.96172,8.17
63.89537,-146.77197,6.132
64.45935,-144.96776,5.808
63.56689,-147.60844,9.103
63.63704,-148.48341,7.088
64.22178,-147.52716,7.478
62.82787,-148.76751,8.584
64.96837,-145.42426,5.189
63.61605,-146.03147,8.273
63.95508,-145.87706,5.28
64.68506,-145.42498,6.276
63.53524,-144.54698,8.163
63.46722,-147.30293,8.444
62.7529,-147.46876,5.575
64.43117,-146.76608,6.957
62.70927,-146.61402,5.274
63.2045,-147.27739,7.456
64.35279,-146.29833,6.764
64.85177,-146.76164,6.826
64.3663,-148.33859,7.348
63.40644,-148.44897,6.842
63.94143,-144.70084,5.369
64.95708,-147.47301,7.711
64.21091,-146.89624,6.413
64.53792,-146.63633,7.191
63.79509,-146.16473,5.658
65.22423,-148.07631,8.536
64.03841,-145.52789,5.57
64.01279,-146.00432,5.401
65.55523,-146.79579,7.504
63.64891,-148.40689,7.146
64.54582,-147.6979,6.518
63.59881,-146.16909,10.887
63.36195,-148.24406,6.344
64.45045,-145.11943,6.443
65.15498,-144.80737,6.4
63.49814,-146.79084,10.237
62.95077,-145.42561,5.126
64.86454,-146.82851,6.851
63.37085,-146.91222,8.283
62.71312,-147.14054,4.782
63.1975,-147.59025,5.945
64.97971,-147.99252,6.17
64.81778,-146.35256,5.966
63.06463,-147.72423,6.671
62.89971,-144.86326,6.305
64.68373,-147.49631,6.193
64.5856,-146.80103,7.472
64.61326,-144.52412,6.791
63.1516,-146.88158,7.704
63.71579,-145.24698,7.642
62.90433,-145.18388,5.97
65.28069,-144.86637,6.216
64.03171,-147.32015,7.25
62.81829,-145.27269,5.669
63.67354,-148.53742,6.435
63.92338,-147.11644,6.811
62.68549,-145.23257,4.684
63.97826,-147.28965,7.011
63.94847,-145.63556,5.246
65.06881,-145.97584,6.567
63.178,-147.58561,6.213
62.95067,-146.78597,5.619
63.21454,-144.98477,10.348
63.08357,-144.90207,8.042
64.88529,-145.47229,5.361
64.81271,-144.72991,6.434
65.47607,-146.55411,7.395
62.82866,-144.7482,5.62
65.12863,-145.8228,6.429
64.33186,-148.16704,7.239
64.88447,-147.70195,5.977
63.03653,-147.89153,6.756
64.55754,-145.17486,6.464
65.5358,-147.87213,7.129
63.74283,-146.57903,7.462
65.1304,-146.08984,6.533
63.8369,-144.79002,5.335
64.93307,-145.20732,5.803
64.48946,-146.09247,7.01
64.03477,-146.33882,5.679
63.37277,-146.31647,12.017
65.33541,-144.96851,6.299
63.51416,-147.39311,8.649
65.09819,-147.17715,7.297
65.47734,-147.36334,8.298
63.86097,-144.89157,5.267
63.87012,-148.75961,6.977
65.5761,-147.49091,7.498
64.04478,-146.93911,6.721
63.70024,-146.65835,8.847
63.46562,-146.35311,11.121
64.59323,-145.1542,6.35
65.28568,-146.07669,5.966
64.31052,-147.4679,7.252
64.86192,-148.49222,7.348
62.77528,-147.24935,5.057
62.96535,-147.81337,7.614
64.41557,-146.48296,6.495
64.95221,-146.18961,5.367
62.84424,-147.94007,7.291
64.84038,-145.64601,5.9
64.95044,-148.43431,8.475
64.42744,-148.67161,7.599
65.4751,-145.9686,6.431
63.23097,-144.84803,11.024
63.77562,-148.68921,6.957
62.88275,-146.62431,5.264
65.30349,-145.69236,5.914
65.08854,-145.86055,6.373
65.27324,-145.88937,5.832
64.50706,-148.79359,7.553
65.32064,-145.18756,6.367
63.90734,-147.79831,7.33
63.05929,-145.88797,6.573
63.53427,-147.79455,8.265
63.30398,-144.53689,10.104
62.8395,-145.0088,5.916
64.59802,-147.05778,7.145
64.18054,-144.79414,5.529
65.11593,-147.0342,6.852
64.00631,-147.18917,7.28
64.18126,-147.30198,7.098
65.48057,-147.4665,7.482
62.83888,-146.45091,5.238
63.50364,-146.84484,9.913
65.03774,-146.67589,7.226
65.39298,-144.97895,6.96
62.76986,-147.19632,4.845
63.37364,-145.37931,13.301
64.23668,-146.27386,6.037
65.5267,-148.55054,4.432
65.4756,-145.84797,6.634
64.20235,-148.33072,7.721
64.81267,-148.14952,7.035
63.73511,-144.79082,5.327
63.82823,-147.56535,8.958
65.17375,-144.57156,6.815
64.33843,-148.7281,7.929
63.71703,-145.43277,8.245
63.63656,-148.34169,7.116
64.91195,-147.52585,6.755
65.57161,-146.38027,7.594
64.40272,-146.60639,6.807
63.47155,-145.80964,10.523
64.63592,-144.67274,6.749
65.58456,-144.89298,5.352
65.15213,-144.89879,6.599
65.28052,-146.21415,5.801
64.87358,-144.76767,6.608
63.96367,-144.61559,5.388
62.89215,-148.23796,6.788
62.87826,-147.57577,6.474
63.24739,-145.39165,12.133
64.69314,-147.19842,6.795
64.91804,-147.39003,7.127
62.75347,-146.13173,4.916
63.87401,-145.94994,5.348
63.89987,-145.24443,5.214
64.11917,-147.37677,7.308
63.99109,-145.2074,5.106
64.73623,-145.73468,6.288
63.7368,-144.97669,5.427
65.24684,-147.84195,7.497
64.88843,-146.43187,5.622
64.65338,-148.60757,6.838
64.87348,-146.21853,6.733
63.39937,-145.20871,13.234
63.38195,-147.27442,6.476
64.75505,-147.72371,5.84
65.30806,-146.88603,7.015
64.174,-146.27864,5.829
64.39788,-147.26367,7.104
64.52526,-148.36338,6.713
63.91196,-146.37536,5.669
63.26557,-147.06397,7.769
65.41316,-146.67895,7.021
63.13987,-147.39341,7.397
63.22355,-144.95142,10.658
64.19784,-148.41937,7.91
65.49725,-148.2811,5.395
63.0155,-144.70016,7.415
65.13148,-145.17994,6.312
65.14722,-146.25905,5.868
64.33929,-147.7723,7.013
63.46473,-147.92712,7.168
64.69332,-146.05314,7.003
63.12671,-146.64094,6.562
63.40742,-147.40326,7.314
63.53431,-147.21279,9.529
65.09748,-147.10338,7.068
63.78208,-147.54532,8.573
63.67059,-148.36832,6.696
63.76823,-145.20324,5.597
63.42766,-145.40656,13.135
64.34819,-145.70357,5.809
64.90329,-144.8093,6.925
64.6936,-144.56451,6.407
65.54591,-147.29675,8.582
63.42574,-146.82775,9.141
62.91223,-148.38191,7.71
62.93491,-146.69592,5.181
64.45173,-148.80513,7.702
64.25716,-145.73971,5.544
64.20481,-145.78326,5.452
63.9119,-148.18262,8.626
64.62513,-144.51701,6.717
65.19853,-145.70812,6.184
65.5018,-147.76991,7.104
64.86422,-147.0203,6.974
63.40208,-147.34931,6.998
63.39229,-145.72438,9.639
65.31862,-148.37072,5.222
63.24066,-147.51305,5.727
64.73715,-148.49417,6.725
63.56446,-146.14453,12.207
64.73967,-144.58122,6.113
64.52022,-147.82732,6.521
62.96273,-147.78668,7.521
63.00041,-145.46914,5.524
63.35063,-145.98791,12.177
62.89777,-148.43027,7.434
65.32098,-146.75951,6.848
62.88618,-148.64419,8.442
63.54585,-148.11501,7.72
63.58037,-146.97641,10.892
62.95535,-147.20335,5.311
62.68554,-145.00908,4.928
64.10692,-148.73565,7.648
64.02093,-144.90097,5.194
64.98397,-146.06815,5.749
63.44224,-147.82475,6.493
64.09235,-148.0238,8.365
63.34604,-146.00453,11.926
65.44216,-148.21926,5.679
65.37937,-147.65424,7.457
64.40934,-148.2598,7.097
63.94995,-146.49909,5.843
64.58536,-147.51735,6.496
63.25871,-146.68648,9.219
64.50743,-145.71669,7.333
65.06313,-145.91959,6.23
63.02643,-145.07478,7.765
65.02219,-148.39907,7.422
63.42485,-145.26577,13.239
62.76213,-145.9179,5.11
63.21207,-148.46823,8.066
65.48685,-147.67288,7.015
64.33246,-147.83366,7.109
62.93295,-144.92923,6.629
64.53773,-148.50283,6.776
65.44106,-148.63775,4.558
62.71906,-147.83196,6.443
64.74149,-147.51065,6.055
64.02621,-147.52428,7.55
62.7811,-146.50816,5.242
63.13367,-147.01711,7.278
62.78205,-146.5774,5.346
64.795,-146.63017,7.171
65.16147,-148.56709,5.728
63.31599,-144.53003,9.729
64.04499,-147.45734,7.61
63.74403,-148.00613,7.523
63.76023,-145.53803,7.13
64.1277,-147.53109,7.786
64.09167,-147.03025,6.797
65.21596,-146.77207,6.57
64.99281,-145.72195,4.907
64.47108,-147.37161,6.905
63.06104,-144.98516,7.57
63.72148,-148.37285,7.24
65.46962,-146.42256,7.248
65.03445,-147.56589,7.395
64.32859,-147.9949,7.179
65.45426,-147.7946,7.221
63.54195,-144.94361,7.938
63.20361,-145.92439,7.784
64.83919,-144.62512,6.469
64.86074,-146.91898,6.937
63.2011,-146.56073,6.623
64.87207,-148.7515,6.508
65.39225,-147.18426,6.931
63.01569,-144.81287,6.989
63.99302,-147.97154,8.222
62.7188,-145.81497,4.775
62.83239,-146.51008,5.317
64.58725,-145.21646,6.419
64.72983,-144.89745,6.437
63.0932,-146.50333,5.95
65.1549,-145.405,5.741
63.70589,-147.41186,9.967
64.03894,-145.06445,5.13
62.68811,-148.49743,9.411
63.84122,-145.46447,5.559
64.66101,-146.6729,7.876
63.99349,-148.80267,7.314
64.28051,-148.01849,7.356
62.94121,-147.25221,5.336
65.11951,-144.82871,6.407
62.79844,-145.89891,5.33
65.21063,-146.01469,5.903
65.1438,-146.73696,6.979
63.15138,-145.10471,8.95
64.72803,-146.65157,7.695
64.51675,-146.48691,6.861
65.25574,-146.1534,5.758
65.51757,-147.32691,8.854
62.75386,-145.72674,5.359
63.86251,-145.84114,5.354
64.17457,-148.79039,8.538
65.07084,-145.02195,5.873
65.29737,-145.75579,5.762
64.86741,-146.66473,6.449
63.2731,-147.97603,6.169
64.91998,-148.72851,6.471
64.0727,-145.55218,5.545
64.09965,-148.03464,8.385
65.34142,-147.37564,7.292
64.39702,-148.19328,7.077
63.21682,-147.91834,6.746
63.35054,-146.83762,8.838
64.638,-148.29399,6.036
63.163,-148.35057,8.032
63.60526,-147.03495,11.014
63.73172,-146.65631,8.018
64.56608,-147.51258,6.589
63.28947,-148.34822,7.264
63.18526,-148.45249,8.292
64.99626,-147.29012,7.53
64.0001,-145.05766,4.955
63.11904,-147.24913,7.565
64.46024,-147.85724,6.633
63.43036,-145.54737,12.613
64.43206,-145.96339,6.559
63.31071,-147.19671,7.146
64.39594,-147.97624,6.938
63.1518,-146.69856,6.642
65.09611,-147.83009,6.623
64.62463,-146.12054,6.298
63.71943,-148.48762,6.711
65.26148,-144.86296,6.344
64.71574,-147.30396,5.959
63.61827,-146.17303,10.435
63.87132,-146.41124,5.827
65.16548,-145.20466,6.064
63.34317,-145.9777,11.983
64.65915,-146.71789,7.968
64.64138,-145.67057,6.261
65.3427,-148.43313,5.638
63.48754,-148.10018,7.46
64.79363,-146.17421,5.941
64.45039,-145.23661,6.03
64.77586,-147.61043,5.985
63.49172,-146.4816,11.355
64.16097,-146.21325,5.641
64.35495,-148.56118,7.634
65.16829,-145.35237,5.754
65.03127,-147.46403,8.076
62.77862,-147.9846,6.054
62.9119,-145.0814,6.252
64.64157,-146.85917,7.484
65.55389,-146.13421,6.877
63.13046,-147.17328,7.762
64.46261,-145.77106,7.095
63.0774,-148.25011,8.446
62.88114,-147.99242,7.441
65.19199,-147.5137,8.26
63.24117,-148.44082,7.772
64.64551,-145.77114,6.06
64.29385,-145.36976,6.014
63.03634,-145.56239,6.377
62.8097,-147.2744,5.259
63.47224,-144.55458,9.785
64.23593,-145.12604,5.7
64.84244,-144.77143,6.48
65.2555,-144.80659,6.523
65.03911,-147.5487,7.442
63.7682,-145.84934,5.681
62.90539,-147.08813,5.146
64.02242,-145.85469,5.281
64.90761,-146.82016,6.943
63.85311,-148.71039,7.298
62.87865,-144.90302,6.25
64.66923,-146.7565,7.834
64.97887,-145.34391,5.634
64.64639,-144.71074,6.479
63.78553,-145.59587,5.708
63.9173,-146.24307,5.507
63.07134,-146.1771,7.238
64.72306,-148.61795,6.966
64.32918,-145.58302,5.633
64.38705,-146.70208,7.023
64.80905,-148.45927,6.69
63.28185,-148.26737,6.646
62.69476,-147.52433,5.189
64.72208,-145.47743,6.449
63.84908,-145.12893,5.238
64.32094,-148.46167,7.564
63.5132,-144.7455,8.22
62.69242,-146.45553,5.039
63.67387,-145.21305,6.779
64.19355,-145.97812,5.358
65.43708,-147.13025,7.238
62.81022,-148.51167,6.816
63.86887,-146.08211,5.525
63.61967,-145.415,9.237
64.6502,-146.06237,6.496
64.85572,-147.39294,6.514
62.80606,-145.39132,5.408
63.72314,-148.18704,7.8
63.7539,-148.7277,6.939
64.34587,-147.11615,6.867
64.81744,-147.72139,5.743
62.84931,-145.60623,5.199
65.122,-147.16452,7.114
65.56601,-146.91018,8.231
63.10793,-146.34102,7.62
63.3918,-148.42754,6.711
65.36472,-144.77037,6.376
63.43483,-146.24141,11.812
64.06443,-147.20276,7.154
64.86602,-145.46859,5.319
65.11543,-146.76723,6.769
65.17853,-146.45009,6.656
64.28631,-146.20344,6.248
64.35518,-148.01081,7.143
63.50987,-148.20284,7.668
62.93375,-144.54879,6.986
64.4397,-148.81078,7.753
64.63231,-148.09242,6.061
65.55483,-145.455,6.257
63.76958,-146.40757,6.824
64.99828,-144.99057,6.474
64.64282,-146.05177,6.387
64.18836,-147.57283,7.734
62.80036,-147.94667,6.079
63.83151,-145.72867,5.386
64.10149,-144.82548,5.713
63.81512,-147.75762,8.523
64.11049,-148.28835,7.777
64.63771,-144.86327,6.33
64.25971,-148.20206,7.545
63.1506,-144.5391,9.075
62.76235,-146.39217,5.155
63.69616,-144.78437,5.378
64.82226,-146.91002,6.999
62.81039,-145.48698,5.295
63.69703,-144.51089,5.258
63.3248,-147.40148,5.96
65.56365,-147.42243,7.675
64.84114,-147.37107,6.354
62.83028,-144.81747,5.643
62.93544,-144.61824,7.194
63.69648,-147.44504,9.681
64.42033,-148.73294,7.709
64.68169,-147.01384,7.261
65.32672,-148.75336,4.472
64.88794,-144.55123,6.117
65.46808,-147.12854,7.46
64.85533,-146.86292,6.884
64.12078,-148.47041,7.919
63.1215,-147.85129,7.434
64.94187,-147.11195,6.847
63.42092,-145.69471,11.845
64.26076,-148.49036,7.569
63.6853,-146.82312,11.009
63.5074,-145.26283,13.327
63.80906,-148.50268,7.87
63.16722,-148.19438,7.005
64.81628,-148.47041,6.694
64.27911,-145.23244,5.872
64.9532,-147.29791,7.317
64.73437,-146.78041,7.595
63.38993,-147.10071,7.56
64.57747,-147.43377,6.604
64.24575,-146.99397,6.574
64.90506,-148.4859,8.113
65.2793,-147.11039,7.029
63.57657,-147.31957,10.044
65.26809,-146.53473,6.201
62.93388,-146.80838,5.458
63.72205,-147.97397,7.66
64.76625,-148.6118,6.737
64.9099,-147.57111,6.773
64.82244,-148.1887,6.963
63.03528,-144.81605,7.156
64.27898,-145.34906,5.988
65.08937,-144.54821,7.187
65.54035,-146.18712,6.665
64.13708,-144.68856,5.667
65.14115,-146.00932,6.195
62.9445,-147.09682,5.216
65.08245,-144.77635,6.531
64.30451,-148.62848,7.708
65.16163,-148.64102,6.113
64.39937,-144.65131,6.31
64.85603,-145.07458,6.361
65.22812,-146.06448,5.67
64.06881,-146.92669,6.632
63.3026,-148.69374,7.712
62.74741,-144.93325,5.184
64.81173,-148.56057,7.005
63.71525,-147.12186,8.417
62.89664,-147.44141,5.829
65.16853,-147.94134,7.174
65.00372,-145.52262,4.545
65.10246,-145.68885,6.573
63.88649,-145.06451,5.143
64.30136,-146.41331,6.281
63.61622,-148.12414,7.118
63.97117,-144.6257,5.372
64.61998,-145.1681,5.986
64.65545,-146.4265,7.145
62.69862,-145.51867,4.685
64.9561,-146.868,6.999
64.07593,-148.11805,8.116
63.57197,-144.98387,8.589
63.40948,-148.68731,7.114
63.11336,-146.94292,6.525
65.42837,-144.95759,7.054
65.58797,-147.48461,7.347
65.06046,-144.9834,5.89
64.97717,-145.93853,5.591
64.9791,-148.40552,8.273
63.97811,-147.03101,7.072
63.3435,-148.52029,7.95
63.08939,-147.78246,7.184
64.21783,-148.02027,7.786
64.42167,-147.84737,6.704
63.45246,-145.69188,13.063
64.69511,-145.58124,6.354
64.53031,-145.5133,6.625
64.48809,-146.32706,6.139
63.33928,-146.91402,8.696
63.90202,-146.03548,5.445
63.79678,-147.56662,8.561
65.4735,-145.57829,6.512
65.18741,-148.43585,5.646
63.56194,-147.95139,7.314
64.88345,-147.02484,7.073
64.74327,-145.08154,6.342
63.16173,-148.0707,7.874
64.4478,-147.19431,6.946
63.52494,-144.62442,8.974
65.0976,-146.13804,6.502
63.18983,-148.36623,7.916
63.96409,-145.30933,5.302
64.53524,-148.47493,6.768
65.16485,-146.50231,6.775
65.22346,-145.76845,6.177
65.33179,-147.679,7.56
63.1485,-147.03784,7.412
62.68327,-148.51345,9.411
65.16584,-145.75677,6.116
62.83634,-145.31897,5.743
64.83797,-146.81326,6.929
63.8336,-148.63385,7.628
62.90324,-146.51605,5.248
62.98591,-148.55741,8.087
63.46574,-146.72224,10.996
63.63308,-148.10192,7.655
63.81465,-144.99002,5.299
64.66748,-148.48403,6.445
63.6547,-146.33937,8.929
63.70987,-145.07808,5.818
