lat,lon,prec_idf_in
64.49963,-147.07998,6.276
65.23366,-145.80741,5.525
63.77955,-146.25903,6.012
64.08162,-144.59021,4.957
64.0344,-148.6977,6.656
63.05127,-147.91254,6.012
65.18911,-148.24233,6.463
65.38215,-146.68106,6.362
63.68498,-147.00878,8.756
63.00794,-144.69029,6.224
63.75627,-144.98002,4.853
64.98857,-148.3714,6.924
64.49743,-145.98571,5.736
64.03772,-145.7596,4.655
65.5124,-145.22368,5.242
63.09972,-144.65279,6.7
63.51191,-144.9034,7.724
63.36337,-145.1149,9.983
65.18194,-146.93934,6.211
63.36707,-144.52929,6.857
64.66746,-145.25838,5.305
64.96339,-147.67633,6.157
62.74721,-145.38096,4.494
64.59415,-148.155,5.699
65.43838,-146.22994,5.913
65.31696,-148.63921,4.565
64.7204,-146.25878,5.849
62.94047,-147.43421,5.143
64.84966,-144.66332,5.664
63.87509,-146.50977,5.112
63.32551,-147.21761,5.613
63.22805,-144.93473,9.272
65.06646,-145.8285,5.839
64.25815,-146.61058,5.37
63.53508,-146.28825,11.178
65.43608,-145.76559,5.573
63.00672,-148.24088,6.962
64.58923,-145.71469,6.083
64.70682,-144.51225,5.769
64.36989,-147.36518,6.384
64.78141,-147.40202,5.426
63.7852,-146.87185,6.197
65.4968,-145.68513,6.045
63.21929,-147.29826,6.293
64.22647,-147.51034,6.622
63.50899,-145.10496,9.561
63.78859,-144.58733,5.073
63.17318,-146.47639,6.448
65.56759,-148.02064,5.618
62.78764,-146.63035,4.843
63.44546,-147.59685,6.005
63.30052,-145.75954,7.361
63.53291,-145.84782,7.354
63.2805,-148.59136,7.494
65.4706,-145.98622,5.907
64.13811,-146.86185,5.57
63.62431,-146.59782,10.216
65.25743,-148.74254,4.407
63.09983,-147.88959,6.167
62.99255,-146.82099,5.369
63.33485,-147.43889,5.09
64.99907,-146.28209,5.624
64.50239,-144.83992,5.232
64.81551,-148.25081,6.218
65.12335,-147.31217,6.487
64.69722,-145.84502,5.549
63.94277,-147.12092,6.006
63.17395,-145.0215,7.899
64.74821,-146.53776,6.084
63.65296,-146.75414,10.037
64.79378,-148.21753,6.634
64.49006,-147.63861,6.086
63.80844,-146.41574,5.716
62.99748,-147.882,6.345
62.95052,-145.53813,4.197
64.0488,-148.64795,7.034
65.12897,-146.90843,5.982
64.15566,-146.34642,5.101
63.57764,-146.94934,9.021
65.26153,-147.25398,6.3
62.89199,-144.74104,5.674
63.89833,-147.90294,6.75
62.87116,-147.95531,6.67
63.3865,-147.51249,5.167
63.11358,-146.3944,6.695
63.96077,-148.30245,7.139
64.36905,-148.43864,6.677
63.45326,-145.87637,9.694
65.02749,-147.96843,5.351
64.06099,-145.44292,4.893
63.49844,-147.88265,6.552
65.20189,-147.01787,5.848
64.41098,-146.5,5.673
63.42231,-147.74952,5.464
62.71552,-146.91694,4.609
62.95611,-146.29294,5.128
64.19971,-146.97443,5.752
64.10783,-147.19504,5.977
64.24922,-145.30771,5.089
63.73154,-147.9409,6.606
63.83407,-145.2238,4.702
63.17318,-145.99695,7.59
65.54423,-144.56969,4.339
62.91084,-147.39269,5.047
63.51121,-146.00191,10.347
63.55529,-145.87856,6.429
65.42624,-145.60595,5.263
64.08468,-144.61747,4.944
63.93565,-146.17569,4.841
65.06607,-146.45272,6.597
63.99627,-147.15114,6.59
63.98571,-147.96075,7.187
63.09265,-146.13785,6.764
65.33049,-144.62581,5.589
63.41659,-146.67651,9.443
63.31979,-145.01125,10.883
64.17014,-145.87494,4.617
63.00365,-144.81959,6.016
65.0924,-144.57624,6.422
63.88303,-145.49884,4.768
62.8333,-147.19324,4.542
65.00213,-145.5681,4.002
62.69588,-145.38056,4.333
64.89485,-148.29982,6.09
64.32202,-145.45585,4.987
65.54437,-146.48591,6.645
62.92366,-147.77728,6.485
62.86431,-148.6818,7.712
62.89411,-147.73551,6.418
64.52759,-144.78103,5.739
63.3771,-147.0364,6.531
62.82859,-146.7772,4.785
63.01582,-144.92559,6.555
63.62979,-145.98127,6.178
64.03036,-147.17693,6.342
64.91771,-147.6555,5.85
65.31183,-146.40588,5.492
65.49143,-145.94417,5.641
65.12106,-147.62473,6.862
64.20317,-147.0739,5.865
65.39129,-145.38598,5.756
63.94864,-146.98864,5.707
65.36653,-147.24285,6.471
63.75175,-145.22685,5.767
65.18381,-145.68675,5.562
63.1009,-145.62635,5.972
63.57765,-145.90933,6.133
63.92819,-145.32949,4.595
62.8063,-146.56516,4.843
64.33452,-147.45574,6.429
64.64079,-145.00877,5.255
63.56846,-148.28857,7.16
64.45928,-148.11932,6.235
62.74487,-147.38922,5.029
63.97171,-145.08829,4.377
63.73539,-147.19734,8.054
63.78023,-146.14399,4.96
64.16397,-144.70195,4.952
63.49855,-147.55676,6.72
62.851,-146.44475,4.757
62.84164,-147.91345,6.603
63.20745,-148.55453,7.639
65.23056,-145.10624,5.288
62.99258,-145.97932,6.018
64.15229,-145.29001,4.916
63.85656,-145.13912,4.664
65.12472,-148.28925,6.004
63.421,-146.29126,10.896
64.84451,-146.55914,5.692
64.15181,-146.24715,4.973
63.46244,-144.97409,9.014
64.52474,-144.87085,5.443
64.09116,-146.77081,5.499
64.66735,-146.8015,6.793
64.31256,-147.42338,6.468
63.10271,-148.51828,8.095
65.58356,-145.74004,5.575
65.54934,-145.83539,5.985
64.25302,-148.33526,6.688
64.35101,-146.34295,5.765
65.20614,-144.5218,6.133
65.21174,-146.08867,5.168
64.48461,-144.90903,5.118
65.30279,-146.63505,5.813
63.33173,-144.89087,10.03
65.02916,-148.33663,6.393
64.39835,-145.0471,5.42
63.52827,-147.34356,7.461
64.17031,-145.10544,4.916
64.57886,-147.31622,6.067
64.34002,-145.38731,5.073
64.41487,-148.46014,6.595
64.35962,-145.15715,5.177
64.04265,-148.23464,6.753
64.88939,-146.69712,5.92
62.79264,-145.84605,4.819
62.74138,-147.04329,4.606
64.7934,-145.43648,5.246
65.46043,-144.66667,5.999
63.8555,-145.71553,4.753
64.18658,-147.35707,6.406
63.09557,-148.57748,8.132
65.52342,-147.4588,6.728
63.86224,-144.73217,4.91
64.13816,-148.66355,7.22
64.63624,-148.48452,5.904
63.18341,-146.69658,6.162
63.06988,-147.20314,6.62
64.65125,-145.8267,5.286
64.34025,-145.15367,5.106
64.09844,-148.29412,7.004
64.95358,-148.75647,5.949
64.85226,-145.63923,5.303
64.96173,-147.45584,7.046
63.32279,-145.15162,10.607
63.4109,-144.6325,8.366
64.4518,-144.84025,5.385
63.61145,-148.1406,6.149
62.69209,-147.49785,4.583
64.15428,-147.87831,6.998
64.41695,-147.86423,6.082
65.07366,-147.11605,6.409
65.41937,-145.35435,5.961
64.0788,-148.21729,6.87
64.13672,-145.61794,4.813
65.32072,-146.95381,6.392
63.35685,-148.19006,5.685
64.16391,-145.93635,4.612
63.55234,-145.32359,8.617
62.69831,-145.63045,4.345
63.48328,-147.79083,5.926
65.57226,-147.31268,7.296
64.6224,-145.54905,5.663
64.85691,-147.00944,6.277
62.83834,-148.20708,5.588
64.8114,-146.79803,6.438
63.2441,-147.10287,6.802
62.70378,-145.79495,4.304
65.04337,-146.03477,5.728
64.72041,-148.51689,6.103
64.52625,-147.09528,6.254
64.79041,-146.64737,6.474
63.34428,-147.40603,5.152
63.65077,-146.98339,9.618
63.95435,-146.29525,4.869
64.62117,-146.97246,6.409
64.55619,-146.37783,5.857
63.0395,-147.09193,5.783
65.40325,-144.89749,6.203
65.41442,-145.61286,5.268
63.02335,-146.74944,5.29
63.53735,-144.84613,5.959
64.20461,-145.01304,4.926
63.78132,-146.21509,5.475
64.62079,-147.76229,5.677
64.26125,-145.18436,5.017
65.42792,-147.77836,6.525
64.56044,-145.86284,5.938
62.94505,-145.14759,5.799
63.16868,-148.61425,8.244
64.38047,-144.99896,5.144
64.67548,-145.69542,5.332
65.53661,-148.74008,4.912
64.61443,-146.08216,5.484
64.01003,-147.61858,6.478
64.9554,-148.49075,7.276
65.19594,-145.99318,5.495
65.23802,-148.58884,5.753
64.92492,-146.29354,4.884
63.17149,-147.39202,6.158
63.36024,-144.86062,9.615
63.43439,-146.057,10.424
64.899,-145.18277,5.03
63.37349,-144.69654,8.747
63.55864,-145.79117,10.571
62.86027,-147.7794,6.022
65.31522,-148.11947,6.077
65.50226,-147.84455,6.397
64.44353,-147.88008,6.035
63.48972,-146.3405,10.014
63.845,-147.54275,7.652
64.0648,-148.33894,7.202
63.27453,-146.59367,7.949
63.93514,-145.98877,4.776
63.20013,-148.54385,7.659
64.93152,-147.94311,5.156
64.94325,-144.77055,6.453
63.31541,-147.18026,6.042
64.57904,-146.29218,5.784
63.94141,-145.92775,4.735
65.36455,-147.28872,6.426
63.18083,-148.60873,8.153
63.26102,-146.16261,7.707
64.25943,-147.72521,6.623
63.24663,-146.69263,7.884
63.32922,-148.63943,7.5
63.45283,-147.60741,6.144
63.1046,-147.87332,6.252
63.86995,-145.85147,4.745
63.02507,-147.64516,6.448
62.753,-144.65008,4.814
63.01604,-145.78426,5.692
64.81275,-147.73845,5.299
63.03508,-146.19595,5.968
64.47746,-148.45912,6.343
63.83564,-145.82702,4.848
63.30915,-144.86091,9.197
65.08434,-146.76924,5.776
63.2281,-145.04809,9.895
65.58487,-148.14677,5.669
65.12549,-144.88487,5.951
63.07338,-147.9441,6.158
64.91228,-148.49708,7.239
63.10019,-144.9917,6.845
64.41913,-148.29857,6.399
63.49437,-147.64382,6.531
64.2097,-147.86545,6.906
64.78102,-146.29906,5.584
64.36935,-147.96034,6.298
65.39838,-148.79283,3.85
65.19076,-145.81708,5.537
63.29392,-144.72741,8.974
63.8293,-147.7078,7.461
65.52129,-145.0674,5.765
63.72011,-144.77066,4.861
64.67619,-148.23148,5.43
64.93162,-145.01519,5.771
63.92961,-148.37452,7.448
63.06147,-147.6277,5.813
63.48115,-144.52089,8.186
63.34199,-145.90744,10.834
63.81441,-144.75972,4.878
62.68962,-148.24756,8.012
64.82429,-145.98011,5.499
63.02221,-148.47114,8.304
63.72155,-145.41592,7.261
63.20433,-147.02408,6.866
63.60553,-146.29391,10.908
62.83477,-145.36186,5.176
64.19185,-146.02256,4.746
65.15267,-147.69736,6.631
65.12976,-146.98226,6.236
63.06709,-145.03826,6.912
64.97734,-146.63468,5.871
62.90546,-144.69133,6.049
63.5014,-145.85053,7.876
64.16777,-146.71623,5.394
62.97869,-146.68785,4.872
64.58112,-146.62782,6.676
64.48422,-148.32511,6.185
63.63945,-145.07472,6.874
63.17935,-148.18872,6.184
65.12783,-147.02783,6.347
65.58162,-146.81134,7.1
63.10458,-145.31403,6.534
65.47841,-146.19224,5.965
64.89156,-144.935,6.081
63.96825,-145.94197,4.741
63.34951,-148.17941,5.634
64.80774,-144.51064,5.243
64.2461,-146.42841,5.228
65.53892,-148.69407,4.831
65.44834,-147.31888,7.247
63.35716,-148.26039,5.747
63.67392,-145.09833,6.23
62.96268,-147.4654,5.159
63.0903,-147.92212,6.058
63.47664,-148.38814,7.02
63.47448,-147.0583,6.878
64.24407,-146.28439,5.214
64.13592,-145.85027,4.673
64.88952,-147.41958,6.247
62.962,-148.77723,9.32
63.31346,-146.41811,9.042
65.12732,-147.22106,6.64
64.43775,-146.01866,5.697
65.26861,-146.99687,6.394
63.12933,-146.85058,6.526
65.41737,-148.72395,3.614
63.63224,-148.49983,6.442
62.97383,-146.88638,5.189
63.54469,-144.74186,7.023
64.5463,-146.03187,5.596
64.37694,-146.66378,5.974
64.18068,-144.91045,4.889
65.157,-148.02131,6.799
62.82314,-147.40716,5.619
63.81246,-148.13018,7.09
64.64196,-145.43496,5.294
64.96643,-146.0187,5.146
65.29324,-148.7251,4.222
64.7106,-146.60219,6.459
62.80322,-145.25283,5.042
62.88088,-146.00971,5.394
64.46978,-146.3954,5.554
65.42692,-145.00365,6.242
63.2783,-146.02623,8.034
63.25303,-146.81637,7.158
65.37429,-148.6557,3.712
64.55343,-148.18956,5.816
64.62571,-148.22703,5.563
63.65538,-148.20498,6.575
63.66643,-145.08821,6.46
63.144,-148.48542,7.868
64.81876,-148.49853,6.189
64.65851,-145.293,5.11
63.1722,-146.77269,6.627
63.07733,-145.41348,6.216
63.66228,-146.53528,9.763
62.70351,-144.83148,4.642
65.49949,-146.93152,6.768
63.12752,-148.0447,6.608
64.65496,-144.55813,5.686
63.9299,-147.57224,7.507
63.83515,-145.94224,4.755
64.46816,-147.606,6.163
63.90739,-147.21066,5.95
62.8833,-148.47859,6.498
65.10394,-147.57432,6.288
65.31648,-146.58267,5.897
65.46489,-148.62599,4.321
63.04224,-148.68545,8.582
62.9218,-145.56755,4.386
65.47081,-147.77105,6.467
63.23512,-145.51159,8.544
63.17326,-147.60195,5.376
64.68114,-147.805,5.501
64.55539,-145.99754,5.589
65.22325,-146.39547,5.589
65.12627,-146.88018,5.914
64.20816,-148.67388,7.57
64.97206,-147.90791,5.512
63.00755,-146.47691,4.848
63.27719,-144.63743,9.49
63.70434,-148.32401,6.303
64.91535,-147.09645,6.242
63.55526,-144.77876,6.514
63.07347,-146.31663,6.443
64.19541,-145.39635,4.961
62.84433,-146.32238,4.82
64.46912,-145.59187,5.703
64.47695,-147.83437,5.986
64.35055,-144.84092,5.208
65.17397,-146.4675,6.117
64.73918,-148.37614,6.589
64.14468,-146.42465,5.121
64.78547,-148.61719,6.132
65.16097,-144.86358,6.053
63.09481,-146.27745,6.622
65.03901,-145.62117,5.24
65.06441,-148.17146,6.09
64.73278,-145.27955,5.068
64.4228,-147.65795,6.226
65.05879,-144.79058,5.989
65.57751,-147.36997,7.178
62.94305,-148.17266,6.409
62.8613,-146.66307,4.768
62.82769,-148.03125,6.04
65.11205,-147.1253,6.494
64.08981,-147.33396,6.264
64.50827,-145.36459,5.584
63.4113,-144.86032,8.437
65.09867,-147.85839,6.076
64.43272,-148.10329,6.272
65.37902,-144.55088,6.094
64.99013,-146.70173,6.266
64.73863,-146.18989,5.577
63.928,-145.445,4.817
63.45001,-146.63098,9.83
65.11276,-146.54585,6.173
65.12693,-145.31692,5.468
63.08923,-148.17465,6.679
63.45012,-145.43694,11.628
63.51843,-146.31123,10.783
65.28417,-148.1203,5.79
63.40159,-146.84002,7.396
64.45925,-144.85055,5.332
65.32752,-147.42773,6.817
63.29845,-148.17519,5.541
64.30063,-146.03569,5.029
63.14386,-145.09473,7.586
64.30135,-146.79092,5.582
63.83573,-148.51873,7.133
63.67715,-147.76788,7.595
62.9619,-145.75677,5.417
64.58287,-146.77322,6.75
64.34957,-146.08167,5.313
63.41753,-146.5626,9.938
62.9194,-145.20376,5.387
64.39253,-146.75739,6.26
64.42486,-145.41215,5.137
63.15522,-146.24609,7.618
64.02102,-147.21046,6.226
62.80642,-145.79687,5.043
64.09579,-146.75396,5.508
64.72692,-144.98777,5.829
62.91752,-147.08216,4.641
63.99111,-144.97598,4.521
63.32701,-148.75298,7.271
65.45188,-145.30497,5.763
62.85921,-146.88754,4.671
64.02238,-144.85668,4.701
65.57818,-145.56201,5.629
65.47472,-147.33478,7.581
62.8856,-148.43581,6.553
64.46234,-144.99533,5.222
64.49063,-145.08152,5.685
65.0886,-145.07104,5.838
64.78464,-147.50316,5.598
64.87816,-144.86878,6.14
65.52254,-145.38359,5.383
65.25403,-148.34346,4.925
63.31847,-146.10411,8.444
63.40544,-147.19202,5.485
64.61716,-147.5888,5.766
63.74537,-145.93338,4.746
62.80088,-148.68241,6.283
64.71108,-147.99486,5.453
65.20334,-147.16585,5.455
64.72556,-145.81437,5.754
63.91284,-144.61623,5.06
65.25469,-148.56581,5.627
63.79522,-145.10178,4.775
64.44775,-146.74273,6.205
63.5519,-145.55227,12.673
64.69865,-144.90108,5.313
65.5379,-147.48113,6.792
64.12843,-148.62498,7.218
65.54839,-148.65947,4.637
64.21198,-146.77986,5.475
65.41363,-145.17722,6.028
63.40267,-145.7614,8.775
64.66561,-146.65576,6.835
64.96036,-147.04307,6.203
63.83558,-144.94931,4.758
62.72285,-146.20327,4.465
65.01768,-148.48977,6.941
64.95719,-145.74228,4.449
63.10159,-146.58341,5.536
63.13732,-148.75446,8.232
64.77531,-147.53732,5.597
64.64215,-147.72229,5.637
64.92475,-148.71152,5.905
64.34839,-146.50441,5.618
64.34466,-144.90282,5.17
62.69161,-147.74776,5.288
65.19514,-147.61603,7.252
65.07749,-147.55841,6.287
62.72315,-146.38425,4.607
64.55427,-148.40755,5.951
62.89106,-145.75221,5.12
62.72598,-146.77265,4.775
64.7361,-148.20202,5.842
64.41027,-147.59161,6.283
65.44412,-145.97135,5.889
62.71383,-147.20967,4.379
64.59321,-147.60097,5.827
64.65724,-146.3815,6.318
64.36867,-146.58087,5.723
64.27259,-146.25447,5.364
64.64053,-145.90617,5.44
63.72846,-145.6559,5.829
63.0715,-147.66492,5.684
63.17143,-148.78111,7.849
62.81289,-146.03114,5.052
63.06114,-147.30558,5.967
64.57605,-145.64874,6.311
64.93883,-144.78806,6.438
63.33572,-145.55622,9.229
63.61512,-148.45105,6.727
65.54485,-145.17404,5.457
64.91581,-146.32815,4.876
63.81358,-147.02906,5.765
62.72871,-145.5585,4.361
64.72632,-147.15175,5.977
63.87124,-148.28781,7.428
63.06178,-145.61915,6.388
63.96581,-148.35735,7.118
65.50637,-144.80462,5.211
63.50059,-147.83913,6.513
65.41181,-145.46408,5.429
64.2124,-147.56078,6.77
64.3512,-147.43277,6.436
65.43414,-148.77537,4.168
62.69355,-147.38613,4.724
63.15083,-146.44561,6.628
62.83117,-146.25926,4.952
63.59862,-148.00477,6.163
64.96546,-145.39626,4.753
64.82526,-148.29002,5.945
64.00898,-145.25513,4.648
62.77233,-144.54115,5.071
64.97825,-146.51577,5.719
64.64264,-147.79513,5.643
63.22832,-146.09499,7.358
62.84552,-145.17381,5.132
64.89425,-145.4375,4.783
64.15836,-148.19336,7.107
63.36037,-145.08813,9.866
64.33318,-148.52814,6.827
64.98626,-145.35446,4.908
63.0841,-148.12105,6.54
64.4447,-147.69054,6.161
64.31259,-146.02914,5.123
64.02956,-148.02556,7.282
64.38627,-144.82004,5.125
63.82507,-146.39263,5.464
64.30421,-146.6297,5.444
63.64639,-148.37967,6.434
65.02386,-148.20645,5.905
65.41506,-145.2516,5.946
64.24374,-147.5595,6.544
63.80077,-146.96404,6.293
63.93692,-146.80788,5.334
64.81146,-145.24866,5.139
65.16299,-146.74138,6.553
62.74352,-146.27631,4.57
65.48892,-147.62687,6.556
64.91741,-147.31663,6.343
63.56679,-145.98647,8.711
65.44564,-144.64558,6.033
64.55227,-147.30073,6.133
64.15711,-147.05428,5.85
65.02459,-146.22341,5.403
65.26901,-146.60885,5.783
64.56545,-146.72398,6.736
63.92129,-146.71541,5.262
62.78352,-148.56534,6.382
64.43587,-145.75677,5.806
63.71354,-145.6354,5.977
62.87351,-147.59198,5.874
63.55977,-148.60426,6.915
64.16252,-148.796,7.708
64.84967,-146.23171,6.376
63.82028,-144.69869,4.927
63.56646,-148.40287,7.275
63.12271,-145.24765,6.545
63.33194,-148.80701,7.515
63.89267,-146.55798,5.199
65.34083,-146.255,5.366
65.09006,-148.74967,5.491
65.00681,-147.1367,6.503
64.07843,-147.15239,6.171
63.18414,-148.17245,6.149
63.93041,-148.66023,6.498
63.55293,-146.52091,10.27
63.64957,-147.098,8.457
63.56446,-144.9738,7.494
62.72842,-148.18821,7.978
64.68988,-146.14327,6.293
63.09465,-147.51361,4.941
63.17084,-144.88169,8.057
63.10019,-147.31453,6.312
62.74461,-148.62439,6.821
64.76069,-147.85283,5.284
65.53279,-145.42278,5.464
64.78316,-148.66223,6.16
63.29013,-145.72262,7.297
63.09766,-147.93265,6.045
63.13781,-148.15201,6.604
64.9168,-148.40665,6.853
64.1916,-146.32714,5.137
62.83491,-145.24967,5.125
63.20763,-148.62458,7.938
64.37321,-146.75305,6.223
63.83901,-146.71514,6.215
63.86947,-148.47436,6.925
62.90272,-146.15239,5.136
63.53361,-147.39768,7.74
63.70477,-145.96959,4.752
63.85465,-146.8074,5.343
63.8534,-145.87485,4.764
64.63914,-144.81822,5.697
62.88585,-144.68823,5.922
65.29225,-145.45923,5.245
64.0758,-144.65169,4.904
62.90765,-148.46753,6.783
64.85128,-144.7365,5.693
64.11104,-147.03471,5.847
64.44866,-146.43599,5.637
62.82493,-146.68136,4.782
62.70647,-146.58759,4.809
64.68388,-145.11623,5.647
63.64703,-148.59231,5.876
65.24773,-146.26244,5.257
63.81025,-148.17405,7.23
63.25769,-146.7999,6.806
62.9672,-146.94568,4.769
64.64997,-147.20626,6.215
64.60757,-147.95872,5.621
64.94424,-148.08401,5.708
65.41601,-145.56684,5.19
65.38117,-144.98606,6.073
63.54146,-146.22793,11.751
62.78368,-145.13741,4.877
65.05862,-145.93702,5.651
62.96658,-148.62191,8.546
62.92003,-148.53152,6.948
65.27328,-147.51584,7.168
64.78035,-147.93093,5.377
63.67511,-147.22765,8.407
62.78057,-144.887,4.802
62.89674,-147.76214,6.459
63.1126,-145.73288,6.604
63.13408,-147.91543,5.979
63.14193,-145.47726,6.188
65.11623,-145.51702,5.347
65.4391,-147.35373,7.185
62.69246,-148.3432,8.097
64.66101,-145.55649,5.296
62.88153,-148.06187,6.365
64.87081,-145.21407,4.893
63.42312,-148.35656,6.581
63.05915,-144.68976,7.29
63.32747,-146.55235,7.838
64.66604,-146.15643,6.353
63.85123,-148.14018,7.39
63.32591,-147.86639,5.0
64.82776,-147.83367,5.378
64.92567,-145.19682,5.184
64.15714,-148.52512,7.239
65.45989,-146.06751,5.637
64.13848,-144.64412,4.941
64.78235,-146.06254,5.528
63.83913,-147.15924,5.934
64.13137,-146.17132,4.867
63.64282,-146.53115,10.539
65.39005,-146.96109,6.432
63.23677,-147.346,6.181
64.0312,-145.40174,4.809
62.86063,-145.0814,5.291
65.37233,-145.14173,5.825
62.81367,-148.14896,5.726
64.78025,-146.41731,5.726
63.98815,-145.83014,4.631
62.75753,-145.93426,4.709
65.41271,-147.33784,6.879
65.29199,-145.57922,5.238
64.82866,-146.27283,6.135
64.42194,-146.80009,6.18
63.0438,-145.98054,5.818
63.0739,-148.68514,8.086
64.28709,-147.55217,6.472
64.97792,-147.69839,6.094
64.39881,-147.67,6.268
64.91703,-148.48006,7.22
64.05382,-146.15537,4.821
63.622,-147.52455,7.991
63.3175,-145.62283,9.628
65.43575,-144.9682,6.147
64.19933,-147.75507,7.073
64.72764,-148.52802,6.129
64.99027,-147.16023,6.58
64.07555,-145.99909,4.758
64.19248,-147.4841,6.698
65.03388,-147.83224,5.566
64.71947,-145.2135,5.407
64.47168,-146.73004,6.262
62.73528,-145.27556,4.574
63.16164,-148.74351,7.97
64.19454,-146.54287,5.33
62.8316,-145.44762,4.955
63.53699,-145.9454,8.583
62.82724,-145.35191,5.179
65.46514,-146.63523,6.518
63.7007,-146.17209,6.648
64.66447,-147.49153,5.676
64.27463,-146.3986,5.272
63.6567,-147.62131,7.608
63.53755,-147.05493,8.64
65.04692,-147.63339,6.142
63.00473,-146.45028,4.997
65.19195,-145.89101,5.53
65.45621,-147.13493,6.707
64.23119,-148.30245,6.664
65.09047,-148.11406,6.113
62.9073,-147.54791,6.101
64.12078,-145.40936,4.874
63.89633,-148.56178,6.884
65.26712,-147.65301,6.92
63.26118,-145.1148,10.42
65.34022,-148.40459,5.01
65.54774,-147.52094,7.002
64.87825,-144.98738,6.06
62.7529,-145.54563,4.511
64.87351,-147.51622,5.855
64.94061,-146.38843,5.397
63.43091,-145.20547,11.269
64.84358,-146.6776,6.111
65.48414,-146.83486,6.395
63.76529,-148.43769,6.622
62.72462,-146.16055,4.443
64.74604,-145.89125,6.078
63.57938,-144.87953,5.108
63.3632,-145.86776,11.226
63.5551,-145.46486,9.629
63.07385,-145.61268,6.15
63.40965,-146.18367,11.106
62.82903,-147.8498,6.05
64.50873,-148.45861,6.197
64.53201,-146.20077,5.59
64.12306,-148.42619,7.12
62.93299,-145.15418,5.719
63.41756,-147.76594,5.304
64.46495,-147.84035,5.996
64.71089,-146.10223,6.336
63.86493,-146.65863,5.736
65.58078,-148.31378,5.499
65.04522,-147.14595,6.251
65.19536,-146.11283,5.234
64.65623,-146.30866,6.301
62.90197,-147.49465,5.54
63.46054,-144.67552,8.109
64.58802,-148.43492,5.879
63.92535,-147.07237,5.698
63.2882,-146.91152,7.411
63.10576,-145.49682,5.722
65.32898,-146.26166,5.305
65.10948,-146.13137,5.886
64.92906,-146.08408,5.061
65.11962,-146.17031,5.752
65.09633,-145.75192,6.114
62.76048,-146.79723,4.836
64.14568,-146.00428,4.698
63.55993,-148.67498,7.211
65.35045,-148.6674,3.86
64.65361,-145.54599,5.343
64.15457,-147.28667,6.202
63.62217,-147.2684,8.985
64.59016,-147.23732,6.164
64.37208,-148.68331,6.984
64.84125,-146.1478,6.043
62.90261,-144.7773,5.522
64.22499,-148.65155,7.331
63.36312,-144.7736,9.353
64.68887,-147.8889,5.461
63.3994,-147.32235,5.891
64.19622,-147.65555,6.951
64.47722,-148.38661,6.268
65.1522,-145.13782,5.604
64.42848,-146.54892,5.777
62.87194,-148.09417,6.019
63.0623,-145.39343,6.141
62.83061,-145.78413,5.178
63.84987,-147.26837,6.308
63.00025,-147.58711,6.049
63.30242,-146.01347,9.114
64.9624,-148.42844,7.345
62.74137,-145.21634,4.631
62.76227,-145.40084,4.534
63.72024,-148.08876,6.993
64.84537,-146.44068,5.611
63.30962,-146.87246,7.617
65.54609,-146.83089,6.883
63.17517,-144.75182,8.386
64.66681,-145.61205,5.34
63.03079,-146.75972,5.284
63.83625,-146.6879,6.797
62.76057,-144.65987,4.774
64.18781,-144.68801,4.895
64.37315,-147.46516,6.355
64.96552,-144.80183,6.469
63.58161,-147.62964,7.342
65.30725,-147.95979,7.331
64.13584,-145.31383,4.885
64.42097,-146.34885,5.51
64.13966,-147.85667,7.089
64.98824,-147.81118,5.865
63.46353,-146.21211,9.941
65.00125,-145.01856,5.837
64.57466,-146.49956,6.327
64.98769,-148.15073,5.869
64.14565,-146.68447,5.4
64.94228,-146.91973,6.451
64.52187,-145.07807,5.586
62.98849,-146.17801,5.519
63.65271,-146.93964,9.699
65.10944,-147.36397,6.552
62.76145,-147.61755,5.717
63.35878,-144.90412,9.984
63.81916,-145.08825,4.737
63.1737,-145.88376,6.882
64.31813,-145.7786,4.933
64.5579,-146.90343,6.38
64.71038,-144.77604,5.203
63.97329,-145.80942,4.615
63.78669,-148.32787,7.294
64.06881,-145.10536,4.689
64.45122,-146.27408,5.398
65.38436,-146.12553,5.709
64.38483,-144.86478,5.148
64.93541,-145.59164,4.37
64.35537,-148.77798,7.173
63.31908,-146.47179,8.615
63.15925,-146.5258,5.669
64.55148,-147.49085,5.975
64.82106,-147.55791,5.669
63.725,-148.07224,6.984
63.6005,-148.42951,6.834
65.22321,-148.41814,4.828
65.35142,-147.75828,6.745
63.49094,-144.94379,8.397
64.57284,-146.54446,6.55
65.05594,-144.88175,5.586
65.2143,-148.67457,5.172
65.24153,-148.20122,6.472
63.78135,-144.69232,4.871
62.85618,-148.39356,6.274
63.77226,-145.94753,4.731
62.68673,-148.15194,7.303
63.62612,-147.43718,9.013
62.87642,-147.11634,4.6
63.60822,-148.58189,6.555
63.13475,-144.90183,8.048
63.42171,-144.78318,9.059
64.31118,-148.42296,6.757
63.30751,-146.18066,8.188
63.47662,-147.26992,7.435
65.37444,-147.32827,6.385
64.14274,-146.84499,5.544
65.4438,-145.65585,5.501
65.26704,-148.78238,4.529
62.8411,-146.11435,5.402
64.89835,-148.69484,5.998
65.38848,-146.42296,6.212
63.4292,-148.0854,6.042
64.51197,-146.88383,6.386
62.76707,-146.73823,4.837
65.57746,-147.09944,7.279
63.89506,-146.21182,4.889
64.84644,-147.16225,6.121
63.53133,-146.9302,8.029
64.64807,-146.7971,6.779
62.79588,-148.62915,6.292
