lat,lon,prec_idf_in
64.81383,-144.56625,2.979
65.33655,-146.66129,3.23
65.40834,-145.67651,2.849
64.10064,-146.05775,2.629
64.79216,-146.4108,3.071
63.34472,-148.19575,2.925
65.17338,-147.58278,3.441
62.85978,-144.52011,2.985
64.50499,-147.13552,3.006
64.04349,-145.81424,2.634
62.70336,-148.06114,3.595
64.45037,-147.81854,2.877
63.91643,-146.91902,2.805
63.7524,-148.23011,3.542
63.46377,-147.46047,3.185
65.14571,-145.55956,2.973
62.88989,-148.28076,3.377
64.38875,-146.84669,2.99
63.5096,-147.73561,3.184
64.04345,-148.44959,3.613
63.48047,-145.02103,4.767
63.36669,-146.07866,5.704
64.22994,-145.18769,2.723
63.67007,-145.64487,3.582
62.81749,-147.60478,3.213
63.3975,-144.6829,4.419
63.03697,-145.11127,3.57
62.92895,-148.29067,3.613
65.17391,-145.96094,2.966
63.65827,-146.25179,4.425
65.59602,-147.991,2.841
64.68673,-147.93386,2.727
64.31988,-147.43417,3.05
64.0564,-147.37964,3.078
63.17307,-147.92503,2.982
65.20965,-147.63822,3.381
65.51007,-148.57375,2.184
64.47575,-145.06083,3.004
64.00516,-146.29694,2.68
62.95606,-145.7037,2.937
63.51047,-145.17551,5.498
63.8481,-146.86813,2.945
63.08399,-147.1541,3.445
63.44281,-145.31281,5.708
64.89055,-147.90489,2.672
64.47807,-147.64466,2.912
64.5342,-146.726,3.074
62.77713,-145.93799,2.718
62.89357,-145.37221,2.704
64.25084,-145.03009,2.781
63.26847,-144.78439,4.617
65.44668,-146.90033,3.23
65.4419,-147.72626,3.226
64.54676,-148.32385,2.82
62.74946,-148.60836,3.57
64.14843,-146.52392,2.738
63.12149,-148.3137,3.733
63.07637,-148.04068,3.435
62.88461,-144.84352,2.941
64.81449,-148.03122,2.92
65.43989,-145.43249,2.867
64.95679,-144.95571,3.295
64.79132,-146.52909,2.949
64.89606,-145.03619,3.246
63.73889,-146.29491,3.456
64.69399,-147.94486,2.721
63.20508,-147.09411,3.482
62.93121,-146.59982,2.627
63.69522,-147.30311,4.306
65.00072,-147.0068,3.002
63.19992,-148.47381,3.868
64.90029,-145.37473,2.8
64.14285,-145.55651,2.671
63.91752,-146.80357,2.818
65.50575,-145.64978,3.114
63.40982,-146.92083,3.72
64.43809,-144.65774,2.885
64.09649,-146.26244,2.681
63.73062,-147.47089,3.799
64.45978,-147.78477,2.877
64.16391,-147.25303,2.991
64.95113,-146.11617,2.875
64.14547,-146.87247,2.837
63.6302,-144.76467,3.705
63.34232,-145.15501,5.036
64.36755,-146.31946,2.932
64.21745,-146.83492,2.81
64.09457,-148.59777,3.536
64.57995,-148.2057,2.752
63.94006,-148.01157,3.823
64.57623,-148.51343,2.829
64.4649,-145.49182,2.891
63.68714,-145.39198,4.206
64.41849,-147.15125,2.992
63.68868,-146.17849,3.749
63.72929,-145.84177,2.831
63.94785,-146.91719,2.847
63.55008,-147.63084,3.654
65.48135,-148.52823,2.298
64.73435,-144.99817,3.147
64.40233,-146.98506,2.998
64.75341,-144.76525,3.03
64.01273,-148.73646,3.321
63.89703,-146.91465,2.806
63.36177,-145.27215,5.154
63.51119,-147.62146,3.336
63.25814,-145.20155,4.592
63.2688,-146.35644,3.996
63.54957,-146.12393,6.241
62.86189,-147.66719,3.305
63.3005,-146.72168,3.796
64.50437,-147.32539,2.929
65.47317,-145.69891,3.088
64.80898,-147.90188,2.766
63.37831,-145.2488,5.222
63.59404,-144.67071,3.763
63.86294,-148.0631,3.932
65.46527,-145.01066,3.012
62.69717,-144.66714,2.868
64.26139,-148.77868,3.31
65.4833,-146.76028,3.293
63.29981,-144.66723,4.392
63.64376,-146.60199,5.167
65.14897,-146.21341,2.927
64.65618,-145.69162,2.845
65.44655,-147.70888,3.224
65.28333,-147.2871,3.378
63.30467,-147.32671,2.63
64.59423,-144.63861,3.248
65.45347,-145.01778,3.054
64.0229,-146.71996,2.894
62.7394,-148.50202,3.66
63.7796,-147.26081,3.976
64.24996,-146.03436,2.63
64.57018,-144.53516,3.034
62.78519,-146.12931,2.583
64.45595,-146.82585,3.037
62.95466,-147.38542,2.677
63.37185,-145.94827,6.319
64.71917,-145.44962,3.059
63.02227,-146.31495,3.116
65.29202,-148.27991,2.555
64.80146,-145.75677,3.125
64.28954,-144.92024,2.844
64.44449,-145.83964,3.009
64.99476,-145.5575,2.282
64.83008,-144.54164,2.984
65.39434,-147.75096,3.257
65.50127,-145.66746,3.102
63.96278,-146.37715,2.706
62.79775,-147.92009,3.073
63.42844,-146.30155,5.726
64.48582,-148.13537,2.907
64.4995,-144.92967,2.792
63.9936,-147.3825,3.35
65.19302,-146.85897,3.196
64.86005,-146.46216,2.994
63.06807,-148.35232,3.799
63.75325,-147.57383,3.755
64.03302,-146.7579,2.873
65.17278,-147.85019,3.085
63.96339,-147.52689,3.652
62.90722,-145.32273,2.696
65.10285,-144.6147,3.447
65.03135,-147.1977,3.114
64.53251,-148.37442,2.843
64.45645,-147.34999,2.969
63.29269,-145.22504,5.022
63.96777,-148.24181,3.584
63.7437,-145.56148,3.425
64.605,-148.48501,2.787
64.78324,-145.27983,2.796
64.23592,-145.00955,2.748
63.39721,-148.62244,3.282
62.73725,-146.51639,2.733
64.22866,-146.56823,2.748
63.86402,-146.58736,2.913
63.88895,-144.63011,2.971
65.31317,-145.29701,2.933
63.44677,-148.20427,3.163
64.75922,-146.64947,3.218
63.2158,-145.39472,4.326
63.55207,-148.45207,3.773
62.88472,-144.95585,3.049
65.54041,-146.96927,3.72
65.27445,-146.47149,2.98
62.92061,-148.80961,4.953
62.97564,-145.70734,2.949
63.53893,-144.91672,3.625
64.07172,-145.24862,2.646
65.34932,-147.8041,3.32
63.36569,-144.57281,3.487
65.18345,-147.08723,3.144
64.95112,-147.07752,2.998
63.36897,-145.92143,6.245
63.35126,-144.89412,4.981
64.5448,-147.02719,3.037
65.31105,-147.18288,3.38
64.29037,-146.49183,2.746
63.14902,-146.67182,3.13
63.53719,-146.61444,5.121
64.12845,-147.08348,2.925
64.50947,-148.05102,2.836
64.43952,-146.65964,2.977
64.70504,-146.73735,3.197
64.44905,-147.07717,3.039
64.77792,-147.56534,2.751
65.26571,-144.7254,3.054
63.22226,-146.8883,3.693
62.72153,-144.76557,2.844
64.7477,-145.18233,2.969
64.2866,-148.29021,3.123
64.41528,-145.68063,2.878
63.82404,-146.88051,3.219
63.02779,-146.91549,2.744
65.44434,-147.41082,3.433
64.18891,-144.52718,2.774
63.7782,-147.11857,3.57
65.38856,-146.61764,3.378
64.52982,-146.05561,2.919
65.2038,-145.33153,2.835
63.90547,-148.38594,3.844
63.91253,-145.65539,2.645
64.8259,-145.50646,2.774
63.00695,-146.11225,3.028
64.91326,-145.55989,2.519
64.60197,-145.35496,2.934
63.56961,-146.498,5.487
63.82321,-146.80932,2.853
62.91451,-148.33909,3.695
63.18368,-145.62422,3.235
64.31915,-148.72272,3.258
63.29382,-147.47306,2.475
62.91128,-146.95947,2.618
64.48847,-147.75586,2.864
63.78064,-148.05983,3.391
64.99975,-145.18306,2.921
63.12078,-146.95327,3.033
63.88998,-148.1502,3.824
63.77389,-146.20471,2.94
63.99725,-145.79629,2.62
63.9276,-147.94598,3.716
64.93226,-146.30427,2.816
63.39432,-146.64541,4.84
65.57286,-145.02113,2.535
65.50495,-144.85079,2.605
63.12517,-144.59598,3.509
63.01781,-146.51376,2.649
65.05749,-145.19375,2.915
63.57721,-147.39031,4.158
64.15398,-146.57884,2.767
64.04042,-148.27879,3.355
63.9093,-146.53488,2.775
65.05338,-145.76161,3.033
63.62816,-147.13728,4.474
62.97517,-144.96219,3.222
63.32116,-145.30871,5.172
64.21346,-147.70473,3.202
63.72889,-146.44328,3.479
64.06387,-144.65865,2.781
64.10245,-145.59353,2.673
65.07729,-146.06025,2.961
63.33618,-148.50957,3.783
63.38517,-145.60038,5.414
64.37578,-147.49286,2.999
63.00018,-148.43932,4.228
63.3535,-146.01475,5.624
63.77433,-148.26245,3.639
64.60668,-147.47725,2.792
64.90719,-147.88176,2.581
64.74025,-144.93561,3.11
62.77483,-146.09279,2.563
63.55728,-148.57709,3.679
64.0523,-144.89741,2.662
65.01456,-144.96602,3.255
65.32626,-148.53054,2.586
65.08283,-145.80429,3.111
63.89916,-146.00825,2.662
63.21528,-145.62135,3.423
64.91845,-146.93246,3.09
65.56505,-146.24839,3.246
63.97797,-147.87844,3.377
65.21683,-145.95146,2.941
64.55018,-145.8246,3.046
64.39965,-145.35341,2.735
64.88467,-145.70952,2.997
64.39109,-146.11724,2.816
63.08871,-147.39028,3.19
64.19716,-145.11915,2.705
65.27431,-146.85958,3.247
64.26275,-146.59363,2.754
65.2571,-145.24024,2.77
65.25251,-146.43889,3.024
64.01519,-148.76397,3.342
63.39443,-144.65614,4.247
64.31054,-146.37931,2.772
63.41552,-147.22946,2.928
64.17057,-147.78375,3.332
63.08048,-148.41654,3.969
64.39848,-146.12778,2.824
62.9026,-148.41415,3.623
63.92005,-148.40765,3.841
65.13942,-148.38554,3.052
63.92506,-148.4625,3.751
63.77425,-145.14236,2.702
63.4901,-148.12727,3.347
64.64599,-147.29615,2.757
64.24023,-145.34192,2.741
64.17625,-148.45847,3.427
62.92499,-147.98586,3.454
64.95435,-148.1968,2.99
64.1954,-146.42653,2.719
63.19793,-144.89487,4.378
65.21579,-145.0851,2.988
63.14967,-146.92475,3.31
63.40202,-145.46328,5.665
64.82687,-145.69804,3.016
63.18555,-144.67514,4.209
64.30323,-146.74638,2.788
63.23672,-145.46826,3.899
63.24174,-148.65116,3.937
63.9805,-144.82291,2.696
62.8352,-145.76772,2.812
62.69625,-147.16266,2.57
62.70852,-146.0713,2.527
65.01347,-147.34023,3.286
63.38062,-145.61705,5.343
64.14527,-148.60267,3.456
64.94173,-145.41002,2.6
65.21563,-145.32457,2.82
65.53184,-145.78526,3.043
63.17032,-145.56078,3.109
65.00748,-148.30309,3.044
64.63665,-148.00266,2.741
63.96422,-147.33983,3.291
63.56043,-147.41282,4.032
65.19296,-148.78863,2.376
64.20397,-148.14246,3.166
64.18869,-148.59661,3.503
64.83217,-144.85164,3.274
64.75626,-145.92972,3.241
64.1162,-148.55885,3.401
62.88071,-146.84891,2.633
65.42856,-147.23962,3.246
64.65268,-145.11966,2.92
63.70762,-147.62481,3.665
65.13165,-148.2266,3.094
64.07179,-145.01669,2.635
62.93606,-145.81255,2.841
64.2139,-146.54707,2.753
63.92884,-147.75912,3.43
62.71065,-148.73646,3.895
65.51193,-144.61989,2.311
64.10878,-144.71959,2.797
65.11464,-145.56265,2.968
65.46155,-148.2991,2.475
64.76066,-145.48482,3.004
64.95647,-147.39953,3.181
64.27354,-147.67477,3.031
64.90904,-145.45859,2.557
63.76931,-146.96581,3.425
63.50121,-144.75232,3.986
64.68976,-148.80913,2.951
65.17132,-147.62838,3.424
64.6173,-147.06231,2.858
64.01055,-147.69015,3.131
62.82225,-147.5886,3.181
63.3919,-147.05728,3.418
64.75885,-148.52756,2.86
63.15121,-145.33096,3.787
65.40922,-148.34032,2.682
65.52618,-146.55624,3.404
64.72617,-146.69665,3.259
62.97938,-144.72039,3.055
64.5648,-148.80996,2.993
63.77799,-146.00181,2.655
64.6021,-145.23728,2.937
64.83503,-147.84469,2.841
62.93413,-147.88394,3.46
64.27258,-148.41253,3.139
64.15983,-145.18407,2.702
64.11194,-145.32734,2.673
65.1714,-148.75466,2.479
63.71285,-144.99027,2.792
64.98284,-145.99465,2.933
64.28923,-145.92559,2.651
63.66421,-148.0302,3.548
63.02589,-145.52578,2.822
65.02629,-145.31624,2.71
64.872,-147.63474,2.811
63.50764,-148.24635,3.594
64.32642,-148.03941,3.014
63.28549,-146.33363,4.085
65.19496,-146.42609,3.119
65.56462,-146.05272,3.015
64.9408,-145.76643,2.626
64.95626,-146.48341,3.025
64.70006,-145.32795,2.894
65.15909,-146.25241,2.91
64.07856,-144.56296,2.814
64.54424,-146.38431,2.89
64.10691,-145.99647,2.608
64.76201,-144.6122,2.871
65.11216,-145.29576,3.044
64.10316,-147.21185,2.964
65.27781,-145.19801,2.835
65.12357,-146.85193,3.167
62.75908,-145.48643,2.589
65.54167,-148.0789,2.676
64.6681,-148.77562,2.937
64.79959,-145.25556,2.845
63.46038,-148.01406,3.029
63.47564,-145.90705,5.423
63.4867,-148.49654,3.771
63.68857,-148.77194,3.278
64.88371,-147.96717,2.75
65.57817,-144.5941,2.22
62.69749,-145.85401,2.464
63.4793,-147.29693,3.577
64.3706,-147.7712,2.959
64.97904,-147.24005,3.125
64.99752,-147.43724,3.29
62.71721,-145.22941,2.639
64.60519,-147.59489,2.786
63.61763,-148.47826,3.496
64.59683,-147.77434,2.786
63.93118,-146.94015,2.816
62.70083,-146.71563,2.764
65.57445,-146.60457,3.496
63.33396,-146.67633,4.209
63.49411,-147.96968,3.199
65.28367,-147.62952,3.34
65.53175,-148.68265,2.543
63.98012,-148.30756,3.512
65.53263,-148.18836,2.743
65.41808,-145.03909,3.112
64.61256,-145.03999,2.915
65.55221,-145.18473,2.729
63.79191,-147.91172,3.569
63.17671,-145.38773,3.839
63.09823,-148.67416,4.106
62.90586,-145.02851,3.081
63.98479,-145.91854,2.645
63.61461,-147.84087,3.514
62.8029,-144.69237,2.787
65.25223,-148.53734,2.582
64.67317,-147.12092,2.798
64.87452,-146.29181,3.118
62.91801,-148.04488,3.336
62.82592,-145.17046,2.825
63.14993,-147.43064,3.025
64.34862,-148.1444,3.002
62.99532,-147.92494,3.246
64.15508,-144.73622,2.784
63.51648,-145.00081,4.279
64.17218,-147.66753,3.265
64.52772,-146.40789,2.864
63.08007,-146.80509,3.031
64.76668,-144.71297,3.075
63.09177,-145.65944,3.251
62.98823,-148.51452,4.18
62.75718,-144.52161,2.872
62.86114,-146.8447,2.65
64.04378,-147.97556,3.503
63.8251,-147.20928,3.471
63.74119,-145.30456,3.794
63.10689,-146.27119,3.62
65.01212,-146.54166,3.357
65.57732,-148.06064,2.737
63.38587,-148.16232,3.043
63.14678,-144.89512,4.035
64.11509,-145.12247,2.686
62.85911,-145.01207,2.942
63.08598,-147.11101,3.485
63.13856,-147.25358,3.318
63.20531,-145.88111,3.594
64.22329,-148.14752,3.111
64.37521,-147.15909,2.972
63.04515,-145.64213,3.432
65.05429,-145.40407,2.726
63.96198,-146.00304,2.658
63.5554,-144.89311,3.168
63.11969,-148.49653,4.112
63.16348,-148.49051,4.053
65.32676,-145.79876,2.907
63.54978,-148.49561,3.733
65.00149,-146.11765,3.01
64.91322,-145.98936,2.729
63.30602,-146.40782,4.542
64.39959,-144.76832,2.861
65.28256,-147.48119,3.459
63.33956,-145.76694,4.569
64.05839,-148.61476,3.568
64.96942,-145.61661,2.321
63.381,-146.94955,3.557
63.92873,-148.16024,3.698
64.1821,-145.86835,2.565
63.07387,-147.11701,3.483
65.27077,-147.21927,3.319
63.23704,-148.7375,4.005
63.31713,-145.73645,4.028
64.66819,-147.66524,2.743
65.15756,-145.55269,2.966
63.36565,-145.59676,5.043
65.51208,-145.46519,2.938
64.87527,-145.19665,2.731
65.22641,-147.07913,3.054
62.82965,-147.59899,3.192
65.31914,-146.41676,2.972
62.79391,-144.72543,2.812
64.76488,-145.5857,3.101
65.27341,-148.42294,2.367
62.81082,-146.36746,2.692
64.96728,-146.59576,3.069
65.01367,-145.68031,2.689
63.92212,-145.39059,2.636
62.95344,-146.81258,2.89
62.72361,-148.20428,4.174
64.74616,-148.31418,3.153
64.91493,-146.831,3.06
64.61955,-147.95275,2.757
63.2848,-147.90009,2.605
63.20466,-146.8408,3.733
62.78836,-148.54929,3.4
65.45512,-146.59577,3.379
65.47956,-146.85237,3.295
64.92562,-145.86393,2.76
64.37441,-145.29475,2.77
65.13148,-145.85096,2.962
65.22881,-147.64314,3.364
63.5043,-145.35014,5.697
63.3678,-146.14897,5.516
63.52005,-147.00694,3.843
64.29131,-146.56394,2.771
64.82766,-145.88963,2.983
64.01502,-146.14741,2.661
62.9991,-146.39705,2.881
64.71907,-148.15188,2.653
64.33367,-146.67219,2.841
64.65586,-147.07138,2.816
63.68574,-147.07971,3.972
64.63898,-146.64073,3.222
65.45315,-146.83684,3.28
63.63614,-147.4749,4.182
65.33146,-148.02189,3.128
64.13264,-144.70569,2.81
62.70775,-145.48589,2.445
64.51195,-145.69951,3.206
64.38056,-148.28824,3.022
64.49587,-145.60606,3.085
62.88855,-147.11038,2.598
63.45846,-147.1514,3.246
65.08839,-147.74523,2.844
64.21456,-145.51637,2.71
64.07812,-148.07386,3.479
64.59919,-145.09191,2.921
63.19463,-148.34998,3.62
65.05306,-147.83725,2.754
64.44512,-147.16657,2.995
63.63338,-144.9062,3.354
64.80482,-148.69577,3.037
62.85279,-147.4486,2.948
63.50412,-147.35553,3.498
64.6536,-145.97234,2.93
64.91659,-145.89865,2.837
63.31398,-148.40721,3.655
63.72778,-145.24027,3.619
62.89944,-146.42004,2.641
64.16486,-147.65675,3.269
64.53322,-145.54097,3.031
63.528,-147.59907,3.537
65.35925,-146.3794,3.068
64.67921,-145.36943,2.93
63.05592,-148.35791,3.821
63.78016,-147.07468,3.335
63.70384,-147.45564,4.081
63.86757,-147.64606,3.753
65.30644,-147.20027,3.384
64.807,-145.26604,2.81
63.71804,-148.13252,3.589
64.45537,-146.06738,2.946
65.4536,-147.37597,3.537
65.13391,-147.1582,3.192
63.80927,-146.85947,3.285
64.27527,-145.67145,2.68
63.44364,-148.78459,3.458
64.91055,-148.05669,2.834
63.58967,-145.90286,3.274
65.51526,-147.64302,3.122
64.91653,-146.20944,3.095
63.85384,-146.54964,2.942
64.26723,-145.00607,2.84
63.84647,-148.15675,3.757
64.28279,-146.29254,2.754
62.70171,-146.78473,2.731
64.2328,-146.17438,2.673
63.20223,-147.5739,2.532
65.41154,-145.58448,2.799
65.01937,-147.81009,2.883
62.89396,-147.4148,2.797
62.95449,-148.02786,3.226
63.44532,-148.45919,3.482
64.603,-146.85033,3.028
65.02857,-148.18935,2.859
62.77815,-146.84416,2.76
63.04712,-144.69652,3.56
63.13302,-148.16826,3.358
65.14907,-145.34871,2.915
64.16751,-148.08806,3.274
64.73056,-146.29733,3.084
63.19866,-144.51176,4.3
65.01372,-147.68003,2.976
63.6146,-147.00175,4.74
65.54674,-147.7165,3.004
64.51817,-147.53697,2.882
64.15054,-147.37533,3.06
65.15712,-148.80595,2.521
62.77463,-145.05833,2.748
65.02605,-148.16108,2.805
64.33702,-146.961,2.893
64.08915,-147.26223,2.97
65.47554,-144.92904,2.889
65.44789,-148.50007,2.656
64.22496,-146.65714,2.773
63.31626,-148.36394,3.509
64.36713,-145.82425,2.798
64.14511,-147.06046,2.914
64.68191,-145.51514,2.939
63.77731,-145.81569,2.749
62.69885,-145.40688,2.467
63.8873,-147.39281,3.594
63.1816,-147.17613,3.329
65.26131,-144.74307,3.078
62.96186,-148.03837,3.201
63.99789,-148.57144,3.448
64.70694,-146.00144,3.242
63.68016,-148.3354,3.169
64.72816,-148.04492,2.706
64.79494,-146.43875,3.027
63.74662,-148.71683,3.585
63.40803,-147.47367,2.869
65.57659,-145.60825,2.907
64.38029,-145.34982,2.746
64.89368,-145.67478,2.939
64.59105,-148.68108,2.894
64.87382,-145.1234,2.955
63.29541,-148.75323,3.995
65.58596,-145.33076,2.742
63.41072,-146.25407,5.776
65.00564,-146.41185,3.192
63.62575,-148.0912,3.392
63.16542,-145.69053,3.262
64.21952,-145.14999,2.715
63.23585,-148.31686,3.376
63.75939,-148.16979,3.654
64.54219,-146.2391,2.818
65.41504,-147.63562,3.328
63.74005,-146.55187,3.449
63.9628,-147.45541,3.569
64.85488,-146.09592,3.126
64.53763,-146.25623,2.825
65.26205,-148.65125,2.546
63.42644,-145.10825,5.449
63.6389,-145.53315,4.185
63.9139,-146.70489,2.806
65.12707,-146.954,3.174
64.51122,-148.48648,2.893
63.42954,-146.74076,4.682
63.4819,-145.84677,4.533
63.74184,-148.04993,3.491
63.21643,-147.01804,3.536
64.73792,-146.88136,3.087
64.48764,-145.17122,2.863
64.05333,-144.62127,2.818
65.5904,-145.313,2.733
65.03211,-148.5122,3.269
65.3249,-147.39929,3.338
63.12625,-147.00675,3.218
64.25062,-147.23766,2.995
63.63635,-145.27695,3.482
65.23441,-147.16417,3.071
63.54631,-144.81245,3.204
64.22418,-148.36352,3.198
63.07337,-148.47573,4.2
63.22959,-145.00474,4.74
64.02993,-148.09718,3.446
64.83925,-147.75438,2.631
64.71829,-147.06792,2.801
64.16881,-145.03362,2.709
63.33119,-146.64946,4.448
65.3069,-144.64024,2.912
63.33279,-147.48224,2.518
64.0657,-148.008,3.481
65.02928,-144.86789,3.252
65.08362,-147.15523,3.191
63.02595,-145.93368,3.171
65.2715,-144.66185,2.993
63.676,-146.85643,4.872
62.98557,-147.06256,2.673
64.74729,-146.6559,3.243
63.06985,-146.40284,3.327
65.4086,-146.69645,3.289
63.90998,-148.29799,3.887
62.72513,-148.02333,3.366
65.22385,-148.00226,3.568
65.00025,-148.29193,3.072
65.48526,-147.79348,3.207
63.03551,-146.56088,2.711
65.59267,-147.19648,3.516
64.52752,-145.91048,2.941
64.90935,-145.2212,2.813
62.90566,-144.80373,2.954
62.75,-146.94165,2.7
62.98865,-147.66258,3.33
64.67381,-147.45747,2.72
62.93599,-145.18065,3.034
63.35719,-146.59367,4.653
65.19573,-146.30644,2.912
63.09462,-147.00846,3.01
62.95286,-146.0843,2.925
64.95649,-144.718,3.493
63.74062,-147.50873,3.846
65.06144,-145.53386,2.809
62.93149,-148.31737,3.694
63.41182,-148.64394,3.309
63.47806,-147.73672,2.959
63.9413,-146.23024,2.673
63.55373,-145.39422,5.82
62.82251,-147.33783,2.966
63.71549,-147.70646,3.618
63.03131,-147.83804,3.086
64.04048,-146.581,2.81
65.34367,-146.86666,3.315
62.6924,-144.57186,2.948
63.27017,-144.96795,5.024
65.52443,-148.59654,2.255
64.19833,-144.72555,2.732
65.12043,-144.54423,3.401
64.33858,-147.36664,3.038
65.21407,-144.7717,3.262
62.73849,-146.11157,2.551
65.48851,-146.23161,3.085
64.02848,-145.02698,2.571
62.77247,-147.47328,2.897
64.13595,-145.19766,2.685
64.00476,-148.43921,3.685
65.37379,-144.97547,2.996
63.24887,-147.34005,3.005
64.1908,-146.44347,2.721
63.93342,-147.41271,3.351
64.20977,-147.5332,3.119
64.36781,-144.53821,2.91
62.97464,-144.62439,3.089
63.32148,-147.30431,2.619
63.31003,-147.38051,2.531
65.34829,-145.95122,2.969
64.85212,-147.89485,2.888
64.79369,-145.19986,2.91
63.33182,-147.66614,2.42
64.32995,-148.28375,3.067
64.9888,-148.44496,3.31
63.22481,-146.18157,4.348
64.98614,-146.21517,2.954
63.4398,-146.59366,5.149
64.52224,-145.73768,3.149
63.47592,-144.92371,4.331
65.34984,-146.99781,3.276
65.42224,-146.44907,3.39
65.46406,-147.4902,3.335
63.18812,-146.0173,3.924
64.93073,-148.28211,3.172
62.70749,-147.58765,2.818
63.65448,-148.67402,3.198
64.40323,-148.61063,3.114
63.47593,-147.78022,2.898
64.5296,-146.74306,3.075
63.90246,-145.50246,2.649
62.76272,-148.21407,4.033
64.14901,-144.68159,2.779
62.82007,-146.87909,2.726
63.94477,-145.19025,2.546
63.58127,-147.30302,4.211
63.88797,-145.02039,2.615
63.45935,-145.28943,5.912
64.1383,-148.73538,3.423
63.06528,-144.74281,3.711
65.1024,-147.69362,2.946
63.6415,-145.67477,3.864
65.55877,-146.3122,3.254
65.0906,-145.69566,3.063
65.36929,-146.80783,3.303
64.51995,-148.23503,2.864
63.3199,-146.35818,4.415
63.12752,-148.71689,4.216
64.07553,-148.73592,3.333
65.4777,-146.31287,3.174
65.02279,-147.98557,2.71
64.25321,-144.59133,2.8
63.64662,-145.42873,4.29
63.56574,-145.38759,5.377
65.45338,-148.06416,2.846
63.87255,-144.65405,2.954
64.01751,-148.03141,3.474
63.52249,-145.05457,4.669
63.52806,-148.53398,3.809
64.15982,-144.95158,2.708
64.16282,-144.97892,2.705
65.29556,-145.00747,2.759
63.632,-147.5623,3.928
62.88432,-145.92389,2.895
62.72292,-145.91046,2.509
65.47889,-148.49958,2.371
64.74291,-147.12839,2.741
62.79551,-148.49056,3.36
63.85574,-146.01732,2.664
63.7797,-144.62128,2.897
64.69581,-147.22635,2.728
64.48555,-145.56796,2.984
64.93411,-145.51825,2.368
63.47287,-148.07884,3.147
62.78517,-144.98254,2.803
65.48784,-148.31575,2.497
65.57136,-145.18835,2.736
63.35096,-145.46276,5.155
62.95535,-146.76962,2.824
62.77852,-144.59378,2.814
63.15987,-148.18378,3.257
63.38722,-147.07377,3.295
63.66613,-144.74413,3.156
65.26874,-145.9069,2.876
64.16555,-146.19629,2.655
62.68202,-144.64758,2.883
62.93753,-148.71855,4.657
64.21854,-148.16425,3.123
65.30893,-148.33093,2.433
64.70126,-147.95586,2.721
63.78436,-146.80072,2.856
64.33132,-146.14988,2.775
63.7703,-148.49231,3.401
62.75316,-145.43369,2.556
65.05744,-146.1754,2.984
63.48026,-144.79279,3.985
62.70693,-147.51853,2.735
63.54246,-145.70008,6.464
63.68884,-145.23335,3.552
63.67288,-147.85534,3.567
63.32905,-148.56915,3.872
64.73371,-147.76383,2.716
65.07316,-144.57301,3.429
64.61875,-148.28879,2.69
62.8555,-147.79557,3.32
63.31595,-147.82887,2.499
65.07171,-145.57258,2.933
63.81221,-146.51411,3.034
65.23573,-148.63446,2.752
63.76594,-146.49539,3.19
64.19297,-146.09446,2.626
62.76926,-145.63477,2.554
64.70546,-144.5574,3.088
65.31965,-147.3424,3.351
62.96022,-145.79978,2.889
65.49615,-144.88635,2.707
64.2947,-147.96814,3.047
63.83043,-146.26066,2.815
64.5255,-147.02269,3.064
63.13333,-145.05814,3.726
65.28509,-148.34283,2.403
63.71514,-144.5579,2.798
64.45429,-145.57098,2.933
63.20192,-145.55785,3.372
65.54723,-145.56513,2.996
63.85635,-145.36969,2.676
64.32444,-146.70614,2.821
64.38396,-148.6053,3.137
62.77915,-145.15388,2.734
64.57816,-145.36861,2.921
64.5483,-145.4444,2.91
64.82825,-146.08123,3.098
64.47175,-147.18192,2.988
64.65975,-148.32717,2.649
65.14638,-147.83404,3.041
64.08409,-146.08119,2.639
64.9298,-144.7043,3.405
63.08252,-147.51947,2.632
65.06994,-146.04952,2.96
65.58132,-145.46953,2.824
63.78999,-146.48277,2.902
63.2521,-146.37922,4.0
65.37031,-145.54851,2.868
64.11463,-144.65807,2.786
63.69159,-146.94834,4.463
63.50004,-146.74726,4.718
64.63237,-146.3217,3.057
63.66872,-145.98896,2.855
63.92534,-145.18679,2.557
62.86504,-147.76321,3.277
64.69436,-145.8172,2.907
63.89152,-146.29996,2.717
63.32893,-147.96362,2.635
63.05408,-148.54043,4.245
63.8551,-148.52394,3.552
64.29545,-145.86396,2.644
64.74627,-147.22939,2.594
64.60794,-144.82191,3.251
64.52931,-145.08843,2.957
63.05391,-146.31267,3.299
64.31305,-146.21801,2.842
64.87689,-147.08728,3.008
65.27007,-148.17201,2.902
63.07182,-145.7687,3.401
65.58655,-146.08538,3.153
64.97501,-148.00963,2.833
63.96547,-147.81284,3.218
64.46869,-147.67848,2.911
64.24435,-144.62572,2.792
65.0843,-146.38325,3.291
63.11627,-147.79769,3.145
63.5307,-146.00575,5.426
64.67298,-148.05768,2.694
64.6013,-146.70485,3.216
63.02679,-148.38526,4.025
64.16384,-145.51576,2.681
63.03476,-148.60506,4.05
63.6289,-144.92307,3.185
63.8388,-146.90158,2.967
64.7124,-147.20304,2.713
65.10756,-147.7502,2.896
63.19366,-146.55044,3.158
64.6081,-147.3596,2.801
62.76642,-147.10059,2.61
63.33628,-145.21518,5.117
65.19772,-146.45436,3.178
64.67507,-148.64096,2.91
