return_period_yr,lat,lon,prec_idf_hist,prec_idf_future,ng_idf_hist,ng_idf_future
100,65.1606,-147.10239,280.7297,310.5462,309.4295,423.4151
100,65.16138,-148.48978,271.0636,345.9879,309.8246,390.1769
100,65.16223,-144.92383,246.6055,334.1094,441.261,473.2775
100,65.16274,-147.79607,250.533,292.8834,266.1707,325.3262
100,65.16294,-145.97064,296.9906,260.7558,439.8155,401.8808
100,65.16359,-145.44722,249.8142,204.6823,295.0387,257.5932
100,65.16546,-148.57529,251.3472,327.2471,263.2718,351.495
100,65.16554,-147.18762,293.3996,332.3261,325.8186,400.1507
100,65.1656,-146.5791,363.1463,346.5345,476.6013,494.8067
100,65.16725,-147.88145,289.3354,355.5204,329.0006,379.0041
100,65.16853,-145.00858,279.9922,336.3323,423.2888,456.4463
100,65.16858,-146.05563,309.4008,289.513,451.7642,434.5334
100,65.16947,-148.66083,229.5338,307.6882,241.9947,327.1957
100,65.16956,-145.5321,253.7578,200.3852,321.2399,307.1375
100,65.17043,-147.27289,274.1551,314.859,312.6465,353.5068
100,65.17087,-146.66425,351.5917,373.2359,498.9279,568.3249
100,65.1717,-147.96687,374.2167,486.993,465.5231,552.8471
100,65.17208,-144.56975,231.2021,280.099,317.191,315.4432
100,65.17345,-148.74637,242.5783,321.9568,273.4662,356.8614
100,65.17417,-146.14069,268.2752,276.4271,332.5621,414.8254
100,65.17477,-145.09335,240.2809,262.1143,320.0759,340.6169
100,65.17526,-147.35822,307.9532,345.4185,324.7454,419.3298
100,65.17548,-145.61702,289.2078,244.3486,380.4778,391.9647
100,65.17607,-146.74942,347.465,381.3206,444.9481,565.7934
100,65.17611,-148.05231,348.3145,493.6418,407.8372,540.3959
100,65.1786,-144.65442,283.1083,330.4509,380.8443,362.11
100,65.17971,-146.22577,251.9123,247.0035,333.3564,370.6098
100,65.18004,-147.44354,358.8996,401.5671,386.8821,510.2821
100,65.18045,-148.13779,382.8112,551.2516,418.7093,657.7989
100,65.18096,-145.17818,244.5641,276.165,301.6296,324.3934
100,65.18124,-146.83466,278.3602,320.2272,326.6423,474.2113
100,65.18134,-145.702,273.1976,262.394,369.7285,378.1012
100,65.18475,-148.2233,294.7013,397.3829,311.4897,487.8326
100,65.18477,-147.52893,353.0654,424.3068,426.4652,525.0673
100,65.18507,-144.73917,266.304,323.5057,375.0597,400.9319
100,65.1852,-146.31088,322.4942,266.4681,396.7596,392.0211
100,65.18634,-146.91992,335.4545,379.2909,405.1125,466.3572
100,65.1871,-145.26306,230.5841,259.2391,281.7368,303.2281
100,65.18716,-145.78699,279.0814,267.1125,407.5245,387.3974
100,65.18897,-148.30884,321.9547,423.6911,368.8893,468.1258
100,65.18944,-147.61433,318.8065,412.0976,405.2982,506.8915
100,65.19064,-146.39604,373.2452,328.1648,416.9174,412.745
100,65.1914,-147.0052,321.6658,338.994,381.1904,429.4756
100,65.19148,-144.82391,244.1009,338.5299,399.9615,396.4642
100,65.19292,-145.87204,307.9802,276.8907,500.1693,443.0055
100,65.19317,-148.39441,288.1123,363.8566,342.1003,414.3245
100,65.19319,-145.34796,194.7021,213.0343,237.9917,251.8192
100,65.19406,-147.69978,285.8859,373.1139,303.1101,465.263
100,65.19601,-146.48123,392.1035,360.1686,454.7066,475.097
100,65.1964,-147.09055,313.4792,311.8069,329.4299,390.7446
100,65.1973,-148.48001,235.454,290.6834,254.9735,321.7597
100,65.19784,-144.90875,223.8363,300.5297,333.5682,362.0613
100,65.19863,-145.95712,320.392,275.089,509.5226,434.7393
100,65.19863,-147.78526,307.413,381.9986,362.6712,415.5772
100,65.19923,-145.43292,237.358,251.634,301.0139,330.7475
100,65.20135,-146.56647,381.6414,368.1924,505.6905,519.2135
100,65.20135,-147.1759,329.8065,345.8341,332.0839,405.1586
100,65.20137,-148.56564,290.4562,369.6841,301.8591,394.057
100,65.20314,-147.87076,351.094,419.5752,416.4894,452.2669
100,65.20415,-144.99361,215.7836,298.9138,263.2884,335.3426
100,65.20428,-146.04224,304.7245,272.5917,408.6024,409.1008
100,65.20521,-145.51791,226.2163,212.6386,285.2738,323.0555
100,65.20539,-148.65131,269.8621,375.4792,278.1265,401.0052
100,65.20624,-147.26131,366.8318,385.7597,416.6617,443.5772
100,65.20662,-146.65175,307.3515,310.9427,427.2838,459.6787
100,65.2076,-147.95631,354.1959,438.958,386.0456,477.5286
100,65.20763,-144.55414,234.4033,280.312,287.1907,311.2929
100,65.20937,-148.73698,210.43,303.7252,252.8362,342.2069
100,65.20988,-146.12741,255.9864,240.5945,343.225,363.265
100,65.21041,-145.07852,197.9871,257.2882,221.0603,294.4765
100,65.21108,-147.34674,376.8058,419.1446,465.412,490.959
100,65.21114,-145.60297,243.3335,237.1032,349.7959,348.6092
100,65.21185,-146.73706,277.5966,311.6282,327.4775,424.7976
100,65.21201,-148.04189,421.2869,605.6295,484.7236,634.9282
100,65.21415,-144.63895,198.4239,254.8212,269.9293,286.9033
100,65.21543,-146.21262,261.4398,256.1402,383.9131,404.1456
100,65.21587,-147.43222,359.7715,402.5065,435.9476,477.0585
100,65.21635,-148.12749,355.4829,534.66,368.4704,628.7754
100,65.21661,-145.16347,201.0721,233.7389,232.5129,272.9182
100,65.21701,-145.68805,294.5193,296.0111,453.9418,444.3119
100,65.21701,-146.8224,285.7974,320.2131,331.0265,433.1479
100,65.2206,-147.5177,402.6027,453.6188,497.6684,574.1219
100,65.22063,-144.72379,241.2713,294.0484,343.6294,357.4462
100,65.22066,-148.21313,367.8449,517.0211,399.8298,604.2786
100,65.22093,-146.29785,266.0612,251.3237,385.3791,397.0501
100,65.22213,-146.90779,291.8977,314.7661,336.0618,436.0099
100,65.22276,-145.24846,192.8671,216.8711,202.1848,263.3345
100,65.22284,-145.77318,311.9847,318.4895,484.6005,459.6735
100,65.22491,-148.2988,285.5123,402.2208,352.2153,444.0646
100,65.22528,-147.60324,351.9054,438.2925,460.7471,525.7076
100,65.22638,-146.38313,342.5835,292.5449,446.249,417.6904
100,65.22705,-144.80869,230.7656,318.602,324.5888,357.8257
100,65.22719,-146.99321,326.3971,322.9498,328.7929,421.5266
100,65.22861,-145.85834,270.3776,265.4673,399.7629,398.8739
100,65.22885,-145.3335,201.6477,221.657,232.7056,260.6055
100,65.2291,-148.38449,289.9317,373.597,339.7396,416.5113
100,65.22991,-147.68881,268.3516,343.5331,325.1163,420.6849
100,65.23176,-146.46846,332.3906,300.0259,431.9053,400.7902
100,65.2322,-147.07866,342.0974,333.3957,353.1935,404.7256
100,65.23323,-148.47021,261.7955,317.9169,268.7349,336.8131
100,65.23343,-144.89362,212.0227,333.0152,259.7743,372.5197
100,65.23432,-145.94354,310.6111,281.3412,458.9303,435.7026
100,65.23448,-147.77441,349.3541,438.3515,436.7196,463.7587
100,65.23489,-145.41858,188.3174,216.8137,246.8452,282.9808
100,65.2371,-146.5538,317.9396,301.5787,378.2717,401.6056
100,65.23716,-147.16415,322.1328,319.4342,336.0023,418.0035
100,65.23732,-148.55597,278.7443,382.1254,299.3704,406.4599
100,65.23901,-147.86006,368.8853,431.6807,416.3168,469.2951
100,65.23975,-144.97861,189.8264,273.9654,220.1709,315.0996
100,65.23999,-146.02881,325.5595,283.4194,497.3697,432.3771
100,65.24135,-148.64175,270.009,412.664,302.094,428.3494
100,65.24206,-147.24968,385.7608,401.4553,493.6937,528.7987
100,65.24239,-146.63922,283.4492,285.4828,351.1509,415.9061
100,65.24318,-144.53848,237.3539,228.4114,252.8026,260.7381
100,65.24347,-147.94572,378.5011,447.0863,431.9763,496.1153
100,65.24533,-148.72757,249.8757,352.5965,288.8208,391.6254
100,65.2456,-146.11407,302.6205,266.3312,513.6807,456.0401
100,65.24601,-145.06363,202.2884,268.1763,231.5611,296.6627
100,65.2469,-147.33524,364.7868,391.4522,462.9449,456.0913
100,65.24761,-146.72464,287.1141,292.4102,330.346,396.7144
100,65.24789,-148.03143,388.5075,518.3426,397.9617,573.6528
100,65.24925,-148.8134,277.0209,372.8276,308.6113,389.7109
100,65.24971,-144.62341,239.0475,273.3549,275.9546,308.341
100,65.25115,-146.19942,266.488,240.6773,458.6817,417.0286
100,65.2517,-147.42084,336.0192,355.5425,427.6072,421.2099
100,65.25222,-145.14871,180.9449,229.4962,193.5338,250.0262
100,65.25225,-148.11716,373.9255,522.6351,396.7924,597.9372
100,65.25279,-146.81012,308.7696,305.1002,333.1191,419.3337
100,65.2562,-144.70837,223.7948,259.4194,274.6543,300.8126
100,65.25644,-147.50647,357.4506,393.467,464.3714,457.3818
100,65.25655,-148.20291,313.8563,442.8925,366.4888,514.1281
100,65.25666,-146.28479,308.3459,265.4486,448.7013,436.043
100,65.25792,-146.89563,336.8543,322.1243,416.8106,470.7963
100,65.25838,-145.23383,191.2521,241.662,225.6454,267.728
100,65.26081,-148.28871,281.7599,396.8144,361.9403,440.6064
100,65.26113,-147.59213,360.5207,423.9033,462.3162,527.3061
100,65.26212,-146.37019,301.576,261.4835,410.0898,388.0257
100,65.26263,-144.7934,224.6752,288.044,276.5861,330.8278
100,65.26299,-146.98117,308.6802,303.3404,406.6025,440.9279
100,65.26449,-145.319,188.1841,237.768,235.5804,278.0373
100,65.265,-148.37453,263.3159,335.9324,302.3155,361.1568
100,65.26577,-147.67783,342.5159,415.1788,449.8409,514.9609
100,65.26752,-146.45563,315.6953,283.8734,401.096,400.6761
100,65.26801,-147.06676,358.6627,374.9499,505.2985,553.1884
100,65.26902,-144.87845,211.7443,281.2013,244.9983,315.698
100,65.26915,-148.46039,281.3972,367.6316,308.3521,379.3919
100,65.27035,-147.76355,340.9565,434.3684,431.2461,475.9848
100,65.27054,-145.40419,200.286,245.0165,278.0605,321.7563
100,65.27287,-146.54111,292.9889,257.6074,373.9734,364.2709
100,65.27296,-147.15237,296.6157,323.0404,428.0453,449.614
100,65.27324,-148.54626,287.1727,425.7261,340.3466,430.2025
100,65.27488,-147.8493,395.642,494.2344,461.8125,524.7449
100,65.27534,-144.96356,196.3802,253.8687,202.9908,285.722
100,65.27654,-145.48944,211.1794,235.1831,282.7172,349.6727
100,65.27728,-148.63217,232.5087,372.8186,281.812,393.0423
100,65.27788,-147.23802,351.2358,392.9309,498.5823,524.6998
100,65.27815,-146.62665,321.211,287.7626,373.3753,399.8164
100,65.27872,-144.5228,194.0214,192.5274,201.8642,233.0417
100,65.27935,-147.9351,357.4778,455.0471,441.2684,532.4292
100,65.28127,-148.71811,252.366,338.4265,276.895,379.7648
100,65.28135,-146.10074,324.1201,279.6588,536.8397,481.2169
100,65.28162,-145.04871,213.5065,264.6267,221.6665,294.6339
100,65.28249,-145.57474,226.0785,224.0058,310.2409,370.7805
100,65.28273,-147.3237,328.4539,362.9334,460.6897,435.4634
100,65.28339,-146.71219,291.2415,271.2142,328.7101,388.9269
100,65.28377,-148.02094,341.5892,458.994,376.2504,520.28
100,65.28519,-148.80408,271.7952,365.0006,289.0611,393.3428
100,65.28527,-144.60783,202.1242,216.941,220.4579,269.8519
100,65.2869,-146.18619,330.245,315.4894,529.7456,510.8357
100,65.28754,-147.40942,354.2683,365.6315,465.3963,427.288
100,65.28784,-145.13391,221.5977,267.769,255.4695,302.965
100,65.28814,-148.10678,318.9422,432.8485,356.5412,452.8375
100,65.28839,-145.66006,242.4141,244.8146,355.4703,343.9814
100,65.28857,-146.79779,370.3647,341.8946,471.4829,522.7132
100,65.29177,-144.69293,194.7728,234.7311,222.916,284.5271
100,65.29229,-147.49518,314.4219,324.0435,398.5862,400.8313
100,65.29243,-146.27167,340.0132,301.6111,456.8082,468.7963
100,65.29245,-148.19267,334.3316,454.2681,376.5175,489.3494
100,65.2937,-146.88342,366.4455,339.2706,520.5061,494.8219
100,65.29401,-145.21915,218.1296,284.3719,271.1391,346.777
100,65.29423,-145.74542,262.0248,242.2158,384.9118,304.3903
100,65.29671,-148.27859,331.7666,410.2576,369.4133,428.2175
100,65.29698,-147.58096,300.2115,345.4242,354.2391,434.6111
100,65.29789,-146.35721,324.2225,271.4767,436.2448,396.8319
100,65.29822,-144.77806,214.8829,257.9409,251.8065,306.7842
100,65.29879,-146.9691,348.1024,324.0893,484.287,449.9169
100,65.30001,-145.83084,282.2485,218.9831,386.8162,333.6486
100,65.30013,-145.30444,196.154,266.6021,261.9827,328.8213
100,65.30091,-148.36455,325.8272,382.0288,358.4972,393.2638
100,65.30163,-147.66679,302.7397,358.6185,361.465,426.8221
100,65.30329,-146.44278,319.1235,263.4405,434.8435,370.8758
100,65.30381,-147.05481,318.6843,330.7981,460.1743,453.5241
100,65.30461,-144.86325,216.6422,258.1889,230.2771,295.2572
100,65.30507,-148.45053,316.197,384.2267,350.9462,394.2633
100,65.30575,-145.91629,336.8063,258.8256,473.1351,428.214
100,65.30619,-145.38976,193.5594,244.3715,282.6028,313.7961
100,65.30621,-147.75266,368.3187,427.0575,444.2105,450.8612
100,65.30865,-146.52838,337.8176,290.9239,435.7678,415.8357
100,65.30878,-147.14055,317.7982,346.1349,453.5571,445.5363
100,65.30917,-148.53653,297.5129,382.5492,363.7405,390.3185
100,65.31076,-147.83853,390.9791,452.6341,466.0349,481.6648
100,65.31094,-144.94847,216.7486,268.9471,226.9323,295.9377
100,65.31143,-146.0018,342.8852,275.807,491.1996,441.472
100,65.31219,-145.47513,247.6476,270.8353,366.2938,417.1604
100,65.31321,-148.62257,259.277,378.9092,330.4323,403.7169
100,65.3137,-147.22632,288.8427,313.7348,414.9473,409.2933
100,65.31396,-146.61403,321.6412,287.3481,432.3145,449.8588
100,65.31524,-147.92445,460.1242,543.528,549.9554,635.5953
100,65.31707,-146.08734,334.3318,300.5057,502.8158,451.19
100,65.3172,-148.70865,258.6511,348.193,300.8097,385.2664
100,65.31723,-145.03375,231.3345,260.0852,258.3286,286.7042
100,65.31815,-145.56055,251.6111,243.5545,389.0318,418.104
100,65.31857,-147.31213,332.578,353.4933,449.3624,467.9707
100,65.31919,-146.69971,309.5475,301.9561,463.9404,489.3702
100,65.31966,-148.01041,409.2633,479.9308,444.1146,554.7501
100,65.32084,-144.59221,152.1438,189.307,154.2661,221.1457
100,65.32114,-148.79474,246.7041,316.2252,315.4238,336.8435
100,65.32263,-146.17291,369.7527,331.4336,530.0919,482.2466
100,65.32338,-147.39798,338.4075,350.5435,411.5184,446.167
100,65.32346,-145.11908,242.7635,260.734,293.071,312.3829
100,65.32404,-148.09639,355.8385,403.9094,381.3943,446.332
100,65.32406,-145.646,261.928,246.8745,425.6192,428.3294
100,65.32439,-146.78543,306.1109,305.1849,496.8491,473.2961
100,65.32734,-144.67743,166.442,207.6435,183.9288,243.8062
100,65.32813,-147.48386,296.4318,318.5653,341.9472,388.8547
100,65.32816,-146.25853,360.086,299.5361,497.966,473.2366
100,65.32836,-148.1824,357.2476,429.4157,376.4928,472.6391
100,65.32954,-146.8712,284.1355,198.0836,445.8792,249.9188
100,65.32964,-145.20444,256.1008,300.5167,455.8117,432.7767
100,65.32991,-145.73149,264.3886,236.4562,418.7109,372.1717
100,65.33262,-148.26845,353.2098,408.9069,376.7716,436.7901
100,65.33284,-147.56978,301.9244,338.8459,352.2019,402.2026
100,65.33363,-146.34418,371.4003,297.9238,538.0623,456.2336
100,65.33379,-144.7627,159.4984,194.3444,164.4206,228.9083
100,65.33462,-146.957,292.1747,283.46,432.4318,421.0895
100,65.33572,-145.81703,285.1924,234.0245,413.812,400.1548
100,65.33577,-145.28984,238.3161,297.2872,484.5223,456.1384
100,65.33684,-148.35452,315.7105,356.4085,339.4724,369.9546
100,65.33749,-147.65573,273.8823,317.706,305.0411,372.7603
100,65.33905,-146.42987,444.6613,374.4452,685.9006,566.3999
100,65.33965,-147.04282,295.0548,304.7862,428.0698,430.0839
100,65.34019,-144.84799,180.5562,212.8508,197.9017,232.4698
100,65.34099,-148.44064,311.0869,349.4117,344.0939,372.1611
100,65.34146,-145.90262,342.0119,262.3151,481.9406,459.1802
100,65.34184,-145.37527,222.252,256.7015,465.5254,430.9505
100,65.34209,-147.74171,377.7692,408.28,398.9586,416.8638
100,65.34441,-146.51561,379.1787,324.6994,599.7821,509.242
100,65.34464,-147.12869,284.6025,307.5789,380.3663,383.9396
100,65.3451,-148.52676,308.1698,357.8828,345.6043,378.3923
100,65.34655,-144.93335,229.0259,264.0129,263.0794,304.3628
100,65.34663,-147.82773,466.1312,475.0482,503.2529,496.0997
100,65.34715,-145.98824,371.5809,300.0069,531.5375,496.8696
100,65.34786,-145.46078,231.9498,258.3411,486.8207,460.3147
100,65.34914,-148.61295,267.8492,333.3323,316.4205,358.8803
100,65.34956,-147.2146,262.169,270.2112,332.7832,347.462
100,65.34972,-146.60138,398.5511,379.6092,664.3959,589.4581
100,65.35112,-147.91377,497.0717,518.8196,560.1609,553.2603
100,65.35279,-146.0739,421.5832,339.957,619.6158,541.4495
100,65.35284,-145.01874,232.7316,267.3051,280.0707,320.6016
100,65.35314,-148.69913,234.5524,293.4655,286.2922,317.8371
100,65.35383,-145.54633,212.5285,240.5821,448.5161,425.3069
100,65.35444,-147.30054,258.5461,275.7602,328.8182,369.953
100,65.35497,-146.68719,335.1816,334.9471,544.7462,503.1099
100,65.35555,-147.99985,415.9056,437.838,446.7878,525.2772
100,65.35643,-144.57654,169.0526,230.8625,210.0107,238.7353
100,65.35709,-148.78537,280.4269,327.7285,367.3069,346.9813
100,65.35838,-146.15959,411.9368,329.4625,604.8841,505.0325
100,65.35909,-145.10419,275.2309,297.2071,409.1376,393.1236
100,65.35925,-147.38651,278.2535,296.6636,330.1382,424.8884
100,65.35974,-145.6319,241.6288,263.2745,437.785,448.3802
100,65.35992,-148.08597,340.4324,323.44,359.2204,373.4608
100,65.36018,-146.77304,360.7361,342.2653,538.3893,521.7106
100,65.36295,-144.66187,176.487,221.3809,211.6208,237.6866
100,65.3639,-146.24533,410.1294,352.6557,595.661,536.809
100,65.36402,-147.4725,256.8489,282.7573,302.2985,388.0856
100,65.36427,-148.1721,345.4167,356.1087,376.2706,405.0331
100,65.36527,-145.18967,281.3571,301.902,453.8751,443.1244
100,65.36533,-146.85892,358.4122,346.7326,544.1872,519.9639
100,65.36561,-145.71753,222.2944,205.7284,368.4302,335.0922
100,65.36853,-148.25827,365.4701,380.9154,406.9613,429.6755
100,65.36873,-147.55856,227.844,251.59,268.4829,351.7742
100,65.36938,-146.33112,446.6648,381.5878,638.7274,697.5397
100,65.36941,-144.74725,208.4806,245.3326,243.1238,274.6806
100,65.37042,-146.94485,294.3658,283.357,447.6022,423.2617
100,65.37141,-145.27519,320.2187,358.9146,531.3471,557.747
100,65.37141,-145.80319,277.7743,251.8124,410.9099,426.4107
100,65.37276,-148.34448,305.8128,318.8319,352.0182,354.6056
100,65.37338,-147.64462,282.2521,317.9377,323.9285,440.7365
100,65.37481,-146.41695,550.016,490.6391,734.2973,714.2661
100,65.37547,-147.03081,272.0618,274.6426,369.8699,410.1499
100,65.37583,-144.83269,232.3972,262.777,274.4731,301.0518
100,65.37691,-148.43073,264.186,291.7455,307.755,327.6377
100,65.37716,-145.88889,384.1238,321.4364,572.0399,543.9006
100,65.37749,-145.36078,256.1964,310.3687,500.5971,494.3248
100,65.37798,-147.73074,322.7881,325.1334,331.7046,429.8153
100,65.38018,-146.50281,455.6262,433.9179,621.2997,622.6338
100,65.38046,-147.11679,266.7453,263.9784,363.8633,397.4884
100,65.38103,-148.517,273.3435,321.9297,293.3743,358.0487
100,65.38218,-144.91815,228.0525,262.0376,299.1242,303.8412
100,65.38255,-147.81689,413.6526,410.3468,470.843,427.625
100,65.38287,-145.97464,339.5832,279.738,438.4133,445.9675
100,65.38353,-145.44638,238.2761,281.0665,511.6743,465.3997
100,65.38509,-148.60327,266.0392,315.7216,309.6071,347.3579
100,65.38539,-147.20284,268.2683,273.2634,373.0278,411.3324
100,65.3855,-146.58868,418.149,410.9395,692.2984,629.9391
100,65.38703,-147.90305,411.5325,407.6053,480.5806,414.8837
100,65.38848,-145.00369,254.8218,314.584,419.4431,376.4128
100,65.38852,-146.06042,352.6943,321.8477,500.513,500.7647
100,65.38909,-148.68961,254.8813,302.2517,292.5074,332.4398
100,65.3895,-145.53204,218.9208,245.739,453.4481,421.3081
100,65.39027,-147.28889,275.3213,254.3579,369.3126,412.0565
100,65.39076,-146.67462,394.227,385.1834,630.9466,575.6611
100,65.39148,-147.98926,395.7865,423.2143,435.881,520.809
100,65.392,-144.56082,228.6429,288.3601,260.0669,313.4525
100,65.39304,-148.77596,224.7672,277.4771,280.9853,288.5212
100,65.39411,-146.14624,435.5353,390.9084,632.0121,646.3
100,65.39474,-145.08925,273.8042,324.1615,401.5146,438.5116
100,65.3951,-147.375,286.9157,268.4,333.1322,427.5525
100,65.39543,-145.61777,207.8664,238.8409,423.1096,401.0962
100,65.39587,-148.0755,349.6883,351.0474,350.3089,417.9678
100,65.39597,-146.76062,345.103,319.8232,483.8947,451.2664
100,65.39852,-144.64627,268.813,297.7557,292.797,312.1224
100,65.39965,-146.23212,349.19,317.7659,479.7236,520.9825
100,65.39987,-147.46112,309.2268,292.5605,344.1273,449.9443
100,65.4002,-148.16177,319.5832,317.747,346.6609,384.6301
100,65.40094,-145.17487,262.286,280.391,389.1626,375.8668
100,65.40113,-146.84662,350.8604,336.4324,502.2473,465.6846
100,65.4013,-145.70351,204.0634,213.5522,390.8078,349.0264
100,65.40448,-148.24808,265.9745,262.8285,308.752,280.2655
100,65.40459,-147.5473,284.6526,301.9665,360.861,462.62
100,65.40501,-144.73178,244.2565,248.0352,272.3812,267.9538
100,65.40514,-146.31802,424.6317,377.3307,546.0632,553.6495
100,65.40623,-146.93266,309.4855,298.5462,425.5408,396.383
100,65.40709,-145.26051,303.7762,328.1397,461.629,397.8238
100,65.40711,-145.78929,292.1461,264.4783,469.4631,486.2299
100,65.40871,-148.33441,342.7646,346.1008,392.8978,353.9578
100,65.40926,-147.6335,324.27,338.4573,414.0276,506.0939
100,65.41058,-146.40396,469.2684,437.1026,534.1009,518.3832
100,65.41129,-147.01875,339.2379,327.416,478.1338,445.1399
100,65.41142,-144.81734,266.7377,269.7202,316.6168,327.6803
100,65.41287,-145.87512,335.9952,295.3341,465.6871,475.7659
100,65.41287,-148.42078,303.1933,327.1802,361.0164,342.1094
100,65.41318,-145.34622,269.784,339.7197,457.4879,410.6955
100,65.41386,-147.71974,299.638,291.666,332.8553,389.6349
100,65.41595,-146.48996,485.6113,477.3398,623.1928,620.712
100,65.41628,-147.10487,297.6155,287.985,444.6845,446.1169
100,65.41699,-148.50717,266.9546,313.772,297.9249,371.1732
100,65.41779,-144.90294,246.6009,258.9859,336.1044,334.4718
100,65.41842,-147.806,373.5817,360.8802,380.8723,467.0841
100,65.41859,-145.961,369.3376,329.883,510.3961,462.5384
100,65.41922,-145.43195,256.6703,311.5396,527.7255,511.0793
100,65.42106,-148.5936,246.4702,298.4406,275.9082,317.189
100,65.42122,-147.19104,280.7454,265.3203,412.9595,419.5876
100,65.42128,-146.57599,448.7846,458.4855,642.7165,677.5404
100,65.42293,-147.8923,366.0101,368.6798,416.6901,434.1703
100,65.4241,-144.98859,235.9134,259.1101,361.0196,337.0746
100,65.42425,-146.04691,316.9485,316.3554,474.7397,418.0662
100,65.42507,-148.68004,228.3299,248.1218,246.0952,269.0748
100,65.4252,-145.51773,229.159,260.8367,486.5829,442.373
100,65.42612,-147.27722,304.0238,300.6124,460.0721,459.2351
100,65.42655,-146.66205,327.0274,353.5945,543.0275,524.8707
100,65.42738,-147.97864,309.1253,342.1295,326.3283,417.8906
100,65.42757,-144.54504,237.7659,231.2847,259.2645,320.4014
100,65.42902,-148.76651,200.5274,218.9373,237.6679,229.8981
100,65.42986,-146.13286,330.9497,357.5143,500.1062,486.7188
100,65.43037,-145.07428,242.3805,260.1541,378.1707,374.9876
100,65.43095,-147.36345,342.4556,366.3412,533.9203,549.1013
100,65.43114,-145.60358,214.664,239.9676,456.5943,419.1831
100,65.43178,-146.74814,360.4579,354.184,507.6766,498.7759
100,65.43178,-148.065,289.9714,318.5262,294.8991,354.6243
100,65.43411,-144.63065,296.7863,279.4691,332.6306,347.5539
100,65.4354,-146.21884,359.4064,367.0367,495.7925,493.9798
100,65.43573,-147.44971,307.2918,305.6693,403.619,473.1875
100,65.43611,-148.1514,272.1707,291.8988,294.6568,358.6903
100,65.43658,-145.16,272.6666,264.7076,399.1962,392.3606
100,65.43694,-146.83427,337.7441,328.1847,478.754,461.8962
100,65.43703,-145.68944,251.5788,283.1551,556.453,486.2524
100,65.4404,-148.23785,265.0283,275.4963,335.7634,302.7649
100,65.44046,-147.53601,326.9396,333.5113,392.0183,473.7203
100,65.44059,-144.71628,283.4773,277.0229,320.5395,323.0028
100,65.4409,-146.30487,438.0521,389.4985,538.8177,485.4348
100,65.44205,-146.92044,308.6142,302.8076,434.5215,397.8476
100,65.44273,-145.24579,316.8576,288.3285,440.6535,444.7301
100,65.44286,-145.77536,267.0387,274.3476,516.2135,486.2381
100,65.44463,-148.32431,277.6296,273.6305,331.6408,295.5146
100,65.44513,-147.62234,296.7899,313.3269,339.2025,419.9946
100,65.44634,-146.39096,526.5292,438.1707,609.4433,587.029
100,65.44703,-144.80194,251.9267,280.0461,295.6039,319.9006
100,65.44711,-147.00665,317.3975,319.1479,496.648,466.8587
100,65.44862,-145.8613,277.728,287.6419,449.1184,433.1104
100,65.44881,-148.4108,297.1903,297.7057,362.7939,325.0047
100,65.44884,-145.3316,245.6577,246.4249,376.4332,360.3858
100,65.44975,-147.70871,308.9501,315.251,351.5433,430.0239
100,65.45173,-146.47707,507.1792,509.2581,698.0407,677.1382
100,65.45212,-147.0929,349.2329,370.0996,572.537,552.3815
100,65.45294,-148.49731,248.4307,252.4648,276.9085,290.4739
100,65.45341,-144.88766,230.3979,279.1204,270.7839,301.648
100,65.45432,-147.7951,335.1828,327.5377,367.6244,452.0011
100,65.45434,-145.9473,289.0788,298.1197,491.1667,475.9817
100,65.4549,-145.41748,232.8208,256.2651,411.2676,437.916
100,65.45701,-148.58386,230.6879,248.5125,246.1212,278.5439
100,65.45706,-146.5632,455.878,500.6401,648.6575,686.955
100,65.45706,-147.1792,345.3678,348.2866,515.3769,504.0194
100,65.45883,-147.88153,354.4375,359.0926,395.7137,474.601
100,65.45974,-144.97343,231.7047,282.0238,292.4083,299.9993
100,65.46001,-146.03334,286.1569,310.0085,444.0669,459.1512
100,65.46088,-145.50339,248.1665,287.1587,513.6179,477.6141
100,65.46103,-148.67044,202.1338,222.2303,234.1451,225.0956
100,65.46197,-147.2655,382.4402,408.2535,546.3916,602.9939
100,65.46235,-146.6494,342.9995,377.936,571.1916,554.6308
100,65.46314,-144.52924,233.6713,263.1256,233.7537,315.6217
100,65.46329,-147.96799,317.1704,329.6455,325.1733,355.3089
100,65.46499,-148.75706,209.364,224.2182,248.304,231.7771
100,65.46562,-146.11942,303.7782,323.4518,449.4386,475.7267
100,65.466,-145.05925,228.5884,259.6533,324.4331,318.2625
100,65.4668,-147.35187,423.7535,492.7636,682.0207,695.9303
100,65.46684,-145.58934,234.5197,280.7816,519.2278,496.6965
100,65.46758,-146.73563,365.1456,382.3561,555.9235,570.9689
100,65.46769,-148.05449,318.6029,351.1239,320.6307,385.6323
100,65.4697,-144.61494,234.534,231.4802,261.0478,292.2221
100,65.47118,-146.20554,291.812,293.1553,392.7121,434.3658
100,65.4716,-147.43826,353.2077,381.398,529.2791,562.253
100,65.47204,-148.14102,289.9936,311.487,318.575,385.5483
100,65.47223,-145.14511,215.0108,230.6571,342.804,334.3547
100,65.47272,-145.67534,241.008,279.6338,465.4778,441.065
100,65.47276,-146.8219,343.3305,355.9903,510.0152,484.9954
100,65.47619,-144.70071,239.5031,235.0623,259.4227,313.1873
100,65.47633,-147.52469,301.2755,337.3279,352.4516,434.0156
